770		0.64233
771		0.640177
772		0.641111
773		0.640802
774		0.636258
775		0.64189
776		0.640949
777		0.64696
778		0.648457
779		0.646968
780		0.646173
781		0.645567
782		0.651844
783		0.653083
784		0.6536
785		0.651709
786		0.650637
787		0.652562
788		0.652091
789		0.652593
790		0.653719
791		0.662095
792		0.664445
793		0.665143
794		0.668237
795		0.630243
796		0.628152
797		0.630883
798		0.638411
799		0.639255
800		0.641983
801		0.646968
802		0.648503
803		0.647029
804		0.644888
805		0.650552
806		0.649356
807		0.652407
808		0.656273
809		0.656786
810		0.656007
811		0.657056
812		0.656898
813		0.658557
814		0.659973
815		0.661373
816		0.65826
817		0.66245
818		0.66272
819		0.6649
820		0.656254
821		0.657377
822		0.655945
823		0.657546
824		0.661543
825		0.658947
826		0.659367
827		0.660185
828		0.663052
829		0.662762
830		0.662272
831		0.664379
832		0.664799
833		0.665274
834		0.66914
835		0.668661
836		0.670313
837		0.672492
838		0.671343
839		0.674228
840		0.673947
841		0.674807
842		0.674641
843		0.677998
844		0.677662
845		0.674333
846		0.672704
847		0.673075
848		0.677284
849		0.672998
850		0.677735
851		0.677446
852		0.679985
853		0.676512
854		0.67794
855		0.676327
856		0.680266
857		0.676454
858		0.680235
859		0.68076
860		0.680019
861		0.681709
862		0.680729
863		0.681991
864		0.681424
865		0.684093
866		0.683661
867		0.685104
868		0.684869
869		0.684884
870		0.66534
871		0.664572
872		0.664961
873		0.666335
874		0.668438
875		0.668584
876		0.667465
877		0.667245
878		0.669603
879		0.669853
880		0.656462
881		0.65664
882		0.655571
883		0.655667
884		0.656254
885		0.656555
886		0.656254
887		0.657203
888		0.659769
889		0.659753
890		0.661339
891		0.65853
892		0.659421
893		0.659529
894		0.66032
895		0.660486
896		0.661582
897		0.663187
898		0.665123
899		0.663947
900		0.662855
901		0.664313
902		0.667573
903		0.66914
904		0.668619
905		0.679302
906		0.679252
907		0.680046
908		0.680177
909		0.680995
910		0.679969
911		0.67973
912		0.681817
913		0.679803
914		0.679784
915		0.681991
916		0.679348
917		0.678723
918		0.67919
919		0.678511
920		0.679684
921		0.679197
922		0.683333
923		0.683738
924		0.682168
925		0.683468
926		0.682434
927		0.683376
928		0.686944
929		0.687824
930		0.662292
931		0.662982
932		0.662361
933		0.665652
934		0.665239
935		0.667218
936		0.667438
937		0.671968
938		0.67466
939		0.673052
940		0.678252
941		0.676481
942		0.677087
943		0.679842
944		0.680586
945		0.67939
946		0.680305
947		0.679606
948		0.678993
949		0.681779
950		0.680162
951		0.677878
952		0.680197
953		0.675837
954		0.675451
955		0.674225
956		0.672465
957		0.674973
958		0.673237
959		0.678561
960		0.674433
961		0.674996
962		0.678735
963		0.679927
964		0.677859
965		0.679965
966		0.679896
967		0.681231
968		0.680806
969		0.680791
970		0.681223
971		0.680058
972		0.679996
973		0.6826
974		0.682245
975		0.682546
976		0.684429
977		0.687215
978		0.685486
979		0.687141
980		0.679498
981		0.679653
982		0.682218
983		0.68385
984		0.684317
985		0.686447
986		0.68598
987		0.683395
988		0.681285
989		0.683812
990		0.68723
991		0.687585
992		0.686215
993		0.689664
994		0.690741
995		0.692515
996		0.69385
997		0.69348
998		0.693711
999		0.693796
1000		0.694645
1001		0.672365
1002		0.673789
1003		0.672793
1004		0.67311
1005		0.671393
1006		0.67076
1007		0.671555
1008		0.671566
1009		0.67338
1010		0.67527
1011		0.667373
1012		0.666053
1013		0.666798
1014		0.669132
1015		0.666408
1016		0.666285
1017		0.668657
1018		0.666084
1019		0.666721
1020		0.666887
1021		0.669645
1022		0.67125
1023		0.672049
1024		0.671682
1025		0.671227
1026		0.671099
1027		0.668472
1028		0.670008
1029		0.669977
1030		0.668881
1031		0.669753
1032		0.672539
1033		0.672369
1034		0.674097
1035		0.674857
1036		0.669217
1037		0.666343
1038		0.66907
1039		0.671883
1040		0.67304
1041		0.673596
1042		0.674008
1043		0.67527
1044		0.674012
1045		0.671593
1046		0.673781
1047		0.675529
1048		0.67674
1049		0.6775
1050		0.68071
1051		0.681474
1052		0.682735
1053		0.68147
1054		0.682843
1055		0.682234
1056		0.681559
1057		0.680968
1058		0.681289
1059		0.68152
1060		0.679711
1061		0.672419
1062		0.67387
1063		0.673337
1064		0.671613
1065		0.672199
1066		0.673519
1067		0.673866
1068		0.674884
1069		0.674607
1070		0.673704
1071		0.677191
1072		0.675112
1073		0.675046
1074		0.677199
1075		0.678708
1076		0.679086
1077		0.680251
1078		0.680748
1079		0.683302
1080		0.682577
1081		0.686111
1082		0.686451
1083		0.687932
1084		0.686998
1085		0.688545
1086		0.676427
1087		0.676204
1088		0.676223
1089		0.676551
1090		0.67532
1091		0.676832
1092		0.674348
1093		0.678546
1094		0.67434
1095		0.6751
1096		0.675652
1097		0.676015
1098		0.677689
1099		0.677535
1100		0.676659
1101		0.676416
1102		0.678665
1103		0.67664
1104		0.680822
1105		0.678229
1106		0.677137
1107		0.677793
1108		0.678376
1109		0.678156
1110		0.677203
1111		0.673954
1112		0.672346
1113		0.673773
1114		0.675397
1115		0.676304
1116		0.675482
1117		0.67603
1118		0.6764
1119		0.677168
1120		0.677647
1121		0.677103
1122		0.677994
1123		0.677214
1124		0.677681
1125		0.679109
1126		0.678337
1127		0.678476
1128		0.678117
1129		0.676902
1130		0.680702
1131		0.681427
1132		0.680023
1133		0.680883
1134		0.679479
1135		0.681524
1136		0.665907
1137		0.666258
1138		0.664117
1139		0.664583
1140		0.666501
1141		0.66586
1142		0.666987
1143		0.663407
1144		0.663607
1145		0.6637
1146		0.665112
1147		0.667805
1148		0.669946
1149		0.671659
1150		0.670729
1151		0.670201
1152		0.672967
1153		0.67213
1154		0.672446
1155		0.668823
1156		0.671609
1157		0.672593
1158		0.668144
1159		0.670517
1160		0.672284
1161		0.682257
1162		0.679707
1163		0.679329
1164		0.6826
1165		0.680856
1166		0.680417
1167		0.682863
1168		0.676663
1169		0.680154
1170		0.679915
1171		0.679649
1172		0.684907
1173		0.680116
1174		0.679093
1175		0.679024
1176		0.680783
1177		0.682936
1178		0.683681
1179		0.683179
1180		0.68689
1181		0.687191
1182		0.685521
1183		0.685845
1184		0.688025
1185		0.685394
1186		0.675745
1187		0.676242
1188		0.677685
1189		0.678997
1190		0.678252
1191		0.678935
1192		0.675224
1193		0.678673
1194		0.680185
1195		0.679363
1196		0.675409
1197		0.68022
1198		0.683488
1199		0.684228
1200		0.681914
1201		0.682735
1202		0.682068
1203		0.680193
1204		0.681647
1205		0.683048
1206		0.681636
1207		0.682207
1208		0.681451
1209		0.681532
1210		0.681377
1211		0.674495
1212		0.671755
1213		0.672022
1214		0.671744
1215		0.674248
1216		0.672118
1217		0.675204
1218		0.673302
1219		0.678221
1220		0.677523
1221		0.679537
1222		0.680123
1223		0.68186
1224		0.681192
1225		0.683291
1226		0.682164
1227		0.682558
1228		0.680957
1229		0.682342
1230		0.684375
1231		0.685062
1232		0.68365
1233		0.683318
1234		0.681779
1235		0.679807
1236		0.68544
1237		0.684772
1238		0.685062
1239		0.691096
1240		0.690799
1241		0.690837
1242		0.693538
1243		0.69441
1244		0.693962
1245		0.694294
1246		0.689116
1247		0.690633
1248		0.693295
1249		0.690945
1250		0.692662
1251		0.683819
1252		0.683414
1253		0.684036
1254		0.682963
1255		0.685559
1256		0.686208
1257		0.68826
1258		0.691744
1259		0.691427
1260		0.692921
1261		0.673665
1262		0.675961
1263		0.678314
1264		0.677774
1265		0.679244
1266		0.680247
1267		0.679645
1268		0.676933
1269		0.682076
1270		0.684217
1271		0.685907
1272		0.682809
1273		0.683337
1274		0.686671
1275		0.683762
1276		0.684232
1277		0.684699
1278		0.683218
1279		0.68218
1280		0.680081
1281		0.678287
1282		0.677238
1283		0.676929
1284		0.677716
1285		0.676543
1286		0.683638
1287		0.682859
1288		0.683831
1289		0.685181
1290		0.688206
1291		0.689205
1292		0.68929
1293		0.687685
1294		0.690505
1295		0.691026
1296		0.691809
1297		0.691073
1298		0.689468
1299		0.684479
1300		0.686721
1301		0.684479
1302		0.685459
1303		0.686103
1304		0.688353
1305		0.684853
1306		0.684749
1307		0.683954
1308		0.683727
1309		0.684861
1310		0.684599
1311		0.65978
1312		0.659892
1313		0.659896
1314		0.661377
1315		0.663692
1316		0.659132
1317		0.663943
1318		0.663792
1319		0.665872
1320		0.668538
1321		0.668426
1322		0.670748
1323		0.668592
1324		0.6676
1325		0.666539
1326		0.671875
1327		0.670019
1328		0.672585
1329		0.672369
1330		0.671184
1331		0.673692
1332		0.671771
1333		0.673245
1334		0.672596
1335		0.670806
1336		0.665247
1337		0.667485
1338		0.667496
1339		0.667701
1340		0.665583
1341		0.668071
1342		0.666408
1343		0.665517
1344		0.667056
1345		0.668383
1346		0.66735
1347		0.668765
1348		0.669811
1349		0.669742
1350		0.669927
1351		0.670575
1352		0.670436
1353		0.670181
1354		0.671424
1355		0.672268
1356		0.671427
1357		0.674082
1358		0.671821
1359		0.671532
1360		0.671235
1361		0.660463
1362		0.658858
1363		0.663426
1364		0.666431
1365		0.666242
1366		0.666894
1367		0.665957
1368		0.665208
1369		0.665856
1370		0.668804
1371		0.667319
1372		0.665394
1373		0.666817
1374		0.665224
1375		0.667022
1376		0.666632
1377		0.665347
1378		0.66816
1379		0.667392
1380		0.665853
1381		0.667901
1382		0.667843
1383		0.666728
1384		0.66711
1385		0.667797
1386		0.669116
1387		0.669992
1388		0.672982
1389		0.673148
1390		0.67314
1391		0.677677
1392		0.676065
1393		0.676092
1394		0.675775
1395		0.679132
1396		0.679441
1397		0.679599
1398		0.680513
1399		0.679958
1400		0.678962
1401		0.679853
1402		0.683017
1403		0.681944
1404		0.680926
1405		0.680139
1406		0.678194
1407		0.677651
1408		0.682434
1409		0.682913
1410		0.682554
1411		0.670991
1412		0.670991
1413		0.673183
1414		0.676312
1415		0.674252
1416		0.673661
1417		0.677438
1418		0.678457
1419		0.676505
1420		0.677099
1421		0.678962
1422		0.68086
1423		0.680174
1424		0.68174
1425		0.683495
1426		0.68473
1427		0.68625
1428		0.685505
1429		0.688538
1430		0.690093
1431		0.695019
1432		0.696871
1433		0.697238
1434		0.700575
1435		0.703326
1436		0.702982
1437		0.700409
1438		0.704398
1439		0.704626
1440		0.70407
1441		0.710258
1442		0.709769
1443		0.714217
1444		0.719313
1445		0.717867
1446		0.722469
1447		0.724973
1448		0.723677
1449		0.725841
1450		0.728472
1451		0.73277
1452		0.734522
1453		0.737025
1454		0.739714
1455		0.743947
1456		0.745386
1457		0.747716
1458		0.751312
1459		0.75463
1460		0.753422
1461		0.722998
1462		0.72762
1463		0.727573
1464		0.722747
1465		0.723059
1466		0.722608
1467		0.728916
1468		0.729236
1469		0.728985
1470		0.732994
1471		0.732457
1472		0.736914
1473		0.74
1474		0.740745
1475		0.73814
1476		0.741377
1477		0.739186
1478		0.745486
1479		0.746447
1480		0.747932
1481		0.752122
1482		0.748735
1483		0.751408
1484		0.755891
1485		0.758245
1486		0.753584
1487		0.754911
1488		0.756836
1489		0.757647
1490		0.75875
1491		0.759568
1492		0.758418
1493		0.758627
1494		0.761474
1495		0.761512
1496		0.75951
1497		0.758519
1498		0.762091
1499		0.755123
1500		0.747539
1501		0.710428
1502		0.713546
1503		0.703916
1504		0.708765
1505		0.715367
1506		0.715532
1507		0.715366
1508		0.718939
1509		0.717195
1510		0.717118
1511		0.724892
1512		0.722091
1513		0.725401
1514		0.725779
1515		0.726871
1516		0.70059
1517		0.691227
1518		0.683299
1519		0.685567
1520		0.68017
1521		0.67064
1522		0.654417
1523		0.655289
1524		0.643017
1525		0.645324
1526		0.645926
1527		0.637797
1528		0.639306
1529		0.638268
1530		0.636412
1531		0.631485
1532		0.628885
1533		0.627866
1534		0.624074
1535		0.629923
1536		0.622542
1537		0.629267
1538		0.63142
1539		0.626728
1540		0.625814
1541		0.630741
1542		0.626713
1543		0.617296
1544		0.623314
1545		0.618468
1546		0.616952
1547		0.622338
1548		0.615251
1549		0.612172
1550		0.597674
1551		0.595718
1552		0.590664
1553		0.594741
1554		0.586235
1555		0.580019
1556		0.585687
1557		0.582446
1558		0.581269
1559		0.577782
1560		0.574954
1561		0.551331
1562		0.551806
1563		0.552504
1564		0.552477
1565		0.556389
1566		0.554132
1567		0.556466
1568		0.558723
1569		0.559124
1570		0.560471
1571		0.560872
1572		0.563954
1573		0.566478
1574		0.568935
1575		0.573279
1576		0.576223
1577		0.580228
1578		0.581759
1579		0.584668
1580		0.58294
1581		0.586516
1582		0.587936
1583		0.588785
1584		0.584101
1585		0.587107
1586		0.567708
1587		0.562191
1588		0.565189
1589		0.575949
1590		0.57321
1591		0.577573
1592		0.574884
1593		0.579923
1594		0.579414
1595		0.586385
1596		0.595274
1597		0.589066
1598		0.5924
1599		0.592936
1600		0.599471
1601		0.603029
1602		0.596346
1603		0.598908
1604		0.600772
1605		0.609973
1606		0.618071
1607		0.61711
1608		0.621547
1609		0.627037
1610		0.621543
1611		0.625116
1612		0.621157
1613		0.618873
1614		0.615613
1615		0.614271
1616		0.615899
1617		0.61262
1618		0.596235
1619		0.596663
1620		0.596211
1621		0.593048
1622		0.595698
1623		0.599047
1624		0.591489
1625		0.59034
1626		0.586782
1627		0.590876
1628		0.591582
1629		0.58635
1630		0.589518
1631		0.590536
1632		0.598681
1633		0.600922
1634		0.606717
1635		0.608549
1636		0.630756
1637		0.632755
1638		0.621975
1639		0.619776
1640		0.61983
1641		0.622002
1642		0.618588
1643		0.617905
1644		0.605903
1645		0.601408
1646		0.606945
1647		0.599221
1648		0.603576
1649		0.604529
1650		0.60424
1651		0.601088
1652		0.604568
1653		0.601454
1654		0.600197
1655		0.595621
1656		0.586142
1657		0.584313
1658		0.580552
1659		0.586509
1660		0.584923
1661		0.579942
1662		0.580235
1663		0.589282
1664		0.599545
1665		0.602539
1666		0.60615
1667		0.611424
1668		0.613322
1669		0.615421
1670		0.619336
1671		0.622581
1672		0.620401
1673		0.621863
1674		0.613102
1675		0.611794
1676		0.604954
1677		0.611505
1678		0.606478
1679		0.607859
1680		0.608194
1681		0.613858
1682		0.618075
1683		0.619911
1684		0.623156
1685		0.628719
1686		0.590312
1687		0.589742
1688		0.594861
1689		0.598731
1690		0.603638
1691		0.611663
1692		0.615463
1693		0.614641
1694		0.614005
1695		0.614155
1696		0.619873
1697		0.620054
1698		0.61762
1699		0.622145
1700		0.627747
1701		0.629641
1702		0.636813
1703		0.638708
1704		0.644834
1705		0.650995
1706		0.651755
1707		0.663715
1708		0.65956
1709		0.661022
1710		0.65392
1711		0.693403
1712		0.695332
1713		0.694707
1714		0.698727
1715		0.693908
1716		0.687531
1717		0.685478
1718		0.677716
1719		0.668349
1720		0.651462
1721		0.651667
1722		0.64429
1723		0.63262
1724		0.62816
1725		0.631632
1726		0.628731
1727		0.623599
1728		0.618017
1729		0.60032
1730		0.601397
1731		0.588071
1732		0.576424
1733		0.583399
1734		0.565093
1735		0.569336
1736		0.511705
1737		0.516925
1738		0.515953
1739		0.509008
1740		0.502797
1741		0.490748
1742		0.488974
1743		0.486447
1744		0.476258
1745		0.481983
1746		0.477801
1747		0.474757
1748		0.466971
1749		0.459734
1750		0.450208
1751		0.432743
1752		0.442438
1753		0.437573
1754		0.437272
1755		0.435648
1756		0.439344
1757		0.438958
1758		0.433044
1759		0.437882
1760		0.438137
1761		0.420872
1762		0.431593
1763		0.430606
1764		0.428484
1765		0.42985
1766		0.431389
1767		0.432593
1768		0.434159
1769		0.429425
1770		0.440594
1771		0.439576
1772		0.443391
1773		0.440501
1774		0.438738
1775		0.435575
1776		0.438468
1777		0.438079
1778		0.433877
1779		0.432901
1780		0.432488
1781		0.434174
1782		0.434198
1783		0.427774
1784		0.425791
1785		0.423129
1786		0.392573
1787		0.3976
1788		0.401092
1789		0.400035
1790		0.391076
1791		0.393565
1792		0.392971
1793		0.388789
1794		0.389182
1795		0.385826
1796		0.38238
1797		0.389811
1798		0.384738
1799		0.389051
1800		0.383993
1801		0.386883
1802		0.383187
1803		0.368395
1804		0.369213
1805		0.368735
1806		0.364456
1807		0.351674
1808		0.35005
1809		0.349738
1810		0.337519
1811		0.323534
1812		0.325046
1813		0.32267
1814		0.318391
1815		0.316971
1816		0.309363
1817		0.30723
1818		0.300378
1819		0.303596
1820		0.300629
1821		0.29436
1822		0.282542
1823		0.278762
1824		0.27576
1825		0.282731
1826		0.279224
1827		0.281215
1828		0.278943
1829		0.282546
1830		0.277319
1831		0.275783
1832		0.26853
1833		0.271898
1834		0.259028
1835		0.258904
1836		0.225494
1837		0.21973
1838		0.220166
1839		0.215343
1840		0.212809
1841		0.208187
1842		0.203939
1843		0.198302
1844		0.195015
1845		0.185687
1846		0.176427
1847		0.175968
1848		0.175567
1849		0.169946
1850		0.162604
1851		0.158306
1852		0.158368
1853		0.155085
1854		0.157774
1855		0.157176
1856		0.153738
1857		0.147751
1858		0.149888
1859		0.152122
1860		0.146046
1861		0.142269
1862		0.139961
1863		0.139263
1864		0.133113
1865		0.131389
1866		0.135791
1867		0.132153
1868		0.132052
1869		0.138252
1870		0.146944
1871		0.150914
1872		0.150683
1873		0.155563
1874		0.154618
