              1        0.030949        0.000000
              2        0.048611        0.000000
              3        0.063131        0.000000
              4        0.079323        0.000000
              5        0.097228        0.000000
              6        0.114763        0.000000
              7        0.135122        0.000000
              8        0.154832        0.000000
              9        0.172216        0.000000
             10        0.174259        0.000000
             11        0.177020        0.000000
             12        0.180839        0.000000
             13        0.184045        0.000000
             14        0.186759        0.000000
             15        0.190463        0.000000
             16        0.191736        0.000000
             17        0.193189        0.000000
             18        0.195683        0.000000
             19        0.197350        0.000000
             20        0.199282        0.000000
             21        0.201829        0.000000
             22        0.204525        0.000000
             23        0.208762        0.000000
             24        0.210903        0.000000
             25        0.213212        0.000000
             26        0.216302        0.000000
             27        0.219277        0.000000
             28        0.221950        0.000000
             29        0.227321        0.000000
             30        0.230625        0.000000
             31        0.233495        0.000000
             32        0.233877        0.000000
             33        0.233906        0.000000
             34        0.236238        0.000000
             35        0.236736        0.000000
             36        0.237703        0.000000
             37        0.238802        0.000000
             38        0.239485        0.000000
             39        0.238571        0.000000
             40        0.238796        0.000000
             41        0.239253        0.000000
             42        0.239508        0.000000
             43        0.240122        0.000000
             44        0.240313        0.000000
             45        0.238981        0.000000
             46        0.239271        0.000000
             47        0.239641        0.000000
             48        0.237552        0.000000
             49        0.239126        0.000000
             50        0.240208        0.000000
             51        0.242870        0.000000
             52        0.244734        0.000000
             53        0.247164        0.000000
             54        0.250787        0.000000
             55        0.254861        0.000000
             56        0.258056        0.000000
             57        0.261840        0.000000
             58        0.266111        0.000000
             59        0.270324        0.000000
             60        0.273576        0.000000
             61        0.277188        0.000000
             62        0.280538        0.000000
             63        0.283409        0.000000
             64        0.284265        0.000000
             65        0.284705        0.000000
             66        0.285943        0.000000
             67        0.285966        0.000000
             68        0.284774        0.000000
             69        0.283304        0.000000
             70        0.282251        0.000000
             71        0.279479        0.000000
             72        0.279838        0.000000
             73        0.278519        0.000000
             74        0.277905        0.000000
             75        0.277431        0.000000
             76        0.277894        0.000000
             77        0.279734        0.000000
             78        0.282124        0.000000
             79        0.284560        0.000000
             80        0.286400        0.000000
             81        0.288380        0.000000
             82        0.290480        0.000000
             83        0.295417        0.000000
             84        0.301047        0.000000
             85        0.306644        0.000000
             86        0.313142        0.000000
             87        0.318478        0.000000
             88        0.323264        0.000000
             89        0.329630        0.000000
             90        0.337020        0.000000
             91        0.343819        0.000000
             92        0.349404        0.000000
             93        0.353935        0.000000
             94        0.356997        0.000000
             95        0.359583        0.000000
             96        0.363166        0.000000
             97        0.365816        0.000000
             98        0.368293        0.000000
             99        0.370150        0.000000
            100        0.370891        0.000000
            101        0.369138        0.000000
            102        0.367153        0.000000
            103        0.366100        0.000000
            104        0.365579        0.000000
            105        0.364780        0.000000
            106        0.364722        0.000000
            107        0.365197        0.000000
            108        0.366655        0.000000
            109        0.367112        0.000000
            110        0.369769        0.000000
            111        0.373084        0.000000
            112        0.376105        0.000000
            113        0.379751        0.000000
            114        0.383339        0.000000
            115        0.386655        0.000000
            116        0.390741        0.000000
            117        0.392893        0.000000
            118        0.395972        0.000000
            119        0.399248        0.000000
            120        0.402350        0.000000
            121        0.404352        0.000000
            122        0.406157        0.000000
            123        0.409722        0.000000
            124        0.411765        0.000000
            125        0.413177        0.000000
            126        0.413744        0.000000
            127        0.415550        0.000000
            128        0.415064        0.000000
            129        0.416730        0.000000
            130        0.416742        0.000000
            131        0.418281        0.000000
            132        0.419711        0.000000
            133        0.419502        0.000000
            134        0.419248        0.000000
            135        0.419826        0.000000
            136        0.420914        0.000000
            137        0.421285        0.000000
            138        0.421019        0.000000
            139        0.420104        0.000000
            140        0.421042        0.000000
            141        0.420312        0.000000
            142        0.418669        0.000000
            143        0.417106        0.000000
            144        0.417280        0.000000
            145        0.413530        0.000000
            146        0.410602        0.000000
            147        0.408611        0.000000
            148        0.406273        0.000000
            149        0.402442        0.000000
            150        0.400810        0.000000
            151        0.399271        0.000000
            152        0.397720        0.000000
            153        0.395903        0.000000
            154        0.393542        0.000000
            155        0.392650        0.000000
            156        0.392836        0.000000
            157        0.391435        0.000000
            158        0.390394        0.000000
            159        0.389178        0.000000
            160        0.388056        0.000000
            161        0.386181        0.000000
            162        0.384711        0.000000
            163        0.384306        0.000000
            164        0.383009        0.000000
            165        0.381505        0.000000
            166        0.380845        0.000000
            167        0.377627        0.000000
            168        0.375417        0.000000
            169        0.374456        0.000000
            170        0.374178        0.000000
            171        0.373183        0.000000
            172        0.371169        0.000000
            173        0.370741        0.000000
            174        0.370341        0.000000
            175        0.368750        0.000000
            176        0.369826        0.000000
            177        0.369277        0.000000
            178        0.369381        0.000000
            179        0.368623        0.000000
            180        0.368125        0.000000
            181        0.366892        0.000000
            182        0.367182        0.000000
            183        0.366968        0.000000
            184        0.365845        0.000000
            185        0.365168        0.000000
            186        0.363814        0.000000
            187        0.362639        0.000000
            188        0.361117        0.000000
            189        0.358819        0.000000
            190        0.359323        0.000000
            191        0.358397        0.000000
            192        0.356487        0.000000
            193        0.356082        0.000000
            194        0.355064        0.000000
            195        0.356973        0.000000
            196        0.359635        0.000000
            197        0.361157        0.000000
            198        0.363218        0.000000
            199        0.363495        0.000000
            200        0.364248        0.000000
            201        0.365197        0.000000
            202        0.366146        0.000000
            203        0.367280        0.000000
            204        0.365966        0.000000
            205        0.364196        0.000000
            206        0.362737        0.000000
            207        0.361424        0.000000
            208        0.360179        0.000000
            209        0.359468        0.000000
            210        0.359740        0.000000
            211        0.359554        0.000000
            212        0.358073        0.000000
            213        0.357853        0.000000
            214        0.357679        0.000000
            215        0.357859        0.000000
            216        0.358154        0.000000
            217        0.359763        0.000000
            218        0.360301        0.000000
            219        0.360197        0.000000
            220        0.357523        0.000000
            221        0.356892        0.000000
            222        0.355683        0.000000
            223        0.354190        0.000000
            224        0.352986        0.000000
            225        0.350422        0.000000
            226        0.349803        0.000000
            227        0.348958        0.000000
            228        0.347732        0.000000
            229        0.348044        0.000000
            230        0.346267        0.000000
            231        0.345683        0.000000
            232        0.345909        0.000000
            233        0.346562        0.000000
            234        0.346690        0.000000
            235        0.346591        0.000000
            236        0.345399        0.000000
            237        0.344711        0.000000
            238        0.343559        0.000000
            239        0.345341        0.000000
            240        0.347147        0.000000
            241        0.346950        0.000000
            242        0.346840        0.000000
            243        0.346071        0.000000
            244        0.345538        0.000000
            245        0.350382        0.000000
            246        0.352089        0.000000
            247        0.355625        0.000000
            248        0.355208        0.000000
            249        0.355828        0.000000
            250        0.355897        0.000000
            251        0.357656        0.000000
            252        0.359716        0.000000
            253        0.361834        0.000000
            254        0.361649        0.000000
            255        0.361568        0.000000
            256        0.361759        0.000000
            257        0.362500        0.000000
            258        0.362361        0.000000
            259        0.363264        0.000000
            260        0.364560        0.000000
            261        0.364051        0.000000
            262        0.365197        0.000000
            263        0.365197        0.000000
            264        0.364815        0.000000
            265        0.363704        0.000000
            266        0.363600        0.000000
            267        0.363067        0.000000
            268        0.362870        0.000000
            269        0.362130        0.000000
            270        0.358090        0.000000
            271        0.355475        0.000000
            272        0.354375        0.000000
            273        0.353600        0.000000
            274        0.351771        0.000000
            275        0.351337        0.000000
            276        0.352639        0.000000
            277        0.353773        0.000000
            278        0.355069        0.000000
            279        0.357882        0.000000
            280        0.361563        0.000000
            281        0.365972        0.000000
            282        0.368056        0.000000
            283        0.370793        0.000000
            284        0.373403        0.000000
            285        0.375498        0.000000
            286        0.376661        0.000000
            287        0.378137        0.000000
            288        0.378929        0.000000
            289        0.379468        0.000000
            290        0.379045        0.000000
            291        0.378356        0.000000
            292        0.378478        0.000000
            293        0.379051        0.000000
            294        0.379068        0.000000
            295        0.377257        0.000000
            296        0.374769        0.000000
            297        0.372338        0.000000
            298        0.370197        0.000000
            299        0.367743        0.000000
            300        0.365625        0.000000
            301        0.364890        0.000000
            302        0.361684        0.000000
            303        0.359444        0.000000
            304        0.358582        0.000000
            305        0.357731        0.000000
            306        0.356858        0.000000
            307        0.355110        0.000000
            308        0.355417        0.000000
            309        0.354606        0.000000
            310        0.353495        0.000000
            311        0.352922        0.000000
            312        0.352251        0.000000
            313        0.350700        0.000000
            314        0.349994        0.000000
            315        0.350058        0.000000
            316        0.348970        0.000000
            317        0.347164        0.000000
            318        0.346036        0.000000
            319        0.345584        0.000000
