175		0.237894
176		0.240062
177		0.237006
178		0.237446
179		0.236566
180		0.238241
181		0.238881
182		0.235779
183		0.239186
184		0.235235
185		0.235135
186		0.234549
187		0.234217
188		0.234248
189		0.234363
190		0.234907
191		0.236852
192		0.236767
193		0.23419
194		0.235193
195		0.242415
196		0.242855
197		0.242299
198		0.245247
199		0.244182
200		0.243966
201		0.243735
202		0.243148
203		0.240895
204		0.243179
205		0.24071
206		0.243148
207		0.240432
208		0.241034
209		0.239722
210		0.240116
211		0.239977
212		0.242612
213		0.240451
214		0.241223
215		0.241331
216		0.241343
217		0.24125
218		0.241667
219		0.24233
220		0.232454
221		0.232265
222		0.232824
223		0.232446
224		0.235621
225		0.234286
226		0.234738
227		0.238079
228		0.236775
229		0.235818
230		0.236898
231		0.23679
232		0.236273
233		0.2375
234		0.23679
235		0.232998
236		0.235112
237		0.234711
238		0.233681
239		0.232442
240		0.232539
241		0.230139
242		0.232006
243		0.230432
244		0.231914
245		0.2337
246		0.233592
247		0.233893
248		0.232813
249		0.234402
250		0.234043
251		0.233383
252		0.234124
253		0.232901
254		0.23213
255		0.233295
256		0.23299
257		0.233314
258		0.23103
259		0.230517
260		0.231674
261		0.231968
262		0.229336
263		0.231535
264		0.230965
265		0.229437
266		0.229915
267		0.230355
268		0.231258
269		0.231613
270		0.227975
271		0.227272
272		0.229294
273		0.227473
274		0.230883
275		0.233059
276		0.234379
277		0.237404
278		0.239618
279		0.240775
280		0.24289
281		0.24363
282		0.244788
283		0.246964
284		0.251076
285		0.250899
286		0.254279
287		0.251952
288		0.2526
289		0.248171
290		0.248804
291		0.245563
292		0.247986
293		0.245231
294		0.245031
295		0.238565
296		0.237242
297		0.236424
298		0.237585
299		0.237384
300		0.235208
301		0.236289
302		0.235177
303		0.235949
304		0.233619
305		0.232106
306		0.233063
307		0.232778
308		0.230802
309		0.23213
310		0.232778
311		0.232593
312		0.233488
313		0.2325
314		0.233256
315		0.233951
316		0.233148
317		0.231728
318		0.230293
319		0.228843
320		0.234691
321		0.233488
322		0.233488
323		0.23463
324		0.233727
325		0.234221
326		0.232971
327		0.234722
328		0.23483
329		0.235494
330		0.234344
331		0.234117
332		0.234749
333		0.23265
334		0.23316
335		0.234842
336		0.233738
337		0.231964
338		0.234217
339		0.232338
340		0.236073
341		0.237894
342		0.238588
343		0.240147
344		0.241736
345		0.234313
346		0.236674
347		0.241242
348		0.240903
349		0.240795
350		0.239529
351		0.240208
352		0.239221
353		0.23919
354		0.239529
355		0.238727
356		0.240887
357		0.24137
358		0.241227
359		0.241227
360		0.241535
361		0.242963
362		0.240802
363		0.241944
364		0.243549
365		0.243268
366		0.243306
367		0.241551
368		0.241809
369		0.24211
370		0.240633
371		0.240324
372		0.240941
373		0.242361
374		0.242716
375		0.242531
376		0.242022
377		0.242998
378		0.242392
379		0.242176
380		0.242886
381		0.242083
382		0.245667
383		0.245945
384		0.247284
385		0.248997
386		0.249182
387		0.252569
388		0.254306
389		0.25588
390		0.255471
391		0.255185
392		0.255602
393		0.256543
394		0.258426
395		0.253881
396		0.253248
397		0.256366
398		0.256628
399		0.256335
400		0.254591
401		0.25365
402		0.257924
403		0.261026
404		0.265432
405		0.268098
406		0.273534
407		0.276358
408		0.285563
409		0.288187
410		0.295
411		0.30091
412		0.30713
413		0.312245
414		0.317296
415		0.320656
416		0.326512
417		0.328206
418		0.335023
419		0.33836
420		0.341049
421		0.346489
422		0.35272
423		0.354464
424		0.360721
425		0.367955
426		0.370999
427		0.376713
428		0.381134
429		0.385085
430		0.387523
431		0.394225
432		0.397662
433		0.403194
434		0.406265
435		0.409259
436		0.408453
437		0.413194
438		0.415918
439		0.417963
440		0.417446
441		0.41669
442		0.420239
443		0.423252
444		0.42527
445		0.418495
446		0.416775
447		0.421559
448		0.423927
449		0.424618
450		0.425748
451		0.426956
452		0.431524
453		0.432134
454		0.435177
455		0.434545
456		0.437407
457		0.439537
458		0.442704
459		0.443383
460		0.441647
461		0.441427
462		0.445212
463		0.447442
464		0.448831
465		0.448083
466		0.445058
467		0.445675
468		0.445486
469		0.450181
470		0.457554
471		0.454857
472		0.457222
473		0.458441
474		0.45924
475		0.461917
476		0.462103
477		0.458519
478		0.461188
479		0.460895
480		0.459869
481		0.463831
482		0.464441
483		0.461879
484		0.46505
485		0.464641
486		0.464059
487		0.463252
488		0.463032
489		0.463445
490		0.461786
491		0.461435
492		0.461142
493		0.461474
494		0.465494
495		0.46338
496		0.46603
497		0.468982
498		0.4687
499		0.473283
500		0.477195
501		0.47652
502		0.481613
503		0.484838
504		0.486597
505		0.49331
506		0.499344
507		0.5024
508		0.507199
509		0.509961
510		0.510718
511		0.51635
512		0.518272
513		0.521165
514		0.521443
515		0.521196
516		0.521551
517		0.523202
518		0.52706
519		0.52561
520		0.532627
521		0.535096
522		0.539742
523		0.537477
524		0.540374
525		0.540694
526		0.540177
527		0.540297
528		0.544637
529		0.542747
530		0.544587
531		0.543912
532		0.546084
533		0.542018
534		0.54407
535		0.542909
536		0.541242
537		0.541941
538		0.542921
539		0.542731
540		0.543758
541		0.540764
542		0.546782
543		0.548727
544		0.548449
545		0.520826
546		0.524066
547		0.524676
548		0.526987
549		0.526339
550		0.52412
551		0.525741
552		0.527616
553		0.528735
554		0.528291
555		0.527025
556		0.526146
557		0.52664
558		0.527813
559		0.522535
560		0.522928
561		0.527307
562		0.526971
563		0.524468
564		0.522195
565		0.524271
566		0.523592
567		0.525698
568		0.522504
569		0.525054
570		0.526238
571		0.529016
572		0.53238
573		0.5336
574		0.535991
575		0.536979
576		0.540475
577		0.538603
578		0.540355
579		0.546736
580		0.550988
581		0.55142
582		0.550185
583		0.553673
584		0.55277
585		0.554097
586		0.55603
587		0.556755
588		0.558954
589		0.561026
590		0.561728
591		0.562442
592		0.559587
593		0.561759
594		0.563488
595		0.551157
596		0.551933
597		0.55223
598		0.556181
599		0.558021
600		0.56113
601		0.561231
602		0.56233
603		0.563573
604		0.562882
605		0.567666
606		0.566887
607		0.568414
608		0.574128
609		0.573511
610		0.574506
611		0.57966
612		0.580849
613		0.583403
614		0.590509
615		0.593356
616		0.592766
617		0.59647
618		0.596956
619		0.600667
620		0.598106
621		0.599371
622		0.603005
623		0.606728
624		0.606856
625		0.607242
626		0.609919
627		0.609425
628		0.609101
629		0.609988
630		0.609417
631		0.611779
632		0.615035
633		0.617103
634		0.613611
635		0.616169
636		0.618326
637		0.614661
638		0.614321
639		0.613904
640		0.614186
641		0.612353
642		0.612739
643		0.615131
644		0.615347
645		0.62689
646		0.628187
647		0.628256
648		0.628356
649		0.632338
650		0.632612
651		0.630837
652		0.631871
653		0.632581
654		0.634225
655		0.636354
656		0.637373
657		0.63686
658		0.637724
659		0.636601
660		0.636154
661		0.638993
662		0.638623
663		0.64083
664		0.638654
665		0.641447
666		0.639919
667		0.641015
668		0.641447
669		0.643592
670		0.623792
671		0.624244
672		0.62375
673		0.628148
674		0.630953
675		0.630571
676		0.629255
677		0.632859
678		0.633576
679		0.63272
680		0.63409
681		0.637245
682		0.634958
683		0.639684
684		0.641709
685		0.641123
686		0.641559
687		0.642936
688		0.641196
689		0.642133
690		0.641682
691		0.638534
692		0.641921
693		0.642558
694		0.643453
695		0.628395
696		0.627666
697		0.630401
698		0.634468
699		0.632909
700		0.631674
701		0.634109
702		0.632465
703		0.634005
704		0.634873
705		0.635019
706		0.634826
707		0.635204
708		0.63512
709		0.638596
710		0.636813
711		0.637924
712		0.641138
713		0.63951
714		0.639514
715		0.640278
716		0.6426
717		0.643418
718		0.642442
719		0.644279
720		0.636883
721		0.638982
722		0.640448
723		0.641358
724		0.641204
725		0.642191
726		0.643565
727		0.646127
728		0.645841
729		0.643403
730		0.64625
731		0.645617
732		0.64662
733		0.644279
734		0.646146
735		0.645876
736		0.646107
737		0.647342
738		0.647921
739		0.645938
740		0.647388
741		0.645945
742		0.64924
743		0.648777
744		0.650945
745		0.62745
746		0.631235
747		0.630637
748		0.634163
749		0.630282
750		0.63316
751		0.61635
752		0.620189
753		0.622095
754		0.62206
755		0.622488
756		0.620394
757		0.625316
758		0.626327
759		0.62439
760		0.625224
761		0.628426
762		0.628634
763		0.628981
764		0.629313
765		0.629591
766		0.62988
767		0.63211
768		0.629934
769		0.628808
770		0.64238
771		0.642967
772		0.643021
773		0.641308
774		0.64
775		0.642886
776		0.644279
777		0.648206
778		0.651049
779		0.65086
780		0.647901
781		0.649919
782		0.654892
783		0.653792
784		0.654641
785		0.652296
786		0.65353
787		0.65365
788		0.655154
789		0.653808
790		0.658329
791		0.665613
792		0.667751
793		0.669514
794		0.671763
795		0.632446
796		0.631273
797		0.63485
798		0.639248
799		0.639703
800		0.646782
801		0.651026
802		0.650505
803		0.650305
804		0.647562
805		0.652839
806		0.652276
807		0.654456
808		0.658619
809		0.656022
810		0.655957
811		0.658603
812		0.658758
813		0.662299
814		0.663098
815		0.66206
816		0.659703
817		0.663789
818		0.66321
819		0.666011
820		0.658245
821		0.658708
822		0.6575
823		0.659043
824		0.661308
825		0.661096
826		0.659969
827		0.663827
828		0.663426
829		0.663194
830		0.665282
831		0.668843
832		0.668781
833		0.667168
834		0.671543
835		0.67159
836		0.670895
837		0.674066
838		0.674174
839		0.674622
840		0.676134
841		0.675729
842		0.677542
843		0.67978
844		0.679765
845		0.676447
846		0.672812
847		0.673414
848		0.679718
849		0.671161
850		0.678476
851		0.680174
852		0.680775
853		0.676832
854		0.680397
855		0.678314
856		0.6824
857		0.678777
858		0.681115
859		0.681269
860		0.681084
861		0.683889
862		0.683318
863		0.68211
864		0.682064
865		0.686053
866		0.683245
867		0.686817
868		0.686616
869		0.685498
870		0.667778
871		0.667793
872		0.666258
873		0.669398
874		0.67191
875		0.671308
876		0.667967
877		0.670613
878		0.671624
879		0.671979
880		0.656512
881		0.655876
882		0.655289
883		0.655004
884		0.657477
885		0.658862
886		0.659016
887		0.659919
888		0.662218
889		0.662805
890		0.664294
891		0.663677
892		0.665312
893		0.662812
894		0.662901
895		0.664861
896		0.665046
897		0.66713
898		0.668534
899		0.66804
900		0.668086
901		0.668827
902		0.669904
903		0.671377
904		0.673422
905		0.683457
906		0.683264
907		0.684348
908		0.685216
909		0.683565
910		0.682604
911		0.682384
912		0.685096
913		0.685324
914		0.684491
915		0.68527
916		0.684626
917		0.683044
918		0.683326
919		0.681752
920		0.679348
921		0.68299
922		0.684703
923		0.685814
924		0.684857
925		0.685178
926		0.685849
927		0.687211
928		0.687465
929		0.689024
930		0.665096
931		0.662944
932		0.66262
933		0.668106
934		0.666925
935		0.669495
936		0.670741
937		0.673792
938		0.676832
939		0.676061
940		0.677836
941		0.679583
942		0.680212
943		0.681694
944		0.680397
945		0.679583
946		0.680513
947		0.680066
948		0.679525
949		0.681705
950		0.680382
951		0.676408
952		0.68005
953		0.677095
954		0.676038
955		0.672022
956		0.673229
957		0.673221
958		0.672697
959		0.678688
960		0.675374
961		0.673245
962		0.679232
963		0.679622
964		0.677539
965		0.679799
966		0.677708
967		0.680872
968		0.680613
969		0.680648
970		0.679591
971		0.682543
972		0.682488
973		0.682323
974		0.68468
975		0.684726
976		0.685193
977		0.688441
978		0.686277
979		0.687411
980		0.678322
981		0.679745
982		0.682025
983		0.68392
984		0.682446
985		0.686246
986		0.683746
987		0.681817
988		0.679977
989		0.68365
990		0.687674
991		0.685598
992		0.685046
993		0.686551
994		0.692103
995		0.69135
996		0.69213
997		0.693677
998		0.694495
999		0.692967
1000		0.694954
1001		0.671968
1002		0.672743
1003		0.671624
1004		0.672133
1005		0.670448
1006		0.668723
1007		0.669279
1008		0.670525
1009		0.672944
1010		0.675012
1011		0.666802
1012		0.665764
1013		0.666559
1014		0.666007
1015		0.667458
1016		0.666304
1017		0.667612
1018		0.669325
1019		0.669815
1020		0.669576
1021		0.671914
1022		0.670363
1023		0.67071
1024		0.671451
1025		0.673654
1026		0.673657
1027		0.671042
1028		0.670972
1029		0.672805
1030		0.670945
1031		0.672828
1032		0.67336
1033		0.674645
1034		0.675197
1035		0.67561
1036		0.671964
1037		0.66887
1038		0.672315
1039		0.673927
1040		0.675899
1041		0.67664
1042		0.676883
1043		0.676721
1044		0.673858
1045		0.674622
1046		0.676385
1047		0.677832
1048		0.677855
1049		0.679321
1050		0.680008
1051		0.681042
1052		0.683206
1053		0.680648
1054		0.68419
1055		0.683125
1056		0.682643
1057		0.680571
1058		0.681759
1059		0.68044
1060		0.680139
1061		0.675313
1062		0.673769
1063		0.67441
1064		0.672928
1065		0.672434
1066		0.674965
1067		0.6737
1068		0.675922
1069		0.674518
1070		0.673422
1071		0.67723
1072		0.674572
1073		0.675513
1074		0.677392
1075		0.681281
1076		0.678607
1077		0.682041
1078		0.682434
1079		0.682967
1080		0.685343
1081		0.6863
1082		0.6863
1083		0.687689
1084		0.686856
1085		0.689865
1086		0.67559
1087		0.674992
1088		0.677184
1089		0.675509
1090		0.676628
1091		0.678098
1092		0.675428
1093		0.681547
1094		0.677427
1095		0.677496
1096		0.677473
1097		0.678202
1098		0.680008
1099		0.67691
1100		0.677797
1101		0.674375
1102		0.678657
1103		0.675783
1104		0.680903
1105		0.679209
1106		0.679649
1107		0.680035
1108		0.678812
1109		0.678843
1110		0.678102
1111		0.673839
1112		0.672577
1113		0.674263
1114		0.676485
1115		0.679302
1116		0.675961
1117		0.676782
1118		0.678245
1119		0.675027
1120		0.678125
1121		0.678364
1122		0.678777
1123		0.68083
1124		0.677191
1125		0.681057
1126		0.679788
1127		0.681682
1128		0.679028
1129		0.678252
1130		0.678295
1131		0.684078
1132		0.680112
1133		0.681886
1134		0.67836
1135		0.680756
1136		0.666613
1137		0.668129
1138		0.665945
1139		0.666215
1140		0.67142
1141		0.668009
1142		0.668681
1143		0.66765
1144		0.66615
1145		0.6663
1146		0.668017
1147		0.67032
1148		0.669282
1149		0.671227
1150		0.672527
1151		0.673318
1152		0.675386
1153		0.674915
1154		0.673515
1155		0.669167
1156		0.672677
1157		0.673796
1158		0.67142
1159		0.673538
1160		0.673812
1161		0.684842
1162		0.680552
1163		0.681933
1164		0.685019
1165		0.681532
1166		0.681817
1167		0.683877
1168		0.676991
1169		0.682083
1170		0.680957
1171		0.681397
1172		0.688125
1173		0.681968
1174		0.678569
1175		0.680926
1176		0.680575
1177		0.683488
1178		0.68397
1179		0.681547
1180		0.687245
1181		0.686917
1182		0.687265
1183		0.686161
1184		0.69015
1185		0.686065
1186		0.680019
1187		0.679271
1188		0.679934
1189		0.681879
1190		0.681748
1191		0.681717
1192		0.676501
1193		0.677569
1194		0.680895
1195		0.681435
1196		0.676917
1197		0.681408
1198		0.685201
1199		0.68321
1200		0.682249
1201		0.682874
1202		0.683738
1203		0.682674
1204		0.683808
1205		0.686628
1206		0.683206
1207		0.684788
1208		0.68488
1209		0.685251
1210		0.685143
1211		0.676003
1212		0.674267
1213		0.675563
1214		0.672843
1215		0.676042
1216		0.674946
1217		0.675093
1218		0.675644
1219		0.680544
1220		0.67848
1221		0.678495
1222		0.681181
1223		0.682241
1224		0.680752
1225		0.684718
1226		0.683862
1227		0.683873
1228		0.680795
1229		0.684479
1230		0.688376
1231		0.689336
1232		0.687404
1233		0.686404
1234		0.685089
1235		0.684726
1236		0.689714
1237		0.689398
1238		0.687365
1239		0.693534
1240		0.689985
1241		0.689707
1242		0.690737
1243		0.693673
1244		0.693981
1245		0.694159
1246		0.689857
1247		0.691759
1248		0.692839
1249		0.692361
1250		0.69152
1251		0.683765
1252		0.683638
1253		0.686389
1254		0.682257
1255		0.687666
1256		0.685621
1257		0.690228
1258		0.693183
1259		0.692658
1260		0.693607
1261		0.675401
1262		0.677261
1263		0.678673
1264		0.680309
1265		0.682265
1266		0.679248
1267		0.681242
1268		0.677195
1269		0.682157
1270		0.682539
1271		0.686802
1272		0.685366
1273		0.684784
1274		0.688279
1275		0.684749
1276		0.683117
1277		0.686489
1278		0.684873
1279		0.683357
1280		0.681161
1281		0.679583
1282		0.678337
1283		0.676042
1284		0.679302
1285		0.677924
1286		0.683765
1287		0.685297
1288		0.686053
1289		0.689907
1290		0.690066
1291		0.693472
1292		0.693179
1293		0.689892
1294		0.692612
1295		0.693302
1296		0.693804
1297		0.694703
1298		0.68995
1299		0.687095
1300		0.688719
1301		0.688985
1302		0.688399
1303		0.691836
1304		0.693025
1305		0.6876
1306		0.686752
1307		0.686231
1308		0.686713
1309		0.688387
1310		0.686292
1311		0.661404
1312		0.662103
1313		0.661717
1314		0.66512
1315		0.665089
1316		0.663719
1317		0.665841
1318		0.668596
1319		0.6701
1320		0.673144
1321		0.672735
1322		0.672836
1323		0.670637
1324		0.668349
1325		0.669572
1326		0.6739
1327		0.670147
1328		0.67642
1329		0.672612
1330		0.671968
1331		0.674823
1332		0.674252
1333		0.6763
1334		0.674151
1335		0.673422
1336		0.666987
1337		0.67064
1338		0.669325
1339		0.669915
1340		0.670104
1341		0.671617
1342		0.668831
1343		0.669842
1344		0.66914
1345		0.670019
1346		0.669294
1347		0.670556
1348		0.671902
1349		0.672527
1350		0.674356
1351		0.671508
1352		0.674441
1353		0.672288
1354		0.675305
1355		0.676327
1356		0.676443
1357		0.674776
1358		0.675428
1359		0.674838
1360		0.674452
1361		0.663036
1362		0.661802
1363		0.664923
1364		0.668457
1365		0.669614
1366		0.670293
1367		0.666825
1368		0.667731
1369		0.670154
1370		0.671238
1371		0.671505
1372		0.667593
1373		0.667577
1374		0.667218
1375		0.66919
1376		0.66924
1377		0.670949
1378		0.673623
1379		0.672257
1380		0.671115
1381		0.671196
1382		0.670988
1383		0.670166
1384		0.671331
1385		0.672114
1386		0.672126
1387		0.673657
1388		0.677357
1389		0.677404
1390		0.6764
1391		0.680656
1392		0.678484
1393		0.680012
1394		0.679178
1395		0.682936
1396		0.683449
1397		0.683943
1398		0.684711
1399		0.684884
1400		0.682396
1401		0.684911
1402		0.686073
1403		0.685394
1404		0.684309
1405		0.685154
1406		0.682867
1407		0.682894
1408		0.68473
1409		0.686281
1410		0.685829
1411		0.673167
1412		0.674664
1413		0.677083
1414		0.67782
1415		0.677658
1416		0.675062
1417		0.678187
1418		0.681474
1419		0.680772
1420		0.681022
1421		0.680513
1422		0.68174
1423		0.681481
1424		0.684078
1425		0.686346
1426		0.6875
1427		0.689738
1428		0.688719
1429		0.691744
1430		0.694414
1431		0.695868
1432		0.696532
1433		0.698264
1434		0.700779
1435		0.704128
1436		0.70593
1437		0.703241
1438		0.707218
1439		0.707037
1440		0.708789
1441		0.712384
1442		0.713673
1443		0.718198
1444		0.720374
1445		0.720486
1446		0.725158
1447		0.727554
1448		0.726512
1449		0.72978
1450		0.730552
1451		0.734641
1452		0.737434
1453		0.741508
1454		0.742199
1455		0.74941
1456		0.750617
1457		0.753503
1458		0.757215
1459		0.758279
1460		0.759421
1461		0.725633
1462		0.730571
1463		0.730498
1464		0.726952
1465		0.725949
1466		0.725085
1467		0.733214
1468		0.731512
1469		0.733295
1470		0.735015
1471		0.734082
1472		0.739089
1473		0.742064
1474		0.7439
1475		0.743303
1476		0.744174
1477		0.743071
1478		0.749495
1479		0.750741
1480		0.750926
1481		0.754973
1482		0.751674
1483		0.755131
1484		0.761146
1485		0.761651
1486		0.758422
1487		0.759919
1488		0.759715
1489		0.76061
1490		0.760791
1491		0.763329
1492		0.760239
1493		0.758669
1494		0.762002
1495		0.763032
1496		0.759603
1497		0.760694
1498		0.764325
1499		0.756651
1500		0.747847
1501		0.711647
1502		0.716489
1503		0.706659
1504		0.713187
1505		0.719317
1506		0.718187
1507		0.719228
1508		0.723426
1509		0.718171
1510		0.718661
1511		0.728468
1512		0.724047
1513		0.727253
1514		0.726535
1515		0.730953
1516		0.704228
1517		0.694907
1518		0.685691
1519		0.686898
1520		0.683056
1521		0.670949
1522		0.656146
1523		0.658376
1524		0.64782
1525		0.651115
1526		0.650154
1527		0.6389
1528		0.645042
1529		0.643904
1530		0.641123
1531		0.635529
1532		0.632751
1533		0.633607
1534		0.626323
1535		0.631535
1536		0.623916
1537		0.632755
1538		0.635679
1539		0.627515
1540		0.629988
1541		0.633943
1542		0.627276
1543		0.618457
1544		0.625594
1545		0.622786
1546		0.620799
1547		0.623935
1548		0.617133
1549		0.614911
1550		0.600266
1551		0.596914
1552		0.594371
1553		0.594178
1554		0.587207
1555		0.580629
1556		0.586181
1557		0.58287
1558		0.582704
1559		0.580756
1560		0.576813
1561		0.554186
1562		0.55544
1563		0.557049
1564		0.558576
1565		0.562025
1566		0.560679
1567		0.561551
1568		0.561404
1569		0.562215
1570		0.565243
1571		0.563665
1572		0.566524
1573		0.569761
1574		0.573792
1575		0.576593
1576		0.583256
1577		0.58745
1578		0.588009
1579		0.588337
1580		0.590201
1581		0.589105
1582		0.591208
1583		0.591435
1584		0.588542
1585		0.586555
1586		0.570382
1587		0.56689
1588		0.566478
1589		0.578754
1590		0.572238
1591		0.579205
1592		0.577843
1593		0.581505
1594		0.581235
1595		0.58939
1596		0.598472
1597		0.591385
1598		0.594016
1599		0.595706
1600		0.602593
1601		0.605575
1602		0.599352
1603		0.60265
1604		0.60637
1605		0.611968
1606		0.62066
1607		0.618989
1608		0.622747
1609		0.629151
1610		0.623465
1611		0.62936
1612		0.624178
1613		0.621443
1614		0.617384
1615		0.613137
1616		0.615957
1617		0.612461
1618		0.599117
1619		0.598958
1620		0.596582
1621		0.593962
1622		0.595876
1623		0.599961
1624		0.591593
1625		0.590992
1626		0.59032
1627		0.593843
1628		0.591883
1629		0.588746
1630		0.593931
1631		0.595687
1632		0.601061
1633		0.602932
1634		0.607697
1635		0.609352
1636		0.631435
1637		0.633353
1638		0.625451
1639		0.623202
1640		0.623125
1641		0.625814
1642		0.622319
1643		0.61745
1644		0.609796
1645		0.605656
1646		0.608314
1647		0.602018
1648		0.605775
1649		0.605116
1650		0.604614
1651		0.601975
1652		0.603893
1653		0.603106
1654		0.600864
1655		0.596929
1656		0.586289
1657		0.588356
1658		0.583465
1659		0.588901
1660		0.585737
1661		0.580447
1662		0.581308
1663		0.589684
1664		0.599946
1665		0.605826
1666		0.606786
1667		0.611343
1668		0.616674
1669		0.615733
1670		0.618754
1671		0.624051
1672		0.621154
1673		0.622716
1674		0.614232
1675		0.612627
1676		0.609333
1677		0.613133
1678		0.607816
1679		0.608862
1680		0.612539
1681		0.616836
1682		0.61936
1683		0.621605
1684		0.622805
1685		0.630413
1686		0.591404
1687		0.590355
1688		0.595077
1689		0.600482
1690		0.605583
1691		0.611346
1692		0.616678
1693		0.615741
1694		0.612867
1695		0.615355
1696		0.62184
1697		0.622276
1698		0.619595
1699		0.623445
1700		0.632554
1701		0.631489
1702		0.639298
1703		0.639676
1704		0.647562
1705		0.653252
1706		0.651651
1707		0.666327
1708		0.663206
1709		0.663214
1710		0.658333
1711		0.696786
1712		0.698823
1713		0.695235
1714		0.699687
1715		0.694726
1716		0.691011
1717		0.686655
1718		0.679159
1719		0.670918
1720		0.653403
1721		0.65642
1722		0.647269
1723		0.636096
1724		0.631728
1725		0.633758
1726		0.629537
1727		0.625884
1728		0.618295
1729		0.603908
1730		0.605266
1731		0.591485
1732		0.577893
1733		0.583326
1734		0.567176
1735		0.57233
1736		0.511173
1737		0.518893
1738		0.517222
1739		0.509043
1740		0.50608
1741		0.494583
1742		0.492079
1743		0.492415
1744		0.481173
1745		0.484263
1746		0.478684
1747		0.475301
1748		0.468341
1749		0.461393
1750		0.453202
1751		0.434788
1752		0.443059
1753		0.437249
1754		0.438364
1755		0.436856
1756		0.439394
1757		0.43794
1758		0.431871
1759		0.437897
1760		0.439178
1761		0.421223
1762		0.430004
1763		0.430895
1764		0.425367
1765		0.428553
1766		0.428322
1767		0.430992
1768		0.43235
1769		0.429977
1770		0.439734
1771		0.440721
1772		0.444965
1773		0.444379
1774		0.441944
1775		0.440918
1776		0.443221
1777		0.440096
1778		0.434992
1779		0.434915
1780		0.433129
1781		0.436667
1782		0.437342
1783		0.428777
1784		0.429383
1785		0.425135
1786		0.394695
1787		0.398056
1788		0.401914
1789		0.401246
1790		0.391721
1791		0.392087
1792		0.390004
1793		0.389456
1794		0.386389
1795		0.383553
1796		0.380714
1797		0.387863
1798		0.383862
1799		0.3886
1800		0.387481
1801		0.389869
1802		0.385938
1803		0.373156
1804		0.3736
1805		0.372747
1806		0.369495
1807		0.357068
1808		0.354961
1809		0.355282
1810		0.343735
1811		0.328005
1812		0.32679
1813		0.322824
1814		0.31963
1815		0.317685
1816		0.310486
1817		0.309194
1818		0.301127
1819		0.304799
1820		0.303665
1821		0.296184
1822		0.284321
1823		0.282562
1824		0.27907
1825		0.286138
1826		0.28125
1827		0.282315
1828		0.279738
1829		0.284626
1830		0.280224
1831		0.276458
1832		0.271694
1833		0.274213
1834		0.261462
1835		0.262442
1836		0.229082
1837		0.222897
1838		0.225251
1839		0.220702
1840		0.216725
1841		0.208457
1842		0.207677
1843		0.201732
1844		0.198059
1845		0.189105
1846		0.179927
1847		0.179664
1848		0.177681
1849		0.172203
1850		0.166049
1851		0.159888
1852		0.159306
1853		0.157103
1854		0.158785
1855		0.158804
1856		0.154645
1857		0.150359
1858		0.152369
1859		0.153981
1860		0.148962
1861		0.143935
1862		0.142284
1863		0.139317
1864		0.134522
1865		0.131169
1866		0.136782
1867		0.131651
1868		0.131929
1869		0.140278
1870		0.148256
1871		0.150239
1872		0.153758
1873		0.157971
1874		0.156103
