              1        0.026247        0.000000
              2        0.040457        0.000000
              3        0.057951        0.000000
              4        0.074210        0.000000
              5        0.091228        0.000000
              6        0.106698        0.000000
              7        0.125012        0.000000
              8        0.143216        0.000000
              9        0.159691        0.000000
             10        0.164568        0.000000
             11        0.167438        0.000000
             12        0.170870        0.000000
             13        0.173049        0.000000
             14        0.174123        0.000000
             15        0.175710        0.000000
             16        0.177852        0.000000
             17        0.178574        0.000000
             18        0.178741        0.000000
             19        0.180290        0.000000
             20        0.183210        0.000000
             21        0.184099        0.000000
             22        0.185519        0.000000
             23        0.188074        0.000000
             24        0.191519        0.000000
             25        0.194136        0.000000
             26        0.196111        0.000000
             27        0.200599        0.000000
             28        0.204043        0.000000
             29        0.208753        0.000000
             30        0.211877        0.000000
             31        0.215543        0.000000
             32        0.218593        0.000000
             33        0.220481        0.000000
             34        0.221210        0.000000
             35        0.224691        0.000000
             36        0.225698        0.000000
             37        0.227531        0.000000
             38        0.228228        0.000000
             39        0.229056        0.000000
             40        0.229204        0.000000
             41        0.230210        0.000000
             42        0.229340        0.000000
             43        0.230451        0.000000
             44        0.231364        0.000000
             45        0.229994        0.000000
             46        0.230370        0.000000
             47        0.227704        0.000000
             48        0.227068        0.000000
             49        0.229062        0.000000
             50        0.230049        0.000000
             51        0.231698        0.000000
             52        0.234451        0.000000
             53        0.236648        0.000000
             54        0.237870        0.000000
             55        0.241901        0.000000
             56        0.246216        0.000000
             57        0.248827        0.000000
             58        0.254463        0.000000
             59        0.258327        0.000000
             60        0.262031        0.000000
             61        0.265975        0.000000
             62        0.267512        0.000000
             63        0.271827        0.000000
             64        0.273327        0.000000
             65        0.275111        0.000000
             66        0.277611        0.000000
             67        0.277117        0.000000
             68        0.278142        0.000000
             69        0.278198        0.000000
             70        0.275981        0.000000
             71        0.275821        0.000000
             72        0.275494        0.000000
             73        0.274173        0.000000
             74        0.275432        0.000000
             75        0.275383        0.000000
             76        0.276198        0.000000
             77        0.276296        0.000000
             78        0.278395        0.000000
             79        0.280802        0.000000
             80        0.281074        0.000000
             81        0.284025        0.000000
             82        0.288037        0.000000
             83        0.292358        0.000000
             84        0.297284        0.000000
             85        0.301407        0.000000
             86        0.308506        0.000000
             87        0.311593        0.000000
             88        0.318068        0.000000
             89        0.324093        0.000000
             90        0.331543        0.000000
             91        0.338630        0.000000
             92        0.343210        0.000000
             93        0.349815        0.000000
             94        0.355136        0.000000
             95        0.357889        0.000000
             96        0.360957        0.000000
             97        0.364636        0.000000
             98        0.367074        0.000000
             99        0.368309        0.000000
            100        0.366926        0.000000
            101        0.367457        0.000000
            102        0.365228        0.000000
            103        0.364883        0.000000
            104        0.365228        0.000000
            105        0.365278        0.000000
            106        0.365339        0.000000
            107        0.363352        0.000000
            108        0.362920        0.000000
            109        0.366556        0.000000
            110        0.368698        0.000000
            111        0.370191        0.000000
            112        0.372846        0.000000
            113        0.375142        0.000000
            114        0.377481        0.000000
            115        0.379839        0.000000
            116        0.383593        0.000000
            117        0.387216        0.000000
            118        0.389599        0.000000
            119        0.391160        0.000000
            120        0.396469        0.000000
            121        0.399407        0.000000
            122        0.399278        0.000000
            123        0.402302        0.000000
            124        0.404938        0.000000
            125        0.406691        0.000000
            126        0.407852        0.000000
            127        0.408716        0.000000
            128        0.410543        0.000000
            129        0.410235        0.000000
            130        0.409432        0.000000
            131        0.410753        0.000000
            132        0.410907        0.000000
            133        0.410667        0.000000
            134        0.410667        0.000000
            135        0.410377        0.000000
            136        0.409809        0.000000
            137        0.409500        0.000000
            138        0.409772        0.000000
            139        0.409043        0.000000
            140        0.411685        0.000000
            141        0.411210        0.000000
            142        0.411210        0.000000
            143        0.410062        0.000000
            144        0.409840        0.000000
            145        0.405611        0.000000
            146        0.404253        0.000000
            147        0.401636        0.000000
            148        0.397623        0.000000
            149        0.395944        0.000000
            150        0.393488        0.000000
            151        0.390864        0.000000
            152        0.388741        0.000000
            153        0.386685        0.000000
            154        0.384981        0.000000
            155        0.383315        0.000000
            156        0.381963        0.000000
            157        0.383080        0.000000
            158        0.381154        0.000000
            159        0.379432        0.000000
            160        0.378265        0.000000
            161        0.376765        0.000000
            162        0.375321        0.000000
            163        0.375086        0.000000
            164        0.375117        0.000000
            165        0.374901        0.000000
            166        0.374617        0.000000
            167        0.374012        0.000000
            168        0.372963        0.000000
            169        0.370648        0.000000
            170        0.373204        0.000000
            171        0.373130        0.000000
            172        0.372821        0.000000
            173        0.370722        0.000000
            174        0.370691        0.000000
            175        0.368086        0.000000
            176        0.367605        0.000000
            177        0.367309        0.000000
            178        0.367296        0.000000
            179        0.365228        0.000000
            180        0.363556        0.000000
            181        0.363006        0.000000
            182        0.362556        0.000000
            183        0.361864        0.000000
            184        0.361858        0.000000
            185        0.361691        0.000000
            186        0.361136        0.000000
            187        0.361302        0.000000
            188        0.360660        0.000000
            189        0.360099        0.000000
            190        0.359173        0.000000
            191        0.358704        0.000000
            192        0.357679        0.000000
            193        0.357142        0.000000
            194        0.356451        0.000000
            195        0.356241        0.000000
            196        0.355673        0.000000
            197        0.355722        0.000000
            198        0.355549        0.000000
            199        0.355451        0.000000
            200        0.355580        0.000000
            201        0.355259        0.000000
            202        0.355469        0.000000
            203        0.355481        0.000000
            204        0.353944        0.000000
            205        0.354957        0.000000
            206        0.355006        0.000000
            207        0.355204        0.000000
            208        0.353778        0.000000
            209        0.353259        0.000000
            210        0.354210        0.000000
            211        0.353099        0.000000
            212        0.354111        0.000000
            213        0.354790        0.000000
            214        0.354901        0.000000
            215        0.355000        0.000000
            216        0.354926        0.000000
            217        0.355679        0.000000
            218        0.356198        0.000000
            219        0.356173        0.000000
            220        0.354222        0.000000
            221        0.352975        0.000000
            222        0.350457        0.000000
            223        0.349994        0.000000
            224        0.348414        0.000000
            225        0.346969        0.000000
            226        0.345895        0.000000
            227        0.344895        0.000000
            228        0.344019        0.000000
            229        0.342340        0.000000
            230        0.341309        0.000000
            231        0.342827        0.000000
            232        0.342728        0.000000
            233        0.343049        0.000000
            234        0.342864        0.000000
            235        0.343198        0.000000
            236        0.343586        0.000000
            237        0.343654        0.000000
            238        0.344636        0.000000
            239        0.345877        0.000000
            240        0.344531        0.000000
            241        0.345235        0.000000
            242        0.345074        0.000000
            243        0.345469        0.000000
            244        0.343994        0.000000
            245        0.347173        0.000000
            246        0.349432        0.000000
            247        0.347827        0.000000
            248        0.347321        0.000000
            249        0.349481        0.000000
            250        0.348975        0.000000
            251        0.350407        0.000000
            252        0.351494        0.000000
            253        0.353111        0.000000
            254        0.352951        0.000000
            255        0.352185        0.000000
            256        0.353253        0.000000
            257        0.355358        0.000000
            258        0.356426        0.000000
            259        0.356716        0.000000
            260        0.356623        0.000000
            261        0.357019        0.000000
            262        0.357321        0.000000
            263        0.358623        0.000000
            264        0.357920        0.000000
            265        0.358525        0.000000
            266        0.357086        0.000000
            267        0.356333        0.000000
            268        0.357272        0.000000
            269        0.357877        0.000000
            270        0.353228        0.000000
            271        0.351160        0.000000
            272        0.348698        0.000000
            273        0.346364        0.000000
            274        0.344525        0.000000
            275        0.346302        0.000000
            276        0.346012        0.000000
            277        0.345438        0.000000
            278        0.345469        0.000000
            279        0.347691        0.000000
            280        0.350969        0.000000
            281        0.354981        0.000000
            282        0.358562        0.000000
            283        0.361031        0.000000
            284        0.361716        0.000000
            285        0.363679        0.000000
            286        0.366802        0.000000
            287        0.367926        0.000000
            288        0.370025        0.000000
            289        0.370809        0.000000
            290        0.370920        0.000000
            291        0.370821        0.000000
            292        0.371802        0.000000
            293        0.371654        0.000000
            294        0.373012        0.000000
            295        0.370383        0.000000
            296        0.369389        0.000000
            297        0.369043        0.000000
            298        0.366228        0.000000
            299        0.365333        0.000000
            300        0.363895        0.000000
            301        0.364043        0.000000
            302        0.363383        0.000000
            303        0.362790        0.000000
            304        0.362012        0.000000
            305        0.361136        0.000000
            306        0.359531        0.000000
            307        0.358889        0.000000
            308        0.358377        0.000000
            309        0.356494        0.000000
            310        0.354321        0.000000
            311        0.354031        0.000000
            312        0.351870        0.000000
            313        0.349568        0.000000
            314        0.348105        0.000000
            315        0.347086        0.000000
            316        0.346969        0.000000
            317        0.345062        0.000000
            318        0.343352        0.000000
            319        0.342957        0.000000
            320        0.343198        0.000000
            321        0.343062        0.000000
            322        0.343340        0.000000
            323        0.344932        0.000000
            324        0.345654        0.000000
            325        0.346099        0.000000
            326        0.346605        0.000000
            327        0.349031        0.000000
            328        0.350222        0.000000
            329        0.350136        0.000000
            330        0.349574        0.000000
            331        0.349815        0.000000
            332        0.350599        0.000000
            333        0.349556        0.000000
            334        0.349179        0.000000
            335        0.350179        0.000000
            336        0.349228        0.000000
            337        0.349802        0.000000
            338        0.350204        0.000000
            339        0.349846        0.000000
            340        0.350852        0.000000
            341        0.352716        0.000000
            342        0.354741        0.000000
            343        0.356432        0.000000
            344        0.358185        0.000000
            345        0.360846        0.000000
            346        0.362994        0.000000
            347        0.366296        0.000000
            348        0.369815        0.000000
            349        0.372321        0.000000
            350        0.374272        0.000000
            351        0.375988        0.000000
            352        0.377617        0.000000
            353        0.378414        0.000000
            354        0.378358        0.000000
            355        0.378401        0.000000
            356        0.380438        0.000000
            357        0.381321        0.000000
            358        0.381383        0.000000
            359        0.382185        0.000000
            360        0.382605        0.000000
            361        0.383123        0.000000
            362        0.384006        0.000000
            363        0.385025        0.000000
            364        0.385617        0.000000
            365        0.385556        0.000000
            366        0.385414        0.000000
            367        0.386130        0.000000
            368        0.386698        0.000000
            369        0.387105        0.000000
            370        0.384537        0.000000
            371        0.382074        0.000000
            372        0.380883        0.000000
            373        0.380623        0.000000
            374        0.377444        0.000000
            375        0.376728        0.000000
            376        0.374568        0.000000
            377        0.372735        0.000000
            378        0.368988        0.000000
            379        0.368580        0.000000
            380        0.367611        0.000000
            381        0.368284        0.000000
            382        0.366901        0.000000
            383        0.370025        0.000000
            384        0.370667        0.000000
            385        0.372204        0.000000
            386        0.373346        0.000000
            387        0.376938        0.000000
            388        0.379420        0.000000
            389        0.382815        0.000000
            390        0.384864        0.000000
            391        0.388383        0.000000
            392        0.390704        0.000000
            393        0.392327        0.000000
            394        0.394414        0.000000
            395        0.395704        0.000000
            396        0.395864        0.000000
            397        0.397228        0.000000
            398        0.399198        0.000000
            399        0.399790        0.000000
            400        0.400309        0.000000
            401        0.400870        0.000000
            402        0.401377        0.000000
            403        0.401605        0.000000
            404        0.403327        0.000000
            405        0.405247        0.000000
            406        0.407685        0.000000
            407        0.411204        0.000000
            408        0.413463        0.000000
            409        0.419056        0.000000
            410        0.424191        0.000000
            411        0.428364        0.000000
            412        0.434543        0.000000
            413        0.441864        0.000000
            414        0.447531        0.000000
            415        0.453327        0.000000
            416        0.459173        0.000000
            417        0.464901        0.000000
            418        0.470864        0.000000
            419        0.475358        0.000000
            420        0.478901        0.000000
            421        0.483525        0.000000
            422        0.486636        0.000000
            423        0.490482        0.000000
            424        0.494105        0.000000
            425        0.496451        0.000000
            426        0.500556        0.000000
            427        0.502062        0.000000
            428        0.506056        0.000000
            429        0.510018        0.000000
            430        0.515519        0.000000
            431        0.520636        0.000000
            432        0.524698        0.000000
            433        0.528037        0.000000
            434        0.533488        0.000000
            435        0.537068        0.000000
            436        0.540938        0.000000
            437        0.543796        0.000000
            438        0.547056        0.000000
            439        0.547914        0.000000
            440        0.549370        0.000000
            441        0.549994        0.000000
            442        0.551969        0.000000
            443        0.553031        0.000000
            444        0.553586        0.000000
            445        0.558512        0.000000
            446        0.561988        0.000000
            447        0.563642        0.000000
            448        0.565444        0.000000
            449        0.568457        0.000000
            450        0.571407        0.000000
            451        0.573667        0.000000
            452        0.575593        0.000000
            453        0.578185        0.000000
            454        0.579321        0.000000
            455        0.580519        0.000000
            456        0.581901        0.000000
            457        0.583803        0.000000
            458        0.585272        0.000000
            459        0.586148        0.000000
            460        0.587253        0.000000
            461        0.589056        0.000000
            462        0.590735        0.000000
            463        0.591253        0.000000
            464        0.591562        0.000000
            465        0.591451        0.000000
            466        0.590475        0.000000
            467        0.590259        0.000000
            468        0.589809        0.000000
            469        0.589512        0.000000
            470        0.592698        0.000000
            471        0.593802        0.000000
            472        0.595327        0.000000
            473        0.595698        0.000000
            474        0.597463        0.000000
            475        0.599741        0.000000
            476        0.601796        0.000000
            477        0.602660        0.000000
            478        0.605123        0.000000
            479        0.605056        0.000000
            480        0.604469        0.000000
            481        0.603790        0.000000
            482        0.604667        0.000000
            483        0.604747        0.000000
            484        0.605099        0.000000
            485        0.604272        0.000000
            486        0.605235        0.000000
            487        0.605531        0.000000
