460		0.444128
461		0.442477
462		0.445494
463		0.446713
464		0.446304
465		0.446566
466		0.445355
467		0.445536
468		0.443403
469		0.447963
470		0.454853
471		0.454637
472		0.456524
473		0.45608
474		0.456844
475		0.458704
476		0.460451
477		0.457678
478		0.457948
479		0.45794
480		0.459275
481		0.461026
482		0.462083
483		0.462442
484		0.463376
485		0.463723
486		0.46314
487		0.460845
488		0.459695
489		0.46211
490		0.462064
491		0.461084
492		0.459715
493		0.461979
494		0.464221
495		0.464915
496		0.464788
497		0.468044
498		0.467118
499		0.471833
500		0.475058
501		0.475232
502		0.480884
503		0.485845
504		0.48711
505		0.491454
506		0.496632
507		0.500559
508		0.505775
509		0.509317
510		0.511454
511		0.514016
512		0.5186
513		0.519479
514		0.518862
515		0.521416
516		0.521184
517		0.520795
518		0.525174
519		0.52544
520		0.532643
521		0.534032
522		0.536277
523		0.538677
524		0.538144
525		0.539769
526		0.53767
527		0.540228
528		0.541343
529		0.54267
530		0.543079
531		0.542485
532		0.545945
533		0.543688
534		0.542002
535		0.540166
536		0.541215
537		0.541165
538		0.542049
539		0.543742
540		0.545228
541		0.541821
542		0.545525
543		0.548021
544		0.548862
545		0.521948
546		0.525328
547		0.52613
548		0.525633
549		0.526092
550		0.5251
551		0.524637
552		0.526991
553		0.527677
554		0.526879
555		0.524753
556		0.524001
557		0.526042
558		0.527473
559		0.522145
560		0.522377
561		0.526173
562		0.526609
563		0.523071
564		0.5225
565		0.522149
566		0.520903
567		0.524252
568		0.520934
569		0.524236
570		0.525085
571		0.528696
572		0.531825
573		0.532535
574		0.534842
575		0.537323
576		0.538912
577		0.539487
578		0.540814
579		0.545563
580		0.54988
581		0.549217
582		0.55103
583		0.552488
584		0.552658
585		0.554178
586		0.555185
587		0.558333
588		0.558422
589		0.559174
590		0.56012
591		0.560822
592		0.557473
593		0.560174
594		0.561377
595		0.54836
596		0.5525
597		0.549738
598		0.554074
599		0.556663
600		0.560316
601		0.56066
602		0.561563
603		0.563484
604		0.564244
605		0.5663
606		0.565432
607		0.56963
608		0.573314
609		0.57088
610		0.572921
611		0.580826
612		0.582025
613		0.584522
614		0.589537
615		0.592122
616		0.591906
617		0.595413
618		0.596115
619		0.600077
620		0.598229
621		0.599468
622		0.603005
623		0.606458
624		0.606875
625		0.608545
626		0.609699
627		0.609078
628		0.609035
629		0.610073
630		0.60863
631		0.61213
632		0.615193
633		0.617168
634		0.615069
635		0.615884
636		0.617816
637		0.616142
638		0.613534
639		0.612689
640		0.612843
641		0.612936
642		0.611817
643		0.61424
644		0.614518
645		0.626562
646		0.626956
647		0.629248
648		0.630004
649		0.631948
650		0.631941
651		0.632566
652		0.631478
653		0.632242
654		0.633711
655		0.636042
656		0.636636
657		0.637824
658		0.638704
659		0.637785
660		0.638056
661		0.638719
662		0.640432
663		0.640486
664		0.640397
665		0.643148
666		0.641698
667		0.642639
668		0.642778
669		0.642909
670		0.623056
671		0.625833
672		0.62272
673		0.628021
674		0.628175
675		0.629576
676		0.629035
677		0.629564
678		0.632894
679		0.630328
680		0.630702
681		0.634714
682		0.634564
683		0.639109
684		0.639348
685		0.638711
686		0.64076
687		0.639988
688		0.64061
689		0.641975
690		0.640667
691		0.639911
692		0.640783
693		0.642091
694		0.642863
695		0.625517
696		0.62564
697		0.628958
698		0.631057
699		0.631304
700		0.628889
701		0.631223
702		0.631914
703		0.632384
704		0.633769
705		0.633846
706		0.635938
707		0.635378
708		0.636404
709		0.637666
710		0.636385
711		0.637299
712		0.639086
713		0.639452
714		0.63892
715		0.639653
716		0.639992
717		0.641289
718		0.641663
719		0.642315
720		0.636377
721		0.636944
722		0.637801
723		0.640899
724		0.640216
725		0.641609
726		0.64314
727		0.643843
728		0.643858
729		0.643395
730		0.643711
731		0.643411
732		0.644097
733		0.643974
734		0.646119
735		0.645309
736		0.644059
737		0.64385
738		0.645262
739		0.644938
740		0.645031
741		0.645509
742		0.64885
743		0.647878
744		0.648792
745		0.624672
746		0.62848
747		0.628542
748		0.632176
749		0.629857
750		0.632766
751		0.616022
752		0.618403
753		0.620324
754		0.621489
755		0.62039
756		0.62022
757		0.625178
758		0.624043
759		0.62385
760		0.625552
761		0.62537
762		0.626211
763		0.626524
764		0.627481
765		0.628013
766		0.627951
767		0.628908
768		0.627238
769		0.627789
770		0.640274
771		0.639541
772		0.639502
773		0.64037
774		0.636127
775		0.641543
776		0.640756
777		0.646404
778		0.647477
779		0.646574
780		0.646269
781		0.645783
782		0.651073
783		0.652658
784		0.653792
785		0.651408
786		0.650193
787		0.651964
788		0.65206
789		0.652627
790		0.654884
791		0.662052
792		0.664286
793		0.666308
794		0.669147
795		0.630602
796		0.628156
797		0.631165
798		0.637608
799		0.63814
800		0.642731
801		0.647662
802		0.648827
803		0.648283
804		0.644985
805		0.65093
806		0.65037
807		0.652307
808		0.656632
809		0.656547
810		0.656331
811		0.656559
812		0.657249
813		0.659306
814		0.659927
815		0.661045
816		0.658572
817		0.662573
818		0.661848
819		0.664938
820		0.655995
821		0.656327
822		0.655324
823		0.656894
824		0.660829
825		0.658928
826		0.659714
827		0.661427
828		0.663079
829		0.662685
830		0.662731
831		0.666427
832		0.66642
833		0.666813
834		0.669128
835		0.67054
836		0.670031
837		0.671782
838		0.671983
839		0.674491
840		0.674028
841		0.675401
842		0.675216
843		0.677404
844		0.677477
845		0.673642
846		0.67189
847		0.671836
848		0.675502
849		0.671921
850		0.677022
851		0.676223
852		0.678229
853		0.675012
854		0.676265
855		0.674892
856		0.679356
857		0.674977
858		0.67978
859		0.680116
860		0.679221
861		0.681007
862		0.680197
863		0.681277
864		0.681265
865		0.682951
866		0.682323
867		0.68358
868		0.683735
869		0.682816
870		0.664522
871		0.665201
872		0.665926
873		0.666443
874		0.66789
875		0.667917
876		0.665752
877		0.666902
878		0.668796
879		0.668773
880		0.655177
881		0.655556
882		0.654846
883		0.65463
884		0.65483
885		0.65483
886		0.655741
887		0.657585
888		0.658827
889		0.659823
890		0.661142
891		0.660463
892		0.662029
893		0.661952
894		0.66196
895		0.661759
896		0.664205
897		0.665826
898		0.665721
899		0.664927
900		0.665278
901		0.666165
902		0.669498
903		0.671034
904		0.671169
905		0.681462
906		0.680957
907		0.682249
908		0.683345
909		0.683931
910		0.682905
911		0.682894
912		0.683434
913		0.683546
914		0.682847
915		0.683059
916		0.682211
917		0.680536
918		0.680667
919		0.679614
920		0.679421
921		0.680799
922		0.682762
923		0.683781
924		0.68277
925		0.683071
926		0.683503
927		0.684853
928		0.687099
929		0.688549
930		0.662948
931		0.662674
932		0.662222
933		0.66591
934		0.664603
935		0.667593
936		0.668627
937		0.671678
938		0.674591
939		0.67365
940		0.677905
941		0.676887
942		0.678086
943		0.680714
944		0.681478
945		0.680505
946		0.679259
947		0.67875
948		0.678654
949		0.680872
950		0.680008
951		0.677076
952		0.679599
953		0.676887
954		0.676809
955		0.67314
956		0.672485
957		0.674811
958		0.672072
959		0.677689
960		0.674529
961		0.67365
962		0.677913
963		0.678962
964		0.675833
965		0.678515
966		0.679217
967		0.680124
968		0.679448
969		0.679545
970		0.679749
971		0.681647
972		0.681921
973		0.68375
974		0.683414
975		0.683584
976		0.686335
977		0.687068
978		0.685428
979		0.686319
980		0.679734
981		0.679506
982		0.682203
983		0.683997
984		0.68478
985		0.685775
986		0.685629
987		0.683792
988		0.681559
989		0.683538
990		0.686397
991		0.687307
992		0.685505
993		0.690259
994		0.691404
995		0.69338
996		0.694367
997		0.693357
998		0.693708
999		0.694147
1000		0.694857
1001		0.67262
1002		0.672998
1003		0.671628
1004		0.672199
1005		0.670351
1006		0.669861
1007		0.670421
1008		0.670343
1009		0.672188
1010		0.674672
1011		0.666435
1012		0.665262
1013		0.665957
1014		0.667604
1015		0.666354
1016		0.66723
1017		0.668916
1018		0.66669
1019		0.66762
1020		0.667593
1021		0.669718
1022		0.670502
1023		0.670536
1024		0.670729
1025		0.671616
1026		0.671775
1027		0.669055
1028		0.671173
1029		0.670725
1030		0.671134
1031		0.670876
1032		0.673515
1033		0.67282
1034		0.673329
1035		0.673503
1036		0.66934
1037		0.666667
1038		0.670023
1039		0.671667
1040		0.673403
1041		0.674062
1042		0.674356
1043		0.674213
1044		0.672828
1045		0.672569
1046		0.674298
1047		0.676038
1048		0.677928
1049		0.679398
1050		0.680054
1051		0.681073
1052		0.681431
1053		0.680536
1054		0.681941
1055		0.68081
1056		0.680455
1057		0.68027
1058		0.679807
1059		0.680259
1060		0.679487
1061		0.672982
1062		0.673808
1063		0.672623
1064		0.671161
1065		0.671481
1066		0.673056
1067		0.673576
1068		0.674232
1069		0.674259
1070		0.673013
1071		0.675945
1072		0.675602
1073		0.676948
1074		0.676852
1075		0.68088
1076		0.679356
1077		0.68061
1078		0.680127
1079		0.682488
1080		0.682832
1081		0.685613
1082		0.685949
1083		0.687724
1084		0.686022
1085		0.687674
1086		0.676397
1087		0.676026
1088		0.675837
1089		0.676312
1090		0.674946
1091		0.67657
1092		0.673816
1093		0.678553
1094		0.674367
1095		0.676736
1096		0.676609
1097		0.677739
1098		0.676991
1099		0.678553
1100		0.67735
1101		0.67593
1102		0.678152
1103		0.676979
1104		0.680131
1105		0.678646
1106		0.676366
1107		0.676836
1108		0.677616
1109		0.67794
1110		0.676593
1111		0.673596
1112		0.672242
1113		0.673962
1114		0.676265
1115		0.67642
1116		0.675853
1117		0.676724
1118		0.676466
1119		0.676485
1120		0.677195
1121		0.677531
1122		0.678194
1123		0.67863
1124		0.678376
1125		0.677913
1126		0.6789
1127		0.67865
1128		0.677986
1129		0.677535
1130		0.680922
1131		0.680637
1132		0.68142
1133		0.680756
1134		0.679711
1135		0.681269
1136		0.66642
1137		0.66657
1138		0.665984
1139		0.666269
1140		0.668927
1141		0.667492
1142		0.668214
1143		0.665285
1144		0.665891
1145		0.66549
1146		0.66728
1147		0.669877
1148		0.670864
1149		0.672789
1150		0.67213
1151		0.672369
1152		0.674826
1153		0.67463
1154		0.675008
1155		0.670478
1156		0.67208
1157		0.673059
1158		0.670505
1159		0.672481
1160		0.675062
1161		0.682643
1162		0.680459
1163		0.681142
1164		0.682948
1165		0.681574
1166		0.680976
1167		0.684938
1168		0.678526
1169		0.679726
1170		0.679618
1171		0.679676
1172		0.684495
1173		0.679657
1174		0.679271
1175		0.680359
1176		0.681663
1177		0.682894
1178		0.683326
1179		0.682759
1180		0.687076
1181		0.686609
1182		0.685008
1183		0.685872
1184		0.687631
1185		0.685525
1186		0.677666
1187		0.678542
1188		0.679769
1189		0.681215
1190		0.678954
1191		0.679086
1192		0.675139
1193		0.678908
1194		0.680131
1195		0.680748
1196		0.678086
1197		0.680463
1198		0.683704
1199		0.683989
1200		0.682662
1201		0.683634
1202		0.682419
1203		0.68164
1204		0.682396
1205		0.68358
1206		0.682083
1207		0.683804
1208		0.681786
1209		0.682218
1210		0.682292
1211		0.675725
1212		0.673522
1213		0.672724
1214		0.67272
1215		0.67527
1216		0.672631
1217		0.675077
1218		0.674985
1219		0.678279
1220		0.678395
1221		0.680208
1222		0.681381
1223		0.682006
1224		0.682018
1225		0.683623
1226		0.682465
1227		0.683152
1228		0.682253
1229		0.683395
1230		0.685494
1231		0.6863
1232		0.684815
1233		0.683997
1234		0.683106
1235		0.6826
1236		0.688715
1237		0.68733
1238		0.68762
1239		0.692377
1240		0.69186
1241		0.69243
1242		0.695054
1243		0.69527
1244		0.695679
1245		0.69554
1246		0.689572
1247		0.691636
1248		0.694259
1249		0.691763
1250		0.693414
1251		0.683341
1252		0.683368
1253		0.684009
1254		0.681944
1255		0.685914
1256		0.685498
1257		0.68912
1258		0.690486
1259		0.690316
1260		0.694101
1261		0.672963
1262		0.676944
1263		0.678245
1264		0.677735
1265		0.679456
1266		0.680448
1267		0.680991
1268		0.676821
1269		0.683657
1270		0.683831
1271		0.685583
1272		0.684491
1273		0.683661
1274		0.687388
1275		0.683642
1276		0.6837
1277		0.684904
1278		0.683696
1279		0.682735
1280		0.680069
1281		0.67875
1282		0.676238
1283		0.676451
1284		0.678279
1285		0.677535
1286		0.683461
1287		0.685054
1288		0.685243
1289		0.687168
1290		0.689186
1291		0.69059
1292		0.69027
1293		0.689279
1294		0.692427
1295		0.692496
1296		0.693607
1297		0.6925
1298		0.691269
1299		0.686794
1300		0.688283
1301		0.686505
1302		0.687693
1303		0.689309
1304		0.69015
1305		0.687295
1306		0.686038
1307		0.685513
1308		0.686204
1309		0.686046
1310		0.685683
1311		0.660567
1312		0.661451
1313		0.660991
1314		0.66208
1315		0.664117
1316		0.660725
1317		0.663908
1318		0.665197
1319		0.667454
1320		0.669772
1321		0.669475
1322		0.671667
1323		0.669622
1324		0.668981
1325		0.668812
1326		0.673819
1327		0.67081
1328		0.673021
1329		0.67321
1330		0.671501
1331		0.673711
1332		0.673086
1333		0.673893
1334		0.673376
1335		0.671454
1336		0.665579
1337		0.667882
1338		0.667963
1339		0.668897
1340		0.667257
1341		0.668762
1342		0.667851
1343		0.666825
1344		0.668121
1345		0.66995
1346		0.668387
1347		0.670274
1348		0.671277
1349		0.670829
1350		0.671755
1351		0.670285
1352		0.671111
1353		0.670482
1354		0.672095
1355		0.67314
1356		0.673789
1357		0.675224
1358		0.672585
1359		0.672137
1360		0.672068
1361		0.660702
1362		0.6613
1363		0.663939
1364		0.667677
1365		0.667184
1366		0.667986
1367		0.667014
1368		0.666331
1369		0.667581
1370		0.669873
1371		0.668214
1372		0.665783
1373		0.667689
1374		0.665752
1375		0.667438
1376		0.668144
1377		0.666883
1378		0.669907
1379		0.668592
1380		0.66713
1381		0.669591
1382		0.668885
1383		0.667932
1384		0.669441
1385		0.668519
1386		0.671709
1387		0.672562
1388		0.674819
1389		0.675992
1390		0.675154
1391		0.678804
1392		0.679101
1393		0.678897
1394		0.678812
1395		0.682407
1396		0.680679
1397		0.681343
1398		0.682581
1399		0.682492
1400		0.682191
1401		0.681744
1402		0.685529
1403		0.68488
1404		0.684317
1405		0.683164
1406		0.682388
1407		0.680309
1408		0.683738
1409		0.684429
1410		0.683005
1411		0.671142
1412		0.672083
1413		0.673611
1414		0.676829
1415		0.674672
1416		0.674205
1417		0.678071
1418		0.678981
1419		0.678646
1420		0.679043
1421		0.680069
1422		0.680949
1423		0.681065
1424		0.682172
1425		0.683461
1426		0.685536
1427		0.687141
1428		0.686505
1429		0.689271
1430		0.691512
1431		0.695451
1432		0.696964
1433		0.698044
1434		0.700073
1435		0.702141
1436		0.703268
1437		0.701736
1438		0.705748
1439		0.705687
1440		0.70485
1441		0.710509
1442		0.710513
1443		0.715089
1444		0.71973
1445		0.71875
1446		0.724333
1447		0.725922
1448		0.724857
1449		0.727485
1450		0.728997
1451		0.732832
1452		0.735675
1453		0.738075
1454		0.741161
1455		0.745494
1456		0.747878
1457		0.750313
1458		0.753441
1459		0.757172
1460		0.755397
1461		0.724309
1462		0.728881
1463		0.728742
1464		0.723758
1465		0.723819
1466		0.723692
1467		0.730162
1468		0.730104
1469		0.73054
1470		0.734803
1471		0.734035
1472		0.738476
1473		0.740899
1474		0.742716
1475		0.740069
1476		0.743383
1477		0.740097
1478		0.747222
1479		0.747454
1480		0.749533
1481		0.753677
1482		0.750177
1483		0.753009
1484		0.757184
1485		0.75973
1486		0.756053
1487		0.757299
1488		0.758233
1489		0.758846
1490		0.759684
1491		0.760795
1492		0.759217
1493		0.759614
1494		0.761941
1495		0.761246
1496		0.75914
1497		0.758596
1498		0.762184
1499		0.755856
1500		0.7476
1501		0.71015
1502		0.713549
1503		0.704688
1504		0.710012
1505		0.716069
1506		0.716917
1507		0.715629
1508		0.719969
1509		0.717477
1510		0.718414
1511		0.725471
1512		0.722978
1513		0.726578
1514		0.726119
1515		0.727681
1516		0.700721
1517		0.691204
1518		0.684938
1519		0.685733
1520		0.679159
1521		0.669456
1522		0.653661
1523		0.655177
1524		0.642859
1525		0.645968
1526		0.64765
1527		0.637276
1528		0.640482
1529		0.639699
1530		0.636443
1531		0.632114
1532		0.628627
1533		0.628603
1534		0.624633
1535		0.630691
1536		0.62262
1537		0.629448
1538		0.632195
1539		0.626867
1540		0.626485
1541		0.630378
1542		0.626566
1543		0.617689
1544		0.623542
1545		0.618476
1546		0.617384
1547		0.622338
1548		0.61424
1549		0.612238
1550		0.597542
1551		0.59532
1552		0.59086
1553		0.593534
1554		0.58608
1555		0.579379
1556		0.585185
1557		0.583002
1558		0.581431
1559		0.577596
1560		0.575513
1561		0.55044
1562		0.55304
1563		0.552921
1564		0.553711
1565		0.556092
1566		0.555274
1567		0.556466
1568		0.5576
1569		0.558993
1570		0.559498
1571		0.56027
1572		0.563765
1573		0.567739
1574		0.571466
1575		0.573245
1576		0.577214
1577		0.580706
1578		0.582176
1579		0.58392
1580		0.584136
1581		0.586809
1582		0.588002
1583		0.588565
1584		0.583557
1585		0.584514
1586		0.56728
1587		0.561161
1588		0.563021
1589		0.573225
1590		0.571397
1591		0.57713
1592		0.572978
1593		0.579113
1594		0.579525
1595		0.585721
1596		0.594745
1597		0.589506
1598		0.592361
1599		0.593727
1600		0.600721
1601		0.603461
1602		0.597454
1603		0.600228
1604		0.601582
1605		0.61044
1606		0.618715
1607		0.618322
1608		0.621775
1609		0.628399
1610		0.622693
1611		0.626069
1612		0.622296
1613		0.620231
1614		0.615042
1615		0.613584
1616		0.616034
1617		0.611964
1618		0.59637
1619		0.596501
1620		0.596022
1621		0.592338
1622		0.595698
1623		0.599201
1624		0.591478
1625		0.591929
1626		0.587307
1627		0.590718
1628		0.590999
1629		0.586354
1630		0.589171
1631		0.589676
1632		0.59951
1633		0.601316
1634		0.605671
1635		0.607585
1636		0.629252
1637		0.631914
1638		0.622145
1639		0.620042
1640		0.619398
1641		0.621779
1642		0.617863
1643		0.615532
1644		0.605093
1645		0.600386
1646		0.605455
1647		0.597901
1648		0.601798
1649		0.603106
1650		0.603009
1651		0.600536
1652		0.602963
1653		0.599799
1654		0.599309
1655		0.595775
1656		0.585478
1657		0.584325
1658		0.581161
1659		0.587789
1660		0.584653
1661		0.579664
1662		0.578982
1663		0.58843
1664		0.596887
1665		0.601628
1666		0.604911
1667		0.609904
1668		0.613619
1669		0.613889
1670		0.61809
1671		0.620961
1672		0.618866
1673		0.62083
1674		0.612161
1675		0.611717
1676		0.605058
1677		0.611026
1678		0.606292
1679		0.607215
1680		0.608333
1681		0.613002
1682		0.617269
1683		0.621018
1684		0.62289
1685		0.628144
1686		0.589325
1687		0.589414
1688		0.59385
1689		0.598086
1690		0.60272
1691		0.610633
1692		0.614464
1693		0.613059
1694		0.612373
1695		0.613719
1696		0.618873
1697		0.619028
1698		0.616582
1699		0.62235
1700		0.628198
1701		0.630401
1702		0.63576
1703		0.637697
1704		0.644263
1705		0.649985
1706		0.650752
1707		0.662496
1708		0.659514
1709		0.660914
1710		0.654792
1711		0.694325
1712		0.695833
1713		0.694132
1714		0.698414
1715		0.693279
1716		0.688291
1717		0.684217
1718		0.676157
1719		0.668773
1720		0.65287
1721		0.652693
1722		0.645818
1723		0.634637
1724		0.630694
1725		0.634977
1726		0.628654
1727		0.624429
1728		0.617303
1729		0.599217
1730		0.601208
1731		0.587022
1732		0.573974
1733		0.581154
1734		0.564568
1735		0.567813
1736		0.511501
1737		0.516343
1738		0.516281
1739		0.507874
1740		0.503299
1741		0.49147
1742		0.489541
1743		0.487685
1744		0.476728
1745		0.481848
1746		0.477203
1747		0.473063
1748		0.466431
1749		0.459992
1750		0.448765
1751		0.433164
1752		0.441875
1753		0.436431
1754		0.436003
1755		0.433603
1756		0.438067
1757		0.437666
1758		0.431439
1759		0.4363
1760		0.437689
1761		0.419414
1762		0.43044
1763		0.429606
1764		0.42782
1765		0.42946
1766		0.4289
1767		0.430613
1768		0.432133
1769		0.428696
1770		0.440567
1771		0.439796
1772		0.443684
1773		0.441809
1774		0.438407
1775		0.436906
1776		0.439414
1777		0.435023
1778		0.431543
1779		0.43272
1780		0.431061
1781		0.434109
1782		0.434236
1783		0.426235
1784		0.426709
1785		0.423534
1786		0.391817
1787		0.397288
1788		0.401188
1789		0.399136
1790		0.391362
1791		0.393368
1792		0.391034
1793		0.389055
1794		0.387909
1795		0.385054
1796		0.379205
1797		0.387373
1798		0.382384
1799		0.385459
1800		0.384001
1801		0.386478
1802		0.381416
1803		0.368272
1804		0.368881
1805		0.368997
1806		0.365424
1807		0.352662
1808		0.349846
1809		0.351508
1810		0.33919
1811		0.323534
1812		0.322785
1813		0.31985
1814		0.317296
1815		0.315417
1816		0.307369
1817		0.306053
1818		0.297878
1819		0.301617
1820		0.300972
1821		0.292207
1822		0.280451
1823		0.278044
1824		0.277022
1825		0.283102
1826		0.277072
1827		0.279707
1828		0.277211
1829		0.281366
1830		0.276335
1831		0.273858
1832		0.269221
1833		0.272558
1834		0.261184
1835		0.261373
1836		0.227554
1837		0.22027
1838		0.222184
1839		0.218171
1840		0.213503
1841		0.204981
1842		0.204336
1843		0.198422
1844		0.194595
1845		0.185698
1846		0.176277
1847		0.17515
1848		0.17434
1849		0.167685
1850		0.162222
1851		0.155883
1852		0.155941
1853		0.15338
1854		0.155077
1855		0.154572
1856		0.150826
1857		0.146373
1858		0.148075
1859		0.149703
1860		0.144969
1861		0.140085
1862		0.137998
1863		0.136096
1864		0.130772
1865		0.128738
1866		0.133688
1867		0.12919
1868		0.129275
1869		0.136732
1870		0.144259
1871		0.146867
1872		0.150656
1873		0.154232
