              1        0.020818        0.000000
              2        0.033426        0.000000
              3        0.045251        0.000000
              4        0.057674        0.000000
              5        0.069934        0.000000
              6        0.082103        0.000000
              7        0.095559        0.000000
              8        0.109032        0.000000
              9        0.122465        0.000000
             10        0.125783        0.000000
             11        0.128924        0.000000
             12        0.130432        0.000000
             13        0.133441        0.000000
             14        0.135876        0.000000
             15        0.138302        0.000000
             16        0.140575        0.000000
             17        0.142022        0.000000
             18        0.143985        0.000000
             19        0.145853        0.000000
             20        0.146856        0.000000
             21        0.148881        0.000000
             22        0.149583        0.000000
             23        0.152157        0.000000
             24        0.154784        0.000000
             25        0.156736        0.000000
             26        0.161470        0.000000
             27        0.164961        0.000000
             28        0.169132        0.000000
             29        0.171590        0.000000
             30        0.176632        0.000000
             31        0.178862        0.000000
             32        0.181300        0.000000
             33        0.183009        0.000000
             34        0.186427        0.000000
             35        0.186971        0.000000
             36        0.187180        0.000000
             37        0.188229        0.000000
             38        0.189715        0.000000
             39        0.188792        0.000000
             40        0.189919        0.000000
             41        0.191701        0.000000
             42        0.192350        0.000000
             43        0.191651        0.000000
             44        0.193210        0.000000
             45        0.193758        0.000000
             46        0.193542        0.000000
             47        0.194923        0.000000
             48        0.194691        0.000000
             49        0.195629        0.000000
             50        0.195602        0.000000
             51        0.197388        0.000000
             52        0.200675        0.000000
             53        0.203137        0.000000
             54        0.205486        0.000000
             55        0.209225        0.000000
             56        0.212218        0.000000
             57        0.216566        0.000000
             58        0.218465        0.000000
             59        0.221771        0.000000
             60        0.226813        0.000000
             61        0.227994        0.000000
             62        0.231285        0.000000
             63        0.233769        0.000000
             64        0.233962        0.000000
             65        0.233133        0.000000
             66        0.234147        0.000000
             67        0.234444        0.000000
             68        0.234336        0.000000
             69        0.232805        0.000000
             70        0.233345        0.000000
             71        0.231173        0.000000
             72        0.229360        0.000000
             73        0.228684        0.000000
             74        0.230482        0.000000
             75        0.228985        0.000000
             76        0.229823        0.000000
             77        0.230054        0.000000
             78        0.230910        0.000000
             79        0.231478        0.000000
             80        0.234981        0.000000
             81        0.238422        0.000000
             82        0.241775        0.000000
             83        0.245556        0.000000
             84        0.251296        0.000000
             85        0.256543        0.000000
             86        0.263873        0.000000
             87        0.269896        0.000000
             88        0.276397        0.000000
             89        0.282110        0.000000
             90        0.288329        0.000000
             91        0.294394        0.000000
             92        0.299992        0.000000
             93        0.304468        0.000000
             94        0.309236        0.000000
             95        0.310424        0.000000
             96        0.312909        0.000000
             97        0.315718        0.000000
             98        0.317292        0.000000
             99        0.318048        0.000000
            100        0.319483        0.000000
            101        0.317654        0.000000
            102        0.318021        0.000000
            103        0.317122        0.000000
            104        0.317384        0.000000
            105        0.316690        0.000000
            106        0.316674        0.000000
            107        0.316119        0.000000
            108        0.317145        0.000000
            109        0.316007        0.000000
            110        0.317643        0.000000
            111        0.319823        0.000000
            112        0.321285        0.000000
            113        0.322812        0.000000
            114        0.324718        0.000000
            115        0.327477        0.000000
            116        0.328611        0.000000
            117        0.331169        0.000000
            118        0.334221        0.000000
            119        0.336520        0.000000
            120        0.337797        0.000000
            121        0.339541        0.000000
            122        0.340652        0.000000
            123        0.341096        0.000000
            124        0.341659        0.000000
            125        0.342569        0.000000
            126        0.343017        0.000000
            127        0.342924        0.000000
            128        0.343542        0.000000
            129        0.343843        0.000000
            130        0.344132        0.000000
            131        0.346285        0.000000
            132        0.347350        0.000000
            133        0.348360        0.000000
            134        0.349232        0.000000
            135        0.350170        0.000000
            136        0.352662        0.000000
            137        0.355428        0.000000
            138        0.357465        0.000000
            139        0.359429        0.000000
            140        0.359529        0.000000
            141        0.360089        0.000000
            142        0.361883        0.000000
            143        0.361574        0.000000
            144        0.362396        0.000000
            145        0.359680        0.000000
            146        0.357596        0.000000
            147        0.354765        0.000000
            148        0.352218        0.000000
            149        0.349769        0.000000
            150        0.348700        0.000000
            151        0.345174        0.000000
