Time of video, Queue Density, Dynamic Density
258.71, 0.637947, 0
258.777, 0.640312, 0
258.843, 0.640108, 0
258.91, 0.641836, 0
258.976, 0.640521, 0
259.043, 0.642311, 0
259.11, 0.642461, 0
259.176, 0.642917, 0
259.243, 0.645004, 0
259.31, 0.647249, 0
259.376, 0.64924, 0
259.443, 0.655598, 0
259.509, 0.651443, 0
259.576, 0.656698, 0
259.643, 0.656782, 0
259.709, 0.660648, 0
259.776, 0.659325, 0
259.842, 0.659286, 0
259.909, 0.658565, 0
259.976, 0.664981, 0
260.042, 0.664159, 0
260.109, 0.667346, 0
260.175, 0.673873, 0
260.242, 0.67169, 0
260.309, 0.670633, 0
260.375, 0.670316, 0
260.442, 0.670471, 0
260.509, 0.674028, 0
260.575, 0.675563, 0
260.642, 0.674992, 0
260.708, 0.676454, 0
260.775, 0.677948, 0
260.842, 0.676825, 0
260.908, 0.676215, 0
260.975, 0.673873, 0
261.041, 0.675556, 0
261.108, 0.651169, 0
261.175, 0.650463, 0
261.241, 0.648931, 0
261.308, 0.655011, 0
261.374, 0.656049, 0
261.441, 0.654938, 0
261.508, 0.655231, 0
261.574, 0.656744, 0
261.641, 0.657461, 0
261.707, 0.651655, 0
261.774, 0.655849, 0
261.841, 0.658657, 0
261.907, 0.658912, 0
261.974, 0.658769, 0
262.041, 0.659055, 0
262.107, 0.658993, 0
262.174, 0.660069, 0
262.24, 0.656755, 0
262.307, 0.659849, 0
262.374, 0.66191, 0
262.44, 0.663472, 0
262.507, 0.65902, 0
262.573, 0.66414, 0
262.64, 0.663912, 0
262.707, 0.665992, 0
262.773, 0.639745, 0
262.84, 0.643167, 0
262.906, 0.646536, 0
262.973, 0.647257, 0
263.04, 0.648785, 0
263.106, 0.644024, 0
263.173, 0.646161, 0
263.239, 0.643295, 0
263.306, 0.648295, 0
263.373, 0.645891, 0
263.439, 0.649541, 0
263.506, 0.651879, 0
263.573, 0.658445, 0
263.639, 0.654815, 0
263.706, 0.652002, 0
263.772, 0.652936, 0
263.839, 0.652839, 0
263.906, 0.650328, 0
263.972, 0.653862, 0
264.039, 0.656231, 0
264.105, 0.655725, 0
264.172, 0.655258, 0
264.239, 0.659421, 0
264.305, 0.664005, 0
264.372, 0.660934, 0
264.438, 0.666389, 0
264.505, 0.669035, 0
264.572, 0.669032, 0
264.638, 0.669298, 0
264.705, 0.670999, 0
264.771, 0.672604, 0
264.838, 0.673287, 0
264.905, 0.674622, 0
264.971, 0.672369, 0
265.038, 0.673765, 0
265.105, 0.678711, 0
265.171, 0.681856, 0
265.238, 0.683318, 0
265.304, 0.682681, 0
265.371, 0.681165, 0
265.438, 0.682562, 0
265.504, 0.676088, 0
265.571, 0.67635, 0
265.637, 0.671929, 0
265.704, 0.676987, 0
265.771, 0.679487, 0
265.837, 0.685914, 0
265.904, 0.685791, 0
265.97, 0.685837, 0
266.037, 0.685791, 0
266.104, 0.663843, 0
266.17, 0.662076, 0
266.237, 0.662242, 0
266.304, 0.657944, 0
266.37, 0.658634, 0
266.437, 0.657234, 0
266.503, 0.633399, 0
266.57, 0.636512, 0
266.637, 0.639383, 0
266.703, 0.638283, 0
266.77, 0.641258, 0
266.836, 0.65218, 0
266.903, 0.653677, 0
266.97, 0.653607, 0
267.036, 0.658364, 0
267.103, 0.660305, 0
267.169, 0.662025, 0
267.236, 0.660066, 0
267.303, 0.660197, 0
267.369, 0.660386, 0
267.436, 0.662492, 0
267.502, 0.66456, 0
267.569, 0.665131, 0
267.636, 0.66314, 0
267.702, 0.663303, 0
267.769, 0.630347, 0
267.836, 0.629213, 0
267.902, 0.628881, 0
267.969, 0.627971, 0
268.035, 0.634348, 0
268.102, 0.633364, 0
268.169, 0.62995, 0
268.235, 0.63407, 0
268.302, 0.637106, 0
268.368, 0.644522, 0
268.435, 0.64392, 0
268.502, 0.6474, 0
268.568, 0.643376, 0
