Time of video, Queue Density, Dynamic Density
43.2294, 0.634097, 0
43.296, 0.633576, 0
43.3626, 0.633395, 0
43.4292, 0.63179, 0
43.4958, 0.632627, 0
43.5624, 0.634653, 0
43.629, 0.636366, 0
43.6956, 0.637419, 0
43.7622, 0.640127, 0
43.8288, 0.64098, 0
43.8954, 0.638935, 0
43.9621, 0.63951, 0
44.0287, 0.640289, 0
44.0953, 0.641682, 0
44.1619, 0.640934, 0
44.2285, 0.641956, 0
44.2951, 0.64495, 0
44.3617, 0.642658, 0
44.4283, 0.644248, 0
44.4949, 0.644861, 0
44.5615, 0.645436, 0
44.6282, 0.624348, 0
44.6948, 0.627905, 0
44.7614, 0.625413, 0
44.828, 0.62966, 0
44.8946, 0.629969, 0
44.9612, 0.631671, 0
45.0278, 0.631879, 0
45.0944, 0.632214, 0
45.161, 0.63564, 0
45.2276, 0.631995, 0
45.2942, 0.634468, 0
45.3609, 0.637762, 0
45.4275, 0.636763, 0
45.4941, 0.640285, 0
45.5607, 0.642122, 0
45.6273, 0.639865, 0
45.6939, 0.642126, 0
45.7605, 0.6413, 0
45.8271, 0.64233, 0
45.8937, 0.644097, 0
45.9603, 0.643268, 0
46.0269, 0.642041, 0
46.0936, 0.643314, 0
46.1602, 0.64407, 0
46.2268, 0.645575, 0
46.2934, 0.630718, 0
46.36, 0.629198, 0
46.4266, 0.633484, 0
46.4932, 0.634475, 0
46.5598, 0.634344, 0
46.6264, 0.633657, 0
46.693, 0.634907, 0
46.7596, 0.635255, 0
46.8263, 0.636535, 0
46.8929, 0.637566, 0
46.9595, 0.637801, 0
47.0261, 0.638823, 0
47.0927, 0.640455, 0
47.1593, 0.638411, 0
47.2259, 0.64017, 0
47.2925, 0.638916, 0
47.3591, 0.639946, 0
47.4257, 0.641177, 0
47.4923, 0.641389, 0
47.559, 0.639958, 0
47.6256, 0.641713, 0
47.6922, 0.642338, 0
47.7588, 0.643916, 0
47.8254, 0.643881, 0
47.892, 0.64441, 0
47.9586, 0.639946, 0
48.0252, 0.638727, 0
48.0918, 0.640008, 0
48.1584, 0.643079, 0
48.225, 0.642778, 0
48.2917, 0.643534, 0
48.3583, 0.645517, 0
48.4249, 0.645594, 0
48.4915, 0.645174, 0
48.5581, 0.644626, 0
48.6247, 0.645455, 0
48.6913, 0.644769, 0
48.7579, 0.644749, 0
48.8245, 0.644344, 0
48.8911, 0.647716, 0
48.9577, 0.646991, 0
49.0244, 0.647782, 0
49.091, 0.647033, 0
49.1576, 0.647785, 0
49.2242, 0.648681, 0
49.2908, 0.648214, 0
49.3574, 0.648989, 0
49.424, 0.652454, 0
49.4906, 0.651161, 0
49.5572, 0.652014, 0
49.6238, 0.625984, 0
49.6904, 0.630525, 0
49.7571, 0.629776, 0
49.8237, 0.634279, 0
49.8903, 0.63206, 0
49.9569, 0.634263, 0
50.0235, 0.618387, 0
50.0901, 0.619749, 0
50.1567, 0.621686, 0
50.2233, 0.623846, 0
50.2899, 0.623187, 0
50.3565, 0.623183, 0
50.4231, 0.628013, 0
50.4898, 0.626431, 0
50.5564, 0.625089, 0
50.623, 0.627072, 0
50.6896, 0.628515, 0
50.7562, 0.629776, 0
50.8228, 0.629024, 0
50.8894, 0.629529, 0
50.956, 0.630004, 0
51.0226, 0.630297, 0
51.0892, 0.63184, 0
51.1559, 0.62946, 0
51.2225, 0.631034, 0
51.2891, 0.643071, 0
51.3557, 0.642346, 0
51.4223, 0.641667, 0
51.4889, 0.642824, 0
51.5555, 0.639483, 0
51.6221, 0.642708, 0
51.6887, 0.64223, 0
51.7553, 0.648511, 0
51.8219, 0.648889, 0
51.8886, 0.648048, 0
51.9552, 0.648634, 0
52.0218, 0.64789, 0
52.0884, 0.652963, 0
52.155, 0.653993, 0
52.2216, 0.654525, 0
52.2882, 0.653048, 0
52.3548, 0.652785, 0
52.4214, 0.655023, 0
52.488, 0.65466, 0
52.5546, 0.655941, 0
52.6213, 0.657639, 0
52.6879, 0.663819, 0
52.7545, 0.667404, 0
52.8211, 0.668719, 0
52.8877, 0.671381, 0
52.9543, 0.634583, 0
53.0209, 0.631917, 0
53.0875, 0.635355, 0
53.1541, 0.640702, 0
53.2207, 0.640413, 0
53.2873, 0.644923, 0
53.354, 0.648113, 0
53.4206, 0.649741, 0
53.4872, 0.649491, 0
53.5538, 0.647546, 0
53.6204, 0.651979, 0
53.687, 0.651269, 0
53.7536, 0.653696, 0
53.8202, 0.656891, 0
53.8868, 0.657076, 0
53.9534, 0.657492, 0
54.02, 0.657365, 0
54.0867, 0.658418, 0
54.1533, 0.65973, 0
54.2199, 0.661154, 0
54.2865, 0.663198, 0
54.3531, 0.661732, 0
54.4197, 0.665633, 0
54.4863, 0.664379, 0
54.5529, 0.66784, 0
54.6195, 0.657812, 0
54.6861, 0.658287, 0
54.7527, 0.657828, 0
54.8194, 0.658688, 0
54.886, 0.664086, 0
54.9526, 0.661898, 0
55.0192, 0.663534, 0
55.0858, 0.664128, 0
55.1524, 0.664271, 0
55.219, 0.665598, 0
55.2856, 0.665729, 0
55.3522, 0.668592, 0
55.4188, 0.668549, 0
55.4854, 0.666161, 0
55.5521, 0.672072, 0
55.6187, 0.672975, 0
55.6853, 0.673225, 0
55.7519, 0.673831, 0
55.8185, 0.674607, 0
55.8851, 0.676389, 0
55.9517, 0.676393, 0
56.0183, 0.678495, 0
56.0849, 0.677855, 0
56.1515, 0.680023, 0
56.2181, 0.680363, 0
56.2848, 0.677153, 0
56.3514, 0.675536, 0
56.418, 0.675629, 0
56.4846, 0.679379, 0
56.5512, 0.674298, 0
56.6178, 0.679375, 0
56.6844, 0.679637, 0
56.751, 0.681273, 0
56.8176, 0.679059, 0
56.8842, 0.680309, 0
56.9508, 0.678657, 0
57.0175, 0.681913, 0
57.0841, 0.678511, 0
57.1507, 0.682261, 0
57.2173, 0.683646, 0
57.2839, 0.682342, 0
57.3505, 0.684194, 0
57.4171, 0.683947, 0
57.4837, 0.684491, 0
57.5503, 0.6837, 0
57.6169, 0.686034, 0
57.6836, 0.68505, 0
57.7502, 0.68696, 0
57.8168, 0.6874, 0
57.8834, 0.687824, 0
57.95, 0.667689, 0
58.0166, 0.667099, 0
58.0832, 0.667265, 0
58.1498, 0.668669, 0
58.2164, 0.670992, 0
58.283, 0.670328, 0
58.3496, 0.669298, 0
58.4163, 0.669996, 0
58.4829, 0.671817, 0
58.5495, 0.672465, 0
58.6161, 0.659529, 0
58.6827, 0.659595, 0
58.7493, 0.659363, 0
58.8159, 0.658951, 0
58.8825, 0.659232, 0
58.9491, 0.66103, 0
59.0157, 0.660895, 0
59.0823, 0.661458, 0
59.149, 0.663619, 0
59.2156, 0.664051, 0
59.2822, 0.665837, 0
59.3488, 0.665316, 0
59.4154, 0.666528, 0
59.482, 0.665856, 0
59.5486, 0.665826, 0
59.6152, 0.666188, 0
59.6818, 0.668491, 0
59.7484, 0.669815, 0
59.815, 0.669958, 0
59.8817, 0.669633, 0
59.9483, 0.669915, 0
60.0149, 0.671211, 0
60.0815, 0.673349, 0
60.1481, 0.674857, 0
60.2147, 0.674742, 0
60.2813, 0.684572, 0
60.3479, 0.685309, 0
60.4145, 0.685891, 0
60.4811, 0.685841, 0
60.5477, 0.686358, 0
60.6144, 0.686038, 0
60.681, 0.686397, 0
60.7476, 0.685648, 0
60.8142, 0.685571, 0
60.8808, 0.684529, 0
60.9474, 0.685347, 0
61.014, 0.685328, 0
61.0806, 0.684294, 0
61.1472, 0.68434, 0
61.2138, 0.681076, 0
61.2804, 0.681489, 0
61.3471, 0.682091, 0
61.4137, 0.684815, 0
61.4803, 0.686019, 0
61.5469, 0.685386, 0
61.6135, 0.685633, 0
61.6801, 0.687373, 0
61.7467, 0.688719, 0
61.8133, 0.690872, 0
61.8799, 0.691852, 0
61.9465, 0.666373, 0
62.0131, 0.666551, 0
62.0798, 0.666296, 0
62.1464, 0.669182, 0
62.213, 0.669043, 0
62.2796, 0.671161, 0
62.3462, 0.67211, 0
62.4128, 0.675617, 0
62.4794, 0.67762, 0
62.546, 0.677253, 0
62.6126, 0.68157, 0
62.6792, 0.680814, 0
62.7458, 0.681323, 0
62.8125, 0.685204, 0
62.8791, 0.685201, 0
62.9457, 0.683916, 0
63.0123, 0.685046, 0
63.0789, 0.68434, 0
63.1455, 0.683542, 0
63.2121, 0.686589, 0
63.2787, 0.68554, 0
63.3453, 0.682431, 0
63.4119, 0.685116, 0
63.4785, 0.681833, 0
63.5452, 0.682006, 0
63.6118, 0.677816, 0
63.6784, 0.677535, 0
63.745, 0.678827, 0
63.8116, 0.677342, 0
63.8782, 0.682747, 0
63.9448, 0.678947, 0
64.0114, 0.678777, 0
64.078, 0.682415, 0
64.1446, 0.682485, 0
64.2112, 0.681813, 0
64.2779, 0.683372, 0
64.3445, 0.683924, 0
64.4111, 0.684911, 0
64.4777, 0.684124, 0
64.5443, 0.683939, 0
64.6109, 0.6849, 0
64.6775, 0.686312, 0
64.7441, 0.686439, 0
64.8107, 0.688009, 0
64.8773, 0.687786, 0
64.944, 0.68772, 0
65.0106, 0.690135, 0
65.0772, 0.691836, 0
65.1438, 0.689475, 0
65.2104, 0.69017, 0
65.277, 0.683206, 0
65.3436, 0.683218, 0
65.4102, 0.68554, 0
65.4768, 0.687531, 0
65.5434, 0.688156, 0
65.61, 0.689151, 0
65.6767, 0.689005, 0
65.7433, 0.686586, 0
65.8099, 0.68414, 0
65.8765, 0.686778, 0
65.9431, 0.690583, 0
66.0097, 0.690367, 0
66.0763, 0.69066, 0
66.1429, 0.692585, 0
66.2095, 0.69495, 0
66.2761, 0.696987, 0
66.3427, 0.698144, 0
66.4094, 0.698333, 0
66.476, 0.698796, 0
66.5426, 0.698615, 0
66.6092, 0.698295, 0
66.6758, 0.6764, 0
66.7424, 0.677045, 0
66.809, 0.676154, 0
