Time of video, Queue Density, Dynamic Density
33.7042, 0.494826, 0
33.7709, 0.498773, 0
33.8375, 0.503978, 0
33.9041, 0.506582, 0
33.9707, 0.506937, 0
34.0373, 0.508966, 0
34.1039, 0.516705, 0
34.1705, 0.517469, 0
34.2371, 0.513673, 0
34.3037, 0.519873, 0
34.3703, 0.518661, 0
34.4369, 0.519317, 0
34.5036, 0.52287, 0
34.5702, 0.52554, 0
34.6368, 0.532589, 0
34.7034, 0.53064, 0
34.77, 0.53468, 0
34.8366, 0.533954, 0
34.9032, 0.536119, 0
34.9698, 0.534699, 0
35.0364, 0.535108, 0
35.103, 0.539352, 0
35.1696, 0.542353, 0
35.2363, 0.543819, 0
35.3029, 0.542955, 0
35.3695, 0.540725, 0
35.4361, 0.543318, 0
35.5027, 0.541663, 0
35.5693, 0.53831, 0
35.6359, 0.538835, 0
35.7025, 0.541034, 0
35.7691, 0.53951, 0
35.8357, 0.541323, 0
35.9023, 0.542242, 0
35.969, 0.542469, 0
36.0356, 0.540077, 0
36.1022, 0.545563, 0
36.1688, 0.545278, 0
36.2354, 0.547978, 0
36.302, 0.522616, 0
36.3686, 0.525359, 0
36.4352, 0.526269, 0
36.5018, 0.522643, 0
36.5684, 0.527292, 0
36.635, 0.519888, 0
36.7017, 0.522839, 0
36.7683, 0.524012, 0
36.8349, 0.525764, 0
36.9015, 0.526736, 0
36.9681, 0.526308, 0
37.0347, 0.524741, 0
37.1013, 0.525278, 0
37.1679, 0.526157, 0
37.2345, 0.521759, 0
37.3011, 0.522801, 0
37.3678, 0.526169, 0
37.4344, 0.52343, 0
37.501, 0.520949, 0
37.5676, 0.52213, 0
37.6342, 0.52081, 0
37.7008, 0.522037, 0
37.7674, 0.523661, 0
37.834, 0.520976, 0
37.9006, 0.524981, 0
37.9672, 0.525648, 0
38.0338, 0.52892, 0
38.1005, 0.530949, 0
38.1671, 0.532068, 0
38.2337, 0.534661, 0
38.3003, 0.537905, 0
38.3669, 0.539375, 0
38.4335, 0.539988, 0
38.5001, 0.541806, 0
38.5667, 0.546115, 0
38.6333, 0.550073, 0
38.6999, 0.551034, 0
38.7665, 0.551265, 0
38.8332, 0.552813, 0
38.8998, 0.554425, 0
38.9664, 0.551119, 0
39.033, 0.557724, 0
39.0996, 0.560324, 0
39.1662, 0.559958, 0
39.2328, 0.557608, 0
39.2994, 0.558835, 0
39.366, 0.559286, 0
39.4326, 0.557083, 0
39.4992, 0.560525, 0
39.5659, 0.561736, 0
39.6325, 0.549201, 0
39.6991, 0.551694, 0
39.7657, 0.55093, 0
39.8323, 0.555197, 0
39.8989, 0.556219, 0
39.9655, 0.559205, 0
40.0321, 0.559583, 0
40.0987, 0.559865, 0
40.1653, 0.560123, 0
40.2319, 0.561609, 0
40.2986, 0.56716, 0
40.3652, 0.565166, 0
40.4318, 0.569406, 0
40.4984, 0.569657, 0
40.565, 0.566632, 0
40.6316, 0.571042, 0
40.6982, 0.579919, 0
40.7648, 0.57946, 0
40.8314, 0.582967, 0
40.898, 0.586755, 0
40.9646, 0.590556, 0
41.0313, 0.591084, 0
41.0979, 0.594229, 0
41.1645, 0.594556, 0
41.2311, 0.59958, 0
41.2977, 0.595428, 0
41.3643, 0.595945, 0
41.4309, 0.599884, 0
41.4975, 0.60483, 0
41.5641, 0.604213, 0
41.6307, 0.605895, 0
41.6973, 0.607793, 0
41.764, 0.607469, 0
41.8306, 0.606728, 0
41.8972, 0.607357, 0
41.9638, 0.607319, 0
42.0304, 0.609514, 0
42.097, 0.612353, 0
42.1636, 0.614707, 0
42.2302, 0.614028, 0
42.2968, 0.611439, 0
42.3634, 0.614321, 0
42.43, 0.612955, 0
42.4967, 0.610957, 0
42.5633, 0.612049, 0
42.6299, 0.610401, 0
42.6965, 0.608877, 0
42.7631, 0.610201, 0
42.8297, 0.614001, 0
42.8963, 0.613819, 0
42.9629, 0.624633, 0
43.0295, 0.62537, 0
43.0961, 0.627326, 0
43.1627, 0.628133, 0
43.2294, 0.630347, 0
43.296, 0.630177, 0
43.3626, 0.62951, 0
43.4292, 0.628735, 0
43.4958, 0.629225, 0
43.5624, 0.630459, 0
43.629, 0.631887, 0
43.6956, 0.632701, 0
43.7622, 0.635972, 0
43.8288, 0.635544, 0
43.8954, 0.636848, 0
43.9621, 0.636165, 0
44.0287, 0.635424, 0
44.0953, 0.639047, 0
44.1619, 0.639321, 0
44.2285, 0.63909, 0
44.2951, 0.641856, 0
44.3617, 0.638835, 0
44.4283, 0.639522, 0
44.4949, 0.639757, 0
44.5615, 0.642276, 0
44.6282, 0.623291, 0
44.6948, 0.625602, 0
44.7614, 0.622272, 0
44.828, 0.627172, 0
44.8946, 0.626539, 0
44.9612, 0.627917, 0
45.0278, 0.627172, 0
45.0944, 0.627701, 0
45.161, 0.631528, 0
45.2276, 0.627778, 0
45.2942, 0.629456, 0
45.3609, 0.633476, 0
45.4275, 0.633916, 0
45.4941, 0.638333, 0
45.5607, 0.637137, 0
45.6273, 0.637265, 0
45.6939, 0.640405, 0
45.7605, 0.638596, 0
45.8271, 0.637041, 0
45.8937, 0.640436, 0
45.9603, 0.640544, 0
46.0269, 0.639024, 0
46.0936, 0.641466, 0
46.1602, 0.640019, 0
46.2268, 0.642944, 0
46.2934, 0.627998, 0
46.36, 0.626219, 0
46.4266, 0.628067, 0
46.4932, 0.628908, 0
46.5598, 0.629564, 0
46.6264, 0.6301, 0
46.693, 0.631242, 0
46.7596, 0.631871, 0
46.8263, 0.631389, 0
46.8929, 0.632581, 0
46.9595, 0.63206, 0
47.0261, 0.635606, 0
47.0927, 0.634695, 0
47.1593, 0.634101, 0
47.2259, 0.637461, 0
47.2925, 0.636084, 0
47.3591, 0.63657, 0
47.4257, 0.638912, 0
47.4923, 0.637863, 0
47.559, 0.634958, 0
47.6256, 0.637392, 0
47.6922, 0.639086, 0
47.7588, 0.640019, 0
47.8254, 0.642404, 0
47.892, 0.642469, 0
47.9586, 0.634888, 0
48.0252, 0.63515, 0
48.0918, 0.636601, 0
48.1584, 0.639796, 0
48.225, 0.639259, 0
48.2917, 0.638638, 0
48.3583, 0.63973, 0
48.4249, 0.640775, 0
48.4915, 0.640312, 0
48.5581, 0.642465, 0
48.6247, 0.642755, 0
48.6913, 0.64088, 0
48.7579, 0.64189, 0
48.8245, 0.64228, 0
48.8911, 0.64505, 0
48.9577, 0.644036, 0
49.0244, 0.644317, 0
49.091, 0.643727, 0
49.1576, 0.6425, 0
49.2242, 0.641582, 0
49.2908, 0.643179, 0
49.3574, 0.644132, 0
49.424, 0.647315, 0
49.4906, 0.646593, 0
49.5572, 0.644626, 0
49.6238, 0.622936, 0
49.6904, 0.628438, 0
49.7571, 0.62755, 0
49.8237, 0.628866, 0
49.8903, 0.628272, 0
49.9569, 0.631234, 0
50.0235, 0.613102, 0
50.0901, 0.617002, 0
50.1567, 0.619695, 0
50.2233, 0.622045, 0
50.2899, 0.620247, 0
50.3565, 0.618889, 0
50.4231, 0.624483, 0
50.4898, 0.623792, 0
50.5564, 0.623457, 0
50.623, 0.624961, 0
50.6896, 0.623889, 0
50.7562, 0.624182, 0
50.8228, 0.623985, 0
50.8894, 0.6237, 0
50.956, 0.623827, 0
51.0226, 0.623441, 0
51.0892, 0.626713, 0
51.1559, 0.62527, 0
51.2225, 0.626331, 0
51.2891, 0.63887, 0
51.3557, 0.638164, 0
51.4223, 0.6388, 0
51.4889, 0.638283, 0
51.5555, 0.635135, 0
51.6221, 0.640617, 0
51.6887, 0.639988, 0
51.7553, 0.643708, 0
51.8219, 0.645212, 0
51.8886, 0.645833, 0
51.9552, 0.644406, 0
52.0218, 0.644101, 0
52.0884, 0.649313, 0
52.155, 0.649549, 0
52.2216, 0.652654, 0
52.2882, 0.650694, 0
52.3548, 0.648588, 0
52.4214, 0.651065, 0
52.488, 0.651319, 0
52.5546, 0.650826, 0
52.6213, 0.653495, 0
52.6879, 0.659792, 0
52.7545, 0.663785, 0
52.8211, 0.664587, 0
52.8877, 0.667797, 0
52.9543, 0.628376, 0
53.0209, 0.625359, 0
53.0875, 0.628121, 0
53.1541, 0.634934, 0
53.2207, 0.63561, 0
53.2873, 0.641038, 0
53.354, 0.646088, 0
53.4206, 0.646798, 0
53.4872, 0.646867, 0
53.5538, 0.643897, 0
53.6204, 0.64985, 0
53.687, 0.649757, 0
53.7536, 0.650417, 0
53.8202, 0.655984, 0
53.8868, 0.654788, 0
53.9534, 0.654884, 0
54.02, 0.655262, 0
54.0867, 0.655795, 0
54.1533, 0.65789, 0
54.2199, 0.658808, 0
54.2865, 0.660008, 0
54.3531, 0.656918, 0
54.4197, 0.65983, 0
54.4863, 0.659803, 0
54.5529, 0.661667, 0
54.6195, 0.653117, 0
54.6861, 0.654286, 0
54.7527, 0.653152, 0
54.8194, 0.654271, 0
54.886, 0.659556, 0
54.9526, 0.657913, 0
55.0192, 0.658422, 0
55.0858, 0.659433, 0
55.1524, 0.661427, 0
55.219, 0.660131, 0
55.2856, 0.660899, 0
55.3522, 0.664938, 0
55.4188, 0.664834, 0
55.4854, 0.665363, 0
55.5521, 0.66728, 0
55.6187, 0.66686, 0
55.6853, 0.668287, 0
55.7519, 0.670583, 0
55.8185, 0.670505, 0
55.8851, 0.672442, 0
55.9517, 0.672018, 0
56.0183, 0.67385, 0
56.0849, 0.674402, 0
56.1515, 0.676601, 0
56.2181, 0.676412, 0
56.2848, 0.672064, 0
56.3514, 0.668561, 0
56.418, 0.669606, 0
56.4846, 0.673681, 0
56.5512, 0.668133, 0
56.6178, 0.674572, 0
56.6844, 0.674444, 0
56.751, 0.675532, 0
56.8176, 0.673789, 0
56.8842, 0.675193, 0
56.9508, 0.673148, 0
57.0175, 0.677126, 0
57.0841, 0.674224, 0
57.1507, 0.67804, 0
57.2173, 0.678225, 0
57.2839, 0.677589, 0
57.3505, 0.67831, 0
57.4171, 0.677392, 0
57.4837, 0.679043, 0
57.5503, 0.680548, 0
57.6169, 0.682234, 0
57.6836, 0.681836, 0
57.7502, 0.68304, 0
57.8168, 0.682789, 0
57.8834, 0.683515, 0
57.95, 0.663692, 0
58.0166, 0.663245, 0
58.0832, 0.664545, 0
58.1498, 0.665555, 0
58.2164, 0.668272, 0
58.283, 0.667296, 0
58.3496, 0.66588, 0
58.4163, 0.663935, 0
58.4829, 0.667458, 0
58.5495, 0.667346, 0
58.6161, 0.652697, 0
58.6827, 0.65277, 0
58.7493, 0.652022, 0
58.8159, 0.651219, 0
58.8825, 0.650282, 0
58.9491, 0.652994, 0
59.0157, 0.654113, 0
59.0823, 0.653549, 0
59.149, 0.655984, 0
59.2156, 0.658491, 0
59.2822, 0.660139, 0
59.3488, 0.660463, 0
59.4154, 0.6611, 0
59.482, 0.661339, 0
59.5486, 0.661397, 0
59.6152, 0.660617, 0
59.6818, 0.66348, 0
59.7484, 0.663908, 0
59.815, 0.664252, 0
59.8817, 0.663808, 0
59.9483, 0.664151, 0
60.0149, 0.665166, 0
60.0815, 0.668985, 0
60.1481, 0.668723, 0
60.2147, 0.669938, 0
60.2813, 0.678152, 0
60.3479, 0.678904, 0
60.4145, 0.680259, 0
60.4811, 0.681582, 0
60.5477, 0.681871, 0
60.6144, 0.680799, 0
60.681, 0.681362, 0
60.7476, 0.682114, 0
60.8142, 0.682172, 0
60.8808, 0.681169, 0
60.9474, 0.682303, 0
61.014, 0.681346, 0
61.0806, 0.677581, 0
61.1472, 0.676682, 0
61.2138, 0.677045, 0
61.2804, 0.675702, 0
61.3471, 0.67662, 0
61.4137, 0.677531, 0
61.4803, 0.679904, 0
61.5469, 0.680992, 0
61.6135, 0.681057, 0
61.6801, 0.682072, 0
61.7467, 0.683233, 0
61.8133, 0.684471, 0
61.8799, 0.687184, 0
61.9465, 0.661393, 0
62.0131, 0.661111, 0
62.0798, 0.660251, 0
62.1464, 0.664232, 0
62.213, 0.662631, 0
62.2796, 0.664915, 0
62.3462, 0.66691, 0
62.4128, 0.670502, 0
62.4794, 0.673183, 0
62.546, 0.672774, 0
62.6126, 0.676671, 0
62.6792, 0.676123, 0
62.7458, 0.675976, 0
62.8125, 0.679066, 0
62.8791, 0.679961, 0
62.9457, 0.677315, 0
63.0123, 0.677832, 0
63.0789, 0.676458, 0
63.1455, 0.67711, 0
63.2121, 0.680351, 0
63.2787, 0.677442, 0
63.3453, 0.67515, 0
63.4119, 0.677971, 0
63.4785, 0.675096, 0
63.5452, 0.674371, 0
63.6118, 0.67304, 0
63.6784, 0.671906, 0
63.745, 0.674483, 0
63.8116, 0.671319, 0
63.8782, 0.678939, 0
63.9448, 0.675293, 0
64.0114, 0.674556, 0
64.078, 0.678032, 0
64.1446, 0.678731, 0
64.2112, 0.675903, 0
64.2779, 0.679529, 0
64.3445, 0.675868, 0
64.4111, 0.679344, 0
64.4777, 0.679784, 0
64.5443, 0.67863, 0
64.6109, 0.679406, 0
64.6775, 0.680166, 0
64.7441, 0.681605, 0
64.8107, 0.683596, 0
64.8773, 0.684012, 0
64.944, 0.685046, 0
65.0106, 0.686416, 0
65.0772, 0.688962, 0
65.1438, 0.685594, 0
65.2104, 0.686254, 0
65.277, 0.677886, 0
65.3436, 0.678029, 0
65.4102, 0.680748, 0
65.4768, 0.680243, 0
65.5434, 0.681401, 0
65.61, 0.684182, 0
65.6767, 0.683939, 0
65.7433, 0.681292, 0
65.8099, 0.679406, 0
65.8765, 0.681077, 0
65.9431, 0.685398, 0
66.0097, 0.685444, 0
66.0763, 0.684537, 0
66.1429, 0.686975, 0
66.2095, 0.689225, 0
66.2761, 0.690371, 0
66.3427, 0.691458, 0
66.4094, 0.691227, 0
66.476, 0.690189, 0
66.5426, 0.689784, 0
66.6092, 0.6914, 0
66.6758, 0.670374, 0
66.7424, 0.671022, 0
66.809, 0.67108, 0
