Time of video, Queue Density, Dynamic Density
8.52598, 0.375887, 0.169634
8.59258, 0.376809, 0.168881
8.65919, 0.378214, 0.16831
8.7258, 0.380829, 0.171798
8.79241, 0.381231, 0.170556
8.85902, 0.383021, 0.17032
8.92563, 0.385046, 0.169973
8.99224, 0.387716, 0.168989
9.05885, 0.389452, 0.169194
9.12546, 0.39064, 0.168503
9.19207, 0.390918, 0.168441
9.25868, 0.391566, 0.166497
9.32529, 0.390772, 0.164907
9.39189, 0.392037, 0.162782
9.4585, 0.390208, 0.161659
9.52511, 0.390035, 0.161582
9.59172, 0.388665, 0.159749
9.65833, 0.385718, 0.1612
9.72494, 0.383063, 0.160698
9.79155, 0.379884, 0.160031
9.85816, 0.378519, 0.160031
9.92477, 0.376181, 0.161134
9.99138, 0.375694, 0.158272
10.058, 0.375039, 0.157218
10.1246, 0.372542, 0.157072
10.1912, 0.372704, 0.150683
10.2578, 0.373522, 0.145953
10.3244, 0.37414, 0.143214
10.391, 0.375127, 0.138507
10.4576, 0.37505, 0.134232
10.5243, 0.375015, 0.127813
10.5909, 0.373812, 0.123005
10.6575, 0.371358, 0.119217
10.7241, 0.369502, 0.111894
10.7907, 0.368958, 0.108426
10.8573, 0.367677, 0.106547
10.9239, 0.365903, 0.102334
10.9905, 0.364005, 0.0972107
11.0571, 0.362508, 0.0942168
11.1237, 0.360332, 0.0921181
11.1903, 0.359406, 0.0927508
11.257, 0.357936, 0.0902199
11.3236, 0.358133, 0.0963812
11.3902, 0.357839, 0.0990278
11.4568, 0.355818, 0.100046
11.5234, 0.356466, 0.101204
11.59, 0.355586, 0.103318
11.6566, 0.354707, 0.104475
11.7232, 0.354043, 0.105417
11.7898, 0.353503, 0.105123
11.8564, 0.353117, 0.101682
11.923, 0.352639, 0.0979321
11.9897, 0.351096, 0.0928086
12.0563, 0.350988, 0.0888889
12.1229, 0.349159, 0.0854938
12.1895, 0.348484, 0.080841
12.2561, 0.347342, 0.0775579
12.3227, 0.347172, 0.0757677
12.3893, 0.345791, 0.0723032
12.4559, 0.346863, 0.0689738
12.5225, 0.34478, 0.0674151
12.5891, 0.344788, 0.0649498
12.6557, 0.344209, 0.0643557
12.7224, 0.343542, 0.0632137
12.789, 0.342824, 0.0598071
12.8556, 0.342616, 0.0590123
12.9222, 0.344267, 0.0557716
12.9888, 0.343843, 0.0594174
13.0554, 0.344336, 0.0568789
13.122, 0.34456, 0.0599151
13.1886, 0.345262, 0.0605864
13.2552, 0.343179, 0.0609336
13.3218, 0.342867, 0.0595448
13.3884, 0.344907, 0.0611651
13.4551, 0.343202, 0.0588349
13.5217, 0.341744, 0.0554938
13.5883, 0.340625, 0.048341
13.6549, 0.339406, 0.0474113
13.7215, 0.339919, 0.0426273
13.7881, 0.338036, 0.0391705
13.8547, 0.339487, 0.0349113
13.9213, 0.339128, 0.0308295
13.9879, 0.339942, 0.0279437
14.0545, 0.340027, 0.0260841
14.1211, 0.339525, 0.0235841
14.1878, 0.33968, 0.0253549
14.2544, 0.341404, 0.0228086
14.321, 0.341582, 0.0213889
14.3876, 0.342465, 0.0217361
14.4542, 0.340837, 0.0213966
14.5208, 0.340687, 0.0219059
14.5874, 0.339506, 0.020054
14.654, 0.338603, 0.0244367
14.7206, 0.337546, 0.0268981
14.7872, 0.33912, 0.0281481
14.8538, 0.339738, 0.030517
14.9205, 0.338781, 0.0319599
14.9871, 0.339753, 0.0333642
15.0537, 0.340455, 0.0336265
15.1203, 0.341914, 0.0332099
15.1869, 0.342955, 0.0335339
15.2535, 0.344174, 0.0312809
15.3201, 0.344514, 0.0301389
15.3867, 0.344225, 0.0262191
15.4533, 0.344495, 0.0238349
15.5199, 0.347033, 0.0243673
15.5865, 0.347542, 0.0209259
15.6532, 0.348576, 0.0214583
15.7198, 0.348383, 0.0223534
15.7864, 0.348179, 0.0227392
15.853, 0.349518, 0.0234182
15.9196, 0.350556, 0.0223997
15.9862, 0.352955, 0.0241435
16.0528, 0.353873, 0.0254398
16.1194, 0.352508, 0.0271914
16.186, 0.351524, 0.0277006
16.2526, 0.350139, 0.0276659
16.3192, 0.349348, 0.0297222
16.3859, 0.349059, 0.0296412
16.4525, 0.350347, 0.0291011
16.5191, 0.348781, 0.0310995
16.5857, 0.34934, 0.0310301
16.6523, 0.348785, 0.0306134
16.7189, 0.349344, 0.0311188
16.7855, 0.349954, 0.0302816
16.8521, 0.352056, 0.0284606
16.9187, 0.3539, 0.0262809
16.9853, 0.354093, 0.0226235
17.052, 0.355058, 0.0224151
17.1186, 0.355949, 0.0192207
17.1852, 0.357504, 0.0179938
17.2518, 0.358476, 0.0166628
17.3184, 0.358526, 0.0130671
17.385, 0.358032, 0.0107485
17.4516, 0.357932, 0.00916667
17.5182, 0.359028, 0.00966821
17.5848, 0.358202, 0.0103704
17.6514, 0.358449, 0.00986111
17.718, 0.358723, 0.0077392
17.7847, 0.358275, 0.00789352
17.8513, 0.355806, 0.00856096
17.9179, 0.356821, 0.00912423
17.9845, 0.352045, 0.0113696
18.0511, 0.349961, 0.0127199
18.1177, 0.346674, 0.0135995
18.1843, 0.34436, 0.0145718
18.2509, 0.342924, 0.0152353
18.3175, 0.341968, 0.0179437
18.3841, 0.34081, 0.0201003
18.4507, 0.340586, 0.0220872
18.5174, 0.338279, 0.0234722
18.584, 0.338846, 0.0254205
18.6506, 0.340073, 0.0261227
18.7172, 0.343939, 0.0268519
18.7838, 0.346115, 0.0284336
18.8504, 0.349008, 0.0308102
18.917, 0.350644, 0.0333411
18.9836, 0.354502, 0.0342168
19.0502, 0.358792, 0.0367631
19.1168, 0.363727, 0.0382176
19.1834, 0.365965, 0.0377932
19.2501, 0.370845, 0.0404012
19.3167, 0.371586, 0.0424769
19.3833, 0.372542, 0.0418133
19.4499, 0.374819, 0.0419907
19.5165, 0.374417, 0.0437114
19.5831, 0.375413, 0.0445718
19.6497, 0.371755, 0.0468248
19.7163, 0.367365, 0.0491705
19.7829, 0.365359, 0.0499306
19.8495, 0.361925, 0.0508835
19.9161, 0.360131, 0.0514853
19.9828, 0.358781, 0.0539931
20.0494, 0.356157, 0.0554205
20.116, 0.354761, 0.0562847
20.1826, 0.35162, 0.0515779
20.2492, 0.351238, 0.0506752
20.3158, 0.351289, 0.0481906
20.3824, 0.350594, 0.0469367
20.449, 0.348376, 0.0444985
20.5156, 0.3488, 0.0432793
20.5822, 0.347828, 0.0410571
20.6488, 0.347365, 0.0394367
20.7155, 0.347458, 0.0357407
20.7821, 0.347292, 0.0373457
20.8487, 0.345972, 0.0367438
20.9153, 0.34559, 0.0364661
20.9819, 0.345752, 0.035162
21.0485, 0.345853, 0.0357986
21.1151, 0.34637, 0.0357214
21.1817, 0.346694, 0.0353048
21.2483, 0.346848, 0.0346489
21.3149, 0.345274, 0.0383449
21.3815, 0.344579, 0.039919
21.4482, 0.344444, 0.0388387
21.5148, 0.343063, 0.0411458
21.5814, 0.344167, 0.0419213
21.648, 0.342407, 0.0422917
21.7146, 0.343175, 0.0426466
21.7812, 0.342867, 0.0434336
21.8478, 0.340914, 0.0409028
21.9144, 0.341991, 0.0395139
21.981, 0.342377, 0.0368287
22.0476, 0.340602, 0.0349074
22.1142, 0.342346, 0.032662
22.1809, 0.340856, 0.0301312
22.2475, 0.34206, 0.0278164
22.3141, 0.341026, 0.025841
22.3807, 0.340239, 0.0235262
22.4473, 0.339765, 0.0208411
22.5139, 0.34113, 0.0203858
22.5805, 0.341316, 0.0186728
22.6471, 0.341663, 0.0191628
22.7137, 0.344155, 0.0195795
22.7803, 0.34598, 0.0203356
22.8469, 0.347307, 0.0197492
22.9136, 0.347438, 0.021794
22.9802, 0.350475, 0.0254128
23.0468, 0.351454, 0.0277701
23.1134, 0.352774, 0.0314738
23.18, 0.35451, 0.0357292
23.2466, 0.358268, 0.0385069
23.3132, 0.35811, 0.0399421
23.3798, 0.359915, 0.0437616
23.4464, 0.360961, 0.046902
23.513, 0.363592, 0.0473495
23.5796, 0.363306, 0.0468441
23.6463, 0.365355, 0.0474537
23.7129, 0.367076, 0.0472917
23.7795, 0.368102, 0.0441127
23.8461, 0.368561, 0.0433719
23.9127, 0.368715, 0.042419
23.9793, 0.370698, 0.0401157
24.0459, 0.371219, 0.0386613
24.1125, 0.371971, 0.0372377
24.1791, 0.372512, 0.0361998
24.2457, 0.371728, 0.0343904
24.3124, 0.372562, 0.0327662
24.379, 0.375451, 0.0335185
24.4456, 0.376192, 0.0323881
24.5122, 0.377122, 0.0316011
24.5788, 0.377045, 0.0310455
24.6454, 0.372631, 0.0300502
24.712, 0.370486, 0.0298303
24.7786, 0.367978, 0.0315779
24.8452, 0.368657, 0.0327392
24.9118, 0.367693, 0.0339159
24.9784, 0.364969, 0.0332909
25.0451, 0.363414, 0.034456
25.1117, 0.361659, 0.0356713
25.1783, 0.359406, 0.0353858
25.2449, 0.360594, 0.0347222
25.3115, 0.362882, 0.0337924
25.3781, 0.365598, 0.0333218
25.4447, 0.366914, 0.0342091
25.5113, 0.369475, 0.0345486
25.5779, 0.370567, 0.0359414
25.6445, 0.37294, 0.0370525
25.7111, 0.375799, 0.0372647
25.7778, 0.380428, 0.0391512
25.8444, 0.384348, 0.0422647
25.911, 0.387913, 0.0451736
25.9776, 0.389718, 0.0481134
26.0442, 0.3911, 0.0504591
26.1108, 0.39213, 0.0525193
26.1774, 0.395239, 0.0552701
26.244, 0.397377, 0.058341
26.3106, 0.39701, 0.0624961
26.3772, 0.397334, 0.0634992
26.4438, 0.396794, 0.0651582
26.5105, 0.395351, 0.0693326
26.5771, 0.395008, 0.070544
26.6437, 0.396725, 0.0723341
26.7103, 0.395953, 0.0748341
26.7769, 0.397627, 0.0759722
26.8435, 0.399124, 0.0754823
26.9101, 0.401609, 0.0764236
26.9767, 0.404186, 0.0783912
27.0433, 0.40789, 0.0793171
27.1099, 0.413187, 0.0824691
27.1765, 0.418241, 0.0843133
27.2432, 0.423009, 0.0869869
27.3098, 0.429005, 0.0906327
27.3764, 0.434576, 0.0950656
27.443, 0.438287, 0.0984607
27.5096, 0.442627, 0.103368
27.5762, 0.447508, 0.10811
27.6428, 0.451856, 0.113399
27.7094, 0.455664, 0.11789
27.776, 0.458839, 0.121177
27.8426, 0.462917, 0.125228
27.9092, 0.465594, 0.129005
27.9759, 0.466917, 0.138661
28.0425, 0.470289, 0.148237
28.1091, 0.474035, 0.156049
28.1757, 0.475791, 0.161883
28.2423, 0.47902, 0.167948
28.3089, 0.482064, 0.174691
28.3755, 0.484877, 0.179907
28.4421, 0.48733, 0.185143
28.5087, 0.488885, 0.186667
28.5753, 0.491038, 0.185409
28.6419, 0.495274, 0.182975
28.7086, 0.496292, 0.181478
28.7752, 0.500135, 0.180675
28.8418, 0.502975, 0.17978
28.9084, 0.505536, 0.177434
28.975, 0.50718, 0.174379
29.0416, 0.510386, 0.173846
29.1082, 0.514086, 0.17424
29.1748, 0.517334, 0.176404
29.2414, 0.520343, 0.178395
29.308, 0.523646, 0.181204
29.3746, 0.526863, 0.18061
29.4413, 0.528677, 0.181609
29.5079, 0.529699, 0.184093
29.5745, 0.531755, 0.186493
29.6411, 0.533862, 0.190058
29.7077, 0.536593, 0.194028
29.7743, 0.536933, 0.195185
29.8409, 0.538291, 0.196466
29.9075, 0.539456, 0.196944
29.9741, 0.53995, 0.1964
30.0407, 0.541435, 0.197419
30.1073, 0.543318, 0.196177
30.174, 0.545031, 0.195309
30.2406, 0.546169, 0.19397
30.3072, 0.54674, 0.190637
30.3738, 0.548715, 0.187704
30.4404, 0.550166, 0.186115
30.507, 0.54968, 0.185174
30.5736, 0.552222, 0.184356
30.6402, 0.552307, 0.183191
30.7068, 0.552415, 0.183912
30.7734, 0.553214, 0.183495
30.8401, 0.553183, 0.182153
30.9067, 0.553846, 0.18294
30.9733, 0.554433, 0.181937
31.0399, 0.553414, 0.18277
31.1065, 0.554861, 0.183094
31.1731, 0.554938, 0.181759
31.2397, 0.554568, 0.181019
31.3063, 0.555957, 0.185
31.3729, 0.556034, 0.184954
31.4395, 0.557905, 0.186667
31.5061, 0.557705, 0.18696
31.5728, 0.55934, 0.187253
31.6394, 0.559008, 0.185509
31.706, 0.56081, 0.186975
31.7726, 0.559969, 0.185042
31.8392, 0.561154, 0.178908
31.9058, 0.560251, 0.173511
31.9724, 0.560108, 0.16826
32.039, 0.561343, 0.164429
32.1056, 0.560255, 0.159641
32.1722, 0.558854, 0.155486
32.2388, 0.560579, 0.15341
32.3055, 0.558866, 0.147975
32.3721, 0.560166, 0.143237
32.4387, 0.560575, 0.141867
32.5053, 0.561505, 0.141076
32.5719, 0.561767, 0.13564
32.6385, 0.561397, 0.132411
32.7051, 0.563005, 0.12909
32.7717, 0.563993, 0.126196
32.8383, 0.563885, 0.122145
32.9049, 0.562843, 0.119039
32.9715, 0.564016, 0.124491
33.0382, 0.563175, 0.125201
33.1048, 0.564572, 0.127272
33.1714, 0.564711, 0.129695
33.238, 0.567697, 0.134182
33.3046, 0.570687, 0.139437
33.3712, 0.573912, 0.143596
33.4378, 0.577631, 0.148075
33.5044, 0.58338, 0.139861
33.571, 0.586871, 0.133843
33.6376, 0.592639, 0.127099
33.7042, 0.596995, 0.121053
33.7709, 0.603951, 0.117288
33.8375, 0.609641, 0.111115
33.9041, 0.614502, 0.104039
33.9707, 0.618839, 0.0959529
34.0373, 0.622805, 0.0873418
34.1039, 0.625899, 0.0878356
34.1705, 0.629903, 0.0859568
34.2371, 0.632878, 0.0865856
34.3037, 0.635729, 0.0876697
34.3703, 0.637566, 0.0876697
34.4369, 0.637851, 0.0884028
34.5036, 0.637816, 0.0891782
34.5702, 0.639009, 0.0903511
34.6368, 0.638885, 0.0979668
34.7034, 0.63919, 0.0995023
34.77, 0.6399, 0.102897
34.8366, 0.639946, 0.105258
34.9032, 0.63902, 0.10674
34.9698, 0.639931, 0.108252
35.0364, 0.640922, 0.11037
35.103, 0.641929, 0.112917
35.1696, 0.641728, 0.109799
35.2363, 0.640586, 0.108495
35.3029, 0.640833, 0.108819
35.3695, 0.640829, 0.108434
35.4361, 0.641833, 0.108866
35.5027, 0.641015, 0.109352
35.5693, 0.638198, 0.108461
35.6359, 0.638561, 0.107288
35.7025, 0.636119, 0.107176
35.7691, 0.637172, 0.110305
35.8357, 0.63613, 0.112944
35.9023, 0.638102, 0.113345
35.969, 0.638117, 0.113939
36.0356, 0.637392, 0.116551
36.1022, 0.637446, 0.115258
36.1688, 0.638233, 0.118468
36.2354, 0.637874, 0.119429
36.302, 0.633881, 0.125938
36.3686, 0.63179, 0.127068
36.4352, 0.630552, 0.132527
36.5018, 0.626424, 0.136192
36.5684, 0.622608, 0.140397
36.635, 0.620748, 0.141246
36.7017, 0.61615, 0.147758
36.7683, 0.612276, 0.148839
36.8349, 0.611289, 0.142527
36.9015, 0.612126, 0.140255
36.9681, 0.611674, 0.134302
37.0347, 0.610147, 0.129491
37.1013, 0.60934, 0.124572
37.1679, 0.609958, 0.118785
37.2345, 0.60951, 0.113144
37.3011, 0.611107, 0.104996
37.3678, 0.612265, 0.101262
37.4344, 0.611362, 0.100197
37.501, 0.612342, 0.103947
37.5676, 0.611678, 0.107145
37.6342, 0.611755, 0.113503
37.7008, 0.613646, 0.118596
37.7674, 0.614201, 0.121728
37.834, 0.614348, 0.128738
37.9006, 0.615733, 0.138515
37.9672, 0.615988, 0.1549
38.0338, 0.617122, 0.166092
38.1005, 0.618951, 0.176856
38.1671, 0.618356, 0.1876
38.2337, 0.621524, 0.195069
38.3003, 0.624194, 0.201682
38.3669, 0.625521, 0.206979
38.4335, 0.627477, 0.208893
38.5001, 0.630594, 0.195208
38.5667, 0.633017, 0.179618
38.6333, 0.63534, 0.164954
38.6999, 0.63821, 0.149541
38.7665, 0.639595, 0.132041
38.8332, 0.643519, 0.116516
38.8998, 0.644607, 0.100968
38.9664, 0.647195, 0.0869599
39.033, 0.649383, 0.0749383
39.0996, 0.651574, 0.0717284
39.1662, 0.653781, 0.0705363
39.2328, 0.654807, 0.068314
39.2994, 0.654741, 0.0685378
39.366, 0.657569, 0.0665085
39.4326, 0.658731, 0.0667323
39.4992, 0.659306, 0.0677623
39.5659, 0.660868, 0.0691397
39.6325, 0.663137, 0.0742631
39.6991, 0.665482, 0.0763156
39.7657, 0.667365, 0.0787076
39.8323, 0.669599, 0.0814622
39.8989, 0.673665, 0.0843094
39.9655, 0.674927, 0.0862076
40.0321, 0.676806, 0.0902083
40.0987, 0.679035, 0.0917554
40.1653, 0.681289, 0.0904822
40.2319, 0.682616, 0.0899035
40.2986, 0.682384, 0.0871258
40.3652, 0.682114, 0.086331
40.4318, 0.684298, 0.0836458
40.4984, 0.685123, 0.0826582
40.565, 0.684803, 0.0807948
40.6316, 0.687423, 0.0812461
40.6982, 0.68784, 0.0805748
40.7648, 0.689607, 0.081848
40.8314, 0.691427, 0.0836072
40.898, 0.693596, 0.0852971
40.9646, 0.695938, 0.0849576
41.0313, 0.698364, 0.087064
41.0979, 0.699892, 0.0891705
41.1645, 0.702153, 0.0916821
41.2311, 0.703164, 0.0925231
41.2977, 0.704282, 0.0990201
41.3643, 0.703542, 0.10216
41.4309, 0.705185, 0.104294
41.4975, 0.705305, 0.108492
41.5641, 0.70402, 0.1111
41.6307, 0.702577, 0.115725
41.6973, 0.703465, 0.118302
41.764, 0.703017, 0.120536
41.8306, 0.703816, 0.119421
41.8972, 0.704541, 0.118858
41.9638, 0.706161, 0.115147
42.0304, 0.706532, 0.114977
42.097, 0.706501, 0.111528
42.1636, 0.70826, 0.11064
42.2302, 0.71054, 0.108248
42.2968, 0.711543, 0.10701
42.3634, 0.712604, 0.103735
42.43, 0.712303, 0.102569
42.4967, 0.713148, 0.101937
42.5633, 0.71414, 0.102388
42.6299, 0.715112, 0.101262
42.6965, 0.716377, 0.101844
42.7631, 0.717137, 0.100208
42.8297, 0.718711, 0.0989892
42.8963, 0.720193, 0.0977238
42.9629, 0.720949, 0.10206
43.0295, 0.722697, 0.103808
43.0961, 0.72392, 0.106188
43.1627, 0.725293, 0.107099
43.2294, 0.727207, 0.10784
43.296, 0.728503, 0.108796
43.3626, 0.730123, 0.109491
43.4292, 0.730555, 0.109136
43.4958, 0.730316, 0.104954
43.5624, 0.732512, 0.100972
43.629, 0.733654, 0.0971065
43.6956, 0.73461, 0.0922569
43.7622, 0.734205, 0.0885378
43.8288, 0.73608, 0.086061
43.8954, 0.736505, 0.0833063
43.9621, 0.738465, 0.0800964
44.0287, 0.739834, 0.0782909
44.0953, 0.74206, 0.0796798
44.1619, 0.742832, 0.0807137
44.2285, 0.743858, 0.0813272
44.2951, 0.744271, 0.0823302
44.3617, 0.745482, 0.0837732
44.4283, 0.745629, 0.0851698
44.4949, 0.746285, 0.0846682
44.5615, 0.746435, 0.0867245
44.6282, 0.744468, 0.0899576
44.6948, 0.743978, 0.0913503
44.7614, 0.7449, 0.0939468
44.828, 0.745795, 0.0960417
44.8946, 0.744128, 0.098044
44.9612, 0.745849, 0.10211
45.0278, 0.745687, 0.103322
45.0944, 0.74576, 0.107319
45.161, 0.747377, 0.103638
45.2276, 0.748808, 0.1025
45.2942, 0.750525, 0.103071
45.3609, 0.74963, 0.102643
45.4275, 0.750023, 0.100617
45.4941, 0.751373, 0.0995756
45.5607, 0.752284, 0.0942515
45.6273, 0.751146, 0.0907523
45.6939, 0.75081, 0.087473
45.7605, 0.751235, 0.089757
45.8271, 0.751134, 0.0880556
45.8937, 0.749799, 0.0874807
45.9603, 0.751246, 0.0845949
46.0269, 0.751462, 0.0836767
46.0936, 0.7512, 0.0839931
46.1602, 0.751586, 0.0835841
46.2268, 0.752504, 0.0854128
46.2934, 0.751223, 0.0899653
46.36, 0.749923, 0.0894714
46.4266, 0.751181, 0.0927083
46.4932, 0.750166, 0.0936806
46.5598, 0.75066, 0.0960185
46.6264, 0.750783, 0.0978935
46.693, 0.750822, 0.0988657
46.7596, 0.748503, 0.100015
46.8263, 0.749136, 0.0971142
46.8929, 0.750274, 0.0945525
46.9595, 0.751346, 0.0911728
47.0261, 0.751316, 0.0886728
47.0927, 0.752041, 0.0860802
47.1593, 0.752249, 0.0805324
47.2259, 0.74963, 0.0761844
47.2925, 0.750374, 0.0727353
47.3591, 0.751177, 0.0721412
47.4257, 0.750235, 0.0703742
47.4923, 0.750914, 0.0710262
47.559, 0.748893, 0.0691744
47.6256, 0.748862, 0.0671991
47.6922, 0.748573, 0.0682677
47.7588, 0.749475, 0.0673688
47.8254, 0.749406, 0.067936
47.892, 0.75061, 0.0696682
47.9586, 0.750887, 0.0747724
48.0252, 0.753021, 0.0787153
48.0918, 0.753592, 0.07826
48.1584, 0.755559, 0.0771991
48.225, 0.755046, 0.0769213
48.2917, 0.755035, 0.0769097
48.3583, 0.754005, 0.0761806
48.4249, 0.755378, 0.0762924
48.4915, 0.754637, 0.0705941
48.5581, 0.753789, 0.0640509
48.6247, 0.753831, 0.0583912
48.6913, 0.754514, 0.0551543
48.7579, 0.752022, 0.0521798
48.8245, 0.753337, 0.0476929
48.8911, 0.752836, 0.0424383
48.9577, 0.755143, 0.0372685
49.0244, 0.754796, 0.0335918
49.091, 0.754333, 0.0321335
49.1576, 0.756732, 0.031412
49.2242, 0.756651, 0.0290818
49.2908, 0.756867, 0.0259336
49.3574, 0.757419, 0.0243596
49.424, 0.759464, 0.0233951
49.4906, 0.760706, 0.0225772
49.5572, 0.760988, 0.0218866
49.6238, 0.760428, 0.0240355
49.6904, 0.759888, 0.024159
49.7571, 0.760177, 0.0233642
49.8237, 0.759815, 0.0247724
49.8903, 0.761385, 0.0245255
49.9569, 0.761516, 0.0227122
50.0235, 0.760613, 0.0230787
50.0901, 0.760258, 0.0217901
50.1567, 0.759417, 0.0231211
50.2233, 0.760853, 0.0221644
50.2899, 0.761825, 0.0189082
50.3565, 0.760876, 0.0179977
50.4231, 0.761466, 0.0174228
50.4898, 0.761362, 0.0164043
50.5564, 0.759973, 0.0156057
50.623, 0.760189, 0.014294
50.6896, 0.759691, 0.0142824
50.7562, 0.75919, 0.0113272
50.8228, 0.757527, 0.0117515
50.8894, 0.758441, 0.0121103
50.956, 0.759414, 0.0123997
51.0226, 0.758812, 0.0119985
51.0892, 0.758688, 0.0124923
51.1559, 0.758233, 0.0127932
51.2225, 0.759765, 0.0135995
51.2891, 0.762735, 0.0154437
51.3557, 0.76321, 0.0196952
51.4223, 0.764279, 0.0198495
51.4889, 0.763731, 0.0220293
51.5555, 0.762639, 0.0232677
51.6221, 0.765502, 0.0231134
51.6887, 0.767091, 0.0219097
51.7553, 0.770147, 0.0211497
51.8219, 0.771227, 0.0190394
51.8886, 0.769626, 0.0193364
51.9552, 0.771273, 0.0158642
52.0218, 0.771952, 0.0143519
52.0884, 0.773947, 0.014784
52.155, 0.777261, 0.0140123
52.2216, 0.776015, 0.0125386
52.2882, 0.776262, 0.0146412
52.3548, 0.77581, 0.0137423
52.4214, 0.776034, 0.016304
52.488, 0.776732, 0.0169985
52.5546, 0.776975, 0.0183912
52.6213, 0.777149, 0.0202469
52.6879, 0.779954, 0.0207407
52.7545, 0.78113, 0.0219869
52.8211, 0.783781, 0.0236111
52.8877, 0.786559, 0.0237114
52.9543, 0.783202, 0.0284606
53.0209, 0.784333, 0.0291744
53.0875, 0.786836, 0.0308063
53.1541, 0.787801, 0.0338156
53.2207, 0.78907, 0.0353279
