Time of video, Queue Density, Dynamic Density
13.7881, 0.244349, 0.166218
13.8547, 0.244349, 0.166218
13.9213, 0.241531, 0.159802
13.9879, 0.241531, 0.159802
14.0545, 0.241531, 0.159802
14.1211, 0.241531, 0.159802
14.1878, 0.241531, 0.159802
14.2544, 0.241531, 0.159802
14.321, 0.241531, 0.159802
14.3876, 0.241531, 0.159802
14.4542, 0.238544, 0.153284
14.5208, 0.238544, 0.153284
14.5874, 0.238544, 0.153284
14.654, 0.238544, 0.153284
14.7206, 0.238544, 0.153284
14.7872, 0.238544, 0.153284
14.8538, 0.238544, 0.153284
14.9205, 0.238544, 0.153284
14.9871, 0.237886, 0.140773
15.0537, 0.237886, 0.140773
15.1203, 0.237886, 0.140773
15.1869, 0.237886, 0.140773
15.2535, 0.237886, 0.140773
15.3201, 0.237886, 0.140773
15.3867, 0.237886, 0.140773
15.4533, 0.237886, 0.140773
15.5199, 0.236406, 0.126806
15.5865, 0.236406, 0.126806
15.6532, 0.236406, 0.126806
15.7198, 0.236406, 0.126806
15.7864, 0.236406, 0.126806
15.853, 0.236406, 0.126806
15.9196, 0.236406, 0.126806
15.9862, 0.236406, 0.126806
16.0528, 0.235989, 0.11314
16.1194, 0.235989, 0.11314
16.186, 0.235989, 0.11314
16.2526, 0.235989, 0.11314
16.3192, 0.235989, 0.11314
16.3859, 0.235989, 0.11314
16.4525, 0.235989, 0.11314
16.5191, 0.235989, 0.11314
16.5857, 0.235985, 0.0972114
16.6523, 0.235985, 0.0972114
16.7189, 0.235985, 0.0972114
16.7855, 0.235985, 0.0972114
16.8521, 0.235985, 0.0972114
16.9187, 0.235985, 0.0972114
16.9853, 0.235985, 0.0972114
17.052, 0.235985, 0.0972114
17.1186, 0.235619, 0.0820031
17.1852, 0.235619, 0.0820031
17.2518, 0.235619, 0.0820031
17.3184, 0.235619, 0.0820031
17.385, 0.235619, 0.0820031
17.4516, 0.235619, 0.0820031
17.5182, 0.235619, 0.0820031
17.5848, 0.235619, 0.0820031
17.6514, 0.233523, 0.069091
17.718, 0.233523, 0.069091
17.7847, 0.233523, 0.069091
17.8513, 0.233523, 0.069091
17.9179, 0.233523, 0.069091
17.9845, 0.233523, 0.069091
18.0511, 0.233523, 0.069091
18.1177, 0.233523, 0.069091
18.1843, 0.235486, 0.0596559
18.2509, 0.235486, 0.0596559
18.3175, 0.235486, 0.0596559
18.3841, 0.235486, 0.0596559
18.4507, 0.235486, 0.0596559
18.5174, 0.235486, 0.0596559
18.584, 0.235486, 0.0596559
18.6506, 0.235486, 0.0596559
18.7172, 0.23735, 0.0541188
18.7838, 0.23735, 0.0541188
18.8504, 0.23735, 0.0541188
18.917, 0.23735, 0.0541188
18.9836, 0.23735, 0.0541188
19.0502, 0.23735, 0.0541188
19.1168, 0.23735, 0.0541188
19.1834, 0.23735, 0.0541188
19.2501, 0.236795, 0.0465031
19.3167, 0.236795, 0.0465031
19.3833, 0.236795, 0.0465031
19.4499, 0.236795, 0.0465031
19.5165, 0.236795, 0.0465031
19.5831, 0.236795, 0.0465031
19.6497, 0.236795, 0.0465031
19.7163, 0.236795, 0.0465031
19.7829, 0.236367, 0.0404182
19.8495, 0.236367, 0.0404182
19.9161, 0.236367, 0.0404182
19.9828, 0.236367, 0.0404182
20.0494, 0.236367, 0.0404182
20.116, 0.236367, 0.0404182
20.1826, 0.236367, 0.0404182
20.2492, 0.236367, 0.0404182
20.3158, 0.236159, 0.0374522
20.3824, 0.236159, 0.0374522
20.449, 0.236159, 0.0374522
20.5156, 0.236159, 0.0374522
20.5822, 0.236159, 0.0374522
20.6488, 0.236159, 0.0374522
20.7155, 0.236159, 0.0374522
20.7821, 0.236159, 0.0374522
20.8487, 0.236665, 0.0360787
20.9153, 0.236665, 0.0360787
20.9819, 0.236665, 0.0360787
21.0485, 0.236665, 0.0360787
21.1151, 0.236665, 0.0360787
21.1817, 0.236665, 0.0360787
21.2483, 0.236665, 0.0360787
21.3149, 0.236665, 0.0360787
21.3815, 0.23665, 0.0351914
21.4482, 0.23665, 0.0351914
21.5148, 0.23665, 0.0351914
21.5814, 0.23665, 0.0351914
21.648, 0.23665, 0.0351914
21.7146, 0.23665, 0.0351914
21.7812, 0.23665, 0.0351914
21.8478, 0.23665, 0.0351914
21.9144, 0.236565, 0.0351713
21.981, 0.236565, 0.0351713
22.0476, 0.236565, 0.0351713
22.1142, 0.236565, 0.0351713
22.1809, 0.236565, 0.0351713
22.2475, 0.236565, 0.0351713
22.3141, 0.236565, 0.0351713
22.3807, 0.236565, 0.0351713
22.4473, 0.23913, 0.0384985
22.5139, 0.23913, 0.0384985
22.5805, 0.23913, 0.0384985
22.6471, 0.23913, 0.0384985
22.7137, 0.23913, 0.0384985
22.7803, 0.23913, 0.0384985
22.8469, 0.23913, 0.0384985
22.9136, 0.23913, 0.0384985
22.9802, 0.238476, 0.0423025
23.0468, 0.238476, 0.0423025
23.1134, 0.238476, 0.0423025
23.18, 0.238476, 0.0423025
23.2466, 0.238476, 0.0423025
23.3132, 0.238476, 0.0423025
23.3798, 0.238476, 0.0423025
23.4464, 0.238476, 0.0423025
23.513, 0.237915, 0.040125
23.5796, 0.237915, 0.040125
23.6463, 0.237915, 0.040125
23.7129, 0.237915, 0.040125
23.7795, 0.237915, 0.040125
23.8461, 0.237915, 0.040125
23.9127, 0.237915, 0.040125
23.9793, 0.237915, 0.040125
24.0459, 0.238433, 0.0403225
24.1125, 0.238433, 0.0403225
24.1791, 0.238433, 0.0403225
24.2457, 0.238433, 0.0403225
24.3124, 0.238433, 0.0403225
24.379, 0.238433, 0.0403225
24.4456, 0.238433, 0.0403225
24.5122, 0.238433, 0.0403225
24.5788, 0.239359, 0.0419151
24.6454, 0.239359, 0.0419151
24.712, 0.239359, 0.0419151
24.7786, 0.239359, 0.0419151
24.8452, 0.239359, 0.0419151
24.9118, 0.239359, 0.0419151
24.9784, 0.239359, 0.0419151
25.0451, 0.239359, 0.0419151
25.1117, 0.241512, 0.0437299
25.1783, 0.241512, 0.0437299
25.2449, 0.241512, 0.0437299
25.3115, 0.241512, 0.0437299
25.3781, 0.241512, 0.0437299
25.4447, 0.241512, 0.0437299
25.5113, 0.241512, 0.0437299
25.5779, 0.241512, 0.0437299
25.6445, 0.24448, 0.0460695
25.7111, 0.24448, 0.0460695
25.7778, 0.24448, 0.0460695
25.8444, 0.24448, 0.0460695
25.911, 0.24448, 0.0460695
25.9776, 0.24448, 0.0460695
26.0442, 0.24448, 0.0460695
26.1108, 0.24448, 0.0460695
26.1774, 0.246848, 0.0486188
26.244, 0.246848, 0.0486188
26.3106, 0.246848, 0.0486188
26.3772, 0.246848, 0.0486188
26.4438, 0.246848, 0.0486188
26.5105, 0.246848, 0.0486188
26.5771, 0.246848, 0.0486188
26.6437, 0.246848, 0.0486188
26.7103, 0.254267, 0.055963
26.7769, 0.254267, 0.055963
26.8435, 0.254267, 0.055963
26.9101, 0.254267, 0.055963
26.9767, 0.254267, 0.055963
27.0433, 0.254267, 0.055963
27.1099, 0.254267, 0.055963
27.1765, 0.254267, 0.055963
27.2432, 0.267128, 0.0680741
27.3098, 0.267128, 0.0680741
27.3764, 0.267128, 0.0680741
27.443, 0.267128, 0.0680741
27.5096, 0.267128, 0.0680741
27.5762, 0.267128, 0.0680741
27.6428, 0.267128, 0.0680741
27.7094, 0.267128, 0.0680741
27.776, 0.282468, 0.0805556
27.8426, 0.282468, 0.0805556
27.9092, 0.282468, 0.0805556
27.9759, 0.282468, 0.0805556
28.0425, 0.282468, 0.0805556
28.1091, 0.282468, 0.0805556
28.1757, 0.282468, 0.0805556
28.2423, 0.282468, 0.0805556
28.3089, 0.301597, 0.0982315
28.3755, 0.301597, 0.0982315
28.4421, 0.301597, 0.0982315
28.5087, 0.301597, 0.0982315
28.5753, 0.301597, 0.0982315
28.6419, 0.301597, 0.0982315
28.7086, 0.301597, 0.0982315
28.7752, 0.301597, 0.0982315
28.8418, 0.321424, 0.116542
28.9084, 0.321424, 0.116542
28.975, 0.321424, 0.116542
29.0416, 0.321424, 0.116542
29.1082, 0.321424, 0.116542
29.1748, 0.321424, 0.116542
29.2414, 0.321424, 0.116542
29.308, 0.321424, 0.116542
29.3746, 0.339515, 0.135506
29.4413, 0.339515, 0.135506
29.5079, 0.339515, 0.135506
29.5745, 0.339515, 0.135506
29.6411, 0.339515, 0.135506
29.7077, 0.339515, 0.135506
29.7743, 0.339515, 0.135506
29.8409, 0.339515, 0.135506
29.9075, 0.360009, 0.153985
29.9741, 0.360009, 0.153985
30.0407, 0.360009, 0.153985
30.1073, 0.360009, 0.153985
30.174, 0.360009, 0.153985
30.2406, 0.360009, 0.153985
30.3072, 0.360009, 0.153985
30.3738, 0.360009, 0.153985
30.4404, 0.380406, 0.173181
30.507, 0.380406, 0.173181
30.5736, 0.380406, 0.173181
30.6402, 0.380406, 0.173181
30.7068, 0.380406, 0.173181
30.7734, 0.380406, 0.173181
30.8401, 0.380406, 0.173181
30.9067, 0.380406, 0.173181
30.9733, 0.401208, 0.19708
31.0399, 0.401208, 0.19708
31.1065, 0.401208, 0.19708
31.1731, 0.401208, 0.19708
31.2397, 0.401208, 0.19708
31.3063, 0.401208, 0.19708
31.3729, 0.401208, 0.19708
31.4395, 0.401208, 0.19708
31.5061, 0.41963, 0.217264
31.5728, 0.41963, 0.217264
31.6394, 0.41963, 0.217264
31.706, 0.41963, 0.217264
31.7726, 0.41963, 0.217264
31.8392, 0.41963, 0.217264
31.9058, 0.41963, 0.217264
31.9724, 0.41963, 0.217264
32.039, 0.433404, 0.227767
32.1056, 0.433404, 0.227767
32.1722, 0.433404, 0.227767
32.2388, 0.433404, 0.227767
32.3055, 0.433404, 0.227767
32.3721, 0.433404, 0.227767
32.4387, 0.433404, 0.227767
32.5053, 0.433404, 0.227767
32.5719, 0.443875, 0.237323
32.6385, 0.443875, 0.237323
32.7051, 0.443875, 0.237323
32.7717, 0.443875, 0.237323
32.8383, 0.443875, 0.237323
32.9049, 0.443875, 0.237323
32.9715, 0.443875, 0.237323
33.0382, 0.443875, 0.237323
33.1048, 0.455511, 0.24337
33.1714, 0.455511, 0.24337
33.238, 0.455511, 0.24337
33.3046, 0.455511, 0.24337
33.3712, 0.455511, 0.24337
33.4378, 0.455511, 0.24337
33.5044, 0.455511, 0.24337
33.571, 0.455511, 0.24337
33.6376, 0.468842, 0.24966
33.7042, 0.468842, 0.24966
33.7709, 0.468842, 0.24966
33.8375, 0.468842, 0.24966
33.9041, 0.468842, 0.24966
33.9707, 0.468842, 0.24966
34.0373, 0.468842, 0.24966
34.1039, 0.468842, 0.24966
34.1705, 0.481627, 0.250005
34.2371, 0.481627, 0.250005
34.3037, 0.481627, 0.250005
34.3703, 0.481627, 0.250005
34.4369, 0.481627, 0.250005
34.5036, 0.481627, 0.250005
34.5702, 0.481627, 0.250005
34.6368, 0.481627, 0.250005
34.7034, 0.493005, 0.250419
34.77, 0.493005, 0.250419
34.8366, 0.493005, 0.250419
34.9032, 0.493005, 0.250419
34.9698, 0.493005, 0.250419
35.0364, 0.493005, 0.250419
35.103, 0.493005, 0.250419
35.1696, 0.493005, 0.250419
35.2363, 0.502621, 0.249238
35.3029, 0.502621, 0.249238
35.3695, 0.502621, 0.249238
35.4361, 0.502621, 0.249238
35.5027, 0.502621, 0.249238
35.5693, 0.502621, 0.249238
35.6359, 0.502621, 0.249238
35.7025, 0.502621, 0.249238
35.7691, 0.512683, 0.245703
35.8357, 0.512683, 0.245703
35.9023, 0.512683, 0.245703
35.969, 0.512683, 0.245703
36.0356, 0.512683, 0.245703
36.1022, 0.512683, 0.245703
36.1688, 0.512683, 0.245703
36.2354, 0.512683, 0.245703
36.302, 0.517086, 0.239726
36.3686, 0.517086, 0.239726
36.4352, 0.517086, 0.239726
36.5018, 0.517086, 0.239726
36.5684, 0.517086, 0.239726
36.635, 0.517086, 0.239726
36.7017, 0.517086, 0.239726
36.7683, 0.517086, 0.239726
36.8349, 0.522629, 0.229851
36.9015, 0.522629, 0.229851
36.9681, 0.522629, 0.229851
37.0347, 0.522629, 0.229851
37.1013, 0.522629, 0.229851
37.1679, 0.522629, 0.229851
37.2345, 0.522629, 0.229851
37.3011, 0.522629, 0.229851
37.3678, 0.528427, 0.227999
37.4344, 0.528427, 0.227999
37.501, 0.528427, 0.227999
37.5676, 0.528427, 0.227999
37.6342, 0.528427, 0.227999
37.7008, 0.528427, 0.227999
37.7674, 0.528427, 0.227999
37.834, 0.528427, 0.227999
37.9006, 0.535573, 0.234357
37.9672, 0.535573, 0.234357
38.0338, 0.535573, 0.234357
38.1005, 0.535573, 0.234357
38.1671, 0.535573, 0.234357
38.2337, 0.535573, 0.234357
38.3003, 0.535573, 0.234357
38.3669, 0.535573, 0.234357
38.4335, 0.540455, 0.239303
38.5001, 0.540455, 0.239303
38.5667, 0.540455, 0.239303
38.6333, 0.540455, 0.239303
38.6999, 0.540455, 0.239303
38.7665, 0.540455, 0.239303
38.8332, 0.540455, 0.239303
38.8998, 0.540455, 0.239303
38.9664, 0.543476, 0.244126
39.033, 0.543476, 0.244126
39.0996, 0.543476, 0.244126
39.1662, 0.543476, 0.244126
39.2328, 0.543476, 0.244126
39.2994, 0.543476, 0.244126
39.366, 0.543476, 0.244126
39.4326, 0.543476, 0.244126
39.4992, 0.545567, 0.247108
39.5659, 0.545567, 0.247108
39.6325, 0.545567, 0.247108
39.6991, 0.545567, 0.247108
39.7657, 0.545567, 0.247108
39.8323, 0.545567, 0.247108
39.8989, 0.545567, 0.247108
39.9655, 0.545567, 0.247108
40.0321, 0.549854, 0.251889
40.0987, 0.549854, 0.251889
40.1653, 0.549854, 0.251889
40.2319, 0.549854, 0.251889
40.2986, 0.549854, 0.251889
40.3652, 0.549854, 0.251889
40.4318, 0.549854, 0.251889
40.4984, 0.549854, 0.251889
40.565, 0.556038, 0.253246
40.6316, 0.556038, 0.253246
40.6982, 0.556038, 0.253246
40.7648, 0.556038, 0.253246
40.8314, 0.556038, 0.253246
40.898, 0.556038, 0.253246
40.9646, 0.556038, 0.253246
41.0313, 0.556038, 0.253246
41.0979, 0.565413, 0.256467
41.1645, 0.565413, 0.256467
41.2311, 0.565413, 0.256467
41.2977, 0.565413, 0.256467
41.3643, 0.565413, 0.256467
41.4309, 0.565413, 0.256467
41.4975, 0.565413, 0.256467
41.5641, 0.565413, 0.256467
41.6307, 0.575484, 0.258877
41.6973, 0.575484, 0.258877
41.764, 0.575484, 0.258877
41.8306, 0.575484, 0.258877
41.8972, 0.575484, 0.258877
41.9638, 0.575484, 0.258877
42.0304, 0.575484, 0.258877
42.097, 0.575484, 0.258877
42.1636, 0.584154, 0.248235
42.2302, 0.584154, 0.248235
42.2968, 0.584154, 0.248235
42.3634, 0.584154, 0.248235
42.43, 0.584154, 0.248235
42.4967, 0.584154, 0.248235
42.5633, 0.584154, 0.248235
42.6299, 0.584154, 0.248235
42.6965, 0.594999, 0.238448
42.7631, 0.594999, 0.238448
42.8297, 0.594999, 0.238448
42.8963, 0.594999, 0.238448
42.9629, 0.594999, 0.238448
43.0295, 0.594999, 0.238448
43.0961, 0.594999, 0.238448
43.1627, 0.594999, 0.238448
43.2294, 0.603932, 0.225882
43.296, 0.603932, 0.225882
43.3626, 0.603932, 0.225882
43.4292, 0.603932, 0.225882
43.4958, 0.603932, 0.225882
43.5624, 0.603932, 0.225882
43.629, 0.603932, 0.225882
43.6956, 0.603932, 0.225882
43.7622, 0.612352, 0.211509
43.8288, 0.612352, 0.211509
43.8954, 0.612352, 0.211509
43.9621, 0.612352, 0.211509
44.0287, 0.612352, 0.211509
44.0953, 0.612352, 0.211509
44.1619, 0.612352, 0.211509
44.2285, 0.612352, 0.211509
44.2951, 0.616962, 0.200651
44.3617, 0.616962, 0.200651
44.4283, 0.616962, 0.200651
44.4949, 0.616962, 0.200651
44.5615, 0.616962, 0.200651
44.6282, 0.616962, 0.200651
44.6948, 0.616962, 0.200651
44.7614, 0.616962, 0.200651
44.828, 0.623616, 0.189827
44.8946, 0.623616, 0.189827
44.9612, 0.623616, 0.189827
45.0278, 0.623616, 0.189827
45.0944, 0.623616, 0.189827
45.161, 0.623616, 0.189827
45.2276, 0.623616, 0.189827
45.2942, 0.623616, 0.189827
45.3609, 0.629351, 0.181011
45.4275, 0.629351, 0.181011
45.4941, 0.629351, 0.181011
45.5607, 0.629351, 0.181011
45.6273, 0.629351, 0.181011
45.6939, 0.629351, 0.181011
45.7605, 0.629351, 0.181011
45.8271, 0.629351, 0.181011
45.8937, 0.630024, 0.16973
45.9603, 0.630024, 0.16973
46.0269, 0.630024, 0.16973
46.0936, 0.630024, 0.16973
46.1602, 0.630024, 0.16973
46.2268, 0.630024, 0.16973
46.2934, 0.630024, 0.16973
46.36, 0.630024, 0.16973
46.4266, 0.632741, 0.158555
46.4932, 0.632741, 0.158555
46.5598, 0.632741, 0.158555
46.6264, 0.632741, 0.158555
46.693, 0.632741, 0.158555
46.7596, 0.632741, 0.158555
46.8263, 0.632741, 0.158555
46.8929, 0.632741, 0.158555
46.9595, 0.63596, 0.157407
47.0261, 0.63596, 0.157407
47.0927, 0.63596, 0.157407
47.1593, 0.63596, 0.157407
47.2259, 0.63596, 0.157407
47.2925, 0.63596, 0.157407
47.3591, 0.63596, 0.157407
47.4257, 0.63596, 0.157407
47.4923, 0.636377, 0.157649
47.559, 0.636377, 0.157649
47.6256, 0.636377, 0.157649
47.6922, 0.636377, 0.157649
47.7588, 0.636377, 0.157649
47.8254, 0.636377, 0.157649
47.892, 0.636377, 0.157649
47.9586, 0.636377, 0.157649
48.0252, 0.637745, 0.155948
48.0918, 0.637745, 0.155948
48.1584, 0.637745, 0.155948
48.225, 0.637745, 0.155948
48.2917, 0.637745, 0.155948
48.3583, 0.637745, 0.155948
48.4249, 0.637745, 0.155948
48.4915, 0.637745, 0.155948
48.5581, 0.638585, 0.156544
48.6247, 0.638585, 0.156544
48.6913, 0.638585, 0.156544
48.7579, 0.638585, 0.156544
48.8245, 0.638585, 0.156544
48.8911, 0.638585, 0.156544
48.9577, 0.638585, 0.156544
49.0244, 0.638585, 0.156544
49.091, 0.641398, 0.15434
49.1576, 0.641398, 0.15434
49.2242, 0.641398, 0.15434
49.2908, 0.641398, 0.15434
49.3574, 0.641398, 0.15434
49.424, 0.641398, 0.15434
49.4906, 0.641398, 0.15434
49.5572, 0.641398, 0.15434
49.6238, 0.637005, 0.150591
49.6904, 0.637005, 0.150591
49.7571, 0.637005, 0.150591
49.8237, 0.637005, 0.150591
49.8903, 0.637005, 0.150591
49.9569, 0.637005, 0.150591
50.0235, 0.637005, 0.150591
50.0901, 0.637005, 0.150591
50.1567, 0.635742, 0.145306
50.2233, 0.635742, 0.145306
50.2899, 0.635742, 0.145306
50.3565, 0.635742, 0.145306
50.4231, 0.635742, 0.145306
50.4898, 0.635742, 0.145306
50.5564, 0.635742, 0.145306
50.623, 0.635742, 0.145306
50.6896, 0.635837, 0.139035
50.7562, 0.635837, 0.139035
50.8228, 0.635837, 0.139035
50.8894, 0.635837, 0.139035
50.956, 0.635837, 0.139035
51.0226, 0.635837, 0.139035
51.0892, 0.635837, 0.139035
51.1559, 0.635837, 0.139035
51.2225, 0.637762, 0.133565
51.2891, 0.637762, 0.133565
51.3557, 0.637762, 0.133565
51.4223, 0.637762, 0.133565
51.4889, 0.637762, 0.133565
51.5555, 0.637762, 0.133565
51.6221, 0.637762, 0.133565
51.6887, 0.637762, 0.133565
51.7553, 0.640718, 0.126372
51.8219, 0.640718, 0.126372
51.8886, 0.640718, 0.126372
51.9552, 0.640718, 0.126372
52.0218, 0.640718, 0.126372
52.0884, 0.640718, 0.126372
52.155, 0.640718, 0.126372
52.2216, 0.640718, 0.126372
52.2882, 0.644775, 0.116822
52.3548, 0.644775, 0.116822
52.4214, 0.644775, 0.116822
52.488, 0.644775, 0.116822
52.5546, 0.644775, 0.116822
52.6213, 0.644775, 0.116822
52.6879, 0.644775, 0.116822
52.7545, 0.644775, 0.116822
52.8211, 0.642339, 0.108879
52.8877, 0.642339, 0.108879
52.9543, 0.642339, 0.108879
53.0209, 0.642339, 0.108879
53.0875, 0.642339, 0.108879
53.1541, 0.642339, 0.108879
53.2207, 0.642339, 0.108879
53.2873, 0.642339, 0.108879
53.354, 0.644658, 0.100545
53.4206, 0.644658, 0.100545
53.4872, 0.644658, 0.100545
53.5538, 0.644658, 0.100545
53.6204, 0.644658, 0.100545
53.687, 0.644658, 0.100545
53.7536, 0.644658, 0.100545
53.8202, 0.644658, 0.100545
53.8868, 0.646097, 0.0928345
53.9534, 0.646097, 0.0928345
54.02, 0.646097, 0.0928345
