The video is over!
The video is over!
Time of video, Queue Density, Dynamic Density
52.488, 0.648351, 0.0221539
52.5546, 0.648934, 0.0206154
52.6213, 0.650632, 0.0201308
52.6879, 0.651379, 0.0190139
52.7545, 0.653155, 0.018696
52.8211, 0.654612, 0.0179491
52.8877, 0.651958, 0.0186609
52.9543, 0.653204, 0.0178302
53.0209, 0.650627, 0.0191339
53.0875, 0.652206, 0.0182411
53.1541, 0.649563, 0.0203711
53.2207, 0.651902, 0.0201647
53.2873, 0.649901, 0.0224232
53.354, 0.651588, 0.0218681
53.4206, 0.649333, 0.0244255
53.4872, 0.650867, 0.0240444
53.5538, 0.649584, 0.0269591
53.6204, 0.651068, 0.0276096
53.687, 0.64964, 0.0303353
53.7536, 0.651373, 0.0311694
53.8202, 0.650112, 0.0336817
53.8868, 0.651584, 0.0341478
53.9534, 0.649761, 0.0362207
54.02, 0.650862, 0.0362353
54.0867, 0.649217, 0.0383654
54.1533, 0.650172, 0.0381435
54.2199, 0.652419, 0.0391593
54.2865, 0.653205, 0.038811
54.3531, 0.655304, 0.0396123
54.4197, 0.655837, 0.0393164
54.4863, 0.658168, 0.0400698
54.5529, 0.657193, 0.0411975
54.6195, 0.658934, 0.041816
54.6861, 0.657791, 0.0430725
54.7527, 0.659851, 0.0433773
54.8194, 0.659294, 0.0444753
54.886, 0.660518, 0.0443526
54.9526, 0.660194, 0.0452025
55.0192, 0.66134, 0.0449263
55.0858, 0.660744, 0.0452905
55.1524, 0.661713, 0.0454506
55.219, 0.661337, 0.0456952
55.2856, 0.662618, 0.0460089
55.3522, 0.662013, 0.0462496
55.4188, 0.663324, 0.0460883
55.4854, 0.66266, 0.0462882
55.5521, 0.664224, 0.0461478
55.6187, 0.663936, 0.045184
55.6853, 0.665267, 0.0448762
55.7519, 0.664839, 0.0439568
55.8185, 0.666156, 0.0435031
55.8851, 0.666438, 0.0404147
55.9517, 0.668099, 0.0399807
56.0183, 0.66826, 0.0364576
56.0849, 0.670194, 0.0356593
56.1515, 0.669901, 0.0324097
56.2181, 0.671526, 0.0329024
56.2848, 0.670971, 0.0296782
56.3514, 0.672882, 0.0304225
56.418, 0.672376, 0.0275285
56.4846, 0.674088, 0.0282052
56.5512, 0.673687, 0.0252635
56.6178, 0.675211, 0.0260799
56.6844, 0.675023, 0.0235424
56.751, 0.676181, 0.0244402
56.8176, 0.675912, 0.021885
56.8842, 0.676714, 0.0230938
56.9508, 0.676924, 0.0217878
57.0175, 0.677186, 0.0228692
57.0841, 0.677577, 0.0211991
57.1507, 0.677857, 0.0223627
57.2173, 0.678429, 0.0208627
57.2839, 0.678258, 0.0219444
57.3505, 0.679005, 0.0207145
57.4171, 0.678496, 0.0220432
57.4837, 0.679243, 0.0207006
57.5503, 0.679674, 0.0209799
57.6169, 0.680515, 0.0195911
57.6836, 0.680845, 0.0203206
57.7502, 0.681245, 0.0188056
57.8168, 0.681823, 0.019336
57.8834, 0.679959, 0.0186937
57.95, 0.680374, 0.0194896
58.0166, 0.678567, 0.0188341
58.0832, 0.679425, 0.0198005
58.1498, 0.677731, 0.0191651
58.2164, 0.678735, 0.0199533
58.283, 0.676503, 0.0193904
58.3496, 0.677707, 0.0204533
58.4163, 0.675593, 0.0201605
58.4829, 0.676339, 0.0209533
58.5495, 0.672915, 0.0214734
58.6161, 0.673917, 0.0221906
58.6827, 0.670292, 0.0227168
58.7493, 0.671375, 0.0234491
58.8159, 0.667596, 0.023902
58.8825, 0.668627, 0.0245694
58.9491, 0.664945, 0.0246397
59.0157, 0.66572, 0.0249664
59.0823, 0.662488, 0.0252369
59.149, 0.663286, 0.0254741
59.2156, 0.662346, 0.0249043
59.2822, 0.662874, 0.025245
59.3488, 0.662252, 0.0244012
59.4154, 0.662413, 0.0248167
59.482, 0.661542, 0.0243472
59.5486, 0.661761, 0.0243916
59.6152, 0.661234, 0.023571
59.6818, 0.661762, 0.0233592
59.7484, 0.660715, 0.0229691
59.815, 0.661367, 0.0227172
59.8817, 0.661726, 0.0218291
59.9483, 0.662439, 0.0215509
60.0149, 0.663417, 0.0209159
60.0815, 0.663892, 0.0206057
60.1481, 0.665025, 0.0199714
60.2147, 0.666166, 0.0201111
60.2813, 0.66747, 0.0197485
60.3479, 0.668799, 0.0197832
60.4145, 0.670009, 0.0193056
60.4811, 0.67111, 0.0194915
60.5477, 0.672083, 0.0194167
60.6144, 0.673431, 0.0192758
60.681, 0.673888, 0.0194336
60.7476, 0.675306, 0.0190459
60.8142, 0.676081, 0.0187693
60.8808, 0.677377, 0.0186454
60.9474, 0.677833, 0.0190532
61.014, 0.678849, 0.0188862
61.0806, 0.679541, 0.0189097
61.1472, 0.680448, 0.0189417
61.2138, 0.68089, 0.018811
61.2804, 0.681904, 0.0190112
61.3471, 0.68196, 0.018615
61.4137, 0.683146, 0.0188245
61.4803, 0.6831, 0.0186057
61.5469, 0.683304, 0.0183561
61.6135, 0.683338, 0.018483
61.6801, 0.683393, 0.0180309
61.7467, 0.683533, 0.0181651
61.8133, 0.683917, 0.017571
61.8799, 0.681569, 0.0180108
61.9465, 0.68176, 0.0173792
62.0131, 0.67973, 0.017821
62.0798, 0.680027, 0.0168052
62.1464, 0.677763, 0.0174707
62.213, 0.678464, 0.0161246
62.2796, 0.676413, 0.0166543
62.3462, 0.677563, 0.01564
62.4128, 0.675792, 0.016375
62.4794, 0.677022, 0.015336
62.546, 0.675887, 0.0158025
62.6126, 0.6765, 0.0149919
62.6792, 0.675666, 0.0154745
62.7458, 0.676235, 0.0146408
62.8125, 0.675806, 0.0151705
62.8791, 0.676051, 0.014309
62.9457, 0.675309, 0.0144622
63.0123, 0.675781, 0.0140949
63.0789, 0.674542, 0.0140579
63.1455, 0.675078, 0.0138758
63.2121, 0.67629, 0.0135486
63.2787, 0.676589, 0.0133079
63.3453, 0.678049, 0.0132832
63.4119, 0.677908, 0.0134684
63.4785, 0.679517, 0.0135656
63.5452, 0.678537, 0.0149066
63.6118, 0.679964, 0.0148403
63.6784, 0.678874, 0.0161505
63.745, 0.679734, 0.0156057
63.8116, 0.679328, 0.0170031
63.8782, 0.679444, 0.0168665
63.9448, 0.679072, 0.0179051
64.0114, 0.679522, 0.0177137
64.078, 0.678912, 0.0188781
64.1446, 0.678853, 0.0186632
64.2112, 0.678767, 0.0194892
64.2779, 0.678745, 0.0196285
64.3445, 0.678819, 0.0201547
64.4111, 0.679026, 0.0204032
64.4777, 0.678678, 0.0208939
64.5443, 0.679055, 0.0213013
64.6109, 0.679327, 0.0214533
64.6775, 0.679273, 0.0218993
64.7441, 0.679845, 0.0222064
64.8107, 0.679775, 0.0225004
64.8773, 0.680695, 0.0218279
64.944, 0.68116, 0.0221663
65.0106, 0.682014, 0.0212805
65.0772, 0.682523, 0.0218538
65.1438, 0.68267, 0.0209811
65.2104, 0.682991, 0.0221146
65.277, 0.683343, 0.0210374
65.3436, 0.683101, 0.0223059
65.4102, 0.683797, 0.0213395
65.4768, 0.684044, 0.0223958
65.5434, 0.68467, 0.0219209
65.61, 0.684878, 0.0226659
65.6767, 0.684771, 0.0222454
65.7433, 0.685037, 0.0231968
65.8099, 0.685095, 0.0224556
65.8765, 0.685525, 0.0232419
65.9431, 0.685401, 0.023135
66.0097, 0.68599, 0.0232855
66.0763, 0.686186, 0.0231582
66.1429, 0.686757, 0.0232739
66.2095, 0.68708, 0.0234734
66.2761, 0.687274, 0.0234421
66.3427, 0.687613, 0.0234255
66.4094, 0.687891, 0.0235116
66.476, 0.688531, 0.0232712
66.5426, 0.689399, 0.0225293
66.6092, 0.687797, 0.0229796
66.6758, 0.688698, 0.0222176
66.7424, 0.686616, 0.0222365
66.809, 0.687483, 0.0215694
66.8756, 0.685059, 0.0222847
66.9422, 0.685712, 0.02126
67.0088, 0.683806, 0.021821
67.0754, 0.684357, 0.0208773
67.1421, 0.682737, 0.0215042
67.2087, 0.68328, 0.0205637
67.2753, 0.680618, 0.0219769
67.3419, 0.681115, 0.0214545
67.4085, 0.678225, 0.0228009
67.4751, 0.678882, 0.0224769
67.5417, 0.675598, 0.0235417
67.6083, 0.676466, 0.02349
67.6749, 0.672958, 0.0245999
67.7415, 0.673744, 0.0245216
67.8081, 0.670087, 0.0255992
67.8748, 0.670795, 0.0254144
67.9414, 0.66962, 0.0263009
68.008, 0.670503, 0.0260355
68.0746, 0.669586, 0.0271057
68.1412, 0.670111, 0.0271427
68.2078, 0.669458, 0.0273218
68.2744, 0.670437, 0.0276211
68.341, 0.669423, 0.0268079
68.4076, 0.67047, 0.0270286
68.4742, 0.669316, 0.026581
68.5408, 0.66985, 0.0267971
68.6075, 0.66986, 0.0252261
68.6741, 0.670564, 0.0253248
68.7407, 0.67028, 0.0238279
68.8073, 0.671022, 0.0237238
68.8739, 0.670924, 0.0223449
68.9405, 0.671047, 0.0228889
69.0071, 0.670704, 0.0219421
69.0737, 0.671522, 0.0222959
69.1403, 0.671273, 0.0213588
69.2069, 0.672388, 0.0217708
69.2735, 0.671801, 0.0206659
69.3402, 0.672816, 0.0213137
69.4068, 0.672147, 0.0200721
69.4734, 0.673332, 0.0207658
69.54, 0.672301, 0.0195829
69.6066, 0.673667, 0.0205174
69.6732, 0.673044, 0.0206285
69.7398, 0.674425, 0.0216991
69.8064, 0.67404, 0.0214726
69.873, 0.675397, 0.0225093
69.9396, 0.675015, 0.0224032
70.0062, 0.676095, 0.0232731
70.0729, 0.676061, 0.0231146
70.1395, 0.676872, 0.0240139
70.2061, 0.67703, 0.0240637
70.2727, 0.678113, 0.0242145
70.3393, 0.67857, 0.0242133
70.4059, 0.678917, 0.0240575
70.4725, 0.679485, 0.0243846
70.5391, 0.679403, 0.0241022
70.6057, 0.679312, 0.0251474
70.6723, 0.679159, 0.0247122
70.7389, 0.679056, 0.0259221
70.8056, 0.678716, 0.0251721
70.8722, 0.679133, 0.0264205
70.9388, 0.678363, 0.0253835
71.0054, 0.67864, 0.026375
71.072, 0.678155, 0.025211
71.1386, 0.677888, 0.0259892
71.2052, 0.677434, 0.0250077
71.2718, 0.677605, 0.0257978
71.3384, 0.676897, 0.0246559
71.405, 0.677, 0.0253071
71.4717, 0.67637, 0.0244198
71.5383, 0.67695, 0.0248256
71.6049, 0.676079, 0.023662
71.6715, 0.677031, 0.0239645
71.7381, 0.676198, 0.0233175
71.8047, 0.67703, 0.0233441
71.8713, 0.676607, 0.0229228
71.9379, 0.67849, 0.0221744
72.0045, 0.677781, 0.021713
72.0711, 0.67999, 0.021108
72.1377, 0.679514, 0.0207531
72.2044, 0.681588, 0.0199352
72.271, 0.680083, 0.0205062
72.3376, 0.681909, 0.0196574
72.4042, 0.680328, 0.0204028
72.4708, 0.682178, 0.0198302
72.5374, 0.680584, 0.0205012
72.604, 0.682012, 0.0196821
72.6706, 0.6804, 0.0205104
72.7372, 0.68223, 0.0197932
72.8038, 0.680203, 0.0203638
72.8704, 0.681658, 0.0197315
72.9371, 0.679931, 0.0205243
73.0037, 0.681106, 0.0200278
73.0703, 0.679796, 0.0209414
73.1369, 0.680886, 0.0202639
73.2035, 0.679246, 0.0214244
73.2701, 0.679917, 0.020912
73.3367, 0.678491, 0.022196
73.4033, 0.678872, 0.0213534
73.4699, 0.677897, 0.0228611
73.5365, 0.677792, 0.0220185
73.6031, 0.677733, 0.0227701
73.6698, 0.67791, 0.0221204
73.7364, 0.677703, 0.0225386
73.803, 0.678055, 0.0219491
73.8696, 0.677885, 0.0222207
73.9362, 0.677723, 0.0225972
74.0028, 0.677689, 0.0227716
74.0694, 0.677437, 0.0231821
74.136, 0.677827, 0.0232346
74.2026, 0.67765, 0.0233704
74.2692, 0.677915, 0.0239367
74.3358, 0.677741, 0.0235648
74.4025, 0.677577, 0.0240355
74.4691, 0.677566, 0.0239784
74.5357, 0.677531, 0.024189
74.6023, 0.677769, 0.0241373
74.6689, 0.677574, 0.0244437
74.7355, 0.678124, 0.0244491
74.8021, 0.677339, 0.0241319
74.8687, 0.678295, 0.0245556
74.9353, 0.677758, 0.024331
75.0019, 0.678649, 0.0246331
75.0685, 0.677957, 0.024581
75.1352, 0.678596, 0.024559
75.2018, 0.678384, 0.0244853
75.2684, 0.6796, 0.0245235
75.335, 0.679543, 0.0248387
75.4016, 0.68035, 0.0248492
75.4682, 0.680122, 0.0253341
75.5348, 0.680856, 0.0254109
75.6014, 0.679174, 0.0251921
75.668, 0.679818, 0.0260143
75.7346, 0.6781, 0.0256474
75.8012, 0.678784, 0.0260683
75.8679, 0.677296, 0.0261235
75.9345, 0.677728, 0.0263831
76.0011, 0.67651, 0.0261019
76.0677, 0.67621, 0.0265806
76.1343, 0.675053, 0.0264321
76.2009, 0.674747, 0.0267041
76.2675, 0.673873, 0.0266991
76.3341, 0.673837, 0.0273395
76.4007, 0.67307, 0.0271157
76.4673, 0.673474, 0.0284491
76.5339, 0.672322, 0.0282782
76.6006, 0.67258, 0.0283843
76.6672, 0.671596, 0.0276289
76.7338, 0.671853, 0.0275154
76.8004, 0.671082, 0.0266998
76.867, 0.670497, 0.0264321
76.9336, 0.671461, 0.0260131
77.0002, 0.670953, 0.0253333
77.0668, 0.671938, 0.0251196
77.1334, 0.671586, 0.024588
77.2, 0.672311, 0.0242585
77.2666, 0.673064, 0.0250988
77.3333, 0.673461, 0.0247415
77.3999, 0.674635, 0.0256019
77.4665, 0.675364, 0.0254113
77.5331, 0.676365, 0.0264591
77.5997, 0.676507, 0.0259298
77.6663, 0.677643, 0.0267461
77.7329, 0.677122, 0.0258264
77.7995, 0.678405, 0.0261597
77.8661, 0.677728, 0.0250544
77.9327, 0.679026, 0.0257955
77.9994, 0.678635, 0.0251204
78.066, 0.679753, 0.0261597
78.1326, 0.67894, 0.025284
78.1992, 0.680742, 0.026598
78.2658, 0.679901, 0.0258071
78.3324, 0.681959, 0.0271597
78.399, 0.681226, 0.0261142
78.4656, 0.682787, 0.0275548
78.5322, 0.682416, 0.0264136
78.5988, 0.683005, 0.0262492
78.6654, 0.682685, 0.0254398
78.7321, 0.683469, 0.0252014
78.7987, 0.68319, 0.0246065
78.8653, 0.683891, 0.0239877
78.9319, 0.683053, 0.0248981
78.9985, 0.683296, 0.0239969
79.0651, 0.683177, 0.0255139
79.1317, 0.683268, 0.024527
79.1983, 0.683069, 0.0262747
79.2649, 0.683093, 0.0250224
79.3315, 0.682312, 0.0267299
79.3981, 0.682832, 0.025517
79.4648, 0.682529, 0.0273974
79.5314, 0.682856, 0.0258117
79.598, 0.68237, 0.0273472
79.6646, 0.682653, 0.0258781
79.7312, 0.682651, 0.0274707
79.7978, 0.683034, 0.0259691
79.8644, 0.682327, 0.0272485
79.931, 0.682779, 0.0260772
79.9976, 0.682115, 0.0270567
80.0642, 0.682594, 0.0255394
80.1308, 0.681454, 0.0263329
80.1975, 0.682456, 0.0248295
80.2641, 0.681958, 0.0244194
80.3307, 0.682968, 0.0232076
80.3973, 0.682212, 0.0223792
80.4639, 0.683282, 0.021554
80.5305, 0.682739, 0.0205799
80.5971, 0.683149, 0.0205108
80.6637, 0.682546, 0.0195536
80.7303, 0.682373, 0.0195193
80.7969, 0.681629, 0.0183816
80.8635, 0.682075, 0.0187693
80.9302, 0.680889, 0.0175721
80.9968, 0.681273, 0.0179379
81.0634, 0.679963, 0.0165583
81.13, 0.680658, 0.0170289
81.1966, 0.679444, 0.0156478
81.2632, 0.68029, 0.0163229
81.3298, 0.679275, 0.0151454
81.3964, 0.680113, 0.015946
81.463, 0.679411, 0.0145984
81.5296, 0.680169, 0.0158032
81.5962, 0.679268, 0.0139988
81.6629, 0.680299, 0.0151242
81.7295, 0.679283, 0.013897
81.7961, 0.68039, 0.0146165
81.8627, 0.679423, 0.0136794
81.9293, 0.68146, 0.0138557
81.9959, 0.680297, 0.0129657
82.0625, 0.682791, 0.0135868
82.1291, 0.681513, 0.012691
82.1957, 0.683287, 0.0134919
82.2623, 0.683015, 0.0136817
82.3289, 0.68476, 0.0144097
82.3956, 0.684019, 0.0148275
82.4622, 0.686085, 0.0154468
82.5288, 0.68558, 0.0164425
82.5954, 0.687429, 0.0169159
82.662, 0.686906, 0.0175964
82.7286, 0.688939, 0.0183476
82.7952, 0.688005, 0.0190733
82.8618, 0.690027, 0.0197018
82.9284, 0.688826, 0.0209514
82.995, 0.690743, 0.0215745
83.0616, 0.690064, 0.0223171
83.1283, 0.691597, 0.0230251
83.1949, 0.690811, 0.0236705
83.2615, 0.691097, 0.0247404
83.3281, 0.690661, 0.0244205
83.3947, 0.691063, 0.0252276
83.4613, 0.690437, 0.0249074
83.5279, 0.691363, 0.0253341
83.5945, 0.690189, 0.0243646
83.6611, 0.69134, 0.0247014
83.7277, 0.690673, 0.0237913
83.7943, 0.691075, 0.0239838
83.861, 0.690862, 0.0228314
83.9276, 0.689213, 0.0244475
83.9942, 0.689208, 0.0233356
84.0608, 0.687318, 0.0247188
84.1274, 0.687633, 0.023642
84.194, 0.685614, 0.0247411
84.2606, 0.686743, 0.0234969
84.3272, 0.68451, 0.0242249
84.3938, 0.684925, 0.0232377
84.4604, 0.683426, 0.0240494
84.527, 0.683975, 0.0229475
84.5937, 0.683677, 0.0235008
84.6603, 0.68411, 0.0235579
84.7269, 0.683565, 0.0236802
84.7935, 0.684778, 0.0239144
84.8601, 0.683403, 0.0242701
84.9267, 0.684855, 0.0241424
84.9933, 0.683007, 0.0244012
85.0599, 0.684272, 0.023909
85.1265, 0.682419, 0.024436
85.1931, 0.682865, 0.0238032
85.2598, 0.683029, 0.022936
85.3264, 0.682873, 0.0227542
85.393, 0.682972, 0.0217948
85.4596, 0.682784, 0.0217415
85.5262, 0.682884, 0.0210949
85.5928, 0.682843, 0.0215691
85.6594, 0.683419, 0.0212037
85.726, 0.683822, 0.0217083
85.7926, 0.684015, 0.0210849
85.8592, 0.684558, 0.0216123
85.9258, 0.684461, 0.0210158
85.9925, 0.685298, 0.0214329
86.0591, 0.684861, 0.0209796
86.1257, 0.685551, 0.0215633
86.1923, 0.68567, 0.0213503
86.2589, 0.68623, 0.0216219
86.3255, 0.686326, 0.0213592
86.3921, 0.686893, 0.0222257
86.4587, 0.686661, 0.0219541
86.5253, 0.687718, 0.0229132
86.5919, 0.68733, 0.0222751
86.6585, 0.688771, 0.022762
86.7252, 0.688691, 0.0225633
86.7918, 0.689897, 0.0228731
86.8584, 0.689444, 0.0225698
86.925, 0.690174, 0.0221134
86.9916, 0.689289, 0.022218
87.0582, 0.690113, 0.0217743
87.1248, 0.688959, 0.0220015
87.1914, 0.689739, 0.021843
87.258, 0.686199, 0.0227998
87.3246, 0.686702, 0.0225471
87.3912, 0.683626, 0.0233341
87.4579, 0.683749, 0.0227832
87.5245, 0.68107, 0.0235
87.5911, 0.680689, 0.0229884
87.6577, 0.67862, 0.0241408
87.7243, 0.678059, 0.022853
87.7909, 0.676784, 0.0240312
87.8575, 0.676336, 0.0227554
87.9241, 0.675228, 0.0240451
87.9907, 0.674746, 0.0229321
88.0573, 0.673326, 0.0239888
88.1239, 0.672686, 0.0227932
88.1906, 0.671539, 0.0238287
88.2572, 0.671697, 0.0231458
88.3238, 0.670357, 0.023419
88.3904, 0.670529, 0.0221914
88.457, 0.669221, 0.0226597
88.5236, 0.668929, 0.021147
88.5902, 0.670539, 0.0207839
88.6568, 0.67008, 0.0192319
88.7234, 0.671595, 0.0190849
88.79, 0.671339, 0.0177211
88.8566, 0.672073, 0.0172145
88.9233, 0.671942, 0.0176701
88.9899, 0.67216, 0.0170872
89.0565, 0.672379, 0.0181879
89.1231, 0.672051, 0.0175123
89.1897, 0.672068, 0.0185347
89.2563, 0.67195, 0.0180309
89.3229, 0.671671, 0.0191921
89.3895, 0.671467, 0.0185687
89.4561, 0.671776, 0.0201906
89.5227, 0.671486, 0.0196478
89.5893, 0.671228, 0.0209159
89.656, 0.671264, 0.0207836
89.7226, 0.671159, 0.0228221
89.7892, 0.671114, 0.022515
89.8558, 0.671362, 0.0245783
89.9224, 0.670764, 0.0246092
89.989, 0.671407, 0.0262527
90.0556, 0.670719, 0.026461
90.1222, 0.67136, 0.0279086
90.1888, 0.671183, 0.0286821
90.2554, 0.671925, 0.0289186
90.322, 0.671879, 0.029637
90.3887, 0.672122, 0.0298804
90.4553, 0.672369, 0.0307708
90.5219, 0.672365, 0.0310671
90.5885, 0.671512, 0.0330918
90.6551, 0.67184, 0.0332114
90.7217, 0.671363, 0.0355108
90.7883, 0.671705, 0.0352164
90.8549, 0.67133, 0.0374587
90.9215, 0.671575, 0.0372149
90.9881, 0.671129, 0.0396887
91.0547, 0.67091, 0.0390787
91.1214, 0.670589, 0.041701
91.188, 0.670565, 0.0409684
91.2546, 0.670188, 0.0433214
91.3212, 0.669995, 0.0428464
91.3878, 0.669807, 0.0447913
91.4544, 0.669352, 0.0446227
91.521, 0.669043, 0.0461914
91.5876, 0.669025, 0.0457099
91.6542, 0.668494, 0.0466833
91.7208, 0.668967, 0.0459799
91.7875, 0.668232, 0.0468804
91.8541, 0.668753, 0.0458881
91.9207, 0.668955, 0.0456389
91.9873, 0.669647, 0.0446165
92.0539, 0.669496, 0.0442276
92.1205, 0.66993, 0.0435594
92.1871, 0.66972, 0.0430841
92.2537, 0.670385, 0.0433831
92.3203, 0.67025, 0.0426165
92.3869, 0.671401, 0.0429525
92.4535, 0.671304, 0.0421728
92.5202, 0.67214, 0.0423924
92.5868, 0.672375, 0.0416481
92.6534, 0.673474, 0.0419819
92.72, 0.673284, 0.0414151
92.7866, 0.674713, 0.0416528
92.8532, 0.674879, 0.0409198
92.9198, 0.675735, 0.0412369
92.9864, 0.676124, 0.0414093
93.053, 0.676927, 0.0418823
93.1196, 0.677217, 0.0418565
93.1862, 0.67835, 0.0425853
93.2529, 0.678595, 0.0426022
93.3195, 0.679747, 0.0425131
93.3861, 0.68008, 0.0424529
93.4527, 0.681112, 0.04237
93.5193, 0.68145, 0.0422994
93.5859, 0.682184, 0.0407392
93.6525, 0.682222, 0.0409961
93.7191, 0.682854, 0.0395031
93.7857, 0.683003, 0.039875
93.8523, 0.683642, 0.038564
93.9189, 0.682496, 0.0406848
93.9856, 0.682932, 0.0391543
94.0522, 0.682061, 0.0414603
94.1188, 0.682822, 0.0398075
94.1854, 0.681372, 0.042363
94.252, 0.682282, 0.0404711
94.3186, 0.681158, 0.0428133
94.3852, 0.681962, 0.0408445
94.4518, 0.680898, 0.043235
94.5184, 0.681547, 0.0413329
94.585, 0.680692, 0.0440509
94.6516, 0.681161, 0.0430602
94.7183, 0.680394, 0.0461709
94.7849, 0.680912, 0.0449155
94.8515, 0.68052, 0.0485259
94.9181, 0.681102, 0.0481941
94.9847, 0.681265, 0.0507018
95.0513, 0.68149, 0.0515721
95.1179, 0.68184, 0.054762
95.1845, 0.682384, 0.0555829
95.2511, 0.684219, 0.0577785
95.3177, 0.684846, 0.0593916
95.3843, 0.686627, 0.0614429
95.451, 0.687205, 0.0636817
95.5176, 0.689421, 0.0658711
95.5842, 0.690344, 0.0707982
95.6508, 0.691799, 0.0734205
95.7174, 0.693031, 0.0787361
95.784, 0.69462, 0.081635
95.8506, 0.695858, 0.0875856
95.9172, 0.697611, 0.0910478
95.9838, 0.698779, 0.0978981
96.0504, 0.701036, 0.102103
96.117, 0.702654, 0.109353
96.1837, 0.704543, 0.113926
96.2503, 0.706682, 0.121684
96.3169, 0.708424, 0.127559
96.3835, 0.710634, 0.134108
96.4501, 0.712043, 0.140242
96.5167, 0.714368, 0.147731
96.5833, 0.71585, 0.15327
96.6499, 0.718363, 0.159204
96.7165, 0.719895, 0.165028
96.7831, 0.722466, 0.170983
96.8497, 0.724031, 0.17724
96.9164, 0.726951, 0.181189
96.983, 0.728954, 0.187465
97.0496, 0.731732, 0.192288
97.1162, 0.734127, 0.198476
97.1828, 0.736742, 0.202576
97.2494, 0.735647, 0.210847
97.316, 0.738749, 0.21444
97.3826, 0.736828, 0.221394
97.4492, 0.739001, 0.22534
97.5158, 0.73723, 0.232665
97.5824, 0.73877, 0.236858
97.6491, 0.737503, 0.245819
97.7157, 0.739191, 0.251889
97.7823, 0.738057, 0.260313
97.8489, 0.73975, 0.267736
97.9155, 0.738109, 0.2773
97.9821, 0.739753, 0.286426
98.0487, 0.738644, 0.29711
98.1153, 0.739955, 0.306831
98.1819, 0.738125, 0.316927
98.2485, 0.739421, 0.327943
98.3152, 0.737049, 0.335059
98.3818, 0.738918, 0.345626
98.4484, 0.736078, 0.352721
98.515, 0.738216, 0.364383
98.5816, 0.73887, 0.368334
98.6482, 0.740354, 0.379743
98.7148, 0.741329, 0.384989
98.7814, 0.743887, 0.396696
98.848, 0.744944, 0.401734
98.9146, 0.747431, 0.414109
98.9812, 0.74776, 0.416753
99.0479, 0.750508, 0.428295
99.1145, 0.750474, 0.429758
99.1811, 0.752869, 0.438486
99.2477, 0.753132, 0.439743
99.3143, 0.755197, 0.448139
99.3809, 0.754978, 0.447743
99.4475, 0.756777, 0.455398
99.5141, 0.757141, 0.455717
99.5807, 0.758052, 0.461744
99.6473, 0.75897, 0.465456
99.7139, 0.759212, 0.470971
99.7806, 0.759877, 0.474811
99.8472, 0.759072, 0.480273
99.9138, 0.755745, 0.482845
99.9804, 0.755427, 0.487518
100.047, 0.75098, 0.489733
100.114, 0.750741, 0.493479
100.18, 0.746689, 0.494361
100.247, 0.746728, 0.496865
100.313, 0.742448, 0.498194
100.38, 0.74285, 0.499655
100.447, 0.738305, 0.501727
100.513, 0.738785, 0.504249
100.58, 0.734742, 0.505502
100.646, 0.734858, 0.507928
100.713, 0.731413, 0.50913
100.78, 0.731517, 0.510931
100.846, 0.728142, 0.512238
100.913, 0.725973, 0.513973
100.98, 0.721323, 0.512113
101.046, 0.718607, 0.514225
101.113, 0.714043, 0.511373
101.179, 0.711691, 0.51205
101.246, 0.709955, 0.511111
101.313, 0.705496, 0.512505
101.379, 0.705119, 0.510288
101.446, 0.698692, 0.511631
101.512, 0.698267, 0.510846
101.579, 0.691809, 0.510173
101.646, 0.690532, 0.508996
101.712, 0.683862, 0.508061
101.779, 0.682879, 0.50639
101.845, 0.675879, 0.505666
101.912, 0.67373, 0.504108
101.979, 0.666901, 0.502887
102.045, 0.663976, 0.501819
102.112, 0.656722, 0.501412
102.178, 0.654194, 0.498443
102.245, 0.648742, 0.500698
102.312, 0.648064, 0.499821
102.378, 0.643301, 0.500465
102.445, 0.642316, 0.500556
102.512, 0.638108, 0.501963
102.578, 0.638341, 0.501145
102.645, 0.635467, 0.503266
102.711, 0.634257, 0.502481
102.778, 0.633515, 0.504188
102.845, 0.631353, 0.502859
102.911, 0.630445, 0.506709
102.978, 0.629914, 0.50571
103.044, 0.627706, 0.511457
103.111, 0.627238, 0.511277
103.178, 0.623805, 0.516068
103.244, 0.623264, 0.516098
103.311, 0.619691, 0.520976
103.377, 0.619689, 0.520167
103.444, 0.615855, 0.525049
103.511, 0.614634, 0.525392
103.577, 0.612247, 0.526431
103.644, 0.609924, 0.527964
103.71, 0.607203, 0.529867
103.777, 0.605055, 0.530346
103.844, 0.60203, 0.532961
103.91, 0.597001, 0.53319
103.977, 0.594832, 0.535027
104.044, 0.590824, 0.536301
104.11, 0.587953, 0.538558
104.177, 0.584543, 0.53875
104.243, 0.581971, 0.540474
104.31, 0.57821, 0.540433
104.377, 0.576478, 0.539728
104.443, 0.572904, 0.53999
104.51, 0.572725, 0.540088
104.576, 0.569681, 0.538894
104.643, 0.57024, 0.540118
104.71, 0.567043, 0.540168
104.776, 0.568814, 0.540109
104.843, 0.566535, 0.540996
104.909, 0.567973, 0.542776
104.976, 0.566686, 0.541479
105.043, 0.568063, 0.544246
105.109, 0.567413, 0.543897
105.176, 0.569229, 0.545579
105.243, 0.571198, 0.546572
105.309, 0.572762, 0.548969
105.376, 0.574844, 0.549134
105.442, 0.575801, 0.55265
