Time of video, Queue Density, Dynamic Density
13.9879, 0.244221, 0
14.0545, 0.244063, 0
14.1211, 0.245123, 0
14.1878, 0.243711, 0
14.2544, 0.2424, 0
14.321, 0.242577, 0
14.3876, 0.243414, 0
14.4542, 0.244263, 0
14.5208, 0.245262, 0
14.5874, 0.244217, 0
14.654, 0.235525, 0
14.7206, 0.234093, 0
14.7872, 0.236069, 0
14.8538, 0.234795, 0
14.9205, 0.236601, 0
14.9871, 0.234823, 0
15.0537, 0.238029, 0
15.1203, 0.239919, 0
15.1869, 0.238167, 0
15.2535, 0.236227, 0
15.3201, 0.237515, 0
15.3867, 0.23745, 0
15.4533, 0.239198, 0
15.5199, 0.237539, 0
15.5865, 0.236362, 0
15.6532, 0.236991, 0
15.7198, 0.237365, 0
15.7864, 0.236277, 0
15.853, 0.236462, 0
15.9196, 0.23294, 0
15.9862, 0.234174, 0
16.0528, 0.235351, 0
16.1194, 0.234113, 0
16.186, 0.234703, 0
16.2526, 0.234846, 0
16.3192, 0.233426, 0
16.3859, 0.23213, 0
16.4525, 0.235822, 0
16.5191, 0.234024, 0
16.5857, 0.235976, 0
16.6523, 0.233796, 0
16.7189, 0.235174, 0
16.7855, 0.235552, 0
16.8521, 0.234664, 0
16.9187, 0.233472, 0
16.9853, 0.234641, 0
17.052, 0.234109, 0
17.1186, 0.23517, 0
17.1852, 0.234587, 0
17.2518, 0.234194, 0
17.3184, 0.233314, 0
17.385, 0.233634, 0
17.4516, 0.232218, 0
17.5182, 0.233175, 0
17.5848, 0.233002, 0
17.6514, 0.233329, 0
17.718, 0.232639, 0
17.7847, 0.23488, 0
17.8513, 0.234522, 0
17.9179, 0.234823, 0
17.9845, 0.231115, 0
18.0511, 0.231254, 0
18.1177, 0.231223, 0
18.1843, 0.232068, 0
18.2509, 0.231748, 0
18.3175, 0.2361, 0
18.3841, 0.235197, 0
18.4507, 0.239063, 0
18.5174, 0.24265, 0
18.584, 0.24294, 0
18.6506, 0.245664, 0
18.7172, 0.245999, 0
18.7838, 0.247106, 0
18.8504, 0.249896, 0
18.917, 0.251254, 0
18.9836, 0.253792, 0
19.0502, 0.255934, 0
19.1168, 0.253723, 0
19.1834, 0.25267, 0
19.2501, 0.250421, 0
19.3167, 0.24821, 0
19.3833, 0.247801, 0
19.4499, 0.248013, 0
19.5165, 0.247369, 0
19.5831, 0.246362, 0
19.6497, 0.241933, 0
19.7163, 0.241505, 0
19.7829, 0.239707, 0
19.8495, 0.240471, 0
19.9161, 0.239356, 0
19.9828, 0.241848, 0
20.0494, 0.240077, 0
20.116, 0.240409, 0
20.1826, 0.239101, 0
20.2492, 0.236235, 0
20.3158, 0.23576, 0
20.3824, 0.236732, 0
20.449, 0.232558, 0
20.5156, 0.235795, 0
20.5822, 0.235039, 0
20.6488, 0.236948, 0
20.7155, 0.234248, 0
20.7821, 0.235552, 0
20.8487, 0.234086, 0
20.9153, 0.237593, 0
20.9819, 0.237184, 0
21.0485, 0.236771, 0
21.1151, 0.235224, 0
21.1817, 0.232164, 0
21.2483, 0.232562, 0
21.3149, 0.238225, 0
21.3815, 0.237361, 0
21.4482, 0.235004, 0
21.5148, 0.235637, 0
21.5814, 0.235332, 0
21.648, 0.238302, 0
21.7146, 0.236709, 0
21.7812, 0.236157, 0
21.8478, 0.235027, 0
21.9144, 0.236597, 0
21.981, 0.234811, 0
22.0476, 0.234024, 0
22.1142, 0.236316, 0
22.1809, 0.23537, 0
22.2475, 0.238831, 0
22.3141, 0.236215, 0
22.3807, 0.238071, 0
22.4473, 0.238603, 0
22.5139, 0.237558, 0
22.5805, 0.237851, 0
22.6471, 0.236389, 0
22.7137, 0.237431, 0
22.7803, 0.239313, 0
22.8469, 0.241593, 0
22.9136, 0.242674, 0
22.9802, 0.23598, 0
23.0468, 0.237928, 0
23.1134, 0.244564, 0
23.18, 0.244051, 0
23.2466, 0.242303, 0
23.3132, 0.242214, 0
23.3798, 0.24331, 0
23.4464, 0.242056, 0
23.513, 0.241373, 0
23.5796, 0.243434, 0
23.6463, 0.241208, 0
23.7129, 0.245046, 0
23.7795, 0.245343, 0
23.8461, 0.242963, 0
23.9127, 0.243827, 0
23.9793, 0.242365, 0
24.0459, 0.240498, 0
24.1125, 0.244518, 0
24.1791, 0.246705, 0
24.2457, 0.245374, 0
24.3124, 0.246208, 0
24.379, 0.245224, 0
24.4456, 0.244649, 0
24.5122, 0.245073, 0
24.5788, 0.244641, 0
24.6454, 0.244248, 0
24.712, 0.241443, 0
24.7786, 0.243495, 0
24.8452, 0.245448, 0
24.9118, 0.246111, 0
24.9784, 0.246601, 0
25.0451, 0.245463, 0
25.1117, 0.245903, 0
25.1783, 0.245301, 0
25.2449, 0.244433, 0
25.3115, 0.24657, 0
25.3781, 0.244703, 0
25.4447, 0.249383, 0
25.5113, 0.250818, 0
25.5779, 0.252253, 0
25.6445, 0.252847, 0
25.7111, 0.254502, 0
25.7778, 0.256809, 0
25.8444, 0.257766, 0
25.911, 0.25466, 0
25.9776, 0.256532, 0
26.0442, 0.259194, 0
26.1108, 0.261018, 0
26.1774, 0.258939, 0
26.244, 0.262446, 0
26.3106, 0.25365, 0
26.3772, 0.254244, 0
26.4438, 0.258634, 0
26.5105, 0.257496, 0
26.5771, 0.259286, 0
26.6437, 0.258866, 0
26.7103, 0.258198, 0
26.7769, 0.260058, 0
26.8435, 0.265386, 0
26.9101, 0.268368, 0
26.9767, 0.268642, 0
27.0433, 0.274622, 0
27.1099, 0.280721, 0
27.1765, 0.283839, 0
27.2432, 0.287145, 0
27.3098, 0.294363, 0
27.3764, 0.30179, 0
27.443, 0.307392, 0
27.5096, 0.311744, 0
27.5762, 0.314302, 0
27.6428, 0.319198, 0
27.7094, 0.324479, 0
27.776, 0.327176, 0
27.8426, 0.333731, 0
27.9092, 0.336659, 0
27.9759, 0.339109, 0
28.0425, 0.34586, 0
28.1091, 0.350309, 0
28.1757, 0.355895, 0
28.2423, 0.36309, 0
28.3089, 0.369522, 0
28.3755, 0.36941, 0
28.4421, 0.374649, 0
28.5087, 0.379853, 0
28.5753, 0.384252, 0
28.6419, 0.389664, 0
28.7086, 0.393233, 0
28.7752, 0.397272, 0
28.8418, 0.404718, 0
28.9084, 0.40995, 0
28.975, 0.408808, 0
29.0416, 0.410112, 0
29.1082, 0.415035, 0
29.1748, 0.41505, 0
29.2414, 0.419302, 0
29.308, 0.417573, 0
29.3746, 0.419101, 0
29.4413, 0.420621, 0
29.5079, 0.424213, 0
29.5745, 0.424711, 0
29.6411, 0.419055, 0
29.7077, 0.418453, 0
29.7743, 0.424117, 0
29.8409, 0.422311, 0
29.9075, 0.428252, 0
29.9741, 0.429198, 0
30.0407, 0.429321, 0
30.1073, 0.432137, 0
30.174, 0.435181, 0
30.2406, 0.436246, 0
30.3072, 0.438414, 0
30.3738, 0.440336, 0
30.4404, 0.440772, 0
30.507, 0.444406, 0
30.5736, 0.444437, 0
30.6402, 0.445787, 0
30.7068, 0.445729, 0
30.7734, 0.446674, 0
30.8401, 0.449421, 0
30.9067, 0.4499, 0
30.9733, 0.448862, 0
31.0399, 0.445802, 0
31.1065, 0.44637, 0
31.1731, 0.445606, 0
31.2397, 0.450397, 0
31.3063, 0.456983, 0
31.3729, 0.45478, 0
31.4395, 0.457388, 0
31.5061, 0.457199, 0
31.5728, 0.459035, 0
31.6394, 0.459892, 0
31.706, 0.459803, 0
31.7726, 0.460525, 0
31.8392, 0.460386, 0
31.9058, 0.460791, 0
31.9724, 0.460868, 0
32.039, 0.463179, 0
32.1056, 0.46287, 0
32.1722, 0.461856, 0
32.2388, 0.463221, 0
32.3055, 0.463133, 0
32.3721, 0.464298, 0
32.4387, 0.459537, 0
32.5053, 0.461713, 0
32.5719, 0.46066, 0
32.6385, 0.461462, 0
32.7051, 0.458252, 0
32.7717, 0.458839, 0
32.8383, 0.461721, 0
32.9049, 0.46375, 0
32.9715, 0.463588, 0
33.0382, 0.462824, 0
33.1048, 0.465509, 0
33.1714, 0.465451, 0
33.238, 0.471003, 0
33.3046, 0.475691, 0
33.3712, 0.474402, 0
33.4378, 0.478075, 0
33.5044, 0.483912, 0
33.571, 0.483507, 0
33.6376, 0.489012, 0
33.7042, 0.495745, 0
33.7709, 0.50076, 0
33.8375, 0.505, 0
33.9041, 0.509502, 0
33.9707, 0.510166, 0
34.0373, 0.513357, 0
34.1039, 0.519147, 0
34.1705, 0.521173, 0
34.2371, 0.521358, 0
34.3037, 0.519938, 0
34.3703, 0.519981, 0
34.4369, 0.520039, 0
34.5036, 0.522867, 0
34.5702, 0.523881, 0
34.6368, 0.530239, 0
34.7034, 0.533576, 0
34.77, 0.537103, 0
34.8366, 0.53652, 0
34.9032, 0.538966, 0
34.9698, 0.539738, 0
35.0364, 0.538194, 0
35.103, 0.540397, 0
35.1696, 0.543318, 0
35.2363, 0.543966, 0
35.3029, 0.543198, 0
35.3695, 0.542878, 0
35.4361, 0.545471, 0
35.5027, 0.54147, 0
35.5693, 0.542184, 0
35.6359, 0.540413, 0
35.7025, 0.54213, 0
35.7691, 0.540718, 0
35.8357, 0.539271, 0
35.9023, 0.541169, 0
35.969, 0.54309, 0
36.0356, 0.540212, 0
36.1022, 0.544001, 0
36.1688, 0.547465, 0
36.2354, 0.548711, 0
36.302, 0.521354, 0
36.3686, 0.524502, 0
36.4352, 0.525764, 0
36.5018, 0.526767, 0
36.5684, 0.5287, 0
36.635, 0.525953, 0
36.7017, 0.526447, 0
36.7683, 0.52787, 0
36.8349, 0.529043, 0
36.9015, 0.529977, 0
36.9681, 0.526489, 0
37.0347, 0.526076, 0
37.1013, 0.525421, 0
37.1679, 0.525791, 0
37.2345, 0.521246, 0
37.3011, 0.521555, 0
37.3678, 0.528183, 0
37.4344, 0.524024, 0
37.501, 0.521848, 0
37.5676, 0.523989, 0
37.6342, 0.524228, 0
37.7008, 0.524028, 0
37.7674, 0.525251, 0
37.834, 0.521481, 0
37.9006, 0.523368, 0
37.9672, 0.525058, 0
38.0338, 0.527654, 0
38.1005, 0.531127, 0
38.1671, 0.533465, 0
38.2337, 0.534012, 0
38.3003, 0.536593, 0
38.3669, 0.538696, 0
38.4335, 0.539255, 0
38.5001, 0.539255, 0
38.5667, 0.546343, 0
38.6333, 0.549753, 0
38.6999, 0.548746, 0
38.7665, 0.55164, 0
38.8332, 0.552002, 0
38.8998, 0.552716, 0
38.9664, 0.555015, 0
39.033, 0.556007, 0
39.0996, 0.55936, 0
39.1662, 0.559394, 0
39.2328, 0.559637, 0
39.2994, 0.561076, 0
39.366, 0.562095, 0
39.4326, 0.560594, 0
39.4992, 0.562867, 0
39.5659, 0.565116, 0
39.6325, 0.547797, 0
39.6991, 0.554938, 0
39.7657, 0.550725, 0
39.8323, 0.554618, 0
39.8989, 0.55691, 0
39.9655, 0.561227, 0
40.0321, 0.560012, 0
40.0987, 0.560367, 0
40.1653, 0.564132, 0
40.2319, 0.565498, 0
40.2986, 0.567963, 0
40.3652, 0.567967, 0
40.4318, 0.568927, 0
40.4984, 0.5726, 0
40.565, 0.575069, 0
40.6316, 0.574383, 0
40.6982, 0.581412, 0
40.7648, 0.582438, 0
40.8314, 0.585972, 0
40.898, 0.589221, 0
40.9646, 0.593422, 0
41.0313, 0.591235, 0
41.0979, 0.596192, 0
41.1645, 0.596493, 0
41.2311, 0.600039, 0
41.2977, 0.597157, 0
41.3643, 0.596979, 0
41.4309, 0.602542, 0
41.4975, 0.604159, 0
41.5641, 0.605559, 0
41.6307, 0.608314, 0
41.6973, 0.610976, 0
41.764, 0.610529, 0
41.8306, 0.609958, 0
41.8972, 0.610833, 0
41.9638, 0.610401, 0
42.0304, 0.611667, 0
42.097, 0.613982, 0
42.1636, 0.616397, 0
42.2302, 0.614363, 0
42.2968, 0.614437, 0
42.3634, 0.616551, 0
42.43, 0.615432, 0
42.4967, 0.613206, 0
42.5633, 0.61358, 0
42.6299, 0.611547, 0
42.6965, 0.615332, 0
42.7631, 0.609406, 0
42.8297, 0.615162, 0
42.8963, 0.614035, 0
42.9629, 0.625085, 0
43.0295, 0.628596, 0
43.0961, 0.628005, 0
43.1627, 0.630154, 0
43.2294, 0.631551, 0
43.296, 0.631883, 0
43.3626, 0.633306, 0
43.4292, 0.631659, 0
43.4958, 0.632446, 0
43.5624, 0.63441, 0
43.629, 0.635617, 0
43.6956, 0.637419, 0
43.7622, 0.638148, 0
43.8288, 0.638137, 0
43.8954, 0.638102, 0
43.9621, 0.638175, 0
44.0287, 0.637824, 0
44.0953, 0.638935, 0
44.1619, 0.640011, 0
44.2285, 0.641281, 0
44.2951, 0.643144, 0
44.3617, 0.641547, 0
44.4283, 0.642423, 0
44.4949, 0.643333, 0
44.5615, 0.643966, 0
44.6282, 0.623808, 0
44.6948, 0.626223, 0
44.7614, 0.623403, 0
44.828, 0.627589, 0
44.8946, 0.629815, 0
44.9612, 0.631254, 0
45.0278, 0.629865, 0
45.0944, 0.63157, 0
45.161, 0.633654, 0
45.2276, 0.63184, 0
45.2942, 0.632539, 0
45.3609, 0.636381, 0
45.4275, 0.635093, 0
45.4941, 0.640571, 0
45.5607, 0.640903, 0
45.6273, 0.638831, 0
45.6939, 0.64169, 0
45.7605, 0.640718, 0
45.8271, 0.64159, 0
45.8937, 0.640972, 0
45.9603, 0.641686, 0
46.0269, 0.64108, 0
46.0936, 0.641856, 0
46.1602, 0.643488, 0
46.2268, 0.645008, 0
46.2934, 0.629001, 0
46.36, 0.627581, 0
46.4266, 0.629838, 0
46.4932, 0.632269, 0
46.5598, 0.632751, 0
46.6264, 0.63162, 0
46.693, 0.633252, 0
46.7596, 0.632882, 0
46.8263, 0.633488, 0
46.8929, 0.634128, 0
46.9595, 0.635231, 0
47.0261, 0.635648, 0
47.0927, 0.63598, 0
47.1593, 0.635961, 0
47.2259, 0.637766, 0
47.2925, 0.637461, 0
47.3591, 0.638488, 0
47.4257, 0.639961, 0
47.4923, 0.639977, 0
47.559, 0.63966, 0
47.6256, 0.640833, 0
47.6922, 0.640887, 0
47.7588, 0.6425, 0
47.8254, 0.643218, 0
47.892, 0.643453, 0
47.9586, 0.637353, 0
48.0252, 0.637778, 0
48.0918, 0.639576, 0
48.1584, 0.642253, 0
48.225, 0.641065, 0
48.2917, 0.643202, 0
48.3583, 0.643391, 0
48.4249, 0.644633, 0
48.4915, 0.645552, 0
48.5581, 0.644946, 0
48.6247, 0.645583, 0
48.6913, 0.644039, 0
48.7579, 0.645741, 0
48.8245, 0.644186, 0
48.8911, 0.646354, 0
48.9577, 0.646385, 0
49.0244, 0.647442, 0
49.091, 0.646377, 0
49.1576, 0.646701, 0
49.2242, 0.646489, 0
49.2908, 0.645826, 0
49.3574, 0.647334, 0
49.424, 0.650035, 0
49.4906, 0.64897, 0
49.5572, 0.650829, 0
49.6238, 0.625625, 0
49.6904, 0.629564, 0
49.7571, 0.628839, 0
49.8237, 0.632658, 0
49.8903, 0.630367, 0
49.9569, 0.632928, 0
50.0235, 0.615903, 0
50.0901, 0.618063, 0
50.1567, 0.621092, 0
50.2233, 0.62032, 0
50.2899, 0.618835, 0
50.3565, 0.619251, 0
50.4231, 0.623152, 0
50.4898, 0.624132, 0
50.5564, 0.622573, 0
50.623, 0.622292, 0
50.6896, 0.623858, 0
50.7562, 0.624529, 0
50.8228, 0.624217, 0
50.8894, 0.626809, 0
50.956, 0.626698, 0
51.0226, 0.625641, 0
51.0892, 0.627921, 0
51.1559, 0.625216, 0
51.2225, 0.627492, 0
51.2891, 0.641632, 0
51.3557, 0.639688, 0
51.4223, 0.639367, 0
51.4889, 0.638688, 0
51.5555, 0.636053, 0
51.6221, 0.64164, 0
51.6887, 0.640721, 0
51.7553, 0.645617, 0
51.8219, 0.647064, 0
51.8886, 0.647195, 0
51.9552, 0.645347, 0
52.0218, 0.645845, 0
52.0884, 0.65066, 0
52.155, 0.651493, 0
52.2216, 0.652184, 0
52.2882, 0.650274, 0
52.3548, 0.650062, 0
52.4214, 0.65304, 0
52.488, 0.651111, 0
52.5546, 0.652785, 0
52.6213, 0.653924, 0
52.6879, 0.660698, 0
52.7545, 0.664688, 0
52.8211, 0.666528, 0
52.8877, 0.667099, 0
52.9543, 0.631215, 0
53.0209, 0.628102, 0
53.0875, 0.632731, 0
53.1541, 0.63789, 0
53.2207, 0.63811, 0
53.2873, 0.643083, 0
53.354, 0.649155, 0
53.4206, 0.649753, 0
53.4872, 0.650089, 0
53.5538, 0.646972, 0
53.6204, 0.651551, 0
53.687, 0.651512, 0
53.7536, 0.654591, 0
53.8202, 0.658573, 0
53.8868, 0.656975, 0
53.9534, 0.653982, 0
54.02, 0.657921, 0
54.0867, 0.657674, 0
54.1533, 0.660961, 0
54.2199, 0.6601, 0
54.2865, 0.65985, 0
54.3531, 0.657731, 0
54.4197, 0.663542, 0
54.4863, 0.6637, 0
54.5529, 0.66657, 0
54.6195, 0.655444, 0
54.6861, 0.655938, 0
54.7527, 0.655556, 0
54.8194, 0.657238, 0
54.886, 0.662083, 0
54.9526, 0.660247, 0
55.0192, 0.660872, 0
55.0858, 0.662855, 0
55.1524, 0.664117, 0
55.219, 0.663032, 0
55.2856, 0.664286, 0
55.3522, 0.667369, 0
55.4188, 0.667242, 0
55.4854, 0.666562, 0
55.5521, 0.670937, 0
55.6187, 0.671424, 0
55.6853, 0.670467, 0
55.7519, 0.672874, 0
55.8185, 0.672824, 0
55.8851, 0.675594, 0
55.9517, 0.675054, 0
56.0183, 0.676227, 0
56.0849, 0.676651, 0
56.1515, 0.678661, 0
56.2181, 0.678152, 0
56.2848, 0.674008, 0
56.3514, 0.672704, 0
56.418, 0.673565, 0
56.4846, 0.676701, 0
56.5512, 0.673129, 0
56.6178, 0.678692, 0
56.6844, 0.675953, 0
56.751, 0.67863, 0
56.8176, 0.674742, 0
56.8842, 0.678823, 0
56.9508, 0.677149, 0
57.0175, 0.680421, 0
57.0841, 0.67799, 0
57.1507, 0.681802, 0
57.2173, 0.68083, 0
57.2839, 0.679919, 0
57.3505, 0.682014, 0
57.4171, 0.68162, 0
57.4837, 0.682091, 0
57.5503, 0.682299, 0
57.6169, 0.683661, 0
57.6836, 0.682431, 0
57.7502, 0.681732, 0
57.8168, 0.682068, 0
57.8834, 0.682924, 0
57.95, 0.665015, 0
58.0166, 0.663808, 0
58.0832, 0.664811, 0
58.1498, 0.666474, 0
58.2164, 0.669718, 0
58.283, 0.668156, 0
58.3496, 0.666898, 0
58.4163, 0.667454, 0
58.4829, 0.66799, 0
58.5495, 0.668553, 0
58.6161, 0.655899, 0
58.6827, 0.654853, 0
58.7493, 0.654344, 0
58.8159, 0.654745, 0
58.8825, 0.654958, 0
58.9491, 0.656647, 0
59.0157, 0.656227, 0
59.0823, 0.658893, 0
59.149, 0.661254, 0
59.2156, 0.661454, 0
59.2822, 0.662315, 0
59.3488, 0.66211, 0
59.4154, 0.661717, 0
59.482, 0.661917, 0
59.5486, 0.661316, 0
59.6152, 0.662288, 0
59.6818, 0.664155, 0
59.7484, 0.666902, 0
59.815, 0.666123, 0
59.8817, 0.666084, 0
59.9483, 0.665289, 0
60.0149, 0.666617, 0
60.0815, 0.670027, 0
60.1481, 0.671115, 0
60.2147, 0.670455, 0
60.2813, 0.681096, 0
60.3479, 0.680405, 0
60.4145, 0.682454, 0
60.4811, 0.683218, 0
60.5477, 0.683449, 0
60.6144, 0.683029, 0
60.681, 0.682523, 0
60.7476, 0.682326, 0
60.8142, 0.683538, 0
60.8808, 0.680502, 0
60.9474, 0.681929, 0
61.014, 0.680262, 0
61.0806, 0.680621, 0
61.1472, 0.681566, 0
61.2138, 0.679101, 0
61.2804, 0.679001, 0
61.3471, 0.68108, 0
61.4137, 0.683441, 0
61.4803, 0.684915, 0
61.5469, 0.68336, 0
61.6135, 0.680498, 0
61.6801, 0.683275, 0
61.7467, 0.683974, 0
61.8133, 0.686597, 0
61.8799, 0.686481, 0
61.9465, 0.662913, 0
62.0131, 0.663275, 0
62.0798, 0.66353, 0
62.1464, 0.666111, 0
62.213, 0.664468, 0
62.2796, 0.667365, 0
62.3462, 0.668735, 0
62.4128, 0.672299, 0
62.4794, 0.674109, 0
62.546, 0.674236, 0
62.6126, 0.678052, 0
62.6792, 0.679525, 0
62.7458, 0.679969, 0
62.8125, 0.682099, 0
62.8791, 0.683495, 0
62.9457, 0.682816, 0
63.0123, 0.680965, 0
63.0789, 0.680748, 0
63.1455, 0.678781, 0
63.2121, 0.680286, 0
63.2787, 0.678607, 0
63.3453, 0.675671, 0
63.4119, 0.678746, 0
63.4785, 0.675039, 0
63.5452, 0.675401, 0
63.6118, 0.671397, 0
63.6784, 0.67189, 0
63.745, 0.67571, 0
63.8116, 0.673422, 0
63.8782, 0.678846, 0
63.9448, 0.674946, 0
64.0114, 0.675536, 0
64.078, 0.680274, 0
64.1446, 0.681142, 0
64.2112, 0.677932, 0
64.2779, 0.680907, 0
64.3445, 0.681451, 0
64.4111, 0.682168, 0
64.4777, 0.681616, 0
64.5443, 0.681863, 0
64.6109, 0.68189, 0
64.6775, 0.683198, 0
64.7441, 0.683885, 0
64.8107, 0.685637, 0
64.8773, 0.685957, 0
64.944, 0.685891, 0
65.0106, 0.68914, 0
65.0772, 0.690575, 0
65.1438, 0.688349, 0
65.2104, 0.689707, 0
65.277, 0.680347, 0
65.3436, 0.680922, 0
65.4102, 0.682921, 0
65.4768, 0.684136, 0
65.5434, 0.68429, 0
65.61, 0.686458, 0
65.6767, 0.683978, 0
65.7433, 0.684159, 0
65.8099, 0.682369, 0
65.8765, 0.683603, 0
65.9431, 0.68716, 0
66.0097, 0.688156, 0
66.0763, 0.687303, 0
66.1429, 0.690953, 0
66.2095, 0.693125, 0
66.2761, 0.694738, 0
66.3427, 0.695359, 0
66.4094, 0.693561, 0
66.476, 0.69483, 0
66.5426, 0.695154, 0
66.6092, 0.695972, 0
66.6758, 0.67336, 0
66.7424, 0.67461, 0
66.809, 0.673148, 0
