Time of video, Queue Density, Dynamic Density
5.19552, 0.130492, 0.103722
5.26213, 0.130492, 0.103722
5.32873, 0.130492, 0.103722
5.39534, 0.155296, 0.126193
5.46195, 0.155296, 0.126193
5.52856, 0.155296, 0.126193
5.59517, 0.155296, 0.126193
5.66178, 0.155296, 0.126193
5.72839, 0.155296, 0.126193
5.795, 0.155296, 0.126193
5.86161, 0.155296, 0.126193
5.92822, 0.155296, 0.126193
5.99483, 0.155296, 0.126193
6.06144, 0.167702, 0.14273
6.12804, 0.167702, 0.14273
6.19465, 0.167702, 0.14273
6.26126, 0.167702, 0.14273
6.32787, 0.167702, 0.14273
6.39448, 0.167702, 0.14273
6.46109, 0.167702, 0.14273
6.5277, 0.167702, 0.14273
6.59431, 0.167702, 0.14273
6.66092, 0.167702, 0.14273
6.72753, 0.178769, 0.152444
6.79414, 0.178769, 0.152444
6.86075, 0.178769, 0.152444
6.92735, 0.178769, 0.152444
6.99396, 0.178769, 0.152444
7.06057, 0.178769, 0.152444
7.12718, 0.178769, 0.152444
7.19379, 0.178769, 0.152444
7.2604, 0.178769, 0.152444
7.32701, 0.178769, 0.152444
7.39362, 0.192397, 0.156633
7.46023, 0.192397, 0.156633
7.52684, 0.192397, 0.156633
7.59345, 0.192397, 0.156633
7.66006, 0.192397, 0.156633
7.72666, 0.192397, 0.156633
7.79327, 0.192397, 0.156633
7.85988, 0.192397, 0.156633
7.92649, 0.192397, 0.156633
7.9931, 0.192397, 0.156633
8.05971, 0.204426, 0.158747
8.12632, 0.204426, 0.158747
8.19293, 0.204426, 0.158747
8.25954, 0.204426, 0.158747
8.32615, 0.204426, 0.158747
8.39276, 0.204426, 0.158747
8.45937, 0.204426, 0.158747
8.52598, 0.204426, 0.158747
8.59258, 0.204426, 0.158747
8.65919, 0.204426, 0.158747
8.7258, 0.217478, 0.163318
8.79241, 0.217478, 0.163318
8.85902, 0.217478, 0.163318
8.92563, 0.217478, 0.163318
8.99224, 0.217478, 0.163318
9.05885, 0.217478, 0.163318
9.12546, 0.217478, 0.163318
9.19207, 0.217478, 0.163318
9.25868, 0.217478, 0.163318
9.32529, 0.217478, 0.163318
9.39189, 0.225944, 0.159616
9.4585, 0.225944, 0.159616
9.52511, 0.225944, 0.159616
9.59172, 0.225944, 0.159616
9.65833, 0.225944, 0.159616
9.72494, 0.225944, 0.159616
9.79155, 0.225944, 0.159616
9.85816, 0.225944, 0.159616
9.92477, 0.225944, 0.159616
9.99138, 0.225944, 0.159616
10.058, 0.23361, 0.161039
10.1246, 0.23361, 0.161039
10.1912, 0.23361, 0.161039
10.2578, 0.23361, 0.161039
10.3244, 0.23361, 0.161039
10.391, 0.23361, 0.161039
10.4576, 0.23361, 0.161039
10.5243, 0.23361, 0.161039
10.5909, 0.23361, 0.161039
10.6575, 0.23361, 0.161039
10.7241, 0.240304, 0.165897
10.7907, 0.240304, 0.165897
10.8573, 0.240304, 0.165897
10.9239, 0.240304, 0.165897
10.9905, 0.240304, 0.165897
11.0571, 0.240304, 0.165897
11.1237, 0.240304, 0.165897
11.1903, 0.240304, 0.165897
11.257, 0.240304, 0.165897
11.3236, 0.240304, 0.165897
11.3902, 0.242113, 0.166582
11.4568, 0.242113, 0.166582
11.5234, 0.242113, 0.166582
11.59, 0.242113, 0.166582
11.6566, 0.242113, 0.166582
11.7232, 0.242113, 0.166582
11.7898, 0.242113, 0.166582
11.8564, 0.242113, 0.166582
11.923, 0.242113, 0.166582
11.9897, 0.242113, 0.166582
12.0563, 0.243373, 0.166437
12.1229, 0.243373, 0.166437
12.1895, 0.243373, 0.166437
12.2561, 0.243373, 0.166437
12.3227, 0.243373, 0.166437
12.3893, 0.243373, 0.166437
12.4559, 0.243373, 0.166437
12.5225, 0.243373, 0.166437
12.5891, 0.243373, 0.166437
12.6557, 0.243373, 0.166437
12.7224, 0.246093, 0.164762
12.789, 0.246093, 0.164762
12.8556, 0.246093, 0.164762
12.9222, 0.246093, 0.164762
12.9888, 0.246093, 0.164762
13.0554, 0.246093, 0.164762
13.122, 0.246093, 0.164762
13.1886, 0.246093, 0.164762
13.2552, 0.246093, 0.164762
13.3218, 0.246093, 0.164762
13.3884, 0.24587, 0.163588
13.4551, 0.24587, 0.163588
13.5217, 0.24587, 0.163588
13.5883, 0.24587, 0.163588
13.6549, 0.24587, 0.163588
13.7215, 0.24587, 0.163588
13.7881, 0.24587, 0.163588
13.8547, 0.24587, 0.163588
13.9213, 0.24587, 0.163588
13.9879, 0.24587, 0.163588
14.0545, 0.242944, 0.161346
14.1211, 0.242944, 0.161346
14.1878, 0.242944, 0.161346
14.2544, 0.242944, 0.161346
14.321, 0.242944, 0.161346
14.3876, 0.242944, 0.161346
14.4542, 0.242944, 0.161346
14.5208, 0.242944, 0.161346
14.5874, 0.242944, 0.161346
14.654, 0.242944, 0.161346
14.7206, 0.240171, 0.153634
14.7872, 0.240171, 0.153634
14.8538, 0.240171, 0.153634
14.9205, 0.240171, 0.153634
14.9871, 0.240171, 0.153634
15.0537, 0.240171, 0.153634
15.1203, 0.240171, 0.153634
15.1869, 0.240171, 0.153634
15.2535, 0.240171, 0.153634
15.3201, 0.240171, 0.153634
15.3867, 0.237821, 0.148648
15.4533, 0.237821, 0.148648
15.5199, 0.237821, 0.148648
15.5865, 0.237821, 0.148648
15.6532, 0.237821, 0.148648
15.7198, 0.237821, 0.148648
15.7864, 0.237821, 0.148648
15.853, 0.237821, 0.148648
15.9196, 0.237821, 0.148648
15.9862, 0.237821, 0.148648
16.0528, 0.236412, 0.139068
16.1194, 0.236412, 0.139068
16.186, 0.236412, 0.139068
16.2526, 0.236412, 0.139068
16.3192, 0.236412, 0.139068
16.3859, 0.236412, 0.139068
16.4525, 0.236412, 0.139068
16.5191, 0.236412, 0.139068
16.5857, 0.236412, 0.139068
16.6523, 0.236412, 0.139068
16.7189, 0.235139, 0.125861
16.7855, 0.235139, 0.125861
16.8521, 0.235139, 0.125861
16.9187, 0.235139, 0.125861
16.9853, 0.235139, 0.125861
17.052, 0.235139, 0.125861
17.1186, 0.235139, 0.125861
17.1852, 0.235139, 0.125861
17.2518, 0.235139, 0.125861
17.3184, 0.235139, 0.125861
17.385, 0.233502, 0.110466
17.4516, 0.233502, 0.110466
17.5182, 0.233502, 0.110466
17.5848, 0.233502, 0.110466
17.6514, 0.233502, 0.110466
17.718, 0.233502, 0.110466
17.7847, 0.233502, 0.110466
17.8513, 0.233502, 0.110466
17.9179, 0.233502, 0.110466
17.9845, 0.233502, 0.110466
18.0511, 0.235779, 0.0967577
18.1177, 0.235779, 0.0967577
18.1843, 0.235779, 0.0967577
18.2509, 0.235779, 0.0967577
18.3175, 0.235779, 0.0967577
18.3841, 0.235779, 0.0967577
18.4507, 0.235779, 0.0967577
18.5174, 0.235779, 0.0967577
18.584, 0.235779, 0.0967577
18.6506, 0.235779, 0.0967577
18.7172, 0.236821, 0.0851142
18.7838, 0.236821, 0.0851142
18.8504, 0.236821, 0.0851142
18.917, 0.236821, 0.0851142
18.9836, 0.236821, 0.0851142
19.0502, 0.236821, 0.0851142
19.1168, 0.236821, 0.0851142
19.1834, 0.236821, 0.0851142
19.2501, 0.236821, 0.0851142
19.3167, 0.236821, 0.0851142
19.3833, 0.235259, 0.0713318
19.4499, 0.235259, 0.0713318
19.5165, 0.235259, 0.0713318
19.5831, 0.235259, 0.0713318
19.6497, 0.235259, 0.0713318
19.7163, 0.235259, 0.0713318
19.7829, 0.235259, 0.0713318
19.8495, 0.235259, 0.0713318
19.9161, 0.235259, 0.0713318
19.9828, 0.235259, 0.0713318
20.0494, 0.235241, 0.0585231
20.116, 0.235241, 0.0585231
20.1826, 0.235241, 0.0585231
20.2492, 0.235241, 0.0585231
20.3158, 0.235241, 0.0585231
20.3824, 0.235241, 0.0585231
20.449, 0.235241, 0.0585231
20.5156, 0.235241, 0.0585231
20.5822, 0.235241, 0.0585231
20.6488, 0.235241, 0.0585231
20.7155, 0.235725, 0.0517546
20.7821, 0.235725, 0.0517546
20.8487, 0.235725, 0.0517546
20.9153, 0.235725, 0.0517546
20.9819, 0.235725, 0.0517546
21.0485, 0.235725, 0.0517546
21.1151, 0.235725, 0.0517546
21.1817, 0.235725, 0.0517546
21.2483, 0.235725, 0.0517546
21.3149, 0.235725, 0.0517546
21.3815, 0.235992, 0.0450108
21.4482, 0.235992, 0.0450108
21.5148, 0.235992, 0.0450108
21.5814, 0.235992, 0.0450108
21.648, 0.235992, 0.0450108
21.7146, 0.235992, 0.0450108
21.7812, 0.235992, 0.0450108
21.8478, 0.235992, 0.0450108
21.9144, 0.235992, 0.0450108
21.981, 0.235992, 0.0450108
22.0476, 0.236616, 0.0404506
22.1142, 0.236616, 0.0404506
22.1809, 0.236616, 0.0404506
22.2475, 0.236616, 0.0404506
22.3141, 0.236616, 0.0404506
22.3807, 0.236616, 0.0404506
22.4473, 0.236616, 0.0404506
22.5139, 0.236616, 0.0404506
22.5805, 0.236616, 0.0404506
22.6471, 0.236616, 0.0404506
22.7137, 0.237292, 0.0403549
22.7803, 0.237292, 0.0403549
22.8469, 0.237292, 0.0403549
22.9136, 0.237292, 0.0403549
22.9802, 0.237292, 0.0403549
23.0468, 0.237292, 0.0403549
23.1134, 0.237292, 0.0403549
23.18, 0.237292, 0.0403549
23.2466, 0.237292, 0.0403549
23.3132, 0.237292, 0.0403549
23.3798, 0.239262, 0.0418086
23.4464, 0.239262, 0.0418086
23.513, 0.239262, 0.0418086
23.5796, 0.239262, 0.0418086
23.6463, 0.239262, 0.0418086
23.7129, 0.239262, 0.0418086
23.7795, 0.239262, 0.0418086
23.8461, 0.239262, 0.0418086
23.9127, 0.239262, 0.0418086
23.9793, 0.239262, 0.0418086
24.0459, 0.238827, 0.0451157
24.1125, 0.238827, 0.0451157
24.1791, 0.238827, 0.0451157
24.2457, 0.238827, 0.0451157
24.3124, 0.238827, 0.0451157
24.379, 0.238827, 0.0451157
24.4456, 0.238827, 0.0451157
24.5122, 0.238827, 0.0451157
24.5788, 0.238827, 0.0451157
24.6454, 0.238827, 0.0451157
24.712, 0.239012, 0.0434213
24.7786, 0.239012, 0.0434213
24.8452, 0.239012, 0.0434213
24.9118, 0.239012, 0.0434213
24.9784, 0.239012, 0.0434213
25.0451, 0.239012, 0.0434213
25.1117, 0.239012, 0.0434213
25.1783, 0.239012, 0.0434213
25.2449, 0.239012, 0.0434213
25.3115, 0.239012, 0.0434213
25.3781, 0.242366, 0.0460015
25.4447, 0.242366, 0.0460015
25.5113, 0.242366, 0.0460015
25.5779, 0.242366, 0.0460015
25.6445, 0.242366, 0.0460015
25.7111, 0.242366, 0.0460015
25.7778, 0.242366, 0.0460015
25.8444, 0.242366, 0.0460015
25.911, 0.242366, 0.0460015
25.9776, 0.242366, 0.0460015
26.0442, 0.24442, 0.0497083
26.1108, 0.24442, 0.0497083
26.1774, 0.24442, 0.0497083
26.244, 0.24442, 0.0497083
26.3106, 0.24442, 0.0497083
26.3772, 0.24442, 0.0497083
26.4438, 0.24442, 0.0497083
26.5105, 0.24442, 0.0497083
26.5771, 0.24442, 0.0497083
26.6437, 0.24442, 0.0497083
26.7103, 0.254593, 0.0577006
26.7769, 0.254593, 0.0577006
26.8435, 0.254593, 0.0577006
26.9101, 0.254593, 0.0577006
26.9767, 0.254593, 0.0577006
27.0433, 0.254593, 0.0577006
27.1099, 0.254593, 0.0577006
27.1765, 0.254593, 0.0577006
27.2432, 0.254593, 0.0577006
27.3098, 0.254593, 0.0577006
27.3764, 0.269463, 0.072054
27.443, 0.269463, 0.072054
27.5096, 0.269463, 0.072054
27.5762, 0.269463, 0.072054
27.6428, 0.269463, 0.072054
27.7094, 0.269463, 0.072054
27.776, 0.269463, 0.072054
27.8426, 0.269463, 0.072054
27.9092, 0.269463, 0.072054
27.9759, 0.269463, 0.072054
28.0425, 0.289475, 0.0917006
28.1091, 0.289475, 0.0917006
28.1757, 0.289475, 0.0917006
28.2423, 0.289475, 0.0917006
28.3089, 0.289475, 0.0917006
28.3755, 0.289475, 0.0917006
28.4421, 0.289475, 0.0917006
28.5087, 0.289475, 0.0917006
28.5753, 0.289475, 0.0917006
28.6419, 0.289475, 0.0917006
28.7086, 0.310574, 0.111409
28.7752, 0.310574, 0.111409
28.8418, 0.310574, 0.111409
28.9084, 0.310574, 0.111409
28.975, 0.310574, 0.111409
29.0416, 0.310574, 0.111409
29.1082, 0.310574, 0.111409
29.1748, 0.310574, 0.111409
29.2414, 0.310574, 0.111409
29.308, 0.310574, 0.111409
29.3746, 0.330014, 0.13142
29.4413, 0.330014, 0.13142
29.5079, 0.330014, 0.13142
29.5745, 0.330014, 0.13142
29.6411, 0.330014, 0.13142
29.7077, 0.330014, 0.13142
29.7743, 0.330014, 0.13142
29.8409, 0.330014, 0.13142
29.9075, 0.330014, 0.13142
29.9741, 0.330014, 0.13142
30.0407, 0.351997, 0.15062
30.1073, 0.351997, 0.15062
30.174, 0.351997, 0.15062
30.2406, 0.351997, 0.15062
30.3072, 0.351997, 0.15062
30.3738, 0.351997, 0.15062
30.4404, 0.351997, 0.15062
30.507, 0.351997, 0.15062
30.5736, 0.351997, 0.15062
30.6402, 0.351997, 0.15062
30.7068, 0.37475, 0.172397
30.7734, 0.37475, 0.172397
30.8401, 0.37475, 0.172397
30.9067, 0.37475, 0.172397
30.9733, 0.37475, 0.172397
31.0399, 0.37475, 0.172397
31.1065, 0.37475, 0.172397
31.1731, 0.37475, 0.172397
31.2397, 0.37475, 0.172397
31.3063, 0.37475, 0.172397
31.3729, 0.395691, 0.19171
31.4395, 0.395691, 0.19171
31.5061, 0.395691, 0.19171
31.5728, 0.395691, 0.19171
31.6394, 0.395691, 0.19171
31.706, 0.395691, 0.19171
31.7726, 0.395691, 0.19171
31.8392, 0.395691, 0.19171
31.9058, 0.395691, 0.19171
31.9724, 0.395691, 0.19171
32.039, 0.416741, 0.215958
32.1056, 0.416741, 0.215958
32.1722, 0.416741, 0.215958
32.2388, 0.416741, 0.215958
32.3055, 0.416741, 0.215958
32.3721, 0.416741, 0.215958
32.4387, 0.416741, 0.215958
32.5053, 0.416741, 0.215958
32.5719, 0.416741, 0.215958
32.6385, 0.416741, 0.215958
32.7051, 0.43617, 0.235858
32.7717, 0.43617, 0.235858
32.8383, 0.43617, 0.235858
32.9049, 0.43617, 0.235858
32.9715, 0.43617, 0.235858
33.0382, 0.43617, 0.235858
33.1048, 0.43617, 0.235858
33.1714, 0.43617, 0.235858
33.238, 0.43617, 0.235858
33.3046, 0.43617, 0.235858
33.3712, 0.456701, 0.252662
33.4378, 0.456701, 0.252662
33.5044, 0.456701, 0.252662
33.571, 0.456701, 0.252662
33.6376, 0.456701, 0.252662
33.7042, 0.456701, 0.252662
33.7709, 0.456701, 0.252662
33.8375, 0.456701, 0.252662
33.9041, 0.456701, 0.252662
33.9707, 0.456701, 0.252662
34.0373, 0.473675, 0.259231
34.1039, 0.473675, 0.259231
34.1705, 0.473675, 0.259231
34.2371, 0.473675, 0.259231
34.3037, 0.473675, 0.259231
34.3703, 0.473675, 0.259231
34.4369, 0.473675, 0.259231
34.5036, 0.473675, 0.259231
34.5702, 0.473675, 0.259231
34.6368, 0.473675, 0.259231
34.7034, 0.48739, 0.264216
34.77, 0.48739, 0.264216
34.8366, 0.48739, 0.264216
34.9032, 0.48739, 0.264216
34.9698, 0.48739, 0.264216
35.0364, 0.48739, 0.264216
35.103, 0.48739, 0.264216
35.1696, 0.48739, 0.264216
35.2363, 0.48739, 0.264216
35.3029, 0.48739, 0.264216
35.3695, 0.49891, 0.265586
35.4361, 0.49891, 0.265586
35.5027, 0.49891, 0.265586
35.5693, 0.49891, 0.265586
35.6359, 0.49891, 0.265586
35.7025, 0.49891, 0.265586
35.7691, 0.49891, 0.265586
35.8357, 0.49891, 0.265586
35.9023, 0.49891, 0.265586
35.969, 0.49891, 0.265586
36.0356, 0.505533, 0.265069
36.1022, 0.505533, 0.265069
36.1688, 0.505533, 0.265069
36.2354, 0.505533, 0.265069
36.302, 0.505533, 0.265069
36.3686, 0.505533, 0.265069
36.4352, 0.505533, 0.265069
36.5018, 0.505533, 0.265069
36.5684, 0.505533, 0.265069
36.635, 0.505533, 0.265069
36.7017, 0.511777, 0.262836
36.7683, 0.511777, 0.262836
36.8349, 0.511777, 0.262836
36.9015, 0.511777, 0.262836
36.9681, 0.511777, 0.262836
37.0347, 0.511777, 0.262836
37.1013, 0.511777, 0.262836
37.1679, 0.511777, 0.262836
37.2345, 0.511777, 0.262836
37.3011, 0.511777, 0.262836
37.3678, 0.518675, 0.261383
37.4344, 0.518675, 0.261383
37.501, 0.518675, 0.261383
37.5676, 0.518675, 0.261383
37.6342, 0.518675, 0.261383
37.7008, 0.518675, 0.261383
37.7674, 0.518675, 0.261383
37.834, 0.518675, 0.261383
37.9006, 0.518675, 0.261383
37.9672, 0.518675, 0.261383
38.0338, 0.529839, 0.258583
38.1005, 0.529839, 0.258583
38.1671, 0.529839, 0.258583
38.2337, 0.529839, 0.258583
38.3003, 0.529839, 0.258583
38.3669, 0.529839, 0.258583
38.4335, 0.529839, 0.258583
38.5001, 0.529839, 0.258583
38.5667, 0.529839, 0.258583
38.6333, 0.529839, 0.258583
38.6999, 0.539433, 0.262346
38.7665, 0.539433, 0.262346
38.8332, 0.539433, 0.262346
38.8998, 0.539433, 0.262346
38.9664, 0.539433, 0.262346
39.033, 0.539433, 0.262346
39.0996, 0.539433, 0.262346
39.1662, 0.539433, 0.262346
39.2328, 0.539433, 0.262346
39.2994, 0.539433, 0.262346
39.366, 0.544483, 0.263636
39.4326, 0.544483, 0.263636
39.4992, 0.544483, 0.263636
39.5659, 0.544483, 0.263636
39.6325, 0.544483, 0.263636
39.6991, 0.544483, 0.263636
39.7657, 0.544483, 0.263636
39.8323, 0.544483, 0.263636
39.8989, 0.544483, 0.263636
39.9655, 0.544483, 0.263636
40.0321, 0.549802, 0.266863
40.0987, 0.549802, 0.266863
40.1653, 0.549802, 0.266863
40.2319, 0.549802, 0.266863
40.2986, 0.549802, 0.266863
40.3652, 0.549802, 0.266863
40.4318, 0.549802, 0.266863
40.4984, 0.549802, 0.266863
40.565, 0.549802, 0.266863
40.6316, 0.549802, 0.266863
40.6982, 0.557594, 0.270347
40.7648, 0.557594, 0.270347
40.8314, 0.557594, 0.270347
40.898, 0.557594, 0.270347
40.9646, 0.557594, 0.270347
41.0313, 0.557594, 0.270347
41.0979, 0.557594, 0.270347
41.1645, 0.557594, 0.270347
41.2311, 0.557594, 0.270347
41.2977, 0.557594, 0.270347
41.3643, 0.565347, 0.271537
41.4309, 0.565347, 0.271537
41.4975, 0.565347, 0.271537
41.5641, 0.565347, 0.271537
41.6307, 0.565347, 0.271537
41.6973, 0.565347, 0.271537
41.764, 0.565347, 0.271537
41.8306, 0.565347, 0.271537
41.8972, 0.565347, 0.271537
41.9638, 0.565347, 0.271537
42.0304, 0.574568, 0.270824
42.097, 0.574568, 0.270824
42.1636, 0.574568, 0.270824
42.2302, 0.574568, 0.270824
42.2968, 0.574568, 0.270824
42.3634, 0.574568, 0.270824
42.43, 0.574568, 0.270824
42.4967, 0.574568, 0.270824
42.5633, 0.574568, 0.270824
42.6299, 0.574568, 0.270824
42.6965, 0.587366, 0.263986
42.7631, 0.587366, 0.263986
42.8297, 0.587366, 0.263986
42.8963, 0.587366, 0.263986
42.9629, 0.587366, 0.263986
43.0295, 0.587366, 0.263986
43.0961, 0.587366, 0.263986
43.1627, 0.587366, 0.263986
43.2294, 0.587366, 0.263986
43.296, 0.587366, 0.263986
43.3626, 0.599082, 0.253255
43.4292, 0.599082, 0.253255
43.4958, 0.599082, 0.253255
43.5624, 0.599082, 0.253255
43.629, 0.599082, 0.253255
43.6956, 0.599082, 0.253255
43.7622, 0.599082, 0.253255
43.8288, 0.599082, 0.253255
43.8954, 0.599082, 0.253255
43.9621, 0.599082, 0.253255
44.0287, 0.604937, 0.247597
44.0953, 0.604937, 0.247597
44.1619, 0.604937, 0.247597
44.2285, 0.604937, 0.247597
44.2951, 0.604937, 0.247597
44.3617, 0.604937, 0.247597
44.4283, 0.604937, 0.247597
44.4949, 0.604937, 0.247597
44.5615, 0.604937, 0.247597
44.6282, 0.604937, 0.247597
44.6948, 0.612872, 0.235235
44.7614, 0.612872, 0.235235
44.828, 0.612872, 0.235235
44.8946, 0.612872, 0.235235
44.9612, 0.612872, 0.235235
45.0278, 0.612872, 0.235235
45.0944, 0.612872, 0.235235
45.161, 0.612872, 0.235235
45.2276, 0.612872, 0.235235
45.2942, 0.612872, 0.235235
45.3609, 0.621861, 0.222083
45.4275, 0.621861, 0.222083
45.4941, 0.621861, 0.222083
45.5607, 0.621861, 0.222083
45.6273, 0.621861, 0.222083
45.6939, 0.621861, 0.222083
45.7605, 0.621861, 0.222083
45.8271, 0.621861, 0.222083
45.8937, 0.621861, 0.222083
45.9603, 0.621861, 0.222083
46.0269, 0.626557, 0.210597
46.0936, 0.626557, 0.210597
46.1602, 0.626557, 0.210597
46.2268, 0.626557, 0.210597
46.2934, 0.626557, 0.210597
46.36, 0.626557, 0.210597
46.4266, 0.626557, 0.210597
46.4932, 0.626557, 0.210597
46.5598, 0.626557, 0.210597
46.6264, 0.626557, 0.210597
46.693, 0.630506, 0.197219
46.7596, 0.630506, 0.197219
46.8263, 0.630506, 0.197219
46.8929, 0.630506, 0.197219
46.9595, 0.630506, 0.197219
47.0261, 0.630506, 0.197219
47.0927, 0.630506, 0.197219
47.1593, 0.630506, 0.197219
47.2259, 0.630506, 0.197219
47.2925, 0.630506, 0.197219
47.3591, 0.6335, 0.186591
47.4257, 0.6335, 0.186591
47.4923, 0.6335, 0.186591
47.559, 0.6335, 0.186591
47.6256, 0.6335, 0.186591
47.6922, 0.6335, 0.186591
47.7588, 0.6335, 0.186591
47.8254, 0.6335, 0.186591
47.892, 0.6335, 0.186591
47.9586, 0.6335, 0.186591
48.0252, 0.637276, 0.17752
48.0918, 0.637276, 0.17752
48.1584, 0.637276, 0.17752
48.225, 0.637276, 0.17752
48.2917, 0.637276, 0.17752
48.3583, 0.637276, 0.17752
48.4249, 0.637276, 0.17752
48.4915, 0.637276, 0.17752
48.5581, 0.637276, 0.17752
48.6247, 0.637276, 0.17752
48.6913, 0.638293, 0.170911
48.7579, 0.638293, 0.170911
48.8245, 0.638293, 0.170911
48.8911, 0.638293, 0.170911
48.9577, 0.638293, 0.170911
49.0244, 0.638293, 0.170911
49.091, 0.638293, 0.170911
49.1576, 0.638293, 0.170911
49.2242, 0.638293, 0.170911
49.2908, 0.638293, 0.170911
49.3574, 0.63683, 0.168965
49.424, 0.63683, 0.168965
49.4906, 0.63683, 0.168965
49.5572, 0.63683, 0.168965
49.6238, 0.63683, 0.168965
49.6904, 0.63683, 0.168965
49.7571, 0.63683, 0.168965
49.8237, 0.63683, 0.168965
49.8903, 0.63683, 0.168965
49.9569, 0.63683, 0.168965
50.0235, 0.636266, 0.164552
50.0901, 0.636266, 0.164552
50.1567, 0.636266, 0.164552
50.2233, 0.636266, 0.164552
50.2899, 0.636266, 0.164552
50.3565, 0.636266, 0.164552
50.4231, 0.636266, 0.164552
50.4898, 0.636266, 0.164552
50.5564, 0.636266, 0.164552
50.623, 0.636266, 0.164552
50.6896, 0.638974, 0.161939
50.7562, 0.638974, 0.161939
50.8228, 0.638974, 0.161939
50.8894, 0.638974, 0.161939
50.956, 0.638974, 0.161939
51.0226, 0.638974, 0.161939
51.0892, 0.638974, 0.161939
51.1559, 0.638974, 0.161939
51.2225, 0.638974, 0.161939
51.2891, 0.638974, 0.161939
51.3557, 0.640165, 0.15435
51.4223, 0.640165, 0.15435
51.4889, 0.640165, 0.15435
51.5555, 0.640165, 0.15435
51.6221, 0.640165, 0.15435
51.6887, 0.640165, 0.15435
51.7553, 0.640165, 0.15435
51.8219, 0.640165, 0.15435
51.8886, 0.640165, 0.15435
51.9552, 0.640165, 0.15435
52.0218, 0.643478, 0.14491
52.0884, 0.643478, 0.14491
52.155, 0.643478, 0.14491
52.2216, 0.643478, 0.14491
52.2882, 0.643478, 0.14491
52.3548, 0.643478, 0.14491
52.4214, 0.643478, 0.14491
52.488, 0.643478, 0.14491
52.5546, 0.643478, 0.14491
52.6213, 0.643478, 0.14491
52.6879, 0.643378, 0.138892
52.7545, 0.643378, 0.138892
52.8211, 0.643378, 0.138892
52.8877, 0.643378, 0.138892
52.9543, 0.643378, 0.138892
53.0209, 0.643378, 0.138892
53.0875, 0.643378, 0.138892
53.1541, 0.643378, 0.138892
53.2207, 0.643378, 0.138892
53.2873, 0.643378, 0.138892
53.354, 0.646716, 0.130345
53.4206, 0.646716, 0.130345
53.4872, 0.646716, 0.130345
53.5538, 0.646716, 0.130345
53.6204, 0.646716, 0.130345
53.687, 0.646716, 0.130345
53.7536, 0.646716, 0.130345
53.8202, 0.646716, 0.130345
53.8868, 0.646716, 0.130345
53.9534, 0.646716, 0.130345
54.02, 0.647784, 0.121692
54.0867, 0.647784, 0.121692
