Time of video, Queue Density, Dynamic Density
29.9075, 0.66762, 0.215324
29.9741, 0.6685, 0.215546
30.0407, 0.669435, 0.215713
30.1073, 0.67013, 0.215741
30.174, 0.670315, 0.213796
30.2406, 0.672574, 0.211815
30.3072, 0.674102, 0.209833
30.3738, 0.675102, 0.208463
30.4404, 0.676954, 0.207157
30.507, 0.677963, 0.204806
30.5736, 0.678657, 0.204278
30.6402, 0.678565, 0.204194
30.7068, 0.678833, 0.20362
30.7734, 0.677556, 0.203509
30.8401, 0.677704, 0.201731
30.9067, 0.674722, 0.201046
30.9733, 0.675944, 0.199824
31.0399, 0.674537, 0.199407
31.1065, 0.672361, 0.197639
31.1731, 0.670241, 0.197398
31.2397, 0.668917, 0.194583
31.3063, 0.669741, 0.200648
31.3729, 0.669824, 0.199759
31.4395, 0.669333, 0.201426
31.5061, 0.671018, 0.202898
31.5728, 0.671611, 0.203019
31.6394, 0.67338, 0.202838
31.706, 0.675667, 0.202144
31.7726, 0.676574, 0.201514
31.8392, 0.678685, 0.197125
31.9058, 0.680065, 0.191699
31.9724, 0.680611, 0.185755
32.039, 0.682741, 0.181421
32.1056, 0.684046, 0.177116
32.1722, 0.684111, 0.170352
32.2388, 0.68388, 0.167157
32.3055, 0.683778, 0.163028
32.3721, 0.684491, 0.158028
32.4387, 0.684787, 0.155889
32.5053, 0.684444, 0.154528
32.5719, 0.684676, 0.149639
32.6385, 0.68437, 0.144704
32.7051, 0.683981, 0.141093
32.7717, 0.682824, 0.137019
32.8383, 0.683787, 0.132593
32.9049, 0.682296, 0.129944
32.9715, 0.678111, 0.134491
33.0382, 0.676694, 0.133491
33.1048, 0.675426, 0.136481
33.1714, 0.673991, 0.138102
33.238, 0.673518, 0.14013
33.3046, 0.673801, 0.144403
33.3712, 0.675241, 0.14887
33.4378, 0.67738, 0.15313
33.5044, 0.681713, 0.146991
33.571, 0.687315, 0.140269
33.6376, 0.693343, 0.134787
33.7042, 0.698444, 0.129593
33.7709, 0.703556, 0.122926
33.8375, 0.70856, 0.115097
33.9041, 0.714917, 0.106861
33.9707, 0.722213, 0.0984815
34.0373, 0.727472, 0.0923148
34.1039, 0.731472, 0.0914352
34.1705, 0.734944, 0.0900185
34.2371, 0.738361, 0.0886852
34.3037, 0.73975, 0.0895185
34.3703, 0.742773, 0.09
34.4369, 0.745449, 0.0925185
34.5036, 0.748477, 0.095537
34.5702, 0.748616, 0.097037
34.6368, 0.74969, 0.103722
34.7034, 0.751597, 0.107028
34.77, 0.75244, 0.107454
34.8366, 0.753694, 0.112866
34.9032, 0.756546, 0.114088
34.9698, 0.758843, 0.114963
35.0364, 0.760551, 0.116903
35.103, 0.762713, 0.12037
35.1696, 0.765593, 0.117833
35.2363, 0.767685, 0.114741
35.3029, 0.768574, 0.11425
35.3695, 0.769736, 0.114171
35.4361, 0.770963, 0.113718
35.5027, 0.770481, 0.11338
35.5693, 0.771069, 0.114778
35.6359, 0.770861, 0.115069
35.7025, 0.771699, 0.11456
35.7691, 0.771338, 0.115361
35.8357, 0.77175, 0.119148
35.9023, 0.770704, 0.119944
35.969, 0.771667, 0.12162
36.0356, 0.770028, 0.122491
36.1022, 0.771361, 0.124468
36.1688, 0.77162, 0.124255
36.2354, 0.771699, 0.125125
36.302, 0.770736, 0.13387
36.3686, 0.769731, 0.138546
36.4352, 0.767676, 0.144417
36.5018, 0.767403, 0.149315
36.5684, 0.767171, 0.153495
36.635, 0.765958, 0.158144
36.7017, 0.765583, 0.163468
36.7683, 0.763796, 0.167949
36.8349, 0.76263, 0.160606
36.9015, 0.761449, 0.155324
36.9681, 0.764995, 0.148935
37.0347, 0.765787, 0.142222
37.1013, 0.767528, 0.135921
37.1679, 0.767315, 0.128968
37.2345, 0.769477, 0.120542
37.3011, 0.769903, 0.112245
37.3678, 0.771694, 0.105588
37.4344, 0.771245, 0.106972
37.501, 0.772282, 0.110634
37.5676, 0.771722, 0.110542
37.6342, 0.771065, 0.116292
37.7008, 0.7685, 0.122486
37.7674, 0.767759, 0.130718
37.834, 0.766213, 0.136505
37.9006, 0.765486, 0.146181
37.9672, 0.762625, 0.166963
38.0338, 0.762995, 0.179394
38.1005, 0.764565, 0.189634
38.1671, 0.763972, 0.200745
38.2337, 0.765565, 0.207542
38.3003, 0.766509, 0.215958
38.3669, 0.769204, 0.219394
38.4335, 0.772606, 0.220384
38.5001, 0.774857, 0.204287
38.5667, 0.77925, 0.188
38.6333, 0.781287, 0.170708
38.6999, 0.782954, 0.153458
38.7665, 0.786963, 0.136324
38.8332, 0.788565, 0.12137
38.8998, 0.791843, 0.103926
38.9664, 0.793523, 0.0872685
39.033, 0.795208, 0.073963
39.0996, 0.795935, 0.0718981
39.1662, 0.79538, 0.0692917
39.2328, 0.795398, 0.0679491
39.2994, 0.799315, 0.0682222
39.366, 0.799574, 0.0674444
39.4326, 0.799778, 0.0665185
39.4992, 0.801056, 0.0699444
39.5659, 0.801787, 0.0712593
39.6325, 0.795981, 0.0782778
39.6991, 0.794991, 0.0811018
39.7657, 0.795463, 0.0836204
39.8323, 0.795407, 0.0866759
39.8989, 0.795407, 0.089963
39.9655, 0.796426, 0.0925463
40.0321, 0.798537, 0.0968333
40.0987, 0.799657, 0.099963
40.1653, 0.801639, 0.100444
40.2319, 0.807435, 0.0993796
40.2986, 0.811889, 0.0980555
40.3652, 0.816556, 0.0968796
40.4318, 0.822268, 0.096
40.4984, 0.827981, 0.095463
40.565, 0.832333, 0.0945833
40.6316, 0.834824, 0.0924259
40.6982, 0.838065, 0.0927176
40.7648, 0.840069, 0.0930232
40.8314, 0.844546, 0.0945787
40.898, 0.848352, 0.0970787
40.9646, 0.851463, 0.0996528
41.0313, 0.851556, 0.100958
41.0979, 0.853639, 0.10294
41.1645, 0.855259, 0.103866
41.2311, 0.857556, 0.107574
41.2977, 0.863792, 0.110981
41.3643, 0.867555, 0.113815
41.4309, 0.870741, 0.116343
41.4975, 0.873769, 0.116806
41.5641, 0.875935, 0.11706
41.6307, 0.878986, 0.118745
41.6973, 0.881912, 0.120648
41.764, 0.886222, 0.122787
41.8306, 0.889417, 0.121657
41.8972, 0.889157, 0.120296
41.9638, 0.889722, 0.118519
42.0304, 0.890093, 0.116176
42.097, 0.889407, 0.11544
42.1636, 0.890421, 0.114458
42.2302, 0.889894, 0.113204
42.2968, 0.890361, 0.111824
42.3634, 0.891695, 0.108667
42.43, 0.891704, 0.107093
42.4967, 0.891445, 0.106787
42.5633, 0.891597, 0.103676
42.6299, 0.890806, 0.102824
42.6965, 0.890898, 0.101306
42.7631, 0.89037, 0.0987593
42.8297, 0.89137, 0.0966481
42.8963, 0.890583, 0.0953704
42.9629, 0.883421, 0.0998704
43.0295, 0.879958, 0.103315
43.0961, 0.875843, 0.104565
43.1627, 0.87356, 0.107046
43.2294, 0.870264, 0.109241
43.296, 0.867097, 0.111833
43.3626, 0.864606, 0.112537
43.4292, 0.862227, 0.113981
43.4958, 0.858782, 0.109787
43.5624, 0.860958, 0.105954
43.629, 0.86157, 0.102194
43.6956, 0.862458, 0.0986944
43.7622, 0.862903, 0.0939537
43.8288, 0.863782, 0.0906944
43.8954, 0.864847, 0.0863796
43.9621, 0.86681, 0.0833241
44.0287, 0.869, 0.0818519
44.0953, 0.870991, 0.0823056
44.1619, 0.871759, 0.0825833
44.2285, 0.873148, 0.0826019
44.2951, 0.873861, 0.0824907
44.3617, 0.875732, 0.0838796
44.4283, 0.876833, 0.0849444
44.4949, 0.878093, 0.0858148
44.5615, 0.877963, 0.0864352
44.6282, 0.877444, 0.0914815
44.6948, 0.877278, 0.0949167
44.7614, 0.878037, 0.0983519
44.828, 0.878296, 0.102324
44.8946, 0.87838, 0.105704
44.9612, 0.879204, 0.108093
45.0278, 0.880389, 0.110657
45.0944, 0.882301, 0.113843
45.161, 0.884472, 0.11288
45.2276, 0.886949, 0.111019
45.2942, 0.888935, 0.110093
45.3609, 0.891208, 0.107667
45.4275, 0.89375, 0.104236
45.4941, 0.895116, 0.10369
45.5607, 0.896972, 0.100977
45.6273, 0.898046, 0.0971944
45.6939, 0.8985, 0.0957778
45.7605, 0.899454, 0.096037
45.8271, 0.899306, 0.0945093
45.8937, 0.899769, 0.0943611
45.9603, 0.900296, 0.0925046
46.0269, 0.899046, 0.0924306
46.0936, 0.89987, 0.0903194
46.1602, 0.900065, 0.0881204
46.2268, 0.899741, 0.0890833
46.2934, 0.897528, 0.0928426
46.36, 0.897023, 0.0931759
46.4266, 0.895324, 0.09525
46.4932, 0.895477, 0.0971389
46.5598, 0.894898, 0.0995185
46.6264, 0.895824, 0.0987963
46.693, 0.896347, 0.101315
46.7596, 0.895718, 0.10375
46.8263, 0.895528, 0.102
46.8929, 0.8965, 0.097787
46.9595, 0.896991, 0.0933241
47.0261, 0.896676, 0.0918611
47.0927, 0.896287, 0.0881991
47.1593, 0.896931, 0.0823194
47.2259, 0.896894, 0.0808009
47.2925, 0.897768, 0.0796991
47.3591, 0.897889, 0.0760694
47.4257, 0.899481, 0.0735324
47.4923, 0.900389, 0.0739306
47.559, 0.900977, 0.07425
47.6256, 0.901963, 0.0736991
47.6922, 0.902745, 0.0741065
47.7588, 0.904676, 0.0745139
47.8254, 0.906398, 0.0730417
47.892, 0.905722, 0.0715926
47.9586, 0.899968, 0.0784815
48.0252, 0.896171, 0.0801157
48.0918, 0.892477, 0.0818333
48.1584, 0.889394, 0.0793704
48.225, 0.886088, 0.0783518
48.2917, 0.883662, 0.0782778
48.3583, 0.880157, 0.0769537
48.4249, 0.876736, 0.0775324
48.4915, 0.874551, 0.0745324
48.5581, 0.873537, 0.0681482
48.6247, 0.873398, 0.0605833
48.6913, 0.87413, 0.055463
48.7579, 0.873898, 0.0521157
48.8245, 0.873194, 0.0478935
48.8911, 0.873852, 0.0425046
48.9577, 0.874935, 0.0377083
49.0244, 0.875611, 0.0333981
49.091, 0.875417, 0.0306343
49.1576, 0.876347, 0.0277546
49.2242, 0.877518, 0.0271111
49.2908, 0.878398, 0.0260833
49.3574, 0.878875, 0.0246435
49.424, 0.88075, 0.0229583
49.4906, 0.882181, 0.0219167
49.5572, 0.882884, 0.0215046
49.6238, 0.887782, 0.0238148
49.6904, 0.890944, 0.0243333
49.7571, 0.894079, 0.0236343
49.8237, 0.897301, 0.0236759
49.8903, 0.900264, 0.0231898
49.9569, 0.902671, 0.0234028
50.0235, 0.905718, 0.0231111
50.0901, 0.908111, 0.0229722
50.1567, 0.910042, 0.0233519
50.2233, 0.908917, 0.021287
50.2899, 0.909431, 0.0178889
50.3565, 0.909495, 0.0173704
50.4231, 0.908982, 0.0162685
50.4898, 0.908435, 0.0147593
50.5564, 0.907528, 0.013
50.623, 0.907667, 0.0114028
50.6896, 0.905805, 0.0112176
50.7562, 0.906611, 0.0104491
50.8228, 0.907111, 0.010125
50.8894, 0.906773, 0.00977315
50.956, 0.906574, 0.010125
51.0226, 0.905555, 0.0099213
51.0892, 0.906352, 0.00978241
51.1559, 0.90662, 0.011213
51.2225, 0.906574, 0.0107315
51.2891, 0.906056, 0.0178056
51.3557, 0.906227, 0.0190741
51.4223, 0.903931, 0.0209306
51.4889, 0.902255, 0.0226019
51.5555, 0.902097, 0.0241759
51.6221, 0.903167, 0.0250741
51.6887, 0.901509, 0.0274028
51.7553, 0.902106, 0.0262454
51.8219, 0.901861, 0.0255231
51.8886, 0.901898, 0.0209491
51.9552, 0.901843, 0.0191481
52.0218, 0.902222, 0.0164861
52.0884, 0.903954, 0.0167546
52.155, 0.904102, 0.014338
52.2216, 0.902963, 0.0147778
52.2882, 0.90481, 0.0148333
52.3548, 0.904185, 0.0149537
52.4214, 0.904292, 0.0154907
52.488, 0.904384, 0.0166204
52.5546, 0.906106, 0.0175741
52.6213, 0.908588, 0.01925
52.6879, 0.910518, 0.0203657
52.7545, 0.911977, 0.0209398
52.8211, 0.915806, 0.0211713
52.8877, 0.91663, 0.0211065
52.9543, 0.913102, 0.0243565
53.0209, 0.912708, 0.0260231
53.0875, 0.912236, 0.0292824
53.1541, 0.912375, 0.0319583
53.2207, 0.911505, 0.036213
53.2873, 0.909935, 0.0387315
53.354, 0.908745, 0.0418056
53.4206, 0.907005, 0.0455741
53.4872, 0.905005, 0.0477593
