Time of video, Queue Density, Dynamic Density
11.9897, 0.247986, 0.17166
12.0563, 0.245117, 0.164394
12.1229, 0.245117, 0.164394
12.1895, 0.245117, 0.164394
12.2561, 0.245117, 0.164394
12.3227, 0.245117, 0.164394
12.3893, 0.243241, 0.156898
12.4559, 0.243241, 0.156898
12.5225, 0.243241, 0.156898
12.5891, 0.243241, 0.156898
12.6557, 0.243241, 0.156898
12.7224, 0.242386, 0.148946
12.789, 0.242386, 0.148946
12.8556, 0.242386, 0.148946
12.9222, 0.242386, 0.148946
12.9888, 0.242386, 0.148946
13.0554, 0.241432, 0.139202
13.122, 0.241432, 0.139202
13.1886, 0.241432, 0.139202
13.2552, 0.241432, 0.139202
13.3218, 0.241432, 0.139202
13.3884, 0.240955, 0.128952
13.4551, 0.240955, 0.128952
13.5217, 0.240955, 0.128952
13.5883, 0.240955, 0.128952
13.6549, 0.240955, 0.128952
13.7215, 0.240394, 0.117269
13.7881, 0.240394, 0.117269
13.8547, 0.240394, 0.117269
13.9213, 0.240394, 0.117269
13.9879, 0.240394, 0.117269
14.0545, 0.239426, 0.107454
14.1211, 0.239426, 0.107454
14.1878, 0.239426, 0.107454
14.2544, 0.239426, 0.107454
14.321, 0.239426, 0.107454
14.3876, 0.237756, 0.0962037
14.4542, 0.237756, 0.0962037
14.5208, 0.237756, 0.0962037
14.5874, 0.237756, 0.0962037
14.654, 0.237756, 0.0962037
14.7206, 0.23729, 0.0854923
14.7872, 0.23729, 0.0854923
14.8538, 0.23729, 0.0854923
14.9205, 0.23729, 0.0854923
14.9871, 0.23729, 0.0854923
15.0537, 0.237512, 0.0758858
15.1203, 0.237512, 0.0758858
15.1869, 0.237512, 0.0758858
15.2535, 0.237512, 0.0758858
15.3201, 0.237512, 0.0758858
15.3867, 0.237642, 0.0672276
15.4533, 0.237642, 0.0672276
15.5199, 0.237642, 0.0672276
15.5865, 0.237642, 0.0672276
15.6532, 0.237642, 0.0672276
15.7198, 0.236772, 0.0586968
15.7864, 0.236772, 0.0586968
15.853, 0.236772, 0.0586968
15.9196, 0.236772, 0.0586968
15.9862, 0.236772, 0.0586968
16.0528, 0.235963, 0.0504128
16.1194, 0.235963, 0.0504128
16.186, 0.235963, 0.0504128
16.2526, 0.235963, 0.0504128
16.3192, 0.235963, 0.0504128
16.3859, 0.234884, 0.0436736
16.4525, 0.234884, 0.0436736
16.5191, 0.234884, 0.0436736
16.5857, 0.234884, 0.0436736
16.6523, 0.234884, 0.0436736
16.7189, 0.233924, 0.0380378
16.7855, 0.233924, 0.0380378
16.8521, 0.233924, 0.0380378
16.9187, 0.233924, 0.0380378
16.9853, 0.233924, 0.0380378
17.052, 0.233397, 0.0340424
17.1186, 0.233397, 0.0340424
17.1852, 0.233397, 0.0340424
17.2518, 0.233397, 0.0340424
17.3184, 0.233397, 0.0340424
17.385, 0.233262, 0.0298603
17.4516, 0.233262, 0.0298603
17.5182, 0.233262, 0.0298603
17.5848, 0.233262, 0.0298603
17.6514, 0.233262, 0.0298603
17.718, 0.232478, 0.0270394
17.7847, 0.232478, 0.0270394
17.8513, 0.232478, 0.0270394
17.9179, 0.232478, 0.0270394
17.9845, 0.232478, 0.0270394
18.0511, 0.232508, 0.0255031
18.1177, 0.232508, 0.0255031
18.1843, 0.232508, 0.0255031
18.2509, 0.232508, 0.0255031
18.3175, 0.232508, 0.0255031
18.3841, 0.234582, 0.0250077
18.4507, 0.234582, 0.0250077
18.5174, 0.234582, 0.0250077
18.584, 0.234582, 0.0250077
18.6506, 0.234582, 0.0250077
18.7172, 0.236932, 0.0267623
18.7838, 0.236932, 0.0267623
18.8504, 0.236932, 0.0267623
18.917, 0.236932, 0.0267623
18.9836, 0.236932, 0.0267623
19.0502, 0.23811, 0.0282886
19.1168, 0.23811, 0.0282886
19.1834, 0.23811, 0.0282886
19.2501, 0.23811, 0.0282886
19.3167, 0.23811, 0.0282886
19.3833, 0.237844, 0.029304
19.4499, 0.237844, 0.029304
19.5165, 0.237844, 0.029304
19.5831, 0.237844, 0.029304
19.6497, 0.237844, 0.029304
19.7163, 0.238313, 0.0303966
19.7829, 0.238313, 0.0303966
19.8495, 0.238313, 0.0303966
19.9161, 0.238313, 0.0303966
19.9828, 0.238313, 0.0303966
20.0494, 0.23742, 0.0300324
20.116, 0.23742, 0.0300324
20.1826, 0.23742, 0.0300324
20.2492, 0.23742, 0.0300324
20.3158, 0.23742, 0.0300324
20.3824, 0.237642, 0.0314552
20.449, 0.237642, 0.0314552
20.5156, 0.237642, 0.0314552
20.5822, 0.237642, 0.0314552
20.6488, 0.237642, 0.0314552
20.7155, 0.23837, 0.0326265
20.7821, 0.23837, 0.0326265
20.8487, 0.23837, 0.0326265
20.9153, 0.23837, 0.0326265
20.9819, 0.23837, 0.0326265
21.0485, 0.239108, 0.0360293
21.1151, 0.239108, 0.0360293
21.1817, 0.239108, 0.0360293
21.2483, 0.239108, 0.0360293
21.3149, 0.239108, 0.0360293
21.3815, 0.238202, 0.0397469
21.4482, 0.238202, 0.0397469
21.5148, 0.238202, 0.0397469
21.5814, 0.238202, 0.0397469
21.648, 0.238202, 0.0397469
21.7146, 0.236654, 0.0417269
21.7812, 0.236654, 0.0417269
21.8478, 0.236654, 0.0417269
21.9144, 0.236654, 0.0417269
21.981, 0.236654, 0.0417269
22.0476, 0.234849, 0.041321
22.1142, 0.234849, 0.041321
22.1809, 0.234849, 0.041321
22.2475, 0.234849, 0.041321
22.3141, 0.234849, 0.041321
22.3807, 0.234634, 0.0417762
22.4473, 0.234634, 0.0417762
22.5139, 0.234634, 0.0417762
22.5805, 0.234634, 0.0417762
22.6471, 0.234634, 0.0417762
22.7137, 0.233912, 0.0431096
22.7803, 0.233912, 0.0431096
22.8469, 0.233912, 0.0431096
22.9136, 0.233912, 0.0431096
22.9802, 0.233912, 0.0431096
23.0468, 0.235173, 0.0445756
23.1134, 0.235173, 0.0445756
23.18, 0.235173, 0.0445756
23.2466, 0.235173, 0.0445756
23.3132, 0.235173, 0.0445756
23.3798, 0.23569, 0.0451497
23.4464, 0.23569, 0.0451497
23.513, 0.23569, 0.0451497
23.5796, 0.23569, 0.0451497
23.6463, 0.23569, 0.0451497
23.7129, 0.236701, 0.0448904
23.7795, 0.236701, 0.0448904
23.8461, 0.236701, 0.0448904
23.9127, 0.236701, 0.0448904
23.9793, 0.236701, 0.0448904
24.0459, 0.237934, 0.0436983
24.1125, 0.237934, 0.0436983
24.1791, 0.237934, 0.0436983
24.2457, 0.237934, 0.0436983
24.3124, 0.237934, 0.0436983
24.379, 0.238194, 0.0418839
24.4456, 0.238194, 0.0418839
24.5122, 0.238194, 0.0418839
24.5788, 0.238194, 0.0418839
24.6454, 0.238194, 0.0418839
24.712, 0.238913, 0.0398746
24.7786, 0.238913, 0.0398746
24.8452, 0.238913, 0.0398746
24.9118, 0.238913, 0.0398746
24.9784, 0.238913, 0.0398746
25.0451, 0.239884, 0.0387728
25.1117, 0.239884, 0.0387728
25.1783, 0.239884, 0.0387728
25.2449, 0.239884, 0.0387728
25.3115, 0.239884, 0.0387728
25.3781, 0.242236, 0.0412743
25.4447, 0.242236, 0.0412743
25.5113, 0.242236, 0.0412743
25.5779, 0.242236, 0.0412743
25.6445, 0.242236, 0.0412743
25.7111, 0.244875, 0.0427033
25.7778, 0.244875, 0.0427033
25.8444, 0.244875, 0.0427033
25.911, 0.244875, 0.0427033
25.9776, 0.244875, 0.0427033
26.0442, 0.246529, 0.0431169
26.1108, 0.246529, 0.0431169
26.1774, 0.246529, 0.0431169
26.244, 0.246529, 0.0431169
26.3106, 0.246529, 0.0431169
26.3772, 0.248814, 0.0444055
26.4438, 0.248814, 0.0444055
26.5105, 0.248814, 0.0444055
26.5771, 0.248814, 0.0444055
26.6437, 0.248814, 0.0444055
26.7103, 0.252858, 0.0480922
26.7769, 0.252858, 0.0480922
26.8435, 0.252858, 0.0480922
26.9101, 0.252858, 0.0480922
26.9767, 0.252858, 0.0480922
27.0433, 0.260399, 0.0557346
27.1099, 0.260399, 0.0557346
27.1765, 0.260399, 0.0557346
27.2432, 0.260399, 0.0557346
27.3098, 0.260399, 0.0557346
27.3764, 0.271056, 0.0651142
27.443, 0.271056, 0.0651142
27.5096, 0.271056, 0.0651142
27.5762, 0.271056, 0.0651142
27.6428, 0.271056, 0.0651142
27.7094, 0.282833, 0.0790633
27.776, 0.282833, 0.0790633
27.8426, 0.282833, 0.0790633
27.9092, 0.282833, 0.0790633
27.9759, 0.282833, 0.0790633
28.0425, 0.298452, 0.0939645
28.1091, 0.298452, 0.0939645
28.1757, 0.298452, 0.0939645
28.2423, 0.298452, 0.0939645
28.3089, 0.298452, 0.0939645
28.3755, 0.313893, 0.106802
28.4421, 0.313893, 0.106802
28.5087, 0.313893, 0.106802
28.5753, 0.313893, 0.106802
28.6419, 0.313893, 0.106802
28.7086, 0.331416, 0.12255
28.7752, 0.331416, 0.12255
28.8418, 0.331416, 0.12255
28.9084, 0.331416, 0.12255
28.975, 0.331416, 0.12255
29.0416, 0.348873, 0.13796
29.1082, 0.348873, 0.13796
29.1748, 0.348873, 0.13796
29.2414, 0.348873, 0.13796
29.308, 0.348873, 0.13796
29.3746, 0.364793, 0.154828
29.4413, 0.364793, 0.154828
29.5079, 0.364793, 0.154828
29.5745, 0.364793, 0.154828
29.6411, 0.364793, 0.154828
29.7077, 0.38166, 0.173039
29.7743, 0.38166, 0.173039
29.8409, 0.38166, 0.173039
29.9075, 0.38166, 0.173039
29.9741, 0.38166, 0.173039
30.0407, 0.397202, 0.189287
30.1073, 0.397202, 0.189287
30.174, 0.397202, 0.189287
30.2406, 0.397202, 0.189287
30.3072, 0.397202, 0.189287
30.3738, 0.410402, 0.199951
30.4404, 0.410402, 0.199951
30.507, 0.410402, 0.199951
30.5736, 0.410402, 0.199951
30.6402, 0.410402, 0.199951
30.7068, 0.421486, 0.209492
30.7734, 0.421486, 0.209492
30.8401, 0.421486, 0.209492
30.9067, 0.421486, 0.209492
30.9733, 0.421486, 0.209492
31.0399, 0.431259, 0.215424
31.1065, 0.431259, 0.215424
31.1731, 0.431259, 0.215424
31.2397, 0.431259, 0.215424
31.3063, 0.431259, 0.215424
31.3729, 0.438911, 0.220834
31.4395, 0.438911, 0.220834
31.5061, 0.438911, 0.220834
31.5728, 0.438911, 0.220834
31.6394, 0.438911, 0.220834
31.706, 0.443973, 0.222213
31.7726, 0.443973, 0.222213
31.8392, 0.443973, 0.222213
31.9058, 0.443973, 0.222213
31.9724, 0.443973, 0.222213
32.039, 0.44868, 0.223596
32.1056, 0.44868, 0.223596
32.1722, 0.44868, 0.223596
32.2388, 0.44868, 0.223596
32.3055, 0.44868, 0.223596
32.3721, 0.453395, 0.221945
32.4387, 0.453395, 0.221945
32.5053, 0.453395, 0.221945
32.5719, 0.453395, 0.221945
32.6385, 0.453395, 0.221945
32.7051, 0.457324, 0.217268
32.7717, 0.457324, 0.217268
32.8383, 0.457324, 0.217268
32.9049, 0.457324, 0.217268
32.9715, 0.457324, 0.217268
33.0382, 0.462356, 0.214138
33.1048, 0.462356, 0.214138
33.1714, 0.462356, 0.214138
33.238, 0.462356, 0.214138
33.3046, 0.462356, 0.214138
33.3712, 0.468719, 0.211515
33.4378, 0.468719, 0.211515
33.5044, 0.468719, 0.211515
33.571, 0.468719, 0.211515
33.6376, 0.468719, 0.211515
33.7042, 0.477122, 0.209807
33.7709, 0.477122, 0.209807
33.8375, 0.477122, 0.209807
33.9041, 0.477122, 0.209807
33.9707, 0.477122, 0.209807
34.0373, 0.484747, 0.209624
34.1039, 0.484747, 0.209624
34.1705, 0.484747, 0.209624
34.2371, 0.484747, 0.209624
34.3037, 0.484747, 0.209624
34.3703, 0.493329, 0.206521
34.4369, 0.493329, 0.206521
34.5036, 0.493329, 0.206521
34.5702, 0.493329, 0.206521
34.6368, 0.493329, 0.206521
34.7034, 0.501719, 0.201755
34.77, 0.501719, 0.201755
34.8366, 0.501719, 0.201755
34.9032, 0.501719, 0.201755
34.9698, 0.501719, 0.201755
35.0364, 0.510591, 0.198376
35.103, 0.510591, 0.198376
35.1696, 0.510591, 0.198376
35.2363, 0.510591, 0.198376
35.3029, 0.510591, 0.198376
35.3695, 0.518212, 0.194302
35.4361, 0.518212, 0.194302
35.5027, 0.518212, 0.194302
35.5693, 0.518212, 0.194302
35.6359, 0.518212, 0.194302
35.7025, 0.526643, 0.1897
35.7691, 0.526643, 0.1897
35.8357, 0.526643, 0.1897
35.9023, 0.526643, 0.1897
35.969, 0.526643, 0.1897
36.0356, 0.528944, 0.185632
36.1022, 0.528944, 0.185632
36.1688, 0.528944, 0.185632
36.2354, 0.528944, 0.185632
36.302, 0.528944, 0.185632
36.3686, 0.532696, 0.182121
36.4352, 0.532696, 0.182121
36.5018, 0.532696, 0.182121
36.5684, 0.532696, 0.182121
36.635, 0.532696, 0.182121
36.7017, 0.534102, 0.17771
36.7683, 0.534102, 0.17771
36.8349, 0.534102, 0.17771
36.9015, 0.534102, 0.17771
36.9681, 0.534102, 0.17771
37.0347, 0.533363, 0.174944
37.1013, 0.533363, 0.174944
37.1679, 0.533363, 0.174944
37.2345, 0.533363, 0.174944
37.3011, 0.533363, 0.174944
37.3678, 0.532627, 0.179499
37.4344, 0.532627, 0.179499
37.501, 0.532627, 0.179499
37.5676, 0.532627, 0.179499
37.6342, 0.532627, 0.179499
37.7008, 0.531276, 0.187038
37.7674, 0.531276, 0.187038
37.834, 0.531276, 0.187038
37.9006, 0.531276, 0.187038
37.9672, 0.531276, 0.187038
38.0338, 0.532147, 0.194934
38.1005, 0.532147, 0.194934
38.1671, 0.532147, 0.194934
38.2337, 0.532147, 0.194934
38.3003, 0.532147, 0.194934
38.3669, 0.534181, 0.202549
38.4335, 0.534181, 0.202549
38.5001, 0.534181, 0.202549
38.5667, 0.534181, 0.202549
38.6333, 0.534181, 0.202549
38.6999, 0.535733, 0.213672
38.7665, 0.535733, 0.213672
38.8332, 0.535733, 0.213672
38.8998, 0.535733, 0.213672
38.9664, 0.535733, 0.213672
39.033, 0.539787, 0.220845
39.0996, 0.539787, 0.220845
39.1662, 0.539787, 0.220845
39.2328, 0.539787, 0.220845
39.2994, 0.539787, 0.220845
39.366, 0.541368, 0.227963
39.4326, 0.541368, 0.227963
39.4992, 0.541368, 0.227963
39.5659, 0.541368, 0.227963
39.6325, 0.541368, 0.227963
39.6991, 0.545927, 0.234082
39.7657, 0.545927, 0.234082
39.8323, 0.545927, 0.234082
39.8989, 0.545927, 0.234082
39.9655, 0.545927, 0.234082
40.0321, 0.551218, 0.235863
40.0987, 0.551218, 0.235863
40.1653, 0.551218, 0.235863
40.2319, 0.551218, 0.235863
40.2986, 0.551218, 0.235863
40.3652, 0.556542, 0.23065
40.4318, 0.556542, 0.23065
40.4984, 0.556542, 0.23065
40.565, 0.556542, 0.23065
40.6316, 0.556542, 0.23065
40.6982, 0.565508, 0.217173
40.7648, 0.565508, 0.217173
40.8314, 0.565508, 0.217173
40.898, 0.565508, 0.217173
40.9646, 0.565508, 0.217173
41.0313, 0.571997, 0.205463
41.0979, 0.571997, 0.205463
41.1645, 0.571997, 0.205463
41.2311, 0.571997, 0.205463
41.2977, 0.571997, 0.205463
41.3643, 0.579026, 0.194764
41.4309, 0.579026, 0.194764
41.4975, 0.579026, 0.194764
41.5641, 0.579026, 0.194764
41.6307, 0.579026, 0.194764
41.6973, 0.584, 0.182966
41.764, 0.584, 0.182966
41.8306, 0.584, 0.182966
41.8972, 0.584, 0.182966
41.9638, 0.584, 0.182966
42.0304, 0.590102, 0.170769
42.097, 0.590102, 0.170769
42.1636, 0.590102, 0.170769
42.2302, 0.590102, 0.170769
42.2968, 0.590102, 0.170769
42.3634, 0.596025, 0.158687
42.43, 0.596025, 0.158687
42.4967, 0.596025, 0.158687
42.5633, 0.596025, 0.158687
42.6299, 0.596025, 0.158687
42.6965, 0.604106, 0.149312
42.7631, 0.604106, 0.149312
42.8297, 0.604106, 0.149312
42.8963, 0.604106, 0.149312
42.9629, 0.604106, 0.149312
43.0295, 0.611107, 0.140458
43.0961, 0.611107, 0.140458
43.1627, 0.611107, 0.140458
43.2294, 0.611107, 0.140458
43.296, 0.611107, 0.140458
43.3626, 0.617863, 0.135461
43.4292, 0.617863, 0.135461
43.4958, 0.617863, 0.135461
43.5624, 0.617863, 0.135461
43.629, 0.617863, 0.135461
43.6956, 0.622555, 0.133953
43.7622, 0.622555, 0.133953
43.8288, 0.622555, 0.133953
43.8954, 0.622555, 0.133953
43.9621, 0.622555, 0.133953
44.0287, 0.627578, 0.132916
44.0953, 0.627578, 0.132916
44.1619, 0.627578, 0.132916
44.2285, 0.627578, 0.132916
44.2951, 0.627578, 0.132916
44.3617, 0.626995, 0.132797
44.4283, 0.626995, 0.132797
44.4949, 0.626995, 0.132797
44.5615, 0.626995, 0.132797
44.6282, 0.626995, 0.132797
44.6948, 0.629962, 0.130902
44.7614, 0.629962, 0.130902
44.828, 0.629962, 0.130902
44.8946, 0.629962, 0.130902
44.9612, 0.629962, 0.130902
45.0278, 0.631961, 0.129498
45.0944, 0.631961, 0.129498
45.161, 0.631961, 0.129498
45.2276, 0.631961, 0.129498
45.2942, 0.631961, 0.129498
45.3609, 0.635408, 0.12999
45.4275, 0.635408, 0.12999
45.4941, 0.635408, 0.12999
45.5607, 0.635408, 0.12999
45.6273, 0.635408, 0.12999
45.6939, 0.637107, 0.12835
45.7605, 0.637107, 0.12835
45.8271, 0.637107, 0.12835
45.8937, 0.637107, 0.12835
45.9603, 0.637107, 0.12835
46.0269, 0.634981, 0.127532
46.0936, 0.634981, 0.127532
46.1602, 0.634981, 0.127532
46.2268, 0.634981, 0.127532
46.2934, 0.634981, 0.127532
46.36, 0.63504, 0.125057
46.4266, 0.63504, 0.125057
46.4932, 0.63504, 0.125057
46.5598, 0.63504, 0.125057
46.6264, 0.63504, 0.125057
46.693, 0.635086, 0.123222
46.7596, 0.635086, 0.123222
46.8263, 0.635086, 0.123222
46.8929, 0.635086, 0.123222
46.9595, 0.635086, 0.123222
47.0261, 0.634271, 0.12352
47.0927, 0.634271, 0.12352
47.1593, 0.634271, 0.12352
47.2259, 0.634271, 0.12352
47.2925, 0.634271, 0.12352
47.3591, 0.636535, 0.121074
47.4257, 0.636535, 0.121074
47.4923, 0.636535, 0.121074
47.559, 0.636535, 0.121074
47.6256, 0.636535, 0.121074
47.6922, 0.636859, 0.124202
47.7588, 0.636859, 0.124202
47.8254, 0.636859, 0.124202
47.892, 0.636859, 0.124202
47.9586, 0.636859, 0.124202
48.0252, 0.638412, 0.123787
48.0918, 0.638412, 0.123787
48.1584, 0.638412, 0.123787
48.225, 0.638412, 0.123787
48.2917, 0.638412, 0.123787
48.3583, 0.639132, 0.123275
48.4249, 0.639132, 0.123275
48.4915, 0.639132, 0.123275
48.5581, 0.639132, 0.123275
48.6247, 0.639132, 0.123275
48.6913, 0.639747, 0.123175
48.7579, 0.639747, 0.123175
48.8245, 0.639747, 0.123175
48.8911, 0.639747, 0.123175
48.9577, 0.639747, 0.123175
49.0244, 0.641622, 0.120393
49.091, 0.641622, 0.120393
49.1576, 0.641622, 0.120393
49.2242, 0.641622, 0.120393
49.2908, 0.641622, 0.120393
49.3574, 0.63901, 0.11952
49.424, 0.63901, 0.11952
49.4906, 0.63901, 0.11952
49.5572, 0.63901, 0.11952
49.6238, 0.63901, 0.11952
49.6904, 0.639657, 0.1164
49.7571, 0.639657, 0.1164
49.8237, 0.639657, 0.1164
49.8903, 0.639657, 0.1164
49.9569, 0.639657, 0.1164
50.0235, 0.636603, 0.11053
50.0901, 0.636603, 0.11053
50.1567, 0.636603, 0.11053
50.2233, 0.636603, 0.11053
50.2899, 0.636603, 0.11053
50.3565, 0.635779, 0.10617
50.4231, 0.635779, 0.10617
50.4898, 0.635779, 0.10617
50.5564, 0.635779, 0.10617
50.623, 0.635779, 0.10617
50.6896, 0.634643, 0.0989448
50.7562, 0.634643, 0.0989448
50.8228, 0.634643, 0.0989448
50.8894, 0.634643, 0.0989448
50.956, 0.634643, 0.0989448
51.0226, 0.635906, 0.0919803
51.0892, 0.635906, 0.0919803
51.1559, 0.635906, 0.0919803
51.2225, 0.635906, 0.0919803
51.2891, 0.635906, 0.0919803
51.3557, 0.63558, 0.0846192
51.4223, 0.63558, 0.0846192
51.4889, 0.63558, 0.0846192
51.5555, 0.63558, 0.0846192
51.6221, 0.63558, 0.0846192
51.6887, 0.636074, 0.0745197
51.7553, 0.636074, 0.0745197
51.8219, 0.636074, 0.0745197
51.8886, 0.636074, 0.0745197
51.9552, 0.636074, 0.0745197
52.0218, 0.636983, 0.0674348
52.0884, 0.636983, 0.0674348
52.155, 0.636983, 0.0674348
52.2216, 0.636983, 0.0674348
52.2882, 0.636983, 0.0674348
52.3548, 0.640664, 0.0611663
52.4214, 0.640664, 0.0611663
52.488, 0.640664, 0.0611663
52.5546, 0.640664, 0.0611663
52.6213, 0.640664, 0.0611663
52.6879, 0.638159, 0.0578206
52.7545, 0.638159, 0.0578206
52.8211, 0.638159, 0.0578206
52.8877, 0.638159, 0.0578206
52.9543, 0.638159, 0.0578206
53.0209, 0.642024, 0.0541956
53.0875, 0.642024, 0.0541956
53.1541, 0.642024, 0.0541956
53.2207, 0.642024, 0.0541956
53.2873, 0.642024, 0.0541956
53.354, 0.645107, 0.0515814
53.4206, 0.645107, 0.0515814
53.4872, 0.645107, 0.0515814
53.5538, 0.645107, 0.0515814
53.6204, 0.645107, 0.0515814
53.687, 0.648593, 0.0508152
53.7536, 0.648593, 0.0508152
