Time of video, Queue Density, Dynamic Density
20.8487, 0.236292, 0.0433557
20.9153, 0.236292, 0.0433557
20.9819, 0.236292, 0.0433557
21.0485, 0.236503, 0.0397797
21.1151, 0.236503, 0.0397797
21.1817, 0.236503, 0.0397797
21.2483, 0.236503, 0.0397797
21.3149, 0.236503, 0.0397797
21.3815, 0.236503, 0.0397797
21.4482, 0.236503, 0.0397797
21.5148, 0.236503, 0.0397797
21.5814, 0.236503, 0.0397797
21.648, 0.236159, 0.0369726
21.7146, 0.236159, 0.0369726
21.7812, 0.236159, 0.0369726
21.8478, 0.236159, 0.0369726
21.9144, 0.236159, 0.0369726
21.981, 0.236159, 0.0369726
22.0476, 0.236159, 0.0369726
22.1142, 0.236159, 0.0369726
22.1809, 0.236159, 0.0369726
22.2475, 0.237523, 0.0366223
22.3141, 0.237523, 0.0366223
22.3807, 0.237523, 0.0366223
22.4473, 0.237523, 0.0366223
22.5139, 0.237523, 0.0366223
22.5805, 0.237523, 0.0366223
22.6471, 0.237523, 0.0366223
22.7137, 0.237523, 0.0366223
22.7803, 0.237523, 0.0366223
22.8469, 0.23887, 0.0406346
22.9136, 0.23887, 0.0406346
22.9802, 0.23887, 0.0406346
23.0468, 0.23887, 0.0406346
23.1134, 0.23887, 0.0406346
23.18, 0.23887, 0.0406346
23.2466, 0.23887, 0.0406346
23.3132, 0.23887, 0.0406346
23.3798, 0.23887, 0.0406346
23.4464, 0.239182, 0.0429387
23.513, 0.239182, 0.0429387
23.5796, 0.239182, 0.0429387
23.6463, 0.239182, 0.0429387
23.7129, 0.239182, 0.0429387
23.7795, 0.239182, 0.0429387
23.8461, 0.239182, 0.0429387
23.9127, 0.239182, 0.0429387
23.9793, 0.239182, 0.0429387
24.0459, 0.238527, 0.0407936
24.1125, 0.238527, 0.0407936
24.1791, 0.238527, 0.0407936
24.2457, 0.238527, 0.0407936
24.3124, 0.238527, 0.0407936
24.379, 0.238527, 0.0407936
24.4456, 0.238527, 0.0407936
24.5122, 0.238527, 0.0407936
24.5788, 0.238527, 0.0407936
24.6454, 0.239239, 0.0412157
24.712, 0.239239, 0.0412157
24.7786, 0.239239, 0.0412157
24.8452, 0.239239, 0.0412157
24.9118, 0.239239, 0.0412157
24.9784, 0.239239, 0.0412157
25.0451, 0.239239, 0.0412157
25.1117, 0.239239, 0.0412157
25.1783, 0.239239, 0.0412157
25.2449, 0.242242, 0.0439055
25.3115, 0.242242, 0.0439055
25.3781, 0.242242, 0.0439055
25.4447, 0.242242, 0.0439055
25.5113, 0.242242, 0.0439055
25.5779, 0.242242, 0.0439055
25.6445, 0.242242, 0.0439055
25.7111, 0.242242, 0.0439055
25.7778, 0.242242, 0.0439055
25.8444, 0.244269, 0.0470162
25.911, 0.244269, 0.0470162
25.9776, 0.244269, 0.0470162
26.0442, 0.244269, 0.0470162
26.1108, 0.244269, 0.0470162
26.1774, 0.244269, 0.0470162
26.244, 0.244269, 0.0470162
26.3106, 0.244269, 0.0470162
26.3772, 0.244269, 0.0470162
26.4438, 0.24894, 0.0503048
26.5105, 0.24894, 0.0503048
26.5771, 0.24894, 0.0503048
26.6437, 0.24894, 0.0503048
26.7103, 0.24894, 0.0503048
26.7769, 0.24894, 0.0503048
26.8435, 0.24894, 0.0503048
26.9101, 0.24894, 0.0503048
26.9767, 0.24894, 0.0503048
27.0433, 0.262407, 0.0633557
27.1099, 0.262407, 0.0633557
27.1765, 0.262407, 0.0633557
27.2432, 0.262407, 0.0633557
27.3098, 0.262407, 0.0633557
27.3764, 0.262407, 0.0633557
27.443, 0.262407, 0.0633557
27.5096, 0.262407, 0.0633557
27.5762, 0.262407, 0.0633557
27.6428, 0.277108, 0.0788187
27.7094, 0.277108, 0.0788187
27.776, 0.277108, 0.0788187
27.8426, 0.277108, 0.0788187
27.9092, 0.277108, 0.0788187
27.9759, 0.277108, 0.0788187
28.0425, 0.277108, 0.0788187
28.1091, 0.277108, 0.0788187
28.1757, 0.277108, 0.0788187
28.2423, 0.296844, 0.095115
28.3089, 0.296844, 0.095115
28.3755, 0.296844, 0.095115
28.4421, 0.296844, 0.095115
28.5087, 0.296844, 0.095115
28.5753, 0.296844, 0.095115
28.6419, 0.296844, 0.095115
28.7086, 0.296844, 0.095115
28.7752, 0.296844, 0.095115
28.8418, 0.316758, 0.114012
28.9084, 0.316758, 0.114012
28.975, 0.316758, 0.114012
29.0416, 0.316758, 0.114012
29.1082, 0.316758, 0.114012
29.1748, 0.316758, 0.114012
29.2414, 0.316758, 0.114012
29.308, 0.316758, 0.114012
29.3746, 0.316758, 0.114012
29.4413, 0.336188, 0.133444
29.5079, 0.336188, 0.133444
29.5745, 0.336188, 0.133444
29.6411, 0.336188, 0.133444
29.7077, 0.336188, 0.133444
29.7743, 0.336188, 0.133444
29.8409, 0.336188, 0.133444
29.9075, 0.336188, 0.133444
29.9741, 0.336188, 0.133444
30.0407, 0.358123, 0.15475
30.1073, 0.358123, 0.15475
30.174, 0.358123, 0.15475
30.2406, 0.358123, 0.15475
30.3072, 0.358123, 0.15475
30.3738, 0.358123, 0.15475
30.4404, 0.358123, 0.15475
30.507, 0.358123, 0.15475
30.5736, 0.358123, 0.15475
30.6402, 0.377417, 0.172532
30.7068, 0.377417, 0.172532
30.7734, 0.377417, 0.172532
30.8401, 0.377417, 0.172532
30.9067, 0.377417, 0.172532
30.9733, 0.377417, 0.172532
31.0399, 0.377417, 0.172532
31.1065, 0.377417, 0.172532
31.1731, 0.377417, 0.172532
31.2397, 0.399083, 0.194389
31.3063, 0.399083, 0.194389
31.3729, 0.399083, 0.194389
31.4395, 0.399083, 0.194389
31.5061, 0.399083, 0.194389
31.5728, 0.399083, 0.194389
31.6394, 0.399083, 0.194389
31.706, 0.399083, 0.194389
31.7726, 0.399083, 0.194389
31.8392, 0.418966, 0.2185
31.9058, 0.418966, 0.2185
31.9724, 0.418966, 0.2185
32.039, 0.418966, 0.2185
32.1056, 0.418966, 0.2185
32.1722, 0.418966, 0.2185
32.2388, 0.418966, 0.2185
32.3055, 0.418966, 0.2185
32.3721, 0.418966, 0.2185
32.4387, 0.433758, 0.23234
32.5053, 0.433758, 0.23234
32.5719, 0.433758, 0.23234
32.6385, 0.433758, 0.23234
32.7051, 0.433758, 0.23234
32.7717, 0.433758, 0.23234
32.8383, 0.433758, 0.23234
32.9049, 0.433758, 0.23234
32.9715, 0.433758, 0.23234
33.0382, 0.449915, 0.245823
33.1048, 0.449915, 0.245823
33.1714, 0.449915, 0.245823
33.238, 0.449915, 0.245823
33.3046, 0.449915, 0.245823
33.3712, 0.449915, 0.245823
33.4378, 0.449915, 0.245823
33.5044, 0.449915, 0.245823
33.571, 0.449915, 0.245823
33.6376, 0.465444, 0.253437
33.7042, 0.465444, 0.253437
33.7709, 0.465444, 0.253437
33.8375, 0.465444, 0.253437
33.9041, 0.465444, 0.253437
33.9707, 0.465444, 0.253437
34.0373, 0.465444, 0.253437
34.1039, 0.465444, 0.253437
34.1705, 0.465444, 0.253437
34.2371, 0.479372, 0.257076
34.3037, 0.479372, 0.257076
34.3703, 0.479372, 0.257076
34.4369, 0.479372, 0.257076
34.5036, 0.479372, 0.257076
34.5702, 0.479372, 0.257076
34.6368, 0.479372, 0.257076
34.7034, 0.479372, 0.257076
34.77, 0.479372, 0.257076
34.8366, 0.49172, 0.258779
34.9032, 0.49172, 0.258779
34.9698, 0.49172, 0.258779
35.0364, 0.49172, 0.258779
35.103, 0.49172, 0.258779
35.1696, 0.49172, 0.258779
35.2363, 0.49172, 0.258779
35.3029, 0.49172, 0.258779
35.3695, 0.49172, 0.258779
35.4361, 0.501618, 0.257334
35.5027, 0.501618, 0.257334
35.5693, 0.501618, 0.257334
35.6359, 0.501618, 0.257334
35.7025, 0.501618, 0.257334
35.7691, 0.501618, 0.257334
35.8357, 0.501618, 0.257334
35.9023, 0.501618, 0.257334
35.969, 0.501618, 0.257334
36.0356, 0.508007, 0.257576
36.1022, 0.508007, 0.257576
36.1688, 0.508007, 0.257576
36.2354, 0.508007, 0.257576
36.302, 0.508007, 0.257576
36.3686, 0.508007, 0.257576
36.4352, 0.508007, 0.257576
36.5018, 0.508007, 0.257576
36.5684, 0.508007, 0.257576
36.635, 0.514793, 0.25278
36.7017, 0.514793, 0.25278
36.7683, 0.514793, 0.25278
36.8349, 0.514793, 0.25278
36.9015, 0.514793, 0.25278
36.9681, 0.514793, 0.25278
37.0347, 0.514793, 0.25278
37.1013, 0.514793, 0.25278
37.1679, 0.514793, 0.25278
37.2345, 0.521073, 0.242998
37.3011, 0.521073, 0.242998
37.3678, 0.521073, 0.242998
37.4344, 0.521073, 0.242998
37.501, 0.521073, 0.242998
37.5676, 0.521073, 0.242998
37.6342, 0.521073, 0.242998
37.7008, 0.521073, 0.242998
37.7674, 0.521073, 0.242998
37.834, 0.530069, 0.245364
37.9006, 0.530069, 0.245364
37.9672, 0.530069, 0.245364
38.0338, 0.530069, 0.245364
38.1005, 0.530069, 0.245364
38.1671, 0.530069, 0.245364
38.2337, 0.530069, 0.245364
38.3003, 0.530069, 0.245364
38.3669, 0.530069, 0.245364
38.4335, 0.538533, 0.249887
38.5001, 0.538533, 0.249887
38.5667, 0.538533, 0.249887
38.6333, 0.538533, 0.249887
38.6999, 0.538533, 0.249887
38.7665, 0.538533, 0.249887
38.8332, 0.538533, 0.249887
38.8998, 0.538533, 0.249887
38.9664, 0.538533, 0.249887
39.033, 0.543407, 0.254564
39.0996, 0.543407, 0.254564
39.1662, 0.543407, 0.254564
39.2328, 0.543407, 0.254564
39.2994, 0.543407, 0.254564
39.366, 0.543407, 0.254564
39.4326, 0.543407, 0.254564
39.4992, 0.543407, 0.254564
39.5659, 0.543407, 0.254564
39.6325, 0.545787, 0.25614
39.6991, 0.545787, 0.25614
39.7657, 0.545787, 0.25614
39.8323, 0.545787, 0.25614
39.8989, 0.545787, 0.25614
39.9655, 0.545787, 0.25614
40.0321, 0.545787, 0.25614
40.0987, 0.545787, 0.25614
40.1653, 0.545787, 0.25614
40.2319, 0.551704, 0.259306
40.2986, 0.551704, 0.259306
40.3652, 0.551704, 0.259306
40.4318, 0.551704, 0.259306
40.4984, 0.551704, 0.259306
40.565, 0.551704, 0.259306
40.6316, 0.551704, 0.259306
40.6982, 0.551704, 0.259306
40.7648, 0.551704, 0.259306
40.8314, 0.558676, 0.261002
40.898, 0.558676, 0.261002
40.9646, 0.558676, 0.261002
41.0313, 0.558676, 0.261002
41.0979, 0.558676, 0.261002
41.1645, 0.558676, 0.261002
41.2311, 0.558676, 0.261002
41.2977, 0.558676, 0.261002
41.3643, 0.558676, 0.261002
41.4309, 0.567832, 0.263661
41.4975, 0.567832, 0.263661
41.5641, 0.567832, 0.263661
41.6307, 0.567832, 0.263661
41.6973, 0.567832, 0.263661
41.764, 0.567832, 0.263661
41.8306, 0.567832, 0.263661
41.8972, 0.567832, 0.263661
41.9638, 0.567832, 0.263661
42.0304, 0.577201, 0.262534
42.097, 0.577201, 0.262534
42.1636, 0.577201, 0.262534
42.2302, 0.577201, 0.262534
42.2968, 0.577201, 0.262534
42.3634, 0.577201, 0.262534
42.43, 0.577201, 0.262534
42.4967, 0.577201, 0.262534
42.5633, 0.577201, 0.262534
42.6299, 0.589434, 0.25366
42.6965, 0.589434, 0.25366
42.7631, 0.589434, 0.25366
42.8297, 0.589434, 0.25366
42.8963, 0.589434, 0.25366
42.9629, 0.589434, 0.25366
43.0295, 0.589434, 0.25366
43.0961, 0.589434, 0.25366
43.1627, 0.589434, 0.25366
43.2294, 0.600042, 0.244623
43.296, 0.600042, 0.244623
43.3626, 0.600042, 0.244623
43.4292, 0.600042, 0.244623
43.4958, 0.600042, 0.244623
43.5624, 0.600042, 0.244623
43.629, 0.600042, 0.244623
43.6956, 0.600042, 0.244623
43.7622, 0.600042, 0.244623
43.8288, 0.60903, 0.233437
43.8954, 0.60903, 0.233437
43.9621, 0.60903, 0.233437
44.0287, 0.60903, 0.233437
44.0953, 0.60903, 0.233437
44.1619, 0.60903, 0.233437
44.2285, 0.60903, 0.233437
44.2951, 0.60903, 0.233437
44.3617, 0.60903, 0.233437
44.4283, 0.614769, 0.219731
44.4949, 0.614769, 0.219731
44.5615, 0.614769, 0.219731
44.6282, 0.614769, 0.219731
44.6948, 0.614769, 0.219731
44.7614, 0.614769, 0.219731
44.828, 0.614769, 0.219731
44.8946, 0.614769, 0.219731
44.9612, 0.614769, 0.219731
45.0278, 0.623552, 0.207941
45.0944, 0.623552, 0.207941
45.161, 0.623552, 0.207941
45.2276, 0.623552, 0.207941
45.2942, 0.623552, 0.207941
45.3609, 0.623552, 0.207941
45.4275, 0.623552, 0.207941
45.4941, 0.623552, 0.207941
45.5607, 0.623552, 0.207941
45.6273, 0.62951, 0.197668
45.6939, 0.62951, 0.197668
45.7605, 0.62951, 0.197668
45.8271, 0.62951, 0.197668
45.8937, 0.62951, 0.197668
45.9603, 0.62951, 0.197668
46.0269, 0.62951, 0.197668
46.0936, 0.62951, 0.197668
46.1602, 0.62951, 0.197668
46.2268, 0.631712, 0.186079
46.2934, 0.631712, 0.186079
46.36, 0.631712, 0.186079
46.4266, 0.631712, 0.186079
46.4932, 0.631712, 0.186079
46.5598, 0.631712, 0.186079
46.6264, 0.631712, 0.186079
46.693, 0.631712, 0.186079
46.7596, 0.631712, 0.186079
46.8263, 0.635318, 0.172039
46.8929, 0.635318, 0.172039
46.9595, 0.635318, 0.172039
47.0261, 0.635318, 0.172039
47.0927, 0.635318, 0.172039
47.1593, 0.635318, 0.172039
47.2259, 0.635318, 0.172039
47.2925, 0.635318, 0.172039
47.3591, 0.635318, 0.172039
47.4257, 0.63749, 0.166594
47.4923, 0.63749, 0.166594
47.559, 0.63749, 0.166594
47.6256, 0.63749, 0.166594
47.6922, 0.63749, 0.166594
47.7588, 0.63749, 0.166594
47.8254, 0.63749, 0.166594
47.892, 0.63749, 0.166594
47.9586, 0.63749, 0.166594
48.0252, 0.639525, 0.164299
48.0918, 0.639525, 0.164299
48.1584, 0.639525, 0.164299
48.225, 0.639525, 0.164299
48.2917, 0.639525, 0.164299
48.3583, 0.639525, 0.164299
48.4249, 0.639525, 0.164299
48.4915, 0.639525, 0.164299
48.5581, 0.639525, 0.164299
48.6247, 0.640553, 0.162731
48.6913, 0.640553, 0.162731
48.7579, 0.640553, 0.162731
48.8245, 0.640553, 0.162731
48.8911, 0.640553, 0.162731
48.9577, 0.640553, 0.162731
49.0244, 0.640553, 0.162731
49.091, 0.640553, 0.162731
49.1576, 0.640553, 0.162731
49.2242, 0.637623, 0.1604
49.2908, 0.637623, 0.1604
49.3574, 0.637623, 0.1604
49.424, 0.637623, 0.1604
49.4906, 0.637623, 0.1604
49.5572, 0.637623, 0.1604
49.6238, 0.637623, 0.1604
49.6904, 0.637623, 0.1604
49.7571, 0.637623, 0.1604
49.8237, 0.635755, 0.157235
49.8903, 0.635755, 0.157235
49.9569, 0.635755, 0.157235
50.0235, 0.635755, 0.157235
50.0901, 0.635755, 0.157235
50.1567, 0.635755, 0.157235
50.2233, 0.635755, 0.157235
50.2899, 0.635755, 0.157235
50.3565, 0.635755, 0.157235
50.4231, 0.63528, 0.152823
50.4898, 0.63528, 0.152823
50.5564, 0.63528, 0.152823
50.623, 0.63528, 0.152823
50.6896, 0.63528, 0.152823
50.7562, 0.63528, 0.152823
50.8228, 0.63528, 0.152823
50.8894, 0.63528, 0.152823
50.956, 0.63528, 0.152823
51.0226, 0.635599, 0.14599
51.0892, 0.635599, 0.14599
51.1559, 0.635599, 0.14599
51.2225, 0.635599, 0.14599
51.2891, 0.635599, 0.14599
51.3557, 0.635599, 0.14599
51.4223, 0.635599, 0.14599
51.4889, 0.635599, 0.14599
51.5555, 0.635599, 0.14599
51.6221, 0.639342, 0.137393
51.6887, 0.639342, 0.137393
51.7553, 0.639342, 0.137393
51.8219, 0.639342, 0.137393
51.8886, 0.639342, 0.137393
51.9552, 0.639342, 0.137393
52.0218, 0.639342, 0.137393
52.0884, 0.639342, 0.137393
52.155, 0.639342, 0.137393
52.2216, 0.643621, 0.131565
52.2882, 0.643621, 0.131565
52.3548, 0.643621, 0.131565
52.4214, 0.643621, 0.131565
52.488, 0.643621, 0.131565
52.5546, 0.643621, 0.131565
52.6213, 0.643621, 0.131565
52.6879, 0.643621, 0.131565
52.7545, 0.643621, 0.131565
52.8211, 0.643197, 0.123682
52.8877, 0.643197, 0.123682
52.9543, 0.643197, 0.123682
53.0209, 0.643197, 0.123682
53.0875, 0.643197, 0.123682
53.1541, 0.643197, 0.123682
53.2207, 0.643197, 0.123682
53.2873, 0.643197, 0.123682
53.354, 0.643197, 0.123682
53.4206, 0.645469, 0.113593
53.4872, 0.645469, 0.113593
53.5538, 0.645469, 0.113593
53.6204, 0.645469, 0.113593
53.687, 0.645469, 0.113593
53.7536, 0.645469, 0.113593
53.8202, 0.645469, 0.113593
53.8868, 0.645469, 0.113593
53.9534, 0.645469, 0.113593
54.02, 0.648195, 0.106756
