Time of video, Queue Density, Dynamic Density
16.7855, 0.237542, 0
16.8521, 0.234985, 0
16.9187, 0.234715, 0
16.9853, 0.234633, 0
17.052, 0.234236, 0
17.1186, 0.237056, 0
17.1852, 0.233534, 0
17.2518, 0.235185, 0
17.3184, 0.233013, 0
17.385, 0.233214, 0
17.4516, 0.232758, 0
17.5182, 0.232874, 0
17.5848, 0.233549, 0
17.6514, 0.234105, 0
17.718, 0.233337, 0
17.7847, 0.232596, 0
17.8513, 0.232504, 0
17.9179, 0.232114, 0
17.9845, 0.227975, 0
18.0511, 0.230853, 0
18.1177, 0.230791, 0
18.1843, 0.229807, 0
18.2509, 0.23238, 0
18.3175, 0.23331, 0
18.3841, 0.236713, 0
18.4507, 0.236316, 0
18.5174, 0.242948, 0
18.584, 0.241767, 0
18.6506, 0.242052, 0
18.7172, 0.249039, 0
18.7838, 0.246867, 0
18.8504, 0.250293, 0
18.917, 0.248993, 0
18.9836, 0.25314, 0
19.0502, 0.256516, 0
19.1168, 0.25419, 0
19.1834, 0.254838, 0
19.2501, 0.249163, 0
19.3167, 0.247712, 0
19.3833, 0.248642, 0
19.4499, 0.246898, 0
19.5165, 0.246478, 0
19.5831, 0.246277, 0
19.6497, 0.24189, 0
19.7163, 0.23723, 0
19.7829, 0.235586, 0
19.8495, 0.239668, 0
19.9161, 0.23863, 0
19.9828, 0.24061, 0
20.0494, 0.236277, 0
20.116, 0.238495, 0
20.1826, 0.237184, 0
20.2492, 0.233607, 0
20.3158, 0.235424, 0
20.3824, 0.234298, 0
20.449, 0.234861, 0
20.5156, 0.234969, 0
20.5822, 0.234213, 0
20.6488, 0.236944, 0
20.7155, 0.234676, 0
20.7821, 0.235571, 0
20.8487, 0.234583, 0
20.9153, 0.23534, 0
20.9819, 0.23402, 0
21.0485, 0.235231, 0
21.1151, 0.231798, 0
21.1817, 0.232365, 0
21.2483, 0.2289, 0
21.3149, 0.232677, 0
21.3815, 0.233557, 0
21.4482, 0.233557, 0
21.5148, 0.236713, 0
21.5814, 0.233796, 0
21.648, 0.236304, 0
21.7146, 0.235123, 0
21.7812, 0.233704, 0
21.8478, 0.235826, 0
21.9144, 0.234475, 0
21.981, 0.234414, 0
22.0476, 0.233098, 0
22.1142, 0.235745, 0
22.1809, 0.231632, 0
22.2475, 0.236238, 0
22.3141, 0.233823, 0
22.3807, 0.233808, 0
22.4473, 0.23613, 0
22.5139, 0.236296, 0
22.5805, 0.234487, 0
22.6471, 0.238225, 0
22.7137, 0.23789, 0
22.7803, 0.240667, 0
22.8469, 0.24223, 0
22.9136, 0.243889, 0
22.9802, 0.234313, 0
23.0468, 0.236744, 0
23.1134, 0.243326, 0
23.18, 0.240972, 0
23.2466, 0.242878, 0
23.3132, 0.239591, 0
23.3798, 0.242284, 0
23.4464, 0.239282, 0
23.513, 0.241265, 0
23.5796, 0.239591, 0
23.6463, 0.24081, 0
23.7129, 0.240957, 0
23.7795, 0.243453, 0
23.8461, 0.239213, 0
23.9127, 0.241296, 0
23.9793, 0.243619, 0
24.0459, 0.241944, 0
24.1125, 0.243881, 0
24.1791, 0.243009, 0
24.2457, 0.240679, 0
24.3124, 0.243499, 0
24.379, 0.240367, 0
24.4456, 0.240764, 0
24.5122, 0.240027, 0
24.5788, 0.242342, 0
24.6454, 0.240864, 0
24.712, 0.242407, 0
24.7786, 0.245108, 0
24.8452, 0.242431, 0
24.9118, 0.246883, 0
24.9784, 0.244614, 0
25.0451, 0.244105, 0
25.1117, 0.24515, 0
25.1783, 0.244545, 0
25.2449, 0.242245, 0
25.3115, 0.247052, 0
25.3781, 0.244236, 0
25.4447, 0.24782, 0
25.5113, 0.250112, 0
25.5779, 0.247353, 0
25.6445, 0.25115, 0
25.7111, 0.255432, 0
25.7778, 0.256736, 0
25.8444, 0.256458, 0
25.911, 0.260046, 0
25.9776, 0.257623, 0
26.0442, 0.259352, 0
26.1108, 0.257735, 0
26.1774, 0.258696, 0
26.244, 0.260579, 0
26.3106, 0.255964, 0
26.3772, 0.253318, 0
26.4438, 0.258449, 0
26.5105, 0.258708, 0
26.5771, 0.258418, 0
26.6437, 0.258819, 0
26.7103, 0.257886, 0
26.7769, 0.260008, 0
26.8435, 0.261096, 0
26.9101, 0.265502, 0
26.9767, 0.26816, 0
27.0433, 0.277693, 0
27.1099, 0.280517, 0
27.1765, 0.283472, 0
27.2432, 0.288256, 0
27.3098, 0.295069, 0
27.3764, 0.301906, 0
27.443, 0.308125, 0
27.5096, 0.311227, 0
27.5762, 0.316277, 0
27.6428, 0.321651, 0
27.7094, 0.329591, 0
27.776, 0.330413, 0
27.8426, 0.334128, 0
27.9092, 0.339479, 0
27.9759, 0.339036, 0
28.0425, 0.348696, 0
28.1091, 0.350829, 0
28.1757, 0.352446, 0
28.2423, 0.362924, 0
28.3089, 0.36929, 0
28.3755, 0.369109, 0
28.4421, 0.374749, 0
28.5087, 0.379244, 0
28.5753, 0.383194, 0
28.6419, 0.388981, 0
28.7086, 0.394225, 0
28.7752, 0.397037, 0
28.8418, 0.399221, 0
28.9084, 0.404375, 0
28.975, 0.407369, 0
29.0416, 0.405475, 0
29.1082, 0.413441, 0
29.1748, 0.414028, 0
29.2414, 0.418156, 0
29.308, 0.418904, 0
29.3746, 0.41814, 0
29.4413, 0.422384, 0
29.5079, 0.425397, 0
29.5745, 0.424645, 0
29.6411, 0.416605, 0
29.7077, 0.418233, 0
29.7743, 0.421752, 0
29.8409, 0.423302, 0
29.9075, 0.426076, 0
29.9741, 0.427955, 0
30.0407, 0.428414, 0
30.1073, 0.431717, 0
30.174, 0.433468, 0
30.2406, 0.43537, 0
30.3072, 0.436003, 0
30.3738, 0.438742, 0
30.4404, 0.440995, 0
30.507, 0.446123, 0
30.5736, 0.444718, 0
30.6402, 0.445814, 0
30.7068, 0.444969, 0
30.7734, 0.445336, 0
30.8401, 0.445826, 0
30.9067, 0.449298, 0
30.9733, 0.44848, 0
31.0399, 0.447141, 0
31.1065, 0.447758, 0
31.1731, 0.445883, 0
31.2397, 0.452265, 0
31.3063, 0.459637, 0
31.3729, 0.456941, 0
31.4395, 0.461061, 0
31.5061, 0.459846, 0
31.5728, 0.459379, 0
31.6394, 0.462384, 0
31.706, 0.463507, 0
31.7726, 0.460671, 0
31.8392, 0.460598, 0
31.9058, 0.461292, 0
31.9724, 0.463048, 0
32.039, 0.463573, 0
32.1056, 0.463781, 0
32.1722, 0.46162, 0
32.2388, 0.466474, 0
32.3055, 0.464711, 0
32.3721, 0.465482, 0
32.4387, 0.463322, 0
32.5053, 0.461019, 0
32.5719, 0.463445, 0
32.6385, 0.461856, 0
32.7051, 0.462639, 0
32.7717, 0.461142, 0
32.8383, 0.463557, 0
32.9049, 0.462461, 0
32.9715, 0.465532, 0
33.0382, 0.46603, 0
33.1048, 0.468981, 0
33.1714, 0.465737, 0
33.238, 0.472334, 0
33.3046, 0.477195, 0
33.3712, 0.47652, 0
33.4378, 0.479599, 0
33.5044, 0.484838, 0
33.571, 0.485718, 0
33.6376, 0.491227, 0
33.7042, 0.498464, 0
33.7709, 0.5024, 0
33.8375, 0.504236, 0
33.9041, 0.512045, 0
33.9707, 0.514884, 0
34.0373, 0.514336, 0
34.1039, 0.519406, 0
34.1705, 0.518202, 0
34.2371, 0.519429, 0
34.3037, 0.521196, 0
34.3703, 0.522755, 0
34.4369, 0.523202, 0
34.5036, 0.524977, 0
34.5702, 0.526744, 0
34.6368, 0.532697, 0
34.7034, 0.533013, 0
34.77, 0.538862, 0
34.8366, 0.536597, 0
34.9032, 0.539425, 0
34.9698, 0.539745, 0
35.0364, 0.538094, 0
35.103, 0.541431, 0
35.1696, 0.542554, 0
35.2363, 0.545228, 0
35.3029, 0.542901, 0
35.3695, 0.54336, 0
35.4361, 0.546481, 0
35.5027, 0.542415, 0
35.5693, 0.542384, 0
35.6359, 0.542357, 0
35.7025, 0.543792, 0
35.7691, 0.540258, 0
35.8357, 0.540837, 0
35.9023, 0.543935, 0
35.969, 0.543758, 0
36.0356, 0.542847, 0
36.1022, 0.545833, 0
36.1688, 0.547778, 0
36.2354, 0.550532, 0
36.302, 0.520895, 0
36.3686, 0.524066, 0
36.4352, 0.524722, 0
36.5018, 0.525899, 0
36.5684, 0.526316, 0
36.635, 0.526601, 0
36.7017, 0.526574, 0
36.7683, 0.527134, 0
36.8349, 0.528858, 0
36.9015, 0.526331, 0
36.9681, 0.526713, 0
37.0347, 0.524186, 0
37.1013, 0.526327, 0
37.1679, 0.525556, 0
37.2345, 0.521127, 0
37.3011, 0.522288, 0
37.3678, 0.525899, 0
37.4344, 0.526092, 0
37.501, 0.524468, 0
37.5676, 0.524279, 0
37.6342, 0.521782, 0
37.7008, 0.520995, 0
37.7674, 0.52412, 0
37.834, 0.520926, 0
37.9006, 0.524113, 0
37.9672, 0.526875, 0
38.0338, 0.528773, 0
38.1005, 0.531439, 0
38.1671, 0.534236, 0
38.2337, 0.53505, 0
38.3003, 0.538422, 0
38.3669, 0.541111, 0
38.4335, 0.540046, 0
38.5001, 0.54238, 0
38.5667, 0.545787, 0
38.6333, 0.551057, 0
38.6999, 0.55054, 0
38.7665, 0.552269, 0
38.8332, 0.553673, 0
38.8998, 0.553275, 0
38.9664, 0.554533, 0
39.033, 0.557496, 0
39.0996, 0.559171, 0
39.1662, 0.559985, 0
39.2328, 0.561462, 0
39.2994, 0.560849, 0
39.366, 0.562442, 0
39.4326, 0.559657, 0
39.4992, 0.560841, 0
39.5659, 0.563557, 0
39.6325, 0.550644, 0
39.6991, 0.552766, 0
39.7657, 0.551678, 0
39.8323, 0.556578, 0
39.8989, 0.558488, 0
39.9655, 0.558931, 0
40.0321, 0.561698, 0
40.0987, 0.56108, 0
40.1653, 0.56309, 0
40.2319, 0.564965, 0
40.2986, 0.566786, 0
40.3652, 0.566887, 0
40.4318, 0.570934, 0
40.4984, 0.573615, 0
40.565, 0.571933, 0
40.6316, 0.572859, 0
40.6982, 0.580864, 0
40.7648, 0.581285, 0
40.8314, 0.583908, 0
40.898, 0.58956, 0
40.9646, 0.591779, 0
41.0313, 0.593233, 0
41.0979, 0.596867, 0
41.1645, 0.597353, 0
41.2311, 0.600185, 0
41.2977, 0.598939, 0
41.3643, 0.597172, 0
41.4309, 0.601319, 0
41.4975, 0.605042, 0
41.5641, 0.606042, 0
41.6307, 0.609209, 0
41.6973, 0.610752, 0
41.764, 0.608175, 0
41.8306, 0.609498, 0
41.8972, 0.608808, 0
41.9638, 0.608167, 0
42.0304, 0.608079, 0
42.097, 0.613418, 0
42.1636, 0.613769, 0
42.2302, 0.613611, 0
42.2968, 0.614522, 0
42.3634, 0.616678, 0
42.43, 0.61473, 0
42.4967, 0.612674, 0
42.5633, 0.612257, 0
42.6299, 0.612539, 0
42.6965, 0.614904, 0
42.7631, 0.611489, 0
42.8297, 0.614556, 0
42.8963, 0.614842, 0
42.9629, 0.627724, 0
43.0295, 0.628654, 0
43.0961, 0.629803, 0
43.1627, 0.630837, 0
43.2294, 0.631763, 0
43.296, 0.632681, 0
43.3626, 0.63299, 0
43.4292, 0.631871, 0
43.4958, 0.631678, 0
43.5624, 0.633322, 0
43.629, 0.636354, 0
43.6956, 0.6364, 0
43.7622, 0.639379, 0
43.8288, 0.63816, 0
43.8954, 0.637037, 0
43.9621, 0.637701, 0
44.0287, 0.639429, 0
44.0953, 0.639734, 0
44.1619, 0.641265, 0
44.2285, 0.640737, 0
44.2951, 0.641767, 0
44.3617, 0.640984, 0
44.4283, 0.643418, 0
44.4949, 0.642442, 0
44.5615, 0.640972, 0
44.6282, 0.62282, 0
44.6948, 0.625822, 0
44.7614, 0.623611, 0
44.828, 0.626968, 0
44.8946, 0.62762, 0
44.9612, 0.629599, 0
45.0278, 0.628075, 0
45.0944, 0.631242, 0
45.161, 0.632396, 0
45.2276, 0.630062, 0
45.2942, 0.631431, 0
45.3609, 0.633982, 0
45.4275, 0.634383, 0
45.4941, 0.639147, 0
45.5607, 0.63912, 0
45.6273, 0.637789, 0
45.6939, 0.638939, 0
45.7605, 0.63995, 0
45.8271, 0.640293, 0
45.8937, 0.642531, 0
45.9603, 0.641752, 0
46.0269, 0.641015, 0
46.0936, 0.640671, 0
46.1602, 0.641308, 0
46.2268, 0.641836, 0
46.2934, 0.627145, 0
46.36, 0.625992, 0
46.4266, 0.630799, 0
46.4932, 0.630301, 0
46.5598, 0.629178, 0
46.6264, 0.629661, 0
46.693, 0.629942, 0
46.7596, 0.632535, 0
46.8263, 0.63363, 0
46.8929, 0.634167, 0
46.9595, 0.633372, 0
47.0261, 0.636273, 0
47.0927, 0.636651, 0
47.1593, 0.636933, 0
47.2259, 0.63789, 0
47.2925, 0.636177, 0
47.3591, 0.637654, 0
47.4257, 0.638881, 0
47.4923, 0.639973, 0
47.559, 0.63716, 0
47.6256, 0.64081, 0
47.6922, 0.64098, 0
47.7588, 0.639514, 0
47.8254, 0.642905, 0
47.892, 0.642022, 0
47.9586, 0.637782, 0
48.0252, 0.637361, 0
48.0918, 0.638557, 0
48.1584, 0.640174, 0
48.225, 0.641667, 0
48.2917, 0.642018, 0
48.3583, 0.644001, 0
48.4249, 0.644942, 0
48.4915, 0.643951, 0
48.5581, 0.642288, 0
48.6247, 0.64463, 0
48.6913, 0.644433, 0
48.7579, 0.644294, 0
48.8245, 0.642631, 0
48.8911, 0.647045, 0
48.9577, 0.644691, 0
49.0244, 0.645864, 0
49.091, 0.645791, 0
49.1576, 0.644722, 0
49.2242, 0.645764, 0
49.2908, 0.64412, 0
49.3574, 0.64385, 0
49.424, 0.646042, 0
49.4906, 0.646763, 0
49.5572, 0.649761, 0
49.6238, 0.625123, 0
49.6904, 0.627967, 0
49.7571, 0.627766, 0
49.8237, 0.630914, 0
49.8903, 0.630802, 0
49.9569, 0.634059, 0
50.0235, 0.618191, 0
50.0901, 0.621049, 0
50.1567, 0.621308, 0
50.2233, 0.623453, 0
50.2899, 0.622446, 0
50.3565, 0.620336, 0
50.4231, 0.625965, 0
50.4898, 0.623245, 0
50.5564, 0.622928, 0
50.623, 0.626123, 0
50.6896, 0.628183, 0
50.7562, 0.629097, 0
50.8228, 0.627886, 0
50.8894, 0.62907, 0
50.956, 0.628407, 0
51.0226, 0.628777, 0
51.0892, 0.630664, 0
51.1559, 0.629537, 0
51.2225, 0.629788, 0
51.2891, 0.644927, 0
51.3557, 0.642724, 0
51.4223, 0.643484, 0
51.4889, 0.643854, 0
51.5555, 0.639757, 0
51.6221, 0.643079, 0
51.6887, 0.643094, 0
51.7553, 0.650752, 0
51.8219, 0.650806, 0
51.8886, 0.649676, 0
51.9552, 0.648738, 0
52.0218, 0.648029, 0
52.0884, 0.653708, 0
52.155, 0.656339, 0
52.2216, 0.65554, 0
52.2882, 0.654136, 0
52.3548, 0.652346, 0
52.4214, 0.654541, 0
52.488, 0.655131, 0
52.5546, 0.654221, 0
52.6213, 0.656659, 0
52.6879, 0.664884, 0
52.7545, 0.666258, 0
52.8211, 0.668727, 0
52.8877, 0.670621, 0
52.9543, 0.634286, 0
53.0209, 0.630486, 0
53.0875, 0.635004, 0
53.1541, 0.641794, 0
53.2207, 0.640602, 0
53.2873, 0.645289, 0
53.354, 0.649896, 0
53.4206, 0.649255, 0
53.4872, 0.652145, 0
53.5538, 0.650042, 0
53.6204, 0.654614, 0
53.687, 0.65311, 0
53.7536, 0.654892, 0
53.8202, 0.659055, 0
53.8868, 0.657836, 0
53.9534, 0.660123, 0
54.02, 0.658333, 0
54.0867, 0.660135, 0
54.1533, 0.662242, 0
54.2199, 0.663746, 0
54.2865, 0.663673, 0
54.3531, 0.660787, 0
54.4197, 0.66652, 0
54.4863, 0.665235, 0
54.5529, 0.667095, 0
54.6195, 0.658893, 0
54.6861, 0.65865, 0
54.7527, 0.656501, 0
54.8194, 0.658044, 0
54.886, 0.663333, 0
54.9526, 0.659761, 0
55.0192, 0.662365, 0
55.0858, 0.66414, 0
55.1524, 0.6636, 0
55.219, 0.665926, 0
55.2856, 0.664282, 0
55.3522, 0.666026, 0
55.4188, 0.667076, 0
55.4854, 0.667546, 0
55.5521, 0.670544, 0
55.6187, 0.670208, 0
55.6853, 0.670625, 0
55.7519, 0.673002, 0
55.8185, 0.672404, 0
55.8851, 0.67564, 0
55.9517, 0.67507, 0
56.0183, 0.676748, 0
56.0849, 0.675772, 0
56.1515, 0.678715, 0
56.2181, 0.677052, 0
56.2848, 0.674676, 0
56.3514, 0.672184, 0
56.418, 0.673792, 0
56.4846, 0.678654, 0
56.5512, 0.673557, 0
56.6178, 0.681208, 0
56.6844, 0.678403, 0
56.751, 0.681211, 0
56.8176, 0.676204, 0
56.8842, 0.678627, 0
56.9508, 0.677249, 0
57.0175, 0.682342, 0
57.0841, 0.67838, 0
57.1507, 0.682859, 0
57.2173, 0.682353, 0
57.2839, 0.681289, 0
57.3505, 0.684198, 0
57.4171, 0.680652, 0
57.4837, 0.681528, 0
57.5503, 0.682423, 0
57.6169, 0.683387, 0
57.6836, 0.683603, 0
57.7502, 0.684151, 0
57.8168, 0.684911, 0
57.8834, 0.684267, 0
57.95, 0.668426, 0
58.0166, 0.666771, 0
58.0832, 0.668283, 0
58.1498, 0.668399, 0
58.2164, 0.672558, 0
58.283, 0.668607, 0
58.3496, 0.668997, 0
58.4163, 0.669614, 0
58.4829, 0.669919, 0
58.5495, 0.67098, 0
58.6161, 0.655853, 0
58.6827, 0.656825, 0
58.7493, 0.65718, 0
58.8159, 0.655953, 0
58.8825, 0.656478, 0
58.9491, 0.657157, 0
59.0157, 0.656358, 0
59.0823, 0.65892, 0
59.149, 0.66115, 0
59.2156, 0.66103, 0
59.2822, 0.661578, 0
59.3488, 0.662608, 0
59.4154, 0.664244, 0
59.482, 0.661474, 0
59.5486, 0.662269, 0
59.6152, 0.663156, 0
59.6818, 0.667778, 0
59.7484, 0.66686, 0
59.815, 0.669182, 0
59.8817, 0.668688, 0
59.9483, 0.668029, 0
60.0149, 0.669475, 0
60.0815, 0.670988, 0
60.1481, 0.674109, 0
60.2147, 0.67407, 0
60.2813, 0.683399, 0
60.3479, 0.683912, 0
60.4145, 0.68429, 0
60.4811, 0.685864, 0
60.5477, 0.684649, 0
60.6144, 0.68201, 0
60.681, 0.68441, 0
60.7476, 0.684097, 0
60.8142, 0.685266, 0
60.8808, 0.684433, 0
60.9474, 0.685918, 0
61.014, 0.683627, 0
61.0806, 0.682986, 0
61.1472, 0.683974, 0
61.2138, 0.681694, 0
61.2804, 0.680432, 0
61.3471, 0.681991, 0
61.4137, 0.685351, 0
61.4803, 0.685575, 0
61.5469, 0.685363, 0
61.6135, 0.684981, 0
61.6801, 0.686316, 0
61.7467, 0.685505, 0
61.8133, 0.68853, 0
61.8799, 0.690868, 0
61.9465, 0.664078, 0
62.0131, 0.664009, 0
62.0798, 0.662998, 0
62.1464, 0.664734, 0
62.213, 0.665201, 0
62.2796, 0.666829, 0
62.3462, 0.669722, 0
62.4128, 0.671127, 0
62.4794, 0.675127, 0
62.546, 0.676709, 0
62.6126, 0.679549, 0
62.6792, 0.679919, 0
62.7458, 0.68086, 0
62.8125, 0.683777, 0
62.8791, 0.682211, 0
62.9457, 0.68375, 0
63.0123, 0.683245, 0
63.0789, 0.68115, 0
63.1455, 0.68061, 0
63.2121, 0.682708, 0
63.2787, 0.681466, 0
63.3453, 0.679869, 0
63.4119, 0.681759, 0
63.4785, 0.677442, 0
63.5452, 0.678526, 0
63.6118, 0.675189, 0
63.6784, 0.673607, 0
63.745, 0.677874, 0
63.8116, 0.673075, 0
63.8782, 0.68142, 0
63.9448, 0.675752, 0
64.0114, 0.676412, 0
64.078, 0.681964, 0
64.1446, 0.682353, 0
64.2112, 0.678623, 0
64.2779, 0.680883, 0
64.3445, 0.68017, 0
64.4111, 0.683603, 0
64.4777, 0.680991, 0
64.5443, 0.681732, 0
64.6109, 0.68211, 0
64.6775, 0.682485, 0
64.7441, 0.681725, 0
64.8107, 0.685995, 0
64.8773, 0.685058, 0
64.944, 0.684699, 0
65.0106, 0.690008, 0
65.0772, 0.688384, 0
65.1438, 0.686219, 0
65.2104, 0.688495, 0
65.277, 0.682488, 0
65.3436, 0.681771, 0
65.4102, 0.68311, 0
65.4768, 0.684171, 0
65.5434, 0.687261, 0
65.61, 0.687203, 0
65.6767, 0.686914, 0
65.7433, 0.685799, 0
65.8099, 0.683144, 0
65.8765, 0.686381, 0
65.9431, 0.686674, 0
66.0097, 0.690286, 0
66.0763, 0.686003, 0
66.1429, 0.690718, 0
66.2095, 0.692045, 0
66.2761, 0.694518, 0
66.3427, 0.692924, 0
66.4094, 0.694325, 0
66.476, 0.695579, 0
66.5426, 0.69478, 0
66.6092, 0.696038, 0
66.6758, 0.672924, 0
66.7424, 0.673121, 0
66.809, 0.671875, 0
