Time of video, Queue Density, Dynamic Density
31.9724, 0.492299, 0.130107
32.039, 0.491169, 0.127001
32.1056, 0.491572, 0.122544
32.1722, 0.491803, 0.118334
32.2388, 0.491738, 0.114745
32.3055, 0.49089, 0.110618
32.3721, 0.49045, 0.105729
32.4387, 0.490907, 0.105257
32.5053, 0.490969, 0.10485
32.5719, 0.490864, 0.101194
32.6385, 0.491795, 0.0987546
32.7051, 0.49244, 0.0972083
32.7717, 0.492298, 0.0939707
32.8383, 0.49223, 0.0916157
32.9049, 0.493167, 0.089591
32.9715, 0.493654, 0.0927716
33.0382, 0.493914, 0.0931072
33.1048, 0.494935, 0.09424
33.1714, 0.495366, 0.0959699
33.238, 0.497142, 0.0978063
33.3046, 0.498764, 0.100291
33.3712, 0.500093, 0.104621
33.4378, 0.502369, 0.107484
33.5044, 0.505133, 0.104025
33.571, 0.507955, 0.100579
33.6376, 0.511454, 0.096669
33.7042, 0.515447, 0.0944344
33.7709, 0.519497, 0.0906566
33.8375, 0.523608, 0.0869468
33.9041, 0.527352, 0.0813295
33.9707, 0.531466, 0.0743017
34.0373, 0.535824, 0.0700031
34.1039, 0.539074, 0.0689475
34.1705, 0.542444, 0.067716
34.2371, 0.546142, 0.0670895
34.3037, 0.54866, 0.066213
34.3703, 0.550923, 0.0657747
34.4369, 0.55292, 0.0656358
34.5036, 0.555321, 0.066088
34.5702, 0.557201, 0.0673989
34.6368, 0.557732, 0.0753897
34.7034, 0.559228, 0.0783094
34.77, 0.56066, 0.0804884
34.8366, 0.56158, 0.0840378
34.9032, 0.562927, 0.0860224
34.9698, 0.564602, 0.0879792
35.0364, 0.566421, 0.0905286
35.103, 0.56773, 0.0935648
35.1696, 0.568853, 0.0917315
35.2363, 0.570681, 0.0889846
35.3029, 0.572242, 0.0868426
35.3695, 0.573684, 0.0847932
35.4361, 0.575657, 0.0834846
35.5027, 0.576968, 0.0827438
35.5693, 0.577485, 0.0821142
35.6359, 0.577429, 0.081358
35.7025, 0.576827, 0.0807438
35.7691, 0.577003, 0.0818333
35.8357, 0.576701, 0.0832747
35.9023, 0.576818, 0.0835957
35.969, 0.577157, 0.0851728
36.0356, 0.57559, 0.086284
36.1022, 0.575864, 0.0865895
36.1688, 0.575839, 0.0869969
36.2354, 0.576633, 0.0871111
36.302, 0.573855, 0.0953781
36.3686, 0.573093, 0.098368
36.4352, 0.572181, 0.10256
36.5018, 0.571081, 0.106315
36.5684, 0.569385, 0.10836
36.635, 0.567927, 0.111774
36.7017, 0.56666, 0.114616
36.7683, 0.565754, 0.116919
36.8349, 0.564635, 0.111553
36.9015, 0.564745, 0.106049
36.9681, 0.56532, 0.100588
37.0347, 0.56499, 0.0944745
37.1013, 0.565058, 0.0891944
37.1679, 0.565637, 0.0840285
37.2345, 0.565547, 0.0777539
37.3011, 0.565812, 0.0724946
37.3678, 0.565958, 0.0674884
37.4344, 0.56589, 0.0681096
37.501, 0.565286, 0.0700911
37.5676, 0.564835, 0.0716721
37.6342, 0.564477, 0.0767446
37.7008, 0.563691, 0.0818349
37.7674, 0.562631, 0.0863935
37.834, 0.56362, 0.0922762
37.9006, 0.564463, 0.099463
37.9672, 0.562819, 0.114377
38.0338, 0.562965, 0.124383
38.1005, 0.562578, 0.13388
38.1671, 0.563432, 0.141725
38.2337, 0.564213, 0.147802
38.3003, 0.564929, 0.153947
38.3669, 0.566643, 0.157087
38.4335, 0.566666, 0.158006
38.5001, 0.568035, 0.147133
38.5667, 0.570292, 0.136535
38.6333, 0.573187, 0.123296
38.6999, 0.574657, 0.11083
38.7665, 0.577178, 0.0976528
38.8332, 0.579387, 0.085564
38.8998, 0.582214, 0.0728264
38.9664, 0.584356, 0.0611975
39.033, 0.587139, 0.0514336
39.0996, 0.589714, 0.0485995
39.1662, 0.592536, 0.0453981
39.2328, 0.59413, 0.0447191
39.2994, 0.596964, 0.0448133
39.366, 0.598445, 0.0445864
39.4326, 0.599897, 0.0443272
39.4992, 0.601356, 0.0450525
39.5659, 0.602955, 0.0459267
39.6325, 0.601644, 0.0519699
39.6991, 0.601904, 0.0551481
39.7657, 0.602675, 0.0581319
39.8323, 0.601995, 0.061169
39.8989, 0.602336, 0.0629799
39.9655, 0.603082, 0.065686
40.0321, 0.604225, 0.0681242
40.0987, 0.605257, 0.0703009
40.1653, 0.605473, 0.0697485
40.2319, 0.608244, 0.0686852
40.2986, 0.609291, 0.0661481
40.3652, 0.610534, 0.0649661
40.4318, 0.613647, 0.0627932
40.4984, 0.616882, 0.0623974
40.565, 0.619539, 0.0609591
40.6316, 0.620701, 0.0600008
40.6982, 0.624639, 0.0601752
40.7648, 0.627214, 0.0607029
40.8314, 0.63113, 0.0615178
40.898, 0.635063, 0.0633449
40.9646, 0.638846, 0.0642523
41.0313, 0.641745, 0.0645347
41.0979, 0.644237, 0.0662438
41.1645, 0.646248, 0.0663966
41.2311, 0.648436, 0.0668812
41.2977, 0.649931, 0.0705586
41.3643, 0.65115, 0.0732647
41.4309, 0.653255, 0.0759684
41.4975, 0.654543, 0.078277
41.5641, 0.655092, 0.0792662
41.6307, 0.656278, 0.08224
41.6973, 0.657082, 0.0845085
41.764, 0.658475, 0.0863256
41.8306, 0.659546, 0.084659
41.8972, 0.660176, 0.0845039
41.9638, 0.661343, 0.0822346
42.0304, 0.662312, 0.0807145
42.097, 0.663155, 0.0791188
42.1636, 0.664421, 0.0770718
42.2302, 0.664671, 0.0749113
42.2968, 0.665923, 0.0736605
42.3634, 0.667117, 0.0714383
42.43, 0.667765, 0.0714429
42.4967, 0.668042, 0.0711968
42.5633, 0.66856, 0.0708349
42.6299, 0.668633, 0.0698009
42.6965, 0.669276, 0.0695694
42.7631, 0.669327, 0.0690556
42.8297, 0.669765, 0.0683696
42.8963, 0.669893, 0.0676566
42.9629, 0.671767, 0.0706319
43.0295, 0.672371, 0.0722786
43.0961, 0.674904, 0.0734614
43.1627, 0.677623, 0.0740633
43.2294, 0.679504, 0.0752485
43.296, 0.682056, 0.0758457
43.3626, 0.684261, 0.0755748
43.4292, 0.686037, 0.0761759
43.4958, 0.688193, 0.0735401
43.5624, 0.690137, 0.0706836
43.629, 0.690544, 0.0680015
43.6956, 0.690528, 0.0657978
43.7622, 0.691571, 0.063091
43.8288, 0.69236, 0.0606929
43.8954, 0.692497, 0.0589452
43.9621, 0.693185, 0.0576574
44.0287, 0.693028, 0.0564043
44.0953, 0.694556, 0.057108
44.1619, 0.695051, 0.0576636
44.2285, 0.695354, 0.0577068
44.2951, 0.697214, 0.0581543
44.3617, 0.697682, 0.0588519
44.4283, 0.698138, 0.0599321
44.4949, 0.698445, 0.0607932
44.5615, 0.698678, 0.0611435
44.6282, 0.696166, 0.0652832
44.6948, 0.695218, 0.0680602
44.7614, 0.692721, 0.0697423
44.828, 0.692207, 0.072483
44.8946, 0.691625, 0.0751373
44.9612, 0.690203, 0.0769722
45.0278, 0.688703, 0.0784313
45.0944, 0.688025, 0.0809892
45.161, 0.688225, 0.0792515
45.2276, 0.689146, 0.0764298
45.2942, 0.689507, 0.0754391
45.3609, 0.691648, 0.0735502
45.4275, 0.692363, 0.0707569
45.4941, 0.693834, 0.0695455
45.5607, 0.696022, 0.0661404
45.6273, 0.696397, 0.0635278
45.6939, 0.697874, 0.0620957
45.7605, 0.698916, 0.0613025
45.8271, 0.700367, 0.0611173
45.8937, 0.701071, 0.0599784
45.9603, 0.702559, 0.0587901
46.0269, 0.704076, 0.0582485
46.0936, 0.704235, 0.0572978
46.1602, 0.705458, 0.0568434
46.2268, 0.706003, 0.0565023
46.2934, 0.702935, 0.0608102
46.36, 0.701463, 0.0616559
46.4266, 0.700319, 0.0628441
46.4932, 0.698572, 0.0646528
46.5598, 0.697318, 0.0659398
46.6264, 0.695752, 0.067017
46.693, 0.694421, 0.0684691
46.7596, 0.692916, 0.0698094
46.8263, 0.691742, 0.0677377
46.8929, 0.692692, 0.0650679
46.9595, 0.693328, 0.0617315
47.0261, 0.69357, 0.059463
47.0927, 0.695384, 0.0567253
47.1593, 0.696305, 0.0530787
47.2259, 0.696993, 0.051189
47.2925, 0.698084, 0.0490023
47.3591, 0.698481, 0.0456435
47.4257, 0.698874, 0.0455069
47.4923, 0.699259, 0.0447323
47.559, 0.700784, 0.0439437
47.6256, 0.701334, 0.0440046
47.6922, 0.702685, 0.0436852
47.7588, 0.703332, 0.0438503
47.8254, 0.703751, 0.0435293
47.892, 0.704737, 0.0430887
47.9586, 0.704609, 0.0482423
48.0252, 0.704792, 0.0499923
48.0918, 0.705584, 0.0512392
48.1584, 0.705795, 0.050936
48.225, 0.705551, 0.0500949
48.2917, 0.705025, 0.0513804
48.3583, 0.705044, 0.0509452
48.4249, 0.706076, 0.0505378
48.4915, 0.706276, 0.0480656
48.5581, 0.7064, 0.0440625
48.6247, 0.707515, 0.0396705
48.6913, 0.70765, 0.0359174
48.7579, 0.708194, 0.033044
48.8245, 0.709588, 0.0299522
48.8911, 0.71011, 0.0273681
48.9577, 0.711464, 0.0236613
49.0244, 0.711484, 0.0206235
49.091, 0.712269, 0.0197346
49.1576, 0.712731, 0.0179877
49.2242, 0.712825, 0.0167515
49.2908, 0.713186, 0.0158434
49.3574, 0.713486, 0.0148935
49.424, 0.71426, 0.0140733
49.4906, 0.714498, 0.0128534
49.5572, 0.714243, 0.0118966
49.6238, 0.708852, 0.0140255
49.6904, 0.706897, 0.0134761
49.7571, 0.704095, 0.0139622
49.8237, 0.703353, 0.014206
49.8903, 0.701318, 0.0139437
49.9569, 0.699194, 0.0143225
50.0235, 0.694476, 0.0148742
50.0901, 0.691096, 0.0155849
50.1567, 0.688438, 0.0149552
50.2233, 0.68891, 0.0135062
50.2899, 0.688279, 0.0129174
50.3565, 0.687745, 0.011946
50.4231, 0.688377, 0.0107662
50.4898, 0.688181, 0.0102168
50.5564, 0.688164, 0.00907485
50.623, 0.689606, 0.00779707
50.6896, 0.690355, 0.00632253
50.7562, 0.691995, 0.00646451
50.8228, 0.692782, 0.00663503
50.8894, 0.694145, 0.00680401
50.956, 0.695067, 0.0069321
51.0226, 0.695969, 0.00712037
51.0892, 0.696777, 0.00690355
51.1559, 0.696308, 0.00780401
51.2225, 0.697495, 0.00825077
51.2891, 0.700597, 0.0111343
51.3557, 0.701373, 0.0118441
51.4223, 0.702988, 0.0135849
51.4889, 0.703569, 0.0138418
51.5555, 0.704742, 0.0146698
51.6221, 0.70641, 0.0148534
51.6887, 0.707054, 0.0158997
51.7553, 0.709573, 0.0150347
51.8219, 0.710955, 0.0140285
51.8886, 0.71111, 0.0129552
51.9552, 0.711242, 0.0119344
52.0218, 0.711327, 0.0109306
52.0884, 0.712021, 0.0103318
52.155, 0.713285, 0.00982253
52.2216, 0.713836, 0.00974537
52.2882, 0.714023, 0.00953549
52.3548, 0.713739, 0.00891744
52.4214, 0.713557, 0.00983333
52.488, 0.712393, 0.0103565
52.5546, 0.71288, 0.0103395
52.6213, 0.714248, 0.0109884
52.6879, 0.715137, 0.0116366
