Time of video, Queue Density, Dynamic Density
10.1246, 0.350708, 0.163417
10.1912, 0.349764, 0.157903
10.2578, 0.349722, 0.151625
10.3244, 0.348139, 0.148861
10.391, 0.348403, 0.142694
10.4576, 0.347153, 0.137528
10.5243, 0.346681, 0.132542
10.5909, 0.344306, 0.126319
10.6575, 0.343708, 0.120806
10.7241, 0.342278, 0.117292
10.7907, 0.340375, 0.112806
10.8573, 0.337917, 0.111083
10.9239, 0.337319, 0.106194
10.9905, 0.334514, 0.102069
11.0571, 0.334389, 0.100139
11.1237, 0.331431, 0.0978195
11.1903, 0.331694, 0.0951944
11.257, 0.330167, 0.0934583
11.3236, 0.331389, 0.0998889
11.3902, 0.331486, 0.102278
11.4568, 0.331389, 0.102903
11.5234, 0.329222, 0.104958
11.59, 0.329903, 0.106278
11.6566, 0.32925, 0.105556
11.7232, 0.330375, 0.107736
11.7898, 0.32875, 0.108069
11.8564, 0.328458, 0.104708
11.923, 0.326097, 0.0988472
11.9897, 0.324181, 0.0944028
12.0563, 0.324347, 0.0895
12.1229, 0.323056, 0.0877361
12.1895, 0.323403, 0.0832917
12.2561, 0.323181, 0.0810139
12.3227, 0.322167, 0.0775833
12.3893, 0.322132, 0.0760833
12.4559, 0.32192, 0.0737083
12.5225, 0.320507, 0.0738611
12.5891, 0.320937, 0.0710694
12.6557, 0.321014, 0.0704444
12.7224, 0.319917, 0.0674097
12.789, 0.31984, 0.0664167
12.8556, 0.319066, 0.064684
12.9222, 0.318455, 0.0626007
12.9888, 0.321417, 0.065559
13.0554, 0.322337, 0.0662535
13.122, 0.325045, 0.0677813
13.1886, 0.327052, 0.0695313
13.2552, 0.328399, 0.0703576
13.3218, 0.330427, 0.0721493
13.3884, 0.331972, 0.0706181
13.4551, 0.333514, 0.0716771
13.5217, 0.335056, 0.0676007
13.5883, 0.335354, 0.061559
13.6549, 0.335396, 0.0567674
13.7215, 0.335354, 0.0510104
13.7881, 0.335118, 0.0457465
13.8547, 0.334868, 0.0405243
13.9213, 0.334812, 0.034441
13.9879, 0.333312, 0.031375
14.0545, 0.334132, 0.0261736
14.1211, 0.334611, 0.0255903
14.1878, 0.333681, 0.0236736
14.2544, 0.332014, 0.0240833
14.321, 0.331083, 0.0233056
14.3876, 0.33, 0.0240139
14.4542, 0.330833, 0.0233056
14.5208, 0.330681, 0.0239444
14.5874, 0.330014, 0.0243056
14.654, 0.325986, 0.0294722
14.7206, 0.323139, 0.0301528
14.7872, 0.322444, 0.0338472
14.8538, 0.322375, 0.0349167
14.9205, 0.322389, 0.0346111
14.9871, 0.320514, 0.0352222
15.0537, 0.318083, 0.036125
15.1203, 0.316819, 0.0368056
15.1869, 0.315944, 0.0349444
15.2535, 0.316903, 0.032
15.3201, 0.317069, 0.0301528
15.3867, 0.318569, 0.0274028
15.4533, 0.318264, 0.0255694
15.5199, 0.316847, 0.0254167
15.5865, 0.318778, 0.0238889
15.6532, 0.318806, 0.0245417
15.7198, 0.320319, 0.0239028
15.7864, 0.31984, 0.0244167
15.853, 0.319691, 0.0248056
15.9196, 0.321441, 0.0237639
15.9862, 0.320094, 0.0237361
16.0528, 0.319149, 0.0261806
16.1194, 0.320372, 0.0248889
16.186, 0.319122, 0.0244167
16.2526, 0.319108, 0.0241528
16.3192, 0.321524, 0.0281181
16.3859, 0.322042, 0.0290347
16.4525, 0.323, 0.0304931
16.5191, 0.322444, 0.0323125
16.5857, 0.323347, 0.0327569
16.6523, 0.324306, 0.0325625
16.7189, 0.327014, 0.0339097
16.7855, 0.329236, 0.0359236
16.8521, 0.33025, 0.0316806
16.9187, 0.331722, 0.0279167
16.9853, 0.331486, 0.0241806
17.052, 0.331597, 0.0207083
17.1186, 0.332653, 0.0189722
17.1852, 0.335097, 0.0155694
17.2518, 0.336458, 0.0138611
17.3184, 0.336403, 0.0110694
17.385, 0.336306, 0.00779167
17.4516, 0.335111, 0.00664583
17.5182, 0.334028, 0.00596528
17.5848, 0.334417, 0.00604861
17.6514, 0.336181, 0.00699306
17.718, 0.336458, 0.00592361
17.7847, 0.336042, 0.00603472
17.8513, 0.335861, 0.00675694
17.9179, 0.335347, 0.00546528
17.9845, 0.332556, 0.00818056
18.0511, 0.329292, 0.00911111
18.1177, 0.32775, 0.0101389
18.1843, 0.32575, 0.0128472
18.2509, 0.323819, 0.0131944
18.3175, 0.323403, 0.0146667
18.3841, 0.321958, 0.0167361
18.4507, 0.320639, 0.0189028
18.5174, 0.320069, 0.0218472
18.584, 0.321889, 0.0221806
18.6506, 0.323986, 0.0245
18.7172, 0.326097, 0.0269583
18.7838, 0.328375, 0.0270694
18.8504, 0.330569, 0.0287083
18.917, 0.331583, 0.0309722
18.9836, 0.333264, 0.0337917
19.0502, 0.335139, 0.0356389
19.1168, 0.3385, 0.0365556
19.1834, 0.338181, 0.0387361
19.2501, 0.340111, 0.0396389
19.3167, 0.340208, 0.0416389
19.3833, 0.340361, 0.0426111
19.4499, 0.340028, 0.0445556
19.5165, 0.33975, 0.0454028
19.5831, 0.339139, 0.0452778
19.6497, 0.336514, 0.0489306
19.7163, 0.333667, 0.0524861
19.7829, 0.33325, 0.0521528
19.8495, 0.330833, 0.0551944
19.9161, 0.329542, 0.0553333
19.9828, 0.329097, 0.05675
20.0494, 0.328875, 0.0588611
20.116, 0.328667, 0.0582639
20.1826, 0.327861, 0.0554583
20.2492, 0.329111, 0.0528611
20.3158, 0.328875, 0.0481806
20.3824, 0.328278, 0.0465139
20.449, 0.326944, 0.0425833
20.5156, 0.327069, 0.0415
20.5822, 0.325847, 0.0375833
20.6488, 0.32475, 0.0343333
20.7155, 0.323778, 0.0321111
20.7821, 0.323153, 0.0313194
20.8487, 0.323208, 0.0303472
20.9153, 0.321556, 0.0302639
20.9819, 0.321069, 0.0297639
21.0485, 0.320917, 0.0303611
21.1151, 0.321361, 0.0308194
21.1817, 0.320111, 0.0300417
21.2483, 0.320653, 0.031
21.3149, 0.321014, 0.037125
21.3815, 0.321472, 0.0396667
21.4482, 0.321764, 0.0425417
21.5148, 0.323431, 0.0459028
21.5814, 0.324028, 0.0471389
21.648, 0.325278, 0.04825
21.7146, 0.325639, 0.0493889
21.7812, 0.327194, 0.0502917
21.8478, 0.327875, 0.0474861
21.9144, 0.327375, 0.0426528
21.981, 0.327375, 0.0374792
22.0476, 0.326653, 0.0347153
22.1142, 0.326792, 0.0311181
22.1809, 0.327292, 0.0264236
22.2475, 0.326222, 0.0238125
22.3141, 0.324792, 0.0208819
22.3807, 0.324292, 0.0180625
22.4473, 0.324361, 0.0171458
22.5139, 0.323875, 0.0172361
22.5805, 0.324285, 0.0168889
22.6471, 0.325146, 0.0161458
22.7137, 0.326889, 0.0170208
22.7803, 0.327139, 0.0191736
22.8469, 0.328319, 0.0207708
22.9136, 0.3305, 0.0209375
22.9802, 0.331861, 0.0251875
23.0468, 0.333861, 0.0278403
23.1134, 0.335965, 0.0324653
23.18, 0.338715, 0.0371111
23.2466, 0.341083, 0.0406667
23.3132, 0.342472, 0.0436528
23.3798, 0.344403, 0.0473611
23.4464, 0.345778, 0.0508472
23.513, 0.345806, 0.0513472
23.5796, 0.348069, 0.0509861
23.6463, 0.349542, 0.0507639
23.7129, 0.351236, 0.0482917
23.7795, 0.351417, 0.0460139
23.8461, 0.352681, 0.0442917
23.9127, 0.354139, 0.0427639
23.9793, 0.354875, 0.042125
24.0459, 0.355035, 0.0380972
24.1125, 0.357358, 0.03775
24.1791, 0.358955, 0.0355694
24.2457, 0.357976, 0.0350139
24.3124, 0.358889, 0.0347639
24.379, 0.358444, 0.0334722
24.4456, 0.358146, 0.0325694
24.5122, 0.35725, 0.0323889
24.5788, 0.356913, 0.0303958
24.6454, 0.352986, 0.0323889
24.712, 0.350687, 0.0328437
24.7786, 0.347726, 0.0332118
24.8452, 0.346437, 0.0331806
24.9118, 0.343212, 0.0344375
24.9784, 0.341663, 0.0355451
25.0451, 0.340983, 0.0364549
25.1117, 0.338854, 0.0381806
25.1783, 0.33841, 0.0362361
25.2449, 0.337271, 0.0362604
25.3115, 0.33849, 0.0350799
25.3781, 0.338642, 0.0346597
25.4447, 0.340111, 0.0347708
25.5113, 0.341583, 0.0352396
25.5779, 0.342889, 0.0357396
25.6445, 0.343903, 0.0353889
25.7111, 0.345764, 0.036375
25.7778, 0.347542, 0.0384583
25.8444, 0.349347, 0.0408611
25.911, 0.350958, 0.0435278
25.9776, 0.354181, 0.0461111
26.0442, 0.355333, 0.0479375
26.1108, 0.357931, 0.0511007
26.1774, 0.360111, 0.0533646
26.244, 0.360194, 0.0572465
26.3106, 0.361069, 0.0626736
26.3772, 0.361403, 0.0673819
26.4438, 0.363889, 0.0691458
26.5105, 0.364403, 0.0732569
26.5771, 0.365361, 0.0764653
26.6437, 0.366236, 0.0792396
26.7103, 0.365854, 0.0819201
26.7769, 0.365142, 0.0823229
26.8435, 0.367573, 0.0819167
26.9101, 0.369531, 0.0824444
26.9767, 0.372142, 0.0810972
27.0433, 0.374753, 0.0815069
27.1099, 0.378531, 0.0836354
27.1765, 0.381378, 0.0838785
27.2432, 0.38583, 0.0861528
27.3098, 0.391858, 0.0899479
27.3764, 0.397608, 0.0932465
27.443, 0.40317, 0.0985694
27.5096, 0.410313, 0.104611
27.5762, 0.416125, 0.107972
27.6428, 0.421809, 0.112851
27.7094, 0.427642, 0.116878
27.776, 0.431031, 0.122417
27.8426, 0.435681, 0.128323
27.9092, 0.440052, 0.132878
27.9759, 0.44301, 0.146201
28.0425, 0.447125, 0.154576
28.1091, 0.450319, 0.161542
28.1757, 0.453851, 0.168587
28.2423, 0.457906, 0.175774
28.3089, 0.461156, 0.184826
28.3755, 0.465837, 0.188021
28.4421, 0.470611, 0.194465
28.5087, 0.475493, 0.194139
28.5753, 0.480969, 0.190434
28.6419, 0.484677, 0.188052
28.7086, 0.489392, 0.186545
28.7752, 0.494104, 0.184788
28.8418, 0.49809, 0.182073
28.9084, 0.502333, 0.181108
28.975, 0.504962, 0.179438
29.0416, 0.508087, 0.176885
29.1082, 0.510715, 0.180069
29.1748, 0.514604, 0.181278
29.2414, 0.518576, 0.183767
29.308, 0.521483, 0.185698
29.3746, 0.523024, 0.188354
29.4413, 0.524892, 0.189708
29.5079, 0.526146, 0.192049
29.5745, 0.529299, 0.193066
29.6411, 0.533035, 0.19933
29.7077, 0.536111, 0.203358
29.7743, 0.538135, 0.204469
29.8409, 0.538969, 0.207247
29.9075, 0.541302, 0.210455
29.9741, 0.543948, 0.211302
30.0407, 0.546434, 0.213861
30.1073, 0.549795, 0.216382
30.174, 0.551309, 0.214545
30.2406, 0.552531, 0.213771
30.3072, 0.554076, 0.210653
30.3738, 0.55449, 0.208726
30.4404, 0.556938, 0.206899
30.507, 0.557847, 0.203896
30.5736, 0.558844, 0.203003
30.6402, 0.559847, 0.199278
30.7068, 0.559847, 0.198646
30.7734, 0.561514, 0.198219
30.8401, 0.562167, 0.194406
30.9067, 0.561927, 0.195052
30.9733, 0.563462, 0.194288
31.0399, 0.563948, 0.194049
31.1065, 0.564201, 0.193062
31.1731, 0.562892, 0.191333
31.2397, 0.563132, 0.190628
31.3063, 0.564868, 0.193774
31.3729, 0.566035, 0.195833
31.4395, 0.566493, 0.198177
31.5061, 0.567094, 0.199389
31.5728, 0.567441, 0.198493
31.6394, 0.568094, 0.199076
31.706, 0.567899, 0.200122
31.7726, 0.569271, 0.199385
31.8392, 0.570274, 0.193962
31.9058, 0.570219, 0.189816
31.9724, 0.569858, 0.18358
32.039, 0.569569, 0.179264
32.1056, 0.570778, 0.173299
32.1722, 0.571236, 0.16966
32.2388, 0.572208, 0.165299
32.3055, 0.572868, 0.160146
32.3721, 0.574194, 0.155174
32.4387, 0.574528, 0.151705
32.5053, 0.574708, 0.150698
32.5719, 0.575938, 0.146514
32.6385, 0.576368, 0.14174
32.7051, 0.577451, 0.140285
32.7717, 0.577125, 0.134181
32.8383, 0.576816, 0.130681
32.9049, 0.576201, 0.126889
32.9715, 0.577878, 0.134403
33.0382, 0.578726, 0.135861
33.1048, 0.579153, 0.138635
33.1714, 0.579733, 0.142448
33.238, 0.582094, 0.148111
33.3046, 0.586368, 0.155604
33.3712, 0.590656, 0.160451
33.4378, 0.594906, 0.165312
33.5044, 0.600375, 0.158868
33.571, 0.604903, 0.151146
33.6376, 0.609479, 0.146347
33.7042, 0.614188, 0.142111
33.7709, 0.618788, 0.135882
33.8375, 0.624049, 0.127632
33.9041, 0.62666, 0.116104
33.9707, 0.629049, 0.106312
34.0373, 0.631493, 0.0973403
34.1039, 0.634142, 0.0948125
34.1705, 0.63567, 0.0927153
34.2371, 0.637514, 0.0911424
34.3037, 0.637885, 0.0891458
34.3703, 0.63901, 0.0875174
34.4369, 0.63933, 0.085684
34.5036, 0.641323, 0.0876701
34.5702, 0.641052, 0.088434
34.6368, 0.64284, 0.102309
34.7034, 0.643646, 0.109642
34.77, 0.644625, 0.115962
34.8366, 0.64567, 0.122684
34.9032, 0.646983, 0.125632
34.9698, 0.649097, 0.130844
35.0364, 0.650479, 0.13508
35.103, 0.651118, 0.138663
35.1696, 0.652465, 0.137149
35.2363, 0.653083, 0.132191
35.3029, 0.65374, 0.127372
35.3695, 0.654556, 0.124385
35.4361, 0.655125, 0.120997
35.5027, 0.654837, 0.118056
35.5693, 0.655351, 0.114694
35.6359, 0.654684, 0.112306
35.7025, 0.654156, 0.110722
35.7691, 0.65492, 0.111569
35.8357, 0.654479, 0.112986
35.9023, 0.653222, 0.114111
35.969, 0.652569, 0.114472
36.0356, 0.651236, 0.115729
36.1022, 0.652347, 0.116896
36.1688, 0.65175, 0.118937
36.2354, 0.651021, 0.118021
36.302, 0.650493, 0.131451
36.3686, 0.649917, 0.138708
36.4352, 0.649347, 0.14475
36.5018, 0.649125, 0.148535
36.5684, 0.647806, 0.153389
36.635, 0.645125, 0.159542
36.7017, 0.645375, 0.164903
36.7683, 0.64416, 0.16875
36.8349, 0.644535, 0.163736
36.9015, 0.643986, 0.156813
36.9681, 0.644514, 0.148201
37.0347, 0.642194, 0.138403
37.1013, 0.642118, 0.131979
37.1679, 0.64376, 0.124872
37.2345, 0.643691, 0.116274
37.3011, 0.642538, 0.10858
37.3678, 0.641462, 0.102733
37.4344, 0.638639, 0.104469
37.501, 0.637823, 0.10758
37.5676, 0.63542, 0.110372
37.6342, 0.63399, 0.11958
37.7008, 0.633354, 0.127236
37.7674, 0.630799, 0.133944
37.834, 0.627854, 0.143222
37.9006, 0.629215, 0.153333
37.9672, 0.62951, 0.175194
38.0338, 0.632667, 0.185389
38.1005, 0.633361, 0.200375
38.1671, 0.635042, 0.208431
38.2337, 0.637361, 0.218014
38.3003, 0.639528, 0.227806
38.3669, 0.643125, 0.233097
38.4335, 0.646361, 0.237083
38.5001, 0.64834, 0.218
38.5667, 0.652271, 0.203542
38.6333, 0.654812, 0.186472
38.6999, 0.657701, 0.16625
38.7665, 0.660854, 0.147229
38.8332, 0.662687, 0.129941
38.8998, 0.665924, 0.110913
38.9664, 0.667104, 0.090691
39.033, 0.668153, 0.075316
39.0996, 0.671611, 0.0722326
39.1662, 0.672875, 0.0679271
39.2328, 0.673528, 0.0651354
39.2994, 0.674785, 0.0657188
39.366, 0.675694, 0.0647639
39.4326, 0.678535, 0.0643889
39.4992, 0.680188, 0.0648472
39.5659, 0.682049, 0.0679097
39.6325, 0.682472, 0.0778958
39.6991, 0.685417, 0.0803333
39.7657, 0.686347, 0.0823681
39.8323, 0.688118, 0.0880799
39.8989, 0.690708, 0.0916354
39.9655, 0.693076, 0.0954687
40.0321, 0.693618, 0.100149
40.0987, 0.694076, 0.103483
40.1653, 0.694639, 0.104319
40.2319, 0.697694, 0.100646
40.2986, 0.697847, 0.0990486
40.3652, 0.700889, 0.0960243
40.4318, 0.700889, 0.0932812
40.4984, 0.703688, 0.0918229
40.565, 0.703799, 0.089059
40.6316, 0.704174, 0.0871424
40.6982, 0.705681, 0.0862292
40.7648, 0.707719, 0.0855764
40.8314, 0.709622, 0.0862569
40.898, 0.712316, 0.0873958
40.9646, 0.713552, 0.089625
41.0313, 0.71567, 0.0914722
41.0979, 0.716392, 0.0935694
41.1645, 0.717733, 0.0935694
41.2311, 0.72058, 0.0960139
41.2977, 0.721799, 0.100354
41.3643, 0.72275, 0.103413
41.4309, 0.725219, 0.106826
41.4975, 0.726677, 0.110271
41.5641, 0.727177, 0.113437
41.6307, 0.729177, 0.115701
41.6973, 0.730837, 0.117729
41.764, 0.732365, 0.120576
41.8306, 0.732809, 0.117875
41.8972, 0.733587, 0.118194
41.9638, 0.734771, 0.116552
42.0304, 0.736132, 0.114788
42.097, 0.737431, 0.113038
42.1636, 0.739462, 0.109753
42.2302, 0.738681, 0.10809
42.2968, 0.740167, 0.10759
42.3634, 0.741639, 0.10284
42.43, 0.742319, 0.101816
42.4967, 0.742785, 0.101608
42.5633, 0.743424, 0.10026
42.6299, 0.744035, 0.097684
42.6965, 0.742941, 0.0987431
42.7631, 0.742677, 0.0967743
42.8297, 0.741455, 0.0947951
42.8963, 0.741406, 0.0937083
42.9629, 0.741146, 0.100969
43.0295, 0.741132, 0.103892
43.0961, 0.739951, 0.106878
43.1627, 0.740632, 0.108358
43.2294, 0.74157, 0.110694
43.296, 0.742559, 0.113257
43.3626, 0.744323, 0.116097
43.4292, 0.74524, 0.116156
43.4958, 0.745646, 0.110097
43.5624, 0.745153, 0.105806
43.629, 0.74691, 0.100083
43.6956, 0.74634, 0.0955833
43.7622, 0.747264, 0.0900937
43.8288, 0.748354, 0.0868299
43.8954, 0.749201, 0.0811563
43.9621, 0.749063, 0.0768646
44.0287, 0.750146, 0.0743646
44.0953, 0.749681, 0.076316
44.1619, 0.75059, 0.076816
44.2285, 0.751299, 0.0757257
44.2951, 0.75159, 0.0756354
44.3617, 0.753764, 0.0772882
44.4283, 0.753014, 0.0796319
44.4949, 0.753118, 0.0813958
44.5615, 0.752764, 0.0820694
44.6282, 0.750174, 0.0900278
44.6948, 0.750333, 0.0956528
44.7614, 0.749444, 0.0988056
44.828, 0.748958, 0.100767
44.8946, 0.749, 0.106097
44.9612, 0.747986, 0.109399
45.0278, 0.74716, 0.112552
45.0944, 0.746188, 0.116267
45.161, 0.74667, 0.113809
45.2276, 0.746573, 0.110517
45.2942, 0.746226, 0.107955
45.3609, 0.747899, 0.104955
45.4275, 0.747941, 0.103326
45.4941, 0.749142, 0.100604
45.5607, 0.749573, 0.0975
45.6273, 0.75033, 0.0942361
45.6939, 0.751, 0.0922639
45.7605, 0.751687, 0.0911042
45.8271, 0.752132, 0.0917778
45.8937, 0.753056, 0.0916944
45.9603, 0.751583, 0.0894722
46.0269, 0.751146, 0.0880972
46.0936, 0.751326, 0.0882708
46.1602, 0.750549, 0.0870347
46.2268, 0.751271, 0.087618
46.2934, 0.751549, 0.0945069
46.36, 0.750618, 0.0956944
46.4266, 0.749521, 0.0955833
46.4932, 0.750479, 0.098
46.5598, 0.751229, 0.0996597
46.6264, 0.752312, 0.101424
46.693, 0.751507, 0.104313
46.7596, 0.752559, 0.106625
46.8263, 0.752122, 0.101882
46.8929, 0.752792, 0.0964583
46.9595, 0.753149, 0.091875
47.0261, 0.754205, 0.0880903
47.0927, 0.753996, 0.0855417
47.1593, 0.755344, 0.0805694
47.2259, 0.756177, 0.0778542
47.2925, 0.75684, 0.0724514
47.3591, 0.757285, 0.0687882
47.4257, 0.757455, 0.068309
47.4923, 0.757684, 0.0707326
47.559, 0.758253, 0.0714479
47.6256, 0.757931, 0.0733333
47.6922, 0.759507, 0.0754236
47.7588, 0.758312, 0.0752778
47.8254, 0.758743, 0.0754167
47.892, 0.759396, 0.0776563
47.9586, 0.759715, 0.0873576
48.0252, 0.761309, 0.0915313
48.0918, 0.762316, 0.0925521
48.1584, 0.763757, 0.0927431
48.225, 0.765736, 0.0955833
48.2917, 0.76668, 0.0934931
48.3583, 0.768722, 0.094816
48.4249, 0.771167, 0.0945521
48.4915, 0.772889, 0.0880938
48.5581, 0.773417, 0.0795729
48.6247, 0.775278, 0.0723507
48.6913, 0.777444, 0.0659201
48.7579, 0.779257, 0.0598021
48.8245, 0.780201, 0.0522187
48.8911, 0.782118, 0.0474653
48.9577, 0.783069, 0.0408715
49.0244, 0.783972, 0.034441
49.091, 0.784458, 0.0331007
49.1576, 0.785535, 0.0312535
49.2242, 0.786972, 0.0289201
49.2908, 0.786875, 0.025941
49.3574, 0.78674, 0.024441
49.424, 0.787153, 0.0233646
49.4906, 0.787722, 0.0219826
49.5572, 0.786924, 0.0211632
49.6238, 0.780375, 0.022441
49.6904, 0.777625, 0.0222465
49.7571, 0.77592, 0.0226771
49.8237, 0.773604, 0.0246493
49.8903, 0.772569, 0.0263715
49.9569, 0.769094, 0.027566
50.0235, 0.768469, 0.0282083
50.0901, 0.764861, 0.0275
50.1567, 0.763819, 0.0276528
50.2233, 0.766639, 0.0264861
50.2899, 0.769281, 0.0243472
50.3565, 0.770292, 0.0219306
50.4231, 0.770024, 0.0190139
50.4898, 0.770017, 0.0161944
50.5564, 0.770885, 0.0138125
50.623, 0.771292, 0.0117396
50.6896, 0.774181, 0.00984375
50.7562, 0.775896, 0.00935764
50.8228, 0.775625, 0.00875347
50.8894, 0.776167, 0.00926736
50.956, 0.777694, 0.0103229
51.0226, 0.777882, 0.0105035
51.0892, 0.779451, 0.0115799
51.1559, 0.779549, 0.0127847
51.2225, 0.780389, 0.0117014
51.2891, 0.784917, 0.0224028
51.3557, 0.786, 0.0238333
51.4223, 0.788271, 0.0269479
51.4889, 0.790115, 0.0294583
51.5555, 0.792059, 0.0317292
51.6221, 0.795549, 0.0340347
51.6887, 0.797632, 0.0351319
51.7553, 0.799896, 0.0350868
51.8219, 0.802552, 0.0319271
51.8886, 0.802899, 0.0276493
51.9552, 0.803507, 0.0237569
52.0218, 0.803767, 0.0213229
52.0884, 0.804885, 0.0199965
52.155, 0.806882, 0.0176701
52.2216, 0.806493, 0.0158229
52.2882, 0.807406, 0.0149792
52.3548, 0.80759, 0.0140486
52.4214, 0.807167, 0.0156007
52.488, 0.807497, 0.0168125
52.5546, 0.808424, 0.0178056
52.6213, 0.809187, 0.0189931
52.6879, 0.811597, 0.0195694
52.7545, 0.812312, 0.0206111
52.8211, 0.814181, 0.0202222
52.8877, 0.815757, 0.0212743
52.9543, 0.810378, 0.0265972
53.0209, 0.808177, 0.0282257
53.0875, 0.805028, 0.0318993
53.1541, 0.803253, 0.034316
53.2207, 0.801642, 0.0401146
53.2873, 0.797858, 0.043
53.354, 0.795799, 0.0461771
53.4206, 0.793757, 0.0507187
