Time of video, Queue Density, Dynamic Density
5.0623, 0.165216, 0
5.12891, 0.16713, 0
5.19552, 0.168719, 0
5.26213, 0.169923, 0
5.32873, 0.173711, 0
5.39534, 0.173781, 0
5.46195, 0.177469, 0
5.52856, 0.183125, 0
5.59517, 0.185802, 0
5.66178, 0.188812, 0
5.72839, 0.19463, 0
5.795, 0.195224, 0
5.86161, 0.201451, 0
5.92822, 0.209892, 0
5.99483, 0.212315, 0
6.06144, 0.217307, 0
6.12804, 0.217361, 0
6.19465, 0.219005, 0
6.26126, 0.218893, 0
6.32787, 0.214144, 0
6.39448, 0.215305, 0
6.46109, 0.22093, 0
6.5277, 0.21762, 0
6.59431, 0.216732, 0
6.66092, 0.216551, 0
6.72753, 0.212164, 0
6.79414, 0.212836, 0
6.86075, 0.209996, 0
6.92735, 0.210428, 0
6.99396, 0.210297, 0
7.06057, 0.207458, 0
7.12718, 0.211813, 0
7.19379, 0.214695, 0
7.2604, 0.211883, 0
7.32701, 0.220363, 0
7.39362, 0.220984, 0
7.46023, 0.224117, 0
7.52684, 0.225984, 0
7.59345, 0.228333, 0
7.66006, 0.2324, 0
7.72666, 0.237141, 0
7.79327, 0.238499, 0
7.85988, 0.240421, 0
7.92649, 0.242944, 0
7.9931, 0.241829, 0
8.05971, 0.244742, 0
8.12632, 0.241219, 0
8.19293, 0.240312, 0
8.25954, 0.246597, 0
8.32615, 0.24505, 0
8.39276, 0.248052, 0
8.45937, 0.243627, 0
8.52598, 0.245093, 0
8.59258, 0.24662, 0
8.65919, 0.248248, 0
8.7258, 0.247832, 0
8.79241, 0.248854, 0
8.85902, 0.249965, 0
8.92563, 0.251026, 0
8.99224, 0.252809, 0
9.05885, 0.254398, 0
9.12546, 0.255706, 0
9.19207, 0.258329, 0
9.25868, 0.26012, 0
9.32529, 0.257465, 0
9.39189, 0.25777, 0
9.4585, 0.257373, 0
9.52511, 0.256543, 0
9.59172, 0.258692, 0
9.65833, 0.25169, 0
9.72494, 0.250135, 0
9.79155, 0.251617, 0
9.85816, 0.253673, 0
9.92477, 0.249128, 0
9.99138, 0.25402, 0
10.058, 0.250671, 0
10.1246, 0.252674, 0
10.1912, 0.254641, 0
10.2578, 0.254718, 0
10.3244, 0.253835, 0
10.391, 0.251358, 0
10.4576, 0.249668, 0
10.5243, 0.244344, 0
10.5909, 0.245694, 0
10.6575, 0.244491, 0
10.7241, 0.243804, 0
10.7907, 0.242785, 0
10.8573, 0.243079, 0
10.9239, 0.241898, 0
10.9905, 0.244807, 0
11.0571, 0.244012, 0
11.1237, 0.241312, 0
11.1903, 0.239537, 0
11.257, 0.237392, 0
11.3236, 0.24054, 0
11.3902, 0.239853, 0
11.4568, 0.236227, 0
11.5234, 0.235841, 0
11.59, 0.235926, 0
11.6566, 0.236343, 0
11.7232, 0.236026, 0
11.7898, 0.236744, 0
11.8564, 0.236597, 0
11.923, 0.236026, 0
11.9897, 0.233272, 0
12.0563, 0.231505, 0
12.1229, 0.23108, 0
12.1895, 0.230525, 0
12.2561, 0.231829, 0
12.3227, 0.234452, 0
12.3893, 0.233171, 0
12.4559, 0.233688, 0
12.5225, 0.233738, 0
12.5891, 0.234032, 0
12.6557, 0.234394, 0
12.7224, 0.233071, 0
12.789, 0.233866, 0
12.8556, 0.233287, 0
12.9222, 0.234614, 0
12.9888, 0.242145, 0
13.0554, 0.242554, 0
13.122, 0.24027, 0
13.1886, 0.242307, 0
13.2552, 0.239576, 0
13.3218, 0.23956, 0
13.3884, 0.23939, 0
13.4551, 0.238364, 0
13.5217, 0.238179, 0
13.5883, 0.237469, 0
13.6549, 0.238804, 0
13.7215, 0.238642, 0
13.7881, 0.236474, 0
13.8547, 0.237539, 0
13.9213, 0.23956, 0
13.9879, 0.23576, 0
14.0545, 0.236358, 0
14.1211, 0.237315, 0
14.1878, 0.23566, 0
14.2544, 0.234221, 0
14.321, 0.234167, 0
14.3876, 0.237531, 0
14.4542, 0.237978, 0
14.5208, 0.238472, 0
14.5874, 0.238592, 0
14.654, 0.23066, 0
14.7206, 0.227901, 0
14.7872, 0.230802, 0
14.8538, 0.230332, 0
14.9205, 0.232245, 0
14.9871, 0.231983, 0
15.0537, 0.228333, 0
15.1203, 0.230162, 0
15.1869, 0.228804, 0
15.2535, 0.228434, 0
15.3201, 0.233295, 0
15.3867, 0.234468, 0
15.4533, 0.233441, 0
15.5199, 0.233812, 0
15.5865, 0.234853, 0
15.6532, 0.232323, 0
15.7198, 0.234198, 0
15.7864, 0.23713, 0
15.853, 0.23669, 0
15.9196, 0.23436, 0
15.9862, 0.231157, 0
16.0528, 0.22946, 0
16.1194, 0.232022, 0
16.186, 0.231651, 0
16.2526, 0.234213, 0
16.3192, 0.233252, 0
16.3859, 0.230436, 0
16.4525, 0.233171, 0
16.5191, 0.232419, 0
16.5857, 0.232882, 0
16.6523, 0.232249, 0
16.7189, 0.232666, 0
16.7855, 0.232967, 0
16.8521, 0.232334, 0
16.9187, 0.23201, 0
16.9853, 0.231601, 0
17.052, 0.233245, 0
17.1186, 0.235112, 0
17.1852, 0.232635, 0
17.2518, 0.230826, 0
17.3184, 0.229931, 0
17.385, 0.232762, 0
17.4516, 0.232932, 0
17.5182, 0.232114, 0
17.5848, 0.231644, 0
17.6514, 0.231744, 0
17.718, 0.232122, 0
17.7847, 0.232631, 0
17.8513, 0.23169, 0
17.9179, 0.229815, 0
17.9845, 0.227068, 0
18.0511, 0.227369, 0
18.1177, 0.228225, 0
18.1843, 0.228499, 0
18.2509, 0.23022, 0
18.3175, 0.232373, 0
18.3841, 0.232832, 0
18.4507, 0.23517, 0
18.5174, 0.241732, 0
18.584, 0.241462, 0
18.6506, 0.24414, 0
18.7172, 0.246937, 0
18.7838, 0.247998, 0
18.8504, 0.249117, 0
18.917, 0.250795, 0
18.9836, 0.253295, 0
19.0502, 0.252388, 0
19.1168, 0.251285, 0
19.1834, 0.251478, 0
19.2501, 0.249807, 0
19.3167, 0.245633, 0
19.3833, 0.245567, 0
19.4499, 0.245887, 0
19.5165, 0.244637, 0
19.5831, 0.243025, 0
19.6497, 0.237554, 0
19.7163, 0.236115, 0
19.7829, 0.237554, 0
19.8495, 0.238576, 0
19.9161, 0.235401, 0
19.9828, 0.235976, 0
20.0494, 0.234884, 0
20.116, 0.232137, 0
20.1826, 0.232894, 0
20.2492, 0.229823, 0
20.3158, 0.229483, 0
20.3824, 0.229576, 0
20.449, 0.231007, 0
20.5156, 0.231863, 0
20.5822, 0.231092, 0
20.6488, 0.232558, 0
20.7155, 0.232805, 0
20.7821, 0.232793, 0
20.8487, 0.231971, 0
20.9153, 0.232851, 0
20.9819, 0.233029, 0
21.0485, 0.232735, 0
21.1151, 0.232982, 0
21.1817, 0.231516, 0
21.2483, 0.227612, 0
21.3149, 0.233862, 0
21.3815, 0.232396, 0
21.4482, 0.232415, 0
21.5148, 0.23358, 0
21.5814, 0.233013, 0
21.648, 0.23336, 0
21.7146, 0.234776, 0
21.7812, 0.230382, 0
21.8478, 0.230096, 0
21.9144, 0.230706, 0
21.981, 0.230613, 0
22.0476, 0.229217, 0
22.1142, 0.230409, 0
22.1809, 0.232118, 0
22.2475, 0.235004, 0
22.3141, 0.235158, 0
22.3807, 0.233449, 0
22.4473, 0.23314, 0
22.5139, 0.234525, 0
22.5805, 0.232643, 0
22.6471, 0.233588, 0
22.7137, 0.238059, 0
22.7803, 0.237134, 0
22.8469, 0.236844, 0
22.9136, 0.241748, 0
22.9802, 0.234363, 0
23.0468, 0.234846, 0
23.1134, 0.238619, 0
23.18, 0.239082, 0
23.2466, 0.239228, 0
23.3132, 0.238098, 0
23.3798, 0.238472, 0
23.4464, 0.237238, 0
23.513, 0.239657, 0
23.5796, 0.239414, 0
23.6463, 0.237064, 0
23.7129, 0.239545, 0
23.7795, 0.240216, 0
23.8461, 0.240872, 0
23.9127, 0.238237, 0
23.9793, 0.242319, 0
24.0459, 0.243357, 0
24.1125, 0.243549, 0
24.1791, 0.243584, 0
24.2457, 0.243708, 0
24.3124, 0.244599, 0
24.379, 0.243958, 0
24.4456, 0.244333, 0
24.5122, 0.242577, 0
24.5788, 0.242126, 0
24.6454, 0.240189, 0
24.712, 0.23983, 0
24.7786, 0.239637, 0
24.8452, 0.242755, 0
24.9118, 0.241871, 0
24.9784, 0.241709, 0
25.0451, 0.240467, 0
25.1117, 0.241802, 0
25.1783, 0.24321, 0
25.2449, 0.24086, 0
25.3115, 0.243441, 0
25.3781, 0.242647, 0
25.4447, 0.245374, 0
25.5113, 0.245189, 0
25.5779, 0.247758, 0
25.6445, 0.249147, 0
25.7111, 0.251281, 0
25.7778, 0.253191, 0
25.8444, 0.254186, 0
25.911, 0.25537, 0
25.9776, 0.254367, 0
26.0442, 0.255853, 0
26.1108, 0.255779, 0
26.1774, 0.255833, 0
26.244, 0.257218, 0
26.3106, 0.252504, 0
26.3772, 0.251015, 0
26.4438, 0.255648, 0
26.5105, 0.255239, 0
26.5771, 0.254356, 0
26.6437, 0.254444, 0
26.7103, 0.25294, 0
26.7769, 0.255733, 0
26.8435, 0.258275, 0
26.9101, 0.263414, 0
26.9767, 0.264749, 0
27.0433, 0.27108, 0
27.1099, 0.276227, 0
27.1765, 0.277184, 0
27.2432, 0.286887, 0
27.3098, 0.294664, 0
27.3764, 0.299352, 0
27.443, 0.306115, 0
27.5096, 0.312928, 0
27.5762, 0.314479, 0
27.6428, 0.318573, 0
27.7094, 0.324479, 0
27.776, 0.327978, 0
27.8426, 0.333781, 0
27.9092, 0.335748, 0
27.9759, 0.337971, 0
28.0425, 0.344796, 0
28.1091, 0.350243, 0
28.1757, 0.352203, 0
28.2423, 0.359167, 0
28.3089, 0.366181, 0
28.3755, 0.367566, 0
28.4421, 0.373113, 0
28.5087, 0.377843, 0
28.5753, 0.381775, 0
28.6419, 0.385444, 0
28.7086, 0.389302, 0
28.7752, 0.393098, 0
28.8418, 0.398954, 0
28.9084, 0.402149, 0
28.975, 0.404452, 0
29.0416, 0.406385, 0
29.1082, 0.408534, 0
29.1748, 0.413067, 0
29.2414, 0.417326, 0
29.308, 0.417423, 0
29.3746, 0.416462, 0
29.4413, 0.417878, 0
29.5079, 0.421524, 0
29.5745, 0.42262, 0
29.6411, 0.414371, 0
29.7077, 0.416246, 0
29.7743, 0.420471, 0
29.8409, 0.420428, 0
29.9075, 0.424799, 0
29.9741, 0.425802, 0
30.0407, 0.427855, 0
30.1073, 0.430602, 0
30.174, 0.432319, 0
30.2406, 0.434826, 0
30.3072, 0.435787, 0
30.3738, 0.437816, 0
30.4404, 0.440127, 0
30.507, 0.442257, 0
30.5736, 0.444105, 0
30.6402, 0.44473, 0
30.7068, 0.44245, 0
30.7734, 0.444441, 0
30.8401, 0.443561, 0
30.9067, 0.445475, 0
30.9733, 0.446613, 0
31.0399, 0.444105, 0
31.1065, 0.444583, 0
31.1731, 0.443661, 0
31.2397, 0.447238, 0
31.3063, 0.456343, 0
31.3729, 0.454174, 0
31.4395, 0.457064, 0
31.5061, 0.457168, 0
31.5728, 0.457215, 0
31.6394, 0.45983, 0
31.706, 0.459657, 0
31.7726, 0.457411, 0
31.8392, 0.459336, 0
31.9058, 0.458434, 0
31.9724, 0.45912, 0
32.039, 0.462384, 0
32.1056, 0.461586, 0
32.1722, 0.462207, 0
32.2388, 0.462045, 0
32.3055, 0.462454, 0
32.3721, 0.462705, 0
32.4387, 0.461586, 0
32.5053, 0.460718, 0
32.5719, 0.461566, 0
32.6385, 0.461559, 0
32.7051, 0.460972, 0
32.7717, 0.460147, 0
32.8383, 0.459579, 0
32.9049, 0.462847, 0
32.9715, 0.462334, 0
33.0382, 0.464491, 0
33.1048, 0.46571, 0
33.1714, 0.466177, 0
33.238, 0.470205, 0
33.3046, 0.475409, 0
33.3712, 0.472635, 0
33.4378, 0.476929, 0
33.5044, 0.48316, 0
33.571, 0.482268, 0
33.6376, 0.48956, 0
33.7042, 0.497245, 0
33.7709, 0.497739, 0
33.8375, 0.50267, 0
33.9041, 0.508283, 0
33.9707, 0.508854, 0
34.0373, 0.514225, 0
34.1039, 0.517087, 0
34.1705, 0.517427, 0
34.2371, 0.514977, 0
34.3037, 0.518368, 0
34.3703, 0.520525, 0
34.4369, 0.518499, 0
34.5036, 0.521069, 0
34.5702, 0.521111, 0
34.6368, 0.527812, 0
34.7034, 0.528191, 0
34.77, 0.53282, 0
34.8366, 0.532342, 0
34.9032, 0.533665, 0
34.9698, 0.535583, 0
35.0364, 0.535671, 0
35.103, 0.536782, 0
35.1696, 0.540343, 0
35.2363, 0.541007, 0
35.3029, 0.540968, 0
35.3695, 0.5389, 0
35.4361, 0.539761, 0
35.5027, 0.540316, 0
35.5693, 0.539001, 0
35.6359, 0.538495, 0
35.7025, 0.537388, 0
35.7691, 0.536173, 0
35.8357, 0.536809, 0
35.9023, 0.539958, 0
35.969, 0.544059, 0
36.0356, 0.538638, 0
36.1022, 0.541605, 0
36.1688, 0.545428, 0
36.2354, 0.544444, 0
36.302, 0.52059, 0
36.3686, 0.524691, 0
36.4352, 0.524545, 0
36.5018, 0.526092, 0
36.5684, 0.526555, 0
36.635, 0.524221, 0
36.7017, 0.524973, 0
36.7683, 0.526566, 0
36.8349, 0.525907, 0
36.9015, 0.526767, 0
36.9681, 0.525702, 0
37.0347, 0.523086, 0
37.1013, 0.526238, 0
37.1679, 0.525015, 0
37.2345, 0.519032, 0
37.3011, 0.519988, 0
37.3678, 0.524128, 0
37.4344, 0.525787, 0
37.501, 0.521875, 0
37.5676, 0.520278, 0
37.6342, 0.51929, 0
37.7008, 0.51863, 0
37.7674, 0.521327, 0
37.834, 0.517431, 0
37.9006, 0.519579, 0
37.9672, 0.524811, 0
38.0338, 0.526304, 0
38.1005, 0.530382, 0
38.1671, 0.533275, 0
38.2337, 0.535201, 0
38.3003, 0.537635, 0
38.3669, 0.537404, 0
38.4335, 0.537207, 0
38.5001, 0.539012, 0
38.5667, 0.544124, 0
38.6333, 0.547886, 0
38.6999, 0.54951, 0
38.7665, 0.550521, 0
38.8332, 0.550829, 0
38.8998, 0.549313, 0
38.9664, 0.552542, 0
39.033, 0.556582, 0
39.0996, 0.558279, 0
39.1662, 0.559587, 0
39.2328, 0.559332, 0
39.2994, 0.560698, 0
39.366, 0.56169, 0
39.4326, 0.558681, 0
39.4992, 0.560039, 0
39.5659, 0.560995, 0
39.6325, 0.54664, 0
39.6991, 0.548804, 0
39.7657, 0.55, 0
39.8323, 0.554545, 0
39.8989, 0.556323, 0
39.9655, 0.558326, 0
40.0321, 0.559911, 0
40.0987, 0.561007, 0
40.1653, 0.561208, 0
40.2319, 0.563175, 0
40.2986, 0.566578, 0
40.3652, 0.564375, 0
40.4318, 0.567581, 0
40.4984, 0.570305, 0
40.565, 0.568009, 0
40.6316, 0.569799, 0
40.6982, 0.578426, 0
40.7648, 0.580405, 0
40.8314, 0.581659, 0
40.898, 0.586705, 0
40.9646, 0.589769, 0
41.0313, 0.590455, 0
41.0979, 0.593708, 0
41.1645, 0.592693, 0
41.2311, 0.596485, 0
41.2977, 0.592531, 0
41.3643, 0.596034, 0
41.4309, 0.601019, 0
41.4975, 0.605718, 0
41.5641, 0.603067, 0
41.6307, 0.6074, 0
41.6973, 0.607049, 0
41.764, 0.605274, 0
41.8306, 0.60424, 0
41.8972, 0.604823, 0
41.9638, 0.607558, 0
42.0304, 0.607064, 0
42.097, 0.611678, 0
42.1636, 0.613472, 0
42.2302, 0.610637, 0
42.2968, 0.612986, 0
42.3634, 0.613584, 0
42.43, 0.611771, 0
42.4967, 0.609155, 0
42.5633, 0.611146, 0
42.6299, 0.611285, 0
42.6965, 0.611161, 0
42.7631, 0.610224, 0
42.8297, 0.612913, 0
42.8963, 0.612126, 0
42.9629, 0.62233, 0
43.0295, 0.624506, 0
43.0961, 0.626466, 0
43.1627, 0.628214, 0
43.2294, 0.630536, 0
43.296, 0.630432, 0
43.3626, 0.630725, 0
43.4292, 0.628283, 0
43.4958, 0.628642, 0
43.5624, 0.628623, 0
43.629, 0.631578, 0
43.6956, 0.632157, 0
43.7622, 0.634074, 0
43.8288, 0.634279, 0
43.8954, 0.635532, 0
43.9621, 0.635637, 0
44.0287, 0.635679, 0
44.0953, 0.636146, 0
44.1619, 0.636825, 0
44.2285, 0.635536, 0
44.2951, 0.63789, 0
44.3617, 0.638565, 0
44.4283, 0.638603, 0
44.4949, 0.638792, 0
44.5615, 0.640459, 0
44.6282, 0.619807, 0
44.6948, 0.623268, 0
44.7614, 0.620772, 0
44.828, 0.626046, 0
44.8946, 0.625802, 0
44.9612, 0.62929, 0
45.0278, 0.626794, 0
45.0944, 0.627728, 0
45.161, 0.630393, 0
45.2276, 0.627766, 0
45.2942, 0.629132, 0
45.3609, 0.631917, 0
45.4275, 0.633951, 0
45.4941, 0.635417, 0
45.5607, 0.638341, 0
45.6273, 0.636003, 0
45.6939, 0.639526, 0
45.7605, 0.63804, 0
45.8271, 0.637454, 0
45.8937, 0.640567, 0
45.9603, 0.639456, 0
46.0269, 0.638422, 0
46.0936, 0.639676, 0
46.1602, 0.641304, 0
46.2268, 0.641242, 0
46.2934, 0.625683, 0
46.36, 0.622616, 0
46.4266, 0.626173, 0
46.4932, 0.626856, 0
46.5598, 0.627295, 0
46.6264, 0.626393, 0
46.693, 0.626717, 0
46.7596, 0.627238, 0
46.8263, 0.628943, 0
46.8929, 0.630309, 0
46.9595, 0.630031, 0
47.0261, 0.631096, 0
47.0927, 0.633395, 0
47.1593, 0.634159, 0
47.2259, 0.633329, 0
47.2925, 0.633275, 0
47.3591, 0.635459, 0
47.4257, 0.634583, 0
47.4923, 0.635799, 0
47.559, 0.635313, 0
47.6256, 0.63843, 0
47.6922, 0.638955, 0
47.7588, 0.63936, 0
47.8254, 0.641034, 0
47.892, 0.641165, 0
47.9586, 0.633596, 0
48.0252, 0.634051, 0
48.0918, 0.635918, 0
48.1584, 0.63841, 0
48.225, 0.63743, 0
48.2917, 0.637901, 0
48.3583, 0.639163, 0
48.4249, 0.640455, 0
48.4915, 0.636694, 0
48.5581, 0.637299, 0
48.6247, 0.63919, 0
48.6913, 0.640147, 0
48.7579, 0.641532, 0
48.8245, 0.639151, 0
48.8911, 0.643897, 0
48.9577, 0.642153, 0
49.0244, 0.643549, 0
49.091, 0.643009, 0
49.1576, 0.641204, 0
49.2242, 0.642897, 0
49.2908, 0.641798, 0
49.3574, 0.64137, 0
49.424, 0.644711, 0
49.4906, 0.645702, 0
49.5572, 0.644772, 0
49.6238, 0.622357, 0
49.6904, 0.627022, 0
49.7571, 0.628318, 0
49.8237, 0.630567, 0
49.8903, 0.629506, 0
49.9569, 0.632488, 0
50.0235, 0.612222, 0
50.0901, 0.615475, 0
50.1567, 0.617365, 0
50.2233, 0.616833, 0
50.2899, 0.617643, 0
50.3565, 0.617766, 0
50.4231, 0.622257, 0
50.4898, 0.620556, 0
50.5564, 0.622095, 0
50.623, 0.624275, 0
50.6896, 0.625714, 0
50.7562, 0.625968, 0
50.8228, 0.625039, 0
50.8894, 0.626273, 0
50.956, 0.625112, 0
51.0226, 0.625332, 0
51.0892, 0.628032, 0
51.1559, 0.624985, 0
51.2225, 0.627504, 0
51.2891, 0.638831, 0
51.3557, 0.63664, 0
51.4223, 0.63762, 0
51.4889, 0.637504, 0
51.5555, 0.634699, 0
51.6221, 0.638889, 0
51.6887, 0.638002, 0
51.7553, 0.645934, 0
51.8219, 0.643291, 0
51.8886, 0.642982, 0
51.9552, 0.642234, 0
52.0218, 0.64331, 0
52.0884, 0.648796, 0
52.155, 0.65059, 0
52.2216, 0.650756, 0
52.2882, 0.648654, 0
52.3548, 0.649009, 0
52.4214, 0.65066, 0
52.488, 0.650552, 0
52.5546, 0.652195, 0
52.6213, 0.654113, 0
52.6879, 0.660999, 0
52.7545, 0.664012, 0
52.8211, 0.666134, 0
52.8877, 0.668287, 0
52.9543, 0.62816, 0
53.0209, 0.625745, 0
53.0875, 0.628827, 0
53.1541, 0.635154, 0
53.2207, 0.634904, 0
53.2873, 0.640532, 0
53.354, 0.644514, 0
53.4206, 0.645814, 0
53.4872, 0.645378, 0
53.5538, 0.642384, 0
53.6204, 0.646752, 0
53.687, 0.646362, 0
53.7536, 0.649039, 0
53.8202, 0.65375, 0
53.8868, 0.653403, 0
53.9534, 0.653187, 0
54.02, 0.653611, 0
54.0867, 0.654622, 0
54.1533, 0.656354, 0
54.2199, 0.657361, 0
54.2865, 0.656713, 0
54.3531, 0.654101, 0
54.4197, 0.656404, 0
54.4863, 0.659838, 0
54.5529, 0.662095, 0
54.6195, 0.655139, 0
54.6861, 0.655417, 0
54.7527, 0.654136, 0
54.8194, 0.653198, 0
54.886, 0.656941, 0
54.9526, 0.656536, 0
55.0192, 0.655961, 0
55.0858, 0.658272, 0
55.1524, 0.660579, 0
55.219, 0.660648, 0
55.2856, 0.660189, 0
55.3522, 0.663561, 0
55.4188, 0.663947, 0
55.4854, 0.663954, 0
55.5521, 0.664352, 0
55.6187, 0.667442, 0
55.6853, 0.66711, 0
55.7519, 0.668866, 0
55.8185, 0.669309, 0
55.8851, 0.671566, 0
55.9517, 0.671651, 0
56.0183, 0.674194, 0
56.0849, 0.673384, 0
56.1515, 0.675625, 0
56.2181, 0.675486, 0
56.2848, 0.670212, 0
56.3514, 0.669155, 0
56.418, 0.670401, 0
56.4846, 0.674089, 0
56.5512, 0.670907, 0
56.6178, 0.675459, 0
56.6844, 0.674441, 0
56.751, 0.675621, 0
56.8176, 0.67294, 0
56.8842, 0.67414, 0
56.9508, 0.671856, 0
57.0175, 0.676462, 0
57.0841, 0.673947, 0
57.1507, 0.677639, 0
57.2173, 0.679329, 0
57.2839, 0.678179, 0
57.3505, 0.679198, 0
57.4171, 0.679549, 0
57.4837, 0.680012, 0
57.5503, 0.680405, 0
57.6169, 0.681964, 0
57.6836, 0.680961, 0
57.7502, 0.682724, 0
57.8168, 0.682276, 0
57.8834, 0.680278, 0
57.95, 0.664444, 0
58.0166, 0.66392, 0
58.0832, 0.66363, 0
58.1498, 0.664414, 0
58.2164, 0.667693, 0
58.283, 0.664363, 0
58.3496, 0.665783, 0
58.4163, 0.663924, 0
58.4829, 0.666169, 0
58.5495, 0.666674, 0
58.6161, 0.652056, 0
58.6827, 0.651551, 0
58.7493, 0.653029, 0
58.8159, 0.651728, 0
58.8825, 0.652037, 0
58.9491, 0.653893, 0
59.0157, 0.654151, 0
59.0823, 0.655787, 0
59.149, 0.658113, 0
59.2156, 0.65909, 0
59.2822, 0.659846, 0
59.3488, 0.658414, 0
59.4154, 0.660405, 0
59.482, 0.658927, 0
59.5486, 0.661042, 0
59.6152, 0.66169, 0
59.6818, 0.661921, 0
59.7484, 0.663534, 0
59.815, 0.663823, 0
59.8817, 0.663013, 0
59.9483, 0.662913, 0
60.0149, 0.664155, 0
60.0815, 0.667951, 0
60.1481, 0.669309, 0
60.2147, 0.668885, 0
60.2813, 0.678735, 0
60.3479, 0.679039, 0
60.4145, 0.679865, 0
60.4811, 0.679776, 0
60.5477, 0.681937, 0
60.6144, 0.679502, 0
60.681, 0.678619, 0
60.7476, 0.679221, 0
60.8142, 0.680355, 0
60.8808, 0.67919, 0
60.9474, 0.680911, 0
61.014, 0.679718, 0
61.0806, 0.678067, 0
61.1472, 0.676987, 0
61.2138, 0.675162, 0
61.2804, 0.673688, 0
61.3471, 0.6763, 0
61.4137, 0.677276, 0
61.4803, 0.677928, 0
61.5469, 0.680513, 0
61.6135, 0.680995, 0
61.6801, 0.680347, 0
61.7467, 0.682272, 0
61.8133, 0.684471, 0
61.8799, 0.686011, 0
61.9465, 0.660968, 0
62.0131, 0.659745, 0
62.0798, 0.659691, 0
62.1464, 0.662492, 0
62.213, 0.661501, 0
62.2796, 0.663534, 0
62.3462, 0.66522, 0
62.4128, 0.667905, 0
62.4794, 0.671142, 0
62.546, 0.670702, 0
62.6126, 0.67358, 0
62.6792, 0.673534, 0
62.7458, 0.673129, 0
62.8125, 0.677303, 0
62.8791, 0.678384, 0
62.9457, 0.678812, 0
63.0123, 0.676547, 0
63.0789, 0.676443, 0
63.1455, 0.6764, 0
63.2121, 0.678816, 0
63.2787, 0.677473, 0
63.3453, 0.675505, 0
63.4119, 0.677006, 0
63.4785, 0.673279, 0
63.5452, 0.673704, 0
63.6118, 0.672747, 0
63.6784, 0.672535, 0
63.745, 0.673742, 0
63.8116, 0.671065, 0
63.8782, 0.677693, 0
63.9448, 0.67431, 0
64.0114, 0.67436, 0
64.078, 0.677855, 0
64.1446, 0.677627, 0
64.2112, 0.675995, 0
64.2779, 0.678484, 0
64.3445, 0.678353, 0
64.4111, 0.679633, 0
64.4777, 0.679923, 0
64.5443, 0.679722, 0
64.6109, 0.681215, 0
64.6775, 0.681821, 0
64.7441, 0.681744, 0
64.8107, 0.683673, 0
64.8773, 0.683634, 0
64.944, 0.68434, 0
65.0106, 0.686848, 0
65.0772, 0.687813, 0
65.1438, 0.685756, 0
65.2104, 0.686215, 0
65.277, 0.677554, 0
65.3436, 0.676925, 0
65.4102, 0.679784, 0
65.4768, 0.680197, 0
65.5434, 0.682002, 0
65.61, 0.682218, 0
65.6767, 0.682774, 0
65.7433, 0.681582, 0
65.8099, 0.679205, 0
65.8765, 0.680594, 0
65.9431, 0.684672, 0
66.0097, 0.683727, 0
66.0763, 0.683252, 0
66.1429, 0.687519, 0
66.2095, 0.689279, 0
66.2761, 0.690359, 0
66.3427, 0.691547, 0
66.4094, 0.691431, 0
66.476, 0.691536, 0
66.5426, 0.692465, 0
66.6092, 0.691728, 0
66.6758, 0.670714, 0
66.7424, 0.672072, 0
66.809, 0.670992, 0
