624		0.604938
625		0.607539
626		0.607519
627		0.608866
628		0.607515
629		0.609302
630		0.607805
631		0.610509
632		0.613931
633		0.614896
634		0.615313
635		0.61495
636		0.615027
637		0.612959
638		0.610544
639		0.612145
640		0.61189
641		0.612928
642		0.610876
643		0.613673
644		0.614448
645		0.625127
646		0.627396
647		0.629074
648		0.629201
649		0.63255
650		0.632612
651		0.632303
652		0.629865
653		0.632099
654		0.634248
655		0.635922
656		0.636497
657		0.638171
658		0.639089
659		0.638561
660		0.637951
661		0.63887
662		0.640258
663		0.640475
664		0.640478
665		0.642859
666		0.641451
667		0.643009
668		0.643426
669		0.643708
670		0.623306
671		0.626701
672		0.623194
673		0.627909
674		0.629421
675		0.629221
676		0.629371
677		0.630525
678		0.633665
679		0.630467
680		0.631883
681		0.635081
682		0.633997
683		0.639402
684		0.639078
685		0.637843
686		0.640112
687		0.639379
688		0.639695
689		0.641003
690		0.640266
691		0.639734
692		0.6413
693		0.64017
694		0.642473
695		0.626289
696		0.625332
697		0.627944
698		0.629942
699		0.630563
700		0.629336
701		0.631451
702		0.631053
703		0.632913
704		0.634803
705		0.633931
706		0.636455
707		0.636941
708		0.635621
709		0.637728
710		0.636458
711		0.63738
712		0.638341
713		0.639294
714		0.638993
715		0.640359
716		0.639437
717		0.64115
718		0.642126
719		0.641624
720		0.635965
721		0.636543
722		0.638009
723		0.641586
724		0.641447
725		0.641474
726		0.642863
727		0.643696
728		0.643665
729		0.642627
730		0.644487
731		0.643549
732		0.64414
733		0.643985
734		0.646485
735		0.644356
736		0.645077
737		0.644228
738		0.64468
739		0.64436
740		0.64336
741		0.644209
742		0.649255
743		0.647172
744		0.648993
745		0.625741
746		0.629471
747		0.628519
748		0.632253
749		0.630089
750		0.632249
751		0.616003
752		0.617473
753		0.620139
754		0.621698
755		0.620347
756		0.619792
757		0.62463
758		0.623337
759		0.623611
760		0.624876
761		0.625799
762		0.625598
763		0.626343
764		0.628117
765		0.628391
766		0.628391
767		0.628746
768		0.62689
769		0.628167
770		0.641474
771		0.639205
772		0.638854
773		0.639232
774		0.636312
775		0.641833
776		0.640818
777		0.647535
778		0.648982
779		0.648391
780		0.646721
781		0.646624
782		0.652133
783		0.652882
784		0.65385
785		0.651717
786		0.650112
787		0.65287
788		0.652994
789		0.653823
790		0.656624
791		0.663688
792		0.665745
793		0.667315
794		0.66985
795		0.630864
796		0.628476
797		0.631566
798		0.63934
799		0.63963
800		0.644232
801		0.648642
802		0.649402
803		0.649703
804		0.646482
805		0.652299
806		0.651779
807		0.653931
808		0.657569
809		0.657612
810		0.657164
811		0.657677
812		0.657948
813		0.660687
814		0.660228
815		0.661292
816		0.657438
817		0.662292
818		0.661451
819		0.665004
820		0.655066
821		0.655475
822		0.654823
823		0.656319
824		0.660405
825		0.658245
826		0.658696
827		0.66017
828		0.662593
829		0.66189
830		0.661347
831		0.665239
832		0.665756
833		0.666157
834		0.668534
835		0.670178
836		0.668997
837		0.671157
838		0.671134
839		0.67375
840		0.673395
841		0.674371
842		0.674456
843		0.676921
844		0.676968
845		0.674479
846		0.672303
847		0.672658
848		0.67637
849		0.67245
850		0.677072
851		0.676721
852		0.679348
853		0.675903
854		0.677728
855		0.675853
856		0.679977
857		0.6762
858		0.67863
859		0.679776
860		0.679198
861		0.680694
862		0.680093
863		0.68147
864		0.6814
865		0.683526
866		0.683121
867		0.6838
868		0.683866
869		0.684097
870		0.664985
871		0.66505
872		0.665795
873		0.667218
874		0.668974
875		0.669171
876		0.668044
877		0.668218
878		0.668299
879		0.668522
880		0.654846
881		0.655004
882		0.653962
883		0.654688
884		0.654309
885		0.656038
886		0.656867
887		0.657126
888		0.660158
889		0.660077
890		0.66113
891		0.660644
892		0.662384
893		0.661883
894		0.661721
895		0.659958
896		0.662921
897		0.664946
898		0.665768
899		0.665872
900		0.665062
901		0.665733
902		0.669039
903		0.671651
904		0.670687
905		0.680914
906		0.679174
907		0.682326
908		0.682423
909		0.682855
910		0.682164
911		0.681362
912		0.68304
913		0.683796
914		0.682824
915		0.68309
916		0.681485
917		0.680945
918		0.680988
919		0.678476
920		0.679572
921		0.68071
922		0.682978
923		0.68338
924		0.681238
925		0.682238
926		0.682542
927		0.68365
928		0.686643
929		0.688916
930		0.663164
931		0.662897
932		0.661906
933		0.664645
934		0.664259
935		0.666482
936		0.66598
937		0.669761
938		0.672566
939		0.673916
940		0.676863
941		0.677377
942		0.677535
943		0.680876
944		0.681138
945		0.680478
946		0.678738
947		0.679495
948		0.677025
949		0.681358
950		0.67985
951		0.67762
952		0.678978
953		0.676381
954		0.67679
955		0.673295
956		0.672388
957		0.674653
958		0.672033
959		0.67799
960		0.67387
961		0.673453
962		0.676655
963		0.678592
964		0.677184
965		0.678349
966		0.677191
967		0.679097
968		0.679213
969		0.680231
970		0.680015
971		0.681763
972		0.68213
973		0.684105
974		0.682759
975		0.681802
976		0.686269
977		0.687465
978		0.68512
979		0.687589
980		0.680266
981		0.679661
982		0.680876
983		0.681767
984		0.682269
985		0.684356
986		0.683252
987		0.682079
988		0.679784
989		0.680903
990		0.686107
991		0.687342
992		0.687033
993		0.690216
994		0.689603
995		0.692261
996		0.692755
997		0.692604
998		0.69363
999		0.694765
1000		0.695633
1001		0.672056
1002		0.672531
1003		0.671539
1004		0.671447
1005		0.669784
1006		0.668785
1007		0.669232
1008		0.669676
1009		0.672751
1010		0.674035
1011		0.666339
1012		0.665262
1013		0.666262
1014		0.667508
1015		0.66647
1016		0.668102
1017		0.668931
1018		0.66679
1019		0.667018
1020		0.667473
1021		0.669545
1022		0.670301
1023		0.670606
1024		0.670733
1025		0.671377
1026		0.67152
1027		0.668472
1028		0.670413
1029		0.670644
1030		0.671292
1031		0.671184
1032		0.672797
1033		0.671327
1034		0.672388
1035		0.673657
1036		0.668781
1037		0.666732
1038		0.669186
1039		0.670066
1040		0.672064
1041		0.673742
1042		0.67434
1043		0.6737
1044		0.672832
1045		0.672037
1046		0.673873
1047		0.675579
1048		0.677608
1049		0.678769
1050		0.679969
1051		0.680548
1052		0.681076
1053		0.680089
1054		0.681404
1055		0.680482
1056		0.680775
1057		0.678854
1058		0.67946
1059		0.680212
1060		0.679745
1061		0.673167
1062		0.673943
1063		0.672211
1064		0.670833
1065		0.671277
1066		0.673326
1067		0.673893
1068		0.673943
1069		0.674556
1070		0.672832
1071		0.675992
1072		0.675721
1073		0.676929
1074		0.676956
1075		0.681088
1076		0.680328
1077		0.681358
1078		0.680463
1079		0.681748
1080		0.682662
1081		0.684707
1082		0.685505
1083		0.687461
1084		0.686651
1085		0.687801
1086		0.676443
1087		0.676852
1088		0.676713
1089		0.676651
1090		0.675123
1091		0.676941
1092		0.674144
1093		0.678383
1094		0.674236
1095		0.675895
1096		0.676601
1097		0.676786
1098		0.676995
1099		0.678129
1100		0.676512
1101		0.674726
1102		0.677091
1103		0.676385
1104		0.679788
1105		0.678256
1106		0.676736
1107		0.677342
1108		0.677342
1109		0.677739
1110		0.677504
1111		0.673897
1112		0.671763
1113		0.673576
1114		0.676493
1115		0.676273
1116		0.675336
1117		0.676624
1118		0.675529
1119		0.675961
1120		0.676825
1121		0.677369
1122		0.677882
1123		0.677786
1124		0.677434
1125		0.678306
1126		0.678299
1127		0.678519
1128		0.677272
1129		0.677083
1130		0.680486
1131		0.679753
1132		0.680621
1133		0.680664
1134		0.677959
1135		0.681466
1136		0.665637
1137		0.665914
1138		0.665752
1139		0.665602
1140		0.668364
1141		0.666316
1142		0.667731
1143		0.664282
1144		0.665062
1145		0.664583
1146		0.666902
1147		0.667678
1148		0.66968
1149		0.672488
1150		0.671713
1151		0.672554
1152		0.67419
1153		0.6736
1154		0.673526
1155		0.669398
1156		0.67088
1157		0.672323
1158		0.667998
1159		0.67196
1160		0.674132
1161		0.682261
1162		0.678167
1163		0.67983
1164		0.681335
1165		0.679406
1166		0.679429
1167		0.683692
1168		0.677106
1169		0.677851
1170		0.679344
1171		0.678885
1172		0.684803
1173		0.681219
1174		0.679016
1175		0.679807
1176		0.680814
1177		0.682029
1178		0.683306
1179		0.682176
1180		0.685667
1181		0.685957
1182		0.684649
1183		0.686277
1184		0.687708
1185		0.685478
1186		0.677924
1187		0.678719
1188		0.679587
1189		0.681821
1190		0.679433
1191		0.679877
1192		0.675494
1193		0.678221
1194		0.679726
1195		0.680189
1196		0.677326
1197		0.681335
1198		0.684271
1199		0.684321
1200		0.682882
1201		0.683955
1202		0.682971
1203		0.681844
1204		0.683002
1205		0.683951
1206		0.682226
1207		0.683457
1208		0.681092
1209		0.682404
1210		0.681713
1211		0.674811
1212		0.673275
1213		0.671701
1214		0.672114
1215		0.674811
1216		0.671509
1217		0.674853
1218		0.673796
1219		0.677735
1220		0.677373
1221		0.679541
1222		0.680837
1223		0.680953
1224		0.68174
1225		0.683777
1226		0.683275
1227		0.682639
1228		0.681995
1229		0.682747
1230		0.685475
1231		0.68625
1232		0.684186
1233		0.683472
1234		0.682488
1235		0.682141
1236		0.688083
1237		0.687527
1238		0.688009
1239		0.691806
1240		0.691609
1241		0.691007
1242		0.694078
1243		0.695201
1244		0.695733
1245		0.696103
1246		0.689402
1247		0.691265
1248		0.694471
1249		0.691424
1250		0.692689
1251		0.682176
1252		0.68196
1253		0.681813
1254		0.682149
1255		0.683792
1256		0.683808
1257		0.686377
1258		0.690058
1259		0.68963
1260		0.69284
1261		0.671123
1262		0.677095
1263		0.676393
1264		0.676956
1265		0.678387
1266		0.679684
1267		0.680891
1268		0.676177
1269		0.683708
1270		0.683472
1271		0.68608
1272		0.684452
1273		0.682531
1274		0.686057
1275		0.683661
1276		0.683453
1277		0.684842
1278		0.683025
1279		0.681439
1280		0.680795
1281		0.678059
1282		0.677539
1283		0.676628
1284		0.677338
1285		0.675911
1286		0.682635
1287		0.683819
1288		0.685158
1289		0.687245
1290		0.688981
1291		0.690347
1292		0.689541
1293		0.688418
1294		0.691092
1295		0.690872
1296		0.690992
1297		0.691914
1298		0.689784
1299		0.686127
1300		0.687253
1301		0.686046
1302		0.687299
1303		0.688387
1304		0.689336
1305		0.686582
1306		0.684433
1307		0.684919
1308		0.685324
1309		0.684298
1310		0.68461
1311		0.658171
1312		0.659209
1313		0.660386
1314		0.661451
1315		0.663237
1316		0.660702
1317		0.664267
1318		0.66485
1319		0.666385
1320		0.669387
1321		0.668657
1322		0.670783
1323		0.669981
1324		0.6689
1325		0.668596
1326		0.673264
1327		0.669792
1328		0.672477
1329		0.671933
1330		0.670664
1331		0.673565
1332		0.672326
1333		0.672863
1334		0.672998
1335		0.671543
1336		0.665667
1337		0.668044
1338		0.668488
1339		0.668125
1340		0.667242
1341		0.667261
1342		0.667149
1343		0.66642
1344		0.668194
1345		0.670089
1346		0.667789
1347		0.6689
1348		0.670613
1349		0.671339
1350		0.671613
1351		0.670899
1352		0.671088
1353		0.670405
1354		0.673032
1355		0.674255
1356		0.674564
1357		0.675143
1358		0.673256
1359		0.672951
1360		0.673048
1361		0.66091
1362		0.661165
1363		0.663665
1364		0.665779
1365		0.666111
1366		0.667446
1367		0.667319
1368		0.667056
1369		0.66711
1370		0.670548
1371		0.668279
1372		0.666192
1373		0.668063
1374		0.665714
1375		0.667886
1376		0.668407
1377		0.667211
1378		0.669475
1379		0.668761
1380		0.667705
1381		0.669483
1382		0.669475
1383		0.668499
1384		0.669113
1385		0.668789
1386		0.671659
1387		0.672751
1388		0.675324
1389		0.675945
1390		0.67603
1391		0.679672
1392		0.679518
1393		0.678735
1394		0.678476
1395		0.682195
1396		0.679784
1397		0.681053
1398		0.68186
1399		0.681019
1400		0.681208
1401		0.681061
1402		0.685212
1403		0.683927
1404		0.683731
1405		0.682519
1406		0.681192
1407		0.679313
1408		0.682284
1409		0.683426
1410		0.68196
1411		0.670459
1412		0.670289
1413		0.672917
1414		0.675448
1415		0.674086
1416		0.67223
1417		0.676721
1418		0.677627
1419		0.676755
1420		0.677751
1421		0.679101
1422		0.679618
1423		0.68049
1424		0.681169
1425		0.684599
1426		0.685135
1427		0.686416
1428		0.685455
1429		0.688029
1430		0.690328
1431		0.694379
1432		0.695579
1433		0.695378
1434		0.699275
1435		0.702234
1436		0.704483
1437		0.701863
1438		0.705586
1439		0.705332
1440		0.705077
1441		0.710463
1442		0.710197
1443		0.714583
1444		0.719491
1445		0.719147
1446		0.723773
1447		0.725077
1448		0.724475
1449		0.727207
1450		0.728372
1451		0.733113
1452		0.735502
1453		0.738322
1454		0.741308
1455		0.745791
1456		0.748441
1457		0.750579
1458		0.754147
1459		0.756717
1460		0.755451
1461		0.724981
1462		0.729035
1463		0.729198
1464		0.723549
1465		0.724132
1466		0.723677
1467		0.730756
1468		0.729823
1469		0.729865
1470		0.734035
1471		0.731609
1472		0.737261
1473		0.739942
1474		0.740177
1475		0.739572
1476		0.742361
1477		0.739888
1478		0.746227
1479		0.745502
1480		0.748885
1481		0.752689
1482		0.750204
1483		0.750664
1484		0.75495
1485		0.758036
1486		0.753515
1487		0.75532
1488		0.756057
1489		0.757674
1490		0.758515
1491		0.759367
1492		0.757975
1493		0.758048
1494		0.758492
1495		0.759645
1496		0.757442
1497		0.756678
1498		0.760675
1499		0.752415
1500		0.746146
1501		0.707091
1502		0.710498
1503		0.704063
1504		0.707762
1505		0.713827
1506		0.715671
1507		0.712975
1508		0.716559
1509		0.714537
1510		0.716902
1511		0.722921
1512		0.718353
1513		0.723731
1514		0.723098
1515		0.724772
1516		0.698403
1517		0.688711
1518		0.683468
1519		0.684012
1520		0.678507
1521		0.668708
1522		0.652137
1523		0.653796
1524		0.640598
1525		0.645289
1526		0.646701
1527		0.636389
1528		0.640062
1529		0.63865
1530		0.636111
1531		0.632234
1532		0.628897
1533		0.627789
1534		0.623769
1535		0.629865
1536		0.62211
1537		0.628549
1538		0.630999
1539		0.626466
1540		0.624591
1541		0.629205
1542		0.625046
1543		0.616987
1544		0.623326
1545		0.617994
1546		0.615822
1547		0.621285
1548		0.611856
1549		0.611042
1550		0.594742
1551		0.594078
1552		0.589255
1553		0.591505
1554		0.585154
1555		0.577103
1556		0.583387
1557		0.580077
1558		0.579205
1559		0.576346
1560		0.573742
1561		0.549653
1562		0.553476
1563		0.554197
1564		0.552627
1565		0.555675
1566		0.55537
1567		0.556007
1568		0.55679
1569		0.558974
1570		0.558465
1571		0.559769
1572		0.563387
1573		0.567191
1574		0.572542
1575		0.572843
1576		0.576902
1577		0.580887
1578		0.581628
1579		0.58314
1580		0.583453
1581		0.587083
1582		0.58826
1583		0.589367
1584		0.583615
1585		0.584383
1586		0.566466
1587		0.560953
1588		0.564352
1589		0.572785
1590		0.569089
1591		0.575911
1592		0.572164
1593		0.577662
1594		0.577797
1595		0.585366
1596		0.593044
1597		0.587766
1598		0.59059
1599		0.591964
1600		0.599622
1601		0.602149
1602		0.596026
1603		0.598488
1604		0.60115
1605		0.610162
1606		0.61691
1607		0.617018
1608		0.620791
1609		0.627222
1610		0.622018
1611		0.625066
1612		0.620405
1613		0.618557
1614		0.613036
1615		0.611678
1616		0.614225
1617		0.610756
1618		0.59549
1619		0.595343
1620		0.594761
1621		0.591613
1622		0.594653
1623		0.599329
1624		0.591304
1625		0.591651
1626		0.587689
1627		0.590343
1628		0.590471
1629		0.58642
1630		0.589792
1631		0.590023
1632		0.599545
1633		0.601759
1634		0.606092
1635		0.608063
1636		0.630448
1637		0.632076
1638		0.623052
1639		0.620702
1640		0.620502
1641		0.621917
1642		0.618144
1643		0.615444
1644		0.603395
1645		0.59951
1646		0.605583
1647		0.596748
1648		0.600312
1649		0.603044
1650		0.602523
1651		0.599803
1652		0.602245
1653		0.59907
1654		0.598272
1655		0.594198
1656		0.584159
1657		0.582658
1658		0.580154
1659		0.587099
1660		0.583314
1661		0.578503
1662		0.578322
1663		0.588148
1664		0.598295
1665		0.60179
1666		0.606524
1667		0.61044
1668		0.612338
1669		0.61456
1670		0.617627
1671		0.62135
1672		0.619576
1673		0.621165
1674		0.612959
1675		0.612188
1676		0.604645
1677		0.611308
1678		0.60527
1679		0.60652
1680		0.608129
1681		0.612272
1682		0.618306
1683		0.6199
1684		0.62157
1685		0.627407
1686		0.590089
1687		0.589452
1688		0.595093
1689		0.597284
1690		0.60218
1691		0.60941
1692		0.613966
1693		0.611292
1694		0.612203
1695		0.612485
1696		0.618491
1697		0.617392
1698		0.616586
1699		0.622434
1700		0.628387
1701		0.630093
1702		0.635397
1703		0.637805
1704		0.644267
1705		0.650594
1706		0.650602
1707		0.662647
1708		0.658873
1709		0.659823
1710		0.653044
1711		0.69265
1712		0.692805
1713		0.690139
1714		0.697948
1715		0.691806
1716		0.687014
1717		0.682083
1718		0.67517
1719		0.666481
1720		0.651782
1721		0.650853
1722		0.644441
1723		0.632789
1724		0.628935
1725		0.632743
1726		0.626292
1727		0.622639
1728		0.614398
1729		0.597589
1730		0.59789
1731		0.585586
1732		0.573789
1733		0.578935
1734		0.562716
1735		0.566262
1736		0.508661
1737		0.513368
1738		0.514248
1739		0.507315
1740		0.502894
1741		0.489996
1742		0.488634
1743		0.487712
1744		0.475667
1745		0.4812
1746		0.476339
1747		0.474888
1748		0.467496
1749		0.460158
1750		0.450336
1751		0.433715
1752		0.441227
1753		0.435961
1754		0.434946
1755		0.431863
1756		0.438005
1757		0.436238
1758		0.429491
1759		0.434495
1760		0.436265
1761		0.417388
1762		0.428974
1763		0.427176
1764		0.425266
1765		0.427635
1766		0.428048
1767		0.430116
1768		0.430733
1769		0.428233
1770		0.4412
1771		0.438044
1772		0.443592
1773		0.440482
1774		0.437338
1775		0.435444
1776		0.4387
1777		0.43637
1778		0.432755
1779		0.429738
1780		0.428376
1781		0.432265
1782		0.433495
1783		0.426412
1784		0.426358
1785		0.422373
1786		0.393121
1787		0.397215
1788		0.401165
1789		0.398684
1790		0.390301
1791		0.391022
1792		0.391076
1793		0.385957
1794		0.385008
1795		0.381377
1796		0.376076
1797		0.385768
1798		0.380691
1799		0.385278
1800		0.383056
1801		0.385197
1802		0.382134
1803		0.367288
1804		0.369124
1805		0.368191
1806		0.364614
1807		0.351474
1808		0.35081
1809		0.351026
1810		0.338121
1811		0.323769
1812		0.322384
1813		0.317276
1814		0.31392
1815		0.312207
1816		0.306049
1817		0.304452
1818		0.297068
1819		0.300517
1820		0.299491
1821		0.291007
1822		0.280162
1823		0.279556
1824		0.275482
1825		0.282685
1826		0.276767
1827		0.2775
1828		0.27664
1829		0.279198
1830		0.276231
1831		0.272492
1832		0.266431
1833		0.270174
1834		0.259599
1835		0.256343
1836		0.222786
1837		0.217369
1838		0.219167
1839		0.215216
1840		0.211015
1841		0.202469
1842		0.201975
1843		0.196597
1844		0.1924
1845		0.182967
1846		0.174711
1847		0.174637
1848		0.17235
1849		0.164591
1850		0.15858
1851		0.153916
1852		0.154645
1853		0.151624
1854		0.152843
1855		0.152153
1856		0.147948
1857		0.143661
1858		0.146458
1859		0.147515
1860		0.142635
1861		0.139583
1862		0.137712
1863		0.134024
1864		0.128927
1865		0.126354
1866		0.13088
1867		0.126651
1868		0.127735
1869		0.136644
1870		0.143665
1871		0.14581
1872		0.148557
1873		0.153819
1874		0.152238
