Time of video, Queue Density, Dynamic Density
9.52511, 0.406481, 0.144863
9.59172, 0.405671, 0.143698
9.65833, 0.403468, 0.144639
9.72494, 0.398873, 0.143127
9.79155, 0.398387, 0.143706
9.85816, 0.395918, 0.14135
9.92477, 0.393403, 0.141651
9.99138, 0.39162, 0.140833
10.058, 0.389221, 0.139529
10.1246, 0.386829, 0.137924
10.1912, 0.383603, 0.131458
10.2578, 0.381998, 0.128148
10.3244, 0.383742, 0.125158
10.391, 0.383144, 0.12119
10.4576, 0.382564, 0.115804
10.5243, 0.382216, 0.110689
10.5909, 0.379396, 0.105824
10.6575, 0.379834, 0.102126
10.7241, 0.377681, 0.0980826
10.7907, 0.379495, 0.0965548
10.8573, 0.378399, 0.0921335
10.9239, 0.379194, 0.0879109
10.9905, 0.37849, 0.0858044
11.0571, 0.377818, 0.0837056
11.1237, 0.376298, 0.0829417
11.1903, 0.377446, 0.0817515
11.257, 0.376952, 0.0796759
11.3236, 0.378519, 0.0825077
11.3902, 0.378827, 0.0843056
11.4568, 0.379653, 0.0859645
11.5234, 0.379938, 0.0886458
11.59, 0.379838, 0.0898958
11.6566, 0.379684, 0.0906752
11.7232, 0.380324, 0.0907137
11.7898, 0.379958, 0.0913387
11.8564, 0.378476, 0.0889468
11.923, 0.377461, 0.0860957
11.9897, 0.375988, 0.0810957
12.0563, 0.375448, 0.0772801
12.1229, 0.374035, 0.0736458
12.1895, 0.373117, 0.0704823
12.2561, 0.372531, 0.0673573
12.3227, 0.370598, 0.0631443
12.3893, 0.37184, 0.0621258
12.4559, 0.370941, 0.0610532
12.5225, 0.372438, 0.0600965
12.5891, 0.373248, 0.0592014
12.6557, 0.373596, 0.058615
12.7224, 0.374591, 0.0579977
12.789, 0.375471, 0.0568634
12.8556, 0.376211, 0.0534529
12.9222, 0.376968, 0.0536111
12.9888, 0.375779, 0.0566474
13.0554, 0.376427, 0.0560918
13.122, 0.375991, 0.0571952
13.1886, 0.375772, 0.0576427
13.2552, 0.374904, 0.05826
13.3218, 0.372106, 0.0590316
13.3884, 0.372164, 0.0583063
13.4551, 0.371262, 0.0578627
13.5217, 0.370806, 0.0539352
13.5883, 0.37093, 0.0493441
13.6549, 0.370154, 0.0456636
13.7215, 0.370378, 0.0407407
13.7881, 0.369402, 0.0372338
13.8547, 0.369568, 0.033098
13.9213, 0.370833, 0.0296258
13.9879, 0.371092, 0.0247338
14.0545, 0.371605, 0.0237307
14.1211, 0.371524, 0.0238387
14.1878, 0.371088, 0.0239082
14.2544, 0.371674, 0.0240394
14.321, 0.371647, 0.0242901
14.3876, 0.371921, 0.0240432
14.4542, 0.372006, 0.023912
14.5208, 0.371906, 0.0237654
14.5874, 0.372168, 0.0249228
14.654, 0.368472, 0.0282099
14.7206, 0.366709, 0.0293673
14.7872, 0.365285, 0.0307948
14.8538, 0.364055, 0.0317438
14.9205, 0.362878, 0.0323457
14.9871, 0.361833, 0.0332677
15.0537, 0.361046, 0.0326505
15.1203, 0.360293, 0.0341937
15.1869, 0.359634, 0.0327508
15.2535, 0.360752, 0.0307369
15.3201, 0.362056, 0.0292477
15.3867, 0.362928, 0.0269637
15.4533, 0.363241, 0.0233758
15.5199, 0.364531, 0.0237731
15.5865, 0.365276, 0.0228395
15.6532, 0.366279, 0.0231944
15.7198, 0.367151, 0.0230478
15.7864, 0.36766, 0.0236188
15.853, 0.367961, 0.0241975
15.9196, 0.367961, 0.0243133
15.9862, 0.36651, 0.0228434
16.0528, 0.368449, 0.0239873
16.1194, 0.366493, 0.023561
16.186, 0.367984, 0.0245467
16.2526, 0.368169, 0.0245235
16.3192, 0.366626, 0.0272627
16.3859, 0.366345, 0.0267496
16.4525, 0.365334, 0.0283796
16.5191, 0.365957, 0.0291744
16.5857, 0.36684, 0.0310012
16.6523, 0.366752, 0.0306211
16.7189, 0.365642, 0.032284
16.7855, 0.366454, 0.0326312
16.8521, 0.366258, 0.0299614
16.9187, 0.366366, 0.0275154
16.9853, 0.366929, 0.0259973
17.052, 0.365353, 0.0234124
17.1186, 0.363495, 0.0196663
17.1852, 0.365068, 0.018615
17.2518, 0.364651, 0.0175945
17.3184, 0.365151, 0.0159433
17.385, 0.36468, 0.0140914
17.4516, 0.364718, 0.0137288
17.5182, 0.36495, 0.0132967
17.5848, 0.363025, 0.0113329
17.6514, 0.36549, 0.0119869
17.718, 0.367433, 0.01261
17.7847, 0.365615, 0.0125019
17.8513, 0.367033, 0.0104225
17.9179, 0.367296, 0.011277
17.9845, 0.368561, 0.0137616
18.0511, 0.36865, 0.0150579
18.1177, 0.368137, 0.0159529
18.1843, 0.369296, 0.0184201
18.2509, 0.36967, 0.0195158
18.3175, 0.370415, 0.0217535
18.3841, 0.37267, 0.0237056
18.4507, 0.372569, 0.0256752
18.5174, 0.373208, 0.0278954
18.584, 0.373711, 0.0270891
18.6506, 0.376726, 0.0269522
18.7172, 0.377085, 0.0270042
18.7838, 0.37848, 0.0268981
18.8504, 0.379307, 0.0280575
18.917, 0.381073, 0.0288542
18.9836, 0.382191, 0.0306848
19.0502, 0.382857, 0.0325733
19.1168, 0.383083, 0.033669
19.1834, 0.384626, 0.0358353
19.2501, 0.383777, 0.0368133
19.3167, 0.38207, 0.0399807
19.3833, 0.382259, 0.0401524
19.4499, 0.382226, 0.0428723
19.5165, 0.380228, 0.0422299
19.5831, 0.376779, 0.0425444
19.6497, 0.374091, 0.046387
19.7163, 0.372211, 0.0469772
19.7829, 0.367153, 0.0469174
19.8495, 0.365446, 0.0503009
19.9161, 0.363623, 0.0510648
19.9828, 0.359498, 0.0508198
20.0494, 0.357868, 0.0526543
20.116, 0.356248, 0.0541339
20.1826, 0.355598, 0.0519039
20.2492, 0.355251, 0.0473862
20.3158, 0.352438, 0.044238
20.3824, 0.354186, 0.0439795
20.449, 0.354163, 0.0413484
20.5156, 0.355482, 0.0377064
20.5822, 0.355291, 0.0370062
20.6488, 0.354861, 0.0331829
20.7155, 0.354786, 0.032039
20.7821, 0.354163, 0.03163
20.8487, 0.353301, 0.0302122
20.9153, 0.354612, 0.0309105
20.9819, 0.3564, 0.0292515
21.0485, 0.355046, 0.0302276
21.1151, 0.355785, 0.0307562
21.1817, 0.356694, 0.0306404
21.2483, 0.355835, 0.0288484
21.3149, 0.356975, 0.0342728
21.3815, 0.355623, 0.0360475
21.4482, 0.358414, 0.0378742
21.5148, 0.359277, 0.0378935
21.5814, 0.357243, 0.0387018
21.648, 0.35967, 0.0405054
21.7146, 0.360149, 0.0412616
21.7812, 0.360426, 0.0422492
21.8478, 0.36227, 0.0410224
21.9144, 0.363312, 0.0383835
21.981, 0.365257, 0.0332099
22.0476, 0.364134, 0.0315027
22.1142, 0.364352, 0.0279784
22.1809, 0.365274, 0.0272106
22.2475, 0.366215, 0.0248032
22.3141, 0.366478, 0.0226196
22.3807, 0.366863, 0.0198032
22.4473, 0.366786, 0.0172492
22.5139, 0.366385, 0.0172569
22.5805, 0.366269, 0.0178183
22.6471, 0.368135, 0.0176717
22.7137, 0.368754, 0.0192052
22.7803, 0.370361, 0.0200463
22.8469, 0.369315, 0.0189313
22.9136, 0.371512, 0.020897
22.9802, 0.373511, 0.0261053
23.0468, 0.375648, 0.0300559
23.1134, 0.377866, 0.0330961
23.18, 0.379938, 0.03636
23.2466, 0.380884, 0.039593
23.3132, 0.382193, 0.0406154
23.3798, 0.381383, 0.0419907
23.4464, 0.384925, 0.0447184
23.513, 0.385322, 0.0454745
23.5796, 0.385982, 0.0436536
23.6463, 0.386399, 0.0410069
23.7129, 0.386522, 0.0411613
23.7795, 0.385704, 0.0397569
23.8461, 0.387186, 0.0383912
23.9127, 0.388382, 0.0376408
23.9793, 0.390069, 0.0369213
24.0459, 0.390687, 0.0361728
24.1125, 0.38961, 0.0358565
24.1791, 0.390473, 0.0356019
24.2457, 0.390828, 0.0356019
24.3124, 0.390974, 0.0348611
24.379, 0.391507, 0.0321142
24.4456, 0.38891, 0.0323997
24.5122, 0.389811, 0.0321528
24.5788, 0.389356, 0.0316744
24.6454, 0.3887, 0.0319097
24.712, 0.387193, 0.0311323
24.7786, 0.388275, 0.0302778
24.8452, 0.389306, 0.032282
24.9118, 0.388592, 0.033532
24.9784, 0.389236, 0.0333083
25.0451, 0.391067, 0.0353762
25.1117, 0.390986, 0.0339448
25.1783, 0.389257, 0.0339892
25.2449, 0.388441, 0.0336092
25.3115, 0.390475, 0.0335841
25.3781, 0.390498, 0.0337751
25.4447, 0.39059, 0.0335745
25.5113, 0.391833, 0.0331115
25.5779, 0.392851, 0.034485
25.6445, 0.394039, 0.0345467
25.7111, 0.393642, 0.0360494
25.7778, 0.397218, 0.0375309
25.8444, 0.39984, 0.0395988
25.911, 0.401561, 0.0417515
25.9776, 0.403057, 0.0419869
26.0442, 0.402294, 0.0454495
26.1108, 0.401989, 0.0479803
26.1774, 0.4037, 0.0503183
26.244, 0.402369, 0.0519734
26.3106, 0.399765, 0.0569676
26.3772, 0.39788, 0.0603164
26.4438, 0.398102, 0.0633873
26.5105, 0.394961, 0.0650309
26.5771, 0.393349, 0.069782
26.6437, 0.392315, 0.0702759
26.7103, 0.394118, 0.0735397
26.7769, 0.39303, 0.0750058
26.8435, 0.394055, 0.0751389
26.9101, 0.396356, 0.0751543
26.9767, 0.398731, 0.0751466
27.0433, 0.401539, 0.0763194
27.1099, 0.405432, 0.0780555
27.1765, 0.408835, 0.0791589
27.2432, 0.41392, 0.0815741
27.3098, 0.416285, 0.0836111
27.3764, 0.421703, 0.0866512
27.443, 0.427035, 0.0891474
27.5096, 0.43065, 0.0935089
27.5762, 0.436022, 0.0978086
27.6428, 0.439946, 0.10061
27.7094, 0.443503, 0.105448
27.776, 0.448256, 0.108079
27.8426, 0.449884, 0.112917
27.9092, 0.455345, 0.117724
27.9759, 0.456333, 0.127994
28.0425, 0.458532, 0.135133
28.1091, 0.459117, 0.141784
28.1757, 0.460538, 0.146678
28.2423, 0.461314, 0.153409
28.3089, 0.463519, 0.159661
28.3755, 0.464495, 0.164502
28.4421, 0.467286, 0.169713
28.5087, 0.467755, 0.170193
28.5753, 0.472004, 0.168322
28.6419, 0.475503, 0.164977
28.7086, 0.477961, 0.163657
28.7752, 0.480957, 0.163897
28.8418, 0.486435, 0.163461
28.9084, 0.491395, 0.162691
28.975, 0.495147, 0.162371
29.0416, 0.498721, 0.160289
29.1082, 0.503418, 0.162901
29.1748, 0.505502, 0.16408
29.2414, 0.507494, 0.167118
29.308, 0.511294, 0.169377
29.3746, 0.514664, 0.171528
29.4413, 0.516136, 0.172799
29.5079, 0.516306, 0.172882
29.5745, 0.516802, 0.175048
29.6411, 0.516923, 0.180214
29.7077, 0.515997, 0.184188
29.7743, 0.518519, 0.185909
29.8409, 0.518644, 0.188324
29.9075, 0.52039, 0.189034
29.9741, 0.52059, 0.190422
30.0407, 0.519606, 0.18886
30.1073, 0.521406, 0.190914
30.174, 0.521159, 0.190106
30.2406, 0.521931, 0.188293
30.3072, 0.522456, 0.183544
30.3738, 0.523233, 0.18277
30.4404, 0.525854, 0.180463
30.507, 0.525534, 0.179745
30.5736, 0.528673, 0.178704
30.6402, 0.531011, 0.178048
30.7068, 0.532517, 0.176545
30.7734, 0.533505, 0.175515
30.8401, 0.53477, 0.173239
30.9067, 0.538559, 0.174713
30.9733, 0.539012, 0.171127
31.0399, 0.540801, 0.169647
31.1065, 0.54196, 0.169329
31.1731, 0.54054, 0.167041
31.2397, 0.539863, 0.164491
31.3063, 0.540675, 0.170388
31.3729, 0.541449, 0.170862
31.4395, 0.542114, 0.172666
31.5061, 0.540164, 0.17403
31.5728, 0.541138, 0.1749
31.6394, 0.541389, 0.177355
31.706, 0.54162, 0.178019
31.7726, 0.542209, 0.177
31.8392, 0.542616, 0.174734
31.9058, 0.542728, 0.169633
31.9724, 0.542342, 0.163916
32.039, 0.540567, 0.160667
32.1056, 0.543189, 0.155698
32.1722, 0.54327, 0.150953
32.2388, 0.543385, 0.147253
32.3055, 0.54337, 0.143214
32.3721, 0.543281, 0.13947
32.4387, 0.543578, 0.137849
32.5053, 0.54163, 0.136402
32.5719, 0.542998, 0.133133
32.6385, 0.544215, 0.129954
32.7051, 0.543953, 0.128862
32.7717, 0.542213, 0.125089
32.8383, 0.543291, 0.122731
32.9049, 0.543638, 0.1193
32.9715, 0.542442, 0.125118
33.0382, 0.541898, 0.126777
33.1048, 0.543266, 0.128044
33.1714, 0.542976, 0.1312
33.238, 0.545318, 0.133171
33.3046, 0.545986, 0.139581
33.3712, 0.549678, 0.144392
33.4378, 0.552641, 0.149192
33.5044, 0.555465, 0.142969
33.571, 0.557548, 0.138507
33.6376, 0.563407, 0.132226
33.7042, 0.56848, 0.127461
33.7709, 0.573792, 0.123393
33.8375, 0.577122, 0.117245
33.9041, 0.58135, 0.109396
33.9707, 0.586464, 0.101017
34.0373, 0.588721, 0.0912751
34.1039, 0.593943, 0.091711
34.1705, 0.597182, 0.0884703
34.2371, 0.601696, 0.0872203
34.3037, 0.604635, 0.0869406
34.3703, 0.607506, 0.083777
34.4369, 0.609691, 0.0848862
34.5036, 0.612623, 0.0856964
34.5702, 0.614251, 0.0863522
34.6368, 0.616611, 0.0984337
34.7034, 0.618138, 0.102238
34.77, 0.620075, 0.105015
34.8366, 0.62087, 0.110556
34.9032, 0.621626, 0.112627
34.9698, 0.622481, 0.116225
35.0364, 0.623692, 0.118013
35.103, 0.621968, 0.122704
35.1696, 0.624302, 0.11968
35.2363, 0.625046, 0.115328
35.3029, 0.62608, 0.110289
35.3695, 0.624576, 0.109865
35.4361, 0.624074, 0.107527
35.5027, 0.62624, 0.10572
35.5693, 0.626755, 0.105085
35.6359, 0.628187, 0.104437
35.7025, 0.629942, 0.1025
35.7691, 0.630424, 0.103819
35.8357, 0.628488, 0.105772
35.9023, 0.627596, 0.107894
35.969, 0.630058, 0.109005
36.0356, 0.631439, 0.107431
36.1022, 0.631312, 0.108958
36.1688, 0.629336, 0.109336
36.2354, 0.629668, 0.109074
36.302, 0.627037, 0.118843
36.3686, 0.62554, 0.122731
36.4352, 0.625058, 0.127068
36.5018, 0.624514, 0.131613
36.5684, 0.623368, 0.134552
36.635, 0.619861, 0.139877
36.7017, 0.619641, 0.145224
36.7683, 0.618738, 0.148727
36.8349, 0.617461, 0.144352
36.9015, 0.617037, 0.137785
36.9681, 0.6162, 0.131636
37.0347, 0.6161, 0.123372
37.1013, 0.612693, 0.116265
37.1679, 0.612701, 0.110802
37.2345, 0.611362, 0.104194
37.3011, 0.611809, 0.0977739
37.3678, 0.611998, 0.0922878
37.4344, 0.611103, 0.0933372
37.501, 0.610463, 0.0969637
37.5676, 0.610112, 0.100343
37.6342, 0.609487, 0.106933
37.7008, 0.610579, 0.11559
37.7674, 0.610189, 0.120332
37.834, 0.611227, 0.128025
37.9006, 0.610833, 0.136138
37.9672, 0.61141, 0.154103
38.0338, 0.611472, 0.16496
38.1005, 0.61276, 0.176364
38.1671, 0.613578, 0.185592
38.2337, 0.616402, 0.192706
38.3003, 0.619227, 0.199427
38.3669, 0.621835, 0.204219
38.4335, 0.622143, 0.207151
38.5001, 0.625965, 0.191674
38.5667, 0.628156, 0.179344
38.6333, 0.631389, 0.164082
38.6999, 0.631914, 0.148171
38.7665, 0.636127, 0.130478
38.8332, 0.637172, 0.114518
38.8998, 0.640237, 0.100415
38.9664, 0.64053, 0.0853993
39.033, 0.644751, 0.0728762
39.0996, 0.645399, 0.0679379
39.1662, 0.649265, 0.0657311
39.2328, 0.651634, 0.064782
39.2994, 0.654628, 0.0653221
39.366, 0.657074, 0.065461
39.4326, 0.659823, 0.0647917
39.4992, 0.661782, 0.0655941
39.5659, 0.664645, 0.0668249
39.6325, 0.665513, 0.0765992
39.6991, 0.666557, 0.0818384
39.7657, 0.6688, 0.0853877
39.8323, 0.67049, 0.0893152
39.8989, 0.673329, 0.092147
39.9655, 0.674826, 0.0958275
40.0321, 0.676478, 0.0999711
40.0987, 0.678376, 0.103567
40.1653, 0.680297, 0.102172
40.2319, 0.682213, 0.0987635
40.2986, 0.685098, 0.0955845
40.3652, 0.686657, 0.0924441
40.4318, 0.688702, 0.0890567
40.4984, 0.690585, 0.0872357
40.565, 0.69229, 0.0843846
40.6316, 0.693833, 0.0818403
40.6982, 0.696086, 0.0797338
40.7648, 0.697776, 0.0798669
40.8314, 0.699981, 0.0805691
40.898, 0.702328, 0.0812249
40.9646, 0.704774, 0.0808198
41.0313, 0.706289, 0.0820525
41.0979, 0.706003, 0.0830556
41.1645, 0.708712, 0.0837847
41.2311, 0.710455, 0.0848264
41.2977, 0.709769, 0.0911535
41.3643, 0.710316, 0.0941011
41.4309, 0.711144, 0.0979514
41.4975, 0.711727, 0.101964
41.5641, 0.712137, 0.105125
41.6307, 0.712793, 0.107417
41.6973, 0.71412, 0.112116
41.764, 0.714406, 0.114323
41.8306, 0.714707, 0.112672
41.8972, 0.716057, 0.111507
41.9638, 0.717106, 0.109443
42.0304, 0.717893, 0.106896
42.097, 0.718974, 0.105176
42.1636, 0.719884, 0.103185
42.2302, 0.720617, 0.101701
42.2968, 0.721327, 0.0997106
42.3634, 0.722106, 0.0974961
42.43, 0.721481, 0.0942631
42.4967, 0.721937, 0.0949614
42.5633, 0.724444, 0.0940432
42.6299, 0.725633, 0.0939236
42.6965, 0.726636, 0.0916165
42.7631, 0.727369, 0.0914468
42.8297, 0.728411, 0.0900502
42.8963, 0.729799, 0.0897492
42.9629, 0.730409, 0.0947261
43.0295, 0.731863, 0.0981597
43.0961, 0.733306, 0.102118
43.1627, 0.733646, 0.103704
43.2294, 0.734055, 0.102894
43.296, 0.73316, 0.107168
43.3626, 0.735413, 0.107724
43.4292, 0.73407, 0.107068
43.4958, 0.734001, 0.102994
43.5624, 0.734182, 0.0964352
43.629, 0.736528, 0.0930247
43.6956, 0.73794, 0.0890741
43.7622, 0.737022, 0.0821451
43.8288, 0.73831, 0.0796451
43.8954, 0.740826, 0.0764815
43.9621, 0.739823, 0.0735957
44.0287, 0.743302, 0.0717593
44.0953, 0.74537, 0.072284
44.1619, 0.747623, 0.0742593
44.2285, 0.747454, 0.0746605
44.2951, 0.7474, 0.0753241
44.3617, 0.750347, 0.0768441
44.4283, 0.752153, 0.0790664
44.4949, 0.752276, 0.0799151
44.5615, 0.754402, 0.0803241
44.6282, 0.753453, 0.0875077
44.6948, 0.753588, 0.0914815
44.7614, 0.753646, 0.0955054
44.828, 0.75473, 0.0980941
44.8946, 0.755615, 0.101958
44.9612, 0.755538, 0.106094
45.0278, 0.753331, 0.108509
45.0944, 0.754585, 0.11293
45.161, 0.75251, 0.110168
45.2276, 0.752436, 0.105631
45.2942, 0.754161, 0.104107
45.3609, 0.754786, 0.101916
45.4275, 0.753634, 0.0994059
45.4941, 0.754711, 0.0968133
45.5607, 0.754008, 0.0934491
45.6273, 0.754707, 0.0896142
45.6939, 0.75549, 0.0858912
45.7605, 0.755359, 0.0860494
45.8271, 0.756643, 0.0847145
45.8937, 0.756489, 0.0840509
45.9603, 0.756042, 0.0824344
46.0269, 0.756948, 0.081439
46.0936, 0.756671, 0.0812461
46.1602, 0.755394, 0.0806134
46.2268, 0.755204, 0.0780324
46.2934, 0.752596, 0.0856134
46.36, 0.753557, 0.0877894
46.4266, 0.752693, 0.0907755
46.4932, 0.750918, 0.0922222
46.5598, 0.750687, 0.0933565
46.6264, 0.749498, 0.095733
46.693, 0.749113, 0.0978549
46.7596, 0.749714, 0.0990046
46.8263, 0.750216, 0.096767
46.8929, 0.751289, 0.0927238
46.9595, 0.751343, 0.0886574
47.0261, 0.75186, 0.0853241
47.0927, 0.75299, 0.0828318
47.1593, 0.753356, 0.079267
47.2259, 0.753723, 0.0756404
47.2925, 0.754163, 0.0722531
47.3591, 0.75272, 0.0695448
47.4257, 0.753962, 0.0673534
47.4923, 0.754047, 0.0690471
47.559, 0.752558, 0.0679977
47.6256, 0.753762, 0.0672184
47.6922, 0.754205, 0.064402
47.7588, 0.75299, 0.0630324
47.8254, 0.754271, 0.0643326
47.892, 0.754742, 0.0646103
47.9586, 0.754934, 0.0736613
48.0252, 0.754622, 0.0787037
48.0918, 0.754657, 0.0815355
48.1584, 0.75549, 0.0834182
48.225, 0.755494, 0.084838
48.2917, 0.75515, 0.0872338
48.3583, 0.755803, 0.0896219
48.4249, 0.755559, 0.0892978
48.4915, 0.755224, 0.083885
48.5581, 0.753337, 0.0765914
48.6247, 0.754574, 0.0695467
48.6913, 0.752209, 0.0631347
48.7579, 0.753704, 0.0560436
48.8245, 0.752224, 0.0482311
48.8911, 0.751707, 0.0440355
48.9577, 0.753094, 0.0389236
49.0244, 0.75162, 0.033561
49.091, 0.753092, 0.0320004
49.1576, 0.753133, 0.0299865
49.2242, 0.752309, 0.0281192
49.2908, 0.755336, 0.0264757
49.3574, 0.755639, 0.0252566
49.424, 0.757182, 0.0247106
49.4906, 0.758148, 0.0234684
49.5572, 0.757917, 0.0213696
49.6238, 0.759169, 0.0248264
49.6904, 0.759905, 0.0259664
49.7571, 0.761406, 0.0266609
49.8237, 0.763812, 0.0281462
49.8903, 0.763939, 0.0288889
49.9569, 0.764626, 0.0299286
50.0235, 0.76407, 0.0307677
50.0901, 0.764101, 0.0317515
50.1567, 0.764392, 0.0310629
50.2233, 0.765243, 0.029049
50.2899, 0.765336, 0.0271335
50.3565, 0.765328, 0.0252566
50.4231, 0.763644, 0.0230883
50.4898, 0.763281, 0.0211015
50.5564, 0.761269, 0.0186863
50.623, 0.762618, 0.0167728
50.6896, 0.763285, 0.0155517
50.7562, 0.763748, 0.015434
50.8228, 0.761073, 0.0150116
50.8894, 0.761877, 0.012718
50.956, 0.759981, 0.0120062
51.0226, 0.759444, 0.0111709
51.0892, 0.758943, 0.0126813
51.1559, 0.760857, 0.0136227
51.2225, 0.760895, 0.013912
51.2891, 0.761983, 0.0192149
51.3557, 0.76223, 0.0206096
51.4223, 0.763366, 0.0228549
51.4889, 0.763779, 0.0255806
51.5555, 0.764628, 0.0270486
51.6221, 0.764512, 0.0295428
51.6887, 0.767369, 0.0299672
51.7553, 0.768196, 0.0301987
51.8219, 0.769261, 0.0283025
51.8886, 0.768989, 0.0256539
51.9552, 0.768524, 0.0236092
52.0218, 0.768387, 0.021902
52.0884, 0.769917, 0.0204456
52.155, 0.771528, 0.0196624
52.2216, 0.773358, 0.0184587
52.2882, 0.77278, 0.0182002
52.3548, 0.772309, 0.0177527
52.4214, 0.771698, 0.0181346
52.488, 0.77197, 0.0187056
52.5546, 0.77251, 0.0191763
52.6213, 0.773495, 0.0194116
52.6879, 0.775613, 0.0202296
52.7545, 0.776686, 0.0211786
52.8211, 0.778113, 0.0213407
52.8877, 0.780272, 0.0213368
52.9543, 0.779763, 0.0258237
53.0209, 0.781267, 0.0278337
