Time of video, Queue Density, Dynamic Density
9.85816, 0.296843, 0.124796
9.92477, 0.294819, 0.124218
9.99138, 0.293829, 0.122023
10.058, 0.291977, 0.121403
10.1246, 0.290893, 0.121134
10.1912, 0.289611, 0.116241
10.2578, 0.288977, 0.112727
10.3244, 0.28869, 0.109662
10.391, 0.289162, 0.104491
10.4576, 0.287125, 0.100806
10.5243, 0.286815, 0.097044
10.5909, 0.284435, 0.0944792
10.6575, 0.284824, 0.090743
10.7241, 0.284486, 0.0876458
10.7907, 0.283241, 0.0846597
10.8573, 0.282741, 0.0827014
10.9239, 0.281736, 0.0796505
10.9905, 0.279968, 0.0776412
11.0571, 0.279231, 0.074787
11.1237, 0.277907, 0.0743079
11.1903, 0.277713, 0.0727014
11.257, 0.27622, 0.070956
11.3236, 0.276328, 0.0752755
11.3902, 0.276355, 0.0762523
11.4568, 0.27523, 0.0764653
11.5234, 0.273527, 0.0790764
11.59, 0.273865, 0.0800949
11.6566, 0.27236, 0.081463
11.7232, 0.271943, 0.0820926
11.7898, 0.272596, 0.082338
11.8564, 0.270972, 0.0791111
11.923, 0.270514, 0.075456
11.9897, 0.26969, 0.0712801
12.0563, 0.269213, 0.0692616
12.1229, 0.269296, 0.065456
12.1895, 0.269704, 0.0626319
12.2561, 0.268162, 0.0592755
12.3227, 0.268806, 0.0569097
12.3893, 0.267204, 0.0540787
12.4559, 0.268384, 0.0537211
12.5225, 0.267032, 0.0529109
12.5891, 0.266278, 0.052184
12.6557, 0.267199, 0.050147
12.7224, 0.266146, 0.0491979
12.789, 0.26467, 0.0473507
12.8556, 0.266031, 0.0460359
12.9222, 0.265008, 0.0443229
12.9888, 0.267411, 0.0471204
13.0554, 0.268277, 0.0473843
13.122, 0.26999, 0.0477454
13.1886, 0.271666, 0.0480023
13.2552, 0.27211, 0.0483958
13.3218, 0.273046, 0.0486134
13.3884, 0.274426, 0.0493588
13.4551, 0.275139, 0.0498495
13.5217, 0.276204, 0.0465486
13.5883, 0.276037, 0.0414745
13.6549, 0.274616, 0.0385255
13.7215, 0.273667, 0.035287
13.7881, 0.273982, 0.0319167
13.8547, 0.273731, 0.0291412
13.9213, 0.273542, 0.026125
13.9879, 0.273634, 0.0219954
14.0545, 0.273551, 0.019838
14.1211, 0.272139, 0.0192407
14.1878, 0.272477, 0.0194676
14.2544, 0.273032, 0.0187153
14.321, 0.273616, 0.0190405
14.3876, 0.273352, 0.0188993
14.4542, 0.273532, 0.0169988
14.5208, 0.273407, 0.0174387
14.5874, 0.273407, 0.0181238
14.654, 0.270694, 0.0215405
14.7206, 0.270352, 0.0215127
14.7872, 0.268139, 0.0226238
14.8538, 0.266093, 0.0243704
14.9205, 0.264801, 0.0246597
14.9871, 0.264333, 0.0257164
15.0537, 0.263306, 0.0275359
15.1203, 0.262183, 0.0287674
15.1869, 0.261531, 0.0271701
15.2535, 0.261348, 0.0240266
15.3201, 0.262248, 0.0223877
15.3867, 0.263535, 0.0215081
15.4533, 0.264516, 0.0198275
15.5199, 0.265785, 0.019419
15.5865, 0.266243, 0.0181782
15.6532, 0.265708, 0.0178148
15.7198, 0.267112, 0.0158565
15.7864, 0.267186, 0.0168611
15.853, 0.267854, 0.0180185
15.9196, 0.267697, 0.0179398
15.9862, 0.26759, 0.0188287
16.0528, 0.26741, 0.0199653
16.1194, 0.266391, 0.0200995
16.186, 0.266875, 0.0203472
16.2526, 0.267106, 0.0189676
16.3192, 0.266907, 0.0229907
16.3859, 0.267333, 0.0247269
16.4525, 0.26787, 0.0256806
16.5191, 0.26775, 0.0259259
16.5857, 0.267954, 0.027037
16.6523, 0.268157, 0.0261111
16.7189, 0.268241, 0.0270278
16.7855, 0.269514, 0.0274259
16.8521, 0.270176, 0.0251528
16.9187, 0.270523, 0.0228449
16.9853, 0.27119, 0.0201366
17.052, 0.271069, 0.0176829
17.1186, 0.271551, 0.0161736
17.1852, 0.271394, 0.0140509
17.2518, 0.270167, 0.0121771
17.3184, 0.271049, 0.0107905
17.385, 0.269503, 0.00911458
17.4516, 0.269434, 0.00814005
17.5182, 0.269036, 0.00829051
17.5848, 0.268388, 0.00845718
17.6514, 0.268013, 0.0083044
17.718, 0.266105, 0.00726273
17.7847, 0.266277, 0.00638657
17.8513, 0.265434, 0.00738889
17.9179, 0.264875, 0.00726852
17.9845, 0.264162, 0.00933796
18.0511, 0.264722, 0.0113843
18.1177, 0.263269, 0.0112731
18.1843, 0.2635, 0.0127199
18.2509, 0.263134, 0.0135995
18.3175, 0.26391, 0.0156204
18.3841, 0.265271, 0.0178056
18.4507, 0.267229, 0.0200185
18.5174, 0.268961, 0.021213
18.584, 0.270859, 0.0219282
18.6506, 0.273044, 0.0213403
18.7172, 0.27541, 0.0234028
18.7838, 0.27772, 0.0234306
18.8504, 0.279731, 0.024287
18.917, 0.28187, 0.0268102
18.9836, 0.282269, 0.0280787
19.0502, 0.283282, 0.0294259
19.1168, 0.285347, 0.0312361
19.1834, 0.286523, 0.0323981
19.2501, 0.285634, 0.0340185
19.3167, 0.286213, 0.0356343
19.3833, 0.285713, 0.0360278
19.4499, 0.284505, 0.0381759
19.5165, 0.283185, 0.037963
19.5831, 0.283764, 0.0379468
19.6497, 0.280394, 0.0415752
19.7163, 0.278755, 0.043684
19.7829, 0.276866, 0.0446655
19.8495, 0.275986, 0.0450914
19.9161, 0.273069, 0.0464109
19.9828, 0.271407, 0.0480266
20.0494, 0.271384, 0.0487627
20.116, 0.269375, 0.0480822
20.1826, 0.267567, 0.046831
20.2492, 0.266799, 0.0425833
20.3158, 0.266803, 0.0403704
20.3824, 0.265062, 0.0378796
20.449, 0.264933, 0.0357732
20.5156, 0.264808, 0.0326157
20.5822, 0.264752, 0.0305324
20.6488, 0.262752, 0.028588
20.7155, 0.263449, 0.0271574
20.7821, 0.263676, 0.0263241
20.8487, 0.262662, 0.0269861
20.9153, 0.261912, 0.0268426
20.9819, 0.263176, 0.0268704
21.0485, 0.262935, 0.0270694
21.1151, 0.262537, 0.0273889
21.1817, 0.261852, 0.0260046
21.2483, 0.261662, 0.0261481
21.3149, 0.262306, 0.0304907
21.3815, 0.262301, 0.0326898
21.4482, 0.261963, 0.0342222
21.5148, 0.263806, 0.0366944
21.5814, 0.263986, 0.0361111
21.648, 0.263241, 0.0378796
21.7146, 0.26394, 0.0390093
21.7812, 0.264051, 0.040875
21.8478, 0.26463, 0.0383704
21.9144, 0.265912, 0.0344676
21.981, 0.264852, 0.031787
22.0476, 0.266241, 0.0288426
22.1142, 0.266505, 0.02475
22.1809, 0.266778, 0.0217847
22.2475, 0.267491, 0.0202106
22.3141, 0.267648, 0.0175856
22.3807, 0.268208, 0.0148171
22.4473, 0.26869, 0.014169
22.5139, 0.266894, 0.0143218
22.5805, 0.266773, 0.0137523
22.6471, 0.266866, 0.0125116
22.7137, 0.268264, 0.0140046
22.7803, 0.268722, 0.0154769
22.8469, 0.269616, 0.0163981
22.9136, 0.270171, 0.017463
22.9802, 0.269884, 0.0216667
23.0468, 0.270819, 0.0243241
23.1134, 0.273403, 0.0271806
23.18, 0.275028, 0.0300324
23.2466, 0.275514, 0.0332824
23.3132, 0.276532, 0.0346204
23.3798, 0.276139, 0.0376065
23.4464, 0.276986, 0.0401204
23.513, 0.277681, 0.0397315
23.5796, 0.278875, 0.0372222
23.6463, 0.279699, 0.0357917
23.7129, 0.28, 0.0360648
23.7795, 0.280403, 0.0346528
23.8461, 0.281301, 0.0336204
23.9127, 0.281523, 0.0319444
23.9793, 0.282069, 0.0299352
24.0459, 0.282347, 0.0286019
24.1125, 0.281421, 0.0282778
24.1791, 0.281968, 0.0285324
24.2457, 0.281921, 0.0282546
24.3124, 0.282056, 0.0275463
24.379, 0.281995, 0.0270231
24.4456, 0.281852, 0.0263287
24.5122, 0.280481, 0.0266389
24.5788, 0.28106, 0.0268194
24.6454, 0.279333, 0.0283032
24.712, 0.278616, 0.0299664
24.7786, 0.278894, 0.0307072
24.8452, 0.278782, 0.0315127
24.9118, 0.278352, 0.0314433
24.9784, 0.278074, 0.0331562
25.0451, 0.277644, 0.03411
25.1117, 0.277963, 0.0337303
25.1783, 0.276347, 0.0331377
25.2449, 0.276083, 0.0323194
25.3115, 0.277315, 0.0309306
25.3781, 0.277139, 0.0291389
25.4447, 0.277759, 0.0292685
25.5113, 0.278097, 0.0296481
25.5779, 0.278148, 0.0286991
25.6445, 0.278169, 0.0291088
25.7111, 0.280215, 0.0299097
25.7778, 0.282387, 0.0299375
25.8444, 0.284956, 0.0310162
25.911, 0.286808, 0.0336505
25.9776, 0.28778, 0.0359884
26.0442, 0.290169, 0.0381042
26.1108, 0.291836, 0.0401597
26.1774, 0.292523, 0.0425648
26.244, 0.295245, 0.0453009
26.3106, 0.293373, 0.048
26.3772, 0.293862, 0.0521389
26.4438, 0.293742, 0.0545949
26.5105, 0.293867, 0.0580208
26.5771, 0.293339, 0.0602222
26.6437, 0.292193, 0.0622025
26.7103, 0.292351, 0.0641887
26.7769, 0.292846, 0.0655637
26.8435, 0.293226, 0.0648275
26.9101, 0.295475, 0.0655312
26.9767, 0.297637, 0.0657141
27.0433, 0.300738, 0.066765
27.1099, 0.303567, 0.0683808
27.1765, 0.307479, 0.069375
27.2432, 0.312428, 0.071088
27.3098, 0.316655, 0.0736852
27.3764, 0.321465, 0.0761898
27.443, 0.326141, 0.0800509
27.5096, 0.332155, 0.0838287
27.5762, 0.337553, 0.0875046
27.6428, 0.341507, 0.0916111
27.7094, 0.346671, 0.0945463
27.776, 0.351759, 0.0980764
27.8426, 0.35719, 0.102961
27.9092, 0.360963, 0.107336
27.9759, 0.364836, 0.117863
28.0425, 0.369157, 0.125285
28.1091, 0.372488, 0.132558
28.1757, 0.376637, 0.137354
28.2423, 0.380493, 0.144044
28.3089, 0.386657, 0.150736
28.3755, 0.390699, 0.154731
28.4421, 0.39413, 0.158963
28.5087, 0.400058, 0.158551
28.5753, 0.404083, 0.157213
28.6419, 0.40935, 0.15612
28.7086, 0.415109, 0.154579
28.7752, 0.418433, 0.153657
28.8418, 0.423648, 0.152542
28.9084, 0.428157, 0.152088
28.975, 0.431588, 0.151109
29.0416, 0.435375, 0.150904
29.1082, 0.438741, 0.153765
29.1748, 0.441361, 0.154793
29.2414, 0.444157, 0.156168
29.308, 0.447153, 0.15826
29.3746, 0.449833, 0.159376
29.4413, 0.452528, 0.161497
29.5079, 0.454197, 0.163372
29.5745, 0.456464, 0.163315
29.6411, 0.456649, 0.169347
29.7077, 0.45901, 0.17188
29.7743, 0.460899, 0.173222
29.8409, 0.463205, 0.17413
29.9075, 0.464797, 0.176417
29.9741, 0.466598, 0.177454
30.0407, 0.467274, 0.17775
30.1073, 0.470116, 0.17887
30.174, 0.471431, 0.177352
30.2406, 0.474778, 0.174051
30.3072, 0.475255, 0.171931
30.3738, 0.477898, 0.16875
30.4404, 0.479069, 0.167718
30.507, 0.482023, 0.166588
30.5736, 0.483056, 0.164354
30.6402, 0.485366, 0.162541
30.7068, 0.48638, 0.159525
30.7734, 0.486486, 0.159799
30.8401, 0.486859, 0.158428
30.9067, 0.489094, 0.157743
30.9733, 0.490279, 0.156778
31.0399, 0.491534, 0.155064
31.1065, 0.491029, 0.154365
31.1731, 0.491698, 0.151197
31.2397, 0.492093, 0.150834
31.3063, 0.493895, 0.156557
31.3729, 0.496231, 0.156638
31.4395, 0.498073, 0.15756
31.5061, 0.499328, 0.159142
31.5728, 0.500193, 0.158377
31.6394, 0.500323, 0.160854
31.706, 0.500976, 0.161308
31.7726, 0.502877, 0.161938
31.8392, 0.504182, 0.157831
31.9058, 0.504602, 0.152294
31.9724, 0.505227, 0.146913
32.039, 0.505273, 0.1435
32.1056, 0.505602, 0.138819
32.1722, 0.505495, 0.132995
32.2388, 0.505148, 0.129921
32.3055, 0.505032, 0.125963
32.3721, 0.505773, 0.121657
32.4387, 0.505454, 0.119574
32.5053, 0.505412, 0.118912
32.5719, 0.505037, 0.116037
32.6385, 0.505009, 0.113097
32.7051, 0.504616, 0.110361
32.7717, 0.504583, 0.106884
32.8383, 0.505042, 0.105023
32.9049, 0.50569, 0.102417
32.9715, 0.506245, 0.107333
33.0382, 0.506921, 0.108273
33.1048, 0.508176, 0.109162
33.1714, 0.50806, 0.11187
33.238, 0.510662, 0.114792
33.3046, 0.513694, 0.12044
33.3712, 0.515481, 0.125727
33.4378, 0.517269, 0.129477
33.5044, 0.519653, 0.124644
33.571, 0.522488, 0.120282
33.6376, 0.527258, 0.114928
33.7042, 0.531351, 0.1118
33.7709, 0.535943, 0.107615
33.8375, 0.540073, 0.103216
33.9041, 0.542166, 0.0942558
33.9707, 0.546749, 0.0874653
34.0373, 0.551513, 0.0813079
34.1039, 0.554795, 0.0802616
34.1705, 0.559282, 0.0776273
34.2371, 0.561468, 0.0771655
34.3037, 0.564449, 0.0763414
34.3703, 0.566685, 0.0756655
34.4369, 0.567069, 0.0749201
34.5036, 0.569218, 0.0763796
34.5702, 0.570449, 0.0770417
34.6368, 0.572336, 0.0876435
34.7034, 0.573503, 0.092125
34.77, 0.576216, 0.0944606
34.8366, 0.57817, 0.100515
34.9032, 0.580689, 0.103973
34.9698, 0.581013, 0.107226
35.0364, 0.582633, 0.110477
35.103, 0.586295, 0.114634
35.1696, 0.588888, 0.111856
35.2363, 0.590949, 0.107815
35.3029, 0.593037, 0.102764
35.3695, 0.592551, 0.101874
35.4361, 0.594347, 0.0981794
35.5027, 0.593287, 0.0965312
35.5693, 0.595264, 0.0947222
35.6359, 0.595796, 0.0917593
35.7025, 0.595718, 0.0899051
35.7691, 0.595143, 0.0903438
35.8357, 0.594801, 0.0924132
35.9023, 0.59544, 0.0923391
35.969, 0.595162, 0.0939919
36.0356, 0.595778, 0.0939317
36.1022, 0.595634, 0.0951076
36.1688, 0.596431, 0.0962558
36.2354, 0.596616, 0.0966678
36.302, 0.593037, 0.105861
36.3686, 0.589893, 0.111889
36.4352, 0.589167, 0.116454
36.5018, 0.587505, 0.121907
36.5684, 0.585532, 0.125727
36.635, 0.583722, 0.129333
36.7017, 0.581894, 0.134005
36.7683, 0.579847, 0.136787
36.8349, 0.578074, 0.132083
36.9015, 0.578449, 0.125157
36.9681, 0.579532, 0.117257
37.0347, 0.578741, 0.11065
37.1013, 0.577845, 0.104562
37.1679, 0.579319, 0.0985069
37.2345, 0.578268, 0.0920208
37.3011, 0.578982, 0.0854051
37.3678, 0.578634, 0.0805208
37.4344, 0.578738, 0.0813356
37.501, 0.577947, 0.0846204
37.5676, 0.577479, 0.0875463
37.6342, 0.577018, 0.0942454
37.7008, 0.576623, 0.099963
37.7674, 0.575984, 0.10512
37.834, 0.575211, 0.111731
37.9006, 0.57472, 0.117972
37.9672, 0.574611, 0.135741
38.0338, 0.573907, 0.145421
38.1005, 0.575801, 0.156449
38.1671, 0.576412, 0.163421
38.2337, 0.576227, 0.17131
38.3003, 0.578681, 0.17612
38.3669, 0.579056, 0.181134
38.4335, 0.580241, 0.18213
38.5001, 0.582208, 0.168947
38.5667, 0.583157, 0.158475
38.6333, 0.586597, 0.144701
38.6999, 0.587968, 0.130039
38.7665, 0.589926, 0.114187
38.8332, 0.592333, 0.0997199
38.8998, 0.593857, 0.0868588
38.9664, 0.596088, 0.0724375
39.033, 0.598519, 0.0612732
39.0996, 0.600681, 0.0590185
39.1662, 0.603361, 0.0555602
39.2328, 0.604125, 0.053963
39.2994, 0.605037, 0.0540972
39.366, 0.606151, 0.0540625
39.4326, 0.605558, 0.0532893
39.4992, 0.606516, 0.0542755
39.5659, 0.606887, 0.0560301
39.6325, 0.606715, 0.0635394
39.6991, 0.607113, 0.0662361
39.7657, 0.608086, 0.0693484
39.8323, 0.610347, 0.0727373
39.8989, 0.611869, 0.0756354
39.9655, 0.614082, 0.0788958
40.0321, 0.615913, 0.0825278
40.0987, 0.617507, 0.0859873
40.1653, 0.621044, 0.0848252
40.2319, 0.624134, 0.081059
40.2986, 0.627237, 0.0796655
40.3652, 0.628242, 0.0777118
40.4318, 0.629803, 0.0752535
40.4984, 0.633243, 0.0728657
40.565, 0.635266, 0.0711111
40.6316, 0.635679, 0.0691678
40.6982, 0.63974, 0.0676076
40.7648, 0.642564, 0.0679039
40.8314, 0.64481, 0.0679444
40.898, 0.646861, 0.0698287
40.9646, 0.649194, 0.0708935
41.0313, 0.652815, 0.0704815
41.0979, 0.655588, 0.072912
41.1645, 0.657792, 0.0726435
41.2311, 0.661088, 0.0741944
41.2977, 0.662204, 0.0800694
41.3643, 0.664194, 0.0822731
41.4309, 0.666102, 0.0865069
41.4975, 0.666824, 0.089456
41.5641, 0.669391, 0.091919
41.6307, 0.671479, 0.0951782
41.6973, 0.671243, 0.0977801
41.764, 0.671859, 0.0992569
41.8306, 0.672938, 0.0984213
41.8972, 0.674188, 0.0968982
41.9638, 0.67391, 0.0955903
42.0304, 0.676354, 0.0928102
42.097, 0.678273, 0.0899618
42.1636, 0.678676, 0.0884711
42.2302, 0.678884, 0.0867303
42.2968, 0.680963, 0.0851238
42.3634, 0.682106, 0.0833067
42.43, 0.683982, 0.0823113
42.4967, 0.685134, 0.0809873
42.5633, 0.68694, 0.0792049
42.6299, 0.68713, 0.079588
42.6965, 0.687523, 0.0786898
42.7631, 0.688245, 0.0771667
42.8297, 0.689669, 0.0763333
42.8963, 0.688613, 0.0762593
42.9629, 0.688553, 0.081463
43.0295, 0.688243, 0.0840694
43.0961, 0.688968, 0.0865509
43.1627, 0.68839, 0.0892083
43.2294, 0.69058, 0.0906435
43.296, 0.69052, 0.0939954
43.3626, 0.691036, 0.0954074
43.4292, 0.692388, 0.0939491
43.4958, 0.693744, 0.0889815
43.5624, 0.695374, 0.0841111
43.629, 0.696436, 0.0795046
43.6956, 0.696399, 0.0769861
43.7622, 0.697483, 0.0727639
43.8288, 0.697362, 0.0694769
43.8954, 0.697066, 0.065787
43.9621, 0.697547, 0.0629537
44.0287, 0.69799, 0.0623866
44.0953, 0.697516, 0.0634086
44.1619, 0.698822, 0.0631447
44.2285, 0.699237, 0.0651539
44.2951, 0.70027, 0.065441
44.3617, 0.701094, 0.0660012
44.4283, 0.702071, 0.0672118
44.4949, 0.702075, 0.0682708
44.5615, 0.703466, 0.0687384
44.6282, 0.702034, 0.0745752
44.6948, 0.702631, 0.0781794
44.7614, 0.70027, 0.0816482
44.828, 0.700978, 0.0839711
44.8946, 0.700709, 0.0875313
44.9612, 0.699066, 0.0908646
45.0278, 0.699501, 0.0935301
45.0944, 0.699714, 0.0967431
45.161, 0.698551, 0.0929745
45.2276, 0.699824, 0.0905741
45.2942, 0.699306, 0.0887431
45.3609, 0.700505, 0.0865058
45.4275, 0.701856, 0.0827558
45.4941, 0.702667, 0.0815197
45.5607, 0.702644, 0.0783252
45.6273, 0.702991, 0.0755613
45.6939, 0.703528, 0.0712789
45.7605, 0.705106, 0.0715799
45.8271, 0.704579, 0.0714491
45.8937, 0.706685, 0.0707546
45.9603, 0.708241, 0.0694537
46.0269, 0.707831, 0.0679491
46.0936, 0.707575, 0.0674722
46.1602, 0.708081, 0.0664537
46.2268, 0.710169, 0.0659375
46.2934, 0.708354, 0.0729549
46.36, 0.707775, 0.0736493
46.4266, 0.707938, 0.075353
46.4932, 0.706102, 0.0773808
46.5598, 0.705784, 0.0791748
46.6264, 0.70515, 0.0814282
46.693, 0.705274, 0.083566
46.7596, 0.705296, 0.085294
46.8263, 0.704399, 0.0823982
46.8929, 0.704987, 0.07875
46.9595, 0.705423, 0.0755
47.0261, 0.704682, 0.0730046
47.0927, 0.705007, 0.0697778
47.1593, 0.705734, 0.0662604
47.2259, 0.705241, 0.0632477
47.2925, 0.705808, 0.0603947
47.3591, 0.705103, 0.0575
47.4257, 0.70585, 0.0560995
47.4923, 0.705951, 0.0558113
47.559, 0.706002, 0.0556285
47.6256, 0.705192, 0.0552685
47.6922, 0.70522, 0.0560787
47.7588, 0.705981, 0.0544907
47.8254, 0.705474, 0.0552824
47.892, 0.704826, 0.0548102
47.9586, 0.706485, 0.0636574
48.0252, 0.707078, 0.0660822
48.0918, 0.707642, 0.0702627
48.1584, 0.708795, 0.0702917
48.225, 0.709628, 0.0727083
48.2917, 0.710478, 0.0718333
48.3583, 0.712215, 0.0733472
48.4249, 0.714113, 0.0732083
48.4915, 0.714465, 0.0694491
48.5581, 0.716086, 0.0626273
48.6247, 0.715558, 0.0572187
48.6913, 0.715762, 0.0510012
48.7579, 0.715526, 0.0460706
48.8245, 0.716713, 0.0408576
48.8911, 0.718181, 0.0353669
48.9577, 0.718972, 0.030235
49.0244, 0.718282, 0.0258762
49.091, 0.719796, 0.0245301
49.1576, 0.72024, 0.0213021
49.2242, 0.721413, 0.01939
49.2908, 0.722795, 0.0177095
49.3574, 0.723668, 0.0158299
49.424, 0.724463, 0.0152928
49.4906, 0.723453, 0.0149132
49.5572, 0.722762, 0.0143229
49.6238, 0.719862, 0.0171123
49.6904, 0.718562, 0.0172697
49.7571, 0.71819, 0.0191308
49.8237, 0.717907, 0.0207095
49.8903, 0.715986, 0.0223391
49.9569, 0.714779, 0.023272
50.0235, 0.712512, 0.0239005
50.0901, 0.711439, 0.0246597
50.1567, 0.710134, 0.024309
50.2233, 0.709618, 0.021441
50.2899, 0.710373, 0.0211701
50.3565, 0.708681, 0.0192639
50.4231, 0.708285, 0.0165833
50.4898, 0.707221, 0.0153148
50.5564, 0.706933, 0.0132373
50.623, 0.707122, 0.011684
50.6896, 0.708995, 0.0104097
50.7562, 0.709179, 0.0101574
50.8228, 0.710088, 0.0105104
50.8894, 0.710163, 0.010125
50.956, 0.711297, 0.0104907
51.0226, 0.712847, 0.00981481
51.0892, 0.713285, 0.0109074
51.1559, 0.713955, 0.0118611
51.2225, 0.715763, 0.0109063
51.2891, 0.715947, 0.0171447
51.3557, 0.717321, 0.017235
51.4223, 0.718216, 0.0196285
51.4889, 0.719208, 0.0212986
51.5555, 0.719393, 0.0216725
51.6221, 0.720668, 0.0219722
51.6887, 0.721032, 0.0235451
51.7553, 0.723708, 0.022272
51.8219, 0.724063, 0.0217581
51.8886, 0.724907, 0.0191991
51.9552, 0.724889, 0.0176574
52.0218, 0.725803, 0.014978
52.0884, 0.726424, 0.0143542
52.155, 0.728931, 0.0121678
52.2216, 0.728694, 0.0113333
52.2882, 0.728946, 0.0114468
52.3548, 0.729969, 0.0102245
52.4214, 0.72909, 0.0102685
52.488, 0.729433, 0.0110787
52.5546, 0.730818, 0.0112303
52.6213, 0.730585, 0.0109873
52.6879, 0.732756, 0.0122535
52.7545, 0.733855, 0.0121493
52.8211, 0.73571, 0.0128657
52.8877, 0.737642, 0.0138148
