              1        0.020815        0.000000
              2        0.032778        0.000000
              3        0.044481        0.000000
              4        0.055988        0.000000
              5        0.068932        0.000000
              6        0.080858        0.000000
              7        0.094457        0.000000
              8        0.108531        0.000000
              9        0.121645        0.000000
             10        0.124170        0.000000
             11        0.126531        0.000000
             12        0.128327        0.000000
             13        0.130630        0.000000
             14        0.132148        0.000000
             15        0.133827        0.000000
             16        0.135670        0.000000
             17        0.136120        0.000000
             18        0.138657        0.000000
             19        0.141296        0.000000
             20        0.141907        0.000000
             21        0.143164        0.000000
             22        0.144667        0.000000
             23        0.147133        0.000000
             24        0.150892        0.000000
             25        0.152802        0.000000
             26        0.155617        0.000000
             27        0.157923        0.000000
             28        0.160528        0.000000
             29        0.163620        0.000000
             30        0.166880        0.000000
             31        0.169806        0.000000
             32        0.172645        0.000000
             33        0.173839        0.000000
             34        0.176494        0.000000
             35        0.178293        0.000000
             36        0.179775        0.000000
             37        0.181753        0.000000
             38        0.183694        0.000000
             39        0.183907        0.000000
             40        0.185864        0.000000
             41        0.186880        0.000000
             42        0.188336        0.000000
             43        0.189349        0.000000
             44        0.189219        0.000000
             45        0.189907        0.000000
             46        0.189858        0.000000
             47        0.189951        0.000000
             48        0.189052        0.000000
             49        0.189910        0.000000
             50        0.190435        0.000000
             51        0.190997        0.000000
             52        0.192062        0.000000
             53        0.194201        0.000000
             54        0.195691        0.000000
             55        0.197991        0.000000
             56        0.199904        0.000000
             57        0.204630        0.000000
             58        0.207414        0.000000
             59        0.209741        0.000000
             60        0.213068        0.000000
             61        0.216556        0.000000
             62        0.217954        0.000000
             63        0.220127        0.000000
             64        0.221000        0.000000
             65        0.221336        0.000000
             66        0.222509        0.000000
             67        0.221343        0.000000
             68        0.221034        0.000000
             69        0.220136        0.000000
             70        0.219525        0.000000
             71        0.220358        0.000000
             72        0.219176        0.000000
             73        0.219392        0.000000
             74        0.220438        0.000000
             75        0.220380        0.000000
             76        0.221293        0.000000
             77        0.224139        0.000000
             78        0.225392        0.000000
             79        0.226392        0.000000
             80        0.227562        0.000000
             81        0.229867        0.000000
             82        0.232275        0.000000
             83        0.236793        0.000000
             84        0.240151        0.000000
             85        0.246318        0.000000
             86        0.251583        0.000000
             87        0.256948        0.000000
             88        0.262528        0.000000
             89        0.269645        0.000000
             90        0.275562        0.000000
             91        0.282951        0.000000
             92        0.288441        0.000000
             93        0.294469        0.000000
             94        0.297756        0.000000
             95        0.299596        0.000000
             96        0.302370        0.000000
             97        0.304991        0.000000
             98        0.305534        0.000000
             99        0.307519        0.000000
            100        0.306784        0.000000
            101        0.305386        0.000000
            102        0.304815        0.000000
            103        0.304698        0.000000
            104        0.304623        0.000000
            105        0.303367        0.000000
            106        0.302707        0.000000
            107        0.303083        0.000000
            108        0.302120        0.000000
            109        0.302762        0.000000
            110        0.303914        0.000000
            111        0.304886        0.000000
            112        0.305290        0.000000
            113        0.306895        0.000000
            114        0.308750        0.000000
            115        0.312022        0.000000
