Time of video, Queue Density, Dynamic Density
6.86075, 0.456731, 0.14642
6.92735, 0.456917, 0.143386
6.99396, 0.457679, 0.138127
7.06057, 0.458475, 0.134102
7.12718, 0.459701, 0.130812
7.19379, 0.460781, 0.127136
7.2604, 0.46262, 0.126031
7.32701, 0.465182, 0.125935
7.39362, 0.468451, 0.125556
7.46023, 0.471809, 0.126713
7.52684, 0.475568, 0.129432
7.59345, 0.479627, 0.131096
7.66006, 0.482929, 0.133741
7.72666, 0.487401, 0.136762
7.79327, 0.492401, 0.139068
7.85988, 0.495395, 0.140287
7.92649, 0.498367, 0.142735
7.9931, 0.501657, 0.146151
8.05971, 0.504858, 0.149975
8.12632, 0.507639, 0.15271
8.19293, 0.509349, 0.155265
8.25954, 0.511062, 0.157698
8.32615, 0.512778, 0.160574
8.39276, 0.513954, 0.162238
8.45937, 0.515759, 0.164688
8.52598, 0.516383, 0.166009
8.59258, 0.517105, 0.165886
8.65919, 0.516651, 0.165361
8.7258, 0.517466, 0.166602
8.79241, 0.517923, 0.166404
8.85902, 0.518886, 0.166426
8.92563, 0.519003, 0.167392
8.99224, 0.519753, 0.166469
9.05885, 0.520756, 0.16533
9.12546, 0.52096, 0.164938
9.19207, 0.520694, 0.164167
9.25868, 0.520963, 0.16338
9.32529, 0.520475, 0.162568
9.39189, 0.520312, 0.161213
9.4585, 0.519849, 0.159985
9.52511, 0.519176, 0.158938
9.59172, 0.517821, 0.155506
9.65833, 0.515432, 0.155599
9.72494, 0.514198, 0.155519
9.79155, 0.513429, 0.154043
9.85816, 0.51158, 0.151142
9.92477, 0.509991, 0.150204
9.99138, 0.508352, 0.146985
10.058, 0.506806, 0.144824
10.1246, 0.504556, 0.143062
10.1912, 0.503497, 0.135772
10.2578, 0.502852, 0.130522
10.3244, 0.501565, 0.126873
10.391, 0.500086, 0.121599
10.4576, 0.499377, 0.117478
10.5243, 0.498815, 0.113654
10.5909, 0.498074, 0.109151
10.6575, 0.497392, 0.104682
10.7241, 0.496614, 0.100315
10.7907, 0.495994, 0.097463
10.8573, 0.494793, 0.0959352
10.9239, 0.493494, 0.0932407
10.9905, 0.492315, 0.0902593
11.0571, 0.491367, 0.0873951
11.1237, 0.489528, 0.0854321
11.1903, 0.489188, 0.084892
11.257, 0.488228, 0.0832284
11.3236, 0.485238, 0.0880957
11.3902, 0.483352, 0.0897469
11.4568, 0.481617, 0.0912778
11.5234, 0.479478, 0.0929969
11.59, 0.478176, 0.0932006
11.6566, 0.476173, 0.093821
11.7232, 0.474238, 0.0950802
11.7898, 0.472485, 0.0945988
11.8564, 0.470802, 0.0906142
11.923, 0.469117, 0.086179
11.9897, 0.468228, 0.0810031
12.0563, 0.467176, 0.0773241
12.1229, 0.466284, 0.0736944
12.1895, 0.46542, 0.0703148
12.2561, 0.464546, 0.0670617
12.3227, 0.463784, 0.0649815
12.3893, 0.463306, 0.0627747
12.4559, 0.462037, 0.0611944
12.5225, 0.46154, 0.0603117
12.5891, 0.461463, 0.059392
12.6557, 0.460602, 0.0580062
12.7224, 0.459975, 0.0566821
12.789, 0.459309, 0.0545556
12.8556, 0.458883, 0.0529444
12.9222, 0.45921, 0.0502068
12.9888, 0.461321, 0.0507469
13.0554, 0.463435, 0.0499383
13.122, 0.465173, 0.0502284
13.1886, 0.466423, 0.0494753
13.2552, 0.468448, 0.0495216
13.3218, 0.470846, 0.0506481
13.3884, 0.472235, 0.0512191
13.4551, 0.474182, 0.051142
13.5217, 0.475762, 0.0482531
13.5883, 0.477164, 0.0445339
13.6549, 0.477414, 0.0411821
13.7215, 0.477259, 0.0380062
13.7881, 0.477549, 0.035466
13.8547, 0.477627, 0.0323611
13.9213, 0.477429, 0.0284784
13.9879, 0.477954, 0.024787
14.0545, 0.478549, 0.0219012
14.1211, 0.479068, 0.0212809
14.1878, 0.479265, 0.020787
14.2544, 0.478963, 0.0206173
14.321, 0.479562, 0.0202562
14.3876, 0.480355, 0.0195154
14.4542, 0.48083, 0.0184228
14.5208, 0.480948, 0.0179012
14.5874, 0.481463, 0.0178765
14.654, 0.477694, 0.0199321
14.7206, 0.476321, 0.02025
14.7872, 0.474438, 0.0213086
14.8538, 0.473306, 0.0223241
14.9205, 0.47208, 0.0224167
14.9871, 0.46991, 0.0232377
15.0537, 0.467827, 0.0238364
15.1203, 0.46608, 0.0241852
15.1869, 0.464432, 0.023071
15.2535, 0.465056, 0.0216204
15.3201, 0.46542, 0.0211481
15.3867, 0.465858, 0.0195864
15.4533, 0.465537, 0.0180154
15.5199, 0.465738, 0.0177685
15.5865, 0.466321, 0.0175401
15.6532, 0.466833, 0.0174321
15.7198, 0.467778, 0.0179105
15.7864, 0.468506, 0.0186759
15.853, 0.469028, 0.0193395
15.9196, 0.468765, 0.0193457
15.9862, 0.468605, 0.0198765
16.0528, 0.468154, 0.0205556
16.1194, 0.468907, 0.02125
16.186, 0.469136, 0.0209475
16.2526, 0.469691, 0.0218395
16.3192, 0.468988, 0.0221111
16.3859, 0.470056, 0.0220525
16.4525, 0.471164, 0.0231389
16.5191, 0.470772, 0.0235586
16.5857, 0.470238, 0.022179
16.6523, 0.471204, 0.0220154
16.7189, 0.471046, 0.0214444
16.7855, 0.471472, 0.0211759
16.8521, 0.471549, 0.0177901
16.9187, 0.471787, 0.0164198
16.9853, 0.472043, 0.0137994
17.052, 0.473086, 0.0113302
17.1186, 0.473543, 0.0100463
17.1852, 0.475454, 0.00878704
17.2518, 0.475685, 0.00759877
17.3184, 0.476839, 0.00670679
17.385, 0.477565, 0.00523765
17.4516, 0.478744, 0.00475
17.5182, 0.479404, 0.00411728
17.5848, 0.479633, 0.00425617
17.6514, 0.479574, 0.00407099
17.718, 0.479586, 0.00366667
17.7847, 0.479241, 0.00339815
17.8513, 0.479907, 0.00329938
17.9179, 0.479787, 0.00312963
17.9845, 0.47717, 0.00387346
18.0511, 0.476025, 0.00420988
18.1177, 0.474318, 0.00500617
18.1843, 0.472929, 0.00609568
18.2509, 0.471997, 0.00679012
18.3175, 0.470657, 0.00737654
18.3841, 0.470339, 0.00941358
18.4507, 0.470312, 0.0121728
18.5174, 0.470213, 0.0140772
18.584, 0.471037, 0.0157932
18.6506, 0.472472, 0.0173272
18.7172, 0.474948, 0.0190864
18.7838, 0.477216, 0.0207963
18.8504, 0.479568, 0.0230432
18.917, 0.482426, 0.0263796
18.9836, 0.484985, 0.0282839
19.0502, 0.487231, 0.0298025
19.1168, 0.488972, 0.0311127
19.1834, 0.491204, 0.0322886
19.2501, 0.492753, 0.033446
19.3167, 0.493796, 0.0349954
19.3833, 0.494123, 0.0366867
19.4499, 0.494839, 0.0378843
19.5165, 0.494917, 0.0386312
19.5831, 0.493753, 0.0389923
19.6497, 0.49225, 0.0408982
19.7163, 0.491167, 0.0427963
19.7829, 0.489769, 0.0425185
19.8495, 0.488565, 0.0444414
19.9161, 0.48741, 0.0453519
19.9828, 0.485914, 0.0461435
20.0494, 0.484662, 0.0471867
20.116, 0.483267, 0.0471404
20.1826, 0.482758, 0.0452423
20.2492, 0.481529, 0.0435262
20.3158, 0.480793, 0.0410278
20.3824, 0.480207, 0.0401543
20.449, 0.479137, 0.0377963
20.5156, 0.478617, 0.0361651
20.5822, 0.477747, 0.0340108
20.6488, 0.477056, 0.0317623
20.7155, 0.476296, 0.0298287
20.7821, 0.475713, 0.0285417
20.8487, 0.4756, 0.028784
20.9153, 0.474829, 0.0289012
20.9819, 0.474145, 0.0281944
21.0485, 0.473489, 0.0285941
21.1151, 0.472012, 0.0284306
21.1817, 0.470818, 0.0284969
21.2483, 0.469941, 0.0280509
21.3149, 0.469731, 0.0310664
21.3815, 0.46888, 0.0331806
21.4482, 0.467606, 0.0335694
21.5148, 0.466474, 0.0356096
21.5814, 0.466035, 0.0363364
21.648, 0.465619, 0.0372577
21.7146, 0.465247, 0.0380941
21.7812, 0.464886, 0.0388272
21.8478, 0.465312, 0.0358611
21.9144, 0.465301, 0.0337191
21.981, 0.464855, 0.0308272
22.0476, 0.465296, 0.0279969
22.1142, 0.46513, 0.0248333
22.1809, 0.465716, 0.0216836
22.2475, 0.465063, 0.0188472
22.3141, 0.466131, 0.0164506
22.3807, 0.467066, 0.0136034
22.4473, 0.467137, 0.0123133
22.5139, 0.467576, 0.0113318
22.5805, 0.468222, 0.0112701
22.6471, 0.468312, 0.0111281
22.7137, 0.469265, 0.0120262
22.7803, 0.469923, 0.0132577
22.8469, 0.470812, 0.0145247
22.9136, 0.472247, 0.0160694
22.9802, 0.468576, 0.0194583
23.0468, 0.467711, 0.0223472
23.1134, 0.466855, 0.0256157
23.18, 0.465877, 0.0283071
23.2466, 0.46479, 0.0302114
23.3132, 0.464272, 0.0333441
23.3798, 0.464063, 0.0356204
23.4464, 0.463554, 0.0381343
23.513, 0.462559, 0.0382515
23.5796, 0.464293, 0.0384398
23.6463, 0.466219, 0.0386898
23.7129, 0.468296, 0.0382392
23.7795, 0.469619, 0.037912
23.8461, 0.471677, 0.0384059
23.9127, 0.473103, 0.0371806
23.9793, 0.474336, 0.0360201
24.0459, 0.47538, 0.0342469
24.1125, 0.4766, 0.0341975
24.1791, 0.477338, 0.0330957
24.2457, 0.478074, 0.0324352
24.3124, 0.47815, 0.0315123
24.379, 0.478657, 0.0307839
24.4456, 0.478971, 0.0296451
24.5122, 0.478447, 0.0292361
24.5788, 0.477958, 0.0289938
24.6454, 0.478506, 0.0293025
24.712, 0.478497, 0.0294506
24.7786, 0.478514, 0.0294753
24.8452, 0.477943, 0.0296142
24.9118, 0.477423, 0.0299846
24.9784, 0.477497, 0.0304907
25.0451, 0.4766, 0.0314907
25.1117, 0.477057, 0.0320432
25.1783, 0.476622, 0.0308997
25.2449, 0.476224, 0.0307207
25.3115, 0.475372, 0.0301312
25.3781, 0.475036, 0.0296528
25.4447, 0.475336, 0.0297948
25.5113, 0.47592, 0.0309954
25.5779, 0.47662, 0.0308164
25.6445, 0.477702, 0.0313627
25.7111, 0.478637, 0.031909
25.7778, 0.480748, 0.0332948
25.8444, 0.482546, 0.0353287
25.911, 0.485056, 0.0374938
25.9776, 0.487381, 0.0400679
26.0442, 0.489403, 0.042716
26.1108, 0.491275, 0.04475
26.1774, 0.492866, 0.0478611
26.244, 0.494142, 0.0511466
26.3106, 0.496377, 0.0545602
26.3772, 0.497792, 0.0581219
26.4438, 0.499461, 0.0610957
26.5105, 0.500832, 0.0641697
26.5771, 0.503005, 0.0673117
26.6437, 0.504361, 0.0691049
26.7103, 0.505179, 0.0711019
26.7769, 0.507076, 0.0721296
26.8435, 0.509449, 0.0714907
26.9101, 0.510915, 0.072713
26.9767, 0.513267, 0.0725432
27.0433, 0.516616, 0.0731389
27.1099, 0.51994, 0.0753688
27.1765, 0.522775, 0.0766404
27.2432, 0.525929, 0.0786435
27.3098, 0.531528, 0.081625
27.3764, 0.536681, 0.0850046
27.443, 0.541323, 0.0905633
27.5096, 0.547042, 0.0956126
27.5762, 0.551762, 0.10114
27.6428, 0.557599, 0.106741
27.7094, 0.562605, 0.111386
27.776, 0.567722, 0.115588
27.8426, 0.573418, 0.121983
27.9092, 0.57846, 0.1261
27.9759, 0.581339, 0.135295
28.0425, 0.584321, 0.1416
28.1091, 0.587139, 0.149492
28.1757, 0.589901, 0.155057
28.2423, 0.593392, 0.160468
28.3089, 0.59648, 0.166133
28.3755, 0.599213, 0.169006
28.4421, 0.603819, 0.173031
28.5087, 0.60694, 0.174997
28.5753, 0.610674, 0.173889
28.6419, 0.614915, 0.172731
28.7086, 0.620008, 0.171744
28.7752, 0.624054, 0.169679
28.8418, 0.62887, 0.168451
28.9084, 0.633268, 0.168494
28.975, 0.637019, 0.167738
29.0416, 0.639127, 0.167889
29.1082, 0.641454, 0.169481
29.1748, 0.643924, 0.170333
29.2414, 0.646304, 0.171972
29.308, 0.64863, 0.173765
29.3746, 0.651386, 0.175892
29.4413, 0.652707, 0.178228
29.5079, 0.653767, 0.18067
29.5745, 0.654974, 0.181935
29.6411, 0.649363, 0.185981
29.7077, 0.647356, 0.188827
29.7743, 0.645576, 0.187787
29.8409, 0.644006, 0.187802
29.9075, 0.641534, 0.18834
29.9741, 0.640667, 0.187843
30.0407, 0.638611, 0.187765
30.1073, 0.63833, 0.186796
30.174, 0.63687, 0.185432
30.2406, 0.639117, 0.182377
30.3072, 0.641349, 0.180571
30.3738, 0.643537, 0.179659
30.4404, 0.645741, 0.178332
30.507, 0.648832, 0.178353
30.5736, 0.649813, 0.177465
30.6402, 0.651054, 0.176335
30.7068, 0.651035, 0.176147
30.7734, 0.650665, 0.174295
30.8401, 0.651214, 0.172937
30.9067, 0.649792, 0.171985
30.9733, 0.65019, 0.170448
31.0399, 0.648481, 0.169719
31.1065, 0.647386, 0.168052
31.1731, 0.646299, 0.166435
31.2397, 0.644602, 0.16466
31.3063, 0.644373, 0.168022
31.3729, 0.644145, 0.168583
31.4395, 0.643694, 0.169537
31.5061, 0.644046, 0.170823
31.5728, 0.644335, 0.171816
31.6394, 0.645775, 0.172356
31.706, 0.646923, 0.172384
31.7726, 0.646659, 0.170637
31.8392, 0.648221, 0.167264
31.9058, 0.649242, 0.16248
31.9724, 0.65039, 0.158073
32.039, 0.651363, 0.15467
32.1056, 0.652485, 0.149963
32.1722, 0.652758, 0.143491
32.2388, 0.653011, 0.138809
32.3055, 0.653197, 0.134352
32.3721, 0.653623, 0.129849
32.4387, 0.653565, 0.128157
32.5053, 0.653466, 0.126062
32.5719, 0.653898, 0.121364
32.6385, 0.654457, 0.115718
32.7051, 0.653858, 0.113489
32.7717, 0.653833, 0.109514
32.8383, 0.654667, 0.106335
32.9049, 0.654096, 0.103418
32.9715, 0.653627, 0.10719
33.0382, 0.653432, 0.106239
33.1048, 0.653874, 0.106804
33.1714, 0.653253, 0.108349
33.238, 0.653728, 0.111049
33.3046, 0.656065, 0.114015
33.3712, 0.656975, 0.116923
33.4378, 0.658528, 0.120019
33.5044, 0.661781, 0.115806
33.571, 0.664948, 0.110373
33.6376, 0.669025, 0.105858
33.7042, 0.673142, 0.103031
33.7709, 0.677194, 0.0984012
33.8375, 0.68167, 0.093216
33.9041, 0.686262, 0.0878179
33.9707, 0.692164, 0.0824661
34.0373, 0.697336, 0.0779784
34.1039, 0.701639, 0.0769846
34.1705, 0.705611, 0.0764506
34.2371, 0.710009, 0.0763904
34.3037, 0.713482, 0.0768349
34.3703, 0.716463, 0.0774583
34.4369, 0.71971, 0.0785849
34.5036, 0.723006, 0.0807762
34.5702, 0.72484, 0.0818534
34.6368, 0.723525, 0.0879275
34.7034, 0.724302, 0.090304
34.77, 0.724043, 0.0925278
34.8366, 0.726139, 0.0960587
34.9032, 0.726164, 0.0979167
34.9698, 0.727278, 0.0993272
35.0364, 0.728336, 0.101528
35.103, 0.728975, 0.103151
35.1696, 0.730241, 0.101753
35.2363, 0.732006, 0.100062
35.3029, 0.733052, 0.0990278
35.3695, 0.734068, 0.0977006
35.4361, 0.735438, 0.0982963
35.5027, 0.736519, 0.0987747
35.5693, 0.737929, 0.0989691
35.6359, 0.738049, 0.0985154
35.7025, 0.738367, 0.0986543
35.7691, 0.73812, 0.0996142
35.8357, 0.737518, 0.102117
35.9023, 0.737701, 0.103429
35.969, 0.738284, 0.104559
36.0356, 0.738461, 0.106145
36.1022, 0.737332, 0.10625
36.1688, 0.736736, 0.106204
36.2354, 0.736048, 0.106722
36.302, 0.736264, 0.114667
36.3686, 0.735415, 0.11746
36.4352, 0.735301, 0.12116
36.5018, 0.735233, 0.125086
36.5684, 0.734719, 0.128855
36.635, 0.734673, 0.131664
36.7017, 0.73483, 0.136233
36.7683, 0.734349, 0.13864
36.8349, 0.734577, 0.13227
36.9015, 0.733481, 0.127677
36.9681, 0.73471, 0.121279
37.0347, 0.735377, 0.115347
37.1013, 0.736725, 0.10964
37.1679, 0.736627, 0.103002
37.2345, 0.736556, 0.0951883
37.3011, 0.735195, 0.0879352
37.3678, 0.735043, 0.0819074
37.4344, 0.73396, 0.0834414
37.501, 0.733951, 0.0856296
37.5676, 0.732241, 0.0859198
37.6342, 0.730753, 0.0897747
37.7008, 0.728167, 0.0951204
37.7674, 0.727222, 0.100883
37.834, 0.725728, 0.106497
37.9006, 0.725546, 0.113302
37.9672, 0.723855, 0.131673
38.0338, 0.724256, 0.141839
38.1005, 0.72621, 0.150673
38.1671, 0.727071, 0.15946
38.2337, 0.72954, 0.166577
38.3003, 0.731583, 0.173096
38.3669, 0.73404, 0.176031
38.4335, 0.736361, 0.176614
38.5001, 0.738941, 0.164142
38.5667, 0.741407, 0.150309
38.6333, 0.743787, 0.135194
38.6999, 0.746515, 0.121352
38.7665, 0.74833, 0.107784
38.8332, 0.750244, 0.0941265
38.8998, 0.751941, 0.080466
38.9664, 0.753877, 0.0674167
39.033, 0.754948, 0.0569877
39.0996, 0.75558, 0.0551944
39.1662, 0.758031, 0.0535556
39.2328, 0.759398, 0.0526451
39.2994, 0.760716, 0.0537222
39.366, 0.762438, 0.0532901
39.4326, 0.763179, 0.0527947
39.4992, 0.763999, 0.0549367
39.5659, 0.764483, 0.0562639
39.6325, 0.762569, 0.0619429
39.6991, 0.764187, 0.0646991
39.7657, 0.762278, 0.0663719
39.8323, 0.762947, 0.0682083
39.8989, 0.764435, 0.0700108
39.9655, 0.76412, 0.0723827
40.0321, 0.765526, 0.0748796
40.0987, 0.766409, 0.0772732
40.1653, 0.768514, 0.0775756
40.2319, 0.771418, 0.0765972
40.2986, 0.773222, 0.075642
40.3652, 0.77629, 0.0751574
40.4318, 0.779889, 0.0743951
40.4984, 0.783278, 0.0744846
40.565, 0.786272, 0.0737901
40.6316, 0.788, 0.0734275
40.6982, 0.791475, 0.0742392
40.7648, 0.794333, 0.0742886
40.8314, 0.798438, 0.0757469
40.898, 0.801963, 0.0779876
40.9646, 0.805352, 0.0795864
41.0313, 0.806923, 0.0812191
41.0979, 0.808818, 0.083429
41.1645, 0.811293, 0.0847361
41.2311, 0.814313, 0.0864799
41.2977, 0.817767, 0.0893565
41.3643, 0.819869, 0.0917052
41.4309, 0.821668, 0.0949059
41.4975, 0.822776, 0.0964336
41.5641, 0.824221, 0.0978627
41.6307, 0.825523, 0.0988904
41.6973, 0.827147, 0.100528
41.764, 0.829836, 0.101827
41.8306, 0.831099, 0.100781
41.8972, 0.832339, 0.100889
41.9638, 0.834315, 0.0982809
42.0304, 0.835358, 0.0959815
42.097, 0.837043, 0.0945309
42.1636, 0.839858, 0.0922269
42.2302, 0.841722, 0.0904105
42.2968, 0.844, 0.0884923
42.3634, 0.845571, 0.0861497
42.43, 0.846571, 0.0842577
42.4967, 0.846815, 0.0830015
42.5633, 0.846574, 0.081409
42.6299, 0.845935, 0.0798812
42.6965, 0.845346, 0.0789876
42.7631, 0.844284, 0.0765941
42.8297, 0.844256, 0.0752978
42.8963, 0.842943, 0.0743349
42.9629, 0.836159, 0.0775787
43.0295, 0.832739, 0.0797022
43.0961, 0.829412, 0.0809522
43.1627, 0.827066, 0.0823194
43.2294, 0.824628, 0.0841991
43.296, 0.822968, 0.0865849
43.3626, 0.821199, 0.087713
43.4292, 0.818827, 0.0883148
43.4958, 0.816145, 0.0851265
43.5624, 0.818435, 0.0823364
43.629, 0.820827, 0.0796296
43.6956, 0.824059, 0.0769167
43.7622, 0.826343, 0.0739784
43.8288, 0.828889, 0.0713642
43.8954, 0.830046, 0.0683272
43.9621, 0.830716, 0.0655062
44.0287, 0.832318, 0.0641111
44.0953, 0.834299, 0.0649506
44.1619, 0.835583, 0.0649321
44.2285, 0.835698, 0.0645926
44.2951, 0.836377, 0.0646728
44.3617, 0.836586, 0.0655864
44.4283, 0.835824, 0.0653287
44.4949, 0.836198, 0.0673904
44.5615, 0.836895, 0.0676404
44.6282, 0.83475, 0.0728966
44.6948, 0.83467, 0.0758071
44.7614, 0.834735, 0.0777608
44.828, 0.833978, 0.0807948
44.8946, 0.832932, 0.0836775
44.9612, 0.832198, 0.0863611
45.0278, 0.832978, 0.0888765
45.0944, 0.834083, 0.0908765
45.161, 0.835667, 0.0895123
45.2276, 0.837639, 0.0871667
45.2942, 0.839441, 0.0864321
45.3609, 0.841586, 0.0844877
45.4275, 0.843877, 0.0825309
45.4941, 0.846145, 0.081358
45.5607, 0.848377, 0.0794383
45.6273, 0.849352, 0.0767222
45.6939, 0.850522, 0.0753704
45.7605, 0.851161, 0.0749938
45.8271, 0.852284, 0.0743611
45.8937, 0.853482, 0.0738796
45.9603, 0.85458, 0.072429
46.0269, 0.855136, 0.0706358
46.0936, 0.855025, 0.069966
46.1602, 0.855586, 0.0682716
46.2268, 0.856204, 0.0679074
46.2934, 0.854083, 0.071071
46.36, 0.852247, 0.0715802
46.4266, 0.850219, 0.0729907
46.4932, 0.850009, 0.0744938
46.5598, 0.848355, 0.0751204
46.6264, 0.847046, 0.075929
46.693, 0.846759, 0.0770247
46.7596, 0.845401, 0.078716
46.8263, 0.844571, 0.0763765
46.8929, 0.844327, 0.0734444
46.9595, 0.846102, 0.0700648
47.0261, 0.845472, 0.0675586
47.0927, 0.844812, 0.0642438
47.1593, 0.844843, 0.0611389
47.2259, 0.84509, 0.0588951
47.2925, 0.845225, 0.056966
47.3591, 0.846457, 0.054784
47.4257, 0.846384, 0.0529784
47.4923, 0.847367, 0.0539753
47.559, 0.847559, 0.0535988
47.6256, 0.84861, 0.0522531
47.6922, 0.849679, 0.0532531
47.7588, 0.853049, 0.0529136
47.8254, 0.853963, 0.0526235
47.892, 0.854605, 0.0511111
47.9586, 0.850934, 0.0571296
48.0252, 0.849836, 0.058037
48.0918, 0.847889, 0.0584306
48.1584, 0.846705, 0.0571219
48.225, 0.844682, 0.056196
48.2917, 0.843651, 0.0559089
48.3583, 0.841133, 0.054733
48.4249, 0.839875, 0.0549522
48.4915, 0.838562, 0.0525586
48.5581, 0.839387, 0.0473457
48.6247, 0.840076, 0.0414985
48.6913, 0.841329, 0.037588
48.7579, 0.841569, 0.0341404
48.8245, 0.842184, 0.0309799
48.8911, 0.842907, 0.0283071
48.9577, 0.843667, 0.0244985
49.0244, 0.844179, 0.0209352
49.091, 0.844278, 0.0188364
49.1576, 0.844748, 0.0174228
49.2242, 0.845151, 0.0164907
49.2908, 0.845372, 0.016108
49.3574, 0.845793, 0.0153549
49.424, 0.846688, 0.0146698
49.4906, 0.847111, 0.0132623
49.5572, 0.847878, 0.0132654
49.6238, 0.852605, 0.0140957
49.6904, 0.855201, 0.0142685
49.7571, 0.858503, 0.0141883
49.8237, 0.86167, 0.0141759
49.8903, 0.86427, 0.0143302
49.9569, 0.867207, 0.0139568
50.0235, 0.869981, 0.0141019
50.0901, 0.872747, 0.0137346
50.1567, 0.875099, 0.0137809
50.2233, 0.875234, 0.0125309
50.2899, 0.876133, 0.011216
50.3565, 0.877148, 0.00991975
50.4231, 0.876594, 0.00862037
50.4898, 0.87606, 0.00757716
50.5564, 0.876843, 0.00639815
50.623, 0.877006, 0.00469753
50.6896, 0.875657, 0.00508642
50.7562, 0.875721, 0.00477469
50.8228, 0.876164, 0.00461111
50.8894, 0.875721, 0.00443519
50.956, 0.875074, 0.00443519
51.0226, 0.875028, 0.00522222
51.0892, 0.874824, 0.00592284
51.1559, 0.87421, 0.0070679
51.2225, 0.873599, 0.00717747
51.2891, 0.868846, 0.0111528
51.3557, 0.86713, 0.0121219
51.4223, 0.864167, 0.0139614
51.4889, 0.861725, 0.015287
51.5555, 0.859114, 0.0160617
51.6221, 0.856339, 0.0162191
51.6887, 0.855182, 0.0178735
51.7553, 0.853512, 0.0170015
51.8219, 0.85183, 0.015537
51.8886, 0.851423, 0.0134105
51.9552, 0.850349, 0.0119846
52.0218, 0.850519, 0.0109306
52.0884, 0.852256, 0.0100617
52.155, 0.853627, 0.00905556
52.2216, 0.854685, 0.00954938
52.2882, 0.855549, 0.00973457
52.3548, 0.855997, 0.00970216
52.4214, 0.856728, 0.0100093
52.488, 0.858346, 0.0103611
52.5546, 0.860268, 0.0110401
52.6213, 0.863518, 0.0118102
52.6879, 0.86612, 0.0126806
52.7545, 0.86866, 0.0136497
52.8211, 0.87016, 0.0144892
52.8877, 0.872991, 0.0140386
52.9543, 0.872759, 0.0164043
53.0209, 0.873326, 0.0176481
