Time of video, Queue Density, Dynamic Density
52.488, 0.815167, 0.00956096
52.5546, 0.815954, 0.00982639
52.6213, 0.817495, 0.0104028
52.6879, 0.818495, 0.0110833
52.7545, 0.820011, 0.0117731
52.8211, 0.820988, 0.012439
52.8877, 0.82097, 0.0126134
52.9543, 0.81574, 0.0153048
53.0209, 0.813464, 0.0159298
53.0875, 0.811336, 0.0181258
53.1541, 0.809454, 0.0199259
53.2207, 0.807282, 0.0219753
53.2873, 0.805758, 0.0240355
53.354, 0.803765, 0.025841
53.4206, 0.801956, 0.0277762
53.4872, 0.800046, 0.0295694
53.5538, 0.800496, 0.0291327
53.6204, 0.800497, 0.0299074
53.687, 0.801303, 0.0305463
53.7536, 0.801926, 0.0305232
53.8202, 0.80208, 0.0305818
53.8868, 0.801262, 0.0301034
53.9534, 0.801531, 0.0287022
54.02, 0.800177, 0.0287145
54.0867, 0.799773, 0.0283395
54.1533, 0.800768, 0.0290255
54.2199, 0.802779, 0.0294614
54.2865, 0.802532, 0.029669
54.3531, 0.802248, 0.0300602
54.4197, 0.802816, 0.0307052
54.4863, 0.80334, 0.0318009
54.5529, 0.803416, 0.0328627
54.6195, 0.803312, 0.0365617
54.6861, 0.802858, 0.039044
54.7527, 0.802382, 0.0400154
54.8194, 0.803066, 0.0413048
54.886, 0.804031, 0.0426728
54.9526, 0.805338, 0.0432377
55.0192, 0.805643, 0.0433519
55.0858, 0.806859, 0.0428727
55.1524, 0.808381, 0.0385085
55.219, 0.810032, 0.0357191
55.2856, 0.811373, 0.0329306
55.3522, 0.813485, 0.0305463
55.4188, 0.814278, 0.0281242
55.4854, 0.814802, 0.025615
55.5521, 0.815278, 0.0229066
55.6187, 0.816393, 0.0205216
55.6853, 0.816806, 0.0185509
55.7519, 0.817466, 0.018564
55.8185, 0.818017, 0.0183711
55.8851, 0.819404, 0.0176026
55.9517, 0.819815, 0.016213
56.0183, 0.820577, 0.0157099
56.0849, 0.822394, 0.0149691
56.1515, 0.823647, 0.0144583
56.2181, 0.824452, 0.0140772
56.2848, 0.823255, 0.0155108
56.3514, 0.82263, 0.0155957
56.418, 0.822727, 0.0159784
56.4846, 0.822847, 0.0165494
56.5512, 0.822557, 0.0172716
56.6178, 0.822472, 0.0175278
56.6844, 0.821724, 0.017716
56.751, 0.821157, 0.0178549
56.8176, 0.82067, 0.0172809
56.8842, 0.821247, 0.0165926
56.9508, 0.82202, 0.015679
57.0175, 0.822044, 0.0148735
57.0841, 0.822272, 0.0145154
57.1507, 0.822789, 0.0135123
57.2173, 0.823822, 0.0132901
57.2839, 0.824546, 0.0133796
57.3505, 0.825562, 0.0134228
57.4171, 0.826971, 0.0138735
57.4837, 0.827945, 0.014358
57.5503, 0.829238, 0.0144259
57.6169, 0.831507, 0.015071
57.6836, 0.832879, 0.0153889
57.7502, 0.834664, 0.0159367
57.8168, 0.835425, 0.0160602
57.8834, 0.836059, 0.0160015
57.95, 0.838621, 0.0175664
58.0166, 0.839825, 0.0182454
58.0832, 0.841562, 0.0190509
58.1498, 0.843109, 0.0197299
58.2164, 0.844324, 0.0198781
58.283, 0.845423, 0.0200556
58.3496, 0.846268, 0.0198272
58.4163, 0.847667, 0.0203148
58.4829, 0.848952, 0.019713
58.5495, 0.849622, 0.018358
58.6161, 0.843543, 0.0201914
58.6827, 0.840501, 0.0204992
58.7493, 0.837469, 0.0205687
58.8159, 0.834614, 0.0209807
58.8825, 0.831432, 0.0213742
58.9491, 0.828216, 0.0218032
59.0157, 0.825565, 0.0219113
59.0823, 0.822818, 0.0225069
59.149, 0.820568, 0.0212029
59.2156, 0.821302, 0.0196343
59.2822, 0.82217, 0.0186065
59.3488, 0.822731, 0.0174136
59.4154, 0.823495, 0.0166682
59.482, 0.824083, 0.0160756
59.5486, 0.825076, 0.015304
59.6152, 0.825571, 0.0148164
59.6818, 0.826167, 0.0148565
59.7484, 0.826108, 0.0156929
59.815, 0.826056, 0.0163272
59.8817, 0.826048, 0.0169506
59.9483, 0.826136, 0.0169228
60.0149, 0.826491, 0.0164198
60.0815, 0.826485, 0.0163395
60.1481, 0.827059, 0.0164815
60.2147, 0.827224, 0.0165093
60.2813, 0.82727, 0.0163796
60.3479, 0.827128, 0.0162068
60.4145, 0.827991, 0.0158117
60.4811, 0.828835, 0.0153673
60.5477, 0.829816, 0.015321
60.6144, 0.830088, 0.0154444
60.681, 0.830863, 0.0151728
60.7476, 0.831424, 0.0152469
60.8142, 0.832278, 0.0145216
60.8808, 0.833165, 0.0140648
60.9474, 0.83479, 0.0135833
61.014, 0.836753, 0.0135339
61.0806, 0.83813, 0.013875
61.1472, 0.839333, 0.01426
61.2138, 0.840664, 0.0146088
61.2804, 0.842097, 0.0152045
61.3471, 0.84364, 0.0155779
61.4137, 0.845279, 0.0161242
61.4803, 0.84719, 0.0167045
61.5469, 0.849215, 0.0168588
61.6135, 0.850597, 0.0163032
61.6801, 0.852094, 0.0157685
61.7467, 0.853914, 0.0144552
61.8133, 0.855858, 0.0132816
61.8799, 0.857849, 0.0120069
61.9465, 0.852978, 0.0109668
62.0131, 0.851148, 0.00963966
62.0798, 0.848826, 0.0083125
62.1464, 0.847608, 0.00702238
62.213, 0.845437, 0.00603318
62.2796, 0.843029, 0.00529938
62.3462, 0.841237, 0.00493133
62.4128, 0.839691, 0.00514738
62.4794, 0.837836, 0.00588194
62.546, 0.839245, 0.00646836
62.6126, 0.841357, 0.00741281
62.6792, 0.842911, 0.00845911
62.7458, 0.844294, 0.00969059
62.8125, 0.845782, 0.0109969
62.8791, 0.847023, 0.0124506
62.9457, 0.847924, 0.0137253
63.0123, 0.848587, 0.0154753
63.0789, 0.849466, 0.0161265
63.1455, 0.850411, 0.0171327
63.2121, 0.851735, 0.0176759
63.2787, 0.852852, 0.018429
63.3453, 0.853096, 0.0186574
63.4119, 0.853566, 0.0188827
63.4785, 0.853826, 0.0190185
63.5452, 0.854559, 0.0186883
63.6118, 0.848826, 0.0188272
63.6784, 0.846081, 0.0187191
63.745, 0.843776, 0.0182793
63.8116, 0.840693, 0.0179784
63.8782, 0.838006, 0.0178457
63.9448, 0.835492, 0.0178225
64.0114, 0.832823, 0.0177701
64.078, 0.831069, 0.0179182
64.1446, 0.82859, 0.0169352
64.2112, 0.829502, 0.0165579
64.2779, 0.830223, 0.0165571
64.3445, 0.83057, 0.0159576
64.4111, 0.831044, 0.0156134
64.4777, 0.831319, 0.0151335
64.5443, 0.831811, 0.0143341
64.6109, 0.832148, 0.0138881
64.6775, 0.832322, 0.0140563
64.7441, 0.832481, 0.0142963
64.8107, 0.832711, 0.0147276
64.8773, 0.833287, 0.0155123
64.944, 0.83386, 0.0160478
65.0106, 0.834222, 0.0159213
65.0772, 0.834846, 0.0161836
65.1438, 0.834619, 0.0169568
65.2104, 0.834795, 0.017304
65.277, 0.834185, 0.0191759
65.3436, 0.83396, 0.0199444
65.4102, 0.833935, 0.0207346
65.4768, 0.833563, 0.0219537
65.5434, 0.833058, 0.0226775
65.61, 0.832147, 0.0243827
65.6767, 0.831777, 0.0250139
65.7433, 0.831629, 0.0261605
65.8099, 0.830964, 0.0261142
65.8765, 0.831667, 0.025358
65.9431, 0.83216, 0.0244568
66.0097, 0.831903, 0.0237161
66.0763, 0.831954, 0.0226836
66.1429, 0.832548, 0.0214568
66.2095, 0.833035, 0.0196898
66.2761, 0.833389, 0.0184352
66.3427, 0.834358, 0.0164012
66.4094, 0.835127, 0.0151806
66.476, 0.835631, 0.0143318
66.5426, 0.836177, 0.0137515
66.6092, 0.837046, 0.0131682
66.6758, 0.833818, 0.0130139
66.7424, 0.833105, 0.0126065
66.809, 0.83171, 0.0131111
66.8756, 0.830952, 0.0134846
66.9422, 0.8311, 0.0143071
67.0088, 0.830702, 0.0152269
67.0754, 0.830174, 0.0161312
67.1421, 0.829826, 0.0166281
67.2087, 0.829917, 0.0168935
67.2753, 0.832193, 0.0171157
67.3419, 0.829546, 0.0204568
67.4085, 0.82933, 0.0218179
67.4751, 0.829201, 0.0225062
67.5417, 0.828346, 0.0237253
67.6083, 0.826946, 0.0251296
67.6749, 0.825706, 0.0260957
67.7415, 0.824396, 0.0270772
67.8081, 0.823164, 0.0284414
67.8748, 0.821543, 0.0262747
67.9414, 0.822425, 0.0245864
68.008, 0.823603, 0.0232685
68.0746, 0.824572, 0.0219182
68.1412, 0.82562, 0.02099
68.2078, 0.826808, 0.0198819
68.2744, 0.827931, 0.0183603
68.341, 0.828979, 0.0170671
68.4076, 0.829855, 0.0156011
68.4742, 0.830676, 0.0159313
68.5408, 0.831354, 0.0162986
68.6075, 0.831803, 0.0163449
68.6741, 0.831756, 0.01575
68.7407, 0.832223, 0.0158133
68.8073, 0.831842, 0.0156466
68.8739, 0.832231, 0.0152978
68.9405, 0.832135, 0.0154491
69.0071, 0.828082, 0.0163966
69.0737, 0.826285, 0.0166096
69.1403, 0.82442, 0.017017
69.2069, 0.823123, 0.0174614
69.2735, 0.821426, 0.0178333
69.3402, 0.819826, 0.0188148
69.4068, 0.81816, 0.0196204
69.4734, 0.816495, 0.0207901
69.54, 0.815124, 0.0210988
69.6066, 0.815438, 0.0215494
69.6732, 0.816308, 0.0221265
69.7398, 0.816847, 0.0226975
69.8064, 0.816924, 0.0233426
69.873, 0.817342, 0.0235617
69.9396, 0.817551, 0.0245694
70.0062, 0.818267, 0.024659
70.0729, 0.820421, 0.0250478
70.1395, 0.821736, 0.0249182
70.2061, 0.82306, 0.025267
70.2727, 0.824174, 0.025338
70.3393, 0.825444, 0.0254583
70.4059, 0.826791, 0.0254336
70.4725, 0.827711, 0.0253549
70.5391, 0.829061, 0.0246883
70.6057, 0.830373, 0.0242839
70.6723, 0.830266, 0.0243796
70.7389, 0.830571, 0.0243302
70.8056, 0.831382, 0.0239784
70.8722, 0.83119, 0.0233056
70.9388, 0.831133, 0.0225833
71.0054, 0.831276, 0.0221636
71.072, 0.831667, 0.0217191
71.1386, 0.83169, 0.021713
71.2052, 0.831731, 0.0215586
71.2718, 0.831741, 0.0206512
71.3384, 0.832142, 0.0198704
71.405, 0.83333, 0.0193056
71.4717, 0.834318, 0.0187346
71.5383, 0.836145, 0.0183565
71.6049, 0.837608, 0.0182423
71.6715, 0.838926, 0.0178194
71.7381, 0.840739, 0.0174028
71.8047, 0.84265, 0.0171219
71.8713, 0.844935, 0.0171034
71.9379, 0.846927, 0.0170417
72.0045, 0.848883, 0.017017
72.0711, 0.850878, 0.0170401
72.1377, 0.85241, 0.0172685
72.2044, 0.853341, 0.0174352
72.271, 0.854452, 0.0175772
72.3376, 0.849841, 0.0177284
72.4042, 0.84767, 0.0182037
72.4708, 0.845963, 0.0183889
72.5374, 0.843543, 0.0191451
72.604, 0.841602, 0.0202438
72.6706, 0.838948, 0.0205802
72.7372, 0.836139, 0.021267
72.8038, 0.834227, 0.0217114
72.8704, 0.832029, 0.0213997
72.9371, 0.832534, 0.0215648
73.0037, 0.832647, 0.0213611
73.0703, 0.833092, 0.0217052
73.1369, 0.833529, 0.0220324
73.2035, 0.83335, 0.0217269
73.2701, 0.833251, 0.0215062
73.3367, 0.83324, 0.0214012
73.4033, 0.83274, 0.0217068
73.4699, 0.832922, 0.0224151
73.5365, 0.833383, 0.0229552
73.6031, 0.833381, 0.0239475
73.6698, 0.832843, 0.0243642
73.7364, 0.833043, 0.0243549
73.803, 0.833117, 0.0242685
73.8696, 0.833568, 0.02425
73.9362, 0.834113, 0.0240463
74.0028, 0.833356, 0.0246327
74.0694, 0.832538, 0.0248333
74.136, 0.831215, 0.0241821
74.2026, 0.830873, 0.0233025
74.2692, 0.830985, 0.0232083
74.3358, 0.830482, 0.023125
74.4025, 0.830216, 0.0232361
74.4691, 0.82963, 0.0233472
74.5357, 0.828775, 0.0229645
74.6023, 0.828841, 0.0224367
74.6689, 0.829023, 0.0217515
74.7355, 0.829435, 0.0219769
74.8021, 0.829824, 0.022108
74.8687, 0.829174, 0.0217191
74.9353, 0.829465, 0.0217469
75.0019, 0.829346, 0.0222469
75.0685, 0.828816, 0.0219043
75.1352, 0.828561, 0.0222099
75.2018, 0.828645, 0.0226914
75.2684, 0.828939, 0.023071
75.335, 0.829665, 0.024679
75.4016, 0.83041, 0.0258611
75.4682, 0.831766, 0.026892
75.5348, 0.832907, 0.0277253
75.6014, 0.834084, 0.0282562
75.668, 0.832278, 0.0279784
75.7346, 0.832209, 0.0282716
75.8012, 0.832026, 0.0285093
75.8679, 0.831251, 0.0299012
75.9345, 0.830883, 0.0297932
76.0011, 0.830692, 0.0298241
76.0677, 0.829378, 0.0290772
76.1343, 0.828387, 0.029091
76.2009, 0.826569, 0.027304
76.2675, 0.826466, 0.0263812
76.3341, 0.827247, 0.0250664
76.4007, 0.827108, 0.0245972
76.4673, 0.82794, 0.0232207
76.5339, 0.828918, 0.0221466
76.6006, 0.828687, 0.0206929
76.6672, 0.828165, 0.0197469
76.7338, 0.827709, 0.0193364
76.8004, 0.827135, 0.0192531
76.867, 0.82761, 0.0191049
76.9336, 0.826251, 0.0194753
77.0002, 0.826096, 0.0198534
77.0668, 0.825235, 0.0209028
77.1334, 0.824242, 0.0216219
77.2, 0.822224, 0.0226667
77.2666, 0.821698, 0.0235772
77.3333, 0.824019, 0.0255062
77.3999, 0.825307, 0.0263272
77.4665, 0.825978, 0.027537
77.5331, 0.827991, 0.0291867
77.5997, 0.829438, 0.0301836
77.6663, 0.830656, 0.0305633
77.7329, 0.831093, 0.0310926
77.7995, 0.832649, 0.0314321
77.8661, 0.833708, 0.0311481
77.9327, 0.833494, 0.0300648
77.9994, 0.834015, 0.0296389
78.066, 0.835393, 0.028966
78.1326, 0.836217, 0.0272377
78.1992, 0.836498, 0.0263241
78.2658, 0.83739, 0.0253333
78.3324, 0.838905, 0.0243673
78.399, 0.840718, 0.0237562
78.4656, 0.842675, 0.023108
78.5322, 0.84432, 0.0226049
78.5988, 0.846551, 0.0223827
78.6654, 0.847549, 0.0220247
78.7321, 0.84831, 0.0221605
78.7987, 0.850071, 0.0220123
78.8653, 0.851255, 0.0222932
78.9319, 0.852255, 0.0221543
78.9985, 0.847679, 0.0238426
79.0651, 0.846003, 0.0241698
79.1317, 0.844451, 0.0242901
79.1983, 0.842864, 0.0245586
79.2649, 0.840737, 0.0248272
79.3315, 0.838448, 0.0249352
79.3981, 0.835121, 0.0250525
79.4648, 0.832316, 0.024912
79.5314, 0.829683, 0.0246466
79.598, 0.829296, 0.0235201
79.6646, 0.828248, 0.0224614
79.7312, 0.828127, 0.0216188
79.7978, 0.827562, 0.0210015
79.8644, 0.827978, 0.0201281
79.931, 0.828835, 0.0192701
79.9976, 0.829804, 0.0184259
80.0642, 0.830758, 0.0175864
80.1308, 0.831438, 0.0168117
80.1975, 0.831741, 0.0163333
80.2641, 0.832869, 0.0159105
80.3307, 0.832899, 0.0156605
80.3973, 0.833461, 0.01525
80.4639, 0.833194, 0.0149012
80.5305, 0.833175, 0.0145231
80.5971, 0.832331, 0.0141204
80.6637, 0.833218, 0.0140201
80.7303, 0.833348, 0.0134892
80.7969, 0.834163, 0.0130664
80.8635, 0.834775, 0.0123688
80.9302, 0.836118, 0.0118472
80.9968, 0.836668, 0.0113102
81.0634, 0.837852, 0.0107716
81.13, 0.838403, 0.0101127
81.1966, 0.839971, 0.00989197
81.2632, 0.840624, 0.00942284
81.3298, 0.84224, 0.0092037
81.3964, 0.843348, 0.00915123
81.463, 0.844637, 0.00910802
81.5296, 0.845502, 0.00880864
81.5962, 0.847007, 0.00892901
81.6629, 0.848005, 0.00880556
81.7295, 0.84867, 0.00906482
81.7961, 0.848999, 0.00935802
81.8627, 0.849861, 0.00966667
81.9293, 0.850041, 0.00990741
81.9959, 0.850132, 0.0103858
82.0625, 0.849911, 0.0110586
82.1291, 0.849791, 0.012213
82.1957, 0.849104, 0.012966
82.2623, 0.849147, 0.0138719
82.3289, 0.847673, 0.015838
82.3956, 0.847122, 0.0169429
82.4622, 0.845704, 0.0183596
82.5288, 0.845163, 0.0199398
82.5954, 0.845055, 0.0215417
82.662, 0.844064, 0.0223133
82.7286, 0.84559, 0.0233549
82.7952, 0.845015, 0.0245108
82.8618, 0.845269, 0.0240386
82.9284, 0.846144, 0.0238812
82.995, 0.846528, 0.0228781
83.0616, 0.848333, 0.0227083
83.1283, 0.850043, 0.0221034
83.1949, 0.851084, 0.0214753
83.2615, 0.852464, 0.0206358
83.3281, 0.850317, 0.0204398
83.3947, 0.850816, 0.019841
83.4613, 0.850306, 0.0201373
83.5279, 0.849661, 0.0197855
83.5945, 0.849942, 0.0199059
83.6611, 0.849157, 0.0198225
83.7277, 0.848975, 0.0194074
83.7943, 0.848427, 0.019412
83.861, 0.847806, 0.0193056
83.9276, 0.849661, 0.0192222
83.9942, 0.845485, 0.0206651
84.0608, 0.844282, 0.0205517
84.1274, 0.843792, 0.0210556
84.194, 0.842964, 0.021973
84.2606, 0.84232, 0.0220378
84.3272, 0.839952, 0.02224
84.3938, 0.840803, 0.0222631
84.4604, 0.840491, 0.0225394
84.527, 0.839425, 0.0223125
84.5937, 0.841383, 0.0213503
84.6603, 0.842585, 0.020436
84.7269, 0.844566, 0.0197708
84.7935, 0.845863, 0.0186605
84.8601, 0.847809, 0.0177222
84.9267, 0.849448, 0.0168272
84.9933, 0.850361, 0.0167731
85.0599, 0.851418, 0.0163241
85.1265, 0.851329, 0.0160926
85.1931, 0.85166, 0.0166543
85.2598, 0.851354, 0.0171073
85.3264, 0.851097, 0.0167029
85.393, 0.851096, 0.0174961
85.4596, 0.85089, 0.0179344
85.5262, 0.850806, 0.0177284
85.5928, 0.849827, 0.0180972
85.6594, 0.848129, 0.0186759
85.726, 0.847681, 0.0197778
85.7926, 0.846614, 0.019966
85.8592, 0.846703, 0.0204707
85.9258, 0.846173, 0.0212716
85.9925, 0.845592, 0.0213827
86.0591, 0.844859, 0.0215779
86.1257, 0.84411, 0.0225455
86.1923, 0.844261, 0.0231381
86.2589, 0.844562, 0.0230563
86.3255, 0.844841, 0.022277
86.3921, 0.845718, 0.0222824
86.4587, 0.846975, 0.0224954
86.5253, 0.847731, 0.0223812
86.5919, 0.848135, 0.0219059
86.6585, 0.848279, 0.0217346
86.7252, 0.848859, 0.0217562
86.7918, 0.849475, 0.0211968
86.8584, 0.85082, 0.0214606
86.925, 0.850894, 0.0214051
86.9916, 0.85155, 0.0206952
87.0582, 0.85121, 0.0205023
87.1248, 0.851464, 0.0199992
87.1914, 0.851727, 0.0197569
87.258, 0.852597, 0.019277
87.3246, 0.846276, 0.0203225
87.3912, 0.841057, 0.0199799
87.4579, 0.836591, 0.0195571
87.5245, 0.833029, 0.0194614
87.5911, 0.828802, 0.0199614
87.6577, 0.824826, 0.0200471
87.7243, 0.823574, 0.0202755
87.7909, 0.82121, 0.0202153
87.8575, 0.819242, 0.0198542
87.9241, 0.821412, 0.0188758
87.9907, 0.825269, 0.0183789
88.0573, 0.829517, 0.0173619
88.1239, 0.832086, 0.0162832
88.1906, 0.835727, 0.0153873
88.2572, 0.838872, 0.0144769
88.3238, 0.841498, 0.0134414
88.3904, 0.842894, 0.0124753
88.457, 0.844931, 0.0119877
88.5236, 0.846782, 0.011287
88.5902, 0.846794, 0.011233
88.6568, 0.846749, 0.0111358
88.7234, 0.846905, 0.0110216
88.79, 0.846103, 0.0111752
88.8566, 0.84571, 0.0113603
88.9233, 0.844775, 0.011669
88.9899, 0.844231, 0.0134005
89.0565, 0.843223, 0.014277
89.1231, 0.841265, 0.0153819
89.1897, 0.839862, 0.0161211
89.2563, 0.837927, 0.0171535
89.3229, 0.836485, 0.0193248
89.3895, 0.835394, 0.0202245
89.4561, 0.834387, 0.0213464
89.5227, 0.833245, 0.0215116
89.5893, 0.831907, 0.0214792
89.656, 0.83131, 0.0216119
89.7226, 0.830717, 0.0215702
89.7892, 0.830522, 0.0220177
89.8558, 0.830391, 0.021696
89.9224, 0.830013, 0.0216528
89.989, 0.82977, 0.021588
90.0556, 0.829699, 0.0214614
90.1222, 0.829026, 0.0229275
90.1888, 0.829134, 0.0230725
90.2554, 0.829251, 0.0238889
90.322, 0.829931, 0.0246127
90.3887, 0.829803, 0.0268333
90.4553, 0.82961, 0.0282176
90.5219, 0.829751, 0.0297068
90.5885, 0.829383, 0.031162
90.6551, 0.823921, 0.0337438
90.7217, 0.821474, 0.0350988
90.7883, 0.8189, 0.0368657
90.8549, 0.816393, 0.0384151
90.9215, 0.813397, 0.0390833
90.9881, 0.811133, 0.0403272
91.0547, 0.808196, 0.0411605
91.1214, 0.805583, 0.0418025
91.188, 0.803694, 0.0409691
91.2546, 0.804321, 0.0404167
91.3212, 0.804645, 0.0402454
91.3878, 0.804875, 0.0399522
91.4544, 0.805215, 0.0397701
91.521, 0.805605, 0.0395756
91.5876, 0.806043, 0.038483
91.6542, 0.805796, 0.0374398
91.7208, 0.805762, 0.0367747
91.7875, 0.805446, 0.0365833
91.8541, 0.805261, 0.0362485
91.9207, 0.805009, 0.0351682
91.9873, 0.80538, 0.0347747
92.0539, 0.80545, 0.0338156
92.1205, 0.805317, 0.0329576
92.1871, 0.804681, 0.0330286
92.2537, 0.804931, 0.0325764
92.3203, 0.808345, 0.0335887
92.3869, 0.809752, 0.033314
92.4535, 0.811635, 0.033439
92.5202, 0.812856, 0.0343989
92.5868, 0.8145, 0.0348164
92.6534, 0.816225, 0.0348426
92.72, 0.818049, 0.0348596
92.7866, 0.819892, 0.0350833
92.8532, 0.821789, 0.0337284
92.9198, 0.822671, 0.0325309
92.9864, 0.82361, 0.0314414
93.053, 0.824739, 0.0300772
93.1196, 0.826105, 0.0283503
93.1862, 0.827167, 0.0272623
93.2529, 0.828361, 0.0259892
93.3195, 0.829864, 0.0247562
93.3861, 0.831725, 0.0243164
93.4527, 0.833599, 0.0240633
93.5193, 0.835046, 0.0241327
93.5859, 0.836284, 0.0242994
93.6525, 0.837011, 0.0237917
93.7191, 0.838319, 0.0235262
93.7857, 0.83952, 0.0235031
93.8523, 0.840863, 0.0235679
93.9189, 0.841781, 0.0235046
93.9856, 0.8384, 0.0270309
94.0522, 0.836421, 0.0278302
94.1188, 0.834876, 0.0292955
94.1854, 0.83337, 0.0305748
94.252, 0.832155, 0.032152
94.3186, 0.83016, 0.0336806
94.3852, 0.827652, 0.0361497
94.4518, 0.825326, 0.0377793
94.5184, 0.823062, 0.0361543
94.585, 0.822934, 0.0360355
94.6516, 0.82267, 0.0361042
94.7183, 0.822955, 0.0352739
94.7849, 0.823133, 0.035186
94.8515, 0.822983, 0.0343657
94.9181, 0.823807, 0.0348225
94.9847, 0.824625, 0.0351975
95.0513, 0.825395, 0.0346767
95.1179, 0.825701, 0.0387917
95.1845, 0.826311, 0.0421821
95.2511, 0.826133, 0.0444738
95.3177, 0.826884, 0.0474444
95.3843, 0.826702, 0.0520941
95.451, 0.827537, 0.0559491
95.5176, 0.828008, 0.060446
95.5842, 0.82879, 0.065294
95.6508, 0.830669, 0.0757546
95.7174, 0.832517, 0.0836713
95.784, 0.834299, 0.0915818
95.8506, 0.835867, 0.0979938
95.9172, 0.838556, 0.105858
95.9838, 0.840621, 0.11529
96.0504, 0.842531, 0.121929
96.117, 0.844717, 0.131105
96.1837, 0.846542, 0.134954
96.2503, 0.84769, 0.138022
96.3169, 0.849305, 0.141412
96.3835, 0.850818, 0.145817
96.4501, 0.852936, 0.148913
96.5167, 0.854547, 0.153484
96.5833, 0.855863, 0.157629
96.6499, 0.857871, 0.160246
96.7165, 0.85973, 0.164113
96.7831, 0.860987, 0.171218
96.8497, 0.862419, 0.175434
96.9164, 0.863758, 0.18085
96.983, 0.865137, 0.18714
97.0496, 0.866014, 0.190844
97.1162, 0.866531, 0.196042
97.1828, 0.867522, 0.201603
97.2494, 0.866953, 0.204736
97.316, 0.859738, 0.214884
97.3826, 0.856305, 0.221128
97.4492, 0.852248, 0.226676
97.5158, 0.849088, 0.232313
97.5824, 0.846614, 0.240633
97.6491, 0.8446, 0.248495
97.7157, 0.841461, 0.258242
97.7823, 0.838982, 0.270032
97.8489, 0.836034, 0.274001
97.9155, 0.836593, 0.280572
97.9821, 0.837553, 0.291417
98.0487, 0.839176, 0.299388
98.1153, 0.83936, 0.308964
98.1819, 0.838863, 0.320597
98.2485, 0.837618, 0.327692
98.3152, 0.838098, 0.336803
98.3818, 0.837961, 0.344406
98.4484, 0.838877, 0.352867
98.515, 0.839513, 0.361377
98.5816, 0.841376, 0.37115
98.6482, 0.841872, 0.375606
98.7148, 0.842822, 0.379412
98.7814, 0.845245, 0.385528
98.848, 0.848043, 0.388463
98.9146, 0.850395, 0.391655
98.9812, 0.851363, 0.401638
99.0479, 0.85396, 0.405481
99.1145, 0.855443, 0.410404
99.1811, 0.857226, 0.41686
99.2477, 0.858837, 0.421393
99.3143, 0.860796, 0.42793
99.3809, 0.862173, 0.437373
99.4475, 0.862969, 0.444258
99.5141, 0.86285, 0.447473
99.5807, 0.863662, 0.451346
99.6473, 0.863926, 0.45562
99.7139, 0.864434, 0.458301
99.7806, 0.863594, 0.46311
99.8472, 0.862537, 0.465231
99.9138, 0.86073, 0.468152
99.9804, 0.854775, 0.469059
100.047, 0.851657, 0.466775
100.114, 0.849349, 0.469063
100.18, 0.846435, 0.471888
100.247, 0.844775, 0.471159
100.313, 0.842269, 0.471026
100.38, 0.839344, 0.473536
100.447, 0.8381, 0.47278
100.513, 0.834589, 0.470458
100.58, 0.834934, 0.472435
100.646, 0.837321, 0.474261
100.713, 0.837332, 0.474022
100.78, 0.839123, 0.478211
100.846, 0.840254, 0.477011
100.913, 0.84112, 0.47806
100.98, 0.839964, 0.481733
101.046, 0.83915, 0.480561
101.113, 0.83923, 0.480593
101.179, 0.838653, 0.480701
101.246, 0.836966, 0.477498
101.313, 0.833607, 0.477664
101.379, 0.827626, 0.475248
101.446, 0.822659, 0.472637
101.512, 0.815247, 0.471513
101.579, 0.810221, 0.468679
101.646, 0.805137, 0.464693
101.712, 0.800464, 0.46278
101.779, 0.796032, 0.461267
101.845, 0.791199, 0.458691
101.912, 0.789031, 0.456461
101.979, 0.78752, 0.456931
102.045, 0.785901, 0.454554
102.112, 0.786768, 0.453048
102.178, 0.786986, 0.452728
102.245, 0.789624, 0.450765
102.312, 0.787559, 0.454988
102.378, 0.788447, 0.458623
102.445, 0.791592, 0.459745
102.512, 0.790759, 0.462594
102.578, 0.790123, 0.464891
102.645, 0.790769, 0.467897
102.711, 0.787467, 0.470703
102.778, 0.784184, 0.474278
102.845, 0.782309, 0.476549
102.911, 0.782196, 0.478526
102.978, 0.779662, 0.480566
103.044, 0.776811, 0.483015
103.111, 0.773702, 0.486522
103.178, 0.772812, 0.490125
103.244, 0.767725, 0.492515
103.311, 0.76432, 0.495781
103.377, 0.762777, 0.500623
103.444, 0.760822, 0.501735
103.511, 0.75549, 0.50353
103.577, 0.753476, 0.505649
103.644, 0.75085, 0.505495
103.71, 0.747229, 0.505103
103.777, 0.743683, 0.505986
103.844, 0.741232, 0.503834
103.91, 0.739502, 0.503215
103.977, 0.729821, 0.500944
104.044, 0.724611, 0.498365
104.11, 0.719776, 0.4957
104.177, 0.714846, 0.495774
104.243, 0.710344, 0.49314
104.31, 0.706804, 0.493302
104.377, 0.704009, 0.49384
104.443, 0.701244, 0.493347
104.51, 0.697913, 0.488938
104.576, 0.699536, 0.490628
104.643, 0.700735, 0.489181
104.71, 0.702521, 0.48962
104.776, 0.705191, 0.491734
104.843, 0.707484, 0.491556
104.909, 0.709001, 0.49164
104.976, 0.710563, 0.493409
105.043, 0.712363, 0.492465
105.109, 0.716095, 0.497002
105.176, 0.71938, 0.501124
105.243, 0.721934, 0.50309
105.309, 0.72458, 0.507204
105.376, 0.725377, 0.512148
105.442, 0.727344, 0.514836
105.509, 0.728725, 0.520963
