Time of video, Queue Density, Dynamic Density
5.52856, 0.3126, 0.0844637
5.59517, 0.317203, 0.0840046
5.66178, 0.321941, 0.0868634
5.72839, 0.327755, 0.0902315
5.795, 0.333866, 0.0962539
5.86161, 0.338754, 0.102527
5.92822, 0.345108, 0.109626
5.99483, 0.352782, 0.116046
6.06144, 0.357882, 0.123329
6.12804, 0.364001, 0.130791
6.19465, 0.367496, 0.135937
6.26126, 0.373403, 0.143013
6.32787, 0.372454, 0.152994
6.39448, 0.374915, 0.156767
6.46109, 0.376516, 0.161331
6.5277, 0.378812, 0.164981
6.59431, 0.379996, 0.16755
6.66092, 0.381925, 0.169078
6.72753, 0.38012, 0.170667
6.79414, 0.381343, 0.170633
6.86075, 0.379846, 0.16652
6.92735, 0.379749, 0.161196
6.99396, 0.37983, 0.156501
7.06057, 0.380725, 0.153314
7.12718, 0.382704, 0.150625
7.19379, 0.383623, 0.147735
7.2604, 0.385251, 0.145988
7.32701, 0.387577, 0.145093
7.39362, 0.390123, 0.143993
7.46023, 0.391397, 0.145301
7.52684, 0.394518, 0.148981
7.59345, 0.397805, 0.150837
7.66006, 0.40108, 0.154263
7.72666, 0.40385, 0.155451
7.79327, 0.408009, 0.158044
7.85988, 0.410444, 0.160147
7.92649, 0.414286, 0.162766
7.9931, 0.410691, 0.167076
8.05971, 0.411227, 0.171786
8.12632, 0.411389, 0.175459
8.19293, 0.41321, 0.179572
8.25954, 0.413279, 0.182577
8.32615, 0.414591, 0.185764
8.39276, 0.41402, 0.186208
8.45937, 0.413175, 0.188661
8.52598, 0.410988, 0.190667
8.59258, 0.412488, 0.191181
8.65919, 0.414082, 0.190382
8.7258, 0.41657, 0.190127
8.79241, 0.41853, 0.188708
8.85902, 0.419263, 0.188183
8.92563, 0.419294, 0.189425
8.99224, 0.420139, 0.190201
9.05885, 0.419873, 0.190058
9.12546, 0.419205, 0.189471
9.19207, 0.419587, 0.18853
9.25868, 0.420085, 0.188299
9.32529, 0.421184, 0.188958
9.39189, 0.420922, 0.187863
9.4585, 0.420027, 0.187431
9.52511, 0.419302, 0.186663
9.59172, 0.417897, 0.185023
9.65833, 0.417342, 0.184715
9.72494, 0.417326, 0.183912
9.79155, 0.418962, 0.181775
9.85816, 0.41838, 0.181215
9.92477, 0.419768, 0.179255
9.99138, 0.420154, 0.178121
10.058, 0.419745, 0.17571
10.1246, 0.419394, 0.174398
10.1912, 0.420243, 0.166497
10.2578, 0.420772, 0.160343
10.3244, 0.420941, 0.157056
10.391, 0.422562, 0.1524
10.4576, 0.421898, 0.147045
10.5243, 0.420787, 0.140502
10.5909, 0.419414, 0.134255
10.6575, 0.41789, 0.128654
10.7241, 0.41576, 0.122558
10.7907, 0.413229, 0.118248
10.8573, 0.413646, 0.115984
10.9239, 0.412026, 0.112157
10.9905, 0.407851, 0.108372
11.0571, 0.406651, 0.106296
11.1237, 0.403129, 0.104711
11.1903, 0.402141, 0.104456
11.257, 0.400505, 0.102785
11.3236, 0.395448, 0.108326
11.3902, 0.391744, 0.109888
11.4568, 0.387569, 0.111339
11.5234, 0.385131, 0.114857
11.59, 0.382272, 0.116231
11.6566, 0.379043, 0.117747
11.7232, 0.377114, 0.118287
11.7898, 0.373125, 0.1189
11.8564, 0.368623, 0.113499
11.923, 0.367153, 0.109147
11.9897, 0.366535, 0.104356
12.0563, 0.365343, 0.100069
12.1229, 0.364819, 0.096196
12.1895, 0.364549, 0.0925926
12.2561, 0.364811, 0.0882253
12.3227, 0.364348, 0.08625
12.3893, 0.365069, 0.0833796
12.4559, 0.365189, 0.0824074
12.5225, 0.365683, 0.0825695
12.5891, 0.367276, 0.0799769
12.6557, 0.367245, 0.0786651
12.7224, 0.367346, 0.076821
12.789, 0.366528, 0.0740586
12.8556, 0.364468, 0.0719753
12.9222, 0.363515, 0.0689352
12.9888, 0.366454, 0.0702778
13.0554, 0.370289, 0.0700232
13.122, 0.370359, 0.0697647
13.1886, 0.371038, 0.0697685
13.2552, 0.373781, 0.0694097
13.3218, 0.375586, 0.0693094
13.3884, 0.377461, 0.0708218
13.4551, 0.379363, 0.070706
13.5217, 0.382504, 0.0651968
13.5883, 0.382936, 0.0603511
13.6549, 0.381204, 0.0552083
13.7215, 0.381181, 0.0508218
13.7881, 0.380806, 0.0464429
13.8547, 0.379279, 0.0431134
13.9213, 0.377411, 0.0400887
13.9879, 0.377338, 0.0348032
14.0545, 0.377045, 0.0310532
14.1211, 0.376651, 0.031115
14.1878, 0.376019, 0.0306057
14.2544, 0.376053, 0.0305517
14.321, 0.375185, 0.0299846
14.3876, 0.376701, 0.0297762
14.4542, 0.376555, 0.0279244
14.5208, 0.377473, 0.026956
14.5874, 0.377867, 0.0267554
14.654, 0.375274, 0.0305633
14.7206, 0.374093, 0.0315432
14.7872, 0.373935, 0.0327932
14.8538, 0.373927, 0.0336111
14.9205, 0.375185, 0.0328241
14.9871, 0.374819, 0.0331597
15.0537, 0.373638, 0.0340316
15.1203, 0.373329, 0.0359182
15.1869, 0.37267, 0.0332214
15.2535, 0.373345, 0.0302855
15.3201, 0.373607, 0.0290857
15.3867, 0.375355, 0.0264892
15.4533, 0.375104, 0.0252045
15.5199, 0.374267, 0.0252469
15.5865, 0.374888, 0.0251968
15.6532, 0.375158, 0.0251466
15.7198, 0.375262, 0.0257639
15.7864, 0.374823, 0.0263696
15.853, 0.37468, 0.0261535
15.9196, 0.375463, 0.0272685
15.9862, 0.375096, 0.0270255
16.0528, 0.375023, 0.0293673
16.1194, 0.375745, 0.0294213
16.186, 0.374738, 0.0296412
16.2526, 0.374448, 0.0301929
16.3192, 0.379892, 0.0316049
16.3859, 0.380745, 0.0324383
16.4525, 0.385166, 0.0342438
16.5191, 0.385216, 0.0347222
16.5857, 0.387739, 0.0351157
16.6523, 0.3886, 0.0353009
16.7189, 0.388241, 0.034865
16.7855, 0.389124, 0.0353241
16.8521, 0.390884, 0.0315586
16.9187, 0.38929, 0.0277353
16.9853, 0.389684, 0.0251582
17.052, 0.388773, 0.0214545
17.1186, 0.388383, 0.0190895
17.1852, 0.387095, 0.0169907
17.2518, 0.387485, 0.0143364
17.3184, 0.387751, 0.0119907
17.385, 0.388947, 0.00996914
17.4516, 0.388951, 0.00909722
17.5182, 0.387458, 0.00826003
17.5848, 0.386667, 0.00734568
17.6514, 0.386026, 0.00738812
17.718, 0.385274, 0.00657793
17.7847, 0.386362, 0.00673611
17.8513, 0.385633, 0.00678241
17.9179, 0.384927, 0.00615741
17.9845, 0.381944, 0.0091088
18.0511, 0.380085, 0.0105748
18.1177, 0.378831, 0.0113927
18.1843, 0.378673, 0.0132639
18.2509, 0.377782, 0.0150309
18.3175, 0.377469, 0.0168171
18.3841, 0.376782, 0.0202778
18.4507, 0.375849, 0.0222569
18.5174, 0.376451, 0.0242708
18.584, 0.376863, 0.0240162
18.6506, 0.379036, 0.0242284
18.7172, 0.381644, 0.0266589
18.7838, 0.383638, 0.0279552
18.8504, 0.385845, 0.0293133
18.917, 0.38782, 0.0318866
18.9836, 0.390023, 0.0328742
19.0502, 0.391833, 0.0342708
19.1168, 0.39387, 0.0371566
19.1834, 0.396007, 0.0394907
19.2501, 0.397245, 0.0399614
19.3167, 0.398812, 0.0416551
19.3833, 0.397508, 0.042392
19.4499, 0.399001, 0.0442477
19.5165, 0.397793, 0.0437423
19.5831, 0.396227, 0.0441049
19.6497, 0.391713, 0.0480247
19.7163, 0.3887, 0.0503704
19.7829, 0.387118, 0.0517438
19.8495, 0.384807, 0.0547647
19.9161, 0.382488, 0.0573611
19.9828, 0.381574, 0.0590934
20.0494, 0.379676, 0.0603935
20.116, 0.378349, 0.0618943
20.1826, 0.378167, 0.0597106
20.2492, 0.37789, 0.0568789
20.3158, 0.379363, 0.0538233
20.3824, 0.379614, 0.0500347
20.449, 0.378839, 0.0474923
20.5156, 0.379857, 0.0438002
20.5822, 0.379965, 0.040436
20.6488, 0.37978, 0.0385764
20.7155, 0.37968, 0.036848
20.7821, 0.378592, 0.0352662
20.8487, 0.377897, 0.0351968
20.9153, 0.378623, 0.0358796
20.9819, 0.378299, 0.0361227
21.0485, 0.378191, 0.0356944
21.1151, 0.377095, 0.0352816
21.1817, 0.375752, 0.0360494
21.2483, 0.374734, 0.0357176
21.3149, 0.372133, 0.0396142
21.3815, 0.369379, 0.0418596
21.4482, 0.367755, 0.0437191
21.5148, 0.365525, 0.045625
21.5814, 0.363237, 0.0471412
21.648, 0.36164, 0.047392
21.7146, 0.359776, 0.0478318
21.7812, 0.357866, 0.0487346
21.8478, 0.355575, 0.0471759
21.9144, 0.355837, 0.0442477
21.981, 0.35586, 0.0403086
22.0476, 0.357519, 0.0364159
22.1142, 0.358337, 0.0334105
22.1809, 0.359159, 0.0287384
22.2475, 0.359699, 0.025436
22.3141, 0.361366, 0.0233565
22.3807, 0.362531, 0.020625
22.4473, 0.36456, 0.018615
22.5139, 0.365664, 0.0170409
22.5805, 0.367608, 0.0156481
22.6471, 0.368314, 0.015787
22.7137, 0.369923, 0.0153781
22.7803, 0.371362, 0.0166975
22.8469, 0.373665, 0.0180671
22.9136, 0.37581, 0.0193904
22.9802, 0.375085, 0.0251312
23.0468, 0.377076, 0.0281559
23.1134, 0.379082, 0.0310494
23.18, 0.380085, 0.0365741
23.2466, 0.381343, 0.0399306
23.3132, 0.382176, 0.0420332
23.3798, 0.383125, 0.0461883
23.4464, 0.382037, 0.0504668
23.513, 0.381296, 0.0515548
23.5796, 0.380779, 0.0510764
23.6463, 0.382577, 0.051223
23.7129, 0.383935, 0.0514005
23.7795, 0.38534, 0.0507909
23.8461, 0.386277, 0.0487693
23.9127, 0.387106, 0.0480633
23.9793, 0.387623, 0.0467901
24.0459, 0.389545, 0.0435802
24.1125, 0.3924, 0.0433102
24.1791, 0.395247, 0.0418981
24.2457, 0.395733, 0.039456
24.3124, 0.397604, 0.0379745
24.379, 0.397176, 0.0368287
24.4456, 0.398931, 0.0358025
24.5122, 0.399819, 0.035
24.5788, 0.400745, 0.0345602
24.6454, 0.397419, 0.0366281
24.712, 0.396184, 0.0362307
24.7786, 0.394124, 0.0361497
24.8452, 0.393048, 0.0366088
24.9118, 0.389475, 0.0370718
24.9784, 0.388133, 0.0379282
25.0451, 0.385694, 0.0394792
25.1117, 0.383144, 0.0409838
25.1783, 0.379518, 0.0390394
25.2449, 0.377149, 0.0380633
25.3115, 0.376871, 0.0370679
25.3781, 0.377527, 0.0360918
25.4447, 0.377319, 0.0358796
25.5113, 0.377681, 0.0371142
25.5779, 0.379857, 0.0376775
25.6445, 0.379931, 0.0380093
25.7111, 0.382677, 0.0380787
25.7778, 0.38539, 0.0400617
25.8444, 0.388638, 0.0415471
25.911, 0.390644, 0.0449383
25.9776, 0.39336, 0.0472068
26.0442, 0.395675, 0.0512809
26.1108, 0.398376, 0.0540278
26.1774, 0.39809, 0.0567978
26.244, 0.400637, 0.0613272
26.3106, 0.403835, 0.0659336
26.3772, 0.407006, 0.0709066
26.4438, 0.409352, 0.0750694
26.5105, 0.413295, 0.0791975
26.5771, 0.41679, 0.0822068
26.6437, 0.419414, 0.0859761
26.7103, 0.420448, 0.0891088
26.7769, 0.424884, 0.0906211
26.8435, 0.428927, 0.0875039
26.9101, 0.43034, 0.0877971
26.9767, 0.433503, 0.0876659
27.0433, 0.4375, 0.088696
27.1099, 0.440139, 0.0898457
27.1765, 0.443179, 0.0902161
27.2432, 0.445463, 0.092635
27.3098, 0.451011, 0.0959221
27.3764, 0.455872, 0.0989236
27.443, 0.459792, 0.106123
27.5096, 0.466049, 0.113908
27.5762, 0.47108, 0.119344
27.6428, 0.476211, 0.124946
27.7094, 0.481682, 0.131439
27.776, 0.484938, 0.136867
27.8426, 0.490185, 0.142917
27.9092, 0.495116, 0.146875
27.9759, 0.498418, 0.157755
28.0425, 0.502631, 0.166605
28.1091, 0.506289, 0.172593
28.1757, 0.507137, 0.179066
28.2423, 0.51147, 0.184498
28.3089, 0.5161, 0.189275
28.3755, 0.521431, 0.193862
28.4421, 0.525984, 0.199772
28.5087, 0.530945, 0.200938
28.5753, 0.535741, 0.198723
28.6419, 0.542191, 0.197203
28.7086, 0.547377, 0.196593
28.7752, 0.552774, 0.195822
28.8418, 0.558025, 0.194356
28.9084, 0.561327, 0.195687
28.975, 0.56436, 0.195062
29.0416, 0.566428, 0.194082
29.1082, 0.567612, 0.196906
29.1748, 0.569043, 0.200216
29.2414, 0.569853, 0.203341
29.308, 0.570872, 0.20554
29.3746, 0.571786, 0.206408
29.4413, 0.573113, 0.2088
29.5079, 0.574718, 0.210536
29.5745, 0.576354, 0.211107
29.6411, 0.576262, 0.216316
29.7077, 0.57635, 0.220328
29.7743, 0.577284, 0.220004
29.8409, 0.577137, 0.220972
29.9075, 0.578549, 0.221802
29.9741, 0.579429, 0.22213
30.0407, 0.580232, 0.223546
30.1073, 0.580139, 0.223785
30.174, 0.580008, 0.222828
30.2406, 0.581674, 0.220783
30.3072, 0.582106, 0.217897
30.3738, 0.583611, 0.21527
30.4404, 0.584961, 0.213573
30.507, 0.58598, 0.212458
30.5736, 0.586289, 0.211574
30.6402, 0.587261, 0.208719
30.7068, 0.587701, 0.207257
30.7734, 0.588596, 0.205544
30.8401, 0.58841, 0.204464
30.9067, 0.590015, 0.204433
30.9733, 0.590062, 0.203769
31.0399, 0.59071, 0.203229
31.1065, 0.590895, 0.201964
31.1731, 0.591312, 0.200907
31.2397, 0.591528, 0.20179
31.3063, 0.591937, 0.204691
31.3729, 0.592766, 0.206065
31.4395, 0.593248, 0.20608
31.5061, 0.593804, 0.207315
31.5728, 0.59412, 0.206651
31.6394, 0.595397, 0.207107
31.706, 0.596971, 0.207867
31.7726, 0.596323, 0.207296
31.8392, 0.596462, 0.201617
31.9058, 0.595818, 0.196076
31.9724, 0.596655, 0.191566
32.039, 0.596848, 0.188372
32.1056, 0.596813, 0.18206
32.1722, 0.597782, 0.177477
32.2388, 0.598283, 0.173137
32.3055, 0.599209, 0.168337
32.3721, 0.599765, 0.163167
32.4387, 0.599209, 0.162214
32.5053, 0.600683, 0.160251
32.5719, 0.601887, 0.154201
32.6385, 0.603148, 0.14897
32.7051, 0.60365, 0.145513
32.7717, 0.603669, 0.141192
32.8383, 0.603985, 0.137458
32.9049, 0.603823, 0.134055
32.9715, 0.60402, 0.137195
33.0382, 0.605, 0.137388
33.1048, 0.606566, 0.140513
33.1714, 0.607137, 0.140606
33.238, 0.61044, 0.14343
33.3046, 0.612936, 0.148445
33.3712, 0.61691, 0.152963
33.4378, 0.622238, 0.156651
33.5044, 0.627535, 0.150382
33.571, 0.631933, 0.146061
33.6376, 0.63772, 0.138221
33.7042, 0.643754, 0.130613
33.7709, 0.648692, 0.12674
33.8375, 0.652535, 0.118438
33.9041, 0.658711, 0.107867
33.9707, 0.662041, 0.0979089
34.0373, 0.666238, 0.0900231
34.1039, 0.66863, 0.0873573
34.1705, 0.671061, 0.0849383
34.2371, 0.674255, 0.0837809
34.3037, 0.67461, 0.0845679
34.3703, 0.676053, 0.0838966
34.4369, 0.677959, 0.0850579
34.5036, 0.678044, 0.0873225
34.5702, 0.678846, 0.0901312
34.6368, 0.675266, 0.102797
34.7034, 0.674387, 0.109282
34.77, 0.674487, 0.113079
34.8366, 0.672901, 0.120162
34.9032, 0.673052, 0.124475
34.9698, 0.671562, 0.125093
35.0364, 0.671292, 0.12716
35.103, 0.670486, 0.1324
35.1696, 0.669113, 0.12912
35.2363, 0.671697, 0.125525
35.3029, 0.672207, 0.122361
35.3695, 0.67137, 0.120386
35.4361, 0.671466, 0.116512
35.5027, 0.671964, 0.114861
35.5693, 0.672134, 0.115039
35.6359, 0.672824, 0.114128
35.7025, 0.673302, 0.113835
35.7691, 0.674344, 0.116605
35.8357, 0.672909, 0.118727
35.9023, 0.67272, 0.119572
35.969, 0.674109, 0.120421
36.0356, 0.672658, 0.122242
36.1022, 0.674086, 0.122558
36.1688, 0.674572, 0.123831
36.2354, 0.674093, 0.125112
36.302, 0.673615, 0.137103
36.3686, 0.674834, 0.143191
36.4352, 0.674977, 0.147461
36.5018, 0.675351, 0.153519
36.5684, 0.674008, 0.158341
36.635, 0.673958, 0.164931
36.7017, 0.674417, 0.169838
36.7683, 0.672612, 0.174479
36.8349, 0.673985, 0.167921
36.9015, 0.673221, 0.160583
36.9681, 0.672955, 0.152913
37.0347, 0.672184, 0.145833
37.1013, 0.672334, 0.137022
37.1679, 0.672731, 0.128356
37.2345, 0.672342, 0.12012
37.3011, 0.672458, 0.110883
37.3678, 0.673148, 0.102994
37.4344, 0.671678, 0.102616
37.501, 0.670463, 0.106057
37.5676, 0.669549, 0.107002
37.6342, 0.668422, 0.114074
37.7008, 0.667199, 0.120911
37.7674, 0.666628, 0.126817
37.834, 0.665826, 0.136559
37.9006, 0.666863, 0.149402
37.9672, 0.665162, 0.170015
38.0338, 0.665914, 0.184649
38.1005, 0.666246, 0.199711
38.1671, 0.667708, 0.209684
38.2337, 0.66978, 0.219853
38.3003, 0.671724, 0.228125
38.3669, 0.673561, 0.234198
38.4335, 0.676015, 0.23522
38.5001, 0.677897, 0.218009
38.5667, 0.681227, 0.202141
38.6333, 0.684221, 0.182041
38.6999, 0.687014, 0.162909
38.7665, 0.690648, 0.142863
38.8332, 0.693279, 0.124113
38.8998, 0.696478, 0.106346
38.9664, 0.69924, 0.0884336
39.033, 0.701848, 0.0741127
39.0996, 0.704657, 0.0690355
39.1662, 0.707643, 0.064213
39.2328, 0.708939, 0.0625579
39.2994, 0.711782, 0.0635417
39.366, 0.714506, 0.063287
39.4326, 0.717311, 0.0634529
39.4992, 0.720529, 0.0645023
39.5659, 0.723144, 0.0666474
39.6325, 0.719248, 0.0738542
39.6991, 0.718515, 0.0783989
39.7657, 0.717257, 0.0825193
39.8323, 0.71652, 0.086713
39.8989, 0.721304, 0.0884414
39.9655, 0.722735, 0.0915471
40.0321, 0.723688, 0.0938735
40.0987, 0.725575, 0.0979861
40.1653, 0.727253, 0.0980941
40.2319, 0.732195, 0.0971991
40.2986, 0.738063, 0.0957485
40.3652, 0.744394, 0.0934336
40.4318, 0.750648, 0.0909568
40.4984, 0.754155, 0.0918326
40.565, 0.75662, 0.0898688
40.6316, 0.759853, 0.0891204
40.6982, 0.763418, 0.0899151
40.7648, 0.766709, 0.089267
40.8314, 0.769502, 0.0906559
40.898, 0.7711, 0.0930401
40.9646, 0.772747, 0.0954668
41.0313, 0.773619, 0.0977276
41.0979, 0.775872, 0.100336
41.1645, 0.777469, 0.102145
41.2311, 0.778017, 0.105783
41.2977, 0.782438, 0.110984
41.3643, 0.783955, 0.116069
41.4309, 0.785274, 0.119583
41.4975, 0.786285, 0.123738
41.5641, 0.787342, 0.125552
41.6307, 0.790116, 0.12897
41.6973, 0.791084, 0.130872
41.764, 0.79343, 0.134931
41.8306, 0.794834, 0.131366
41.8972, 0.794846, 0.130324
41.9638, 0.796138, 0.128237
42.0304, 0.79711, 0.125799
42.097, 0.799147, 0.121331
42.1636, 0.802971, 0.119861
42.2302, 0.803897, 0.115394
42.2968, 0.806269, 0.113229
42.3634, 0.807758, 0.109008
42.43, 0.810471, 0.106508
42.4967, 0.811744, 0.107215
42.5633, 0.813083, 0.104722
42.6299, 0.81321, 0.102932
42.6965, 0.813719, 0.102442
42.7631, 0.813249, 0.101535
42.8297, 0.813997, 0.10044
42.8963, 0.812369, 0.100085
42.9629, 0.815305, 0.10591
43.0295, 0.815667, 0.109132
43.0961, 0.816667, 0.111624
43.1627, 0.816848, 0.111424
43.2294, 0.818017, 0.114379
43.296, 0.820093, 0.11679
43.3626, 0.819938, 0.116802
43.4292, 0.82098, 0.116586
43.4958, 0.822951, 0.109992
43.5624, 0.823522, 0.105745
43.629, 0.824217, 0.101223
43.6956, 0.82515, 0.0968866
43.7622, 0.825239, 0.0933449
43.8288, 0.826416, 0.0890394
43.8954, 0.826215, 0.0852238
43.9621, 0.828329, 0.0814275
44.0287, 0.829595, 0.0796489
44.0953, 0.829317, 0.0804475
44.1619, 0.829911, 0.0804938
44.2285, 0.830266, 0.0799074
44.2951, 0.831092, 0.0797917
44.3617, 0.831358, 0.0810571
44.4283, 0.831335, 0.0826466
44.4949, 0.83088, 0.0837654
44.5615, 0.831211, 0.0846991
44.6282, 0.831752, 0.0902392
44.6948, 0.832647, 0.0960185
44.7614, 0.832616, 0.0993518
44.828, 0.83365, 0.10446
44.8946, 0.833187, 0.107485
44.9612, 0.832847, 0.110394
45.0278, 0.833904, 0.113333
45.0944, 0.833966, 0.117207
45.161, 0.834398, 0.114637
45.2276, 0.834163, 0.112153
45.2942, 0.835293, 0.109769
45.3609, 0.837164, 0.108503
45.4275, 0.837677, 0.104525
45.4941, 0.837658, 0.102272
45.5607, 0.840081, 0.0999961
45.6273, 0.840606, 0.0953974
45.6939, 0.842172, 0.0926736
45.7605, 0.842677, 0.0922184
45.8271, 0.842631, 0.0921914
45.8937, 0.843557, 0.0907716
45.9603, 0.844394, 0.0878434
46.0269, 0.844857, 0.0878665
46.0936, 0.844849, 0.0865239
46.1602, 0.8438, 0.0834877
46.2268, 0.844043, 0.0828395
46.2934, 0.843349, 0.0911034
46.36, 0.843183, 0.0916397
46.4266, 0.843341, 0.0944406
46.4932, 0.843526, 0.0968634
46.5598, 0.843314, 0.099919
46.6264, 0.843414, 0.100644
46.693, 0.843059, 0.103279
46.7596, 0.844159, 0.106528
46.8263, 0.844252, 0.10331
46.8929, 0.845768, 0.0987577
46.9595, 0.846694, 0.0936497
47.0261, 0.84777, 0.0892631
47.0927, 0.849159, 0.0853318
47.1593, 0.849888, 0.0821682
47.2259, 0.850995, 0.0789275
47.2925, 0.852485, 0.0757253
47.3591, 0.853989, 0.0715355
47.4257, 0.855154, 0.0700154
47.4923, 0.855521, 0.0710764
47.559, 0.856192, 0.0697569
47.6256, 0.857191, 0.0710995
47.6922, 0.858276, 0.0702894
47.7588, 0.859198, 0.0695293
47.8254, 0.86081, 0.069213
47.892, 0.861833, 0.0686381
47.9586, 0.861898, 0.0741474
48.0252, 0.86162, 0.0762963
48.0918, 0.862458, 0.0770023
48.1584, 0.86397, 0.0758873
48.225, 0.863935, 0.0735262
48.2917, 0.864263, 0.0719406
48.3583, 0.863526, 0.0715818
48.4249, 0.863993, 0.0712924
48.4915, 0.863237, 0.0667554
48.5581, 0.863279, 0.0602971
48.6247, 0.862812, 0.0558025
48.6913, 0.864537, 0.0498611
48.7579, 0.86478, 0.0465123
48.8245, 0.866204, 0.0423457
48.8911, 0.867535, 0.0398418
48.9577, 0.869086, 0.0346181
49.0244, 0.870613, 0.0305285
49.091, 0.873715, 0.0294406
49.1576, 0.876366, 0.0271528
49.2242, 0.879444, 0.0248225
49.2908, 0.882585, 0.0237423
49.3574, 0.884769, 0.0223534
49.424, 0.886821, 0.0206327
49.4906, 0.887261, 0.0196335
49.5572, 0.888962, 0.0196373
49.6238, 0.890548, 0.0218056
49.6904, 0.89086, 0.0219753
49.7571, 0.891412, 0.0225463
49.8237, 0.891941, 0.0224228
49.8903, 0.891003, 0.0232407
49.9569, 0.891578, 0.0236111
50.0235, 0.891088, 0.0247492
50.0901, 0.892191, 0.0257176
50.1567, 0.892963, 0.024321
50.2233, 0.892658, 0.0220563
50.2899, 0.893137, 0.020081
50.3565, 0.892851, 0.0190471
50.4231, 0.892052, 0.0175424
50.4898, 0.891219, 0.0154475
50.5564, 0.890305, 0.0129282
50.623, 0.890463, 0.0110147
50.6896, 0.890069, 0.00892747
50.7562, 0.889344, 0.0087963
50.8228, 0.890332, 0.0082446
50.8894, 0.890776, 0.00766975
50.956, 0.890702, 0.00736883
51.0226, 0.891319, 0.00826003
51.0892, 0.892296, 0.00895062
51.1559, 0.893835, 0.0105787
51.2225, 0.89419, 0.0115702
51.2891, 0.897917, 0.0163194
51.3557, 0.900467, 0.0173804
51.4223, 0.902639, 0.0182407
51.4889, 0.903414, 0.0206983
51.5555, 0.906003, 0.0220795
51.6221, 0.907465, 0.0221026
51.6887, 0.909402, 0.023804
51.7553, 0.911223, 0.0232562
51.8219, 0.912323, 0.0212191
51.8886, 0.91137, 0.0185031
51.9552, 0.910228, 0.0157948
52.0218, 0.908445, 0.0146335
52.0884, 0.910154, 0.0152701
52.155, 0.90961, 0.0153318
52.2216, 0.909853, 0.0161073
52.2882, 0.909988, 0.0156559
52.3548, 0.909834, 0.015517
52.4214, 0.909356, 0.0169753
52.488, 0.909892, 0.0179591
52.5546, 0.911211, 0.0198804
52.6213, 0.915478, 0.0214776
52.6879, 0.917519, 0.0224074
52.7545, 0.920691, 0.0229745
52.8211, 0.923384, 0.0217593
52.8877, 0.925644, 0.0218287
52.9543, 0.923437, 0.0279784
53.0209, 0.925297, 0.0294483
53.0875, 0.9263, 0.0329745
53.1541, 0.926343, 0.0362654
53.2207, 0.926921, 0.0392323
53.2873, 0.925328, 0.0424614
53.354, 0.924051, 0.0441898
53.4206, 0.922076, 0.0487114
