Time of video, Queue Density, Dynamic Density
13.8547, 0.285386, 0.0283395
13.9213, 0.284127, 0.0249815
13.9879, 0.283167, 0.0224599
14.0545, 0.283198, 0.0200895
14.1211, 0.283935, 0.0195062
14.1878, 0.282679, 0.0189753
14.2544, 0.28138, 0.0183889
14.321, 0.282346, 0.0182593
14.3876, 0.282269, 0.0181142
14.4542, 0.282052, 0.0168302
14.5208, 0.28229, 0.0163056
14.5874, 0.282799, 0.0167839
14.654, 0.281802, 0.0183241
14.7206, 0.280426, 0.0215957
14.7872, 0.280238, 0.0232315
14.8538, 0.279074, 0.0235679
14.9205, 0.277883, 0.0258025
14.9871, 0.276398, 0.0271667
15.0537, 0.276346, 0.0287037
15.1203, 0.275895, 0.0299105
15.1869, 0.273951, 0.0287562
15.2535, 0.274602, 0.0275525
15.3201, 0.273231, 0.0244228
15.3867, 0.274219, 0.0232778
15.4533, 0.274648, 0.0210926
15.5199, 0.275423, 0.0196512
15.5865, 0.276457, 0.0181852
15.6532, 0.275222, 0.0168426
15.7198, 0.275645, 0.0159753
15.7864, 0.274852, 0.0170031
15.853, 0.274534, 0.0175093
15.9196, 0.275929, 0.0169938
15.9862, 0.275034, 0.0180154
16.0528, 0.275361, 0.0182346
16.1194, 0.27396, 0.0200864
16.186, 0.272914, 0.0209784
16.2526, 0.274031, 0.0217685
16.3192, 0.275914, 0.0249136
16.3859, 0.275577, 0.0245617
16.4525, 0.276053, 0.0261574
16.5191, 0.275809, 0.0273519
16.5857, 0.276127, 0.0266173
16.6523, 0.276469, 0.0286543
16.7189, 0.277401, 0.0270864
16.7855, 0.279698, 0.0263457
16.8521, 0.279296, 0.0231157
16.9187, 0.278503, 0.0201003
16.9853, 0.27912, 0.0173164
17.052, 0.279182, 0.0144769
17.1186, 0.280867, 0.0134738
17.1852, 0.280012, 0.0126157
17.2518, 0.279784, 0.0107392
17.3184, 0.279241, 0.0100015
17.385, 0.27825, 0.0077284
17.4516, 0.277716, 0.00833333
17.5182, 0.277309, 0.00888889
17.5848, 0.278111, 0.00977161
17.6514, 0.278923, 0.00895988
17.718, 0.27741, 0.00821296
17.7847, 0.277139, 0.00690432
17.8513, 0.277515, 0.0063858
17.9179, 0.27941, 0.0069537
17.9845, 0.277194, 0.0098642
18.0511, 0.276793, 0.00934259
18.1177, 0.275978, 0.0110586
18.1843, 0.27463, 0.012287
18.2509, 0.273583, 0.0136914
18.3175, 0.275762, 0.0156728
18.3841, 0.276457, 0.0182037
18.4507, 0.27762, 0.0211728
18.5174, 0.277096, 0.0226049
18.584, 0.280244, 0.0230494
18.6506, 0.281019, 0.024892
18.7172, 0.283046, 0.0248364
18.7838, 0.285293, 0.0256327
18.8504, 0.288861, 0.0280062
18.917, 0.288769, 0.0302593
18.9836, 0.290265, 0.0317284
19.0502, 0.29075, 0.0329815
19.1168, 0.292386, 0.034858
19.1834, 0.294364, 0.034608
19.2501, 0.293938, 0.036858
19.3167, 0.295482, 0.0371728
19.3833, 0.296719, 0.0398827
19.4499, 0.296701, 0.0403889
19.5165, 0.296951, 0.0405926
19.5831, 0.29688, 0.0406883
19.6497, 0.293694, 0.0426883
19.7163, 0.292012, 0.0452037
19.7829, 0.289343, 0.0463858
19.8495, 0.287886, 0.0473426
19.9161, 0.28767, 0.0488457
19.9828, 0.284478, 0.0480802
20.0494, 0.283735, 0.0496265
20.116, 0.280875, 0.0502222
20.1826, 0.280295, 0.0462685
20.2492, 0.27894, 0.0449815
20.3158, 0.279458, 0.0412284
20.3824, 0.278032, 0.0384228
20.449, 0.278674, 0.0364383
20.5156, 0.277847, 0.0334907
20.5822, 0.278221, 0.0324414
20.6488, 0.277509, 0.0307593
20.7155, 0.277654, 0.0290525
20.7821, 0.277052, 0.029108
20.8487, 0.277225, 0.0286265
20.9153, 0.275654, 0.0291543
20.9819, 0.275466, 0.0293225
21.0485, 0.275815, 0.0283827
21.1151, 0.274299, 0.0280741
21.1817, 0.272765, 0.0287099
21.2483, 0.271537, 0.0281728
21.3149, 0.27062, 0.0313981
21.3815, 0.271108, 0.0318997
21.4482, 0.269898, 0.0322454
21.5148, 0.270306, 0.0329877
21.5814, 0.270392, 0.0328904
21.648, 0.270142, 0.0354769
21.7146, 0.271278, 0.0369614
21.7812, 0.27225, 0.0376404
21.8478, 0.27221, 0.0358102
21.9144, 0.274117, 0.0318241
21.981, 0.273432, 0.0288858
22.0476, 0.273469, 0.0264475
22.1142, 0.274645, 0.0241728
22.1809, 0.275881, 0.023679
22.2475, 0.274853, 0.020679
22.3141, 0.274434, 0.0176698
22.3807, 0.273992, 0.0151512
22.4473, 0.273826, 0.0139012
22.5139, 0.273912, 0.0143951
22.5805, 0.273154, 0.0135802
22.6471, 0.273951, 0.0141235
22.7137, 0.274063, 0.0152963
22.7803, 0.27398, 0.0144475
22.8469, 0.27648, 0.0150062
22.9136, 0.27686, 0.0157778
22.9802, 0.277076, 0.0193765
23.0468, 0.27765, 0.0223395
23.1134, 0.280238, 0.0248056
23.18, 0.282123, 0.0277562
23.2466, 0.282985, 0.0309599
23.3132, 0.282466, 0.0333858
23.3798, 0.282966, 0.0351512
23.4464, 0.283599, 0.038966
23.513, 0.28288, 0.0395926
23.5796, 0.284377, 0.0379661
23.6463, 0.284316, 0.0381944
23.7129, 0.284752, 0.0378642
23.7795, 0.284557, 0.035787
23.8461, 0.285958, 0.0341883
23.9127, 0.287474, 0.0340617
23.9793, 0.288279, 0.032392
24.0459, 0.289023, 0.0308827
24.1125, 0.290144, 0.0289969
24.1791, 0.290642, 0.0298858
24.2457, 0.290478, 0.0276574
24.3124, 0.291966, 0.0264877
24.379, 0.292278, 0.0274074
24.4456, 0.290895, 0.0258488
24.5122, 0.290324, 0.0247778
24.5788, 0.289719, 0.0256235
24.6454, 0.28942, 0.0261019
24.712, 0.287469, 0.0282932
24.7786, 0.28775, 0.0273673
24.8452, 0.287216, 0.0282809
24.9118, 0.28704, 0.0306574
24.9784, 0.286552, 0.0317438
25.0451, 0.28666, 0.0333519
25.1117, 0.285343, 0.0352438
25.1783, 0.284386, 0.0326327
25.2449, 0.283731, 0.0330123
25.3115, 0.283843, 0.0304954
25.3781, 0.283574, 0.031159
25.4447, 0.285414, 0.0316451
25.5113, 0.284846, 0.0317407
25.5779, 0.286552, 0.0313704
25.6445, 0.286287, 0.0315772
25.7111, 0.288059, 0.0317947
25.7778, 0.290259, 0.0324275
25.8444, 0.292435, 0.0349506
25.911, 0.296049, 0.0359352
25.9776, 0.298756, 0.0378256
26.0442, 0.300836, 0.0407701
26.1108, 0.302117, 0.042912
26.1774, 0.304386, 0.0449306
26.244, 0.30708, 0.047821
26.3106, 0.30696, 0.051679
26.3772, 0.306623, 0.055966
26.4438, 0.308188, 0.0586759
26.5105, 0.307127, 0.0610648
26.5771, 0.306787, 0.0629599
26.6437, 0.307753, 0.0656883
26.7103, 0.308386, 0.0666204
26.7769, 0.30712, 0.0687284
26.8435, 0.307395, 0.0682376
26.9101, 0.310685, 0.0687701
26.9767, 0.312343, 0.0662454
27.0433, 0.314154, 0.0663812
27.1099, 0.318997, 0.0685972
27.1765, 0.322821, 0.0697145
27.2432, 0.327117, 0.0704707
27.3098, 0.332253, 0.0743966
27.3764, 0.336052, 0.0772238
27.443, 0.343222, 0.0811821
27.5096, 0.346735, 0.0836574
27.5762, 0.35346, 0.0886451
27.6428, 0.359549, 0.0937006
27.7094, 0.363086, 0.0967438
27.776, 0.368448, 0.101022
27.8426, 0.373716, 0.106377
27.9092, 0.377772, 0.110738
27.9759, 0.382599, 0.119022
28.0425, 0.386772, 0.126525
28.1091, 0.391951, 0.134136
28.1757, 0.394049, 0.138855
28.2423, 0.397917, 0.145062
28.3089, 0.402262, 0.151571
28.3755, 0.406873, 0.156725
28.4421, 0.409269, 0.161225
28.5087, 0.413037, 0.161532
28.5753, 0.417898, 0.160309
28.6419, 0.421731, 0.157772
28.7086, 0.425938, 0.156815
28.7752, 0.430722, 0.155096
28.8418, 0.435216, 0.153818
28.9084, 0.440438, 0.154151
28.975, 0.443518, 0.151188
29.0416, 0.448364, 0.151755
29.1082, 0.453238, 0.152534
29.1748, 0.456454, 0.154901
29.2414, 0.459432, 0.157528
29.308, 0.460738, 0.157958
29.3746, 0.46233, 0.161279
29.4413, 0.465031, 0.163045
29.5079, 0.465532, 0.16389
29.5745, 0.467742, 0.165106
29.6411, 0.468755, 0.169844
29.7077, 0.467829, 0.172921
29.7743, 0.468159, 0.171785
29.8409, 0.468258, 0.174392
29.9075, 0.470931, 0.176793
29.9741, 0.472835, 0.176941
30.0407, 0.474207, 0.177836
30.1073, 0.475086, 0.179099
30.174, 0.476318, 0.178006
30.2406, 0.479722, 0.17481
30.3072, 0.480571, 0.173023
30.3738, 0.484343, 0.172736
30.4404, 0.486457, 0.171094
30.507, 0.488991, 0.169137
30.5736, 0.491182, 0.167424
30.6402, 0.492287, 0.166529
30.7068, 0.493509, 0.165117
30.7734, 0.496688, 0.164156
30.8401, 0.497306, 0.162307
30.9067, 0.499136, 0.162082
30.9733, 0.499827, 0.159986
31.0399, 0.502901, 0.159644
31.1065, 0.502346, 0.157764
31.1731, 0.503009, 0.155597
31.2397, 0.50509, 0.153972
31.3063, 0.507185, 0.158633
31.3729, 0.507827, 0.159287
31.4395, 0.508417, 0.160926
31.5061, 0.508506, 0.160747
31.5728, 0.508735, 0.161056
31.6394, 0.508343, 0.161954
31.706, 0.509059, 0.162716
31.7726, 0.509145, 0.162744
31.8392, 0.508376, 0.158688
31.9058, 0.507645, 0.152565
31.9724, 0.506654, 0.147966
32.039, 0.508284, 0.143755
32.1056, 0.509046, 0.139394
32.1722, 0.508488, 0.134647
32.2388, 0.510296, 0.131992
32.3055, 0.51091, 0.127091
32.3721, 0.511401, 0.123705
32.4387, 0.51233, 0.123008
32.5053, 0.511537, 0.120721
32.5719, 0.513052, 0.118654
32.6385, 0.513126, 0.116198
32.7051, 0.51204, 0.113559
32.7717, 0.512164, 0.110321
32.8383, 0.511025, 0.108778
32.9049, 0.510997, 0.106003
32.9715, 0.510833, 0.109704
33.0382, 0.510571, 0.110383
33.1048, 0.511093, 0.11129
33.1714, 0.511846, 0.113111
33.238, 0.51346, 0.116157
33.3046, 0.517355, 0.121025
33.3712, 0.518664, 0.126549
33.4378, 0.523429, 0.129136
33.5044, 0.525914, 0.125756
33.571, 0.530985, 0.121664
33.6376, 0.536432, 0.115577
33.7042, 0.542136, 0.112898
33.7709, 0.547114, 0.108852
33.8375, 0.551154, 0.103543
33.9041, 0.555969, 0.0951543
33.9707, 0.560873, 0.0885957
34.0373, 0.564867, 0.0830401
34.1039, 0.569855, 0.0813426
34.1705, 0.572917, 0.077929
34.2371, 0.574725, 0.0771512
34.3037, 0.577241, 0.076537
34.3703, 0.579682, 0.0747469
34.4369, 0.580469, 0.0756142
34.5036, 0.581781, 0.0773457
34.5702, 0.584092, 0.0769938
34.6368, 0.585864, 0.0862469
34.7034, 0.586833, 0.0884383
34.77, 0.587985, 0.0900772
34.8366, 0.589673, 0.0950309
34.9032, 0.591454, 0.0982099
34.9698, 0.593022, 0.101108
35.0364, 0.594346, 0.102151
35.103, 0.59612, 0.104327
35.1696, 0.597114, 0.103722
35.2363, 0.596843, 0.100753
35.3029, 0.598963, 0.0981512
35.3695, 0.599562, 0.0966759
35.4361, 0.600519, 0.0961883
35.5027, 0.600951, 0.0951512
35.5693, 0.601481, 0.0925556
35.6359, 0.602074, 0.0936327
35.7025, 0.601222, 0.092
35.7691, 0.601065, 0.0941929
35.8357, 0.601197, 0.0944398
35.9023, 0.602515, 0.096196
35.969, 0.602497, 0.0972392
36.0356, 0.602997, 0.0982947
36.1022, 0.602546, 0.098409
36.1688, 0.602373, 0.0998719
36.2354, 0.603403, 0.0993102
36.302, 0.601671, 0.110043
36.3686, 0.600286, 0.114735
36.4352, 0.599745, 0.119657
36.5018, 0.598543, 0.124102
36.5684, 0.596049, 0.127676
36.635, 0.59462, 0.131494
36.7017, 0.593472, 0.135634
36.7683, 0.592281, 0.137725
36.8349, 0.591051, 0.132989
36.9015, 0.590472, 0.126807
36.9681, 0.591225, 0.120054
37.0347, 0.590832, 0.113307
37.1013, 0.59061, 0.107221
37.1679, 0.591681, 0.101103
37.2345, 0.59102, 0.0938827
37.3011, 0.590877, 0.0879645
37.3678, 0.591014, 0.0828179
37.4344, 0.588707, 0.0837346
37.501, 0.587247, 0.0857716
37.5676, 0.586463, 0.0867531
37.6342, 0.586546, 0.0925432
37.7008, 0.586194, 0.0983951
37.7674, 0.58504, 0.104204
37.834, 0.583929, 0.110349
37.9006, 0.584441, 0.119525
37.9672, 0.585207, 0.136102
38.0338, 0.587031, 0.146704
38.1005, 0.588642, 0.158336
38.1671, 0.590642, 0.166583
38.2337, 0.592432, 0.174191
38.3003, 0.594315, 0.180923
38.3669, 0.597, 0.183222
38.4335, 0.599278, 0.188191
38.5001, 0.601753, 0.173873
38.5667, 0.603926, 0.162046
38.6333, 0.606018, 0.14521
38.6999, 0.608139, 0.130867
38.7665, 0.610225, 0.116787
38.8332, 0.611861, 0.101605
38.8998, 0.613213, 0.0881018
38.9664, 0.615772, 0.0752222
39.033, 0.61742, 0.0621296
39.0996, 0.61817, 0.0592654
39.1662, 0.62113, 0.0549568
39.2328, 0.622531, 0.0560494
39.2994, 0.623735, 0.0563673
39.366, 0.625318, 0.0554599
39.4326, 0.625833, 0.0551852
39.4992, 0.627858, 0.0566451
39.5659, 0.629753, 0.0581759
39.6325, 0.626642, 0.0662407
39.6991, 0.627698, 0.0687593
39.7657, 0.62842, 0.072929
39.8323, 0.629216, 0.0752531
39.8989, 0.630309, 0.0762222
39.9655, 0.63162, 0.0776883
40.0321, 0.632352, 0.0816512
40.0987, 0.633327, 0.0836142
40.1653, 0.634423, 0.0835339
40.2319, 0.637198, 0.0808241
40.2986, 0.640346, 0.0794877
40.3652, 0.640914, 0.0760833
40.4318, 0.642528, 0.072858
40.4984, 0.645571, 0.0733272
40.565, 0.646946, 0.0728765
40.6316, 0.648835, 0.0705108
40.6982, 0.650009, 0.0710756
40.7648, 0.653253, 0.0713657
40.8314, 0.654932, 0.0728812
40.898, 0.657633, 0.0728935
40.9646, 0.659201, 0.0736898
41.0313, 0.663713, 0.0766528
41.0979, 0.664958, 0.0774429
41.1645, 0.667554, 0.078034
41.2311, 0.669762, 0.0804167
41.2977, 0.672392, 0.0847377
41.3643, 0.675358, 0.087429
41.4309, 0.678268, 0.0901451
41.4975, 0.680565, 0.0933333
41.5641, 0.683142, 0.0962994
41.6307, 0.685031, 0.0966204
41.6973, 0.687241, 0.100241
41.764, 0.688803, 0.100929
41.8306, 0.689238, 0.100389
41.8972, 0.691682, 0.099
41.9638, 0.692809, 0.0982253
42.0304, 0.692889, 0.0965278
42.097, 0.695151, 0.0948735
42.1636, 0.696383, 0.0928056
42.2302, 0.697347, 0.0926852
42.2968, 0.698329, 0.0899568
42.3634, 0.698427, 0.0886914
42.43, 0.700736, 0.088429
42.4967, 0.700409, 0.0886605
42.5633, 0.700782, 0.0873395
42.6299, 0.702221, 0.0867068
42.6965, 0.702372, 0.0860833
42.7631, 0.702441, 0.0854907
42.8297, 0.701281, 0.0839043
42.8963, 0.702429, 0.0838642
42.9629, 0.70308, 0.0883179
43.0295, 0.703713, 0.0894414
43.0961, 0.7055, 0.089892
43.1627, 0.706855, 0.0921636
43.2294, 0.708179, 0.0927747
43.296, 0.709049, 0.0933735
43.3626, 0.710302, 0.0921018
43.4292, 0.711821, 0.092784
43.4958, 0.712278, 0.0891728
43.5624, 0.71334, 0.0854012
43.629, 0.714886, 0.0822963
43.6956, 0.715577, 0.0788364
43.7622, 0.71625, 0.0757716
43.8288, 0.717392, 0.0715432
43.8954, 0.718694, 0.0697932
43.9621, 0.719441, 0.0690833
44.0287, 0.720713, 0.0667253
44.0953, 0.721824, 0.0664815
44.1619, 0.72341, 0.0678426
44.2285, 0.724157, 0.0675772
44.2951, 0.723824, 0.0690463
44.3617, 0.724148, 0.0693179
44.4283, 0.725417, 0.0700432
44.4949, 0.726367, 0.0716975
44.5615, 0.726769, 0.071713
44.6282, 0.725361, 0.0778086
44.6948, 0.725185, 0.0816204
44.7614, 0.724, 0.0839722
44.828, 0.723448, 0.0873518
44.8946, 0.723346, 0.0904197
44.9612, 0.723324, 0.0929444
45.0278, 0.722515, 0.0951018
45.0944, 0.721571, 0.0979383
45.161, 0.721509, 0.0951914
45.2276, 0.720299, 0.0922253
45.2942, 0.721191, 0.0907963
45.3609, 0.722046, 0.0893889
45.4275, 0.722824, 0.0854445
45.4941, 0.723059, 0.0828549
45.5607, 0.723793, 0.0803611
45.6273, 0.723065, 0.0772423
45.6939, 0.724506, 0.0761883
45.7605, 0.724457, 0.075892
45.8271, 0.725108, 0.0761559
45.8937, 0.725478, 0.0759337
45.9603, 0.725589, 0.0747176
46.0269, 0.72417, 0.0730664
46.0936, 0.723506, 0.0727824
46.1602, 0.72417, 0.0726451
46.2268, 0.7245, 0.0725972
46.2934, 0.723404, 0.0782454
46.36, 0.72291, 0.0788549
46.4266, 0.722688, 0.080375
46.4932, 0.722522, 0.0804614
46.5598, 0.722488, 0.0824522
46.6264, 0.722861, 0.0819769
46.693, 0.723173, 0.0845185
46.7596, 0.723373, 0.0859537
46.8263, 0.723852, 0.0809167
46.8929, 0.724519, 0.0785926
46.9595, 0.725161, 0.0745818
47.0261, 0.725623, 0.0715941
47.0927, 0.726837, 0.0695478
47.1593, 0.72741, 0.0668194
47.2259, 0.728151, 0.0645679
47.2925, 0.729031, 0.0618488
47.3591, 0.729877, 0.0598796
47.4257, 0.729244, 0.0590355
47.4923, 0.730432, 0.0581435
47.559, 0.729685, 0.0574614
47.6256, 0.731367, 0.055625
47.6922, 0.730846, 0.0546096
47.7588, 0.730472, 0.0544398
47.8254, 0.731914, 0.0533688
47.892, 0.732127, 0.0530463
47.9586, 0.731752, 0.0579676
48.0252, 0.731634, 0.0609383
48.0918, 0.730374, 0.0621944
48.1584, 0.730182, 0.062571
48.225, 0.731086, 0.0631111
48.2917, 0.731471, 0.0627407
48.3583, 0.732492, 0.0618873
48.4249, 0.732094, 0.0626759
48.4915, 0.732285, 0.0584568
48.5581, 0.732909, 0.0535216
48.6247, 0.734642, 0.0472593
48.6913, 0.735164, 0.043821
48.7579, 0.737133, 0.038787
48.8245, 0.737242, 0.0343117
48.8911, 0.737653, 0.0320571
48.9577, 0.738767, 0.0271312
49.0244, 0.737633, 0.0240478
49.091, 0.738012, 0.0226821
49.1576, 0.739065, 0.0209414
49.2242, 0.738765, 0.0199444
49.2908, 0.738698, 0.0177778
49.3574, 0.738244, 0.0174167
49.424, 0.739843, 0.0171512
49.4906, 0.738386, 0.0151173
49.5572, 0.737339, 0.0159383
49.6238, 0.735691, 0.0159938
49.6904, 0.736278, 0.0175525
49.7571, 0.736031, 0.0183488
49.8237, 0.736466, 0.0180741
49.8903, 0.735889, 0.0196173
49.9569, 0.736738, 0.0189907
50.0235, 0.733975, 0.0199383
50.0901, 0.733827, 0.0208858
50.1567, 0.734009, 0.0186636
50.2233, 0.735821, 0.018963
50.2899, 0.735705, 0.0165293
50.3565, 0.735526, 0.0144429
50.4231, 0.735696, 0.0140972
50.4898, 0.735037, 0.0129259
50.5564, 0.734796, 0.0105648
50.623, 0.735245, 0.00822839
50.6896, 0.735019, 0.00673148
50.7562, 0.736012, 0.00824383
50.8228, 0.736088, 0.00799074
50.8894, 0.734721, 0.00857099
50.956, 0.734147, 0.00850463
51.0226, 0.73504, 0.00804167
51.0892, 0.734793, 0.00935339
51.1559, 0.73577, 0.0109306
51.2225, 0.736451, 0.0108194
51.2891, 0.736849, 0.0144969
51.3557, 0.738571, 0.0167963
51.4223, 0.738972, 0.0166698
51.4889, 0.739821, 0.0169969
51.5555, 0.740931, 0.016909
51.6221, 0.741872, 0.0173719
51.6887, 0.741735, 0.0184321
51.7553, 0.743409, 0.0172392
51.8219, 0.7445, 0.0173056
51.8886, 0.745173, 0.0161003
51.9552, 0.745443, 0.0142623
52.0218, 0.745446, 0.0139568
52.0884, 0.74716, 0.012534
52.155, 0.746784, 0.0136698
52.2216, 0.748184, 0.0140386
52.2882, 0.749113, 0.0125864
52.3548, 0.747207, 0.0138519
52.4214, 0.747733, 0.0139846
52.488, 0.747772, 0.0147269
52.5546, 0.748449, 0.0153349
52.6213, 0.74844, 0.0155324
52.6879, 0.749372, 0.0172469
52.7545, 0.750478, 0.0176404
52.8211, 0.751742, 0.0165602
