Time of video, Queue Density, Dynamic Density
6.46109, 0.276812, 0.124404
6.5277, 0.278435, 0.128423
6.59431, 0.276784, 0.129438
6.66092, 0.277278, 0.130077
6.72753, 0.276515, 0.131145
6.79414, 0.274596, 0.13021
6.86075, 0.273877, 0.127895
6.92735, 0.27417, 0.12525
6.99396, 0.274904, 0.12075
7.06057, 0.273969, 0.117469
7.12718, 0.273228, 0.114429
7.19379, 0.273654, 0.11204
7.2604, 0.274052, 0.110802
7.32701, 0.274355, 0.109373
7.39362, 0.276315, 0.109287
7.46023, 0.277707, 0.109349
7.52684, 0.278596, 0.11208
7.59345, 0.280802, 0.113284
7.66006, 0.284596, 0.115926
7.72666, 0.28663, 0.119471
7.79327, 0.28929, 0.120313
7.85988, 0.291657, 0.122344
7.92649, 0.295009, 0.124455
7.9931, 0.295429, 0.128582
8.05971, 0.296151, 0.13177
8.12632, 0.297577, 0.133387
8.19293, 0.299025, 0.136606
8.25954, 0.299873, 0.13916
8.32615, 0.300167, 0.141401
8.39276, 0.30113, 0.142593
8.45937, 0.30213, 0.144963
8.52598, 0.30158, 0.146577
8.59258, 0.302969, 0.144898
8.65919, 0.305111, 0.144648
8.7258, 0.306392, 0.146525
8.79241, 0.308268, 0.145466
8.85902, 0.30921, 0.145006
8.92563, 0.31034, 0.144932
8.99224, 0.311358, 0.14534
9.05885, 0.312448, 0.144802
9.12546, 0.314176, 0.143204
9.19207, 0.315948, 0.143512
9.25868, 0.317441, 0.141577
9.32529, 0.318914, 0.141577
9.39189, 0.320377, 0.139062
9.4585, 0.32146, 0.137333
9.52511, 0.322543, 0.135864
9.59172, 0.323262, 0.133596
9.65833, 0.320877, 0.13325
9.72494, 0.318719, 0.133932
9.79155, 0.317809, 0.13166
9.85816, 0.315309, 0.130284
9.92477, 0.313346, 0.129546
9.99138, 0.311466, 0.127565
10.058, 0.308444, 0.126114
10.1246, 0.306441, 0.125269
10.1912, 0.305509, 0.119478
10.2578, 0.305602, 0.115559
10.3244, 0.30513, 0.112062
10.391, 0.305275, 0.107608
10.4576, 0.304167, 0.103497
10.5243, 0.303309, 0.0996018
10.5909, 0.302309, 0.0945926
10.6575, 0.30134, 0.0905062
10.7241, 0.300515, 0.0858117
10.7907, 0.298556, 0.0840864
10.8573, 0.297904, 0.0811883
10.9239, 0.295741, 0.0778395
10.9905, 0.294941, 0.0748704
11.0571, 0.293444, 0.0733951
11.1237, 0.292253, 0.0726111
11.1903, 0.291389, 0.0719784
11.257, 0.290204, 0.0712438
11.3236, 0.289401, 0.0765679
11.3902, 0.289685, 0.0766235
11.4568, 0.2885, 0.0770432
11.5234, 0.288571, 0.0793519
11.59, 0.286948, 0.0802161
11.6566, 0.286182, 0.08175
11.7232, 0.285824, 0.0822747
11.7898, 0.284756, 0.0820247
11.8564, 0.28512, 0.0784259
11.923, 0.28463, 0.0743673
11.9897, 0.284068, 0.0709105
12.0563, 0.282957, 0.0688858
12.1229, 0.281892, 0.067071
12.1895, 0.28233, 0.0643889
12.2561, 0.282417, 0.0604383
12.3227, 0.282025, 0.0580031
12.3893, 0.281784, 0.0551975
12.4559, 0.28138, 0.054321
12.5225, 0.281407, 0.0534259
12.5891, 0.280605, 0.0522654
12.6557, 0.280512, 0.0511852
12.7224, 0.281062, 0.049358
12.789, 0.279775, 0.046679
12.8556, 0.279691, 0.04525
12.9222, 0.279392, 0.0428272
12.9888, 0.280716, 0.0455617
13.0554, 0.282556, 0.0449969
13.122, 0.283833, 0.0441975
13.1886, 0.285052, 0.0446481
13.2552, 0.285352, 0.0436914
13.3218, 0.286108, 0.0442191
13.3884, 0.28725, 0.0437099
13.4551, 0.288728, 0.0434352
13.5217, 0.289975, 0.0410957
13.5883, 0.289701, 0.0364784
13.6549, 0.289204, 0.0330864
13.7215, 0.288528, 0.030463
13.7881, 0.288043, 0.0272809
13.8547, 0.288914, 0.0253981
13.9213, 0.289306, 0.0221975
13.9879, 0.288975, 0.0189969
14.0545, 0.289114, 0.0176821
14.1211, 0.288716, 0.017213
14.1878, 0.289414, 0.0175432
14.2544, 0.289639, 0.0172315
14.321, 0.289006, 0.0166821
14.3876, 0.289167, 0.0172438
14.4542, 0.288269, 0.0156451
14.5208, 0.287704, 0.0163395
14.5874, 0.287494, 0.0167685
14.654, 0.283506, 0.0180772
14.7206, 0.281383, 0.0189259
14.7872, 0.279225, 0.0187346
14.8538, 0.277858, 0.0193025
14.9205, 0.276059, 0.0201296
14.9871, 0.274404, 0.0208735
15.0537, 0.274312, 0.0212222
15.1203, 0.272401, 0.0211204
15.1869, 0.271895, 0.019679
15.2535, 0.272873, 0.0182222
15.3201, 0.273957, 0.0170586
15.3867, 0.274485, 0.0166883
15.4533, 0.27521, 0.0161605
15.5199, 0.276262, 0.0149537
15.5865, 0.27658, 0.0140617
15.6532, 0.275824, 0.0137161
15.7198, 0.277299, 0.013858
15.7864, 0.276836, 0.0150802
15.853, 0.277772, 0.015287
15.9196, 0.277827, 0.0156574
15.9862, 0.277108, 0.0158951
16.0528, 0.276735, 0.0161759
16.1194, 0.276466, 0.0165957
16.186, 0.277256, 0.0179043
16.2526, 0.27692, 0.0183457
16.3192, 0.278596, 0.0196944
16.3859, 0.279972, 0.0193364
16.4525, 0.280605, 0.0203981
16.5191, 0.281886, 0.0201481
16.5857, 0.283235, 0.0197593
16.6523, 0.284164, 0.0192099
16.7189, 0.284951, 0.0191667
16.7855, 0.285713, 0.0182006
16.8521, 0.287213, 0.0164753
16.9187, 0.287898, 0.014037
16.9853, 0.28763, 0.0128395
17.052, 0.288216, 0.0106049
17.1186, 0.289127, 0.00933333
17.1852, 0.288731, 0.00778395
17.2518, 0.288833, 0.00740123
17.3184, 0.289321, 0.00647222
17.385, 0.290401, 0.00602469
17.4516, 0.29041, 0.00561111
17.5182, 0.289951, 0.00485494
17.5848, 0.291099, 0.00431481
17.6514, 0.290466, 0.00484568
17.718, 0.289944, 0.00404012
17.7847, 0.289667, 0.0046142
17.8513, 0.290815, 0.00405864
17.9179, 0.290491, 0.0037037
17.9845, 0.287154, 0.00425617
18.0511, 0.284565, 0.00519136
18.1177, 0.283799, 0.00560803
18.1843, 0.282262, 0.00674383
18.2509, 0.281025, 0.0073179
18.3175, 0.280043, 0.00894444
18.3841, 0.279981, 0.00997531
18.4507, 0.279463, 0.0121049
18.5174, 0.279738, 0.0142963
18.584, 0.281367, 0.0152438
18.6506, 0.283457, 0.0160062
18.7172, 0.285201, 0.0182099
18.7838, 0.287753, 0.020284
18.8504, 0.290052, 0.021358
18.917, 0.291377, 0.0233426
18.9836, 0.293015, 0.0258426
19.0502, 0.295648, 0.0275926
19.1168, 0.296488, 0.0281358
19.1834, 0.29825, 0.0293333
19.2501, 0.299222, 0.030642
19.3167, 0.300157, 0.0315463
19.3833, 0.299207, 0.0329444
19.4499, 0.299593, 0.0334043
19.5165, 0.298682, 0.0342006
19.5831, 0.297997, 0.0340062
19.6497, 0.29479, 0.0357253
19.7163, 0.29387, 0.0372191
19.7829, 0.291944, 0.0377068
19.8495, 0.290796, 0.0392562
19.9161, 0.288426, 0.0390556
19.9828, 0.287469, 0.0399907
20.0494, 0.28612, 0.0408333
20.116, 0.285867, 0.0404784
20.1826, 0.284475, 0.0395648
20.2492, 0.284018, 0.0368704
20.3158, 0.283157, 0.0355741
20.3824, 0.283574, 0.0344167
20.449, 0.282556, 0.0323611
20.5156, 0.282528, 0.0315988
20.5822, 0.28229, 0.0295864
20.6488, 0.28054, 0.0282346
20.7155, 0.280691, 0.0262068
20.7821, 0.280645, 0.0248457
20.8487, 0.280475, 0.0248642
20.9153, 0.280188, 0.024429
20.9819, 0.280265, 0.0237593
21.0485, 0.278883, 0.0244228
21.1151, 0.278614, 0.0241698
21.1817, 0.278213, 0.0232747
21.2483, 0.277623, 0.0235247
21.3149, 0.27704, 0.0251389
21.3815, 0.277043, 0.0276821
21.4482, 0.277284, 0.0286111
21.5148, 0.277022, 0.029713
21.5814, 0.277407, 0.0302191
21.648, 0.277392, 0.031
21.7146, 0.277525, 0.0313333
21.7812, 0.277435, 0.0323179
21.8478, 0.278892, 0.0305895
21.9144, 0.278901, 0.028642
21.981, 0.279775, 0.0264784
22.0476, 0.279781, 0.0241574
22.1142, 0.280185, 0.0224259
22.1809, 0.280167, 0.0204969
22.2475, 0.280435, 0.0186636
22.3141, 0.28071, 0.0158981
22.3807, 0.28025, 0.014321
22.4473, 0.279679, 0.012679
22.5139, 0.280512, 0.0117716
22.5805, 0.280389, 0.0118488
22.6471, 0.280957, 0.0110154
22.7137, 0.28092, 0.0110432
22.7803, 0.281318, 0.0115586
22.8469, 0.282426, 0.0129136
22.9136, 0.282648, 0.0134414
22.9802, 0.282006, 0.0155494
23.0468, 0.283253, 0.017358
23.1134, 0.28475, 0.0203765
23.18, 0.285395, 0.0218272
23.2466, 0.286657, 0.0238395
23.3132, 0.287552, 0.0264383
23.3798, 0.288639, 0.0276018
23.4464, 0.288957, 0.0290185
23.513, 0.289525, 0.0295864
23.5796, 0.291117, 0.0304815
23.6463, 0.292191, 0.0302932
23.7129, 0.292982, 0.0311852
23.7795, 0.293772, 0.0302377
23.8461, 0.294191, 0.0299167
23.9127, 0.29437, 0.0293827
23.9793, 0.294877, 0.0285617
24.0459, 0.2955, 0.0282839
24.1125, 0.297117, 0.0272994
24.1791, 0.297448, 0.0264074
24.2457, 0.298701, 0.025821
24.3124, 0.299525, 0.0245772
24.379, 0.29938, 0.0240833
24.4456, 0.299012, 0.0245093
24.5122, 0.299099, 0.0246111
24.5788, 0.299938, 0.0237253
24.6454, 0.298472, 0.0244753
24.712, 0.296731, 0.0253302
24.7786, 0.29667, 0.0253518
24.8452, 0.296176, 0.0257593
24.9118, 0.293941, 0.0270247
24.9784, 0.292747, 0.0272068
25.0451, 0.293, 0.0280617
25.1117, 0.293003, 0.0285
25.1783, 0.29209, 0.0281265
25.2449, 0.292003, 0.0268241
25.3115, 0.291611, 0.0267839
25.3781, 0.290732, 0.0269228
25.4447, 0.291284, 0.0274074
25.5113, 0.292114, 0.0268457
25.5779, 0.292556, 0.0270123
25.6445, 0.293423, 0.02725
25.7111, 0.295417, 0.0280802
25.7778, 0.296911, 0.0286173
25.8444, 0.297719, 0.0311049
25.911, 0.299725, 0.0323951
25.9776, 0.302472, 0.0347377
26.0442, 0.304046, 0.0360895
26.1108, 0.305176, 0.0377315
26.1774, 0.307633, 0.0406451
26.244, 0.309071, 0.0429568
26.3106, 0.308262, 0.0463241
26.3772, 0.308043, 0.0497006
26.4438, 0.309809, 0.0520895
26.5105, 0.310923, 0.0543889
26.5771, 0.311497, 0.0561142
26.6437, 0.311127, 0.0574352
26.7103, 0.312194, 0.059213
26.7769, 0.312355, 0.060716
26.8435, 0.313546, 0.0610525
26.9101, 0.315611, 0.0609012
26.9767, 0.317657, 0.0610463
27.0433, 0.320052, 0.0622963
27.1099, 0.322136, 0.0635278
27.1765, 0.324454, 0.0658673
27.2432, 0.328355, 0.0681914
27.3098, 0.332728, 0.0722685
27.3764, 0.337182, 0.0755833
27.443, 0.342099, 0.0795895
27.5096, 0.347367, 0.0842068
27.5762, 0.353383, 0.0878179
27.6428, 0.358349, 0.091821
27.7094, 0.365102, 0.0966265
27.776, 0.36892, 0.100049
27.8426, 0.374179, 0.104608
27.9092, 0.378568, 0.109241
27.9759, 0.382049, 0.118426
28.0425, 0.386373, 0.124836
28.1091, 0.390877, 0.130691
28.1757, 0.392877, 0.136926
28.2423, 0.398062, 0.142691
28.3089, 0.402451, 0.148182
28.3755, 0.406836, 0.152358
28.4421, 0.412105, 0.15717
28.5087, 0.416139, 0.158046
28.5753, 0.421802, 0.155898
28.6419, 0.426864, 0.154617
28.7086, 0.431188, 0.155148
28.7752, 0.436281, 0.153661
28.8418, 0.440623, 0.152657
28.9084, 0.443799, 0.152975
28.975, 0.447235, 0.152377
29.0416, 0.449269, 0.152262
29.1082, 0.453102, 0.154923
29.1748, 0.455549, 0.15529
29.2414, 0.457802, 0.156852
29.308, 0.460488, 0.159404
29.3746, 0.461571, 0.159333
29.4413, 0.462972, 0.161488
29.5079, 0.465485, 0.162117
29.5745, 0.46721, 0.161611
29.6411, 0.469148, 0.164015
29.7077, 0.469997, 0.166284
29.7743, 0.470293, 0.166509
29.8409, 0.469262, 0.165185
29.9075, 0.47029, 0.16688
29.9741, 0.471707, 0.166642
30.0407, 0.472753, 0.166994
30.1073, 0.47392, 0.167546
30.174, 0.473417, 0.166895
30.2406, 0.474216, 0.165231
30.3072, 0.47529, 0.16363
30.3738, 0.476704, 0.160907
30.4404, 0.478475, 0.160519
30.507, 0.481299, 0.160105
30.5736, 0.482327, 0.157963
30.6402, 0.483583, 0.157775
30.7068, 0.485698, 0.156627
30.7734, 0.487997, 0.155108
30.8401, 0.489537, 0.153506
30.9067, 0.491269, 0.152269
30.9733, 0.492488, 0.151577
31.0399, 0.493679, 0.152068
31.1065, 0.494373, 0.150901
31.1731, 0.494191, 0.149022
31.2397, 0.495457, 0.148296
31.3063, 0.498404, 0.152488
31.3729, 0.499315, 0.15358
31.4395, 0.500713, 0.153762
31.5061, 0.501605, 0.154985
31.5728, 0.503241, 0.155528
31.6394, 0.504713, 0.155673
31.706, 0.506623, 0.156457
31.7726, 0.509315, 0.15596
31.8392, 0.511528, 0.150497
31.9058, 0.511025, 0.146062
31.9724, 0.511988, 0.140719
32.039, 0.512151, 0.137111
32.1056, 0.512602, 0.133154
32.1722, 0.513046, 0.128099
32.2388, 0.513472, 0.125318
32.3055, 0.51383, 0.120596
32.3721, 0.514642, 0.115429
32.4387, 0.513661, 0.11359
32.5053, 0.513895, 0.112454
32.5719, 0.513645, 0.108682
32.6385, 0.513071, 0.10529
32.7051, 0.513583, 0.102725
32.7717, 0.513886, 0.0998951
32.8383, 0.51391, 0.0964877
32.9049, 0.514892, 0.0932654
32.9715, 0.514867, 0.0961173
33.0382, 0.516321, 0.0974444
33.1048, 0.51762, 0.0986636
33.1714, 0.519105, 0.0992562
33.238, 0.522225, 0.101049
33.3046, 0.52508, 0.104929
33.3712, 0.527855, 0.108327
33.4378, 0.532157, 0.111093
33.5044, 0.535213, 0.106534
33.571, 0.538716, 0.102346
33.6376, 0.543077, 0.0974136
33.7042, 0.547389, 0.092963
33.7709, 0.551947, 0.0895926
33.8375, 0.556222, 0.0831574
33.9041, 0.560361, 0.0774352
33.9707, 0.564565, 0.0719722
34.0373, 0.56787, 0.0671019
34.1039, 0.571099, 0.0668056
34.1705, 0.574377, 0.0656173
34.2371, 0.57829, 0.0658858
34.3037, 0.580441, 0.0665926
34.3703, 0.582454, 0.0659383
34.4369, 0.584151, 0.0683333
34.5036, 0.585086, 0.0702593
34.5702, 0.58642, 0.0713951
34.6368, 0.583944, 0.0766358
34.7034, 0.584006, 0.078963
34.77, 0.584407, 0.0810833
34.8366, 0.584404, 0.0835154
34.9032, 0.58437, 0.0840463
34.9698, 0.583685, 0.0854537
35.0364, 0.583948, 0.0878333
35.103, 0.584256, 0.0897901
35.1696, 0.584509, 0.0896574
35.2363, 0.58641, 0.0874352
35.3029, 0.588293, 0.0873642
35.3695, 0.588741, 0.0862284
35.4361, 0.589756, 0.0869352
35.5027, 0.590873, 0.086963
35.5693, 0.592478, 0.088358
35.6359, 0.592716, 0.0884877
35.7025, 0.592994, 0.0892006
35.7691, 0.593673, 0.0893241
35.8357, 0.593599, 0.0915833
35.9023, 0.594139, 0.09275
35.969, 0.59438, 0.093537
36.0356, 0.59559, 0.0950031
36.1022, 0.595445, 0.0958858
36.1688, 0.595599, 0.0957083
36.2354, 0.595448, 0.0965201
36.302, 0.591574, 0.101397
36.3686, 0.589386, 0.103434
36.4352, 0.586827, 0.107745
36.5018, 0.584796, 0.11085
36.5684, 0.582318, 0.113455
36.635, 0.57992, 0.114375
36.7017, 0.576864, 0.116855
36.7683, 0.574355, 0.11833
36.8349, 0.573062, 0.113185
36.9015, 0.572738, 0.109435
36.9681, 0.573056, 0.104975
37.0347, 0.57363, 0.0990957
37.1013, 0.573401, 0.0936019
37.1679, 0.574012, 0.0891667
37.2345, 0.573849, 0.0847747
37.3011, 0.574231, 0.0795741
37.3678, 0.575324, 0.0752037
37.4344, 0.573883, 0.0753272
37.501, 0.572728, 0.075784
37.5676, 0.571605, 0.0776481
37.6342, 0.571046, 0.0815957
37.7008, 0.569525, 0.0868426
37.7674, 0.568358, 0.0910401
37.834, 0.56684, 0.096108
37.9006, 0.566852, 0.101309
37.9672, 0.565725, 0.117861
38.0338, 0.567207, 0.127664
38.1005, 0.569241, 0.136988
38.1671, 0.570065, 0.145343
38.2337, 0.572133, 0.15171
38.3003, 0.574148, 0.158108
38.3669, 0.576661, 0.160747
38.4335, 0.579191, 0.161207
38.5001, 0.58242, 0.151114
38.5667, 0.586398, 0.139423
38.6333, 0.589373, 0.125972
38.6999, 0.59162, 0.112611
38.7665, 0.593466, 0.0994105
38.8332, 0.595377, 0.0866698
38.8998, 0.598049, 0.0746883
38.9664, 0.600969, 0.0632037
39.033, 0.602497, 0.0529661
39.0996, 0.604889, 0.0498704
39.1662, 0.60646, 0.048284
39.2328, 0.608481, 0.047554
39.2994, 0.609988, 0.0480077
39.366, 0.612022, 0.046838
39.4326, 0.613068, 0.0468441
39.4992, 0.615207, 0.0486929
39.5659, 0.616812, 0.0496744
39.6325, 0.616358, 0.0546219
39.6991, 0.616102, 0.0581713
39.7657, 0.616627, 0.0604846
39.8323, 0.616269, 0.0627685
39.8989, 0.616105, 0.0639599
39.9655, 0.616812, 0.0665463
40.0321, 0.61758, 0.0699907
40.0987, 0.617364, 0.0704722
40.1653, 0.617981, 0.0705556
40.2319, 0.619389, 0.0700679
40.2986, 0.622108, 0.0692531
40.3652, 0.623994, 0.0671111
40.4318, 0.624948, 0.0656574
40.4984, 0.626651, 0.065929
40.565, 0.628213, 0.0659907
40.6316, 0.630191, 0.065392
40.6982, 0.633296, 0.0665185
40.7648, 0.634728, 0.0670093
40.8314, 0.637102, 0.0686636
40.898, 0.63875, 0.0690216
40.9646, 0.640648, 0.0713858
41.0313, 0.643198, 0.0734506
41.0979, 0.645537, 0.0740648
41.1645, 0.648222, 0.0748457
41.2311, 0.651812, 0.076787
41.2977, 0.654071, 0.0792562
41.3643, 0.655735, 0.0819259
41.4309, 0.657494, 0.0824321
41.4975, 0.660031, 0.0844691
41.5641, 0.661333, 0.0847006
41.6307, 0.663512, 0.0858765
41.6973, 0.666358, 0.089037
41.764, 0.667151, 0.0901698
41.8306, 0.66887, 0.0884506
41.8972, 0.669654, 0.0891235
41.9638, 0.671324, 0.0875432
42.0304, 0.672803, 0.0869321
42.097, 0.675009, 0.0859259
42.1636, 0.676438, 0.0844136
42.2302, 0.677611, 0.0834815
42.2968, 0.677491, 0.0816451
42.3634, 0.679164, 0.0795772
42.43, 0.680327, 0.0783765
42.4967, 0.680586, 0.0774722
42.5633, 0.68, 0.0767685
42.6299, 0.680546, 0.0761173
42.6965, 0.679997, 0.0753179
42.7631, 0.678938, 0.0751451
42.8297, 0.678969, 0.0745123
42.8963, 0.67884, 0.0724846
42.9629, 0.68029, 0.0754691
43.0295, 0.680435, 0.0774938
43.0961, 0.681367, 0.0781944
43.1627, 0.683432, 0.078321
43.2294, 0.683364, 0.0793858
43.296, 0.684164, 0.0810185
43.3626, 0.686157, 0.080608
43.4292, 0.688074, 0.0797994
43.4958, 0.688627, 0.076966
43.5624, 0.689787, 0.0749228
43.629, 0.689917, 0.0720401
43.6956, 0.690235, 0.0693519
43.7622, 0.68975, 0.0665556
43.8288, 0.69083, 0.0642377
43.8954, 0.691818, 0.0614414
43.9621, 0.692722, 0.0600802
44.0287, 0.69375, 0.058071
44.0953, 0.694148, 0.0595216
44.1619, 0.69396, 0.0600772
44.2285, 0.694059, 0.0595031
44.2951, 0.69512, 0.060108
44.3617, 0.69575, 0.0612438
44.4283, 0.696003, 0.0626975
44.4949, 0.696201, 0.0632253
44.5615, 0.696762, 0.0642161
44.6282, 0.693787, 0.0679228
44.6948, 0.692846, 0.0703642
44.7614, 0.690633, 0.0719105
44.828, 0.689781, 0.0748858
44.8946, 0.688262, 0.0770031
44.9612, 0.688157, 0.0794877
45.0278, 0.685957, 0.0806482
45.0944, 0.685877, 0.0834414
45.161, 0.685105, 0.0822099
45.2276, 0.684815, 0.0810957
45.2942, 0.685225, 0.0810124
45.3609, 0.686333, 0.0803796
45.4275, 0.686052, 0.0777531
45.4941, 0.686991, 0.0767315
45.5607, 0.687833, 0.0735833
45.6273, 0.689642, 0.0723766
45.6939, 0.690167, 0.0710154
45.7605, 0.69134, 0.0690401
45.8271, 0.691423, 0.0689444
45.8937, 0.692228, 0.0665432
45.9603, 0.693059, 0.0641512
46.0269, 0.694071, 0.0628704
46.0936, 0.694515, 0.0632068
46.1602, 0.695201, 0.0616482
46.2268, 0.695284, 0.0610957
46.2934, 0.691966, 0.0640617
46.36, 0.690339, 0.0646327
46.4266, 0.690525, 0.0658333
46.4932, 0.691321, 0.0670895
46.5598, 0.69125, 0.0685988
46.6264, 0.691593, 0.0696883
46.693, 0.691275, 0.0708735
46.7596, 0.691685, 0.0719012
46.8263, 0.691559, 0.0698488
46.8929, 0.694105, 0.0670648
46.9595, 0.69509, 0.0640154
47.0261, 0.696441, 0.0610123
47.0927, 0.696111, 0.0588426
47.1593, 0.697015, 0.0557562
47.2259, 0.696485, 0.0527037
47.2925, 0.697265, 0.0509969
47.3591, 0.697778, 0.0482438
47.4257, 0.697642, 0.0483272
47.4923, 0.696904, 0.0483241
47.559, 0.697398, 0.0483889
47.6256, 0.698559, 0.047392
47.6922, 0.700062, 0.0484938
47.7588, 0.70021, 0.0490401
47.8254, 0.700611, 0.0492222
47.892, 0.702034, 0.0491605
47.9586, 0.70259, 0.0516698
48.0252, 0.702444, 0.0515679
48.0918, 0.70363, 0.052071
48.1584, 0.705093, 0.050429
48.225, 0.706346, 0.0493148
48.2917, 0.705167, 0.0492809
48.3583, 0.705537, 0.0479907
48.4249, 0.705809, 0.0471512
48.4915, 0.706306, 0.045034
48.5581, 0.707034, 0.0417346
48.6247, 0.707228, 0.0389475
48.6913, 0.707951, 0.0366018
48.7579, 0.709194, 0.03375
48.8245, 0.708299, 0.0312037
48.8911, 0.709639, 0.0286389
48.9577, 0.71038, 0.0262253
49.0244, 0.710327, 0.0236512
49.091, 0.711009, 0.021429
49.1576, 0.711627, 0.0192346
49.2242, 0.711392, 0.0180463
49.2908, 0.712664, 0.015713
49.3574, 0.712093, 0.0152284
49.424, 0.713997, 0.0138858
49.4906, 0.713386, 0.0128488
49.5572, 0.713497, 0.0125741
49.6238, 0.707617, 0.0132593
49.6904, 0.705914, 0.0126512
49.7571, 0.702299, 0.0123488
49.8237, 0.701312, 0.0132778
49.8903, 0.698123, 0.0134167
49.9569, 0.697404, 0.0128704
50.0235, 0.693225, 0.0135772
50.0901, 0.691556, 0.014284
50.1567, 0.688806, 0.0137963
50.2233, 0.690355, 0.0126852
50.2899, 0.69033, 0.0121759
50.3565, 0.691363, 0.0117778
50.4231, 0.691895, 0.00976543
50.4898, 0.691181, 0.00852469
50.5564, 0.690279, 0.00744445
50.623, 0.691796, 0.00681173
50.6896, 0.691014, 0.00618827
50.7562, 0.691732, 0.00585802
50.8228, 0.690994, 0.00531173
50.8894, 0.691464, 0.00443518
50.956, 0.692136, 0.00505864
51.0226, 0.69236, 0.0058071
51.0892, 0.693301, 0.00621142
51.1559, 0.693648, 0.00708488
51.2225, 0.694995, 0.0083534
51.2891, 0.700494, 0.00996142
51.3557, 0.702364, 0.011338
51.4223, 0.705664, 0.011858
51.4889, 0.708392, 0.0131142
51.5555, 0.710633, 0.0132886
51.6221, 0.712731, 0.0140139
51.6887, 0.715127, 0.0152731
51.7553, 0.718889, 0.0152546
51.8219, 0.722228, 0.0130015
51.8886, 0.722216, 0.0117145
51.9552, 0.722503, 0.0110586
52.0218, 0.722707, 0.00984259
52.0884, 0.724275, 0.0105216
52.155, 0.725711, 0.00968519
52.2216, 0.726333, 0.00982407
52.2882, 0.727133, 0.00977469
52.3548, 0.728478, 0.00907407
52.4214, 0.728167, 0.0105324
52.488, 0.729276, 0.0105571
52.5546, 0.730142, 0.0105046
52.6213, 0.731421, 0.012054
52.6879, 0.733497, 0.0128148
52.7545, 0.73423, 0.013304
52.8211, 0.735801, 0.0137145
