Time of video, Queue Density, Dynamic Density
13.4551, 0.243565, 0
13.5217, 0.243376, 0
13.5883, 0.245598, 0
13.6549, 0.243137, 0
13.7215, 0.241119, 0
13.7881, 0.24294, 0
13.8547, 0.240725, 0
13.9213, 0.246238, 0
13.9879, 0.242581, 0
14.0545, 0.244452, 0
14.1211, 0.24294, 0
14.1878, 0.240853, 0
14.2544, 0.243684, 0
14.321, 0.242515, 0
14.3876, 0.241717, 0
14.4542, 0.241725, 0
14.5208, 0.242909, 0
14.5874, 0.242793, 0
14.654, 0.233985, 0
14.7206, 0.235015, 0
14.7872, 0.234263, 0
14.8538, 0.233881, 0
14.9205, 0.233407, 0
14.9871, 0.234483, 0
15.0537, 0.235424, 0
15.1203, 0.239383, 0
15.1869, 0.238071, 0
15.2535, 0.238237, 0
15.3201, 0.240143, 0
15.3867, 0.239309, 0
15.4533, 0.238989, 0
15.5199, 0.241427, 0
15.5865, 0.240741, 0
15.6532, 0.241119, 0
15.7198, 0.240428, 0
15.7864, 0.23755, 0
15.853, 0.234803, 0
15.9196, 0.235266, 0
15.9862, 0.235737, 0
16.0528, 0.235251, 0
16.1194, 0.238245, 0
16.186, 0.236779, 0
16.2526, 0.238762, 0
16.3192, 0.236428, 0
16.3859, 0.235721, 0
16.4525, 0.236157, 0
16.5191, 0.235127, 0
16.5857, 0.235733, 0
16.6523, 0.234896, 0
16.7189, 0.236736, 0
16.7855, 0.238503, 0
16.8521, 0.235247, 0
16.9187, 0.236485, 0
16.9853, 0.23566, 0
17.052, 0.23733, 0
17.1186, 0.23946, 0
17.1852, 0.237454, 0
17.2518, 0.232894, 0
17.3184, 0.233939, 0
17.385, 0.233229, 0
17.4516, 0.236701, 0
17.5182, 0.237785, 0
17.5848, 0.23637, 0
17.6514, 0.236304, 0
17.718, 0.238167, 0
17.7847, 0.236069, 0
17.8513, 0.233353, 0
17.9179, 0.237882, 0
17.9845, 0.232353, 0
18.0511, 0.230725, 0
18.1177, 0.232785, 0
18.1843, 0.232901, 0
18.2509, 0.234329, 0
18.3175, 0.236628, 0
18.3841, 0.237886, 0
18.4507, 0.240895, 0
18.5174, 0.242685, 0
18.584, 0.242164, 0
18.6506, 0.246497, 0
18.7172, 0.24853, 0
18.7838, 0.251717, 0
18.8504, 0.255397, 0
18.917, 0.255505, 0
18.9836, 0.258202, 0
19.0502, 0.259506, 0
19.1168, 0.257365, 0
19.1834, 0.258106, 0
19.2501, 0.255725, 0
19.3167, 0.252573, 0
19.3833, 0.253032, 0
19.4499, 0.25147, 0
19.5165, 0.251613, 0
19.5831, 0.24934, 0
19.6497, 0.242886, 0
19.7163, 0.241566, 0
19.7829, 0.240706, 0
19.8495, 0.241964, 0
19.9161, 0.240316, 0
19.9828, 0.239892, 0
20.0494, 0.242577, 0
20.116, 0.241605, 0
20.1826, 0.242303, 0
20.2492, 0.240042, 0
20.3158, 0.23701, 0
20.3824, 0.239525, 0
20.449, 0.238329, 0
20.5156, 0.237828, 0
20.5822, 0.238677, 0
20.6488, 0.239348, 0
20.7155, 0.239155, 0
20.7821, 0.240096, 0
20.8487, 0.23907, 0
20.9153, 0.239826, 0
20.9819, 0.240451, 0
21.0485, 0.239726, 0
21.1151, 0.238291, 0
21.1817, 0.236717, 0
21.2483, 0.23549, 0
21.3149, 0.241269, 0
21.3815, 0.240166, 0
21.4482, 0.238565, 0
21.5148, 0.241196, 0
21.5814, 0.238881, 0
21.648, 0.240918, 0
21.7146, 0.23946, 0
21.7812, 0.240208, 0
21.8478, 0.240278, 0
21.9144, 0.238843, 0
21.981, 0.238889, 0
22.0476, 0.237843, 0
22.1142, 0.240525, 0
22.1809, 0.238495, 0
22.2475, 0.240914, 0
22.3141, 0.238561, 0
22.3807, 0.236551, 0
22.4473, 0.237423, 0
22.5139, 0.235752, 0
22.5805, 0.237211, 0
22.6471, 0.238877, 0
22.7137, 0.239255, 0
22.7803, 0.243962, 0
22.8469, 0.242924, 0
22.9136, 0.244468, 0
22.9802, 0.236458, 0
23.0468, 0.236782, 0
23.1134, 0.243441, 0
23.18, 0.24108, 0
23.2466, 0.241547, 0
23.3132, 0.239927, 0
23.3798, 0.242932, 0
23.4464, 0.243441, 0
23.513, 0.245529, 0
23.5796, 0.24588, 0
23.6463, 0.242523, 0
23.7129, 0.244873, 0
23.7795, 0.243345, 0
23.8461, 0.245745, 0
23.9127, 0.239749, 0
23.9793, 0.243985, 0
24.0459, 0.243978, 0
24.1125, 0.244757, 0
24.1791, 0.24713, 0
24.2457, 0.246508, 0
24.3124, 0.244008, 0
24.379, 0.247149, 0
24.4456, 0.247569, 0
24.5122, 0.246111, 0
24.5788, 0.248472, 0
24.6454, 0.245316, 0
24.712, 0.243449, 0
24.7786, 0.24159, 0
24.8452, 0.245066, 0
24.9118, 0.24353, 0
24.9784, 0.246601, 0
25.0451, 0.247056, 0
25.1117, 0.245837, 0
25.1783, 0.243179, 0
25.2449, 0.243542, 0
25.3115, 0.244483, 0
25.3781, 0.247492, 0
25.4447, 0.246408, 0
25.5113, 0.245471, 0
25.5779, 0.247994, 0
25.6445, 0.256049, 0
25.7111, 0.258036, 0
25.7778, 0.259356, 0
25.8444, 0.259059, 0
25.911, 0.262932, 0
25.9776, 0.260471, 0
26.0442, 0.260135, 0
26.1108, 0.262473, 0
26.1774, 0.26142, 0
26.244, 0.259402, 0
26.3106, 0.258125, 0
26.3772, 0.2575, 0
26.4438, 0.26267, 0
26.5105, 0.258893, 0
26.5771, 0.26012, 0
26.6437, 0.260617, 0
26.7103, 0.26186, 0
26.7769, 0.259861, 0
26.8435, 0.265077, 0
26.9101, 0.271647, 0
26.9767, 0.274298, 0
27.0433, 0.279873, 0
27.1099, 0.284715, 0
27.1765, 0.287712, 0
27.2432, 0.293002, 0
27.3098, 0.29929, 0
27.3764, 0.298654, 0
27.443, 0.30865, 0
27.5096, 0.317581, 0
27.5762, 0.320378, 0
27.6428, 0.321605, 0
27.7094, 0.327461, 0
27.776, 0.33015, 0
27.8426, 0.333546, 0
27.9092, 0.339144, 0
27.9759, 0.342037, 0
28.0425, 0.348125, 0
28.1091, 0.356535, 0
28.1757, 0.357531, 0
28.2423, 0.366663, 0
28.3089, 0.372338, 0
28.3755, 0.374317, 0
28.4421, 0.37897, 0
28.5087, 0.381879, 0
28.5753, 0.386219, 0
28.6419, 0.391003, 0
28.7086, 0.394915, 0
28.7752, 0.397431, 0
28.8418, 0.406408, 0
28.9084, 0.411671, 0
28.975, 0.41162, 0
29.0416, 0.412025, 0
29.1082, 0.41787, 0
29.1748, 0.414919, 0
29.2414, 0.418453, 0
29.308, 0.41988, 0
29.3746, 0.419333, 0
29.4413, 0.424923, 0
29.5079, 0.425683, 0
29.5745, 0.423538, 0
29.6411, 0.41711, 0
29.7077, 0.420802, 0
29.7743, 0.427681, 0
29.8409, 0.4275, 0
29.9075, 0.428654, 0
29.9741, 0.430081, 0
30.0407, 0.432967, 0
30.1073, 0.437593, 0
30.174, 0.438152, 0
30.2406, 0.441038, 0
30.3072, 0.4414, 0
30.3738, 0.441968, 0
30.4404, 0.443962, 0
30.507, 0.447612, 0
30.5736, 0.445177, 0
30.6402, 0.447249, 0
30.7068, 0.446562, 0
30.7734, 0.449082, 0
30.8401, 0.449159, 0
30.9067, 0.44963, 0
30.9733, 0.447704, 0
31.0399, 0.448823, 0
31.1065, 0.451103, 0
31.1731, 0.448553, 0
31.2397, 0.453492, 0
31.3063, 0.460471, 0
31.3729, 0.457824, 0
31.4395, 0.46201, 0
31.5061, 0.461879, 0
31.5728, 0.462569, 0
31.6394, 0.465266, 0
31.706, 0.464672, 0
31.7726, 0.463596, 0
31.8392, 0.462172, 0
31.9058, 0.464217, 0
31.9724, 0.465012, 0
32.039, 0.466971, 0
32.1056, 0.466508, 0
32.1722, 0.466632, 0
32.2388, 0.468264, 0
32.3055, 0.467299, 0
32.3721, 0.467616, 0
32.4387, 0.466069, 0
32.5053, 0.466408, 0
32.5719, 0.466887, 0
32.6385, 0.466231, 0
32.7051, 0.466998, 0
32.7717, 0.466709, 0
32.8383, 0.46713, 0
32.9049, 0.468777, 0
32.9715, 0.46767, 0
33.0382, 0.468121, 0
33.1048, 0.471829, 0
33.1714, 0.47066, 0
33.238, 0.474992, 0
33.3046, 0.479911, 0
33.3712, 0.478202, 0
33.4378, 0.484217, 0
33.5044, 0.487755, 0
33.571, 0.490382, 0
33.6376, 0.495343, 0
33.7042, 0.499796, 0
33.7709, 0.505073, 0
33.8375, 0.508993, 0
33.9041, 0.514927, 0
33.9707, 0.515764, 0
34.0373, 0.518438, 0
34.1039, 0.523376, 0
34.1705, 0.523978, 0
34.2371, 0.523681, 0
34.3037, 0.525421, 0
34.3703, 0.526022, 0
34.4369, 0.525548, 0
34.5036, 0.529406, 0
34.5702, 0.529606, 0
34.6368, 0.53679, 0
34.7034, 0.536532, 0
34.77, 0.540613, 0
34.8366, 0.541385, 0
34.9032, 0.542025, 0
34.9698, 0.543302, 0
35.0364, 0.542643, 0
35.103, 0.545154, 0
35.1696, 0.547542, 0
35.2363, 0.54843, 0
35.3029, 0.547431, 0
35.3695, 0.54522, 0
35.4361, 0.546667, 0
35.5027, 0.545378, 0
35.5693, 0.546751, 0
35.6359, 0.546018, 0
35.7025, 0.546366, 0
35.7691, 0.544734, 0
35.8357, 0.545644, 0
35.9023, 0.547211, 0
35.969, 0.548148, 0
36.0356, 0.545857, 0
36.1022, 0.548951, 0
36.1688, 0.550451, 0
36.2354, 0.553299, 0
36.302, 0.525995, 0
36.3686, 0.52978, 0
36.4352, 0.530467, 0
36.5018, 0.530448, 0
36.5684, 0.531698, 0
36.635, 0.528692, 0
36.7017, 0.528816, 0
36.7683, 0.530529, 0
36.8349, 0.531559, 0
36.9015, 0.531798, 0
36.9681, 0.530583, 0
37.0347, 0.529603, 0
37.1013, 0.530509, 0
37.1679, 0.531127, 0
37.2345, 0.525772, 0
37.3011, 0.526292, 0
37.3678, 0.53061, 0
37.4344, 0.52988, 0
37.501, 0.527373, 0
37.5676, 0.527284, 0
37.6342, 0.524525, 0
37.7008, 0.525158, 0
37.7674, 0.527377, 0
37.834, 0.524109, 0
37.9006, 0.528754, 0
37.9672, 0.529842, 0
38.0338, 0.53262, 0
38.1005, 0.535895, 0
38.1671, 0.535027, 0
38.2337, 0.539533, 0
38.3003, 0.542145, 0
38.3669, 0.544151, 0
38.4335, 0.543742, 0
38.5001, 0.545328, 0
38.5667, 0.549518, 0
38.6333, 0.553835, 0
38.6999, 0.554275, 0
38.7665, 0.55515, 0
38.8332, 0.556431, 0
38.8998, 0.55755, 0
38.9664, 0.558974, 0
39.033, 0.56098, 0
39.0996, 0.563133, 0
39.1662, 0.563337, 0
39.2328, 0.56309, 0
39.2994, 0.564232, 0
39.366, 0.564699, 0
39.4326, 0.561983, 0
39.4992, 0.564074, 0
39.5659, 0.565123, 0
39.6325, 0.554259, 0
39.6991, 0.556894, 0
39.7657, 0.555266, 0
39.8323, 0.55988, 0
39.8989, 0.561427, 0
39.9655, 0.564599, 0
40.0321, 0.564776, 0
40.0987, 0.565887, 0
40.1653, 0.56723, 0
40.2319, 0.567704, 0
40.2986, 0.570803, 0
40.3652, 0.570008, 0
40.4318, 0.573472, 0
40.4984, 0.577373, 0
40.565, 0.576809, 0
40.6316, 0.57777, 0
40.6982, 0.585058, 0
40.7648, 0.584155, 0
40.8314, 0.5889, 0
40.898, 0.593503, 0
40.9646, 0.596609, 0
41.0313, 0.593275, 0
41.0979, 0.599599, 0
41.1645, 0.599749, 0
41.2311, 0.603673, 0
41.2977, 0.600745, 0
41.3643, 0.599919, 0
41.4309, 0.604155, 0
41.4975, 0.609352, 0
41.5641, 0.609367, 0
41.6307, 0.611717, 0
41.6973, 0.6126, 0
41.764, 0.611752, 0
41.8306, 0.611659, 0
41.8972, 0.61255, 0
41.9638, 0.611856, 0
42.0304, 0.613364, 0
42.097, 0.617068, 0
42.1636, 0.619194, 0
42.2302, 0.617847, 0
42.2968, 0.618021, 0
42.3634, 0.620455, 0
42.43, 0.618966, 0
42.4967, 0.616613, 0
42.5633, 0.616385, 0
42.6299, 0.616667, 0
42.6965, 0.617145, 0
42.7631, 0.615509, 0
42.8297, 0.617867, 0
42.8963, 0.618083, 0
42.9629, 0.628939, 0
43.0295, 0.626408, 0
43.0961, 0.630274, 0
43.1627, 0.628438, 0
43.2294, 0.628434, 0
43.296, 0.6326, 0
43.3626, 0.630787, 0
43.4292, 0.633873, 0
43.4958, 0.634336, 0
43.5624, 0.636215, 0
43.629, 0.638372, 0
43.6956, 0.639344, 0
43.7622, 0.640806, 0
43.8288, 0.641501, 0
43.8954, 0.63988, 0
43.9621, 0.640231, 0
44.0287, 0.64083, 0
44.0953, 0.64265, 0
44.1619, 0.642681, 0
44.2285, 0.642809, 0
44.2951, 0.645054, 0
44.3617, 0.643623, 0
44.4283, 0.645039, 0
44.4949, 0.645575, 0
44.5615, 0.643449, 0
44.6282, 0.625949, 0
44.6948, 0.627562, 0
44.7614, 0.624799, 0
44.828, 0.630907, 0
44.8946, 0.631508, 0
44.9612, 0.632816, 0
45.0278, 0.630721, 0
45.0944, 0.631863, 0
45.161, 0.634888, 0
45.2276, 0.633414, 0
45.2942, 0.633735, 0
45.3609, 0.636547, 0
45.4275, 0.637577, 0
45.4941, 0.641875, 0
45.5607, 0.641065, 0
45.6273, 0.640536, 0
45.6939, 0.642731, 0
45.7605, 0.642049, 0
45.8271, 0.641485, 0
45.8937, 0.643735, 0
45.9603, 0.641628, 0
46.0269, 0.643457, 0
46.0936, 0.64451, 0
46.1602, 0.644915, 0
46.2268, 0.645687, 0
46.2934, 0.624838, 0
46.36, 0.630262, 0
46.4266, 0.632199, 0
46.4932, 0.634765, 0
46.5598, 0.635089, 0
46.6264, 0.63321, 0
46.693, 0.635339, 0
46.7596, 0.63468, 0
46.8263, 0.6362, 0
46.8929, 0.637191, 0
46.9595, 0.637465, 0
47.0261, 0.639904, 0
47.0927, 0.640351, 0
47.1593, 0.639742, 0
47.2259, 0.641644, 0
47.2925, 0.638839, 0
47.3591, 0.640791, 0
47.4257, 0.640691, 0
47.4923, 0.640679, 0
47.559, 0.641748, 0
47.6256, 0.64348, 0
47.6922, 0.643765, 0
47.7588, 0.644591, 0
47.8254, 0.643792, 0
47.892, 0.643715, 0
47.9586, 0.635644, 0
48.0252, 0.637735, 0
48.0918, 0.640826, 0
48.1584, 0.643669, 0
48.225, 0.643573, 0
48.2917, 0.644842, 0
48.3583, 0.645289, 0
48.4249, 0.646451, 0
48.4915, 0.646335, 0
48.5581, 0.645802, 0
48.6247, 0.646574, 0
48.6913, 0.646157, 0
48.7579, 0.645289, 0
48.8245, 0.644479, 0
48.8911, 0.64679, 0
48.9577, 0.648877, 0
49.0244, 0.649144, 0
49.091, 0.648302, 0
49.1576, 0.648966, 0
49.2242, 0.648785, 0
49.2908, 0.648353, 0
49.3574, 0.649036, 0
49.424, 0.651771, 0
49.4906, 0.650891, 0
49.5572, 0.65137, 0
49.6238, 0.625772, 0
49.6904, 0.631694, 0
49.7571, 0.629429, 0
49.8237, 0.635104, 0
49.8903, 0.630992, 0
49.9569, 0.635883, 0
50.0235, 0.618781, 0
50.0901, 0.62103, 0
50.1567, 0.623002, 0
50.2233, 0.624514, 0
50.2899, 0.623241, 0
50.3565, 0.622708, 0
50.4231, 0.627465, 0
50.4898, 0.626447, 0
50.5564, 0.626111, 0
50.623, 0.627037, 0
50.6896, 0.628148, 0
50.7562, 0.629051, 0
50.8228, 0.628677, 0
50.8894, 0.62941, 0
50.956, 0.629614, 0
51.0226, 0.628171, 0
51.0892, 0.631817, 0
51.1559, 0.629869, 0
51.2225, 0.630822, 0
51.2891, 0.644348, 0
51.3557, 0.6436, 0
51.4223, 0.644001, 0
51.4889, 0.643615, 0
51.5555, 0.640529, 0
51.6221, 0.645529, 0
51.6887, 0.642963, 0
51.7553, 0.648704, 0
51.8219, 0.651157, 0
51.8886, 0.651146, 0
51.9552, 0.650475, 0
52.0218, 0.650791, 0
52.0884, 0.65564, 0
52.155, 0.656512, 0
52.2216, 0.657454, 0
52.2882, 0.655147, 0
52.3548, 0.654321, 0
52.4214, 0.656142, 0
52.488, 0.655177, 0
52.5546, 0.656428, 0
52.6213, 0.658924, 0
52.6879, 0.666196, 0
52.7545, 0.668603, 0
52.8211, 0.67039, 0
52.8877, 0.670698, 0
52.9543, 0.634796, 0
53.0209, 0.631744, 0
53.0875, 0.633877, 0
53.1541, 0.641678, 0
53.2207, 0.63841, 0
53.2873, 0.647384, 0
53.354, 0.647662, 0
53.4206, 0.651049, 0
53.4872, 0.652245, 0
53.5538, 0.649938, 0
53.6204, 0.654321, 0
53.687, 0.654248, 0
53.7536, 0.655077, 0
53.8202, 0.660552, 0
53.8868, 0.660251, 0
53.9534, 0.655968, 0
54.02, 0.657284, 0
54.0867, 0.660988, 0
54.1533, 0.663044, 0
54.2199, 0.661883, 0
54.2865, 0.661049, 0
54.3531, 0.660447, 0
54.4197, 0.666258, 0
54.4863, 0.665289, 0
54.5529, 0.668561, 0
54.6195, 0.658434, 0
54.6861, 0.6588, 0
54.7527, 0.657577, 0
54.8194, 0.660096, 0
54.886, 0.663283, 0
54.9526, 0.66218, 0
55.0192, 0.663214, 0
55.0858, 0.665004, 0
55.1524, 0.666489, 0
55.219, 0.666022, 0
55.2856, 0.665239, 0
55.3522, 0.669788, 0
55.4188, 0.669757, 0
55.4854, 0.670081, 0
55.5521, 0.672377, 0
55.6187, 0.673997, 0
55.6853, 0.672801, 0
55.7519, 0.674325, 0
55.8185, 0.67522, 0
55.8851, 0.677836, 0
55.9517, 0.677195, 0
56.0183, 0.678654, 0
56.0849, 0.678746, 0
56.1515, 0.680718, 0
56.2181, 0.68098, 0
56.2848, 0.677029, 0
56.3514, 0.674576, 0
56.418, 0.676146, 0
56.4846, 0.680174, 0
56.5512, 0.675895, 0
56.6178, 0.681285, 0
56.6844, 0.680775, 0
56.751, 0.682176, 0
56.8176, 0.679093, 0
56.8842, 0.680914, 0
56.9508, 0.676952, 0
57.0175, 0.683194, 0
57.0841, 0.679587, 0
57.1507, 0.683526, 0
57.2173, 0.684275, 0
57.2839, 0.683534, 0
57.3505, 0.684907, 0
57.4171, 0.684155, 0
57.4837, 0.683248, 0
57.5503, 0.684896, 0
57.6169, 0.686898, 0
57.6836, 0.686543, 0
57.7502, 0.683962, 0
57.8168, 0.687867, 0
57.8834, 0.687427, 0
57.95, 0.668268, 0
58.0166, 0.665517, 0
58.0832, 0.668291, 0
58.1498, 0.670027, 0
58.2164, 0.670934, 0
58.283, 0.672122, 0
58.3496, 0.670768, 0
58.4163, 0.671192, 0
58.4829, 0.671481, 0
58.5495, 0.672608, 0
58.6161, 0.658877, 0
58.6827, 0.658337, 0
58.7493, 0.658071, 0
58.8159, 0.657809, 0
58.8825, 0.656416, 0
58.9491, 0.659637, 0
59.0157, 0.66005, 0
59.0823, 0.660899, 0
59.149, 0.66282, 0
59.2156, 0.663368, 0
59.2822, 0.664822, 0
59.3488, 0.663897, 0
59.4154, 0.663796, 0
59.482, 0.664907, 0
59.5486, 0.664109, 0
59.6152, 0.66147, 0
59.6818, 0.663735, 0
59.7484, 0.66897, 0
59.815, 0.66907, 0
59.8817, 0.668472, 0
59.9483, 0.668511, 0
60.0149, 0.669348, 0
60.0815, 0.671941, 0
60.1481, 0.674059, 0
60.2147, 0.674032, 0
60.2813, 0.683877, 0
60.3479, 0.683032, 0
60.4145, 0.684769, 0
60.4811, 0.684008, 0
60.5477, 0.685791, 0
60.6144, 0.684904, 0
60.681, 0.684772, 0
60.7476, 0.68591, 0
60.8142, 0.685964, 0
60.8808, 0.685147, 0
60.9474, 0.685864, 0
61.014, 0.68539, 0
61.0806, 0.684128, 0
61.1472, 0.684367, 0
61.2138, 0.682836, 0
61.2804, 0.682137, 0
61.3471, 0.683866, 0
61.4137, 0.685089, 0
61.4803, 0.686601, 0
61.5469, 0.685775, 0
61.6135, 0.685598, 0
61.6801, 0.686254, 0
61.7467, 0.687353, 0
61.8133, 0.690378, 0
61.8799, 0.691223, 0
61.9465, 0.665756, 0
62.0131, 0.664444, 0
62.0798, 0.664066, 0
62.1464, 0.66838, 0
62.213, 0.666902, 0
62.2796, 0.67022, 0
62.3462, 0.669591, 0
62.4128, 0.674518, 0
62.4794, 0.678175, 0
62.546, 0.677203, 0
62.6126, 0.679583, 0
62.6792, 0.680914, 0
62.7458, 0.681154, 0
62.8125, 0.68429, 0
62.8791, 0.685147, 0
62.9457, 0.684333, 0
63.0123, 0.683762, 0
63.0789, 0.682681, 0
63.1455, 0.681536, 0
63.2121, 0.684664, 0
63.2787, 0.683318, 0
63.3453, 0.681188, 0
63.4119, 0.682843, 0
63.4785, 0.679846, 0
63.5452, 0.680397, 0
63.6118, 0.67696, 0
63.6784, 0.676501, 0
63.745, 0.67841, 0
63.8116, 0.675945, 0
63.8782, 0.678576, 0
63.9448, 0.676979, 0
64.0114, 0.675004, 0
64.078, 0.678978, 0
64.1446, 0.681219, 0
64.2112, 0.680957, 0
64.2779, 0.682805, 0
64.3445, 0.683237, 0
64.4111, 0.684298, 0
64.4777, 0.683889, 0
64.5443, 0.68402, 0
64.6109, 0.684398, 0
64.6775, 0.686161, 0
64.7441, 0.686092, 0
64.8107, 0.688044, 0
64.8773, 0.687793, 0
64.944, 0.687766, 0
65.0106, 0.690683, 0
65.0772, 0.691956, 0
65.1438, 0.688179, 0
65.2104, 0.6911, 0
65.277, 0.68289, 0
65.3436, 0.68284, 0
65.4102, 0.685066, 0
65.4768, 0.686524, 0
65.5434, 0.687535, 0
65.61, 0.687388, 0
65.6767, 0.688773, 0
65.7433, 0.686732, 0
65.8099, 0.683002, 0
65.8765, 0.686493, 0
65.9431, 0.690567, 0
66.0097, 0.690471, 0
66.0763, 0.689294, 0
66.1429, 0.692786, 0
66.2095, 0.695193, 0
66.2761, 0.695262, 0
66.3427, 0.696894, 0
66.4094, 0.696617, 0
66.476, 0.69738, 0
66.5426, 0.697249, 0
66.6092, 0.697978, 0
66.6758, 0.675964, 0
66.7424, 0.676647, 0
66.809, 0.675174, 0
