Time of video, Queue Density, Dynamic Density
12.4559, 0.237105, 0.0733704
12.5225, 0.237105, 0.0733704
12.5891, 0.236454, 0.0689984
12.6557, 0.236454, 0.0689984
12.7224, 0.236432, 0.0646605
12.789, 0.236432, 0.0646605
12.8556, 0.236168, 0.0609213
12.9222, 0.236168, 0.0609213
12.9888, 0.237465, 0.0586049
13.0554, 0.237465, 0.0586049
13.122, 0.237787, 0.0558164
13.1886, 0.237787, 0.0558164
13.2552, 0.238046, 0.0526019
13.3218, 0.238046, 0.0526019
13.3884, 0.238764, 0.0506157
13.4551, 0.238764, 0.0506157
13.5217, 0.239235, 0.0487299
13.5883, 0.239235, 0.0487299
13.6549, 0.23993, 0.0473256
13.7215, 0.23993, 0.0473256
13.7881, 0.240306, 0.0462515
13.8547, 0.240306, 0.0462515
13.9213, 0.240664, 0.0443441
13.9879, 0.240664, 0.0443441
14.0545, 0.241441, 0.0405988
14.1211, 0.241441, 0.0405988
14.1878, 0.240508, 0.0367269
14.2544, 0.240508, 0.0367269
14.321, 0.24011, 0.0325216
14.3876, 0.24011, 0.0325216
14.4542, 0.240342, 0.0292948
14.5208, 0.240342, 0.0292948
14.5874, 0.237941, 0.0284784
14.654, 0.237941, 0.0284784
14.7206, 0.236914, 0.0265201
14.7872, 0.236914, 0.0265201
14.8538, 0.236617, 0.0250941
14.9205, 0.236617, 0.0250941
14.9871, 0.235702, 0.0232963
15.0537, 0.235702, 0.0232963
15.1203, 0.235154, 0.0222716
15.1869, 0.235154, 0.0222716
15.2535, 0.234259, 0.0225849
15.3201, 0.234259, 0.0225849
15.3867, 0.233801, 0.0224861
15.4533, 0.233801, 0.0224861
15.5199, 0.233386, 0.0234568
15.5865, 0.233386, 0.0234568
15.6532, 0.232898, 0.0232701
15.7198, 0.232898, 0.0232701
15.7864, 0.233157, 0.022034
15.853, 0.233157, 0.022034
15.9196, 0.233724, 0.0209506
15.9862, 0.233724, 0.0209506
16.0528, 0.233565, 0.0198488
16.1194, 0.233565, 0.0198488
16.186, 0.234114, 0.0185108
16.2526, 0.234114, 0.0185108
16.3192, 0.23384, 0.0183997
16.3859, 0.23384, 0.0183997
16.4525, 0.234086, 0.0184228
16.5191, 0.234086, 0.0184228
16.5857, 0.233971, 0.0186929
16.6523, 0.233971, 0.0186929
16.7189, 0.234343, 0.0183148
16.7855, 0.234343, 0.0183148
16.8521, 0.23356, 0.0181559
16.9187, 0.23356, 0.0181559
16.9853, 0.233491, 0.0182438
17.052, 0.233491, 0.0182438
17.1186, 0.233681, 0.0179491
17.1852, 0.233681, 0.0179491
17.2518, 0.233066, 0.0173472
17.3184, 0.233066, 0.0173472
17.385, 0.232565, 0.0165046
17.4516, 0.232565, 0.0165046
17.5182, 0.232685, 0.0150139
17.5848, 0.232685, 0.0150139
17.6514, 0.23269, 0.0129321
17.718, 0.23269, 0.0129321
17.7847, 0.23213, 0.0118086
17.8513, 0.23213, 0.0118086
17.9179, 0.230972, 0.012429
17.9845, 0.230972, 0.012429
18.0511, 0.230599, 0.0122022
18.1177, 0.230599, 0.0122022
18.1843, 0.230858, 0.0117577
18.2509, 0.230858, 0.0117577
18.3175, 0.23123, 0.012017
18.3841, 0.23123, 0.012017
18.4507, 0.232877, 0.0129815
18.5174, 0.232877, 0.0129815
18.584, 0.234551, 0.0142145
18.6506, 0.234551, 0.0142145
18.7172, 0.236531, 0.0168657
18.7838, 0.236531, 0.0168657
18.8504, 0.238866, 0.0206003
18.917, 0.238866, 0.0206003
18.9836, 0.241477, 0.0226589
19.0502, 0.241477, 0.0226589
19.1168, 0.243455, 0.024034
19.1834, 0.243455, 0.024034
19.2501, 0.245444, 0.024679
19.3167, 0.245444, 0.024679
19.3833, 0.247071, 0.0263056
19.4499, 0.247071, 0.0263056
19.5165, 0.248054, 0.0281466
19.5831, 0.248054, 0.0281466
19.6497, 0.246594, 0.0319259
19.7163, 0.246594, 0.0319259
19.7829, 0.246304, 0.0346914
19.8495, 0.246304, 0.0346914
19.9161, 0.244894, 0.0372191
19.9828, 0.244894, 0.0372191
20.0494, 0.243292, 0.0384012
20.116, 0.243292, 0.0384012
20.1826, 0.240756, 0.0398164
20.2492, 0.240756, 0.0398164
20.3158, 0.23927, 0.0406574
20.3824, 0.23927, 0.0406574
20.449, 0.237776, 0.041733
20.5156, 0.237776, 0.041733
20.5822, 0.235938, 0.0432438
20.6488, 0.235938, 0.0432438
20.7155, 0.235065, 0.0420448
20.7821, 0.235065, 0.0420448
20.8487, 0.234446, 0.0399306
20.9153, 0.234446, 0.0399306
20.9819, 0.23421, 0.0376559
21.0485, 0.23421, 0.0376559
21.1151, 0.233438, 0.0348133
21.1817, 0.233438, 0.0348133
21.2483, 0.23383, 0.0353056
21.3149, 0.23383, 0.0353056
21.3815, 0.233492, 0.0342346
21.4482, 0.233492, 0.0342346
21.5148, 0.233804, 0.0335201
21.5814, 0.233804, 0.0335201
21.648, 0.233739, 0.0326636
21.7146, 0.233739, 0.0326636
21.7812, 0.23412, 0.0317238
21.8478, 0.23412, 0.0317238
21.9144, 0.233847, 0.0317716
21.981, 0.233847, 0.0317716
22.0476, 0.23427, 0.0314645
22.1142, 0.23427, 0.0314645
22.1809, 0.234438, 0.0315818
22.2475, 0.234438, 0.0315818
22.3141, 0.234787, 0.03
22.3807, 0.234787, 0.03
22.4473, 0.234792, 0.0275339
22.5139, 0.234792, 0.0275339
22.5805, 0.235049, 0.0252315
22.6471, 0.235049, 0.0252315
22.7137, 0.236011, 0.0232901
22.7803, 0.236011, 0.0232901
22.8469, 0.237218, 0.0222824
22.9136, 0.237218, 0.0222824
22.9802, 0.23654, 0.0236204
23.0468, 0.23654, 0.0236204
23.1134, 0.238031, 0.0238827
23.18, 0.238031, 0.0238827
23.2466, 0.238034, 0.0241605
23.3132, 0.238034, 0.0241605
23.3798, 0.238688, 0.0244583
23.4464, 0.238688, 0.0244583
23.513, 0.239258, 0.0254846
23.5796, 0.239258, 0.0254846
23.6463, 0.239623, 0.027054
23.7129, 0.239623, 0.027054
23.7795, 0.240562, 0.0291466
23.8461, 0.240562, 0.0291466
23.9127, 0.240861, 0.0312454
23.9793, 0.240861, 0.0312454
24.0459, 0.240867, 0.0315617
24.1125, 0.240867, 0.0315617
24.1791, 0.24131, 0.0305941
24.2457, 0.24131, 0.0305941
24.3124, 0.24121, 0.0295154
24.379, 0.24121, 0.0295154
24.4456, 0.241432, 0.0289151
24.5122, 0.241432, 0.0289151
24.5788, 0.241332, 0.0296682
24.6454, 0.241332, 0.0296682
24.712, 0.241747, 0.0298086
24.7786, 0.241747, 0.0298086
24.8452, 0.242355, 0.0301605
24.9118, 0.242355, 0.0301605
24.9784, 0.241989, 0.0301512
25.0451, 0.241989, 0.0301512
25.1117, 0.24214, 0.0299244
25.1783, 0.24214, 0.0299244
25.2449, 0.24245, 0.0298225
25.3115, 0.24245, 0.0298225
25.3781, 0.243297, 0.0307161
25.4447, 0.243297, 0.0307161
25.5113, 0.244221, 0.0324306
25.5779, 0.244221, 0.0324306
25.6445, 0.245811, 0.0326744
25.7111, 0.245811, 0.0326744
25.7778, 0.247691, 0.0332593
25.8444, 0.247691, 0.0332593
25.911, 0.249282, 0.0339275
25.9776, 0.249282, 0.0339275
26.0442, 0.250581, 0.0347454
26.1108, 0.250581, 0.0347454
26.1774, 0.252734, 0.0361497
26.244, 0.252734, 0.0361497
26.3106, 0.252924, 0.0382747
26.3772, 0.252924, 0.0382747
26.4438, 0.254816, 0.0405247
26.5105, 0.254816, 0.0405247
26.5771, 0.255894, 0.0427731
26.6437, 0.255894, 0.0427731
26.7103, 0.256634, 0.0449923
26.7769, 0.256634, 0.0449923
26.8435, 0.259012, 0.0485015
26.9101, 0.259012, 0.0485015
26.9767, 0.261716, 0.0525509
27.0433, 0.261716, 0.0525509
27.1099, 0.265039, 0.056733
27.1765, 0.265039, 0.056733
27.2432, 0.269981, 0.0631296
27.3098, 0.269981, 0.0631296
27.3764, 0.275636, 0.0679768
27.443, 0.275636, 0.0679768
27.5096, 0.282977, 0.0736559
27.5762, 0.282977, 0.0736559
27.6428, 0.290633, 0.0794815
27.7094, 0.290633, 0.0794815
27.776, 0.299438, 0.0856358
27.8426, 0.299438, 0.0856358
27.9092, 0.308273, 0.0980941
27.9759, 0.308273, 0.0980941
28.0425, 0.317964, 0.106961
28.1091, 0.317964, 0.106961
28.1757, 0.327764, 0.115608
28.2423, 0.327764, 0.115608
28.3089, 0.33735, 0.125459
28.3755, 0.33735, 0.125459
28.4421, 0.346957, 0.133855
28.5087, 0.346957, 0.133855
28.5753, 0.355722, 0.14369
28.6419, 0.355722, 0.14369
28.7086, 0.364894, 0.152587
28.7752, 0.364894, 0.152587
28.8418, 0.373836, 0.160412
28.9084, 0.373836, 0.160412
28.975, 0.381159, 0.164624
29.0416, 0.381159, 0.164624
29.1082, 0.389529, 0.166911
29.1748, 0.389529, 0.166911
29.2414, 0.396181, 0.17026
29.308, 0.396181, 0.17026
29.3746, 0.402367, 0.171953
29.4413, 0.402367, 0.171953
29.5079, 0.408253, 0.17335
29.5745, 0.408253, 0.17335
29.6411, 0.411006, 0.176056
29.7077, 0.411006, 0.176056
29.7743, 0.415441, 0.176647
29.8409, 0.415441, 0.176647
29.9075, 0.41896, 0.176679
29.9741, 0.41896, 0.176679
30.0407, 0.422318, 0.177358
30.1073, 0.422318, 0.177358
30.174, 0.425298, 0.179292
30.2406, 0.425298, 0.179292
30.3072, 0.42816, 0.180296
30.3738, 0.42816, 0.180296
30.4404, 0.431469, 0.179594
30.507, 0.431469, 0.179594
30.5736, 0.434113, 0.18013
30.6402, 0.434113, 0.18013
30.7068, 0.436517, 0.178577
30.7734, 0.436517, 0.178577
30.8401, 0.439991, 0.177727
30.9067, 0.439991, 0.177727
30.9733, 0.442122, 0.175968
31.0399, 0.442122, 0.175968
31.1065, 0.443849, 0.17296
31.1731, 0.443849, 0.17296
31.2397, 0.447431, 0.172964
31.3063, 0.447431, 0.172964
31.3729, 0.449619, 0.170502
31.4395, 0.449619, 0.170502
31.5061, 0.451515, 0.168934
31.5728, 0.451515, 0.168934
31.6394, 0.453466, 0.167353
31.706, 0.453466, 0.167353
31.7726, 0.454796, 0.165486
31.8392, 0.454796, 0.165486
31.9058, 0.456108, 0.163815
31.9724, 0.456108, 0.163815
32.039, 0.458056, 0.161789
32.1056, 0.458056, 0.161789
32.1722, 0.459534, 0.159691
32.2388, 0.459534, 0.159691
32.3055, 0.461086, 0.154006
32.3721, 0.461086, 0.154006
32.4387, 0.461454, 0.149667
32.5053, 0.461454, 0.149667
32.5719, 0.461992, 0.14529
32.6385, 0.461992, 0.14529
32.7051, 0.462656, 0.139572
32.7717, 0.462656, 0.139572
32.8383, 0.463032, 0.134384
32.9049, 0.463032, 0.134384
32.9715, 0.463677, 0.133412
33.0382, 0.463677, 0.133412
33.1048, 0.464713, 0.130841
33.1714, 0.464713, 0.130841
33.238, 0.466933, 0.129468
33.3046, 0.466933, 0.129468
33.3712, 0.469225, 0.129492
33.4378, 0.469225, 0.129492
33.5044, 0.472154, 0.131276
33.571, 0.472154, 0.131276
33.6376, 0.477184, 0.133706
33.7042, 0.477184, 0.133706
33.7709, 0.482468, 0.13658
33.8375, 0.482468, 0.13658
33.9041, 0.487688, 0.139337
33.9707, 0.487688, 0.139337
34.0373, 0.494215, 0.133442
34.1039, 0.494215, 0.133442
34.1705, 0.499952, 0.129644
34.2371, 0.499952, 0.129644
34.3037, 0.505749, 0.124861
34.3703, 0.505749, 0.124861
34.4369, 0.511079, 0.11861
34.5036, 0.511079, 0.11861
34.5702, 0.517174, 0.120702
34.6368, 0.517174, 0.120702
34.7034, 0.522709, 0.117044
34.77, 0.522709, 0.117044
34.8366, 0.526762, 0.113726
34.9032, 0.526762, 0.113726
34.9698, 0.530263, 0.110245
35.0364, 0.530263, 0.110245
35.103, 0.534079, 0.106272
35.1696, 0.534079, 0.106272
35.2363, 0.536617, 0.105638
35.3029, 0.536617, 0.105638
35.3695, 0.539302, 0.107805
35.4361, 0.539302, 0.107805
35.5027, 0.541227, 0.109837
35.5693, 0.541227, 0.109837
35.6359, 0.542849, 0.109901
35.7025, 0.542849, 0.109901
35.7691, 0.543244, 0.108657
35.8357, 0.543244, 0.108657
35.9023, 0.544513, 0.106573
35.969, 0.544513, 0.106573
36.0356, 0.545002, 0.104718
36.1022, 0.545002, 0.104718
36.1688, 0.546625, 0.102991
36.2354, 0.546625, 0.102991
36.302, 0.542338, 0.107125
36.3686, 0.542338, 0.107125
36.4352, 0.540634, 0.109713
36.5018, 0.540634, 0.109713
36.5684, 0.538603, 0.111867
36.635, 0.538603, 0.111867
36.7017, 0.5371, 0.112891
36.7683, 0.5371, 0.112891
36.8349, 0.535654, 0.115253
36.9015, 0.535654, 0.115253
36.9681, 0.534041, 0.117753
37.0347, 0.534041, 0.117753
37.1013, 0.532458, 0.120404
37.1679, 0.532458, 0.120404
37.2345, 0.52977, 0.123633
37.3011, 0.52977, 0.123633
37.3678, 0.527802, 0.121386
37.4344, 0.527802, 0.121386
37.501, 0.527294, 0.121046
37.5676, 0.527294, 0.121046
37.6342, 0.526435, 0.123297
37.7008, 0.526435, 0.123297
37.7674, 0.525691, 0.12551
37.834, 0.525691, 0.12551
37.9006, 0.526219, 0.135237
37.9672, 0.526219, 0.135237
38.0338, 0.527252, 0.143346
38.1005, 0.527252, 0.143346
38.1671, 0.528593, 0.149612
38.2337, 0.528593, 0.149612
38.3003, 0.530316, 0.155964
38.3669, 0.530316, 0.155964
38.4335, 0.532357, 0.162098
38.5001, 0.532357, 0.162098
38.5667, 0.535613, 0.169997
38.6333, 0.535613, 0.169997
38.6999, 0.538557, 0.175821
38.7665, 0.538557, 0.175821
38.8332, 0.542178, 0.178182
38.8998, 0.542178, 0.178182
38.9664, 0.546268, 0.168045
39.033, 0.546268, 0.168045
39.0996, 0.550022, 0.156029
39.1662, 0.550022, 0.156029
39.2328, 0.55299, 0.143333
39.2994, 0.55299, 0.143333
39.366, 0.5551, 0.129802
39.4326, 0.5551, 0.129802
39.4992, 0.557336, 0.116937
39.5659, 0.557336, 0.116937
39.6325, 0.557817, 0.111316
39.6991, 0.557817, 0.111316
39.7657, 0.558632, 0.102681
39.8323, 0.558632, 0.102681
39.8989, 0.560061, 0.0932932
39.9655, 0.560061, 0.0932932
40.0321, 0.560981, 0.0860571
40.0987, 0.560981, 0.0860571
40.1653, 0.561913, 0.0850725
40.2319, 0.561913, 0.0850725
40.2986, 0.562688, 0.0854383
40.3652, 0.562688, 0.0854383
40.4318, 0.564232, 0.0871914
40.4984, 0.564232, 0.0871914
40.565, 0.56555, 0.0884738
40.6316, 0.56555, 0.0884738
40.6982, 0.568339, 0.0877593
40.7648, 0.568339, 0.0877593
40.8314, 0.572945, 0.0850741
40.898, 0.572945, 0.0850741
40.9646, 0.576856, 0.0824645
41.0313, 0.576856, 0.0824645
41.0979, 0.580864, 0.0802917
41.1645, 0.580864, 0.0802917
41.2311, 0.584168, 0.0824028
41.2977, 0.584168, 0.0824028
41.3643, 0.588714, 0.0823796
41.4309, 0.588714, 0.0823796
41.4975, 0.592744, 0.0833025
41.5641, 0.592744, 0.0833025
41.6307, 0.597099, 0.0844907
41.6973, 0.597099, 0.0844907
41.764, 0.600326, 0.0861682
41.8306, 0.600326, 0.0861682
41.8972, 0.603046, 0.0894784
41.9638, 0.603046, 0.0894784
42.0304, 0.606316, 0.0929491
42.097, 0.606316, 0.0929491
42.1636, 0.608193, 0.0952716
42.2302, 0.608193, 0.0952716
42.2968, 0.610364, 0.0946929
42.3634, 0.610364, 0.0946929
42.43, 0.611963, 0.0943056
42.4967, 0.611963, 0.0943056
42.5633, 0.612611, 0.0920895
42.6299, 0.612611, 0.0920895
42.6965, 0.613511, 0.089892
42.7631, 0.613511, 0.089892
42.8297, 0.614309, 0.0879275
42.8963, 0.614309, 0.0879275
42.9629, 0.617677, 0.0917238
43.0295, 0.617677, 0.0917238
43.0961, 0.620216, 0.0908966
43.1627, 0.620216, 0.0908966
43.2294, 0.6221, 0.0906574
43.296, 0.6221, 0.0906574
43.3626, 0.623843, 0.0901281
43.4292, 0.623843, 0.0901281
43.4958, 0.625864, 0.0904259
43.5624, 0.625864, 0.0904259
43.629, 0.628472, 0.090821
43.6956, 0.628472, 0.090821
43.7622, 0.631472, 0.0917855
43.8288, 0.631472, 0.0917855
43.8954, 0.633809, 0.0920401
43.9621, 0.633809, 0.0920401
44.0287, 0.636543, 0.0892377
44.0953, 0.636543, 0.0892377
44.1619, 0.637765, 0.0862809
44.2285, 0.637765, 0.0862809
44.2951, 0.639008, 0.0827253
44.3617, 0.639008, 0.0827253
44.4283, 0.639835, 0.0794552
44.4949, 0.639835, 0.0794552
44.5615, 0.636841, 0.0807839
44.6282, 0.636841, 0.0807839
44.6948, 0.635648, 0.0805586
44.7614, 0.635648, 0.0805586
44.828, 0.635566, 0.0811821
44.8946, 0.635566, 0.0811821
44.9612, 0.634614, 0.0814367
45.0278, 0.634614, 0.0814367
45.0944, 0.634611, 0.0821019
45.161, 0.634611, 0.0821019
45.2276, 0.633628, 0.0842222
45.2942, 0.633628, 0.0842222
45.3609, 0.633418, 0.0860826
45.4275, 0.633418, 0.0860826
45.4941, 0.633693, 0.0881103
45.5607, 0.633693, 0.0881103
45.6273, 0.633466, 0.0875671
45.6939, 0.633466, 0.0875671
45.7605, 0.635608, 0.0861921
45.8271, 0.635608, 0.0861921
45.8937, 0.637648, 0.0839144
45.9603, 0.637648, 0.0839144
46.0269, 0.638622, 0.0812508
46.0936, 0.638622, 0.0812508
46.1602, 0.640415, 0.0791613
46.2268, 0.640415, 0.0791613
46.2934, 0.638185, 0.0814251
46.36, 0.638185, 0.0814251
46.4266, 0.638617, 0.0806574
46.4932, 0.638617, 0.0806574
46.5598, 0.638167, 0.0799907
46.6264, 0.638167, 0.0799907
46.693, 0.637545, 0.0795108
46.7596, 0.637545, 0.0795108
46.8263, 0.637345, 0.0801914
46.8929, 0.637345, 0.0801914
46.9595, 0.63668, 0.08025
47.0261, 0.63668, 0.08025
47.0927, 0.636483, 0.0803063
47.1593, 0.636483, 0.0803063
47.2259, 0.636086, 0.0806863
47.2925, 0.636086, 0.0806863
47.3591, 0.635526, 0.0782265
47.4257, 0.635526, 0.0782265
47.4923, 0.636483, 0.0747913
47.559, 0.636483, 0.0747913
47.6256, 0.637717, 0.0725351
47.6922, 0.637717, 0.0725351
47.7588, 0.639034, 0.0703005
47.8254, 0.639034, 0.0703005
47.892, 0.638929, 0.0750089
47.9586, 0.638929, 0.0750089
48.0252, 0.639423, 0.0758715
48.0918, 0.639423, 0.0758715
48.1584, 0.639952, 0.0762141
48.225, 0.639952, 0.0762141
48.2917, 0.640968, 0.0757716
48.3583, 0.640968, 0.0757716
48.4249, 0.641756, 0.0746636
48.4915, 0.641756, 0.0746636
48.5581, 0.642503, 0.0749444
48.6247, 0.642503, 0.0749444
48.6913, 0.643285, 0.0738997
48.7579, 0.643285, 0.0738997
48.8245, 0.643995, 0.0739745
48.8911, 0.643995, 0.0739745
48.9577, 0.644354, 0.0691107
49.0244, 0.644354, 0.0691107
49.091, 0.645228, 0.0621586
49.1576, 0.645228, 0.0621586
49.2242, 0.645883, 0.0551786
49.2908, 0.645883, 0.0551786
49.3574, 0.647306, 0.0484842
49.424, 0.647306, 0.0484842
49.4906, 0.647436, 0.0413746
49.5572, 0.647436, 0.0413746
49.6238, 0.644192, 0.0412373
49.6904, 0.644192, 0.0412373
49.7571, 0.643357, 0.0389618
49.8237, 0.643357, 0.0389618
49.8903, 0.642289, 0.035407
49.9569, 0.642289, 0.035407
50.0235, 0.637619, 0.031738
50.0901, 0.637619, 0.031738
50.1567, 0.635776, 0.0296593
50.2233, 0.635776, 0.0296593
50.2899, 0.632648, 0.0285853
50.3565, 0.632648, 0.0285853
50.4231, 0.631171, 0.0277967
50.4898, 0.631171, 0.0277967
50.5564, 0.62888, 0.0279471
50.623, 0.62888, 0.0279471
50.6896, 0.626557, 0.0262697
50.7562, 0.626557, 0.0262697
50.8228, 0.626238, 0.0237666
50.8894, 0.626238, 0.0237666
50.956, 0.626033, 0.0205918
51.0226, 0.626033, 0.0205918
51.0892, 0.62509, 0.018076
51.1559, 0.62509, 0.018076
51.2225, 0.629323, 0.0214552
51.2891, 0.629323, 0.0214552
51.3557, 0.630647, 0.0222299
51.4223, 0.630647, 0.0222299
51.4889, 0.632054, 0.0229043
51.5555, 0.632054, 0.0229043
51.6221, 0.634449, 0.0234182
51.6887, 0.634449, 0.0234182
51.7553, 0.63707, 0.0233009
51.8219, 0.63707, 0.0233009
51.8886, 0.639076, 0.023152
51.9552, 0.639076, 0.023152
52.0218, 0.642512, 0.0242292
52.0884, 0.642512, 0.0242292
52.155, 0.645347, 0.024591
52.2216, 0.645347, 0.024591
52.2882, 0.647585, 0.0236501
52.3548, 0.647585, 0.0236501
52.4214, 0.648404, 0.0210312
52.488, 0.648404, 0.0210312
52.5546, 0.650656, 0.0190394
52.6213, 0.650656, 0.0190394
52.6879, 0.65468, 0.0177797
52.7545, 0.65468, 0.0177797
52.8211, 0.657466, 0.0167461
52.8877, 0.657466, 0.0167461
52.9543, 0.651862, 0.0184001
53.0209, 0.651862, 0.0184001
