Time of video, Queue Density, Dynamic Density
27.7094, 0.27497, 0.0729568
27.776, 0.27497, 0.0729568
27.8426, 0.27497, 0.0729568
27.9092, 0.27497, 0.0729568
27.9759, 0.27497, 0.0729568
28.0425, 0.291609, 0.0888225
28.1091, 0.291609, 0.0888225
28.1757, 0.291609, 0.0888225
28.2423, 0.291609, 0.0888225
28.3089, 0.291609, 0.0888225
28.3755, 0.291609, 0.0888225
28.4421, 0.291609, 0.0888225
28.5087, 0.311383, 0.106654
28.5753, 0.311383, 0.106654
28.6419, 0.311383, 0.106654
28.7086, 0.311383, 0.106654
28.7752, 0.311383, 0.106654
28.8418, 0.311383, 0.106654
28.9084, 0.311383, 0.106654
28.975, 0.330131, 0.124156
29.0416, 0.330131, 0.124156
29.1082, 0.330131, 0.124156
29.1748, 0.330131, 0.124156
29.2414, 0.330131, 0.124156
29.308, 0.330131, 0.124156
29.3746, 0.330131, 0.124156
29.4413, 0.347573, 0.142748
29.5079, 0.347573, 0.142748
29.5745, 0.347573, 0.142748
29.6411, 0.347573, 0.142748
29.7077, 0.347573, 0.142748
29.7743, 0.347573, 0.142748
29.8409, 0.347573, 0.142748
29.9075, 0.367696, 0.161778
29.9741, 0.367696, 0.161778
30.0407, 0.367696, 0.161778
30.1073, 0.367696, 0.161778
30.174, 0.367696, 0.161778
30.2406, 0.367696, 0.161778
30.3072, 0.367696, 0.161778
30.3738, 0.387347, 0.182591
30.4404, 0.387347, 0.182591
30.507, 0.387347, 0.182591
30.5736, 0.387347, 0.182591
30.6402, 0.387347, 0.182591
30.7068, 0.387347, 0.182591
30.7734, 0.387347, 0.182591
30.8401, 0.405642, 0.202665
30.9067, 0.405642, 0.202665
30.9733, 0.405642, 0.202665
31.0399, 0.405642, 0.202665
31.1065, 0.405642, 0.202665
31.1731, 0.405642, 0.202665
31.2397, 0.405642, 0.202665
31.3063, 0.421656, 0.217653
31.3729, 0.421656, 0.217653
31.4395, 0.421656, 0.217653
31.5061, 0.421656, 0.217653
31.5728, 0.421656, 0.217653
31.6394, 0.421656, 0.217653
31.706, 0.421656, 0.217653
31.7726, 0.434605, 0.227483
31.8392, 0.434605, 0.227483
31.9058, 0.434605, 0.227483
31.9724, 0.434605, 0.227483
32.039, 0.434605, 0.227483
32.1056, 0.434605, 0.227483
32.1722, 0.434605, 0.227483
32.2388, 0.443616, 0.233309
32.3055, 0.443616, 0.233309
32.3721, 0.443616, 0.233309
32.4387, 0.443616, 0.233309
32.5053, 0.443616, 0.233309
32.5719, 0.443616, 0.233309
32.6385, 0.443616, 0.233309
32.7051, 0.450197, 0.234812
32.7717, 0.450197, 0.234812
32.8383, 0.450197, 0.234812
32.9049, 0.450197, 0.234812
32.9715, 0.450197, 0.234812
33.0382, 0.450197, 0.234812
33.1048, 0.450197, 0.234812
33.1714, 0.459351, 0.239378
33.238, 0.459351, 0.239378
33.3046, 0.459351, 0.239378
33.3712, 0.459351, 0.239378
33.4378, 0.459351, 0.239378
33.5044, 0.459351, 0.239378
33.571, 0.459351, 0.239378
33.6376, 0.471196, 0.242264
33.7042, 0.471196, 0.242264
33.7709, 0.471196, 0.242264
33.8375, 0.471196, 0.242264
33.9041, 0.471196, 0.242264
33.9707, 0.471196, 0.242264
34.0373, 0.471196, 0.242264
34.1039, 0.480905, 0.242889
34.1705, 0.480905, 0.242889
34.2371, 0.480905, 0.242889
34.3037, 0.480905, 0.242889
34.3703, 0.480905, 0.242889
34.4369, 0.480905, 0.242889
34.5036, 0.480905, 0.242889
34.5702, 0.492155, 0.239385
34.6368, 0.492155, 0.239385
34.7034, 0.492155, 0.239385
34.77, 0.492155, 0.239385
34.8366, 0.492155, 0.239385
34.9032, 0.492155, 0.239385
34.9698, 0.492155, 0.239385
35.0364, 0.501956, 0.236147
35.103, 0.501956, 0.236147
35.1696, 0.501956, 0.236147
35.2363, 0.501956, 0.236147
35.3029, 0.501956, 0.236147
35.3695, 0.501956, 0.236147
35.4361, 0.501956, 0.236147
35.5027, 0.510075, 0.23017
35.5693, 0.510075, 0.23017
35.6359, 0.510075, 0.23017
35.7025, 0.510075, 0.23017
35.7691, 0.510075, 0.23017
35.8357, 0.510075, 0.23017
35.9023, 0.510075, 0.23017
35.969, 0.514276, 0.227147
36.0356, 0.514276, 0.227147
36.1022, 0.514276, 0.227147
36.1688, 0.514276, 0.227147
36.2354, 0.514276, 0.227147
36.302, 0.514276, 0.227147
36.3686, 0.514276, 0.227147
36.4352, 0.52098, 0.218275
36.5018, 0.52098, 0.218275
36.5684, 0.52098, 0.218275
36.635, 0.52098, 0.218275
36.7017, 0.52098, 0.218275
36.7683, 0.52098, 0.218275
36.8349, 0.52098, 0.218275
36.9015, 0.526157, 0.211957
36.9681, 0.526157, 0.211957
37.0347, 0.526157, 0.211957
37.1013, 0.526157, 0.211957
37.1679, 0.526157, 0.211957
37.2345, 0.526157, 0.211957
37.3011, 0.526157, 0.211957
37.3678, 0.529701, 0.214245
37.4344, 0.529701, 0.214245
37.501, 0.529701, 0.214245
37.5676, 0.529701, 0.214245
37.6342, 0.529701, 0.214245
37.7008, 0.529701, 0.214245
37.7674, 0.529701, 0.214245
37.834, 0.533279, 0.222211
37.9006, 0.533279, 0.222211
37.9672, 0.533279, 0.222211
38.0338, 0.533279, 0.222211
38.1005, 0.533279, 0.222211
38.1671, 0.533279, 0.222211
38.2337, 0.533279, 0.222211
38.3003, 0.537439, 0.227653
38.3669, 0.537439, 0.227653
38.4335, 0.537439, 0.227653
38.5001, 0.537439, 0.227653
38.5667, 0.537439, 0.227653
38.6333, 0.537439, 0.227653
38.6999, 0.537439, 0.227653
38.7665, 0.540441, 0.232602
38.8332, 0.540441, 0.232602
38.8998, 0.540441, 0.232602
38.9664, 0.540441, 0.232602
39.033, 0.540441, 0.232602
39.0996, 0.540441, 0.232602
39.1662, 0.540441, 0.232602
39.2328, 0.540107, 0.23633
39.2994, 0.540107, 0.23633
39.366, 0.540107, 0.23633
39.4326, 0.540107, 0.23633
39.4992, 0.540107, 0.23633
39.5659, 0.540107, 0.23633
39.6325, 0.540107, 0.23633
39.6991, 0.54329, 0.240329
39.7657, 0.54329, 0.240329
39.8323, 0.54329, 0.240329
39.8989, 0.54329, 0.240329
39.9655, 0.54329, 0.240329
40.0321, 0.54329, 0.240329
40.0987, 0.54329, 0.240329
40.1653, 0.548903, 0.244471
40.2319, 0.548903, 0.244471
40.2986, 0.548903, 0.244471
40.3652, 0.548903, 0.244471
40.4318, 0.548903, 0.244471
40.4984, 0.548903, 0.244471
40.565, 0.548903, 0.244471
40.6316, 0.557671, 0.248793
40.6982, 0.557671, 0.248793
40.7648, 0.557671, 0.248793
40.8314, 0.557671, 0.248793
40.898, 0.557671, 0.248793
40.9646, 0.557671, 0.248793
41.0313, 0.557671, 0.248793
41.0979, 0.567511, 0.254519
41.1645, 0.567511, 0.254519
41.2311, 0.567511, 0.254519
41.2977, 0.567511, 0.254519
41.3643, 0.567511, 0.254519
41.4309, 0.567511, 0.254519
41.4975, 0.567511, 0.254519
41.5641, 0.57602, 0.244571
41.6307, 0.57602, 0.244571
41.6973, 0.57602, 0.244571
41.764, 0.57602, 0.244571
41.8306, 0.57602, 0.244571
41.8972, 0.57602, 0.244571
41.9638, 0.57602, 0.244571
42.0304, 0.58456, 0.230261
42.097, 0.58456, 0.230261
42.1636, 0.58456, 0.230261
42.2302, 0.58456, 0.230261
42.2968, 0.58456, 0.230261
42.3634, 0.58456, 0.230261
42.43, 0.58456, 0.230261
42.4967, 0.590707, 0.217835
42.5633, 0.590707, 0.217835
42.6299, 0.590707, 0.217835
42.6965, 0.590707, 0.217835
42.7631, 0.590707, 0.217835
42.8297, 0.590707, 0.217835
42.8963, 0.590707, 0.217835
42.9629, 0.599403, 0.204526
43.0295, 0.599403, 0.204526
43.0961, 0.599403, 0.204526
43.1627, 0.599403, 0.204526
43.2294, 0.599403, 0.204526
43.296, 0.599403, 0.204526
43.3626, 0.599403, 0.204526
43.4292, 0.608764, 0.191628
43.4958, 0.608764, 0.191628
43.5624, 0.608764, 0.191628
43.629, 0.608764, 0.191628
43.6956, 0.608764, 0.191628
43.7622, 0.608764, 0.191628
43.8288, 0.608764, 0.191628
43.8954, 0.617429, 0.17991
43.9621, 0.617429, 0.17991
44.0287, 0.617429, 0.17991
44.0953, 0.617429, 0.17991
44.1619, 0.617429, 0.17991
44.2285, 0.617429, 0.17991
44.2951, 0.617429, 0.17991
44.3617, 0.620336, 0.172375
44.4283, 0.620336, 0.172375
44.4949, 0.620336, 0.172375
44.5615, 0.620336, 0.172375
44.6282, 0.620336, 0.172375
44.6948, 0.620336, 0.172375
44.7614, 0.620336, 0.172375
44.828, 0.624622, 0.163198
44.8946, 0.624622, 0.163198
44.9612, 0.624622, 0.163198
45.0278, 0.624622, 0.163198
45.0944, 0.624622, 0.163198
45.161, 0.624622, 0.163198
45.2276, 0.624622, 0.163198
45.2942, 0.629346, 0.154914
45.3609, 0.629346, 0.154914
45.4275, 0.629346, 0.154914
45.4941, 0.629346, 0.154914
45.5607, 0.629346, 0.154914
45.6273, 0.629346, 0.154914
45.6939, 0.629346, 0.154914
45.7605, 0.633045, 0.150341
45.8271, 0.633045, 0.150341
45.8937, 0.633045, 0.150341
45.9603, 0.633045, 0.150341
46.0269, 0.633045, 0.150341
46.0936, 0.633045, 0.150341
46.1602, 0.633045, 0.150341
46.2268, 0.633154, 0.146784
46.2934, 0.633154, 0.146784
46.36, 0.633154, 0.146784
46.4266, 0.633154, 0.146784
46.4932, 0.633154, 0.146784
46.5598, 0.633154, 0.146784
46.6264, 0.633154, 0.146784
46.693, 0.636321, 0.146901
46.7596, 0.636321, 0.146901
46.8263, 0.636321, 0.146901
46.8929, 0.636321, 0.146901
46.9595, 0.636321, 0.146901
47.0261, 0.636321, 0.146901
47.0927, 0.636321, 0.146901
47.1593, 0.637003, 0.144239
47.2259, 0.637003, 0.144239
47.2925, 0.637003, 0.144239
47.3591, 0.637003, 0.144239
47.4257, 0.637003, 0.144239
47.4923, 0.637003, 0.144239
47.559, 0.637003, 0.144239
47.6256, 0.636941, 0.146972
47.6922, 0.636941, 0.146972
47.7588, 0.636941, 0.146972
47.8254, 0.636941, 0.146972
47.892, 0.636941, 0.146972
47.9586, 0.636941, 0.146972
48.0252, 0.636941, 0.146972
48.0918, 0.637279, 0.146119
48.1584, 0.637279, 0.146119
48.225, 0.637279, 0.146119
48.2917, 0.637279, 0.146119
48.3583, 0.637279, 0.146119
48.4249, 0.637279, 0.146119
48.4915, 0.637279, 0.146119
48.5581, 0.64014, 0.144299
48.6247, 0.64014, 0.144299
48.6913, 0.64014, 0.144299
48.7579, 0.64014, 0.144299
48.8245, 0.64014, 0.144299
48.8911, 0.64014, 0.144299
48.9577, 0.64014, 0.144299
49.0244, 0.642562, 0.141425
49.091, 0.642562, 0.141425
49.1576, 0.642562, 0.141425
49.2242, 0.642562, 0.141425
49.2908, 0.642562, 0.141425
49.3574, 0.642562, 0.141425
49.424, 0.642562, 0.141425
49.4906, 0.639566, 0.139318
49.5572, 0.639566, 0.139318
49.6238, 0.639566, 0.139318
49.6904, 0.639566, 0.139318
49.7571, 0.639566, 0.139318
49.8237, 0.639566, 0.139318
49.8903, 0.639566, 0.139318
49.9569, 0.636333, 0.134155
50.0235, 0.636333, 0.134155
50.0901, 0.636333, 0.134155
50.1567, 0.636333, 0.134155
50.2233, 0.636333, 0.134155
50.2899, 0.636333, 0.134155
50.3565, 0.636333, 0.134155
50.4231, 0.636354, 0.129343
50.4898, 0.636354, 0.129343
50.5564, 0.636354, 0.129343
50.623, 0.636354, 0.129343
50.6896, 0.636354, 0.129343
50.7562, 0.636354, 0.129343
50.8228, 0.636354, 0.129343
50.8894, 0.638611, 0.12583
50.956, 0.638611, 0.12583
51.0226, 0.638611, 0.12583
51.0892, 0.638611, 0.12583
51.1559, 0.638611, 0.12583
51.2225, 0.638611, 0.12583
51.2891, 0.638611, 0.12583
51.3557, 0.640313, 0.119056
51.4223, 0.640313, 0.119056
51.4889, 0.640313, 0.119056
51.5555, 0.640313, 0.119056
51.6221, 0.640313, 0.119056
51.6887, 0.640313, 0.119056
51.7553, 0.640313, 0.119056
51.8219, 0.642688, 0.109093
51.8886, 0.642688, 0.109093
51.9552, 0.642688, 0.109093
52.0218, 0.642688, 0.109093
52.0884, 0.642688, 0.109093
52.155, 0.642688, 0.109093
52.2216, 0.642688, 0.109093
52.2882, 0.645779, 0.100627
52.3548, 0.645779, 0.100627
52.4214, 0.645779, 0.100627
52.488, 0.645779, 0.100627
52.5546, 0.645779, 0.100627
52.6213, 0.645779, 0.100627
52.6879, 0.645779, 0.100627
52.7545, 0.642624, 0.0928106
52.8211, 0.642624, 0.0928106
52.8877, 0.642624, 0.0928106
52.9543, 0.642624, 0.0928106
53.0209, 0.642624, 0.0928106
53.0875, 0.642624, 0.0928106
53.1541, 0.642624, 0.0928106
53.2207, 0.644317, 0.0855174
53.2873, 0.644317, 0.0855174
53.354, 0.644317, 0.0855174
53.4206, 0.644317, 0.0855174
53.4872, 0.644317, 0.0855174
53.5538, 0.644317, 0.0855174
53.6204, 0.644317, 0.0855174
53.687, 0.647637, 0.0789772
53.7536, 0.647637, 0.0789772
53.8202, 0.647637, 0.0789772
53.8868, 0.647637, 0.0789772
53.9534, 0.647637, 0.0789772
