Time of video, Queue Density, Dynamic Density
5.72839, 0.174947, 0.0961941
5.795, 0.174947, 0.0961941
5.86161, 0.180918, 0.0969209
5.92822, 0.180918, 0.0969209
5.99483, 0.180918, 0.0969209
6.06144, 0.187958, 0.0979657
6.12804, 0.187958, 0.0979657
6.19465, 0.187958, 0.0979657
6.26126, 0.193115, 0.101465
6.32787, 0.193115, 0.101465
6.39448, 0.193115, 0.101465
6.46109, 0.198722, 0.103771
6.5277, 0.198722, 0.103771
6.59431, 0.198722, 0.103771
6.66092, 0.203074, 0.106375
6.72753, 0.203074, 0.106375
6.79414, 0.203074, 0.106375
6.86075, 0.206788, 0.108679
6.92735, 0.206788, 0.108679
6.99396, 0.206788, 0.108679
7.06057, 0.210915, 0.11163
7.12718, 0.210915, 0.11163
7.19379, 0.210915, 0.11163
7.2604, 0.215518, 0.116074
7.32701, 0.215518, 0.116074
7.39362, 0.215518, 0.116074
7.46023, 0.219617, 0.121684
7.52684, 0.219617, 0.121684
7.59345, 0.219617, 0.121684
7.66006, 0.22318, 0.12594
7.72666, 0.22318, 0.12594
7.79327, 0.22318, 0.12594
7.85988, 0.22567, 0.131404
7.92649, 0.22567, 0.131404
7.9931, 0.22567, 0.131404
8.05971, 0.228726, 0.135694
8.12632, 0.228726, 0.135694
8.19293, 0.228726, 0.135694
8.25954, 0.232259, 0.140021
8.32615, 0.232259, 0.140021
8.39276, 0.232259, 0.140021
8.45937, 0.235975, 0.144444
8.52598, 0.235975, 0.144444
8.59258, 0.235975, 0.144444
8.65919, 0.240424, 0.149027
8.7258, 0.240424, 0.149027
8.79241, 0.240424, 0.149027
8.85902, 0.24481, 0.153982
8.92563, 0.24481, 0.153982
8.99224, 0.24481, 0.153982
9.05885, 0.248756, 0.159254
9.12546, 0.248756, 0.159254
9.19207, 0.248756, 0.159254
9.25868, 0.252517, 0.163188
9.32529, 0.252517, 0.163188
9.39189, 0.252517, 0.163188
9.4585, 0.254659, 0.164841
9.52511, 0.254659, 0.164841
9.59172, 0.254659, 0.164841
9.65833, 0.25544, 0.166285
9.72494, 0.25544, 0.166285
9.79155, 0.25544, 0.166285
9.85816, 0.256093, 0.166335
9.92477, 0.256093, 0.166335
9.99138, 0.256093, 0.166335
10.058, 0.256718, 0.165983
10.1246, 0.256718, 0.165983
10.1912, 0.256718, 0.165983
10.2578, 0.256934, 0.165201
10.3244, 0.256934, 0.165201
10.391, 0.256934, 0.165201
10.4576, 0.25545, 0.162884
10.5243, 0.25545, 0.162884
10.5909, 0.25545, 0.162884
10.6575, 0.254177, 0.160943
10.7241, 0.254177, 0.160943
10.7907, 0.254177, 0.160943
10.8573, 0.252501, 0.156074
10.9239, 0.252501, 0.156074
10.9905, 0.252501, 0.156074
11.0571, 0.250144, 0.149623
11.1237, 0.250144, 0.149623
11.1903, 0.250144, 0.149623
11.257, 0.248149, 0.1436
11.3236, 0.248149, 0.1436
11.3902, 0.248149, 0.1436
11.4568, 0.245988, 0.136015
11.5234, 0.245988, 0.136015
11.59, 0.245988, 0.136015
11.6566, 0.244572, 0.128844
11.7232, 0.244572, 0.128844
11.7898, 0.244572, 0.128844
11.8564, 0.242758, 0.122756
11.923, 0.242758, 0.122756
11.9897, 0.242758, 0.122756
12.0563, 0.241296, 0.116463
12.1229, 0.241296, 0.116463
12.1895, 0.241296, 0.116463
12.2561, 0.239941, 0.110861
12.3227, 0.239941, 0.110861
12.3893, 0.239941, 0.110861
12.4559, 0.23856, 0.10406
12.5225, 0.23856, 0.10406
12.5891, 0.23856, 0.10406
12.6557, 0.237989, 0.0970463
12.7224, 0.237989, 0.0970463
12.789, 0.237989, 0.0970463
12.8556, 0.238488, 0.0908056
12.9222, 0.238488, 0.0908056
12.9888, 0.238488, 0.0908056
13.0554, 0.23862, 0.0849552
13.122, 0.23862, 0.0849552
13.1886, 0.23862, 0.0849552
13.2552, 0.238742, 0.0801281
13.3218, 0.238742, 0.0801281
13.3884, 0.238742, 0.0801281
13.4551, 0.238852, 0.0759738
13.5217, 0.238852, 0.0759738
13.5883, 0.238852, 0.0759738
13.6549, 0.238997, 0.0711273
13.7215, 0.238997, 0.0711273
13.7881, 0.238997, 0.0711273
13.8547, 0.239046, 0.0662461
13.9213, 0.239046, 0.0662461
13.9879, 0.239046, 0.0662461
14.0545, 0.239096, 0.0610093
14.1211, 0.239096, 0.0610093
14.1878, 0.239096, 0.0610093
14.2544, 0.240064, 0.0564618
14.321, 0.240064, 0.0564618
14.3876, 0.240064, 0.0564618
14.4542, 0.240323, 0.049343
14.5208, 0.240323, 0.049343
14.5874, 0.240323, 0.049343
14.654, 0.238598, 0.0458121
14.7206, 0.238598, 0.0458121
14.7872, 0.238598, 0.0458121
14.8538, 0.237409, 0.0419248
14.9205, 0.237409, 0.0419248
14.9871, 0.237409, 0.0419248
15.0537, 0.236735, 0.038414
15.1203, 0.236735, 0.038414
15.1869, 0.236735, 0.038414
15.2535, 0.235971, 0.0349271
15.3201, 0.235971, 0.0349271
15.3867, 0.235971, 0.0349271
15.4533, 0.235486, 0.0315089
15.5199, 0.235486, 0.0315089
15.5865, 0.235486, 0.0315089
15.6532, 0.235084, 0.0291107
15.7198, 0.235084, 0.0291107
15.7864, 0.235084, 0.0291107
15.853, 0.234763, 0.0272299
15.9196, 0.234763, 0.0272299
15.9862, 0.234763, 0.0272299
16.0528, 0.233602, 0.0253503
16.1194, 0.233602, 0.0253503
16.186, 0.233602, 0.0253503
16.2526, 0.233012, 0.0251173
16.3192, 0.233012, 0.0251173
16.3859, 0.233012, 0.0251173
16.4525, 0.233236, 0.0248534
16.5191, 0.233236, 0.0248534
16.5857, 0.233236, 0.0248534
16.6523, 0.233821, 0.0241559
16.7189, 0.233821, 0.0241559
16.7855, 0.233821, 0.0241559
16.8521, 0.233917, 0.023338
16.9187, 0.233917, 0.023338
16.9853, 0.233917, 0.023338
17.052, 0.234046, 0.023108
17.1186, 0.234046, 0.023108
17.1852, 0.234046, 0.023108
17.2518, 0.233441, 0.0228488
17.3184, 0.233441, 0.0228488
17.385, 0.233441, 0.0228488
17.4516, 0.232907, 0.0219321
17.5182, 0.232907, 0.0219321
17.5848, 0.232907, 0.0219321
17.6514, 0.232934, 0.0205324
17.718, 0.232934, 0.0205324
17.7847, 0.232934, 0.0205324
17.8513, 0.232332, 0.0196512
17.9179, 0.232332, 0.0196512
17.9845, 0.232332, 0.0196512
18.0511, 0.232077, 0.0190818
18.1177, 0.232077, 0.0190818
18.1843, 0.232077, 0.0190818
18.2509, 0.232247, 0.0190772
18.3175, 0.232247, 0.0190772
18.3841, 0.232247, 0.0190772
18.4507, 0.23323, 0.0194136
18.5174, 0.23323, 0.0194136
18.584, 0.23323, 0.0194136
18.6506, 0.235508, 0.020679
18.7172, 0.235508, 0.020679
18.7838, 0.235508, 0.020679
18.8504, 0.237886, 0.0222392
18.917, 0.237886, 0.0222392
18.9836, 0.237886, 0.0222392
19.0502, 0.240011, 0.0240787
19.1168, 0.240011, 0.0240787
19.1834, 0.240011, 0.0240787
19.2501, 0.241273, 0.0253565
19.3167, 0.241273, 0.0253565
19.3833, 0.241273, 0.0253565
19.4499, 0.242489, 0.0253812
19.5165, 0.242489, 0.0253812
19.5831, 0.242489, 0.0253812
19.6497, 0.242455, 0.0272932
19.7163, 0.242455, 0.0272932
19.7829, 0.242455, 0.0272932
19.8495, 0.243421, 0.028784
19.9161, 0.243421, 0.028784
19.9828, 0.243421, 0.028784
20.0494, 0.243752, 0.0301127
20.116, 0.243752, 0.0301127
20.1826, 0.243752, 0.0301127
20.2492, 0.243005, 0.0320633
20.3158, 0.243005, 0.0320633
20.3824, 0.243005, 0.0320633
20.449, 0.241443, 0.0341497
20.5156, 0.241443, 0.0341497
20.5822, 0.241443, 0.0341497
20.6488, 0.239739, 0.0359522
20.7155, 0.239739, 0.0359522
20.7821, 0.239739, 0.0359522
20.8487, 0.237614, 0.0364969
20.9153, 0.237614, 0.0364969
20.9819, 0.237614, 0.0364969
21.0485, 0.235415, 0.037216
21.1151, 0.235415, 0.037216
21.1817, 0.235415, 0.037216
21.2483, 0.234784, 0.0387052
21.3149, 0.234784, 0.0387052
21.3815, 0.234784, 0.0387052
21.4482, 0.23414, 0.0387716
21.5148, 0.23414, 0.0387716
21.5814, 0.23414, 0.0387716
21.648, 0.233566, 0.0393735
21.7146, 0.233566, 0.0393735
21.7812, 0.233566, 0.0393735
21.8478, 0.233688, 0.0392793
21.9144, 0.233688, 0.0392793
21.981, 0.233688, 0.0392793
22.0476, 0.233327, 0.0389784
22.1142, 0.233327, 0.0389784
22.1809, 0.233327, 0.0389784
22.2475, 0.233323, 0.0376728
22.3141, 0.233323, 0.0376728
22.3807, 0.233323, 0.0376728
22.4473, 0.233279, 0.0358488
22.5139, 0.233279, 0.0358488
22.5805, 0.233279, 0.0358488
22.6471, 0.234177, 0.0351127
22.7137, 0.234177, 0.0351127
22.7803, 0.234177, 0.0351127
22.8469, 0.234105, 0.0349769
22.9136, 0.234105, 0.0349769
22.9802, 0.234105, 0.0349769
23.0468, 0.235711, 0.0341821
23.1134, 0.235711, 0.0341821
23.18, 0.235711, 0.0341821
23.2466, 0.236066, 0.0343488
23.3132, 0.236066, 0.0343488
23.3798, 0.236066, 0.0343488
23.4464, 0.236994, 0.0329599
23.513, 0.236994, 0.0329599
23.5796, 0.236994, 0.0329599
23.6463, 0.237873, 0.0328627
23.7129, 0.237873, 0.0328627
23.7795, 0.237873, 0.0328627
23.8461, 0.238432, 0.0324799
23.9127, 0.238432, 0.0324799
23.9793, 0.238432, 0.0324799
24.0459, 0.239869, 0.0321358
24.1125, 0.239869, 0.0321358
24.1791, 0.239869, 0.0321358
24.2457, 0.240341, 0.0327809
24.3124, 0.240341, 0.0327809
24.379, 0.240341, 0.0327809
24.4456, 0.240684, 0.0319367
24.5122, 0.240684, 0.0319367
24.5788, 0.240684, 0.0319367
24.6454, 0.241304, 0.0323488
24.712, 0.241304, 0.0323488
24.7786, 0.241304, 0.0323488
24.8452, 0.24146, 0.0326836
24.9118, 0.24146, 0.0326836
24.9784, 0.24146, 0.0326836
25.0451, 0.241724, 0.0321698
25.1117, 0.241724, 0.0321698
25.1783, 0.241724, 0.0321698
25.2449, 0.241775, 0.0324491
25.3115, 0.241775, 0.0324491
25.3781, 0.241775, 0.0324491
25.4447, 0.242725, 0.0344846
25.5113, 0.242725, 0.0344846
25.5779, 0.242725, 0.0344846
25.6445, 0.244816, 0.0360031
25.7111, 0.244816, 0.0360031
25.7778, 0.244816, 0.0360031
25.8444, 0.246011, 0.0385
25.911, 0.246011, 0.0385
25.9776, 0.246011, 0.0385
26.0442, 0.247589, 0.0402423
26.1108, 0.247589, 0.0402423
26.1774, 0.247589, 0.0402423
26.244, 0.248338, 0.0418225
26.3106, 0.248338, 0.0418225
26.3772, 0.248338, 0.0418225
26.4438, 0.250157, 0.0431682
26.5105, 0.250157, 0.0431682
26.5771, 0.250157, 0.0431682
26.6437, 0.251827, 0.044213
26.7103, 0.251827, 0.044213
26.7769, 0.251827, 0.044213
26.8435, 0.255819, 0.0473287
26.9101, 0.255819, 0.0473287
26.9767, 0.255819, 0.0473287
27.0433, 0.260832, 0.0521728
27.1099, 0.260832, 0.0521728
27.1765, 0.260832, 0.0521728
27.2432, 0.268381, 0.0573904
27.3098, 0.268381, 0.0573904
27.3764, 0.268381, 0.0573904
27.443, 0.275974, 0.0635046
27.5096, 0.275974, 0.0635046
27.5762, 0.275974, 0.0635046
27.6428, 0.284858, 0.0701775
27.7094, 0.284858, 0.0701775
27.776, 0.284858, 0.0701775
27.8426, 0.293951, 0.079571
27.9092, 0.293951, 0.079571
27.9759, 0.293951, 0.079571
28.0425, 0.305265, 0.0899336
28.1091, 0.305265, 0.0899336
28.1757, 0.305265, 0.0899336
28.2423, 0.318204, 0.101245
28.3089, 0.318204, 0.101245
28.3755, 0.318204, 0.101245
28.4421, 0.332174, 0.114052
28.5087, 0.332174, 0.114052
28.5753, 0.332174, 0.114052
28.6419, 0.345989, 0.127253
28.7086, 0.345989, 0.127253
28.7752, 0.345989, 0.127253
28.8418, 0.359778, 0.14064
28.9084, 0.359778, 0.14064
28.975, 0.359778, 0.14064
29.0416, 0.372108, 0.152219
29.1082, 0.372108, 0.152219
29.1748, 0.372108, 0.152219
29.2414, 0.382693, 0.162525
29.308, 0.382693, 0.162525
29.3746, 0.382693, 0.162525
29.4413, 0.392861, 0.169849
29.5079, 0.392861, 0.169849
29.5745, 0.392861, 0.169849
29.6411, 0.401245, 0.17723
29.7077, 0.401245, 0.17723
29.7743, 0.401245, 0.17723
29.8409, 0.409315, 0.182694
29.9075, 0.409315, 0.182694
29.9741, 0.409315, 0.182694
30.0407, 0.416345, 0.188269
30.1073, 0.416345, 0.188269
30.174, 0.416345, 0.188269
30.2406, 0.422304, 0.19144
30.3072, 0.422304, 0.19144
30.3738, 0.422304, 0.19144
30.4404, 0.427746, 0.194969
30.507, 0.427746, 0.194969
30.5736, 0.427746, 0.194969
30.6402, 0.431812, 0.195403
30.7068, 0.431812, 0.195403
30.7734, 0.431812, 0.195403
30.8401, 0.435013, 0.19487
30.9067, 0.435013, 0.19487
30.9733, 0.435013, 0.19487
31.0399, 0.437763, 0.194559
31.1065, 0.437763, 0.194559
31.1731, 0.437763, 0.194559
31.2397, 0.441673, 0.196358
31.3063, 0.441673, 0.196358
31.3729, 0.441673, 0.196358
31.4395, 0.445769, 0.19579
31.5061, 0.445769, 0.19579
31.5728, 0.445769, 0.19579
31.6394, 0.44913, 0.19536
31.706, 0.44913, 0.19536
31.7726, 0.44913, 0.19536
31.8392, 0.451739, 0.19338
31.9058, 0.451739, 0.19338
31.9724, 0.451739, 0.19338
32.039, 0.454801, 0.190144
32.1056, 0.454801, 0.190144
32.1722, 0.454801, 0.190144
32.2388, 0.456958, 0.184588
32.3055, 0.456958, 0.184588
32.3721, 0.456958, 0.184588
32.4387, 0.458714, 0.180515
32.5053, 0.458714, 0.180515
32.5719, 0.458714, 0.180515
32.6385, 0.46022, 0.176804
32.7051, 0.46022, 0.176804
32.7717, 0.46022, 0.176804
32.8383, 0.462473, 0.17194
32.9049, 0.462473, 0.17194
32.9715, 0.462473, 0.17194
33.0382, 0.464173, 0.167576
33.1048, 0.464173, 0.167576
33.1714, 0.464173, 0.167576
33.238, 0.466655, 0.165426
33.3046, 0.466655, 0.165426
33.3712, 0.466655, 0.165426
33.4378, 0.470693, 0.164108
33.5044, 0.470693, 0.164108
33.571, 0.470693, 0.164108
33.6376, 0.476326, 0.163131
33.7042, 0.476326, 0.163131
33.7709, 0.476326, 0.163131
33.8375, 0.481845, 0.163119
33.9041, 0.481845, 0.163119
33.9707, 0.481845, 0.163119
34.0373, 0.488158, 0.164083
34.1039, 0.488158, 0.164083
34.1705, 0.488158, 0.164083
34.2371, 0.49463, 0.16442
34.3037, 0.49463, 0.16442
34.3703, 0.49463, 0.16442
34.4369, 0.501573, 0.155681
34.5036, 0.501573, 0.155681
34.5702, 0.501573, 0.155681
34.6368, 0.510219, 0.157
34.7034, 0.510219, 0.157
34.77, 0.510219, 0.157
34.8366, 0.517636, 0.153838
34.9032, 0.517636, 0.153838
34.9698, 0.517636, 0.153838
35.0364, 0.524869, 0.148983
35.103, 0.524869, 0.148983
35.1696, 0.524869, 0.148983
35.2363, 0.530468, 0.143823
35.3029, 0.530468, 0.143823
35.3695, 0.530468, 0.143823
35.4361, 0.534464, 0.140806
35.5027, 0.534464, 0.140806
35.5693, 0.534464, 0.140806
35.6359, 0.537556, 0.135924
35.7025, 0.537556, 0.135924
35.7691, 0.537556, 0.135924
35.8357, 0.540216, 0.132247
35.9023, 0.540216, 0.132247
35.969, 0.540216, 0.132247
36.0356, 0.543013, 0.130151
36.1022, 0.543013, 0.130151
36.1688, 0.543013, 0.130151
36.2354, 0.540769, 0.135298
36.302, 0.540769, 0.135298
36.3686, 0.540769, 0.135298
36.4352, 0.539645, 0.135748
36.5018, 0.539645, 0.135748
36.5684, 0.539645, 0.135748
36.635, 0.538441, 0.136601
36.7017, 0.538441, 0.136601
36.7683, 0.538441, 0.136601
36.8349, 0.536719, 0.137857
36.9015, 0.536719, 0.137857
36.9681, 0.536719, 0.137857
37.0347, 0.535176, 0.138703
37.1013, 0.535176, 0.138703
37.1679, 0.535176, 0.138703
37.2345, 0.533511, 0.139062
37.3011, 0.533511, 0.139062
37.3678, 0.533511, 0.139062
37.4344, 0.531356, 0.14648
37.501, 0.531356, 0.14648
37.5676, 0.531356, 0.14648
37.6342, 0.529459, 0.154747
37.7008, 0.529459, 0.154747
37.7674, 0.529459, 0.154747
37.834, 0.527204, 0.162113
37.9006, 0.527204, 0.162113
37.9672, 0.527204, 0.162113
38.0338, 0.528515, 0.168264
38.1005, 0.528515, 0.168264
38.1671, 0.528515, 0.168264
38.2337, 0.530811, 0.176123
38.3003, 0.530811, 0.176123
38.3669, 0.530811, 0.176123
38.4335, 0.533226, 0.18268
38.5001, 0.533226, 0.18268
38.5667, 0.533226, 0.18268
38.6333, 0.535819, 0.188909
38.6999, 0.535819, 0.188909
38.7665, 0.535819, 0.188909
38.8332, 0.539196, 0.195593
38.8998, 0.539196, 0.195593
38.9664, 0.539196, 0.195593
39.033, 0.542807, 0.200567
39.0996, 0.542807, 0.200567
39.1662, 0.542807, 0.200567
39.2328, 0.546916, 0.202173
39.2994, 0.546916, 0.202173
39.366, 0.546916, 0.202173
39.4326, 0.550956, 0.188318
39.4992, 0.550956, 0.188318
39.5659, 0.550956, 0.188318
39.6325, 0.552246, 0.185223
39.6991, 0.552246, 0.185223
39.7657, 0.552246, 0.185223
39.8323, 0.555889, 0.172973
39.8989, 0.555889, 0.172973
39.9655, 0.555889, 0.172973
40.0321, 0.55822, 0.161047
40.0987, 0.55822, 0.161047
40.1653, 0.55822, 0.161047
40.2319, 0.560341, 0.149578
40.2986, 0.560341, 0.149578
40.3652, 0.560341, 0.149578
40.4318, 0.563561, 0.138186
40.4984, 0.563561, 0.138186
40.565, 0.563561, 0.138186
40.6316, 0.56714, 0.128488
40.6982, 0.56714, 0.128488
40.7648, 0.56714, 0.128488
40.8314, 0.571562, 0.119854
40.898, 0.571562, 0.119854
40.9646, 0.571562, 0.119854
41.0313, 0.575047, 0.110692
41.0979, 0.575047, 0.110692
41.1645, 0.575047, 0.110692
41.2311, 0.579143, 0.110011
41.2977, 0.579143, 0.110011
41.3643, 0.579143, 0.110011
41.4309, 0.585583, 0.105596
41.4975, 0.585583, 0.105596
41.5641, 0.585583, 0.105596
41.6307, 0.590473, 0.103764
41.6973, 0.590473, 0.103764
41.764, 0.590473, 0.103764
41.8306, 0.595485, 0.103073
41.8972, 0.595485, 0.103073
41.9638, 0.595485, 0.103073
42.0304, 0.601541, 0.102865
42.097, 0.601541, 0.102865
42.1636, 0.601541, 0.102865
42.2302, 0.605709, 0.103466
42.2968, 0.605709, 0.103466
42.3634, 0.605709, 0.103466
42.43, 0.608613, 0.104535
42.4967, 0.608613, 0.104535
42.5633, 0.608613, 0.104535
42.6299, 0.610114, 0.104442
42.6965, 0.610114, 0.104442
42.7631, 0.610114, 0.104442
42.8297, 0.614504, 0.104875
42.8963, 0.614504, 0.104875
42.9629, 0.614504, 0.104875
43.0295, 0.617756, 0.104931
43.0961, 0.617756, 0.104931
43.1627, 0.617756, 0.104931
43.2294, 0.620312, 0.104826
43.296, 0.620312, 0.104826
43.3626, 0.620312, 0.104826
43.4292, 0.622873, 0.105737
43.4958, 0.622873, 0.105737
43.5624, 0.622873, 0.105737
43.629, 0.626051, 0.105374
43.6956, 0.626051, 0.105374
43.7622, 0.626051, 0.105374
43.8288, 0.628241, 0.105394
43.8954, 0.628241, 0.105394
43.9621, 0.628241, 0.105394
44.0287, 0.630944, 0.105078
44.0953, 0.630944, 0.105078
44.1619, 0.630944, 0.105078
44.2285, 0.633443, 0.104355
44.2951, 0.633443, 0.104355
44.3617, 0.633443, 0.104355
44.4283, 0.636636, 0.0997793
44.4949, 0.636636, 0.0997793
44.5615, 0.636636, 0.0997793
44.6282, 0.634785, 0.100689
44.6948, 0.634785, 0.100689
44.7614, 0.634785, 0.100689
44.828, 0.635208, 0.101157
44.8946, 0.635208, 0.101157
44.9612, 0.635208, 0.101157
45.0278, 0.635647, 0.100484
45.0944, 0.635647, 0.100484
45.161, 0.635647, 0.100484
45.2276, 0.636383, 0.0996551
45.2942, 0.636383, 0.0996551
45.3609, 0.636383, 0.0996551
45.4275, 0.637148, 0.0997122
45.4941, 0.637148, 0.0997122
45.5607, 0.637148, 0.0997122
45.6273, 0.637523, 0.0992029
45.6939, 0.637523, 0.0992029
45.7605, 0.637523, 0.0992029
45.8271, 0.637716, 0.0989066
45.8937, 0.637716, 0.0989066
45.9603, 0.637716, 0.0989066
46.0269, 0.637772, 0.09901
46.0936, 0.637772, 0.09901
46.1602, 0.637772, 0.09901
46.2268, 0.634662, 0.102144
46.2934, 0.634662, 0.102144
46.36, 0.634662, 0.102144
46.4266, 0.636197, 0.102134
46.4932, 0.636197, 0.102134
46.5598, 0.636197, 0.102134
46.6264, 0.636598, 0.101111
46.693, 0.636598, 0.101111
46.7596, 0.636598, 0.101111
46.8263, 0.637183, 0.100621
46.8929, 0.637183, 0.100621
46.9595, 0.637183, 0.100621
47.0261, 0.637169, 0.0988962
47.0927, 0.637169, 0.0988962
47.1593, 0.637169, 0.0988962
47.2259, 0.636947, 0.0975228
47.2925, 0.636947, 0.0975228
47.3591, 0.636947, 0.0975228
47.4257, 0.637113, 0.0973198
47.4923, 0.637113, 0.0973198
47.559, 0.637113, 0.0973198
47.6256, 0.63704, 0.0981609
47.6922, 0.63704, 0.0981609
47.7588, 0.63704, 0.0981609
47.8254, 0.636035, 0.0999201
47.892, 0.636035, 0.0999201
47.9586, 0.636035, 0.0999201
48.0252, 0.637812, 0.0991177
48.0918, 0.637812, 0.0991177
48.1584, 0.637812, 0.0991177
48.225, 0.639295, 0.098326
48.2917, 0.639295, 0.098326
48.3583, 0.639295, 0.098326
48.4249, 0.640464, 0.0982396
48.4915, 0.640464, 0.0982396
48.5581, 0.640464, 0.0982396
48.6247, 0.64115, 0.0962616
48.6913, 0.64115, 0.0962616
48.7579, 0.64115, 0.0962616
48.8245, 0.642274, 0.0945594
48.8911, 0.642274, 0.0945594
48.9577, 0.642274, 0.0945594
49.0244, 0.6434, 0.0917531
49.091, 0.6434, 0.0917531
49.1576, 0.6434, 0.0917531
49.2242, 0.644097, 0.0881211
49.2908, 0.644097, 0.0881211
49.3574, 0.644097, 0.0881211
49.424, 0.645288, 0.0805023
49.4906, 0.645288, 0.0805023
49.5572, 0.645288, 0.0805023
49.6238, 0.642654, 0.0774375
49.6904, 0.642654, 0.0774375
49.7571, 0.642654, 0.0774375
49.8237, 0.642477, 0.071652
49.8903, 0.642477, 0.071652
49.9569, 0.642477, 0.071652
50.0235, 0.638913, 0.0660486
50.0901, 0.638913, 0.0660486
50.1567, 0.638913, 0.0660486
50.2233, 0.636614, 0.0601273
50.2899, 0.636614, 0.0601273
50.3565, 0.636614, 0.0601273
50.4231, 0.635147, 0.0544221
50.4898, 0.635147, 0.0544221
50.5564, 0.635147, 0.0544221
50.623, 0.633626, 0.0485039
50.6896, 0.633626, 0.0485039
50.7562, 0.633626, 0.0485039
50.8228, 0.631574, 0.0443488
50.8894, 0.631574, 0.0443488
50.956, 0.631574, 0.0443488
51.0226, 0.629948, 0.0415378
51.0892, 0.629948, 0.0415378
51.1559, 0.629948, 0.0415378
51.2225, 0.630404, 0.0423264
51.2891, 0.630404, 0.0423264
51.3557, 0.630404, 0.0423264
51.4223, 0.630968, 0.0391462
51.4889, 0.630968, 0.0391462
51.5555, 0.630968, 0.0391462
51.6221, 0.633522, 0.0368924
51.6887, 0.633522, 0.0368924
51.7553, 0.633522, 0.0368924
51.8219, 0.635911, 0.0348619
51.8886, 0.635911, 0.0348619
51.9552, 0.635911, 0.0348619
52.0218, 0.639974, 0.0324483
52.0884, 0.639974, 0.0324483
52.155, 0.639974, 0.0324483
52.2216, 0.642459, 0.0309097
52.2882, 0.642459, 0.0309097
52.3548, 0.642459, 0.0309097
52.4214, 0.645373, 0.030201
52.488, 0.645373, 0.030201
52.5546, 0.645373, 0.030201
52.6213, 0.650192, 0.0307091
52.6879, 0.650192, 0.0307091
52.7545, 0.650192, 0.0307091
52.8211, 0.647439, 0.0317126
52.8877, 0.647439, 0.0317126
52.9543, 0.647439, 0.0317126
53.0209, 0.647944, 0.0310903
53.0875, 0.647944, 0.0310903
53.1541, 0.647944, 0.0310903
53.2207, 0.65009, 0.0320355
53.2873, 0.65009, 0.0320355
53.354, 0.65009, 0.0320355
53.4206, 0.64981, 0.0324622
53.4872, 0.64981, 0.0324622
53.5538, 0.64981, 0.0324622
