Time of video, Queue Density, Dynamic Density
5.99483, 0.196489, 0.0725509
6.06144, 0.200784, 0.0777299
6.12804, 0.203998, 0.0823071
6.19465, 0.207596, 0.0863765
6.26126, 0.210652, 0.0903295
6.32787, 0.211932, 0.0962581
6.39448, 0.214193, 0.100672
6.46109, 0.216217, 0.104622
6.5277, 0.217623, 0.107607
6.59431, 0.217935, 0.109562
6.66092, 0.218159, 0.110724
6.72753, 0.217986, 0.111839
6.79414, 0.217257, 0.111841
6.86075, 0.21674, 0.109322
6.92735, 0.21613, 0.106507
6.99396, 0.215414, 0.102486
7.06057, 0.214191, 0.0990636
7.12718, 0.213405, 0.0967106
7.19379, 0.213061, 0.0935872
7.2604, 0.212983, 0.0916682
7.32701, 0.214042, 0.0910563
7.39362, 0.214931, 0.0893742
7.46023, 0.216299, 0.0900949
7.52684, 0.218277, 0.0915949
7.59345, 0.220595, 0.0924097
7.66006, 0.223233, 0.0940691
7.72666, 0.226313, 0.095782
7.79327, 0.228895, 0.0975212
7.85988, 0.231998, 0.0987832
7.92649, 0.23442, 0.100527
7.9931, 0.236647, 0.103839
8.05971, 0.239191, 0.106855
8.12632, 0.240488, 0.108745
8.19293, 0.241661, 0.111736
8.25954, 0.243771, 0.114154
8.32615, 0.244862, 0.116926
8.39276, 0.245657, 0.118135
8.45937, 0.246297, 0.119663
8.52598, 0.24718, 0.121297
8.59258, 0.248009, 0.120868
8.65919, 0.248867, 0.119998
8.7258, 0.249817, 0.121003
8.79241, 0.251392, 0.120291
8.85902, 0.251761, 0.11906
8.92563, 0.252409, 0.118574
8.99224, 0.253516, 0.118003
9.05885, 0.254483, 0.116887
9.12546, 0.255713, 0.11583
9.19207, 0.256601, 0.114485
9.25868, 0.257221, 0.1136
9.32529, 0.25829, 0.112632
9.39189, 0.259295, 0.111016
9.4585, 0.259769, 0.109718
9.52511, 0.260145, 0.108738
9.59172, 0.261287, 0.106306
9.65833, 0.26016, 0.106074
9.72494, 0.259896, 0.106365
9.79155, 0.259865, 0.104722
9.85816, 0.259541, 0.103813
9.92477, 0.258483, 0.10285
9.99138, 0.257784, 0.100633
10.058, 0.257144, 0.0988449
10.1246, 0.256526, 0.0977049
10.1912, 0.25602, 0.0933993
10.2578, 0.255705, 0.0902465
10.3244, 0.255617, 0.0869842
10.391, 0.255091, 0.0840444
10.4576, 0.254134, 0.0809749
10.5243, 0.253221, 0.0775127
10.5909, 0.252233, 0.0742014
10.6575, 0.251568, 0.0713152
10.7241, 0.250248, 0.0683927
10.7907, 0.249156, 0.0658974
10.8573, 0.248485, 0.0642307
10.9239, 0.247414, 0.062098
10.9905, 0.246375, 0.0597847
11.0571, 0.246031, 0.0576674
11.1237, 0.245366, 0.0566856
11.1903, 0.24522, 0.0560856
11.257, 0.244566, 0.0550583
11.3236, 0.244883, 0.0584178
11.3902, 0.244674, 0.059137
11.4568, 0.243485, 0.0605228
11.5234, 0.243222, 0.0620212
11.59, 0.242753, 0.0630552
11.6566, 0.2421, 0.0636339
11.7232, 0.241728, 0.0643997
11.7898, 0.241069, 0.0644599
11.8564, 0.24029, 0.0619738
11.923, 0.239671, 0.0590324
11.9897, 0.238562, 0.0560617
12.0563, 0.238784, 0.0537793
12.1229, 0.238287, 0.050858
12.1895, 0.237827, 0.0479213
12.2561, 0.237505, 0.0456188
12.3227, 0.236745, 0.0436049
12.3893, 0.236596, 0.0414691
12.4559, 0.236421, 0.0405401
12.5225, 0.236171, 0.0395756
12.5891, 0.236199, 0.0385139
12.6557, 0.236025, 0.0373102
12.7224, 0.235907, 0.0363179
12.789, 0.235855, 0.0347006
12.8556, 0.235301, 0.0334259
12.9222, 0.23542, 0.0321312
12.9888, 0.237147, 0.033483
13.0554, 0.237657, 0.0334892
13.122, 0.238643, 0.0338025
13.1886, 0.239213, 0.0339784
13.2552, 0.240034, 0.0338364
13.3218, 0.240725, 0.0348179
13.3884, 0.241401, 0.0348781
13.4551, 0.241821, 0.0349861
13.5217, 0.242798, 0.0327762
13.5883, 0.242691, 0.0300401
13.6549, 0.242647, 0.0275046
13.7215, 0.242552, 0.025338
13.7881, 0.242417, 0.0230648
13.8547, 0.24213, 0.0210046
13.9213, 0.241483, 0.0180679
13.9879, 0.241153, 0.015892
14.0545, 0.241441, 0.0141674
14.1211, 0.241451, 0.0139942
14.1878, 0.24096, 0.0137211
14.2544, 0.240455, 0.0136593
14.321, 0.240486, 0.0133954
14.3876, 0.240358, 0.0132211
14.4542, 0.240292, 0.0127967
14.5208, 0.240532, 0.0129201
14.5874, 0.240827, 0.0131331
14.654, 0.238887, 0.0155694
14.7206, 0.237823, 0.0163611
14.7872, 0.237102, 0.0173349
14.8538, 0.236577, 0.018037
14.9205, 0.235995, 0.0188873
14.9871, 0.235256, 0.0194815
15.0537, 0.23464, 0.0197577
15.1203, 0.234383, 0.0201759
15.1869, 0.233571, 0.0193225
15.2535, 0.233267, 0.0178596
15.3201, 0.233931, 0.0166466
15.3867, 0.233789, 0.0149877
15.4533, 0.233923, 0.0139568
15.5199, 0.234128, 0.0131528
15.5865, 0.2341, 0.0120278
15.6532, 0.234382, 0.0115633
15.7198, 0.234457, 0.0112299
15.7864, 0.23428, 0.0117978
15.853, 0.234368, 0.0116636
15.9196, 0.233976, 0.011767
15.9862, 0.23397, 0.011784
16.0528, 0.233637, 0.0126605
16.1194, 0.233309, 0.0128688
16.186, 0.233153, 0.012713
16.2526, 0.233515, 0.0126049
16.3192, 0.233351, 0.0145293
16.3859, 0.232947, 0.0153272
16.4525, 0.233334, 0.0159815
16.5191, 0.233396, 0.0163627
16.5857, 0.233436, 0.017179
16.6523, 0.234, 0.0173657
16.7189, 0.234273, 0.0173225
16.7855, 0.234704, 0.0173534
16.8521, 0.234457, 0.0155602
16.9187, 0.233806, 0.0137191
16.9853, 0.233898, 0.0121451
17.052, 0.233977, 0.0103295
17.1186, 0.23428, 0.00877739
17.1852, 0.233813, 0.00754437
17.2518, 0.233827, 0.00625424
17.3184, 0.23314, 0.0046956
17.385, 0.233157, 0.00346103
17.4516, 0.232958, 0.00306289
17.5182, 0.233111, 0.00328974
17.5848, 0.233043, 0.00323727
17.6514, 0.232938, 0.00318981
17.718, 0.232739, 0.00316975
17.7847, 0.232704, 0.00301543
17.8513, 0.232142, 0.00305556
17.9179, 0.232363, 0.00322531
17.9845, 0.231295, 0.00517978
18.0511, 0.230989, 0.00609452
18.1177, 0.230537, 0.00658681
18.1843, 0.230421, 0.0072689
18.2509, 0.230384, 0.00810455
18.3175, 0.2302, 0.00933411
18.3841, 0.230734, 0.0108495
18.4507, 0.231351, 0.0127863
18.5174, 0.232808, 0.0137415
18.584, 0.234192, 0.0144633
18.6506, 0.236088, 0.015289
18.7172, 0.238236, 0.0166053
18.7838, 0.240191, 0.0175482
18.8504, 0.241917, 0.0187454
18.917, 0.244443, 0.0203951
18.9836, 0.246378, 0.0213765
19.0502, 0.247977, 0.0226667
19.1168, 0.249069, 0.0241451
19.1834, 0.250315, 0.0247932
19.2501, 0.25029, 0.0261744
19.3167, 0.250552, 0.0268287
19.3833, 0.250404, 0.0280417
19.4499, 0.250431, 0.0291358
19.5165, 0.249676, 0.0299398
19.5831, 0.248969, 0.0297361
19.6497, 0.246639, 0.0323981
19.7163, 0.244923, 0.0338657
19.7829, 0.243114, 0.0344568
19.8495, 0.242488, 0.0348889
19.9161, 0.241015, 0.0355741
19.9828, 0.240281, 0.0359583
20.0494, 0.238697, 0.0359784
20.116, 0.237367, 0.0361404
20.1826, 0.236739, 0.0344799
20.2492, 0.236221, 0.0319275
20.3158, 0.235355, 0.0294753
20.3824, 0.235537, 0.0278333
20.449, 0.23504, 0.025659
20.5156, 0.234815, 0.0245664
20.5822, 0.233813, 0.0221096
20.6488, 0.233951, 0.0209552
20.7155, 0.233889, 0.0192901
20.7821, 0.233739, 0.0180741
20.8487, 0.233535, 0.0183611
20.9153, 0.23394, 0.0178318
20.9819, 0.234103, 0.0175756
21.0485, 0.234063, 0.0177639
21.1151, 0.233387, 0.0175756
21.1817, 0.23306, 0.0172222
21.2483, 0.232313, 0.016804
21.3149, 0.232894, 0.0199059
21.3815, 0.232978, 0.0216991
21.4482, 0.232657, 0.0225401
21.5148, 0.233114, 0.0245293
21.5814, 0.232593, 0.024892
21.648, 0.232542, 0.0256373
21.7146, 0.232543, 0.0260972
21.7812, 0.232946, 0.0273873
21.8478, 0.233446, 0.0254846
21.9144, 0.233901, 0.0235139
21.981, 0.233983, 0.0213071
22.0476, 0.233634, 0.0189799
22.1142, 0.233412, 0.0165694
22.1809, 0.233444, 0.0149722
22.2475, 0.233909, 0.0133688
22.3141, 0.234199, 0.0114367
22.3807, 0.234446, 0.00961574
22.4473, 0.234299, 0.00886497
22.5139, 0.234106, 0.00838233
22.5805, 0.234363, 0.00770602
22.6471, 0.235042, 0.00803164
22.7137, 0.235856, 0.00864583
22.7803, 0.236199, 0.00928472
22.8469, 0.237162, 0.010061
22.9136, 0.238105, 0.0111798
22.9802, 0.237341, 0.014706
23.0468, 0.2376, 0.0171022
23.1134, 0.239151, 0.0195077
23.18, 0.239739, 0.0216034
23.2466, 0.24017, 0.0243889
23.3132, 0.240177, 0.0265895
23.3798, 0.24017, 0.0280988
23.4464, 0.239741, 0.0301512
23.513, 0.239245, 0.0299938
23.5796, 0.239599, 0.0290818
23.6463, 0.239728, 0.0281034
23.7129, 0.240125, 0.027537
23.7795, 0.239802, 0.0270648
23.8461, 0.239627, 0.0258056
23.9127, 0.240008, 0.0244522
23.9793, 0.240383, 0.0233657
24.0459, 0.240894, 0.0221173
24.1125, 0.240941, 0.0218596
24.1791, 0.241815, 0.0211096
24.2457, 0.24235, 0.0209429
24.3124, 0.242269, 0.0206821
24.379, 0.242656, 0.0202747
24.4456, 0.242633, 0.0199537
24.5122, 0.242449, 0.0196034
24.5788, 0.24233, 0.0192299
24.6454, 0.241934, 0.0211157
24.712, 0.242205, 0.021838
24.7786, 0.241691, 0.0219738
24.8452, 0.242073, 0.0228627
24.9118, 0.242293, 0.0232978
24.9784, 0.241931, 0.0242029
25.0451, 0.242275, 0.0248989
25.1117, 0.242718, 0.0253974
25.1783, 0.242519, 0.0249097
25.2449, 0.243052, 0.0238711
25.3115, 0.242963, 0.0224985
25.3781, 0.243015, 0.0222191
25.4447, 0.243901, 0.0219282
25.5113, 0.244249, 0.0215478
25.5779, 0.244658, 0.0216775
25.6445, 0.245343, 0.0216451
25.7111, 0.246606, 0.0219707
25.7778, 0.247951, 0.0226157
25.8444, 0.249351, 0.0243017
25.911, 0.25061, 0.0256968
25.9776, 0.251938, 0.0272161
26.0442, 0.253068, 0.0289213
26.1108, 0.253662, 0.0310324
26.1774, 0.255102, 0.0326528
26.244, 0.256051, 0.0345972
26.3106, 0.25558, 0.0376111
26.3772, 0.255753, 0.0408642
26.4438, 0.256235, 0.0431806
26.5105, 0.256506, 0.0459907
26.5771, 0.256719, 0.0480494
26.6437, 0.256863, 0.0497238
26.7103, 0.256557, 0.0510586
26.7769, 0.257079, 0.0520355
26.8435, 0.257389, 0.0519228
26.9101, 0.25943, 0.0517778
26.9767, 0.260789, 0.0515802
27.0433, 0.263262, 0.052338
27.1099, 0.265518, 0.0530432
27.1765, 0.268105, 0.0543889
27.2432, 0.271798, 0.0557315
27.3098, 0.276455, 0.0582407
27.3764, 0.28094, 0.0607222
27.443, 0.286116, 0.0642299
27.5096, 0.291008, 0.0685972
27.5762, 0.296335, 0.0721358
27.6428, 0.301096, 0.0758241
27.7094, 0.306849, 0.0798009
27.776, 0.31204, 0.0826111
27.8426, 0.317394, 0.0873781
27.9092, 0.321736, 0.0916389
27.9759, 0.326221, 0.100058
28.0425, 0.331227, 0.106497
28.1091, 0.335773, 0.112366
28.1757, 0.339799, 0.117236
28.2423, 0.344649, 0.122277
28.3089, 0.34976, 0.127877
28.3755, 0.353925, 0.132373
28.4421, 0.358158, 0.135936
28.5087, 0.363181, 0.136638
28.5753, 0.367595, 0.135553
28.6419, 0.371995, 0.135118
28.7086, 0.376377, 0.133869
28.7752, 0.381245, 0.133308
28.8418, 0.385565, 0.133283
28.9084, 0.389718, 0.133261
28.975, 0.393437, 0.132397
29.0416, 0.396801, 0.132593
29.1082, 0.400412, 0.134466
29.1748, 0.404099, 0.135713
29.2414, 0.407336, 0.136408
29.308, 0.410253, 0.138556
29.3746, 0.412338, 0.139574
29.4413, 0.414849, 0.14138
29.5079, 0.416631, 0.142937
29.5745, 0.418676, 0.14386
29.6411, 0.418661, 0.146804
29.7077, 0.419586, 0.149269
29.7743, 0.420875, 0.149403
29.8409, 0.421526, 0.150168
29.9075, 0.422583, 0.151747
29.9741, 0.423244, 0.151877
30.0407, 0.423849, 0.151471
30.1073, 0.425599, 0.152225
30.174, 0.426171, 0.14985
30.2406, 0.428833, 0.14816
30.3072, 0.431034, 0.146192
30.3738, 0.432322, 0.144145
30.4404, 0.434537, 0.142669
30.507, 0.436253, 0.14141
30.5736, 0.438078, 0.139922
30.6402, 0.440226, 0.138316
30.7068, 0.441416, 0.136652
30.7734, 0.443122, 0.135509
30.8401, 0.444227, 0.13412
30.9067, 0.445404, 0.133105
30.9733, 0.44642, 0.132373
31.0399, 0.446826, 0.131077
31.1065, 0.447417, 0.129884
31.1731, 0.447515, 0.128068
31.2397, 0.448392, 0.126616
31.3063, 0.449918, 0.130747
31.3729, 0.451037, 0.131802
31.4395, 0.45244, 0.132508
31.5061, 0.453358, 0.133802
31.5728, 0.454554, 0.134285
31.6394, 0.455932, 0.135077
31.706, 0.457213, 0.135781
31.7726, 0.45867, 0.135199
31.8392, 0.459471, 0.131074
31.9058, 0.460225, 0.127188
31.9724, 0.460366, 0.122346
32.039, 0.461194, 0.118176
32.1056, 0.461444, 0.11437
32.1722, 0.461694, 0.109117
32.2388, 0.462153, 0.105631
32.3055, 0.462757, 0.101848
32.3721, 0.462718, 0.0980089
32.4387, 0.463203, 0.0966624
32.5053, 0.463383, 0.0951667
32.5719, 0.463466, 0.0923414
32.6385, 0.463331, 0.089576
32.7051, 0.463181, 0.0876887
32.7717, 0.463115, 0.0851242
32.8383, 0.462928, 0.0826026
32.9049, 0.463026, 0.0801535
32.9715, 0.463492, 0.0829985
33.0382, 0.463818, 0.0831196
33.1048, 0.46427, 0.084434
33.1714, 0.465128, 0.0860934
33.238, 0.466712, 0.0883665
33.3046, 0.468672, 0.09224
33.3712, 0.470092, 0.0958742
33.4378, 0.472249, 0.0992523
33.5044, 0.475271, 0.0952839
33.571, 0.477416, 0.0923287
33.6376, 0.480365, 0.0896393
33.7042, 0.484424, 0.0880224
33.7709, 0.488101, 0.0847508
33.8375, 0.491968, 0.0816597
33.9041, 0.495933, 0.0763403
33.9707, 0.499643, 0.071169
34.0373, 0.503651, 0.0667245
34.1039, 0.507393, 0.0663653
34.1705, 0.510907, 0.0655401
34.2371, 0.513965, 0.0642824
34.3037, 0.516548, 0.0634707
34.3703, 0.518713, 0.063162
34.4369, 0.520276, 0.0625648
34.5036, 0.52217, 0.0632299
34.5702, 0.523728, 0.0632685
34.6368, 0.526281, 0.0717731
34.7034, 0.527806, 0.074946
34.77, 0.530133, 0.0768688
34.8366, 0.531946, 0.0809691
34.9032, 0.533756, 0.0841173
34.9698, 0.535597, 0.086679
35.0364, 0.53727, 0.0890895
35.103, 0.539042, 0.0921883
35.1696, 0.541009, 0.0903503
35.2363, 0.542168, 0.0865293
35.3029, 0.543154, 0.0837562
35.3695, 0.543603, 0.0818642
35.4361, 0.544102, 0.0798287
35.5027, 0.544502, 0.077821
35.5693, 0.544463, 0.0759846
35.6359, 0.544883, 0.0748364
35.7025, 0.545048, 0.0734306
35.7691, 0.544238, 0.0738071
35.8357, 0.543897, 0.0750355
35.9023, 0.544259, 0.0757639
35.969, 0.5445, 0.0768688
36.0356, 0.543866, 0.0778441
36.1022, 0.544605, 0.0785278
36.1688, 0.545443, 0.0791759
36.2354, 0.546341, 0.0791312
36.302, 0.541478, 0.0873704
36.3686, 0.540421, 0.091054
36.4352, 0.538917, 0.0950972
36.5018, 0.537046, 0.0990293
36.5684, 0.535548, 0.101949
36.635, 0.533829, 0.104681
36.7017, 0.531714, 0.108469
36.7683, 0.529829, 0.110451
36.8349, 0.527844, 0.106076
36.9015, 0.528417, 0.101074
36.9681, 0.528448, 0.0948997
37.0347, 0.528418, 0.0884383
37.1013, 0.528614, 0.0831111
37.1679, 0.528702, 0.0777253
37.2345, 0.527759, 0.071858
37.3011, 0.527489, 0.0662701
37.3678, 0.527867, 0.0613735
37.4344, 0.527585, 0.0620648
37.501, 0.526839, 0.0641975
37.5676, 0.526452, 0.066054
37.6342, 0.526176, 0.0713009
37.7008, 0.525702, 0.0759367
37.7674, 0.525625, 0.0802037
37.834, 0.525259, 0.0852824
37.9006, 0.525827, 0.0914861
37.9672, 0.52588, 0.105637
38.0338, 0.526089, 0.114049
38.1005, 0.527113, 0.122572
38.1671, 0.527984, 0.128301
38.2337, 0.529684, 0.133461
38.3003, 0.531535, 0.138891
38.3669, 0.533282, 0.142051
38.4335, 0.5351, 0.144095
38.5001, 0.536925, 0.134036
38.5667, 0.539017, 0.124526
38.6333, 0.541911, 0.112535
38.6999, 0.543969, 0.101304
38.7665, 0.546078, 0.0899294
38.8332, 0.547513, 0.0788063
38.8998, 0.548993, 0.0676397
38.9664, 0.550839, 0.056189
39.033, 0.552327, 0.0470255
39.0996, 0.554703, 0.0444776
39.1662, 0.556008, 0.0418916
39.2328, 0.556768, 0.0409383
39.2994, 0.55777, 0.0407091
39.366, 0.558783, 0.0399711
39.4326, 0.559118, 0.0394498
39.4992, 0.560407, 0.0403372
39.5659, 0.561338, 0.0413835
39.6325, 0.559271, 0.0482068
39.6991, 0.559096, 0.0511034
39.7657, 0.557925, 0.0544078
39.8323, 0.55826, 0.0576007
39.8989, 0.55796, 0.0604128
39.9655, 0.558042, 0.0624873
40.0321, 0.558213, 0.0657126
40.0987, 0.558625, 0.0676393
40.1653, 0.558455, 0.0668233
40.2319, 0.559868, 0.0643021
40.2986, 0.561361, 0.0618993
40.3652, 0.563037, 0.0591782
40.4318, 0.564537, 0.0562832
40.4984, 0.56675, 0.0545841
40.565, 0.567682, 0.052662
40.6316, 0.569066, 0.0509788
40.6982, 0.571483, 0.0503924
40.7648, 0.573466, 0.0505826
40.8314, 0.57619, 0.0513731
40.898, 0.579156, 0.0527446
40.9646, 0.581747, 0.0537323
41.0313, 0.584033, 0.0550116
41.0979, 0.586804, 0.056365
41.1645, 0.589449, 0.0572195
41.2311, 0.592691, 0.0580733
41.2977, 0.594018, 0.0628491
41.3643, 0.59588, 0.0654599
41.4309, 0.597875, 0.0682064
41.4975, 0.600085, 0.0707909
41.5641, 0.60142, 0.0730073
41.6307, 0.603264, 0.0754769
41.6973, 0.604592, 0.0776613
41.764, 0.605597, 0.079711
41.8306, 0.606587, 0.0784028
41.8972, 0.607601, 0.0773337
41.9638, 0.608501, 0.0749406
42.0304, 0.609994, 0.0729016
42.097, 0.611148, 0.071326
42.1636, 0.612175, 0.0690185
42.2302, 0.612916, 0.0671416
42.2968, 0.613353, 0.0650872
42.3634, 0.614424, 0.0623615
42.43, 0.615155, 0.0613503
42.4967, 0.61552, 0.0611146
42.5633, 0.615774, 0.0606408
42.6299, 0.616164, 0.0596667
42.6965, 0.616168, 0.0593522
42.7631, 0.615729, 0.058044
42.8297, 0.615946, 0.0569001
42.8963, 0.615832, 0.0567434
42.9629, 0.618142, 0.0612809
43.0295, 0.619435, 0.0633113
43.0961, 0.62121, 0.0650965
43.1627, 0.623105, 0.0661161
43.2294, 0.624808, 0.0679533
43.296, 0.626402, 0.0698611
43.3626, 0.628568, 0.0714201
43.4292, 0.629835, 0.0723002
43.4958, 0.631503, 0.0690463
43.5624, 0.632533, 0.0657357
43.629, 0.63353, 0.0625768
43.6956, 0.634006, 0.059792
43.7622, 0.634892, 0.0569564
43.8288, 0.635552, 0.0543252
43.8954, 0.636414, 0.0520039
43.9621, 0.636895, 0.0495586
44.0287, 0.637808, 0.0476871
44.0953, 0.638955, 0.0483491
44.1619, 0.639625, 0.0487955
44.2285, 0.640051, 0.0488931
44.2951, 0.64111, 0.04989
44.3617, 0.641384, 0.0499822
44.4283, 0.642032, 0.0507299
44.4949, 0.642235, 0.051414
44.5615, 0.642944, 0.0521327
44.6282, 0.639115, 0.0568044
44.6948, 0.638018, 0.059662
44.7614, 0.63616, 0.0624309
44.828, 0.635377, 0.0649645
44.8946, 0.633616, 0.0673634
44.9612, 0.632821, 0.0696968
45.0278, 0.630988, 0.0713592
45.0944, 0.629955, 0.0738175
45.161, 0.6291, 0.0716424
45.2276, 0.62954, 0.0698414
45.2942, 0.630167, 0.068137
45.3609, 0.631401, 0.0657689
45.4275, 0.632295, 0.0634244
45.4941, 0.633574, 0.0617558
45.5607, 0.634434, 0.0593206
45.6273, 0.635397, 0.0565698
45.6939, 0.636991, 0.0544197
45.7605, 0.637792, 0.0535077
45.8271, 0.639021, 0.0529468
45.8937, 0.639933, 0.0516211
45.9603, 0.640884, 0.0505884
46.0269, 0.641057, 0.0498029
46.0936, 0.641504, 0.0486802
46.1602, 0.64189, 0.0475841
46.2268, 0.642426, 0.0475077
46.2934, 0.639732, 0.0528515
46.36, 0.638013, 0.0543854
46.4266, 0.637048, 0.055946
46.4932, 0.636218, 0.0577986
46.5598, 0.635395, 0.0592326
46.6264, 0.634422, 0.0604201
46.693, 0.633712, 0.0624063
46.7596, 0.632867, 0.0639931
46.8263, 0.632169, 0.0615147
46.8929, 0.632939, 0.058816
46.9595, 0.633826, 0.0552994
47.0261, 0.634406, 0.0522307
47.0927, 0.63534, 0.0499884
47.1593, 0.635864, 0.0465826
47.2259, 0.63677, 0.043897
47.2925, 0.636631, 0.0414147
47.3591, 0.637091, 0.0388056
47.4257, 0.637706, 0.0381694
47.4923, 0.638386, 0.0379055
47.559, 0.638792, 0.0379147
47.6256, 0.639496, 0.0380779
47.6922, 0.639886, 0.0386181
47.7588, 0.640429, 0.0386057
47.8254, 0.640628, 0.0386119
47.892, 0.641417, 0.0387612
47.9586, 0.641067, 0.0459738
48.0252, 0.640849, 0.0489468
48.0918, 0.6406, 0.0513908
48.1584, 0.641138, 0.0521223
48.225, 0.641133, 0.0526879
48.2917, 0.641456, 0.0526505
48.3583, 0.641703, 0.0528812
48.4249, 0.641968, 0.0533221
48.4915, 0.642223, 0.0505567
48.5581, 0.642849, 0.0454055
48.6247, 0.643729, 0.0400255
48.6913, 0.644224, 0.035456
48.7579, 0.644654, 0.0309938
48.8245, 0.644988, 0.0274066
48.8911, 0.645616, 0.0242315
48.9577, 0.64587, 0.0209259
49.0244, 0.646044, 0.0172392
49.091, 0.646181, 0.0162531
49.1576, 0.646482, 0.0147685
49.2242, 0.646667, 0.013784
49.2908, 0.646847, 0.0130355
49.3574, 0.647122, 0.0124981
49.424, 0.647866, 0.0116825
49.4906, 0.64806, 0.0107334
49.5572, 0.648419, 0.0102562
49.6238, 0.644021, 0.0133488
49.6904, 0.642368, 0.013669
49.7571, 0.640872, 0.0137975
49.8237, 0.639875, 0.0150258
49.8903, 0.637737, 0.0153623
49.9569, 0.63682, 0.0159317
50.0235, 0.63153, 0.0162886
50.0901, 0.628542, 0.0169487
50.1567, 0.625662, 0.0158731
50.2233, 0.62559, 0.0139757
50.2899, 0.624915, 0.0129082
50.3565, 0.624017, 0.0117608
50.4231, 0.623675, 0.0101173
50.4898, 0.623269, 0.00846914
50.5564, 0.622392, 0.0066821
50.623, 0.623651, 0.00575772
50.6896, 0.62478, 0.00508179
50.7562, 0.625626, 0.00517438
50.8228, 0.626216, 0.00519097
50.8894, 0.626482, 0.00505247
50.956, 0.627436, 0.00537191
51.0226, 0.627771, 0.00558179
51.0892, 0.628554, 0.00620216
51.1559, 0.628713, 0.00711574
51.2225, 0.629154, 0.00701119
51.2891, 0.632061, 0.0115459
51.3557, 0.633314, 0.0130243
51.4223, 0.634716, 0.0145992
51.4889, 0.635911, 0.0156238
51.5555, 0.636784, 0.016336
51.6221, 0.638637, 0.0167519
51.6887, 0.639698, 0.0174857
51.7553, 0.641998, 0.0176289
51.8219, 0.644281, 0.0163029
51.8886, 0.644762, 0.0140918
51.9552, 0.645324, 0.0120621
52.0218, 0.646071, 0.010593
52.0884, 0.647797, 0.0097118
52.155, 0.649556, 0.00881404
52.2216, 0.650747, 0.00779321
52.2882, 0.65167, 0.00759452
52.3548, 0.652101, 0.00724113
52.4214, 0.652296, 0.00761497
52.488, 0.65298, 0.00805864
52.5546, 0.653676, 0.0080189
