Time of video, Queue Density, Dynamic Density
5.39534, 0.488827, 0.102022
5.46195, 0.494043, 0.0989969
5.52856, 0.501049, 0.0989043
5.59517, 0.508904, 0.097963
5.66178, 0.517839, 0.100463
5.72839, 0.52537, 0.102654
5.795, 0.53216, 0.106713
5.86161, 0.537685, 0.113534
5.92822, 0.544892, 0.12162
5.99483, 0.552361, 0.128318
6.06144, 0.557114, 0.13429
6.12804, 0.56216, 0.141759
6.19465, 0.567932, 0.148503
6.26126, 0.569583, 0.152485
6.32787, 0.566111, 0.16321
6.39448, 0.562145, 0.16858
6.46109, 0.565926, 0.175139
6.5277, 0.561559, 0.180833
6.59431, 0.558596, 0.183287
6.66092, 0.556574, 0.181559
6.72753, 0.555687, 0.183796
6.79414, 0.549761, 0.183071
6.86075, 0.547461, 0.178148
6.92735, 0.54527, 0.175285
6.99396, 0.54598, 0.17152
7.06057, 0.546589, 0.167353
7.12718, 0.546173, 0.16277
7.19379, 0.548804, 0.160062
7.2604, 0.549336, 0.161852
7.32701, 0.551119, 0.161975
7.39362, 0.553164, 0.162284
7.46023, 0.557948, 0.164406
7.52684, 0.559985, 0.166705
7.59345, 0.56588, 0.167431
7.66006, 0.568318, 0.169059
7.72666, 0.569761, 0.171235
7.79327, 0.572045, 0.174522
7.85988, 0.574969, 0.175864
7.92649, 0.576165, 0.176806
7.9931, 0.573511, 0.180293
8.05971, 0.57081, 0.184861
8.12632, 0.569275, 0.186389
8.19293, 0.5675, 0.190147
8.25954, 0.566435, 0.193981
8.32615, 0.563657, 0.19679
8.39276, 0.562677, 0.199514
8.45937, 0.560239, 0.201597
8.52598, 0.55865, 0.203711
8.59258, 0.559884, 0.203696
8.65919, 0.561829, 0.202739
8.7258, 0.565394, 0.205594
8.79241, 0.567122, 0.205687
8.85902, 0.567477, 0.204221
8.92563, 0.568071, 0.205255
8.99224, 0.570448, 0.204784
9.05885, 0.571528, 0.205023
9.12546, 0.57267, 0.203958
9.19207, 0.573673, 0.203619
9.25868, 0.574167, 0.204498
9.32529, 0.573549, 0.20439
9.39189, 0.574421, 0.20311
9.4585, 0.573681, 0.203873
9.52511, 0.573681, 0.203495
9.59172, 0.573434, 0.20091
9.65833, 0.568681, 0.201466
9.72494, 0.567261, 0.203704
9.79155, 0.565255, 0.204583
9.85816, 0.561057, 0.203426
9.92477, 0.558156, 0.202546
9.99138, 0.553295, 0.200926
10.058, 0.55044, 0.19983
10.1246, 0.546983, 0.198735
10.1912, 0.542461, 0.191065
10.2578, 0.538789, 0.185525
10.3244, 0.535201, 0.180833
10.391, 0.534545, 0.173565
10.4576, 0.528133, 0.168873
10.5243, 0.524066, 0.163102
10.5909, 0.522485, 0.156528
10.6575, 0.519198, 0.150617
10.7241, 0.516173, 0.140802
10.7907, 0.513549, 0.136157
10.8573, 0.510903, 0.134738
10.9239, 0.510154, 0.130926
10.9905, 0.50716, 0.125108
11.0571, 0.507546, 0.120772
11.1237, 0.509128, 0.118596
11.1903, 0.508048, 0.116466
11.257, 0.507816, 0.114043
11.3236, 0.506844, 0.124738
11.3902, 0.508079, 0.12929
11.4568, 0.507677, 0.128765
11.5234, 0.50686, 0.129938
11.59, 0.506404, 0.129892
11.6566, 0.50608, 0.131512
11.7232, 0.503704, 0.132022
11.7898, 0.502894, 0.130309
11.8564, 0.503688, 0.127924
11.923, 0.503056, 0.11973
11.9897, 0.502068, 0.111427
12.0563, 0.501975, 0.107492
12.1229, 0.501127, 0.103727
12.1895, 0.500772, 0.100934
12.2561, 0.498534, 0.0944522
12.3227, 0.500764, 0.0945293
12.3893, 0.501605, 0.0930556
12.4559, 0.501188, 0.0894136
12.5225, 0.500185, 0.089321
12.5891, 0.499475, 0.0871605
12.6557, 0.498472, 0.085679
12.7224, 0.497963, 0.0840586
12.789, 0.497515, 0.0807562
12.8556, 0.496312, 0.0803395
12.9222, 0.494367, 0.0766358
12.9888, 0.497948, 0.0784105
13.0554, 0.496651, 0.0773148
13.122, 0.499514, 0.0800617
13.1886, 0.499699, 0.0792284
13.2552, 0.501096, 0.0800386
13.3218, 0.502747, 0.0805015
13.3884, 0.50321, 0.0802238
13.4551, 0.505818, 0.0786343
13.5217, 0.508889, 0.0727083
13.5883, 0.509059, 0.0661806
13.6549, 0.509853, 0.0627083
13.7215, 0.509159, 0.0568287
13.7881, 0.509491, 0.0526235
13.8547, 0.509383, 0.0478549
13.9213, 0.509877, 0.0431327
13.9879, 0.508488, 0.0391204
14.0545, 0.51034, 0.0359877
14.1211, 0.508164, 0.0358642
14.1878, 0.507963, 0.03625
14.2544, 0.508364, 0.0352778
14.321, 0.509769, 0.0354321
14.3876, 0.510556, 0.0323765
14.4542, 0.510833, 0.032284
14.5208, 0.508982, 0.0299228
14.5874, 0.509738, 0.0308796
14.654, 0.504815, 0.0325772
14.7206, 0.504414, 0.0324228
14.7872, 0.504722, 0.0360494
14.8538, 0.503009, 0.034892
14.9205, 0.500772, 0.0352469
14.9871, 0.500262, 0.0369907
15.0537, 0.501821, 0.0379167
15.1203, 0.499722, 0.0397222
15.1869, 0.500355, 0.0375617
15.2535, 0.504028, 0.036142
15.3201, 0.504614, 0.0347222
15.3867, 0.50534, 0.0310339
15.4533, 0.504954, 0.0306944
15.5199, 0.507747, 0.0301698
15.5865, 0.508704, 0.0304012
15.6532, 0.507886, 0.0297531
15.7198, 0.509336, 0.0314583
15.7864, 0.50858, 0.0328318
15.853, 0.507731, 0.0321682
15.9196, 0.505887, 0.0312809
15.9862, 0.507878, 0.0340741
16.0528, 0.508002, 0.0325309
16.1194, 0.508727, 0.035679
16.186, 0.507168, 0.0325617
16.2526, 0.504514, 0.0346373
16.3192, 0.504915, 0.0355478
16.3859, 0.504869, 0.0358565
16.4525, 0.505231, 0.0378241
16.5191, 0.506852, 0.0410494
16.5857, 0.504661, 0.0397685
16.6523, 0.502485, 0.0416204
16.7189, 0.505201, 0.0380556
16.7855, 0.504846, 0.0409414
16.8521, 0.507732, 0.0344599
16.9187, 0.507053, 0.0307716
16.9853, 0.509738, 0.0268056
17.052, 0.512392, 0.0240123
17.1186, 0.514614, 0.0215586
17.1852, 0.515617, 0.0172068
17.2518, 0.518457, 0.0164815
17.3184, 0.521265, 0.0154784
17.385, 0.524028, 0.013179
17.4516, 0.523611, 0.0142284
17.5182, 0.524738, 0.0147685
17.5848, 0.526728, 0.0159568
17.6514, 0.524707, 0.0135339
17.718, 0.525679, 0.0111728
17.7847, 0.526914, 0.0110494
17.8513, 0.527022, 0.00964506
17.9179, 0.524722, 0.00810185
17.9845, 0.521898, 0.010571
18.0511, 0.521744, 0.0104167
18.1177, 0.517855, 0.0101543
18.1843, 0.516698, 0.0125926
18.2509, 0.515355, 0.0140895
18.3175, 0.514383, 0.0160648
18.3841, 0.513395, 0.0210802
18.4507, 0.512531, 0.0254012
18.5174, 0.512562, 0.0292901
18.584, 0.514344, 0.0318981
18.6506, 0.513603, 0.031659
18.7172, 0.517708, 0.0358719
18.7838, 0.520995, 0.0359028
18.8504, 0.523989, 0.0369676
18.917, 0.526505, 0.0419367
18.9836, 0.528295, 0.0433873
19.0502, 0.531088, 0.0449614
19.1168, 0.534784, 0.0465818
19.1834, 0.536466, 0.0460339
19.2501, 0.539429, 0.049321
19.3167, 0.540833, 0.0488426
19.3833, 0.540278, 0.0516049
19.4499, 0.540995, 0.0533642
19.5165, 0.539313, 0.0537037
19.5831, 0.537145, 0.0550849
19.6497, 0.534614, 0.0558256
19.7163, 0.530787, 0.0599074
19.7829, 0.527855, 0.0588889
19.8495, 0.524475, 0.0632407
19.9161, 0.521744, 0.0654167
19.9828, 0.516968, 0.066929
20.0494, 0.514684, 0.0698765
20.116, 0.511991, 0.0714429
20.1826, 0.510123, 0.0686188
20.2492, 0.508565, 0.0649846
20.3158, 0.507207, 0.0599074
20.3824, 0.507269, 0.0610802
20.449, 0.506667, 0.0576698
20.5156, 0.506188, 0.0565741
20.5822, 0.504583, 0.0527623
20.6488, 0.504823, 0.0483025
20.7155, 0.502847, 0.0464198
20.7821, 0.500332, 0.0456327
20.8487, 0.501258, 0.0466821
20.9153, 0.500872, 0.0485802
20.9819, 0.500363, 0.0447994
21.0485, 0.49706, 0.0461574
21.1151, 0.496998, 0.0457099
21.1817, 0.496836, 0.0437654
21.2483, 0.494275, 0.0453858
21.3149, 0.488256, 0.0486574
21.3815, 0.488179, 0.0510494
21.4482, 0.485278, 0.0510031
21.5148, 0.480895, 0.0532716
21.5814, 0.48088, 0.0551235
21.648, 0.479398, 0.0552161
21.7146, 0.477299, 0.0560957
21.7812, 0.475772, 0.0586883
21.8478, 0.475772, 0.0543827
21.9144, 0.478997, 0.0522222
21.981, 0.480478, 0.0455556
22.0476, 0.480648, 0.0423148
22.1142, 0.482569, 0.0398302
22.1809, 0.482739, 0.0358796
22.2475, 0.483603, 0.0327006
22.3141, 0.484607, 0.0298457
22.3807, 0.485409, 0.0238117
22.4473, 0.483727, 0.0214815
22.5139, 0.482353, 0.020787
22.5805, 0.483434, 0.0217747
22.6471, 0.486049, 0.0227932
22.7137, 0.487423, 0.0232562
22.7803, 0.488843, 0.0246296
22.8469, 0.489491, 0.0257716
22.9136, 0.491296, 0.027392
22.9802, 0.49733, 0.0334722
23.0468, 0.501636, 0.0378858
23.1134, 0.506296, 0.042284
23.18, 0.509136, 0.0431636
23.2466, 0.513673, 0.0458179
23.3132, 0.514367, 0.0493673
23.3798, 0.521389, 0.0507099
23.4464, 0.523981, 0.0547531
23.513, 0.526636, 0.055108
23.5796, 0.52838, 0.0545833
23.6463, 0.530031, 0.0541358
23.7129, 0.530231, 0.0540123
23.7795, 0.533812, 0.0553549
23.8461, 0.534059, 0.0556944
23.9127, 0.535633, 0.0546142
23.9793, 0.535239, 0.0541358
24.0459, 0.536211, 0.0522222
24.1125, 0.537076, 0.0496605
24.1791, 0.534838, 0.0473611
24.2457, 0.533881, 0.0474846
24.3124, 0.53615, 0.0465741
24.379, 0.536335, 0.0447531
24.4456, 0.535887, 0.0434259
24.5122, 0.536404, 0.0427778
24.5788, 0.536744, 0.0418827
24.6454, 0.530525, 0.0421759
24.712, 0.527361, 0.0438735
24.7786, 0.525401, 0.0441049
24.8452, 0.524012, 0.0447531
24.9118, 0.521127, 0.0452623
24.9784, 0.518364, 0.0461883
25.0451, 0.517253, 0.0474537
25.1117, 0.513441, 0.0476543
25.1783, 0.510478, 0.0469367
25.2449, 0.508441, 0.0456559
25.3115, 0.507284, 0.0450463
25.3781, 0.507569, 0.0433796
25.4447, 0.509144, 0.0427315
25.5113, 0.50902, 0.0431327
25.5779, 0.510039, 0.0428627
25.6445, 0.508187, 0.0437269
25.7111, 0.51098, 0.0436728
25.7778, 0.513326, 0.0462423
25.8444, 0.516952, 0.0487037
25.911, 0.520432, 0.0521451
25.9776, 0.524907, 0.0559259
26.0442, 0.527546, 0.0598302
26.1108, 0.529468, 0.0617361
26.1774, 0.532724, 0.0661343
26.244, 0.53402, 0.0705015
26.3106, 0.539082, 0.0760957
26.3772, 0.541782, 0.0797994
26.4438, 0.544252, 0.0843364
26.5105, 0.547222, 0.0870988
26.5771, 0.546574, 0.0914815
26.6437, 0.549344, 0.094321
26.7103, 0.550548, 0.0961574
26.7769, 0.551859, 0.0979475
26.8435, 0.553688, 0.0962037
26.9101, 0.557176, 0.0978858
26.9767, 0.559491, 0.0984722
27.0433, 0.562647, 0.0991821
27.1099, 0.563927, 0.100849
27.1765, 0.56885, 0.102299
27.2432, 0.57189, 0.103241
27.3098, 0.574637, 0.106111
27.3764, 0.577438, 0.108364
27.443, 0.583812, 0.115293
27.5096, 0.584938, 0.121651
27.5762, 0.586898, 0.126173
27.6428, 0.591775, 0.13233
27.7094, 0.595232, 0.137438
27.776, 0.598302, 0.142037
27.8426, 0.600957, 0.147762
27.9092, 0.606589, 0.151512
27.9759, 0.609306, 0.162022
28.0425, 0.613812, 0.166574
28.1091, 0.618796, 0.17429
28.1757, 0.62429, 0.181898
28.2423, 0.629398, 0.188951
28.3089, 0.633796, 0.194367
28.3755, 0.638858, 0.199568
28.4421, 0.644028, 0.204537
28.5087, 0.648086, 0.206034
28.5753, 0.652963, 0.207361
28.6419, 0.656404, 0.205972
28.7086, 0.660108, 0.206142
28.7752, 0.66284, 0.203627
28.8418, 0.665108, 0.199645
28.9084, 0.667083, 0.199799
28.975, 0.669491, 0.19713
29.0416, 0.671173, 0.195787
29.1082, 0.670494, 0.197099
29.1748, 0.672284, 0.19662
29.2414, 0.67341, 0.199367
29.308, 0.674522, 0.202269
29.3746, 0.675957, 0.203225
29.4413, 0.676914, 0.206466
29.5079, 0.677978, 0.209414
29.5745, 0.678457, 0.210509
29.6411, 0.667685, 0.216975
29.7077, 0.663951, 0.221173
29.7743, 0.658318, 0.222716
29.8409, 0.653719, 0.224923
29.9075, 0.651682, 0.225864
29.9741, 0.648565, 0.225216
30.0407, 0.644182, 0.226944
30.1073, 0.639907, 0.225571
30.174, 0.63483, 0.224892
30.2406, 0.636952, 0.222886
30.3072, 0.639113, 0.222299
30.3738, 0.639576, 0.220741
30.4404, 0.644066, 0.217377
30.507, 0.642986, 0.217037
30.5736, 0.6426, 0.216111
30.6402, 0.642893, 0.216651
30.7068, 0.643557, 0.217037
30.7734, 0.642623, 0.217299
30.8401, 0.643935, 0.215247
30.9067, 0.642994, 0.215015
30.9733, 0.643117, 0.212469
31.0399, 0.641265, 0.213395
31.1065, 0.638403, 0.212052
31.1731, 0.639221, 0.212099
31.2397, 0.637477, 0.209383
31.3063, 0.639113, 0.214753
31.3729, 0.641983, 0.214228
31.4395, 0.639421, 0.213642
31.5061, 0.641273, 0.215077
31.5728, 0.641551, 0.214954
31.6394, 0.64321, 0.215594
31.706, 0.646852, 0.216752
31.7726, 0.647978, 0.216073
31.8392, 0.650108, 0.21206
31.9058, 0.649336, 0.207924
31.9724, 0.649884, 0.202847
32.039, 0.649329, 0.198634
32.1056, 0.650409, 0.19402
32.1722, 0.650702, 0.190895
32.2388, 0.649298, 0.186281
32.3055, 0.648264, 0.180478
32.3721, 0.648696, 0.176173
32.4387, 0.646319, 0.173719
32.5053, 0.645972, 0.172546
32.5719, 0.646273, 0.166026
32.6385, 0.645177, 0.161674
32.7051, 0.645833, 0.161721
32.7717, 0.645957, 0.156196
32.8383, 0.646682, 0.15223
32.9049, 0.647377, 0.147986
32.9715, 0.647176, 0.151968
33.0382, 0.648997, 0.152199
33.1048, 0.650656, 0.152176
33.1714, 0.652215, 0.153596
33.238, 0.657068, 0.156435
33.3046, 0.660895, 0.159907
33.3712, 0.66517, 0.163904
33.4378, 0.669784, 0.170864
33.5044, 0.675386, 0.164614
33.571, 0.678534, 0.156991
33.6376, 0.68554, 0.15071
33.7042, 0.691142, 0.14338
33.7709, 0.69662, 0.139522
33.8375, 0.701404, 0.132377
33.9041, 0.705077, 0.122083
33.9707, 0.708858, 0.113225
34.0373, 0.711065, 0.104552
34.1039, 0.713711, 0.103318
34.1705, 0.716968, 0.101975
34.2371, 0.719144, 0.100309
34.3037, 0.719977, 0.101188
34.3703, 0.721451, 0.10081
34.4369, 0.721543, 0.102485
34.5036, 0.724035, 0.104213
34.5702, 0.724668, 0.104877
34.6368, 0.72527, 0.113164
34.7034, 0.727755, 0.115532
34.77, 0.728958, 0.116343
34.8366, 0.729861, 0.122608
34.9032, 0.72939, 0.124483
34.9698, 0.72973, 0.127222
35.0364, 0.732994, 0.131157
35.103, 0.732901, 0.135093
35.1696, 0.731929, 0.130995
35.2363, 0.734236, 0.128526
35.3029, 0.733511, 0.126952
35.3695, 0.733441, 0.126844
35.4361, 0.733194, 0.126165
35.5027, 0.73375, 0.127168
35.5693, 0.733626, 0.125795
35.6359, 0.733102, 0.125625
35.7025, 0.732924, 0.121975
35.7691, 0.730941, 0.126258
35.8357, 0.731003, 0.129352
35.9023, 0.728503, 0.130478
35.969, 0.726096, 0.133781
36.0356, 0.726343, 0.136157
36.1022, 0.725386, 0.134414
36.1688, 0.723164, 0.135818
36.2354, 0.72054, 0.133565
36.302, 0.720525, 0.143688
36.3686, 0.718395, 0.145648
36.4352, 0.717654, 0.153179
36.5018, 0.71838, 0.16034
36.5684, 0.719491, 0.159676
36.635, 0.71554, 0.165139
36.7017, 0.715124, 0.172608
36.7683, 0.714877, 0.178241
36.8349, 0.715818, 0.171327
36.9015, 0.713673, 0.165339
36.9681, 0.713858, 0.160741
37.0347, 0.71216, 0.153627
37.1013, 0.711142, 0.144722
37.1679, 0.707701, 0.141096
37.2345, 0.705556, 0.131852
37.3011, 0.705031, 0.122068
37.3678, 0.705525, 0.115941
37.4344, 0.702778, 0.118627
37.501, 0.700201, 0.12392
37.5676, 0.698071, 0.125015
37.6342, 0.696528, 0.133364
37.7008, 0.695077, 0.142222
37.7674, 0.693534, 0.147083
37.834, 0.691929, 0.15679
37.9006, 0.690471, 0.169321
37.9672, 0.6899, 0.190802
38.0338, 0.689313, 0.202948
38.1005, 0.691782, 0.214691
38.1671, 0.692153, 0.226543
38.2337, 0.695193, 0.235833
38.3003, 0.696937, 0.243025
38.3669, 0.699761, 0.244676
38.4335, 0.703935, 0.245262
38.5001, 0.707701, 0.225741
38.5667, 0.710463, 0.207515
38.6333, 0.713812, 0.186512
38.6999, 0.715494, 0.168194
38.7665, 0.718642, 0.148596
38.8332, 0.719475, 0.12929
38.8998, 0.72108, 0.111991
38.9664, 0.724136, 0.0953704
39.033, 0.725787, 0.0826543
39.0996, 0.726698, 0.0816821
39.1662, 0.728966, 0.0806173
39.2328, 0.731543, 0.0796142
39.2994, 0.734028, 0.0816975
39.366, 0.735833, 0.0820062
39.4326, 0.739167, 0.0812037
39.4992, 0.742778, 0.0837191
39.5659, 0.745232, 0.085
39.6325, 0.747238, 0.0927469
39.6991, 0.751528, 0.0948303
39.7657, 0.754722, 0.0950772
39.8323, 0.758032, 0.10054
39.8989, 0.763704, 0.101821
39.9655, 0.766458, 0.104946
40.0321, 0.77027, 0.106736
40.0987, 0.773858, 0.112631
40.1653, 0.775394, 0.111721
40.2319, 0.779815, 0.110702
40.2986, 0.782253, 0.108997
40.3652, 0.783025, 0.108657
40.4318, 0.786265, 0.106219
40.4984, 0.788303, 0.106721
40.565, 0.789398, 0.104761
40.6316, 0.789622, 0.104452
40.6982, 0.792168, 0.103171
40.7648, 0.794715, 0.103511
40.8314, 0.793873, 0.103287
40.898, 0.794151, 0.106173
40.9646, 0.798789, 0.108256
41.0313, 0.799799, 0.110633
41.0979, 0.800687, 0.11159
41.1645, 0.802346, 0.113472
41.2311, 0.804414, 0.116883
41.2977, 0.805108, 0.12196
41.3643, 0.805417, 0.124398
41.4309, 0.807855, 0.127747
41.4975, 0.809498, 0.12787
41.5641, 0.808657, 0.129136
41.6307, 0.81108, 0.131775
41.6973, 0.811173, 0.135432
41.764, 0.812701, 0.136883
41.8306, 0.813981, 0.135201
41.8972, 0.814259, 0.132978
41.9638, 0.816559, 0.13088
42.0304, 0.816543, 0.131806
42.097, 0.81696, 0.131512
42.1636, 0.819722, 0.129383
42.2302, 0.822276, 0.12892
42.2968, 0.824437, 0.125602
42.3634, 0.824514, 0.124105
42.43, 0.825378, 0.12125
42.4967, 0.826721, 0.121543
42.5633, 0.827215, 0.11983
42.6299, 0.827924, 0.118951
42.6965, 0.829406, 0.11787
42.7631, 0.829691, 0.114475
42.8297, 0.829522, 0.111667
42.8963, 0.830201, 0.111991
42.9629, 0.829252, 0.116435
43.0295, 0.830509, 0.11875
43.0961, 0.829128, 0.121127
43.1627, 0.830648, 0.123441
43.2294, 0.830363, 0.126065
43.296, 0.830764, 0.12733
43.3626, 0.831505, 0.129799
43.4292, 0.831736, 0.131127
43.4958, 0.829907, 0.125139
43.5624, 0.830193, 0.121713
43.629, 0.831404, 0.117824
43.6956, 0.832708, 0.112207
43.7622, 0.835339, 0.108873
43.8288, 0.838519, 0.104059
43.8954, 0.841065, 0.101312
43.9621, 0.842593, 0.0964352
44.0287, 0.846698, 0.0939969
44.0953, 0.848009, 0.095463
44.1619, 0.851219, 0.0959722
44.2285, 0.855455, 0.0947377
44.2951, 0.856643, 0.0967284
44.3617, 0.85787, 0.0976698
44.4283, 0.860008, 0.098071
44.4949, 0.861358, 0.0986111
44.5615, 0.861103, 0.0991281
44.6282, 0.857014, 0.107168
44.6948, 0.857145, 0.110471
44.7614, 0.856605, 0.111906
44.828, 0.85436, 0.116474
44.8946, 0.852539, 0.120231
44.9612, 0.851443, 0.12409
45.0278, 0.84936, 0.12713
45.0944, 0.845856, 0.131196
45.161, 0.846667, 0.129344
45.2276, 0.849383, 0.126798
45.2942, 0.850849, 0.124113
45.3609, 0.85213, 0.122585
45.4275, 0.853549, 0.121682
45.4941, 0.855278, 0.120062
45.5607, 0.855355, 0.11787
45.6273, 0.858256, 0.11284
45.6939, 0.859568, 0.110386
45.7605, 0.862161, 0.110772
45.8271, 0.862731, 0.110509
45.8937, 0.862901, 0.110494
45.9603, 0.863735, 0.108333
46.0269, 0.864105, 0.107608
46.0936, 0.863256, 0.105802
46.1602, 0.863974, 0.103627
46.2268, 0.864522, 0.102654
46.2934, 0.866998, 0.107801
46.36, 0.866767, 0.107168
46.4266, 0.867477, 0.11135
46.4932, 0.868912, 0.113711
46.5598, 0.869375, 0.114792
46.6264, 0.86882, 0.116304
46.693, 0.870733, 0.118758
46.7596, 0.872053, 0.121319
46.8263, 0.872114, 0.117191
46.8929, 0.870262, 0.113704
46.9595, 0.870255, 0.111389
47.0261, 0.869877, 0.108117
47.0927, 0.869931, 0.102392
47.1593, 0.867809, 0.0968982
47.2259, 0.869414, 0.0937346
47.2925, 0.868495, 0.0914043
47.3591, 0.869954, 0.0878858
47.4257, 0.870687, 0.0871451
47.4923, 0.872307, 0.0894907
47.559, 0.871505, 0.0899537
47.6256, 0.872755, 0.0883179
47.6922, 0.873773, 0.0873148
47.7588, 0.873395, 0.0875
47.8254, 0.873287, 0.0884105
47.892, 0.874907, 0.0871296
47.9586, 0.86936, 0.095108
48.0252, 0.868472, 0.0968056
48.0918, 0.864221, 0.0945833
48.1584, 0.864159, 0.0921759
48.225, 0.86257, 0.0876235
48.2917, 0.860463, 0.0893827
48.3583, 0.857299, 0.0891512
48.4249, 0.857014, 0.0881327
48.4915, 0.854676, 0.0796914
48.5581, 0.856427, 0.0714198
48.6247, 0.857963, 0.063287
48.6913, 0.859537, 0.0574691
48.7579, 0.860818, 0.0536728
48.8245, 0.861551, 0.0497608
48.8911, 0.862323, 0.0461574
48.9577, 0.866381, 0.0418287
49.0244, 0.869267, 0.0356404
49.091, 0.871968, 0.0347608
49.1576, 0.874136, 0.0351929
49.2242, 0.875895, 0.0304244
49.2908, 0.877924, 0.0316898
49.3574, 0.87929, 0.0298148
49.424, 0.882546, 0.0280787
49.4906, 0.885965, 0.0265123
49.5572, 0.884321, 0.0252469
49.6238, 0.892384, 0.0246759
49.6904, 0.895386, 0.0265586
49.7571, 0.897006, 0.0252315
49.8237, 0.900193, 0.0271759
49.8903, 0.902083, 0.0272685
49.9569, 0.90696, 0.0279012
50.0235, 0.909306, 0.0276852
50.0901, 0.911373, 0.0258025
50.1567, 0.913333, 0.0250309
50.2233, 0.914792, 0.0259568
50.2899, 0.915031, 0.0228549
50.3565, 0.916597, 0.0225772
50.4231, 0.916489, 0.0202932
50.4898, 0.917562, 0.0185494
50.5564, 0.915525, 0.0166975
50.623, 0.916721, 0.0148765
50.6896, 0.91689, 0.0158796
50.7562, 0.917029, 0.0154167
50.8228, 0.917361, 0.0149074
50.8894, 0.916975, 0.0147531
50.956, 0.916528, 0.0147222
51.0226, 0.916489, 0.0158488
51.0892, 0.916404, 0.0163889
51.1559, 0.917114, 0.0186265
51.2225, 0.916829, 0.0186728
51.2891, 0.912809, 0.0234259
51.3557, 0.911227, 0.0249383
51.4223, 0.908835, 0.0268519
51.4889, 0.904869, 0.0285957
51.5555, 0.903951, 0.0294444
51.6221, 0.90206, 0.0303704
51.6887, 0.9, 0.0313272
51.7553, 0.89983, 0.0289661
51.8219, 0.897515, 0.0280401
51.8886, 0.89794, 0.0259105
51.9552, 0.894159, 0.0234105
52.0218, 0.89213, 0.0237809
52.0884, 0.8924, 0.0230247
52.155, 0.891651, 0.0223765
52.2216, 0.890779, 0.0220833
52.2882, 0.890054, 0.0205864
52.3548, 0.888218, 0.0219907
52.4214, 0.886875, 0.0227006
52.488, 0.887685, 0.0227932
52.5546, 0.890278, 0.0240741
52.6213, 0.893241, 0.0245525
52.6879, 0.89608, 0.0253549
52.7545, 0.898603, 0.0273765
52.8211, 0.901543, 0.0271451
52.8877, 0.903364, 0.0288735
52.9543, 0.903156, 0.0326543
53.0209, 0.904715, 0.0343519
53.0875, 0.904915, 0.0383642
53.1541, 0.90507, 0.0408796
53.2207, 0.905286, 0.0443827
53.2873, 0.903164, 0.0449768
53.354, 0.901844, 0.0485185
53.4206, 0.900077, 0.0509954
53.4872, 0.900648, 0.0537191
53.5538, 0.901983, 0.0534105
53.6204, 0.902654, 0.0541049
