Time of video, Queue Density, Dynamic Density
13.9213, 0.307069, 0.0276204
13.9879, 0.306287, 0.0239676
14.0545, 0.306225, 0.0209514
14.1211, 0.306206, 0.0201944
14.1878, 0.305558, 0.0195764
14.2544, 0.305016, 0.0191748
14.321, 0.305065, 0.0188924
14.3876, 0.304931, 0.0187396
14.4542, 0.304778, 0.0180637
14.5208, 0.304625, 0.0184109
14.5874, 0.304785, 0.0183669
14.654, 0.301405, 0.022147
14.7206, 0.299646, 0.0228368
14.7872, 0.298215, 0.0247917
14.8538, 0.297042, 0.0258889
14.9205, 0.295833, 0.0268796
14.9871, 0.294643, 0.027294
15.0537, 0.293019, 0.0278507
15.1203, 0.292176, 0.0280486
15.1869, 0.290704, 0.0268171
15.2535, 0.291037, 0.0245949
15.3201, 0.291569, 0.023081
15.3867, 0.291718, 0.0209653
15.4533, 0.291597, 0.0191227
15.5199, 0.291935, 0.0180903
15.5865, 0.292231, 0.0175058
15.6532, 0.292773, 0.0172593
15.7198, 0.293667, 0.0169583
15.7864, 0.294199, 0.0173194
15.853, 0.294558, 0.0177268
15.9196, 0.295163, 0.0178171
15.9862, 0.29545, 0.0181169
16.0528, 0.295311, 0.0194062
16.1194, 0.296497, 0.0195775
16.186, 0.296765, 0.0195035
16.2526, 0.297015, 0.0197859
16.3192, 0.298909, 0.0222303
16.3859, 0.299807, 0.0233229
16.4525, 0.30081, 0.0243785
16.5191, 0.300708, 0.0251991
16.5857, 0.301426, 0.0253299
16.6523, 0.302606, 0.0251771
16.7189, 0.303704, 0.0248206
16.7855, 0.30487, 0.0255012
16.8521, 0.306083, 0.0225428
16.9187, 0.306037, 0.0200104
16.9853, 0.305986, 0.0172419
17.052, 0.306028, 0.0147188
17.1186, 0.306736, 0.0127176
17.1852, 0.307009, 0.0108426
17.2518, 0.307227, 0.00911574
17.3184, 0.307185, 0.00766667
17.385, 0.307056, 0.00596296
17.4516, 0.306486, 0.0053287
17.5182, 0.30631, 0.00500463
17.5848, 0.306199, 0.00487037
17.6514, 0.306356, 0.00475926
17.718, 0.306282, 0.0036713
17.7847, 0.306278, 0.00352778
17.8513, 0.305847, 0.00399074
17.9179, 0.305403, 0.00384722
17.9845, 0.303306, 0.00569444
18.0511, 0.30144, 0.00684722
18.1177, 0.300458, 0.00778241
18.1843, 0.299269, 0.00881482
18.2509, 0.298157, 0.0100694
18.3175, 0.297625, 0.0116435
18.3841, 0.29663, 0.0139491
18.4507, 0.296653, 0.0158657
18.5174, 0.297375, 0.0173194
18.584, 0.298681, 0.0186898
18.6506, 0.300551, 0.0193056
18.7172, 0.302898, 0.0208102
18.7838, 0.304991, 0.0218333
18.8504, 0.307259, 0.0235463
18.917, 0.309231, 0.0258426
18.9836, 0.311472, 0.0274167
19.0502, 0.313616, 0.0290324
19.1168, 0.315079, 0.030287
19.1834, 0.316069, 0.0308565
19.2501, 0.317143, 0.0329676
19.3167, 0.317611, 0.0343148
19.3833, 0.317602, 0.0357269
19.4499, 0.317653, 0.0361667
19.5165, 0.31719, 0.0371481
19.5831, 0.316676, 0.03725
19.6497, 0.313977, 0.0403657
19.7163, 0.312023, 0.0429722
19.7829, 0.309787, 0.0437454
19.8495, 0.308718, 0.0451991
19.9161, 0.307204, 0.0459398
19.9828, 0.306218, 0.0460556
20.0494, 0.305028, 0.0473657
20.116, 0.303838, 0.047912
20.1826, 0.303009, 0.0454028
20.2492, 0.302241, 0.042713
20.3158, 0.302069, 0.0397454
20.3824, 0.301843, 0.0373009
20.449, 0.300898, 0.0349028
20.5156, 0.300222, 0.0333704
20.5822, 0.299493, 0.0312685
20.6488, 0.298348, 0.029125
20.7155, 0.298001, 0.026588
20.7821, 0.297367, 0.0256713
20.8487, 0.296804, 0.0256204
20.9153, 0.296354, 0.0250139
20.9819, 0.296039, 0.0250602
21.0485, 0.296146, 0.0256528
21.1151, 0.295604, 0.0255463
21.1817, 0.294978, 0.0252176
21.2483, 0.294409, 0.0252917
21.3149, 0.294909, 0.0298426
21.3815, 0.294571, 0.031912
21.4482, 0.294921, 0.0333426
21.5148, 0.295231, 0.0355741
21.5814, 0.294718, 0.0367407
21.648, 0.294495, 0.0375463
21.7146, 0.293972, 0.0380787
21.7812, 0.294824, 0.0390046
21.8478, 0.295218, 0.0365231
21.9144, 0.294926, 0.0336898
21.981, 0.295551, 0.0299491
22.0476, 0.294356, 0.0273333
22.1142, 0.294454, 0.0242454
22.1809, 0.294685, 0.0209306
22.2475, 0.294704, 0.0187917
22.3141, 0.294921, 0.0160648
22.3807, 0.295088, 0.0130741
22.4473, 0.295088, 0.0121667
22.5139, 0.295241, 0.0111019
22.5805, 0.294917, 0.0110833
22.6471, 0.295856, 0.0110417
22.7137, 0.296491, 0.0118333
22.7803, 0.297019, 0.0131574
22.8469, 0.297782, 0.014213
22.9136, 0.299245, 0.0156435
22.9802, 0.300097, 0.0198843
23.0468, 0.302208, 0.023037
23.1134, 0.304269, 0.0261343
23.18, 0.3065, 0.0294769
23.2466, 0.308319, 0.0322222
23.3132, 0.309912, 0.0348935
23.3798, 0.312144, 0.0377176
23.4464, 0.313546, 0.0410741
23.513, 0.314792, 0.0407731
23.5796, 0.31625, 0.0400509
23.6463, 0.317444, 0.0392454
23.7129, 0.31838, 0.0382083
23.7795, 0.319213, 0.0370486
23.8461, 0.319991, 0.0365394
23.9127, 0.320491, 0.0354005
23.9793, 0.320833, 0.0342431
24.0459, 0.32156, 0.0318356
24.1125, 0.322634, 0.0312338
24.1791, 0.323431, 0.030456
24.2457, 0.323565, 0.0297847
24.3124, 0.324319, 0.0295046
24.379, 0.324611, 0.0287917
24.4456, 0.324866, 0.0278565
24.5122, 0.325532, 0.0273009
24.5788, 0.326204, 0.0269398
24.6454, 0.323, 0.0284815
24.712, 0.321389, 0.0291806
24.7786, 0.319898, 0.0295648
24.8452, 0.318731, 0.0302361
24.9118, 0.316713, 0.0312361
24.9784, 0.315199, 0.0322685
25.0451, 0.313097, 0.0332593
25.1117, 0.311495, 0.0338565
25.1783, 0.310005, 0.0327083
25.2449, 0.309699, 0.031588
25.3115, 0.309815, 0.0302685
25.3781, 0.30975, 0.028875
25.4447, 0.310569, 0.0287917
25.5113, 0.311412, 0.0286944
25.5779, 0.312495, 0.0285741
25.6445, 0.31394, 0.0285046
25.7111, 0.315912, 0.0291065
25.7778, 0.317264, 0.0303056
25.8444, 0.319278, 0.0326852
25.911, 0.32125, 0.0348148
25.9776, 0.323727, 0.0370324
26.0442, 0.325176, 0.0399074
26.1108, 0.326271, 0.0424167
26.1774, 0.327596, 0.0443472
26.244, 0.32861, 0.0470972
26.3106, 0.328675, 0.0514514
26.3772, 0.328971, 0.0553067
26.4438, 0.330105, 0.0578345
26.5105, 0.33099, 0.0607419
26.5771, 0.331235, 0.0631262
26.6437, 0.331971, 0.0647002
26.7103, 0.3325, 0.0670706
26.7769, 0.333782, 0.0685336
26.8435, 0.335477, 0.06789
26.9101, 0.337384, 0.0685602
26.9767, 0.3395, 0.0680231
27.0433, 0.342477, 0.0681806
27.1099, 0.34512, 0.0699306
27.1765, 0.348532, 0.071287
27.2432, 0.352741, 0.0738519
27.3098, 0.357602, 0.0770556
27.3764, 0.36256, 0.0796296
27.443, 0.367366, 0.0849537
27.5096, 0.373083, 0.0899815
27.5762, 0.379194, 0.0938287
27.6428, 0.384731, 0.0988056
27.7094, 0.390222, 0.103773
27.776, 0.395167, 0.108081
27.8426, 0.400097, 0.1136
27.9092, 0.404444, 0.117688
27.9759, 0.407116, 0.129157
28.0425, 0.411884, 0.136269
28.1091, 0.415329, 0.143097
28.1757, 0.418306, 0.148926
28.2423, 0.422836, 0.155741
28.3089, 0.426845, 0.162738
28.3755, 0.431354, 0.166942
28.4421, 0.435748, 0.171956
28.5087, 0.440896, 0.173509
28.5753, 0.446729, 0.17112
28.6419, 0.451562, 0.169669
28.7086, 0.456187, 0.169115
28.7752, 0.461, 0.168476
28.8418, 0.465972, 0.167661
28.9084, 0.469722, 0.167425
28.975, 0.473042, 0.166216
29.0416, 0.476606, 0.16526
29.1082, 0.479894, 0.167672
29.1748, 0.48269, 0.169154
29.2414, 0.485495, 0.171088
29.308, 0.487602, 0.173057
29.3746, 0.490102, 0.174512
29.4413, 0.491692, 0.176182
29.5079, 0.493186, 0.178274
29.5745, 0.495251, 0.179244
29.6411, 0.497126, 0.183765
29.7077, 0.499388, 0.185664
29.7743, 0.500447, 0.185777
29.8409, 0.500146, 0.187251
29.9075, 0.501919, 0.189699
29.9741, 0.503039, 0.190471
30.0407, 0.504723, 0.191499
30.1073, 0.506631, 0.192429
30.174, 0.507464, 0.190802
30.2406, 0.50852, 0.188755
30.3072, 0.510083, 0.186971
30.3738, 0.510875, 0.185609
30.4404, 0.513079, 0.184447
30.507, 0.515192, 0.183164
30.5736, 0.516512, 0.181752
30.6402, 0.517442, 0.179669
30.7068, 0.518928, 0.178162
30.7734, 0.519576, 0.177338
30.8401, 0.521044, 0.175588
30.9067, 0.522192, 0.175097
30.9733, 0.523257, 0.174088
31.0399, 0.522949, 0.172773
31.1065, 0.522398, 0.171713
31.1731, 0.522528, 0.168981
31.2397, 0.523213, 0.16763
31.3063, 0.52581, 0.170819
31.3729, 0.527116, 0.171153
31.4395, 0.528616, 0.172
31.5061, 0.529602, 0.172935
31.5728, 0.530421, 0.173167
31.6394, 0.532009, 0.17337
31.706, 0.533806, 0.17413
31.7726, 0.535134, 0.173352
31.8392, 0.537035, 0.169065
31.9058, 0.537521, 0.163949
31.9724, 0.537984, 0.158769
32.039, 0.538299, 0.154866
32.1056, 0.538444, 0.149706
32.1722, 0.538993, 0.14472
32.2388, 0.539424, 0.139998
32.3055, 0.53997, 0.135178
32.3721, 0.540741, 0.130086
32.4387, 0.540662, 0.127634
32.5053, 0.540523, 0.126066
32.5719, 0.540819, 0.122353
32.6385, 0.541056, 0.11795
32.7051, 0.542035, 0.11628
32.7717, 0.54269, 0.111664
32.8383, 0.542366, 0.108479
32.9049, 0.542361, 0.105711
32.9715, 0.542486, 0.110688
33.0382, 0.542759, 0.111536
33.1048, 0.543764, 0.113777
33.1714, 0.544451, 0.116166
33.238, 0.54666, 0.119995
33.3046, 0.549083, 0.125366
33.3712, 0.550944, 0.130134
33.4378, 0.554125, 0.134019
33.5044, 0.558444, 0.128958
33.571, 0.56244, 0.123269
33.6376, 0.566815, 0.119722
33.7042, 0.571444, 0.116458
33.7709, 0.575907, 0.111731
33.8375, 0.580218, 0.106431
33.9041, 0.583875, 0.0978472
33.9707, 0.587532, 0.0901065
34.0373, 0.591065, 0.0832963
34.1039, 0.593759, 0.0820231
34.1705, 0.596625, 0.0806759
34.2371, 0.599727, 0.0784815
34.3037, 0.602148, 0.0774144
34.3703, 0.603875, 0.0761134
34.4369, 0.605259, 0.075456
34.5036, 0.606734, 0.0768866
34.5702, 0.608002, 0.077081
34.6368, 0.609359, 0.0889005
34.7034, 0.610956, 0.0946875
34.77, 0.61266, 0.0984329
34.8366, 0.613738, 0.103398
34.9032, 0.615373, 0.107662
34.9698, 0.616648, 0.110981
35.0364, 0.617724, 0.11444
35.103, 0.618382, 0.117329
35.1696, 0.619718, 0.115833
35.2363, 0.621148, 0.111472
35.3029, 0.621699, 0.107222
35.3695, 0.622208, 0.104389
35.4361, 0.623074, 0.102088
35.5027, 0.623146, 0.100144
35.5693, 0.623014, 0.0982685
35.6359, 0.62287, 0.0961898
35.7025, 0.62328, 0.0943646
35.7691, 0.6236, 0.0957025
35.8357, 0.622833, 0.0984826
35.9023, 0.622316, 0.0990266
35.969, 0.622339, 0.100045
36.0356, 0.621735, 0.101758
36.1022, 0.622071, 0.101892
36.1688, 0.622487, 0.102084
36.2354, 0.622904, 0.102593
36.302, 0.617853, 0.113949
36.3686, 0.615742, 0.11909
36.4352, 0.613326, 0.123512
36.5018, 0.611521, 0.127826
36.5684, 0.609623, 0.132007
36.635, 0.606981, 0.136854
36.7017, 0.604579, 0.141701
36.7683, 0.602079, 0.145187
36.8349, 0.600685, 0.13941
36.9015, 0.60094, 0.133581
36.9681, 0.601134, 0.125796
37.0347, 0.601116, 0.117898
37.1013, 0.601664, 0.111542
37.1679, 0.60225, 0.104236
37.2345, 0.601824, 0.0961065
37.3011, 0.601796, 0.0889074
37.3678, 0.601824, 0.0822824
37.4344, 0.600995, 0.0838727
37.501, 0.599588, 0.0869977
37.5676, 0.598514, 0.0888264
37.6342, 0.597407, 0.0955856
37.7008, 0.596199, 0.101326
37.7674, 0.595028, 0.1074
37.834, 0.593588, 0.1141
37.9006, 0.593403, 0.122345
37.9672, 0.592914, 0.142042
38.0338, 0.593629, 0.152875
38.1005, 0.595138, 0.16385
38.1671, 0.596379, 0.17259
38.2337, 0.59852, 0.180252
38.3003, 0.601001, 0.18734
38.3669, 0.603487, 0.191887
38.4335, 0.606265, 0.1949
38.5001, 0.608918, 0.181072
38.5667, 0.613088, 0.1681
38.6333, 0.616306, 0.152185
38.6999, 0.619023, 0.135741
38.7665, 0.622086, 0.119931
38.8332, 0.624433, 0.104782
38.8998, 0.626141, 0.0896898
38.9664, 0.628164, 0.0738194
39.033, 0.630618, 0.0610417
39.0996, 0.633514, 0.0576759
39.1662, 0.635176, 0.054213
39.2328, 0.636363, 0.0524583
39.2994, 0.637836, 0.0528889
39.366, 0.638775, 0.0519259
39.4326, 0.639822, 0.0509537
39.4992, 0.641729, 0.052088
39.5659, 0.643461, 0.0538194
39.6325, 0.642836, 0.0619491
39.6991, 0.643141, 0.065537
39.7657, 0.64338, 0.0686852
39.8323, 0.644588, 0.0729537
39.8989, 0.645616, 0.0767315
39.9655, 0.64719, 0.0791019
40.0321, 0.648019, 0.083213
40.0987, 0.649056, 0.0864398
40.1653, 0.649194, 0.0863009
40.2319, 0.651153, 0.0836944
40.2986, 0.652384, 0.0812778
40.3652, 0.654083, 0.0787037
40.4318, 0.654995, 0.0753148
40.4984, 0.655741, 0.0734306
40.565, 0.656375, 0.0712917
40.6316, 0.65712, 0.0700741
40.6982, 0.658356, 0.0689398
40.7648, 0.660069, 0.0685417
40.8314, 0.66162, 0.0693843
40.898, 0.663796, 0.0710509
40.9646, 0.665551, 0.0720741
41.0313, 0.66731, 0.0738194
41.0979, 0.669009, 0.0752315
41.1645, 0.670778, 0.076713
41.2311, 0.672977, 0.0778796
41.2977, 0.676583, 0.0835347
41.3643, 0.679456, 0.0865752
41.4309, 0.682682, 0.0896354
41.4975, 0.684672, 0.0925289
41.5641, 0.686668, 0.0955382
41.6307, 0.689015, 0.097853
41.6973, 0.691589, 0.101191
41.764, 0.693506, 0.103784
41.8306, 0.695214, 0.101955
41.8972, 0.696538, 0.100579
41.9638, 0.697245, 0.0978056
42.0304, 0.696917, 0.0950833
42.097, 0.697639, 0.0928935
42.1636, 0.698907, 0.089838
42.2302, 0.698991, 0.0873056
42.2968, 0.699495, 0.0854954
42.3634, 0.700509, 0.0815185
42.43, 0.700333, 0.0798935
42.4967, 0.699088, 0.0788426
42.5633, 0.698181, 0.0777639
42.6299, 0.698792, 0.0768657
42.6965, 0.698824, 0.0761898
42.7631, 0.697657, 0.0753009
42.8297, 0.697412, 0.0737546
42.8963, 0.696903, 0.0729815
42.9629, 0.697838, 0.0785116
43.0295, 0.698819, 0.0810683
43.0961, 0.700264, 0.0840613
43.1627, 0.70237, 0.0859167
43.2294, 0.702678, 0.0884514
43.296, 0.704483, 0.0912419
43.3626, 0.70505, 0.0925729
43.4292, 0.70615, 0.0938264
43.4958, 0.707722, 0.089625
43.5624, 0.708064, 0.0861713
43.629, 0.708932, 0.0823102
43.6956, 0.709819, 0.078485
43.7622, 0.710458, 0.0744294
43.8288, 0.711302, 0.0706204
43.8954, 0.71165, 0.0670104
43.9621, 0.712311, 0.0642361
44.0287, 0.713258, 0.0619282
44.0953, 0.714434, 0.0625093
44.1619, 0.714953, 0.0623542
44.2285, 0.715118, 0.0621586
44.2951, 0.715498, 0.0627095
44.3617, 0.715637, 0.0634132
44.4283, 0.715638, 0.0649421
44.4949, 0.716082, 0.0666551
44.5615, 0.71636, 0.0670232
44.6282, 0.712583, 0.0736019
44.6948, 0.711199, 0.0776944
44.7614, 0.709079, 0.0807813
44.828, 0.707958, 0.0838276
44.8946, 0.706694, 0.0870729
44.9612, 0.705486, 0.0895544
45.0278, 0.704463, 0.0919618
45.0944, 0.703551, 0.0942072
45.161, 0.702704, 0.092287
45.2276, 0.704269, 0.0903611
45.2942, 0.704491, 0.0872153
45.3609, 0.705431, 0.0853391
45.4275, 0.706458, 0.0830336
45.4941, 0.707042, 0.0804595
45.5607, 0.707438, 0.0777141
45.6273, 0.707642, 0.0747743
45.6939, 0.707983, 0.0731354
45.7605, 0.708225, 0.0723993
45.8271, 0.708347, 0.0714826
45.8937, 0.708841, 0.0706204
45.9603, 0.709734, 0.0692454
46.0269, 0.710323, 0.0682917
46.0936, 0.7103, 0.067412
46.1602, 0.711315, 0.0669398
46.2268, 0.712215, 0.0665949
46.2934, 0.710634, 0.0725822
46.36, 0.709192, 0.0748414
46.4266, 0.709296, 0.0751331
46.4932, 0.708485, 0.0773576
46.5598, 0.708705, 0.0780937
46.6264, 0.708179, 0.0799178
46.693, 0.707419, 0.0821493
46.7596, 0.707256, 0.0833391
46.8263, 0.706892, 0.0797199
46.8929, 0.708216, 0.0760023
46.9595, 0.709347, 0.0707292
47.0261, 0.709982, 0.0674676
47.0927, 0.711251, 0.0645046
47.1593, 0.711929, 0.060956
47.2259, 0.712645, 0.057559
47.2925, 0.713187, 0.0545174
47.3591, 0.713536, 0.0511053
47.4257, 0.714068, 0.0505868
47.4923, 0.714142, 0.051265
47.559, 0.714596, 0.0525671
47.6256, 0.715286, 0.0537662
47.6922, 0.716175, 0.0552801
47.7588, 0.716491, 0.0558229
47.8254, 0.716495, 0.0567766
47.892, 0.716931, 0.0570104
47.9586, 0.717498, 0.0655799
48.0252, 0.717743, 0.0688623
48.0918, 0.718609, 0.0704329
48.1584, 0.719563, 0.0708171
48.225, 0.72047, 0.0710857
48.2917, 0.721313, 0.0702292
48.3583, 0.722377, 0.0702847
48.4249, 0.723979, 0.069963
48.4915, 0.724903, 0.0659954
48.5581, 0.725782, 0.0594907
48.6247, 0.726852, 0.0529537
48.6913, 0.727468, 0.04825
48.7579, 0.728074, 0.0430324
48.8245, 0.728435, 0.0384144
48.8911, 0.729231, 0.0348681
48.9577, 0.729447, 0.0300949
49.0244, 0.729243, 0.0251042
49.091, 0.729891, 0.0231319
49.1576, 0.729951, 0.0213657
49.2242, 0.730262, 0.0194583
49.2908, 0.730977, 0.0181065
49.3574, 0.731215, 0.0168032
49.424, 0.732333, 0.0151736
49.4906, 0.732935, 0.0137801
49.5572, 0.733558, 0.0130486
49.6238, 0.728218, 0.0157014
49.6904, 0.726218, 0.0162593
49.7571, 0.723713, 0.0162037
49.8237, 0.721968, 0.0177778
49.8903, 0.719194, 0.0185463
49.9569, 0.716706, 0.0190185
50.0235, 0.711236, 0.0196528
50.0901, 0.707188, 0.0206574
50.1567, 0.703743, 0.0199074
50.2233, 0.702921, 0.0180069
50.2899, 0.702197, 0.0165671
50.3565, 0.701009, 0.0151088
50.4231, 0.701248, 0.0133495
50.4898, 0.700278, 0.0114745
50.5564, 0.699488, 0.00974306
50.623, 0.700143, 0.00765972
50.6896, 0.701481, 0.00630556
50.7562, 0.702069, 0.00617708
50.8228, 0.701766, 0.00547917
50.8894, 0.702736, 0.00565278
50.956, 0.703644, 0.00603241
51.0226, 0.704282, 0.00598148
51.0892, 0.705734, 0.00598148
51.1559, 0.706213, 0.00681481
51.2225, 0.707315, 0.00755324
51.2891, 0.716583, 0.0142766
51.3557, 0.721349, 0.0164051
51.4223, 0.725701, 0.0195671
51.4889, 0.730528, 0.0217002
51.5555, 0.734208, 0.0224248
51.6221, 0.738275, 0.0237187
51.6887, 0.741938, 0.0252326
51.7553, 0.746866, 0.0257373
51.8219, 0.75066, 0.0233137
51.8886, 0.749792, 0.0202373
51.9552, 0.749599, 0.0175567
52.0218, 0.750116, 0.0153148
52.0884, 0.751891, 0.0137199
52.155, 0.753238, 0.0119664
52.2216, 0.753787, 0.0110799
52.2882, 0.754395, 0.0105475
52.3548, 0.753779, 0.0097037
52.4214, 0.754263, 0.0104502
52.488, 0.754206, 0.0112789
52.5546, 0.755363, 0.0115683
52.6213, 0.755781, 0.0118808
52.6879, 0.756651, 0.0126493
52.7545, 0.757281, 0.0134051
52.8211, 0.759219, 0.0142338
52.8877, 0.761222, 0.0139178
