Time of video, Queue Density, Dynamic Density
12.1229, 0.317162, 0.0789931
12.1895, 0.316838, 0.0757153
12.2561, 0.316296, 0.0729421
12.3227, 0.31575, 0.0705255
12.3893, 0.315454, 0.068537
12.4559, 0.315232, 0.0668241
12.5225, 0.315602, 0.0666204
12.5891, 0.315324, 0.0660648
12.6557, 0.315546, 0.0637037
12.7224, 0.31538, 0.0621944
12.789, 0.313694, 0.0593611
12.8556, 0.312741, 0.0574259
12.9222, 0.311694, 0.055875
12.9888, 0.314028, 0.0578657
13.0554, 0.314713, 0.0586991
13.122, 0.315639, 0.0584491
13.1886, 0.31625, 0.0579861
13.2552, 0.31775, 0.0580046
13.3218, 0.318556, 0.0582083
13.3884, 0.320417, 0.0583657
13.4551, 0.321861, 0.0584259
13.5217, 0.323417, 0.0548426
13.5883, 0.323546, 0.04925
13.6549, 0.323482, 0.0442315
13.7215, 0.323282, 0.0406852
13.7881, 0.323007, 0.0366435
13.8547, 0.322662, 0.0331597
13.9213, 0.322523, 0.0288542
13.9879, 0.322107, 0.0257153
14.0545, 0.32206, 0.0217616
14.1211, 0.322579, 0.0212616
14.1878, 0.321727, 0.0209745
14.2544, 0.320968, 0.0214884
14.321, 0.320734, 0.0212338
14.3876, 0.319944, 0.0206875
14.4542, 0.319074, 0.0205023
14.5208, 0.318028, 0.0213264
14.5874, 0.316991, 0.0215671
14.654, 0.314315, 0.0255579
14.7206, 0.311991, 0.0272986
14.7872, 0.31138, 0.0292569
14.8538, 0.309824, 0.0299144
14.9205, 0.309157, 0.0304074
14.9871, 0.307833, 0.030787
15.0537, 0.307481, 0.0316759
15.1203, 0.306481, 0.0320741
15.1869, 0.306685, 0.0304167
15.2535, 0.307204, 0.0280463
15.3201, 0.306759, 0.0253241
15.3867, 0.307444, 0.0225185
15.4533, 0.307648, 0.0214444
15.5199, 0.307148, 0.0198981
15.5865, 0.307718, 0.0189352
15.6532, 0.307498, 0.0183889
15.7198, 0.308062, 0.0185278
15.7864, 0.3091, 0.0184074
15.853, 0.308544, 0.0185
15.9196, 0.309535, 0.0188426
15.9862, 0.308905, 0.0201944
16.0528, 0.309563, 0.0205278
16.1194, 0.309887, 0.0203796
16.186, 0.310778, 0.0214815
16.2526, 0.311741, 0.0224167
16.3192, 0.312991, 0.0246296
16.3859, 0.31413, 0.0259074
16.4525, 0.315741, 0.0271157
16.5191, 0.316046, 0.0287384
16.5857, 0.317824, 0.0281458
16.6523, 0.318593, 0.0285903
16.7189, 0.319426, 0.029294
16.7855, 0.32013, 0.0296273
16.8521, 0.320944, 0.0262569
16.9187, 0.321806, 0.0234977
16.9853, 0.320537, 0.0208125
17.052, 0.32087, 0.0171204
17.1186, 0.320435, 0.0152963
17.1852, 0.319741, 0.0124074
17.2518, 0.319611, 0.0109537
17.3184, 0.320102, 0.00897222
17.385, 0.320324, 0.0070463
17.4516, 0.319824, 0.00647222
17.5182, 0.319463, 0.00612037
17.5848, 0.32025, 0.00597222
17.6514, 0.32063, 0.00642593
17.718, 0.320194, 0.00568519
17.7847, 0.3205, 0.00583333
17.8513, 0.320352, 0.00633333
17.9179, 0.320074, 0.00634259
17.9845, 0.317713, 0.00834259
18.0511, 0.315787, 0.00853704
18.1177, 0.314319, 0.00870833
18.1843, 0.313426, 0.009125
18.2509, 0.312991, 0.0105602
18.3175, 0.312769, 0.0121806
18.3841, 0.312213, 0.0149398
18.4507, 0.312806, 0.0172269
18.5174, 0.313759, 0.0184769
18.584, 0.315361, 0.019662
18.6506, 0.317579, 0.021
18.7172, 0.320343, 0.0234167
18.7838, 0.322704, 0.0256389
18.8504, 0.32375, 0.0274074
18.917, 0.326083, 0.0291944
18.9836, 0.328185, 0.0315833
19.0502, 0.330444, 0.0326389
19.1168, 0.331611, 0.0344815
19.1834, 0.332519, 0.0351111
19.2501, 0.333028, 0.0371204
19.3167, 0.334204, 0.0383241
19.3833, 0.33438, 0.0395648
19.4499, 0.334426, 0.0405556
19.5165, 0.333028, 0.0415648
19.5831, 0.332759, 0.0414444
19.6497, 0.328722, 0.0452593
19.7163, 0.326056, 0.0476944
19.7829, 0.323954, 0.048713
19.8495, 0.321972, 0.050213
19.9161, 0.319278, 0.0515463
19.9828, 0.317111, 0.0520926
20.0494, 0.315398, 0.0532315
20.116, 0.313694, 0.053537
20.1826, 0.310981, 0.0513241
20.2492, 0.309954, 0.048037
20.3158, 0.309685, 0.0447963
20.3824, 0.309009, 0.0426574
20.449, 0.308704, 0.0401759
20.5156, 0.308241, 0.0380926
20.5822, 0.307935, 0.0355648
20.6488, 0.307361, 0.0332407
20.7155, 0.306694, 0.0316018
20.7821, 0.305935, 0.0306018
20.8487, 0.306519, 0.0305833
20.9153, 0.306324, 0.0305185
20.9819, 0.306296, 0.0303519
21.0485, 0.305648, 0.0300093
21.1151, 0.305472, 0.0298102
21.1817, 0.304019, 0.0294444
21.2483, 0.303347, 0.0294769
21.3149, 0.303565, 0.0336065
21.3815, 0.304359, 0.035838
21.4482, 0.305183, 0.0360972
21.5148, 0.306155, 0.0382639
21.5814, 0.305285, 0.0385787
21.648, 0.306127, 0.039963
21.7146, 0.306488, 0.0407917
21.7812, 0.307438, 0.0417037
21.8478, 0.308373, 0.039463
21.9144, 0.308769, 0.0353704
21.981, 0.309167, 0.032287
22.0476, 0.30825, 0.0292222
22.1142, 0.308278, 0.0256019
22.1809, 0.308778, 0.0238148
22.2475, 0.30912, 0.0208519
22.3141, 0.309648, 0.0183981
22.3807, 0.310046, 0.0159167
22.4473, 0.310352, 0.014287
22.5139, 0.310704, 0.0143704
22.5805, 0.310861, 0.0141204
22.6471, 0.312074, 0.0141852
22.7137, 0.31312, 0.015463
22.7803, 0.314324, 0.016287
22.8469, 0.314435, 0.017162
22.9136, 0.315782, 0.0189144
22.9802, 0.31709, 0.0236736
23.0468, 0.319905, 0.0271551
23.1134, 0.321609, 0.0302569
23.18, 0.323461, 0.0331273
23.2466, 0.325442, 0.0353495
23.3132, 0.327266, 0.0381366
23.3798, 0.327896, 0.0417014
23.4464, 0.330035, 0.044963
23.513, 0.331185, 0.0448518
23.5796, 0.331796, 0.0431296
23.6463, 0.332194, 0.0424352
23.7129, 0.332065, 0.0418333
23.7795, 0.332898, 0.0411204
23.8461, 0.333537, 0.0402037
23.9127, 0.333139, 0.0398611
23.9793, 0.332806, 0.0381574
24.0459, 0.333917, 0.0361481
24.1125, 0.334806, 0.0354259
24.1791, 0.334306, 0.0347685
24.2457, 0.335287, 0.0338333
24.3124, 0.336315, 0.0332593
24.379, 0.33663, 0.0324352
24.4456, 0.336333, 0.0319907
24.5122, 0.337185, 0.0302407
24.5788, 0.338361, 0.0302685
24.6454, 0.335269, 0.031713
24.712, 0.333713, 0.0320278
24.7786, 0.332769, 0.0318704
24.8452, 0.331546, 0.0319722
24.9118, 0.329333, 0.0332315
24.9784, 0.327778, 0.0341759
25.0451, 0.326639, 0.0348981
25.1117, 0.325268, 0.0361759
25.1783, 0.322898, 0.0349537
25.2449, 0.321972, 0.0336389
25.3115, 0.322806, 0.0325
25.3781, 0.323148, 0.0319074
25.4447, 0.323213, 0.0323611
25.5113, 0.325046, 0.0322685
25.5779, 0.325852, 0.0316574
25.6445, 0.326611, 0.0323148
25.7111, 0.328343, 0.0331111
25.7778, 0.331472, 0.0344444
25.8444, 0.334435, 0.0368981
25.911, 0.336898, 0.0392685
25.9776, 0.338528, 0.041963
26.0442, 0.340991, 0.0446481
26.1108, 0.342769, 0.0470926
26.1774, 0.344722, 0.0498426
26.244, 0.346083, 0.0532222
26.3106, 0.346315, 0.0578426
26.3772, 0.346796, 0.0614352
26.4438, 0.346861, 0.0634444
26.5105, 0.345824, 0.0673241
26.5771, 0.346454, 0.0689259
26.6437, 0.346583, 0.0716389
26.7103, 0.345843, 0.0738148
26.7769, 0.345213, 0.0750185
26.8435, 0.346435, 0.0740278
26.9101, 0.349102, 0.0736944
26.9767, 0.350741, 0.0737685
27.0433, 0.352676, 0.0741852
27.1099, 0.356741, 0.075787
27.1765, 0.360343, 0.0768796
27.2432, 0.364667, 0.0791018
27.3098, 0.370231, 0.0817037
27.3764, 0.374861, 0.0843056
27.443, 0.38062, 0.0903241
27.5096, 0.386181, 0.0956667
27.5762, 0.391669, 0.100426
27.6428, 0.398319, 0.105685
27.7094, 0.403782, 0.110657
27.776, 0.407347, 0.114454
27.8426, 0.413292, 0.119972
27.9092, 0.41794, 0.124389
27.9759, 0.423144, 0.135671
28.0425, 0.428838, 0.143042
28.1091, 0.433229, 0.149782
28.1757, 0.437324, 0.156181
28.2423, 0.441732, 0.16219
28.3089, 0.445185, 0.168486
28.3755, 0.450083, 0.172764
28.4421, 0.456287, 0.177773
28.5087, 0.462009, 0.179454
28.5753, 0.467306, 0.177833
28.6419, 0.471426, 0.176704
28.7086, 0.476713, 0.175463
28.7752, 0.481639, 0.174444
28.8418, 0.485398, 0.17213
28.9084, 0.490944, 0.171759
28.975, 0.494898, 0.170593
29.0416, 0.498278, 0.169843
29.1082, 0.500778, 0.171843
29.1748, 0.502852, 0.173889
29.2414, 0.505796, 0.175843
29.308, 0.507921, 0.17775
29.3746, 0.509569, 0.179537
29.4413, 0.513125, 0.181421
29.5079, 0.515106, 0.184449
29.5745, 0.517532, 0.18506
29.6411, 0.518903, 0.188977
29.7077, 0.520236, 0.193097
29.7743, 0.520769, 0.193023
29.8409, 0.519745, 0.193616
29.9075, 0.520134, 0.197421
29.9741, 0.519514, 0.198333
30.0407, 0.518847, 0.198472
30.1073, 0.518384, 0.20012
30.174, 0.51806, 0.199361
30.2406, 0.517755, 0.198796
30.3072, 0.517051, 0.195699
30.3738, 0.518442, 0.194238
30.4404, 0.519919, 0.19334
30.507, 0.522477, 0.192201
30.5736, 0.524319, 0.19059
30.6402, 0.526264, 0.1896
30.7068, 0.528569, 0.187785
30.7734, 0.530894, 0.187488
30.8401, 0.532708, 0.185053
30.9067, 0.534961, 0.185056
30.9733, 0.536701, 0.184352
31.0399, 0.536824, 0.183315
31.1065, 0.538093, 0.181083
31.1731, 0.538657, 0.178889
31.2397, 0.539574, 0.177815
31.3063, 0.543602, 0.182444
31.3729, 0.544222, 0.181898
31.4395, 0.546509, 0.18263
31.5061, 0.548306, 0.183565
31.5728, 0.550241, 0.183241
31.6394, 0.55238, 0.184389
31.706, 0.553639, 0.185139
31.7726, 0.555046, 0.184907
31.8392, 0.556875, 0.180398
31.9058, 0.556312, 0.174981
31.9724, 0.557238, 0.16962
32.039, 0.557229, 0.16563
32.1056, 0.556785, 0.161037
32.1722, 0.556535, 0.156074
32.2388, 0.556275, 0.151889
32.3055, 0.5571, 0.147102
32.3721, 0.557016, 0.141093
32.4387, 0.556676, 0.138306
32.5053, 0.556907, 0.136713
32.5719, 0.557111, 0.132458
32.6385, 0.557486, 0.128769
32.7051, 0.558211, 0.126687
32.7717, 0.559016, 0.122706
32.8383, 0.559146, 0.118678
32.9049, 0.558961, 0.115956
32.9715, 0.558586, 0.121072
33.0382, 0.55912, 0.122532
33.1048, 0.560572, 0.124891
33.1714, 0.561044, 0.126303
33.238, 0.562088, 0.129618
33.3046, 0.564123, 0.133986
33.3712, 0.56557, 0.138812
33.4378, 0.567361, 0.142461
33.5044, 0.571688, 0.137488
33.571, 0.574982, 0.131759
33.6376, 0.579583, 0.125956
33.7042, 0.583963, 0.122947
33.7709, 0.58863, 0.118116
33.8375, 0.593354, 0.110896
33.9041, 0.597181, 0.101824
33.9707, 0.601495, 0.0927407
34.0373, 0.60535, 0.0853889
34.1039, 0.607637, 0.083537
34.1705, 0.609699, 0.0810417
34.2371, 0.613637, 0.0802014
34.3037, 0.615998, 0.0784421
34.3703, 0.618414, 0.0769236
34.4369, 0.619951, 0.0773032
34.5036, 0.622211, 0.0784653
34.5702, 0.623868, 0.0797361
34.6368, 0.624558, 0.0909444
34.7034, 0.62663, 0.0951736
34.77, 0.629456, 0.0993148
34.8366, 0.630326, 0.104583
34.9032, 0.631474, 0.106898
34.9698, 0.632498, 0.108264
35.0364, 0.634083, 0.111632
35.103, 0.635574, 0.114012
35.1696, 0.636569, 0.112954
35.2363, 0.638838, 0.108644
35.3029, 0.640255, 0.106757
35.3695, 0.641329, 0.104201
35.4361, 0.643032, 0.10209
35.5027, 0.643565, 0.100914
35.5693, 0.643606, 0.100796
35.6359, 0.642361, 0.100086
35.7025, 0.642028, 0.100644
35.7691, 0.641502, 0.1016
35.8357, 0.640535, 0.104778
35.9023, 0.640324, 0.104995
35.969, 0.639347, 0.106646
36.0356, 0.63885, 0.107604
36.1022, 0.637704, 0.108921
36.1688, 0.638088, 0.109125
36.2354, 0.638801, 0.109301
36.302, 0.636273, 0.119442
36.3686, 0.635894, 0.125257
36.4352, 0.633822, 0.130021
36.5018, 0.632674, 0.133891
36.5684, 0.630778, 0.137532
36.635, 0.6275, 0.143275
36.7017, 0.626907, 0.146516
36.7683, 0.62544, 0.149956
36.8349, 0.624026, 0.143769
36.9015, 0.622975, 0.138317
36.9681, 0.623801, 0.131187
37.0347, 0.622815, 0.123176
37.1013, 0.62309, 0.117644
37.1679, 0.623162, 0.109884
37.2345, 0.62216, 0.101292
37.3011, 0.622944, 0.0952755
37.3678, 0.623139, 0.0891458
37.4344, 0.623271, 0.0894074
37.501, 0.62287, 0.0919884
37.5676, 0.621576, 0.0928611
37.6342, 0.620852, 0.0996042
37.7008, 0.619912, 0.105687
37.7674, 0.619664, 0.112609
37.834, 0.619815, 0.12037
37.9006, 0.619544, 0.130426
37.9672, 0.61741, 0.150745
38.0338, 0.617229, 0.1636
38.1005, 0.61822, 0.176565
38.1671, 0.619398, 0.187819
38.2337, 0.621299, 0.195125
38.3003, 0.623694, 0.20384
38.3669, 0.625697, 0.209197
38.4335, 0.627877, 0.211338
38.5001, 0.630067, 0.19619
38.5667, 0.635012, 0.181134
38.6333, 0.63906, 0.163051
38.6999, 0.641164, 0.1445
38.7665, 0.645141, 0.127227
38.8332, 0.647884, 0.110498
38.8998, 0.650637, 0.0941366
38.9664, 0.652794, 0.077213
39.033, 0.655815, 0.0637407
39.0996, 0.659806, 0.0601204
39.1662, 0.662944, 0.0567407
39.2328, 0.664273, 0.0555926
39.2994, 0.666965, 0.0568472
39.366, 0.668262, 0.0556227
39.4326, 0.669919, 0.055581
39.4992, 0.67353, 0.0577454
39.5659, 0.675808, 0.0594583
39.6325, 0.674012, 0.0662037
39.6991, 0.674521, 0.0700208
39.7657, 0.675484, 0.0725579
39.8323, 0.675759, 0.0756412
39.8989, 0.677065, 0.0798241
39.9655, 0.678417, 0.0826574
40.0321, 0.678481, 0.0864606
40.0987, 0.677634, 0.0884005
40.1653, 0.677641, 0.0892315
40.2319, 0.678516, 0.0876597
40.2986, 0.679157, 0.0855394
40.3652, 0.678456, 0.0829051
40.4318, 0.679968, 0.0804722
40.4984, 0.682396, 0.0792847
40.565, 0.684069, 0.0768588
40.6316, 0.685222, 0.0768542
40.6982, 0.688847, 0.0769537
40.7648, 0.690671, 0.0749167
40.8314, 0.693465, 0.0766806
40.898, 0.696593, 0.0780046
40.9646, 0.699822, 0.0799236
41.0313, 0.702773, 0.0818843
41.0979, 0.704317, 0.083662
41.1645, 0.705669, 0.0857315
41.2311, 0.707083, 0.0867778
41.2977, 0.710778, 0.0910185
41.3643, 0.713185, 0.0941806
41.4309, 0.715926, 0.0974537
41.4975, 0.717407, 0.101347
41.5641, 0.718769, 0.103227
41.6307, 0.720445, 0.105449
41.6973, 0.722176, 0.108435
41.764, 0.72412, 0.110602
41.8306, 0.725616, 0.109083
41.8972, 0.726229, 0.108269
41.9638, 0.726822, 0.10669
42.0304, 0.725294, 0.105069
42.097, 0.726706, 0.102468
42.1636, 0.727993, 0.100366
42.2302, 0.72791, 0.0983704
42.2968, 0.728762, 0.0965787
42.3634, 0.729576, 0.0937245
42.43, 0.729819, 0.0924653
42.4967, 0.729856, 0.0921505
42.5633, 0.729421, 0.090456
42.6299, 0.73037, 0.0892523
42.6965, 0.730843, 0.0885116
42.7631, 0.730685, 0.0876597
42.8297, 0.730268, 0.0864745
42.8963, 0.730306, 0.0855833
42.9629, 0.733528, 0.0893796
43.0295, 0.735431, 0.0908241
43.0961, 0.736887, 0.0922407
43.1627, 0.739803, 0.0939444
43.2294, 0.741692, 0.0959352
43.296, 0.743303, 0.0980278
43.3626, 0.745785, 0.0983056
43.4292, 0.748498, 0.0991667
43.4958, 0.75072, 0.0951482
43.5624, 0.751387, 0.091213
43.629, 0.750426, 0.0877083
43.6956, 0.751477, 0.0844375
43.7622, 0.751819, 0.0809097
43.8288, 0.752329, 0.0765625
43.8954, 0.75313, 0.0740509
43.9621, 0.753975, 0.0705463
44.0287, 0.754699, 0.0688588
44.0953, 0.755463, 0.0693218
44.1619, 0.754768, 0.0698403
44.2285, 0.756616, 0.0705787
44.2951, 0.757662, 0.070875
44.3617, 0.757815, 0.0724398
44.4283, 0.758391, 0.074706
44.4949, 0.758241, 0.0758449
44.5615, 0.758081, 0.077537
44.6282, 0.754595, 0.0832037
44.6948, 0.753799, 0.087963
44.7614, 0.752299, 0.0902778
44.828, 0.751021, 0.0925648
44.8946, 0.749984, 0.0959074
44.9612, 0.749153, 0.097713
45.0278, 0.748708, 0.099287
45.0944, 0.747991, 0.10263
45.161, 0.745972, 0.0999167
45.2276, 0.748704, 0.0975926
45.2942, 0.747676, 0.0946945
45.3609, 0.748278, 0.0937037
45.4275, 0.748972, 0.0906296
45.4941, 0.748852, 0.0890833
45.5607, 0.748722, 0.0856296
45.6273, 0.749532, 0.0835
45.6939, 0.749951, 0.0806389
45.7605, 0.751803, 0.080412
45.8271, 0.751854, 0.0798171
45.8937, 0.753662, 0.0791968
45.9603, 0.755097, 0.0764282
46.0269, 0.755597, 0.0762523
46.0936, 0.757782, 0.0759375
46.1602, 0.759607, 0.0751134
46.2268, 0.761183, 0.0752708
46.2934, 0.758039, 0.0806227
46.36, 0.757995, 0.0823796
46.4266, 0.758303, 0.0833704
46.4932, 0.757924, 0.0854074
46.5598, 0.758368, 0.0872222
46.6264, 0.758451, 0.0884167
46.693, 0.758025, 0.0898241
46.7596, 0.757664, 0.091125
46.8263, 0.756683, 0.0878773
46.8929, 0.758352, 0.0840625
46.9595, 0.758889, 0.0791181
47.0261, 0.759, 0.0759884
47.0927, 0.758833, 0.0724884
47.1593, 0.759148, 0.0687847
47.2259, 0.758907, 0.0657014
47.2925, 0.759602, 0.0631551
47.3591, 0.758963, 0.0601204
47.4257, 0.759454, 0.0593519
47.4923, 0.759204, 0.0605463
47.559, 0.761056, 0.061713
47.6256, 0.761528, 0.0623333
47.6922, 0.762306, 0.0638889
47.7588, 0.762491, 0.0640926
47.8254, 0.76237, 0.0643611
47.892, 0.762111, 0.0643889
47.9586, 0.763306, 0.0706944
48.0252, 0.764343, 0.0736204
48.0918, 0.765222, 0.0748148
48.1584, 0.765417, 0.0727222
48.225, 0.765676, 0.0729074
48.2917, 0.766028, 0.0730278
48.3583, 0.76662, 0.0714305
48.4249, 0.767787, 0.0703356
48.4915, 0.768954, 0.0658356
48.5581, 0.769731, 0.0606782
48.6247, 0.770389, 0.0535995
48.6913, 0.771028, 0.0488218
48.7579, 0.771097, 0.0457477
48.8245, 0.771715, 0.0411644
48.8911, 0.77303, 0.0368773
48.9577, 0.773632, 0.0331343
49.0244, 0.773289, 0.0286065
49.091, 0.774928, 0.0277639
49.1576, 0.775655, 0.0253241
49.2242, 0.775789, 0.0241389
49.2908, 0.776229, 0.0225324
49.3574, 0.776981, 0.0207384
49.424, 0.777903, 0.0193681
49.4906, 0.77744, 0.0174977
49.5572, 0.777576, 0.0167847
49.6238, 0.771766, 0.0178958
49.6904, 0.77115, 0.0164699
49.7571, 0.768757, 0.0173958
49.8237, 0.767553, 0.0181366
49.8903, 0.766363, 0.0192685
49.9569, 0.764155, 0.0192315
50.0235, 0.75828, 0.0202593
50.0901, 0.754569, 0.0218519
50.1567, 0.75263, 0.0212824
50.2233, 0.753954, 0.0193565
50.2899, 0.753458, 0.0189861
50.3565, 0.75212, 0.0174769
50.4231, 0.75275, 0.0157917
50.4898, 0.752838, 0.0137361
50.5564, 0.751734, 0.0124954
50.623, 0.754294, 0.0102454
50.6896, 0.756273, 0.00867593
50.7562, 0.75765, 0.00824537
50.8228, 0.758336, 0.00798148
50.8894, 0.759243, 0.00796296
50.956, 0.761123, 0.00848148
51.0226, 0.763317, 0.00857407
51.0892, 0.765227, 0.00935185
51.1559, 0.766537, 0.010537
51.2225, 0.767905, 0.0109259
51.2891, 0.776884, 0.0164907
51.3557, 0.781782, 0.0180926
51.4223, 0.786546, 0.0211088
51.4889, 0.791102, 0.0231204
51.5555, 0.795616, 0.0236759
51.6221, 0.799662, 0.0246435
51.6887, 0.80219, 0.0262778
51.7553, 0.806796, 0.0264028
51.8219, 0.811347, 0.0242037
51.8886, 0.810773, 0.0220926
51.9552, 0.809968, 0.0189792
52.0218, 0.809407, 0.017537
52.0884, 0.809574, 0.0164676
52.155, 0.810257, 0.0159884
52.2216, 0.808836, 0.0151042
52.2882, 0.809444, 0.0146181
52.3548, 0.807741, 0.0140671
52.4214, 0.806907, 0.0138866
52.488, 0.804963, 0.0147963
52.5546, 0.804949, 0.0145046
52.6213, 0.807259, 0.0146505
52.6879, 0.807516, 0.0147824
52.7545, 0.808595, 0.0155463
52.8211, 0.809968, 0.016662
52.8877, 0.810852, 0.0167778
52.9543, 0.805792, 0.0204907
53.0209, 0.804079, 0.022669
53.0875, 0.801204, 0.0254699
