              1        0.023944        0.000000
              2        0.037917        0.000000
              3        0.052398        0.000000
              4        0.065301        0.000000
              5        0.079338        0.000000
              6        0.094162        0.000000
              7        0.110819        0.000000
              8        0.125329        0.000000
              9        0.139440        0.000000
             10        0.142440        0.000000
             11        0.144894        0.000000
             12        0.146741        0.000000
             13        0.151093        0.000000
             14        0.154213        0.000000
             15        0.155241        0.000000
             16        0.157676        0.000000
             17        0.158472        0.000000
             18        0.161556        0.000000
             19        0.163472        0.000000
             20        0.165417        0.000000
             21        0.167019        0.000000
             22        0.169213        0.000000
             23        0.172787        0.000000
             24        0.175731        0.000000
             25        0.178398        0.000000
             26        0.181880        0.000000
             27        0.185185        0.000000
             28        0.187611        0.000000
             29        0.193380        0.000000
             30        0.197333        0.000000
             31        0.200278        0.000000
             32        0.201667        0.000000
             33        0.201722        0.000000
             34        0.204870        0.000000
             35        0.205667        0.000000
             36        0.207000        0.000000
             37        0.208037        0.000000
             38        0.208556        0.000000
             39        0.208296        0.000000
             40        0.208963        0.000000
             41        0.210222        0.000000
             42        0.211093        0.000000
             43        0.211259        0.000000
             44        0.211889        0.000000
             45        0.211926        0.000000
             46        0.212130        0.000000
             47        0.212019        0.000000
             48        0.211907        0.000000
             49        0.211259        0.000000
             50        0.210815        0.000000
             51        0.211463        0.000000
             52        0.212546        0.000000
             53        0.215181        0.000000
             54        0.217458        0.000000
             55        0.220681        0.000000
             56        0.222903        0.000000
             57        0.225218        0.000000
             58        0.229162        0.000000
             59        0.233866        0.000000
             60        0.237477        0.000000
             61        0.240167        0.000000
             62        0.241426        0.000000
             63        0.244222        0.000000
             64        0.245685        0.000000
             65        0.246722        0.000000
             66        0.246222        0.000000
             67        0.246111        0.000000
             68        0.247167        0.000000
             69        0.244870        0.000000
             70        0.245481        0.000000
             71        0.246907        0.000000
             72        0.245481        0.000000
             73        0.244741        0.000000
             74        0.246519        0.000000
             75        0.248926        0.000000
             76        0.249333        0.000000
             77        0.251315        0.000000
             78        0.252741        0.000000
             79        0.254722        0.000000
             80        0.256852        0.000000
             81        0.258593        0.000000
             82        0.262185        0.000000
             83        0.266444        0.000000
             84        0.270685        0.000000
             85        0.276500        0.000000
             86        0.281889        0.000000
             87        0.288574        0.000000
             88        0.294815        0.000000
             89        0.301630        0.000000
             90        0.307259        0.000000
             91        0.314963        0.000000
             92        0.319556        0.000000
             93        0.325796        0.000000
             94        0.329407        0.000000
             95        0.331352        0.000000
             96        0.334870        0.000000
             97        0.335259        0.000000
             98        0.338333        0.000000
             99        0.341130        0.000000
            100        0.342315        0.000000
            101        0.342444        0.000000
            102        0.342519        0.000000
            103        0.342481        0.000000
            104        0.342852        0.000000
            105        0.341333        0.000000
            106        0.342648        0.000000
            107        0.342093        0.000000
            108        0.341537        0.000000
            109        0.339889        0.000000
            110        0.341815        0.000000
            111        0.341444        0.000000
            112        0.342630        0.000000
            113        0.344213        0.000000
            114        0.344940        0.000000
            115        0.348829        0.000000
            116        0.349495        0.000000
            117        0.353847        0.000000
            118        0.355773        0.000000
            119        0.358236        0.000000
            120        0.359903        0.000000
            121        0.361745        0.000000
            122        0.364366        0.000000
            123        0.366796        0.000000
            124        0.368736        0.000000
            125        0.368875        0.000000
            126        0.369176        0.000000
            127        0.370301        0.000000
            128        0.370542        0.000000
            129        0.372602        0.000000
            130        0.373685        0.000000
            131        0.373940        0.000000
            132        0.374472        0.000000
            133        0.374676        0.000000
            134        0.374810        0.000000
            135        0.374625        0.000000
            136        0.374764        0.000000
            137        0.376630        0.000000
            138        0.376514        0.000000
            139        0.377014        0.000000
            140        0.379718        0.000000
            141        0.380736        0.000000
            142        0.379264        0.000000
            143        0.380884        0.000000
            144        0.381792        0.000000
            145        0.377421        0.000000
            146        0.377347        0.000000
            147        0.374440        0.000000
            148        0.369958        0.000000
            149        0.367440        0.000000
            150        0.365903        0.000000
            151        0.362130        0.000000
            152        0.358963        0.000000
            153        0.358278        0.000000
            154        0.357185        0.000000
            155        0.355481        0.000000
            156        0.354833        0.000000
            157        0.354333        0.000000
            158        0.353407        0.000000
            159        0.349741        0.000000
            160        0.348787        0.000000
            161        0.347597        0.000000
            162        0.346546        0.000000
            163        0.345769        0.000000
            164        0.344843        0.000000
            165        0.342833        0.000000
            166        0.343523        0.000000
            167        0.341514        0.000000
