Time of video, Queue Density, Dynamic Density
32.1722, 0.445134, 0.229131
32.2388, 0.445134, 0.229131
32.3055, 0.445134, 0.229131
32.3721, 0.445134, 0.229131
32.4387, 0.449835, 0.230255
32.5053, 0.449835, 0.230255
32.5719, 0.449835, 0.230255
32.6385, 0.449835, 0.230255
32.7051, 0.449835, 0.230255
32.7717, 0.449835, 0.230255
32.8383, 0.454352, 0.230039
32.9049, 0.454352, 0.230039
32.9715, 0.454352, 0.230039
33.0382, 0.454352, 0.230039
33.1048, 0.454352, 0.230039
33.1714, 0.454352, 0.230039
33.238, 0.462236, 0.232035
33.3046, 0.462236, 0.232035
33.3712, 0.462236, 0.232035
33.4378, 0.462236, 0.232035
33.5044, 0.462236, 0.232035
33.571, 0.462236, 0.232035
33.6376, 0.472193, 0.232156
33.7042, 0.472193, 0.232156
33.7709, 0.472193, 0.232156
33.8375, 0.472193, 0.232156
33.9041, 0.472193, 0.232156
33.9707, 0.472193, 0.232156
34.0373, 0.481134, 0.227972
34.1039, 0.481134, 0.227972
34.1705, 0.481134, 0.227972
34.2371, 0.481134, 0.227972
34.3037, 0.481134, 0.227972
34.3703, 0.481134, 0.227972
34.4369, 0.491719, 0.225389
34.5036, 0.491719, 0.225389
34.5702, 0.491719, 0.225389
34.6368, 0.491719, 0.225389
34.7034, 0.491719, 0.225389
34.77, 0.491719, 0.225389
34.8366, 0.500591, 0.221103
34.9032, 0.500591, 0.221103
34.9698, 0.500591, 0.221103
35.0364, 0.500591, 0.221103
35.103, 0.500591, 0.221103
35.1696, 0.500591, 0.221103
35.2363, 0.508877, 0.216298
35.3029, 0.508877, 0.216298
35.3695, 0.508877, 0.216298
35.4361, 0.508877, 0.216298
35.5027, 0.508877, 0.216298
35.5693, 0.508877, 0.216298
35.6359, 0.516994, 0.212198
35.7025, 0.516994, 0.212198
35.7691, 0.516994, 0.212198
35.8357, 0.516994, 0.212198
35.9023, 0.516994, 0.212198
35.969, 0.516994, 0.212198
36.0356, 0.521148, 0.205591
36.1022, 0.521148, 0.205591
36.1688, 0.521148, 0.205591
36.2354, 0.521148, 0.205591
36.302, 0.521148, 0.205591
36.3686, 0.521148, 0.205591
36.4352, 0.527727, 0.199679
36.5018, 0.527727, 0.199679
36.5684, 0.527727, 0.199679
36.635, 0.527727, 0.199679
36.7017, 0.527727, 0.199679
36.7683, 0.527727, 0.199679
36.8349, 0.531985, 0.193202
36.9015, 0.531985, 0.193202
36.9681, 0.531985, 0.193202
37.0347, 0.531985, 0.193202
37.1013, 0.531985, 0.193202
37.1679, 0.531985, 0.193202
37.2345, 0.532719, 0.194372
37.3011, 0.532719, 0.194372
37.3678, 0.532719, 0.194372
37.4344, 0.532719, 0.194372
37.501, 0.532719, 0.194372
37.5676, 0.532719, 0.194372
37.6342, 0.53334, 0.202383
37.7008, 0.53334, 0.202383
37.7674, 0.53334, 0.202383
37.834, 0.53334, 0.202383
37.9006, 0.53334, 0.202383
37.9672, 0.53334, 0.202383
38.0338, 0.535143, 0.207707
38.1005, 0.535143, 0.207707
38.1671, 0.535143, 0.207707
38.2337, 0.535143, 0.207707
38.3003, 0.535143, 0.207707
38.3669, 0.535143, 0.207707
38.4335, 0.537224, 0.214488
38.5001, 0.537224, 0.214488
38.5667, 0.537224, 0.214488
38.6333, 0.537224, 0.214488
38.6999, 0.537224, 0.214488
38.7665, 0.537224, 0.214488
38.8332, 0.539574, 0.22038
38.8998, 0.539574, 0.22038
38.9664, 0.539574, 0.22038
39.033, 0.539574, 0.22038
39.0996, 0.539574, 0.22038
39.1662, 0.539574, 0.22038
39.2328, 0.541608, 0.228339
39.2994, 0.541608, 0.228339
39.366, 0.541608, 0.228339
39.4326, 0.541608, 0.228339
39.4992, 0.541608, 0.228339
39.5659, 0.541608, 0.228339
39.6325, 0.544958, 0.234377
39.6991, 0.544958, 0.234377
39.7657, 0.544958, 0.234377
39.8323, 0.544958, 0.234377
39.8989, 0.544958, 0.234377
39.9655, 0.544958, 0.234377
40.0321, 0.549592, 0.241117
40.0987, 0.549592, 0.241117
40.1653, 0.549592, 0.241117
40.2319, 0.549592, 0.241117
40.2986, 0.549592, 0.241117
40.3652, 0.549592, 0.241117
40.4318, 0.556671, 0.245796
40.4984, 0.556671, 0.245796
40.565, 0.556671, 0.245796
40.6316, 0.556671, 0.245796
40.6982, 0.556671, 0.245796
40.7648, 0.556671, 0.245796
40.8314, 0.565451, 0.242226
40.898, 0.565451, 0.242226
40.9646, 0.565451, 0.242226
41.0313, 0.565451, 0.242226
41.0979, 0.565451, 0.242226
41.1645, 0.565451, 0.242226
41.2311, 0.574532, 0.228283
41.2977, 0.574532, 0.228283
41.3643, 0.574532, 0.228283
41.4309, 0.574532, 0.228283
41.4975, 0.574532, 0.228283
41.5641, 0.574532, 0.228283
41.6307, 0.58126, 0.216907
41.6973, 0.58126, 0.216907
41.764, 0.58126, 0.216907
41.8306, 0.58126, 0.216907
41.8972, 0.58126, 0.216907
41.9638, 0.58126, 0.216907
42.0304, 0.588964, 0.205495
42.097, 0.588964, 0.205495
42.1636, 0.588964, 0.205495
42.2302, 0.588964, 0.205495
42.2968, 0.588964, 0.205495
42.3634, 0.588964, 0.205495
42.43, 0.593874, 0.192373
42.4967, 0.593874, 0.192373
42.5633, 0.593874, 0.192373
42.6299, 0.593874, 0.192373
42.6965, 0.593874, 0.192373
42.7631, 0.593874, 0.192373
42.8297, 0.602576, 0.179778
42.8963, 0.602576, 0.179778
42.9629, 0.602576, 0.179778
43.0295, 0.602576, 0.179778
43.0961, 0.602576, 0.179778
43.1627, 0.602576, 0.179778
43.2294, 0.610392, 0.167809
43.296, 0.610392, 0.167809
43.3626, 0.610392, 0.167809
43.4292, 0.610392, 0.167809
43.4958, 0.610392, 0.167809
43.5624, 0.610392, 0.167809
43.629, 0.617508, 0.157402
43.6956, 0.617508, 0.157402
43.7622, 0.617508, 0.157402
43.8288, 0.617508, 0.157402
43.8954, 0.617508, 0.157402
43.9621, 0.617508, 0.157402
44.0287, 0.624002, 0.149862
44.0953, 0.624002, 0.149862
44.1619, 0.624002, 0.149862
44.2285, 0.624002, 0.149862
44.2951, 0.624002, 0.149862
44.3617, 0.624002, 0.149862
44.4283, 0.624884, 0.144762
44.4949, 0.624884, 0.144762
44.5615, 0.624884, 0.144762
44.6282, 0.624884, 0.144762
44.6948, 0.624884, 0.144762
44.7614, 0.624884, 0.144762
44.828, 0.628532, 0.143477
44.8946, 0.628532, 0.143477
44.9612, 0.628532, 0.143477
45.0278, 0.628532, 0.143477
45.0944, 0.628532, 0.143477
45.161, 0.628532, 0.143477
45.2276, 0.631965, 0.141254
45.2942, 0.631965, 0.141254
45.3609, 0.631965, 0.141254
45.4275, 0.631965, 0.141254
45.4941, 0.631965, 0.141254
45.5607, 0.631965, 0.141254
45.6273, 0.634691, 0.13871
45.6939, 0.634691, 0.13871
45.7605, 0.634691, 0.13871
45.8271, 0.634691, 0.13871
45.8937, 0.634691, 0.13871
45.9603, 0.634691, 0.13871
46.0269, 0.634753, 0.138585
46.0936, 0.634753, 0.138585
46.1602, 0.634753, 0.138585
46.2268, 0.634753, 0.138585
46.2934, 0.634753, 0.138585
46.36, 0.634753, 0.138585
46.4266, 0.63502, 0.136606
46.4932, 0.63502, 0.136606
46.5598, 0.63502, 0.136606
46.6264, 0.63502, 0.136606
46.693, 0.63502, 0.136606
46.7596, 0.63502, 0.136606
46.8263, 0.636015, 0.134303
46.8929, 0.636015, 0.134303
46.9595, 0.636015, 0.134303
47.0261, 0.636015, 0.134303
47.0927, 0.636015, 0.134303
47.1593, 0.636015, 0.134303
47.2259, 0.636593, 0.133629
47.2925, 0.636593, 0.133629
47.3591, 0.636593, 0.133629
47.4257, 0.636593, 0.133629
47.4923, 0.636593, 0.133629
47.559, 0.636593, 0.133629
47.6256, 0.635897, 0.135051
47.6922, 0.635897, 0.135051
47.7588, 0.635897, 0.135051
47.8254, 0.635897, 0.135051
47.892, 0.635897, 0.135051
47.9586, 0.635897, 0.135051
48.0252, 0.638465, 0.133127
48.0918, 0.638465, 0.133127
48.1584, 0.638465, 0.133127
48.225, 0.638465, 0.133127
48.2917, 0.638465, 0.133127
48.3583, 0.638465, 0.133127
48.4249, 0.639722, 0.132265
48.4915, 0.639722, 0.132265
48.5581, 0.639722, 0.132265
48.6247, 0.639722, 0.132265
48.6913, 0.639722, 0.132265
48.7579, 0.639722, 0.132265
48.8245, 0.640264, 0.130917
48.8911, 0.640264, 0.130917
48.9577, 0.640264, 0.130917
49.0244, 0.640264, 0.130917
49.091, 0.640264, 0.130917
49.1576, 0.640264, 0.130917
49.2242, 0.64153, 0.130133
49.2908, 0.64153, 0.130133
49.3574, 0.64153, 0.130133
49.424, 0.64153, 0.130133
49.4906, 0.64153, 0.130133
49.5572, 0.64153, 0.130133
49.6238, 0.640533, 0.125894
49.6904, 0.640533, 0.125894
49.7571, 0.640533, 0.125894
49.8237, 0.640533, 0.125894
49.8903, 0.640533, 0.125894
49.9569, 0.640533, 0.125894
50.0235, 0.637852, 0.120936
50.0901, 0.637852, 0.120936
50.1567, 0.637852, 0.120936
50.2233, 0.637852, 0.120936
50.2899, 0.637852, 0.120936
50.3565, 0.637852, 0.120936
50.4231, 0.637644, 0.115778
50.4898, 0.637644, 0.115778
50.5564, 0.637644, 0.115778
50.623, 0.637644, 0.115778
50.6896, 0.637644, 0.115778
50.7562, 0.637644, 0.115778
50.8228, 0.636638, 0.111704
50.8894, 0.636638, 0.111704
50.956, 0.636638, 0.111704
51.0226, 0.636638, 0.111704
51.0892, 0.636638, 0.111704
51.1559, 0.636638, 0.111704
51.2225, 0.637691, 0.10441
51.2891, 0.637691, 0.10441
51.3557, 0.637691, 0.10441
51.4223, 0.637691, 0.10441
51.4889, 0.637691, 0.10441
51.5555, 0.637691, 0.10441
51.6221, 0.639174, 0.0954637
51.6887, 0.639174, 0.0954637
51.7553, 0.639174, 0.0954637
51.8219, 0.639174, 0.0954637
51.8886, 0.639174, 0.0954637
51.9552, 0.639174, 0.0954637
52.0218, 0.640194, 0.0854869
52.0884, 0.640194, 0.0854869
52.155, 0.640194, 0.0854869
52.2216, 0.640194, 0.0854869
52.2882, 0.640194, 0.0854869
52.3548, 0.640194, 0.0854869
52.4214, 0.64348, 0.0778465
52.488, 0.64348, 0.0778465
52.5546, 0.64348, 0.0778465
52.6213, 0.64348, 0.0778465
52.6879, 0.64348, 0.0778465
52.7545, 0.64348, 0.0778465
52.8211, 0.639556, 0.0714387
52.8877, 0.639556, 0.0714387
52.9543, 0.639556, 0.0714387
53.0209, 0.639556, 0.0714387
53.0875, 0.639556, 0.0714387
53.1541, 0.639556, 0.0714387
53.2207, 0.641576, 0.0661593
53.2873, 0.641576, 0.0661593
53.354, 0.641576, 0.0661593
53.4206, 0.641576, 0.0661593
53.4872, 0.641576, 0.0661593
53.5538, 0.641576, 0.0661593
53.6204, 0.646317, 0.0628356
53.687, 0.646317, 0.0628356
53.7536, 0.646317, 0.0628356
53.8202, 0.646317, 0.0628356
53.8868, 0.646317, 0.0628356
