Time of video, Queue Density, Dynamic Density
8.12632, 0.445015, 0.166258
8.19293, 0.448156, 0.171011
8.25954, 0.450185, 0.173368
8.32615, 0.453206, 0.176456
8.39276, 0.455326, 0.177836
8.45937, 0.457789, 0.18022
8.52598, 0.459834, 0.182434
8.59258, 0.4612, 0.181593
8.65919, 0.46174, 0.18027
8.7258, 0.463102, 0.180392
8.79241, 0.465839, 0.178926
8.85902, 0.468895, 0.178152
8.92563, 0.471563, 0.178852
8.99224, 0.473798, 0.179126
9.05885, 0.475218, 0.178615
9.12546, 0.476314, 0.177384
9.19207, 0.47702, 0.176236
9.25868, 0.477739, 0.175214
9.32529, 0.479232, 0.175993
9.39189, 0.479919, 0.174188
9.4585, 0.479047, 0.173223
9.52511, 0.477319, 0.172359
9.59172, 0.475212, 0.16995
9.65833, 0.47228, 0.169649
9.72494, 0.469302, 0.168706
9.79155, 0.467556, 0.167569
9.85816, 0.465833, 0.165756
9.92477, 0.462755, 0.164545
9.99138, 0.458071, 0.162384
10.058, 0.454892, 0.160463
10.1246, 0.451659, 0.158025
10.1912, 0.449699, 0.15044
10.2578, 0.448295, 0.144005
10.3244, 0.447338, 0.140965
10.391, 0.445301, 0.135648
10.4576, 0.443056, 0.131235
10.5243, 0.441674, 0.125355
10.5909, 0.440617, 0.119352
10.6575, 0.440062, 0.114298
10.7241, 0.43804, 0.109329
10.7907, 0.436412, 0.106134
10.8573, 0.434699, 0.104298
10.9239, 0.431659, 0.100818
10.9905, 0.43034, 0.0983411
11.0571, 0.42804, 0.0951312
11.1237, 0.425864, 0.0939159
11.1903, 0.422909, 0.0942728
11.257, 0.420054, 0.0917573
11.3236, 0.416628, 0.0973823
11.3902, 0.413858, 0.0985706
11.4568, 0.410571, 0.100993
11.5234, 0.409344, 0.103054
11.59, 0.407662, 0.104589
11.6566, 0.404252, 0.106279
11.7232, 0.40321, 0.107199
11.7898, 0.401759, 0.107546
11.8564, 0.399884, 0.10294
11.923, 0.399151, 0.0984645
11.9897, 0.397477, 0.0931867
12.0563, 0.397616, 0.0894367
12.1229, 0.396235, 0.0857099
12.1895, 0.395363, 0.0815355
12.2561, 0.394722, 0.0778009
12.3227, 0.39419, 0.0755015
12.3893, 0.393673, 0.0727701
12.4559, 0.393619, 0.0718981
12.5225, 0.392847, 0.0712654
12.5891, 0.393233, 0.0692824
12.6557, 0.392878, 0.0675309
12.7224, 0.39233, 0.065679
12.789, 0.391142, 0.0635339
12.8556, 0.391481, 0.0608025
12.9222, 0.391026, 0.0581019
12.9888, 0.391651, 0.0582639
13.0554, 0.391759, 0.0584028
13.122, 0.392446, 0.0589583
13.1886, 0.39326, 0.0601466
13.2552, 0.393262, 0.0598071
13.3218, 0.394001, 0.061331
13.3884, 0.395073, 0.0619888
13.4551, 0.396069, 0.0631134
13.5217, 0.397141, 0.0593557
13.5883, 0.397712, 0.0559761
13.6549, 0.398106, 0.0518248
13.7215, 0.397978, 0.0479051
13.7881, 0.398191, 0.0440085
13.8547, 0.398104, 0.040436
13.9213, 0.397984, 0.0366377
13.9879, 0.398353, 0.0319136
14.0545, 0.39805, 0.0283565
14.1211, 0.397841, 0.0281096
14.1878, 0.397633, 0.0270293
14.2544, 0.396576, 0.0264815
14.321, 0.395741, 0.0257407
14.3876, 0.395772, 0.0244676
14.4542, 0.395301, 0.0242052
14.5208, 0.395203, 0.0239198
14.5874, 0.394587, 0.0239931
14.654, 0.393069, 0.0267419
14.7206, 0.393353, 0.028098
14.7872, 0.393083, 0.0292091
14.8538, 0.393553, 0.0297801
14.9205, 0.394402, 0.0304205
14.9871, 0.394579, 0.0317786
15.0537, 0.395498, 0.0330594
15.1203, 0.395189, 0.0337346
15.1869, 0.39555, 0.0314892
15.2535, 0.394769, 0.0292843
15.3201, 0.395008, 0.0273881
15.3867, 0.395004, 0.0249653
15.4533, 0.395505, 0.0237076
15.5199, 0.396053, 0.0229282
15.5865, 0.395513, 0.0224267
15.6532, 0.395953, 0.0220177
15.7198, 0.395876, 0.0217033
15.7864, 0.395799, 0.0224826
15.853, 0.397458, 0.0225694
15.9196, 0.396829, 0.0239275
15.9862, 0.396312, 0.0239506
16.0528, 0.396088, 0.0253472
16.1194, 0.396312, 0.0262037
16.186, 0.39608, 0.0265509
16.2526, 0.395012, 0.0266589
16.3192, 0.39599, 0.0291589
16.3859, 0.395671, 0.0302623
16.4525, 0.396213, 0.0319676
16.5191, 0.396144, 0.0315895
16.5857, 0.396267, 0.0308951
16.6523, 0.396746, 0.0315586
16.7189, 0.395365, 0.0301775
16.7855, 0.395156, 0.0295486
16.8521, 0.395706, 0.0264217
16.9187, 0.394936, 0.0233623
16.9853, 0.395023, 0.0204147
17.052, 0.395556, 0.0167728
17.1186, 0.39642, 0.014566
17.1852, 0.39723, 0.0130382
17.2518, 0.39814, 0.0110552
17.3184, 0.40027, 0.00921103
17.385, 0.402076, 0.00792052
17.4516, 0.402886, 0.00702546
17.5182, 0.404012, 0.00639275
17.5848, 0.405116, 0.00581404
17.6514, 0.40581, 0.00570602
17.718, 0.406096, 0.00501157
17.7847, 0.406443, 0.00480324
17.8513, 0.406867, 0.00480324
17.9179, 0.406952, 0.00500386
17.9845, 0.403827, 0.0072608
18.0511, 0.40196, 0.00837963
18.1177, 0.400517, 0.00901235
18.1843, 0.399452, 0.0108256
18.2509, 0.398565, 0.0128395
18.3175, 0.397816, 0.0139429
18.3841, 0.397323, 0.0170062
18.4507, 0.397168, 0.0192515
18.5174, 0.39723, 0.0204012
18.584, 0.398657, 0.0210648
18.6506, 0.400116, 0.0221373
18.7172, 0.402685, 0.0239198
18.7838, 0.404992, 0.0252546
18.8504, 0.407052, 0.0265586
18.917, 0.408812, 0.0297608
18.9836, 0.410556, 0.0308873
19.0502, 0.412423, 0.0318287
19.1168, 0.413804, 0.0345062
19.1834, 0.414753, 0.0361497
19.2501, 0.415748, 0.0371991
19.3167, 0.415594, 0.0392361
19.3833, 0.414869, 0.0403627
19.4499, 0.415139, 0.041767
19.5165, 0.413796, 0.0420602
19.5831, 0.413758, 0.0419213
19.6497, 0.40956, 0.0462886
19.7163, 0.406867, 0.0484645
19.7829, 0.405394, 0.0496991
19.8495, 0.403665, 0.0522145
19.9161, 0.401628, 0.0535108
19.9828, 0.400733, 0.0549228
20.0494, 0.4, 0.0561343
20.116, 0.398673, 0.056713
20.1826, 0.397184, 0.0541667
20.2492, 0.397346, 0.0514429
20.3158, 0.397245, 0.0484954
20.3824, 0.396443, 0.0456096
20.449, 0.395062, 0.0423457
20.5156, 0.395216, 0.0402238
20.5822, 0.394745, 0.036358
20.6488, 0.393773, 0.0342747
20.7155, 0.392901, 0.0321914
20.7821, 0.393056, 0.030463
20.8487, 0.39213, 0.0311111
20.9153, 0.392292, 0.0311883
20.9819, 0.392963, 0.0308681
21.0485, 0.393079, 0.0312404
21.1151, 0.392369, 0.0307292
21.1817, 0.392083, 0.0313156
21.2483, 0.391397, 0.0305247
21.3149, 0.391111, 0.0354225
21.3815, 0.391505, 0.03837
21.4482, 0.39064, 0.0390953
21.5148, 0.390332, 0.041603
21.5814, 0.389282, 0.0427199
21.648, 0.38836, 0.0435089
21.7146, 0.388189, 0.0447338
21.7812, 0.388567, 0.0453974
21.8478, 0.388856, 0.0432157
21.9144, 0.389333, 0.0402431
21.981, 0.389279, 0.0363079
22.0476, 0.388661, 0.0331173
22.1142, 0.389452, 0.0294946
22.1809, 0.389776, 0.02625
22.2475, 0.390083, 0.02337
22.3141, 0.391109, 0.0204996
22.3807, 0.391032, 0.0179302
22.4473, 0.391717, 0.0163773
22.5139, 0.391647, 0.0152894
22.5805, 0.391833, 0.0145679
22.6471, 0.393079, 0.0144715
22.7137, 0.394144, 0.0151003
22.7803, 0.394961, 0.0160494
22.8469, 0.396134, 0.0173148
22.9136, 0.397276, 0.0188349
22.9802, 0.393495, 0.0241049
23.0468, 0.393164, 0.0279861
23.1134, 0.394213, 0.0308796
23.18, 0.393935, 0.0350077
23.2466, 0.39385, 0.038287
23.3132, 0.391875, 0.0415432
23.3798, 0.391713, 0.0450617
23.4464, 0.390779, 0.0493441
23.513, 0.389043, 0.0496605
23.5796, 0.390278, 0.0487963
23.6463, 0.390748, 0.0484182
23.7129, 0.391034, 0.0483102
23.7795, 0.392076, 0.0476389
23.8461, 0.393017, 0.046196
23.9127, 0.394356, 0.0450463
23.9793, 0.395532, 0.0430247
24.0459, 0.397145, 0.0403318
24.1125, 0.398889, 0.0397068
24.1791, 0.400957, 0.0384954
24.2457, 0.402122, 0.0368518
24.3124, 0.403183, 0.0356713
24.379, 0.403052, 0.0341435
24.4456, 0.40321, 0.0337423
24.5122, 0.405158, 0.0333488
24.5788, 0.405984, 0.0327238
24.6454, 0.405968, 0.0341744
24.712, 0.405413, 0.0347994
24.7786, 0.405629, 0.0347454
24.8452, 0.40588, 0.0353164
24.9118, 0.405772, 0.0358873
24.9784, 0.406535, 0.0364969
25.0451, 0.407137, 0.0377006
25.1117, 0.406968, 0.0383565
25.1783, 0.406389, 0.0369213
25.2449, 0.406196, 0.035787
25.3115, 0.406119, 0.0343364
25.3781, 0.406157, 0.0328164
25.4447, 0.406304, 0.032554
25.5113, 0.406528, 0.0328627
25.5779, 0.407438, 0.0334877
25.6445, 0.407971, 0.033233
25.7111, 0.410031, 0.0339506
25.7778, 0.41186, 0.0358025
25.8444, 0.413997, 0.0372145
25.911, 0.416628, 0.0402623
25.9776, 0.419715, 0.0432137
26.0442, 0.422431, 0.0463985
26.1108, 0.425309, 0.0494406
26.1774, 0.426528, 0.052311
26.244, 0.428387, 0.0560069
26.3106, 0.430988, 0.0620023
26.3772, 0.432685, 0.065814
26.4438, 0.434815, 0.0695177
26.5105, 0.437145, 0.0735957
26.5771, 0.437813, 0.0766088
26.6437, 0.438995, 0.0791107
26.7103, 0.439848, 0.0827296
26.7769, 0.441283, 0.0836246
26.8435, 0.444485, 0.0823437
26.9101, 0.446144, 0.0820891
26.9767, 0.448412, 0.0816262
27.0433, 0.451059, 0.0826755
27.1099, 0.45447, 0.0838426
27.1765, 0.457828, 0.084483
27.2432, 0.46196, 0.0872994
27.3098, 0.466582, 0.090162
27.3764, 0.470586, 0.0939815
27.443, 0.475949, 0.100147
27.5096, 0.481381, 0.106343
27.5762, 0.486458, 0.111929
27.6428, 0.492172, 0.116929
27.7094, 0.497652, 0.122863
27.776, 0.502027, 0.127924
27.8426, 0.506688, 0.133843
27.9092, 0.510608, 0.138395
27.9759, 0.515106, 0.14902
28.0425, 0.519072, 0.156528
28.1091, 0.523131, 0.163981
28.1757, 0.527251, 0.16956
28.2423, 0.531628, 0.176867
28.3089, 0.536435, 0.183827
28.3755, 0.541181, 0.188318
28.4421, 0.546366, 0.193665
28.5087, 0.551289, 0.194252
28.5753, 0.557315, 0.192616
28.6419, 0.563171, 0.192037
28.7086, 0.568627, 0.191219
28.7752, 0.573781, 0.190494
28.8418, 0.579344, 0.189676
28.9084, 0.583519, 0.190046
28.975, 0.587091, 0.190039
29.0416, 0.589745, 0.189414
29.1082, 0.593873, 0.192816
29.1748, 0.595066, 0.194973
29.2414, 0.59705, 0.197344
29.308, 0.597513, 0.1995
29.3746, 0.598409, 0.200922
29.4413, 0.599064, 0.202272
29.5079, 0.599859, 0.203785
29.5745, 0.600453, 0.203036
29.6411, 0.596233, 0.207728
29.7077, 0.594296, 0.209942
29.7743, 0.592465, 0.210515
29.8409, 0.591177, 0.211526
29.9075, 0.591536, 0.212593
29.9741, 0.590793, 0.21331
30.0407, 0.589508, 0.213472
30.1073, 0.58875, 0.214213
30.174, 0.587801, 0.213056
30.2406, 0.589769, 0.209907
30.3072, 0.590868, 0.207245
30.3738, 0.592604, 0.205023
30.4404, 0.593762, 0.202562
30.507, 0.594007, 0.201235
30.5736, 0.594045, 0.199074
30.6402, 0.594398, 0.19679
30.7068, 0.594086, 0.195293
30.7734, 0.594462, 0.194036
30.8401, 0.59457, 0.193002
30.9067, 0.594138, 0.193619
30.9733, 0.593987, 0.192643
31.0399, 0.593974, 0.191973
31.1065, 0.593665, 0.191387
31.1731, 0.593881, 0.190446
31.2397, 0.594306, 0.190777
31.3063, 0.593247, 0.193092
31.3729, 0.592722, 0.194998
31.4395, 0.591703, 0.195608
31.5061, 0.591117, 0.196495
31.5728, 0.590617, 0.196543
31.6394, 0.59071, 0.1976
31.706, 0.590355, 0.198827
31.7726, 0.589815, 0.197593
31.8392, 0.588465, 0.191497
31.9058, 0.588835, 0.187222
31.9724, 0.589321, 0.181343
32.039, 0.590741, 0.176597
32.1056, 0.590841, 0.170934
32.1722, 0.592191, 0.164977
32.2388, 0.592014, 0.158715
32.3055, 0.592523, 0.154003
32.3721, 0.592893, 0.148663
32.4387, 0.593665, 0.146603
32.5053, 0.594637, 0.144215
32.5719, 0.595486, 0.138499
32.6385, 0.59588, 0.134062
32.7051, 0.596049, 0.131601
32.7717, 0.596065, 0.12684
32.8383, 0.595841, 0.124381
32.9049, 0.595802, 0.121449
32.9715, 0.596667, 0.125515
33.0382, 0.597469, 0.125581
33.1048, 0.598966, 0.12674
33.1714, 0.600386, 0.129641
33.238, 0.603488, 0.132581
33.3046, 0.607215, 0.136917
33.3712, 0.610671, 0.141887
33.4378, 0.615517, 0.145197
33.5044, 0.620957, 0.138885
33.571, 0.626852, 0.132739
33.6376, 0.633549, 0.127261
33.7042, 0.639919, 0.122758
33.7709, 0.645673, 0.118528
33.8375, 0.650569, 0.112209
33.9041, 0.655945, 0.104246
33.9707, 0.660351, 0.0959047
34.0373, 0.664101, 0.0886516
34.1039, 0.667882, 0.0870467
34.1705, 0.66995, 0.085434
34.2371, 0.67235, 0.0845158
34.3037, 0.673891, 0.0846759
34.3703, 0.674678, 0.0840355
34.4369, 0.675255, 0.0846451
34.5036, 0.675687, 0.0864583
34.5702, 0.676165, 0.088534
34.6368, 0.677076, 0.101219
34.7034, 0.67804, 0.105957
34.77, 0.67936, 0.111289
34.8366, 0.681312, 0.118349
34.9032, 0.682932, 0.123596
34.9698, 0.685216, 0.127099
35.0364, 0.686582, 0.130363
35.103, 0.687859, 0.13385
35.1696, 0.689849, 0.130162
35.2363, 0.691431, 0.125394
35.3029, 0.692242, 0.122824
35.3695, 0.692982, 0.120139
35.4361, 0.692735, 0.116782
35.5027, 0.692187, 0.114761
35.5693, 0.69211, 0.112593
35.6359, 0.69179, 0.110409
35.7025, 0.691605, 0.109144
35.7691, 0.691759, 0.111597
35.8357, 0.690428, 0.114309
35.9023, 0.690552, 0.115112
35.969, 0.689711, 0.116223
36.0356, 0.689147, 0.117303
36.1022, 0.689348, 0.117203
36.1688, 0.688985, 0.118322
36.2354, 0.688383, 0.118376
36.302, 0.684934, 0.129263
36.3686, 0.683572, 0.135293
36.4352, 0.680941, 0.139421
36.5018, 0.679599, 0.144753
36.5684, 0.677654, 0.149622
36.635, 0.675494, 0.155378
36.7017, 0.673719, 0.160957
36.7683, 0.671327, 0.164545
36.8349, 0.670185, 0.158804
36.9015, 0.670208, 0.153457
36.9681, 0.670725, 0.144633
37.0347, 0.67059, 0.136271
37.1013, 0.671048, 0.128524
37.1679, 0.671472, 0.120484
37.2345, 0.671518, 0.111495
37.3011, 0.671858, 0.103312
37.3678, 0.672375, 0.0960841
37.4344, 0.672309, 0.097365
37.501, 0.67265, 0.0995409
37.5676, 0.671948, 0.10195
37.6342, 0.671703, 0.10891
37.7008, 0.670893, 0.114832
37.7674, 0.670816, 0.120363
37.834, 0.671283, 0.129317
37.9006, 0.672307, 0.139896
37.9672, 0.672257, 0.161644
38.0338, 0.674132, 0.174886
38.1005, 0.675556, 0.186744
38.1671, 0.67783, 0.197292
38.2337, 0.680704, 0.205351
38.3003, 0.683897, 0.213399
38.3669, 0.686597, 0.218598
38.4335, 0.689674, 0.21995
38.5001, 0.692895, 0.203949
38.5667, 0.695897, 0.188787
38.6333, 0.698715, 0.16947
38.6999, 0.701443, 0.150997
38.7665, 0.704012, 0.132552
38.8332, 0.707151, 0.116229
38.8998, 0.709304, 0.0993287
38.9664, 0.711186, 0.0822299
39.033, 0.712853, 0.0694117
39.0996, 0.714765, 0.0649421
39.1662, 0.716568, 0.060735
39.2328, 0.718403, 0.0598515
39.2994, 0.720108, 0.0603588
39.366, 0.721524, 0.0591069
39.4326, 0.722899, 0.058451
39.4992, 0.724867, 0.0594541
39.5659, 0.727452, 0.061113
39.6325, 0.725461, 0.0712095
39.6991, 0.725415, 0.0762018
39.7657, 0.724242, 0.0803839
39.8323, 0.72533, 0.0848187
39.8989, 0.725785, 0.0879591
39.9655, 0.725849, 0.0923341
40.0321, 0.725826, 0.0958333
40.0987, 0.726181, 0.10028
40.1653, 0.727037, 0.100685
40.2319, 0.729753, 0.09712
40.2986, 0.732438, 0.0941724
40.3652, 0.735239, 0.0912712
40.4318, 0.737446, 0.0881153
40.4984, 0.742269, 0.0869001
40.565, 0.745536, 0.0836941
40.6316, 0.748029, 0.0816975
40.6982, 0.751663, 0.0805787
40.7648, 0.753754, 0.0798534
40.8314, 0.754973, 0.0806173
40.898, 0.757805, 0.0828626
40.9646, 0.759965, 0.0847839
41.0313, 0.761647, 0.0866397
41.0979, 0.762894, 0.0893827
41.1645, 0.763434, 0.0916358
41.2311, 0.766427, 0.0943056
41.2977, 0.768326, 0.100872
41.3643, 0.770162, 0.10613
41.4309, 0.772724, 0.109705
41.4975, 0.773912, 0.113065
41.5641, 0.775725, 0.116208
41.6307, 0.776983, 0.119996
41.6973, 0.778395, 0.122797
41.764, 0.779398, 0.125482
41.8306, 0.779622, 0.121894
41.8972, 0.77909, 0.12012
41.9638, 0.77919, 0.116487
42.0304, 0.778665, 0.113582
42.097, 0.778773, 0.109925
42.1636, 0.779059, 0.107371
42.2302, 0.780058, 0.102587
42.2968, 0.780596, 0.0998322
42.3634, 0.781345, 0.0954032
42.43, 0.781653, 0.0937056
42.4967, 0.781854, 0.0934047
42.5633, 0.782764, 0.0917226
42.6299, 0.783374, 0.0906096
42.6965, 0.783652, 0.090571
42.7631, 0.783698, 0.0891898
42.8297, 0.78375, 0.0887037
42.8963, 0.783989, 0.0889198
42.9629, 0.787122, 0.0943364
43.0295, 0.789252, 0.0976235
43.0961, 0.791744, 0.0997222
43.1627, 0.792948, 0.101983
43.2294, 0.793526, 0.104838
43.296, 0.796019, 0.108688
43.3626, 0.797762, 0.110648
43.4292, 0.79831, 0.11091
43.4958, 0.799282, 0.105123
43.5624, 0.798619, 0.10071
43.629, 0.798943, 0.0961188
43.6956, 0.797793, 0.0926466
43.7622, 0.797569, 0.0882099
43.8288, 0.798488, 0.0827932
43.8954, 0.798071, 0.078804
43.9621, 0.797593, 0.0738426
44.0287, 0.798125, 0.0709182
44.0953, 0.798511, 0.0711343
44.1619, 0.799306, 0.0709799
44.2285, 0.799961, 0.0706019
44.2951, 0.801381, 0.0706404
44.3617, 0.801867, 0.0714198
44.4283, 0.801991, 0.0736574
44.4949, 0.802847, 0.0746219
44.5615, 0.803727, 0.0757099
44.6282, 0.803966, 0.0825463
44.6948, 0.80564, 0.0873457
44.7614, 0.805748, 0.0910031
44.828, 0.806072, 0.0953241
44.8946, 0.805818, 0.0998534
44.9612, 0.80615, 0.102785
45.0278, 0.80706, 0.105509
45.0944, 0.8076, 0.109097
45.161, 0.808009, 0.10652
45.2276, 0.808086, 0.104452
45.2942, 0.808356, 0.10179
45.3609, 0.809167, 0.0997531
45.4275, 0.809753, 0.096466
45.4941, 0.810386, 0.0941975
45.5607, 0.811065, 0.0913349
45.6273, 0.811335, 0.0876312
45.6939, 0.811806, 0.0844676
45.7605, 0.811443, 0.0834105
45.8271, 0.810911, 0.0821219
45.8937, 0.810849, 0.0810648
45.9603, 0.811474, 0.0799306
46.0269, 0.811177, 0.0779977
46.0936, 0.810924, 0.0762597
46.1602, 0.810945, 0.0738677
46.2268, 0.810737, 0.0725714
46.2934, 0.811454, 0.0798785
46.36, 0.811539, 0.0819155
46.4266, 0.812697, 0.0847319
46.4932, 0.813221, 0.0880112
46.5598, 0.814116, 0.0886285
46.6264, 0.815156, 0.0904089
46.693, 0.816204, 0.0936265
46.7596, 0.816235, 0.0976157
46.8263, 0.817052, 0.093696
46.8929, 0.816798, 0.0899074
46.9595, 0.81659, 0.085216
47.0261, 0.816312, 0.0815895
47.0927, 0.817153, 0.0782176
47.1593, 0.81679, 0.0746219
47.2259, 0.817145, 0.0715818
47.2925, 0.817184, 0.0682369
47.3591, 0.817631, 0.0639448
47.4257, 0.817816, 0.0625096
47.4923, 0.81865, 0.06413
47.559, 0.818947, 0.0624981
47.6256, 0.820388, 0.0628164
47.6922, 0.821856, 0.063233
47.7588, 0.822701, 0.0620795
47.8254, 0.823891, 0.0618692
47.892, 0.824458, 0.0608121
47.9586, 0.822427, 0.0700366
48.0252, 0.822776, 0.0734645
48.0918, 0.822452, 0.0749537
48.1584, 0.822639, 0.0758507
48.225, 0.821854, 0.0740567
48.2917, 0.820762, 0.073912
48.3583, 0.820152, 0.0741069
48.4249, 0.819294, 0.0746142
48.4915, 0.819645, 0.0708275
48.5581, 0.819963, 0.0633102
48.6247, 0.820145, 0.0561941
48.6913, 0.820633, 0.0506944
48.7579, 0.820934, 0.0448071
48.8245, 0.821813, 0.0407118
48.8911, 0.823706, 0.0367535
48.9577, 0.825054, 0.031684
49.0244, 0.826171, 0.0261381
49.091, 0.826692, 0.0241937
49.1576, 0.828015, 0.022336
49.2242, 0.829248, 0.0214815
49.2908, 0.831146, 0.020517
49.3574, 0.832944, 0.019838
49.424, 0.83512, 0.0191281
49.4906, 0.835787, 0.0180787
49.5572, 0.836771, 0.0178318
49.6238, 0.837323, 0.0219522
49.6904, 0.838974, 0.0221914
49.7571, 0.839954, 0.0227315
49.8237, 0.840785, 0.0227006
49.8903, 0.841121, 0.0235262
49.9569, 0.841981, 0.0236381
50.0235, 0.840299, 0.023559
50.0901, 0.841233, 0.0241069
50.1567, 0.842097, 0.0227797
50.2233, 0.84273, 0.019701
50.2899, 0.84392, 0.0176022
50.3565, 0.845432, 0.0162982
50.4231, 0.847332, 0.0145467
50.4898, 0.84967, 0.0127025
50.5564, 0.851059, 0.0101157
50.623, 0.853183, 0.00858025
50.6896, 0.85597, 0.00770448
50.7562, 0.857614, 0.0076794
50.8228, 0.859865, 0.00745177
50.8894, 0.861352, 0.00696952
50.956, 0.862554, 0.00750965
51.0226, 0.862836, 0.0078723
51.0892, 0.864464, 0.00862076
51.1559, 0.865407, 0.0100019
51.2225, 0.866478, 0.0105228
51.2891, 0.862546, 0.0153588
51.3557, 0.861562, 0.0178241
51.4223, 0.860216, 0.0194657
51.4889, 0.859228, 0.0212519
51.5555, 0.857207, 0.0217458
51.6221, 0.855625, 0.022988
51.6887, 0.853927, 0.0235359
51.7553, 0.851551, 0.0226235
51.8219, 0.850127, 0.0209066
51.8886, 0.849973, 0.0182253
51.9552, 0.848794, 0.0152797
52.0218, 0.848576, 0.0126987
52.0884, 0.848663, 0.0120274
52.155, 0.848599, 0.0118885
52.2216, 0.849402, 0.0113329
52.2882, 0.849552, 0.0114622
52.3548, 0.849464, 0.011659
52.4214, 0.850912, 0.0127276
52.488, 0.851946, 0.0135687
52.5546, 0.855162, 0.0144406
52.6213, 0.857772, 0.0164005
52.6879, 0.860139, 0.017554
52.7545, 0.862508, 0.0177469
52.8211, 0.863873, 0.0181057
52.8877, 0.865878, 0.0176929
52.9543, 0.865058, 0.02326
53.0209, 0.864905, 0.0251312
53.0875, 0.864641, 0.0291127
53.1541, 0.863569, 0.0321914
53.2207, 0.862465, 0.0350347
53.2873, 0.862608, 0.0378627
