Time of video, Queue Density, Dynamic Density
5.92822, 0.210664, 0
5.99483, 0.211227, 0
6.06144, 0.216497, 0
6.12804, 0.217184, 0
6.19465, 0.218881, 0
6.26126, 0.219483, 0
6.32787, 0.214375, 0
6.39448, 0.21532, 0
6.46109, 0.219294, 0
6.5277, 0.22059, 0
6.59431, 0.219417, 0
6.66092, 0.218796, 0
6.72753, 0.216532, 0
6.79414, 0.216084, 0
6.86075, 0.214819, 0
6.92735, 0.21363, 0
6.99396, 0.213059, 0
7.06057, 0.211254, 0
7.12718, 0.213032, 0
7.19379, 0.215791, 0
7.2604, 0.216779, 0
7.32701, 0.222133, 0
7.39362, 0.223661, 0
7.46023, 0.22684, 0
7.52684, 0.228519, 0
7.59345, 0.230617, 0
7.66006, 0.233627, 0
7.72666, 0.238623, 0
7.79327, 0.239024, 0
7.85988, 0.241528, 0
7.92649, 0.242816, 0
7.9931, 0.242782, 0
8.05971, 0.245031, 0
8.12632, 0.243187, 0
8.19293, 0.243287, 0
8.25954, 0.247782, 0
8.32615, 0.247901, 0
8.39276, 0.248773, 0
8.45937, 0.247079, 0
8.52598, 0.249321, 0
8.59258, 0.24892, 0
8.65919, 0.251593, 0
8.7258, 0.254907, 0
8.79241, 0.255802, 0
8.85902, 0.254263, 0
8.92563, 0.255012, 0
8.99224, 0.257751, 0
9.05885, 0.258777, 0
9.12546, 0.261262, 0
9.19207, 0.261451, 0
9.25868, 0.261319, 0
9.32529, 0.262103, 0
9.39189, 0.263121, 0
9.4585, 0.261308, 0
9.52511, 0.261879, 0
9.59172, 0.263125, 0
9.65833, 0.254367, 0
9.72494, 0.254988, 0
9.79155, 0.257701, 0
9.85816, 0.25686, 0
9.92477, 0.253372, 0
9.99138, 0.255517, 0
10.058, 0.255208, 0
10.1246, 0.254282, 0
10.1912, 0.256435, 0
10.2578, 0.255332, 0
10.3244, 0.255721, 0
10.391, 0.255247, 0
10.4576, 0.251759, 0
10.5243, 0.24848, 0
10.5909, 0.248457, 0
10.6575, 0.246397, 0
10.7241, 0.245644, 0
10.7907, 0.246508, 0
10.8573, 0.24684, 0
10.9239, 0.245934, 0
10.9905, 0.245779, 0
11.0571, 0.24527, 0
11.1237, 0.244329, 0
11.1903, 0.241181, 0
11.257, 0.241169, 0
11.3236, 0.243661, 0
11.3902, 0.242712, 0
11.4568, 0.240995, 0
11.5234, 0.240394, 0
11.59, 0.239606, 0
11.6566, 0.239155, 0
11.7232, 0.23941, 0
11.7898, 0.238383, 0
11.8564, 0.238063, 0
11.923, 0.237396, 0
11.9897, 0.236644, 0
12.0563, 0.238117, 0
12.1229, 0.236944, 0
12.1895, 0.237218, 0
12.2561, 0.236057, 0
12.3227, 0.234842, 0
12.3893, 0.234302, 0
12.4559, 0.234282, 0
12.5225, 0.23392, 0
12.5891, 0.234074, 0
12.6557, 0.234579, 0
12.7224, 0.235062, 0
12.789, 0.23515, 0
12.8556, 0.235054, 0
12.9222, 0.235826, 0
12.9888, 0.243067, 0
13.0554, 0.24392, 0
13.122, 0.242701, 0
13.1886, 0.244514, 0
13.2552, 0.243542, 0
13.3218, 0.2424, 0
13.3884, 0.242593, 0
13.4551, 0.241165, 0
13.5217, 0.241042, 0
13.5883, 0.241489, 0
13.6549, 0.241582, 0
13.7215, 0.241088, 0
13.7881, 0.241065, 0
13.8547, 0.240401, 0
13.9213, 0.240988, 0
13.9879, 0.240571, 0
14.0545, 0.240494, 0
14.1211, 0.241277, 0
14.1878, 0.238492, 0
14.2544, 0.239556, 0
14.321, 0.238858, 0
14.3876, 0.239834, 0
14.4542, 0.239232, 0
14.5208, 0.239603, 0
14.5874, 0.240139, 0
14.654, 0.229977, 0
14.7206, 0.228819, 0
14.7872, 0.230779, 0
14.8538, 0.229583, 0
14.9205, 0.23108, 0
14.9871, 0.231574, 0
15.0537, 0.23186, 0
15.1203, 0.233758, 0
15.1869, 0.232481, 0
15.2535, 0.233302, 0
15.3201, 0.233696, 0
15.3867, 0.23365, 0
15.4533, 0.23473, 0
15.5199, 0.235286, 0
15.5865, 0.233356, 0
15.6532, 0.234946, 0
15.7198, 0.236605, 0
15.7864, 0.236096, 0
15.853, 0.235247, 0
15.9196, 0.23412, 0
15.9862, 0.233395, 0
16.0528, 0.23044, 0
16.1194, 0.232662, 0
16.186, 0.232384, 0
16.2526, 0.233623, 0
16.3192, 0.235243, 0
16.3859, 0.234379, 0
16.4525, 0.235262, 0
16.5191, 0.23365, 0
16.5857, 0.235559, 0
16.6523, 0.234869, 0
16.7189, 0.234622, 0
16.7855, 0.234877, 0
16.8521, 0.232894, 0
16.9187, 0.2324, 0
16.9853, 0.234228, 0
17.052, 0.233958, 0
17.1186, 0.236181, 0
17.1852, 0.23311, 0
17.2518, 0.232747, 0
17.3184, 0.230856, 0
17.385, 0.232616, 0
17.4516, 0.231327, 0
17.5182, 0.231389, 0
17.5848, 0.230988, 0
17.6514, 0.232114, 0
17.718, 0.232704, 0
17.7847, 0.231952, 0
17.8513, 0.231555, 0
17.9179, 0.231096, 0
17.9845, 0.228846, 0
18.0511, 0.229078, 0
18.1177, 0.228619, 0
18.1843, 0.230042, 0
18.2509, 0.230397, 0
18.3175, 0.23294, 0
18.3841, 0.234599, 0
18.4507, 0.237697, 0
18.5174, 0.240957, 0
18.584, 0.239155, 0
18.6506, 0.243607, 0
18.7172, 0.247122, 0
18.7838, 0.247577, 0
18.8504, 0.249753, 0
18.917, 0.251038, 0
18.9836, 0.252824, 0
19.0502, 0.25412, 0
19.1168, 0.251678, 0
19.1834, 0.252176, 0
19.2501, 0.250567, 0
19.3167, 0.248329, 0
19.3833, 0.246613, 0
19.4499, 0.247519, 0
19.5165, 0.245826, 0
19.5831, 0.244545, 0
19.6497, 0.239356, 0
19.7163, 0.238233, 0
19.7829, 0.237353, 0
19.8495, 0.238364, 0
19.9161, 0.23811, 0
19.9828, 0.238002, 0
20.0494, 0.237616, 0
20.116, 0.236412, 0
20.1826, 0.237307, 0
20.2492, 0.235116, 0
20.3158, 0.233534, 0
20.3824, 0.234367, 0
20.449, 0.233534, 0
20.5156, 0.23348, 0
20.5822, 0.232454, 0
20.6488, 0.234205, 0
20.7155, 0.233912, 0
20.7821, 0.234776, 0
20.8487, 0.233912, 0
20.9153, 0.23446, 0
20.9819, 0.235154, 0
21.0485, 0.234367, 0
21.1151, 0.232917, 0
21.1817, 0.231543, 0
21.2483, 0.229907, 0
21.3149, 0.23522, 0
21.3815, 0.233368, 0
21.4482, 0.234035, 0
21.5148, 0.235309, 0
21.5814, 0.233214, 0
21.648, 0.234888, 0
21.7146, 0.23299, 0
21.7812, 0.234225, 0
21.8478, 0.234317, 0
21.9144, 0.235675, 0
21.981, 0.235583, 0
22.0476, 0.234479, 0
22.1142, 0.234433, 0
22.1809, 0.234394, 0
22.2475, 0.23478, 0
22.3141, 0.23412, 0
22.3807, 0.234217, 0
22.4473, 0.235563, 0
22.5139, 0.234946, 0
22.5805, 0.235467, 0
22.6471, 0.23647, 0
22.7137, 0.239452, 0
22.7803, 0.239483, 0
22.8469, 0.241042, 0
22.9136, 0.243326, 0
22.9802, 0.233603, 0
23.0468, 0.236443, 0
23.1134, 0.240278, 0
23.18, 0.239765, 0
23.2466, 0.24022, 0
23.3132, 0.239097, 0
23.3798, 0.239838, 0
23.4464, 0.237971, 0
23.513, 0.238835, 0
23.5796, 0.238573, 0
23.6463, 0.237265, 0
23.7129, 0.240193, 0
23.7795, 0.240687, 0
23.8461, 0.241763, 0
23.9127, 0.24113, 0
23.9793, 0.241836, 0
24.0459, 0.241744, 0
24.1125, 0.241975, 0
24.1791, 0.243133, 0
24.2457, 0.243318, 0
24.3124, 0.242562, 0
24.379, 0.242917, 0
24.4456, 0.242654, 0
24.5122, 0.242006, 0
24.5788, 0.242238, 0
24.6454, 0.241458, 0
24.712, 0.241767, 0
24.7786, 0.241624, 0
24.8452, 0.243148, 0
24.9118, 0.243495, 0
24.9784, 0.244074, 0
25.0451, 0.243557, 0
25.1117, 0.243492, 0
25.1783, 0.243036, 0
25.2449, 0.243688, 0
25.3115, 0.243758, 0
25.3781, 0.243742, 0
25.4447, 0.247307, 0
25.5113, 0.247539, 0
25.5779, 0.248194, 0
25.6445, 0.249213, 0
25.7111, 0.251435, 0
25.7778, 0.2526, 0
25.8444, 0.25436, 0
25.911, 0.256628, 0
25.9776, 0.256258, 0
26.0442, 0.256659, 0
26.1108, 0.256489, 0
26.1774, 0.257326, 0
26.244, 0.260008, 0
26.3106, 0.254063, 0
26.3772, 0.254217, 0
26.4438, 0.257296, 0
26.5105, 0.257708, 0
26.5771, 0.255841, 0
26.6437, 0.257782, 0
26.7103, 0.255914, 0
26.7769, 0.258156, 0
26.8435, 0.261894, 0
26.9101, 0.266732, 0
26.9767, 0.268723, 0
27.0433, 0.27488, 0
27.1099, 0.278337, 0
27.1765, 0.281902, 0
27.2432, 0.289394, 0
27.3098, 0.295081, 0
27.3764, 0.299668, 0
27.443, 0.306736, 0
27.5096, 0.311767, 0
27.5762, 0.316007, 0
27.6428, 0.320015, 0
27.7094, 0.32669, 0
27.776, 0.328071, 0
27.8426, 0.334522, 0
27.9092, 0.337458, 0
27.9759, 0.339294, 0
28.0425, 0.347049, 0
28.1091, 0.350829, 0
28.1757, 0.353079, 0
28.2423, 0.361678, 0
28.3089, 0.367392, 0
28.3755, 0.368098, 0
28.4421, 0.37488, 0
28.5087, 0.379996, 0
28.5753, 0.383603, 0
28.6419, 0.388202, 0
28.7086, 0.392978, 0
28.7752, 0.396624, 0
28.8418, 0.402245, 0
28.9084, 0.405679, 0
28.975, 0.406323, 0
29.0416, 0.407693, 0
29.1082, 0.412604, 0
29.1748, 0.413854, 0
29.2414, 0.418804, 0
29.308, 0.418326, 0
29.3746, 0.417068, 0
29.4413, 0.420679, 0
29.5079, 0.423218, 0
29.5745, 0.423499, 0
29.6411, 0.416759, 0
29.7077, 0.417242, 0
29.7743, 0.422076, 0
29.8409, 0.422172, 0
29.9075, 0.426065, 0
29.9741, 0.427083, 0
30.0407, 0.427982, 0
30.1073, 0.433387, 0
30.174, 0.432531, 0
30.2406, 0.43588, 0
30.3072, 0.437431, 0
30.3738, 0.438789, 0
30.4404, 0.440478, 0
30.507, 0.444144, 0
30.5736, 0.443349, 0
30.6402, 0.444128, 0
30.7068, 0.443796, 0
30.7734, 0.446188, 0
30.8401, 0.446134, 0
30.9067, 0.448387, 0
30.9733, 0.446566, 0
31.0399, 0.446049, 0
31.1065, 0.446925, 0
31.1731, 0.444097, 0
31.2397, 0.448113, 0
31.3063, 0.455548, 0
31.3729, 0.454637, 0
31.4395, 0.457284, 0
31.5061, 0.456956, 0
31.5728, 0.458079, 0
31.6394, 0.460559, 0
31.706, 0.460918, 0
31.7726, 0.458372, 0
31.8392, 0.459336, 0
31.9058, 0.458669, 0
31.9724, 0.459969, 0
32.039, 0.461721, 0
32.1056, 0.463009, 0
32.1722, 0.46191, 0
32.2388, 0.46407, 0
32.3055, 0.463013, 0
32.3721, 0.463144, 0
32.4387, 0.462025, 0
32.5053, 0.461725, 0
32.5719, 0.461362, 0
32.6385, 0.462759, 0
32.7051, 0.461779, 0
32.7717, 0.462319, 0
32.8383, 0.461979, 0
32.9049, 0.463615, 0
32.9715, 0.464915, 0
33.0382, 0.465482, 0
33.1048, 0.468044, 0
33.1714, 0.467172, 0
33.238, 0.472527, 0
33.3046, 0.476454, 0
33.3712, 0.47598, 0
33.4378, 0.480884, 0
33.5044, 0.485899, 0
33.571, 0.486948, 0
33.6376, 0.491346, 0
33.7042, 0.497357, 0
33.7709, 0.501177, 0
33.8375, 0.505004, 0
33.9041, 0.510042, 0
33.9707, 0.510714, 0
34.0373, 0.514672, 0
34.1039, 0.517905, 0
34.1705, 0.518785, 0
34.2371, 0.518476, 0
34.3037, 0.520914, 0
34.3703, 0.521377, 0
34.4369, 0.520988, 0
34.5036, 0.525085, 0
34.5702, 0.52544, 0
34.6368, 0.533337, 0
34.7034, 0.534174, 0
34.77, 0.538866, 0
34.8366, 0.537512, 0
34.9032, 0.539086, 0
34.9698, 0.539097, 0
35.0364, 0.538889, 0
35.103, 0.541698, 0
35.1696, 0.54412, 0
35.2363, 0.544807, 0
35.3029, 0.544105, 0
35.3695, 0.543927, 0
35.4361, 0.545316, 0
35.5027, 0.543125, 0
35.5693, 0.544086, 0
35.6359, 0.542944, 0
35.7025, 0.542604, 0
35.7691, 0.541914, 0
35.8357, 0.542743, 0
35.9023, 0.544394, 0
35.969, 0.545293, 0
36.0356, 0.5425, 0
36.1022, 0.546273, 0
36.1688, 0.548075, 0
36.2354, 0.54961, 0
36.302, 0.521269, 0
36.3686, 0.524703, 0
36.4352, 0.526146, 0
36.5018, 0.526397, 0
36.5684, 0.527535, 0
36.635, 0.524406, 0
36.7017, 0.524495, 0
36.7683, 0.526296, 0
36.8349, 0.527288, 0
36.9015, 0.526489, 0
36.9681, 0.525752, 0
37.0347, 0.524749, 0
37.1013, 0.525401, 0
37.1679, 0.526084, 0
37.2345, 0.521505, 0
37.3011, 0.521628, 0
37.3678, 0.526065, 0
37.4344, 0.52586, 0
37.501, 0.52304, 0
37.5676, 0.523133, 0
37.6342, 0.522172, 0
37.7008, 0.522214, 0
37.7674, 0.524252, 0
37.834, 0.52027, 0
37.9006, 0.522932, 0
37.9672, 0.525085, 0
38.0338, 0.528665, 0
38.1005, 0.531161, 0
38.1671, 0.532566, 0
38.2337, 0.534178, 0
38.3003, 0.537323, 0
38.3669, 0.539576, 0
38.4335, 0.539487, 0
38.5001, 0.54012, 0
38.5667, 0.545617, 0
38.6333, 0.54985, 0
38.6999, 0.549904, 0
38.7665, 0.550359, 0
38.8332, 0.551779, 0
38.8998, 0.552049, 0
38.9664, 0.553499, 0
39.033, 0.556566, 0
39.0996, 0.559024, 0
39.1662, 0.559225, 0
39.2328, 0.559892, 0
39.2994, 0.560143, 0
39.366, 0.561508, 0
39.4326, 0.558569, 0
39.4992, 0.560166, 0
39.5659, 0.561728, 0
39.6325, 0.549352, 0
39.6991, 0.552512, 0
39.7657, 0.551497, 0
39.8323, 0.554738, 0
39.8989, 0.557326, 0
39.9655, 0.560394, 0
40.0321, 0.560783, 0
40.0987, 0.56228, 0
40.1653, 0.562913, 0
40.2319, 0.564348, 0
40.2986, 0.565656, 0
40.3652, 0.564406, 0
40.4318, 0.568326, 0
40.4984, 0.572249, 0
40.565, 0.570795, 0
40.6316, 0.573638, 0
40.6982, 0.580274, 0
40.7648, 0.582095, 0
40.8314, 0.584734, 0
40.898, 0.589259, 0
40.9646, 0.592161, 0
41.0313, 0.591181, 0
41.0979, 0.594641, 0
41.1645, 0.595463, 0
41.2311, 0.600262, 0
41.2977, 0.598326, 0
41.3643, 0.59958, 0
41.4309, 0.602496, 0
41.4975, 0.606863, 0
41.5641, 0.606987, 0
41.6307, 0.608545, 0
41.6973, 0.610073, 0
41.764, 0.609502, 0
41.8306, 0.608472, 0
41.8972, 0.609553, 0
41.9638, 0.609471, 0
42.0304, 0.611435, 0
42.097, 0.615235, 0
42.1636, 0.617346, 0
42.2302, 0.614452, 0
42.2968, 0.614414, 0
42.3634, 0.616458, 0
42.43, 0.616323, 0
42.4967, 0.61363, 0
42.5633, 0.613345, 0
42.6299, 0.613468, 0
42.6965, 0.61363, 0
42.7631, 0.612512, 0
42.8297, 0.614587, 0
42.8963, 0.615706, 0
42.9629, 0.62637, 0
43.0295, 0.628245, 0
43.0961, 0.630004, 0
43.1627, 0.630521, 0
43.2294, 0.632473, 0
43.296, 0.631771, 0
43.3626, 0.632812, 0
43.4292, 0.631809, 0
43.4958, 0.632434, 0
43.5624, 0.633958, 0
43.629, 0.636196, 0
43.6956, 0.637184, 0
43.7622, 0.63865, 0
43.8288, 0.638681, 0
43.8954, 0.637816, 0
43.9621, 0.638025, 0
44.0287, 0.638063, 0
44.0953, 0.639761, 0
44.1619, 0.63919, 0
44.2285, 0.640548, 0
44.2951, 0.642272, 0
44.3617, 0.641752, 0
44.4283, 0.641871, 0
44.4949, 0.642762, 0
44.5615, 0.643519, 0
44.6282, 0.622434, 0
44.6948, 0.625123, 0
44.7614, 0.623245, 0
44.828, 0.626632, 0
44.8946, 0.628708, 0
44.9612, 0.629907, 0
45.0278, 0.628754, 0
45.0944, 0.630544, 0
45.161, 0.632319, 0
45.2276, 0.630073, 0
45.2942, 0.630806, 0
45.3609, 0.634988, 0
45.4275, 0.633885, 0
45.4941, 0.638383, 0
45.5607, 0.638623, 0
45.6273, 0.638488, 0
45.6939, 0.640393, 0
45.7605, 0.639564, 0
45.8271, 0.639691, 0
45.8937, 0.64103, 0
45.9603, 0.640656, 0
46.0269, 0.639549, 0
46.0936, 0.640911, 0
46.1602, 0.641636, 0
46.2268, 0.643102, 0
46.2934, 0.626651, 0
46.36, 0.625999, 0
46.4266, 0.628858, 0
46.4932, 0.630787, 0
46.5598, 0.631188, 0
46.6264, 0.629992, 0
46.693, 0.630911, 0
46.7596, 0.631219, 0
46.8263, 0.632955, 0
46.8929, 0.634275, 0
46.9595, 0.634371, 0
47.0261, 0.634417, 0
47.0927, 0.63561, 0
47.1593, 0.635563, 0
47.2259, 0.636732, 0
47.2925, 0.634329, 0
47.3591, 0.635513, 0
47.4257, 0.637978, 0
47.4923, 0.638681, 0
47.559, 0.638245, 0
47.6256, 0.639923, 0
47.6922, 0.639857, 0
47.7588, 0.639533, 0
47.8254, 0.640702, 0
47.892, 0.641323, 0
47.9586, 0.63593, 0
48.0252, 0.635992, 0
48.0918, 0.637191, 0
48.1584, 0.640544, 0
48.225, 0.639954, 0
48.2917, 0.641404, 0
48.3583, 0.643125, 0
48.4249, 0.643129, 0
48.4915, 0.643357, 0
48.5581, 0.643681, 0
48.6247, 0.643819, 0
48.6913, 0.643032, 0
48.7579, 0.644329, 0
48.8245, 0.642338, 0
48.8911, 0.644645, 0
48.9577, 0.646003, 0
49.0244, 0.645556, 0
49.091, 0.644815, 0
49.1576, 0.645563, 0
49.2242, 0.645069, 0
49.2908, 0.64385, 0
49.3574, 0.645178, 0
49.424, 0.647643, 0
49.4906, 0.648476, 0
49.5572, 0.648329, 0
49.6238, 0.623387, 0
49.6904, 0.628303, 0
49.7571, 0.627739, 0
49.8237, 0.631705, 0
49.8903, 0.62956, 0
49.9569, 0.632616, 0
50.0235, 0.615332, 0
50.0901, 0.617708, 0
50.1567, 0.619159, 0
50.2233, 0.620702, 0
50.2899, 0.619749, 0
50.3565, 0.618885, 0
50.4231, 0.62387, 0
50.4898, 0.623002, 0
50.5564, 0.621987, 0
50.623, 0.624741, 0
50.6896, 0.624703, 0
50.7562, 0.625698, 0
50.8228, 0.626894, 0
50.8894, 0.626092, 0
50.956, 0.627072, 0
51.0226, 0.626659, 0
51.0892, 0.62963, 0
51.1559, 0.627369, 0
51.2225, 0.629043, 0
51.2891, 0.640139, 0
51.3557, 0.638511, 0
51.4223, 0.639367, 0
51.4889, 0.638982, 0
51.5555, 0.634498, 0
51.6221, 0.640039, 0
51.6887, 0.639877, 0
51.7553, 0.64588, 0
51.8219, 0.647569, 0
51.8886, 0.646265, 0
51.9552, 0.645054, 0
52.0218, 0.645077, 0
52.0884, 0.649668, 0
52.155, 0.650779, 0
52.2216, 0.65255, 0
52.2882, 0.650166, 0
52.3548, 0.649391, 0
52.4214, 0.651532, 0
52.488, 0.650606, 0
52.5546, 0.651173, 0
52.6213, 0.653897, 0
52.6879, 0.661898, 0
52.7545, 0.663449, 0
52.8211, 0.66576, 0
52.8877, 0.667813, 0
52.9543, 0.629792, 0
53.0209, 0.628179, 0
53.0875, 0.63135, 0
53.1541, 0.637523, 0
53.2207, 0.637361, 0
53.2873, 0.643588, 0
53.354, 0.646559, 0
53.4206, 0.646836, 0
53.4872, 0.647346, 0
53.5538, 0.643997, 0
53.6204, 0.650278, 0
53.687, 0.649174, 0
53.7536, 0.651103, 0
53.8202, 0.656142, 0
53.8868, 0.656412, 0
53.9534, 0.656103, 0
54.02, 0.655945, 0
54.0867, 0.656566, 0
54.1533, 0.658275, 0
54.2199, 0.658372, 0
54.2865, 0.659645, 0
54.3531, 0.658256, 0
54.4197, 0.660675, 0
54.4863, 0.660899, 0
54.5529, 0.665019, 0
54.6195, 0.655054, 0
54.6861, 0.654765, 0
54.7527, 0.653206, 0
54.8194, 0.655455, 0
54.886, 0.660872, 0
54.9526, 0.658299, 0
55.0192, 0.658873, 0
55.0858, 0.660494, 0
55.1524, 0.662454, 0
55.219, 0.661373, 0
55.2856, 0.660725, 0
55.3522, 0.665637, 0
55.4188, 0.665652, 0
55.4854, 0.6662, 0
55.5521, 0.667137, 0
55.6187, 0.668619, 0
55.6853, 0.668615, 0
55.7519, 0.671659, 0
55.8185, 0.671956, 0
55.8851, 0.673792, 0
55.9517, 0.672731, 0
56.0183, 0.674799, 0
56.0849, 0.67424, 0
56.1515, 0.676898, 0
56.2181, 0.676478, 0
56.2848, 0.672018, 0
56.3514, 0.67088, 0
56.418, 0.671713, 0
56.4846, 0.676647, 0
56.5512, 0.671678, 0
56.6178, 0.676752, 0
56.6844, 0.676381, 0
56.751, 0.678511, 0
56.8176, 0.674475, 0
56.8842, 0.675953, 0
56.9508, 0.674136, 0
57.0175, 0.678303, 0
57.0841, 0.67517, 0
57.1507, 0.67909, 0
57.2173, 0.678873, 0
57.2839, 0.678029, 0
57.3505, 0.679082, 0
57.4171, 0.679082, 0
57.4837, 0.679587, 0
57.5503, 0.680787, 0
57.6169, 0.681663, 0
57.6836, 0.681308, 0
57.7502, 0.682886, 0
57.8168, 0.683129, 0
57.8834, 0.682905, 0
57.95, 0.663079, 0
58.0166, 0.665351, 0
58.0832, 0.664545, 0
58.1498, 0.666393, 0
58.2164, 0.66956, 0
58.283, 0.66804, 0
58.3496, 0.666377, 0
58.4163, 0.667639, 0
58.4829, 0.667311, 0
58.5495, 0.668407, 0
58.6161, 0.655424, 0
58.6827, 0.654873, 0
58.7493, 0.654163, 0
58.8159, 0.653252, 0
58.8825, 0.65385, 0
58.9491, 0.655177, 0
59.0157, 0.655961, 0
59.0823, 0.656211, 0
59.149, 0.65919, 0
59.2156, 0.660471, 0
59.2822, 0.661107, 0
59.3488, 0.659738, 0
59.4154, 0.662612, 0
59.482, 0.66061, 0
59.5486, 0.660995, 0
59.6152, 0.66201, 0
59.6818, 0.662917, 0
59.7484, 0.664579, 0
59.815, 0.665656, 0
59.8817, 0.664078, 0
59.9483, 0.663974, 0
60.0149, 0.665579, 0
60.0815, 0.66814, 0
60.1481, 0.669946, 0
60.2147, 0.670328, 0
60.2813, 0.679745, 0
60.3479, 0.679576, 0
60.4145, 0.681528, 0
60.4811, 0.682982, 0
60.5477, 0.683299, 0
60.6144, 0.682272, 0
60.681, 0.681505, 0
60.7476, 0.682739, 0
60.8142, 0.682986, 0
60.8808, 0.681385, 0
60.9474, 0.683638, 0
61.014, 0.681566, 0
61.0806, 0.679892, 0
61.1472, 0.679028, 0
61.2138, 0.677323, 0
61.2804, 0.67811, 0
61.3471, 0.679977, 0
61.4137, 0.681937, 0
61.4803, 0.683642, 0
61.5469, 0.681937, 0
61.6135, 0.682164, 0
61.6801, 0.682438, 0
61.7467, 0.683538, 0
61.8133, 0.685131, 0
61.8799, 0.687238, 0
61.9465, 0.662161, 0
62.0131, 0.662126, 0
62.0798, 0.661655, 0
62.1464, 0.664522, 0
62.213, 0.664252, 0
62.2796, 0.666204, 0
62.3462, 0.668002, 0
62.4128, 0.671744, 0
62.4794, 0.674101, 0
62.546, 0.672604, 0
62.6126, 0.676593, 0
62.6792, 0.675837, 0
62.7458, 0.676698, 0
62.8125, 0.680301, 0
62.8791, 0.680293, 0
62.9457, 0.680085, 0
63.0123, 0.67961, 0
63.0789, 0.678256, 0
63.1455, 0.678507, 0
63.2121, 0.680822, 0
63.2787, 0.678731, 0
63.3453, 0.677056, 0
63.4119, 0.678684, 0
63.4785, 0.676346, 0
63.5452, 0.676628, 0
63.6118, 0.672948, 0
63.6784, 0.672238, 0
63.745, 0.674271, 0
63.8116, 0.671138, 0
63.8782, 0.676914, 0
63.9448, 0.674209, 0
64.0114, 0.674186, 0
64.078, 0.677593, 0
64.1446, 0.677577, 0
64.2112, 0.676732, 0
64.2779, 0.677897, 0
64.3445, 0.677218, 0
64.4111, 0.678032, 0
64.4777, 0.677442, 0
64.5443, 0.67826, 0
64.6109, 0.679001, 0
64.6775, 0.680706, 0
64.7441, 0.680193, 0
64.8107, 0.682874, 0
64.8773, 0.68189, 0
64.944, 0.683083, 0
65.0106, 0.685529, 0
65.0772, 0.686327, 0
65.1438, 0.683681, 0
65.2104, 0.684167, 0
65.277, 0.678507, 0
65.3436, 0.679005, 0
65.4102, 0.680841, 0
65.4768, 0.68338, 0
65.5434, 0.682805, 0
65.61, 0.684263, 0
65.6767, 0.684668, 0
65.7433, 0.682839, 0
65.8099, 0.68, 0
65.8765, 0.682396, 0
65.9431, 0.686559, 0
66.0097, 0.685984, 0
66.0763, 0.68716, 0
66.1429, 0.68897, 0
66.2095, 0.690976, 0
66.2761, 0.693553, 0
66.3427, 0.692978, 0
66.4094, 0.693287, 0
66.476, 0.693974, 0
66.5426, 0.692593, 0
66.6092, 0.694294, 0
66.6758, 0.671231, 0
66.7424, 0.671381, 0
66.809, 0.670629, 0
