Time of video, Queue Density, Dynamic Density
22.1142, 0.357716, 0.0332716
22.1809, 0.357994, 0.0302593
22.2475, 0.357414, 0.0282901
22.3141, 0.358623, 0.0248333
22.3807, 0.357086, 0.0209815
22.4473, 0.359333, 0.0220432
22.5139, 0.358747, 0.0219815
22.5805, 0.36021, 0.0223519
22.6471, 0.36266, 0.0214753
22.7137, 0.364241, 0.0230123
22.7803, 0.366019, 0.0241852
22.8469, 0.36692, 0.0253519
22.9136, 0.370302, 0.0261296
22.9802, 0.372932, 0.029821
23.0468, 0.374574, 0.030858
23.1134, 0.377679, 0.0332901
23.18, 0.378772, 0.0354568
23.2466, 0.381228, 0.0380062
23.3132, 0.383056, 0.0402284
23.3798, 0.384222, 0.0429444
23.4464, 0.385796, 0.0461296
23.513, 0.385994, 0.0472716
23.5796, 0.386475, 0.0474198
23.6463, 0.386901, 0.0469444
23.7129, 0.388685, 0.0463704
23.7795, 0.389802, 0.0480062
23.8461, 0.389944, 0.048784
23.9127, 0.391698, 0.0473272
23.9793, 0.39129, 0.0471852
24.0459, 0.393568, 0.0449506
24.1125, 0.395068, 0.0425864
24.1791, 0.395216, 0.0429074
24.2457, 0.396259, 0.0425185
24.3124, 0.396037, 0.0409198
24.379, 0.398006, 0.0408272
24.4456, 0.399679, 0.0394815
24.5122, 0.400136, 0.039463
24.5788, 0.39992, 0.0385062
24.6454, 0.395444, 0.038037
24.712, 0.393691, 0.0390123
24.7786, 0.390543, 0.0389012
24.8452, 0.389481, 0.0393086
24.9118, 0.386259, 0.0418827
24.9784, 0.380216, 0.043142
25.0451, 0.376377, 0.0451049
25.1117, 0.374309, 0.0461173
25.1783, 0.370346, 0.0448642
25.2449, 0.369019, 0.0447222
25.3115, 0.367784, 0.0426173
25.3781, 0.366691, 0.0434383
25.4447, 0.365858, 0.0435741
25.5113, 0.365753, 0.0442593
25.5779, 0.368858, 0.0440617
25.6445, 0.371469, 0.0436296
25.7111, 0.374198, 0.0426914
25.7778, 0.376741, 0.0447901
25.8444, 0.380142, 0.0470864
25.911, 0.384247, 0.0500617
25.9776, 0.38687, 0.0521543
26.0442, 0.392204, 0.0551235
26.1108, 0.396142, 0.0581543
26.1774, 0.398216, 0.0611667
26.244, 0.40137, 0.0632284
26.3106, 0.40363, 0.0675
26.3772, 0.406543, 0.0711173
26.4438, 0.406963, 0.0748272
26.5105, 0.408284, 0.0774383
26.5771, 0.412407, 0.0812778
26.6437, 0.413463, 0.0844198
26.7103, 0.41313, 0.0854815
26.7769, 0.415142, 0.0869815
26.8435, 0.417809, 0.0881296
26.9101, 0.419728, 0.0894383
26.9767, 0.421815, 0.0895803
27.0433, 0.425623, 0.0907593
27.1099, 0.429414, 0.0921235
27.1765, 0.432272, 0.0932407
27.2432, 0.437105, 0.0960432
27.3098, 0.442975, 0.100327
27.3764, 0.448994, 0.104469
27.443, 0.45484, 0.110302
27.5096, 0.46208, 0.113938
27.5762, 0.467623, 0.120426
27.6428, 0.47387, 0.126932
27.7094, 0.480938, 0.131346
27.776, 0.486389, 0.135086
27.8426, 0.492556, 0.14266
27.9092, 0.496006, 0.146222
27.9759, 0.500642, 0.154389
28.0425, 0.503858, 0.160247
28.1091, 0.508827, 0.169111
28.1757, 0.51158, 0.174673
28.2423, 0.515154, 0.179438
28.3089, 0.520531, 0.184574
28.3755, 0.523562, 0.18729
28.4421, 0.528105, 0.192031
28.5087, 0.532932, 0.192438
28.5753, 0.538494, 0.193772
28.6419, 0.542105, 0.192623
28.7086, 0.545611, 0.190111
28.7752, 0.548605, 0.188648
28.8418, 0.551303, 0.188006
28.9084, 0.554401, 0.188346
28.975, 0.558617, 0.187815
29.0416, 0.560864, 0.186543
29.1082, 0.562945, 0.189605
29.1748, 0.563981, 0.189654
29.2414, 0.56513, 0.192377
29.308, 0.567741, 0.193506
29.3746, 0.571025, 0.196296
29.4413, 0.575037, 0.19763
29.5079, 0.57813, 0.201401
29.5745, 0.580031, 0.204179
29.6411, 0.580019, 0.209765
29.7077, 0.580494, 0.214296
29.7743, 0.581981, 0.215173
29.8409, 0.5825, 0.216173
29.9075, 0.582821, 0.219173
29.9741, 0.581525, 0.219315
30.0407, 0.582482, 0.219901
30.1073, 0.581543, 0.220278
30.174, 0.581136, 0.218654
30.2406, 0.582457, 0.216364
30.3072, 0.583796, 0.213815
30.3738, 0.585698, 0.212889
30.4404, 0.588512, 0.211858
30.507, 0.590673, 0.210932
30.5736, 0.59221, 0.210994
30.6402, 0.593765, 0.210228
30.7068, 0.594938, 0.21016
30.7734, 0.596025, 0.209475
30.8401, 0.597278, 0.207179
30.9067, 0.598198, 0.20684
30.9733, 0.596802, 0.204784
31.0399, 0.596519, 0.204562
31.1065, 0.595432, 0.20429
31.1731, 0.594833, 0.201642
31.2397, 0.594574, 0.198173
31.3063, 0.595167, 0.203136
31.3729, 0.596586, 0.202833
31.4395, 0.597124, 0.204364
31.5061, 0.596586, 0.205951
31.5728, 0.59637, 0.207204
31.6394, 0.597531, 0.205698
31.706, 0.598698, 0.205648
31.7726, 0.59858, 0.202963
31.8392, 0.599006, 0.20163
31.9058, 0.598241, 0.193
31.9724, 0.597296, 0.189302
32.039, 0.596735, 0.184407
32.1056, 0.597617, 0.18079
32.1722, 0.598228, 0.173815
32.2388, 0.598086, 0.169173
32.3055, 0.597432, 0.165957
32.3721, 0.597698, 0.162759
32.4387, 0.597414, 0.158759
32.5053, 0.599469, 0.159796
32.5719, 0.600543, 0.155278
32.6385, 0.6015, 0.150654
32.7051, 0.600549, 0.147407
32.7717, 0.602741, 0.14371
32.8383, 0.601623, 0.142611
32.9049, 0.60187, 0.136414
32.9715, 0.604006, 0.141179
33.0382, 0.606012, 0.140907
33.1048, 0.606611, 0.140093
33.1714, 0.608827, 0.142352
33.238, 0.611537, 0.146451
33.3046, 0.615623, 0.148975
33.3712, 0.618611, 0.150704
33.4378, 0.623599, 0.150852
33.5044, 0.628914, 0.145284
33.571, 0.634883, 0.139586
33.6376, 0.640827, 0.130883
33.7042, 0.646025, 0.126883
33.7709, 0.649833, 0.120784
33.8375, 0.655265, 0.111241
33.9041, 0.658556, 0.103469
33.9707, 0.663321, 0.0971852
34.0373, 0.667568, 0.0909753
34.1039, 0.670204, 0.090821
34.1705, 0.670821, 0.0885494
34.2371, 0.673339, 0.088
34.3037, 0.673469, 0.0874074
34.3703, 0.674377, 0.0896667
34.4369, 0.676488, 0.0902037
34.5036, 0.678512, 0.0922099
34.5702, 0.677926, 0.0942716
34.6368, 0.680086, 0.098821
34.7034, 0.681111, 0.102809
34.77, 0.681648, 0.10558
34.8366, 0.683173, 0.109778
34.9032, 0.68484, 0.114154
34.9698, 0.687086, 0.114827
35.0364, 0.687309, 0.119154
35.103, 0.687482, 0.122123
35.1696, 0.689741, 0.121105
35.2363, 0.689006, 0.119488
35.3029, 0.687679, 0.118778
35.3695, 0.687457, 0.116074
35.4361, 0.6855, 0.116525
35.5027, 0.685272, 0.11642
35.5693, 0.684543, 0.117759
35.6359, 0.68487, 0.117914
35.7025, 0.685377, 0.118086
35.7691, 0.683383, 0.118346
35.8357, 0.683981, 0.121302
35.9023, 0.683173, 0.121809
35.969, 0.684667, 0.126043
36.0356, 0.68537, 0.12708
36.1022, 0.685556, 0.128877
36.1688, 0.68587, 0.129617
36.2354, 0.684981, 0.129198
36.302, 0.682315, 0.137827
36.3686, 0.680519, 0.141951
36.4352, 0.677395, 0.14992
36.5018, 0.677321, 0.152463
36.5684, 0.674185, 0.157204
36.635, 0.671765, 0.159352
36.7017, 0.671265, 0.162253
36.7683, 0.670179, 0.164
36.8349, 0.670531, 0.158228
36.9015, 0.669901, 0.152611
36.9681, 0.672019, 0.145562
37.0347, 0.672154, 0.137691
37.1013, 0.672691, 0.132494
37.1679, 0.67342, 0.125704
37.2345, 0.672907, 0.117691
37.3011, 0.671969, 0.11129
37.3678, 0.670623, 0.106722
37.4344, 0.668914, 0.108315
37.501, 0.667815, 0.110395
37.5676, 0.666531, 0.112932
37.6342, 0.665019, 0.117907
37.7008, 0.663586, 0.125068
37.7674, 0.662901, 0.131327
37.834, 0.663173, 0.137333
37.9006, 0.664377, 0.147272
37.9672, 0.665519, 0.166975
38.0338, 0.666401, 0.180932
38.1005, 0.668043, 0.192759
38.1671, 0.669142, 0.204105
38.2337, 0.671722, 0.212438
38.3003, 0.672753, 0.221735
38.3669, 0.676309, 0.224383
38.4335, 0.67884, 0.225438
38.5001, 0.679253, 0.211327
38.5667, 0.681377, 0.196025
38.6333, 0.684445, 0.174765
38.6999, 0.685784, 0.155265
38.7665, 0.687827, 0.140352
38.8332, 0.689605, 0.12213
38.8998, 0.691401, 0.105444
38.9664, 0.692642, 0.0873457
39.033, 0.694759, 0.0740247
39.0996, 0.699284, 0.0716605
39.1662, 0.700377, 0.0682901
39.2328, 0.702599, 0.0690123
39.2994, 0.704661, 0.0705617
39.366, 0.706049, 0.0697284
39.4326, 0.706586, 0.0686975
39.4992, 0.710185, 0.0710062
39.5659, 0.713457, 0.074537
39.6325, 0.709191, 0.0822222
39.6991, 0.70787, 0.0847407
39.7657, 0.707605, 0.0869012
39.8323, 0.707407, 0.0896975
39.8989, 0.709586, 0.0928272
39.9655, 0.71084, 0.0965926
40.0321, 0.712728, 0.0989506
40.0987, 0.715549, 0.103444
40.1653, 0.717599, 0.104198
40.2319, 0.722747, 0.100716
40.2986, 0.727716, 0.100914
40.3652, 0.732401, 0.100864
40.4318, 0.73587, 0.0974753
40.4984, 0.739735, 0.0978951
40.565, 0.743185, 0.0965309
40.6316, 0.745864, 0.096716
40.6982, 0.748815, 0.0967469
40.7648, 0.750642, 0.0960679
40.8314, 0.753932, 0.0997716
40.898, 0.755438, 0.101191
40.9646, 0.756648, 0.103222
41.0313, 0.759309, 0.106086
41.0979, 0.759673, 0.108389
41.1645, 0.761333, 0.109685
41.2311, 0.762926, 0.111914
41.2977, 0.76358, 0.115012
41.3643, 0.764111, 0.117358
41.4309, 0.764259, 0.118716
41.4975, 0.762284, 0.119469
41.5641, 0.764, 0.120951
41.6307, 0.763407, 0.12184
41.6973, 0.765432, 0.123457
41.764, 0.766025, 0.125309
41.8306, 0.764901, 0.125284
41.8972, 0.765173, 0.124679
41.9638, 0.765037, 0.12279
42.0304, 0.765031, 0.122556
42.097, 0.764636, 0.121864
42.1636, 0.765154, 0.119969
42.2302, 0.76729, 0.121167
42.2968, 0.767512, 0.118833
42.3634, 0.767698, 0.113599
42.43, 0.768407, 0.112451
42.4967, 0.769772, 0.11192
42.5633, 0.770086, 0.11
42.6299, 0.770062, 0.10863
42.6965, 0.771796, 0.107877
42.7631, 0.772482, 0.104093
42.8297, 0.773951, 0.101049
42.8963, 0.774728, 0.10016
42.9629, 0.77729, 0.108617
43.0295, 0.779, 0.112654
43.0961, 0.780901, 0.114981
43.1627, 0.782864, 0.116599
43.2294, 0.785549, 0.118593
43.296, 0.787852, 0.120488
43.3626, 0.789272, 0.120796
43.4292, 0.789506, 0.122031
43.4958, 0.790099, 0.118327
43.5624, 0.790025, 0.112951
43.629, 0.790667, 0.107864
43.6956, 0.790914, 0.103272
43.7622, 0.791815, 0.0970988
43.8288, 0.793352, 0.0956667
43.8954, 0.793796, 0.0924259
43.9621, 0.795358, 0.0878272
44.0287, 0.797735, 0.0871605
44.0953, 0.798241, 0.0880494
44.1619, 0.80029, 0.0867407
44.2285, 0.8015, 0.0871543
44.2951, 0.80113, 0.0884012
44.3617, 0.801685, 0.0888889
44.4283, 0.800654, 0.0867161
44.4949, 0.800321, 0.0872037
44.5615, 0.799383, 0.0877469
44.6282, 0.798772, 0.0931111
44.6948, 0.799957, 0.0971605
44.7614, 0.798432, 0.0992284
44.828, 0.796475, 0.104469
44.8946, 0.797438, 0.106599
44.9612, 0.798395, 0.111852
45.0278, 0.799358, 0.113864
45.0944, 0.798586, 0.116741
45.161, 0.800481, 0.117352
45.2276, 0.800889, 0.114759
45.2942, 0.801358, 0.113586
45.3609, 0.803444, 0.112364
45.4275, 0.803525, 0.108315
45.4941, 0.804296, 0.107864
45.5607, 0.80529, 0.105877
45.6273, 0.804735, 0.102284
45.6939, 0.80434, 0.100531
45.7605, 0.804562, 0.0999074
45.8271, 0.805352, 0.0987469
45.8937, 0.80579, 0.0965247
45.9603, 0.805099, 0.0962654
46.0269, 0.805025, 0.094784
46.0936, 0.805117, 0.0924876
46.1602, 0.806142, 0.0913766
46.2268, 0.807951, 0.0912222
46.2934, 0.807562, 0.0959383
46.36, 0.807988, 0.0981543
46.4266, 0.805673, 0.0992963
46.4932, 0.806167, 0.103031
46.5598, 0.806117, 0.105722
46.6264, 0.805864, 0.107019
46.693, 0.80558, 0.109395
46.7596, 0.80487, 0.111006
46.8263, 0.804216, 0.107648
46.8929, 0.803414, 0.1055
46.9595, 0.805377, 0.100747
47.0261, 0.807241, 0.0967531
47.0927, 0.808914, 0.0920679
47.1593, 0.810562, 0.0867593
47.2259, 0.810969, 0.0817407
47.2925, 0.814722, 0.080463
47.3591, 0.816463, 0.0770123
47.4257, 0.818407, 0.0755802
47.4923, 0.820889, 0.0742099
47.559, 0.822352, 0.0729568
47.6256, 0.824395, 0.0726667
47.6922, 0.824438, 0.0730741
47.7588, 0.824772, 0.0717963
47.8254, 0.826963, 0.0707716
47.892, 0.827216, 0.0689012
47.9586, 0.826315, 0.0759259
48.0252, 0.825062, 0.0745185
48.0918, 0.823228, 0.0735617
48.1584, 0.821975, 0.0723951
48.225, 0.820364, 0.070679
48.2917, 0.820821, 0.0711173
48.3583, 0.818877, 0.0709444
48.4249, 0.817815, 0.0709074
48.4915, 0.817679, 0.0687963
48.5581, 0.817673, 0.0595185
48.6247, 0.816358, 0.057
48.6913, 0.818296, 0.0514198
48.7579, 0.818018, 0.0489074
48.8245, 0.818537, 0.0445988
48.8911, 0.820278, 0.041142
48.9577, 0.821636, 0.0371975
49.0244, 0.823407, 0.0324383
49.091, 0.823574, 0.0290123
49.1576, 0.826222, 0.0275494
49.2242, 0.829685, 0.0261049
49.2908, 0.831309, 0.0250617
49.3574, 0.833914, 0.0239136
49.424, 0.836815, 0.0217778
49.4906, 0.839426, 0.021358
49.5572, 0.841426, 0.0190247
49.6238, 0.841907, 0.0203951
49.6904, 0.843537, 0.0212284
49.7571, 0.844395, 0.0218519
49.8237, 0.844846, 0.0220494
49.8903, 0.844204, 0.0224321
49.9569, 0.845327, 0.0223519
50.0235, 0.846074, 0.0226852
50.0901, 0.847846, 0.022142
50.1567, 0.847494, 0.023537
50.2233, 0.850877, 0.0221481
50.2899, 0.852259, 0.0183951
50.3565, 0.853617, 0.0183395
50.4231, 0.853988, 0.0155494
50.4898, 0.85566, 0.0140679
50.5564, 0.854173, 0.0109074
50.623, 0.856321, 0.0104568
50.6896, 0.856722, 0.0101235
50.7562, 0.858099, 0.00809877
50.8228, 0.858907, 0.00854938
50.8894, 0.859957, 0.00990741
50.956, 0.861809, 0.00977161
51.0226, 0.863389, 0.00953086
51.0892, 0.864679, 0.0104383
51.1559, 0.866957, 0.0130123
51.2225, 0.868586, 0.0118272
51.2891, 0.86858, 0.0156296
51.3557, 0.869543, 0.0193086
51.4223, 0.870043, 0.0211543
51.4889, 0.869802, 0.0210062
51.5555, 0.868802, 0.0234444
51.6221, 0.868253, 0.0235617
51.6887, 0.867611, 0.0267407
51.7553, 0.867407, 0.0248148
51.8219, 0.866284, 0.0246481
51.8886, 0.865463, 0.023358
51.9552, 0.864747, 0.0210988
52.0218, 0.863401, 0.0197654
52.0884, 0.860734, 0.0193148
52.155, 0.859907, 0.0186852
52.2216, 0.859352, 0.0184815
52.2882, 0.85871, 0.0180864
52.3548, 0.857173, 0.0177407
52.4214, 0.857154, 0.018642
52.488, 0.857241, 0.0197037
52.5546, 0.858253, 0.0202469
52.6213, 0.85934, 0.0206481
52.6879, 0.860864, 0.0226235
52.7545, 0.862401, 0.0222284
52.8211, 0.864432, 0.0244877
52.8877, 0.865488, 0.0252654
52.9543, 0.862858, 0.0277222
53.0209, 0.864568, 0.0302407
53.0875, 0.864031, 0.0326667
53.1541, 0.864259, 0.035537
53.2207, 0.86413, 0.0392037
53.2873, 0.863975, 0.0418704
53.354, 0.863506, 0.0450309
53.4206, 0.862605, 0.0486543
53.4872, 0.860327, 0.0500864
53.5538, 0.862697, 0.0488025
