Time of video, Queue Density, Dynamic Density
5.0623, 0.305225, 0.0793518
5.12891, 0.306674, 0.0785139
5.19552, 0.309488, 0.0736111
5.26213, 0.309377, 0.071713
5.32873, 0.310086, 0.0699097
5.39534, 0.313025, 0.0675208
5.46195, 0.313678, 0.0658403
5.52856, 0.318799, 0.0654421
5.59517, 0.323005, 0.0660671
5.66178, 0.327838, 0.0700208
5.72839, 0.331093, 0.0735856
5.795, 0.337384, 0.0793866
5.86161, 0.341056, 0.0852593
5.92822, 0.347773, 0.0913102
5.99483, 0.353801, 0.0962963
6.06144, 0.359315, 0.10275
6.12804, 0.364623, 0.108507
6.19465, 0.368806, 0.114104
6.26126, 0.373187, 0.118817
6.32787, 0.3716, 0.126937
6.39448, 0.370312, 0.130289
6.46109, 0.371169, 0.133951
6.5277, 0.369424, 0.137627
6.59431, 0.368924, 0.138757
6.66092, 0.368597, 0.139639
6.72753, 0.367021, 0.141898
6.79414, 0.365903, 0.141463
6.86075, 0.364301, 0.137685
6.92735, 0.365606, 0.133074
6.99396, 0.366208, 0.128111
7.06057, 0.366576, 0.125315
7.12718, 0.369572, 0.122238
7.19379, 0.369053, 0.119708
7.2604, 0.370292, 0.119549
7.32701, 0.369662, 0.117234
7.39362, 0.371227, 0.116859
7.46023, 0.371838, 0.11785
7.52684, 0.373755, 0.120572
7.59345, 0.375069, 0.121444
7.66006, 0.378456, 0.124113
7.72666, 0.380051, 0.128188
7.79327, 0.38212, 0.128792
7.85988, 0.384576, 0.131319
7.92649, 0.388174, 0.133243
7.9931, 0.391044, 0.136023
8.05971, 0.394014, 0.138319
8.12632, 0.396456, 0.140822
8.19293, 0.398903, 0.144391
8.25954, 0.40197, 0.147315
8.32615, 0.404218, 0.149519
8.39276, 0.407113, 0.151523
8.45937, 0.408542, 0.151303
8.52598, 0.410361, 0.153623
8.59258, 0.410132, 0.1526
8.65919, 0.410873, 0.152495
8.7258, 0.413213, 0.155606
8.79241, 0.412491, 0.154773
8.85902, 0.411752, 0.154046
8.92563, 0.413076, 0.154632
8.99224, 0.413435, 0.153345
9.05885, 0.413528, 0.15462
9.12546, 0.414037, 0.154694
9.19207, 0.416509, 0.154512
9.25868, 0.417058, 0.1534
9.32529, 0.4171, 0.152752
9.39189, 0.418843, 0.150123
9.4585, 0.419167, 0.148657
9.52511, 0.418662, 0.14844
9.59172, 0.418377, 0.146306
9.65833, 0.414641, 0.14581
9.72494, 0.412926, 0.146331
9.79155, 0.410963, 0.144868
9.85816, 0.407801, 0.144072
9.92477, 0.405532, 0.143924
9.99138, 0.402347, 0.142502
10.058, 0.400273, 0.142155
10.1246, 0.396905, 0.13997
10.1912, 0.394896, 0.134322
10.2578, 0.394171, 0.130032
10.3244, 0.393738, 0.125799
10.391, 0.392243, 0.121148
10.4576, 0.391981, 0.117299
10.5243, 0.391021, 0.112863
10.5909, 0.39091, 0.108039
10.6575, 0.390586, 0.103225
10.7241, 0.38965, 0.099706
10.7907, 0.390711, 0.0950208
10.8573, 0.389375, 0.0930556
10.9239, 0.38809, 0.0909884
10.9905, 0.388319, 0.0869907
11.0571, 0.387887, 0.0849259
11.1237, 0.385766, 0.083713
11.1903, 0.385752, 0.0827407
11.257, 0.382882, 0.0810555
11.3236, 0.38641, 0.086713
11.3902, 0.385831, 0.0879954
11.4568, 0.386289, 0.0892685
11.5234, 0.387007, 0.0903704
11.59, 0.388026, 0.0916713
11.6566, 0.387616, 0.0932107
11.7232, 0.38916, 0.0931736
11.7898, 0.390058, 0.0932477
11.8564, 0.389965, 0.0888079
11.923, 0.388611, 0.0852732
11.9897, 0.38719, 0.0805833
12.0563, 0.387083, 0.0785301
12.1229, 0.386884, 0.0755764
12.1895, 0.385924, 0.0725694
12.2561, 0.385278, 0.0690046
12.3227, 0.38319, 0.0670509
12.3893, 0.38178, 0.064537
12.4559, 0.380937, 0.0628611
12.5225, 0.380336, 0.0609653
12.5891, 0.38006, 0.0595463
12.6557, 0.379757, 0.0571759
12.7224, 0.37841, 0.0547616
12.789, 0.377782, 0.0518773
12.8556, 0.375968, 0.0496551
12.9222, 0.375345, 0.0468241
12.9888, 0.376486, 0.0489375
13.0554, 0.376801, 0.0493218
13.122, 0.378546, 0.0489097
13.1886, 0.379697, 0.0503819
13.2552, 0.380308, 0.0511065
13.3218, 0.381329, 0.0527593
13.3884, 0.381806, 0.0525
13.4551, 0.383692, 0.0538287
13.5217, 0.385178, 0.0513333
13.5883, 0.385653, 0.0473819
13.6549, 0.386748, 0.043669
13.7215, 0.386387, 0.040507
13.7881, 0.385961, 0.037294
13.8547, 0.385674, 0.0335718
13.9213, 0.384044, 0.0283495
13.9879, 0.383815, 0.0252361
14.0545, 0.384493, 0.0227731
14.1211, 0.383141, 0.021662
14.1878, 0.383137, 0.021338
14.2544, 0.382072, 0.019625
14.321, 0.383076, 0.0193287
14.3876, 0.382979, 0.0185579
14.4542, 0.382222, 0.0173426
14.5208, 0.382977, 0.0175301
14.5874, 0.383727, 0.0185602
14.654, 0.381488, 0.02075
14.7206, 0.379859, 0.0210116
14.7872, 0.378574, 0.0220995
14.8538, 0.378509, 0.0241644
14.9205, 0.376093, 0.0241481
14.9871, 0.374155, 0.025794
15.0537, 0.374813, 0.0267315
15.1203, 0.374028, 0.0275856
15.1869, 0.372313, 0.025331
15.2535, 0.373315, 0.0242894
15.3201, 0.374132, 0.0238125
15.3867, 0.374738, 0.022419
15.4533, 0.374748, 0.0211227
15.5199, 0.3759, 0.0208125
15.5865, 0.376868, 0.0188356
15.6532, 0.376998, 0.019375
15.7198, 0.376049, 0.0191713
15.7864, 0.375313, 0.0203681
15.853, 0.37403, 0.0196181
15.9196, 0.373951, 0.0203912
15.9862, 0.372975, 0.0206829
16.0528, 0.372551, 0.0210417
16.1194, 0.372662, 0.0211134
16.186, 0.371157, 0.0216319
16.2526, 0.372697, 0.0219213
16.3192, 0.375014, 0.0240972
16.3859, 0.377593, 0.0249769
16.4525, 0.378532, 0.0265185
16.5191, 0.379796, 0.0270463
16.5857, 0.381549, 0.0257153
16.6523, 0.381817, 0.0256111
16.7189, 0.382451, 0.0264606
16.7855, 0.38437, 0.0267315
16.8521, 0.38513, 0.0241852
16.9187, 0.384787, 0.021963
16.9853, 0.384481, 0.0193426
17.052, 0.386051, 0.0170278
17.1186, 0.387634, 0.0154722
17.1852, 0.38669, 0.0126991
17.2518, 0.388736, 0.0120417
17.3184, 0.390412, 0.0104676
17.385, 0.392181, 0.00926389
17.4516, 0.392375, 0.00868055
17.5182, 0.393148, 0.00700463
17.5848, 0.395875, 0.00757407
17.6514, 0.395523, 0.00742593
17.718, 0.396106, 0.00667593
17.7847, 0.397241, 0.00750463
17.8513, 0.396713, 0.00779167
17.9179, 0.397449, 0.00788426
17.9845, 0.392644, 0.00833796
18.0511, 0.391653, 0.0100278
18.1177, 0.38988, 0.0110139
18.1843, 0.38613, 0.0117546
18.2509, 0.384685, 0.0122731
18.3175, 0.38162, 0.0124954
18.3841, 0.379532, 0.0137685
18.4507, 0.379181, 0.0167917
18.5174, 0.376884, 0.0169954
18.584, 0.377773, 0.0190787
18.6506, 0.379861, 0.0201713
18.7172, 0.37975, 0.021838
18.7838, 0.383273, 0.0228843
18.8504, 0.384708, 0.0250185
18.917, 0.386694, 0.0270046
18.9836, 0.387968, 0.0302731
19.0502, 0.388768, 0.0316157
19.1168, 0.390963, 0.0328796
19.1834, 0.390968, 0.0348102
19.2501, 0.392074, 0.0363657
19.3167, 0.392884, 0.038375
19.3833, 0.392606, 0.0396852
19.4499, 0.392606, 0.0409907
19.5165, 0.392116, 0.0426065
19.5831, 0.39187, 0.0410972
19.6497, 0.386792, 0.0443982
19.7163, 0.385213, 0.0461713
19.7829, 0.384014, 0.0455694
19.8495, 0.38344, 0.0462407
19.9161, 0.381134, 0.0468657
19.9828, 0.380079, 0.0463009
20.0494, 0.378051, 0.047713
20.116, 0.376431, 0.0465278
20.1826, 0.375097, 0.0455741
20.2492, 0.375917, 0.0432407
20.3158, 0.375611, 0.0414444
20.3824, 0.373472, 0.0386991
20.449, 0.372708, 0.0370231
20.5156, 0.371755, 0.0356435
20.5822, 0.370653, 0.0338148
20.6488, 0.368523, 0.0323981
20.7155, 0.367213, 0.0299491
20.7821, 0.36644, 0.0286389
20.8487, 0.366593, 0.029088
20.9153, 0.366796, 0.027625
20.9819, 0.367486, 0.0284213
21.0485, 0.366403, 0.0279306
21.1151, 0.366111, 0.0283611
21.1817, 0.366958, 0.0270741
21.2483, 0.366018, 0.0270694
21.3149, 0.366472, 0.0308611
21.3815, 0.367843, 0.0331991
21.4482, 0.367806, 0.0340509
21.5148, 0.368, 0.0368426
21.5814, 0.36825, 0.0361389
21.648, 0.36831, 0.0378056
21.7146, 0.369745, 0.0383611
21.7812, 0.370347, 0.0396343
21.8478, 0.370139, 0.0373102
21.9144, 0.370565, 0.0343472
21.981, 0.370236, 0.0304907
22.0476, 0.370185, 0.0285972
22.1142, 0.370532, 0.0260787
22.1809, 0.370227, 0.0241296
22.2475, 0.370713, 0.0221389
22.3141, 0.371407, 0.020037
22.3807, 0.371481, 0.0166481
22.4473, 0.371144, 0.0164954
22.5139, 0.37169, 0.0162315
22.5805, 0.372972, 0.0148657
22.6471, 0.374569, 0.0141481
22.7137, 0.375634, 0.0136991
22.7803, 0.375579, 0.0154259
22.8469, 0.375954, 0.0163148
22.9136, 0.376134, 0.0170556
22.9802, 0.372796, 0.0211065
23.0468, 0.374944, 0.0231528
23.1134, 0.376463, 0.0260139
23.18, 0.375731, 0.029
23.2466, 0.375699, 0.032162
23.3132, 0.376731, 0.0340463
23.3798, 0.37869, 0.0365417
23.4464, 0.380694, 0.0385509
23.513, 0.380662, 0.0391713
23.5796, 0.383944, 0.0385602
23.6463, 0.384694, 0.0385417
23.7129, 0.386037, 0.038338
23.7795, 0.386884, 0.0377176
23.8461, 0.388588, 0.0374768
23.9127, 0.389421, 0.0375093
23.9793, 0.387995, 0.0361667
24.0459, 0.387181, 0.0346944
24.1125, 0.386153, 0.0329352
24.1791, 0.386657, 0.0326898
24.2457, 0.386972, 0.0312407
24.3124, 0.385009, 0.0296458
24.379, 0.384056, 0.0296505
24.4456, 0.384662, 0.0287523
24.5122, 0.383634, 0.0282894
24.5788, 0.382171, 0.0277801
24.6454, 0.383926, 0.0285856
24.712, 0.384875, 0.0298681
24.7786, 0.385106, 0.0300162
24.8452, 0.384542, 0.0303935
24.9118, 0.384889, 0.0324028
24.9784, 0.38431, 0.0332361
25.0451, 0.38362, 0.0339306
25.1117, 0.382097, 0.0350509
25.1783, 0.383319, 0.0327269
25.2449, 0.382384, 0.033037
25.3115, 0.381051, 0.0320185
25.3781, 0.38044, 0.03175
25.4447, 0.379856, 0.0322917
25.5113, 0.380565, 0.0322454
25.5779, 0.381532, 0.0325139
25.6445, 0.382593, 0.0316435
25.7111, 0.384634, 0.0328519
25.7778, 0.386366, 0.0344583
25.8444, 0.388458, 0.0363843
25.911, 0.391514, 0.0387824
25.9776, 0.393431, 0.0409398
26.0442, 0.395343, 0.0431065
26.1108, 0.396898, 0.0451898
26.1774, 0.397958, 0.0472361
26.244, 0.39953, 0.0510185
26.3106, 0.398947, 0.0553333
26.3772, 0.398493, 0.0584259
26.4438, 0.398808, 0.0609722
26.5105, 0.399058, 0.0635741
26.5771, 0.398576, 0.0646759
26.6437, 0.398688, 0.066912
26.7103, 0.397646, 0.067963
26.7769, 0.399271, 0.0694606
26.8435, 0.398956, 0.0689143
26.9101, 0.401812, 0.0693403
26.9767, 0.404655, 0.0700162
27.0433, 0.408785, 0.0703125
27.1099, 0.410734, 0.0726551
27.1765, 0.413894, 0.0745857
27.2432, 0.41878, 0.0764468
27.3098, 0.424815, 0.0809907
27.3764, 0.42987, 0.0845833
27.443, 0.434815, 0.0881343
27.5096, 0.440507, 0.0938449
27.5762, 0.445525, 0.0967616
27.6428, 0.450544, 0.101641
27.7094, 0.45475, 0.106002
27.776, 0.459884, 0.110225
27.8426, 0.465292, 0.115512
27.9092, 0.469569, 0.119678
27.9759, 0.470616, 0.130086
28.0425, 0.474539, 0.137852
28.1091, 0.477595, 0.144843
28.1757, 0.479086, 0.151352
28.2423, 0.482678, 0.157111
28.3089, 0.48612, 0.163231
28.3755, 0.489287, 0.167861
28.4421, 0.492324, 0.172444
28.5087, 0.495815, 0.173296
28.5753, 0.500768, 0.171574
28.6419, 0.505731, 0.170694
28.7086, 0.509796, 0.169926
28.7752, 0.513287, 0.16812
28.8418, 0.517796, 0.168213
28.9084, 0.520639, 0.166907
28.975, 0.524, 0.166944
29.0416, 0.52662, 0.165963
29.1082, 0.529713, 0.168398
29.1748, 0.53063, 0.168824
29.2414, 0.531685, 0.16887
29.308, 0.532796, 0.171338
29.3746, 0.534361, 0.173144
29.4413, 0.535204, 0.173199
29.5079, 0.537472, 0.175088
29.5745, 0.538861, 0.174866
29.6411, 0.539565, 0.179356
29.7077, 0.539768, 0.181181
29.7743, 0.54187, 0.181653
29.8409, 0.542528, 0.182843
29.9075, 0.54412, 0.183898
29.9741, 0.546157, 0.182806
30.0407, 0.547926, 0.183083
30.1073, 0.548787, 0.182435
30.174, 0.549426, 0.18231
30.2406, 0.550546, 0.180514
30.3072, 0.551907, 0.178023
30.3738, 0.553, 0.175625
30.4404, 0.555009, 0.174273
30.507, 0.555384, 0.173421
30.5736, 0.556363, 0.172236
30.6402, 0.55578, 0.171977
30.7068, 0.55735, 0.171565
30.7734, 0.558118, 0.169537
30.8401, 0.558104, 0.168282
30.9067, 0.55863, 0.168319
30.9733, 0.558731, 0.167829
31.0399, 0.557732, 0.167921
31.1065, 0.5581, 0.167144
31.1731, 0.557655, 0.165551
31.2397, 0.557748, 0.164644
31.3063, 0.561676, 0.167569
31.3729, 0.561241, 0.168093
31.4395, 0.561859, 0.169688
31.5061, 0.563931, 0.170938
31.5728, 0.565456, 0.169322
31.6394, 0.568736, 0.169639
31.706, 0.571319, 0.169796
31.7726, 0.572231, 0.168824
31.8392, 0.574852, 0.164537
31.9058, 0.574343, 0.16131
31.9724, 0.575356, 0.156683
32.039, 0.576396, 0.153618
32.1056, 0.577028, 0.148086
32.1722, 0.575956, 0.143734
32.2388, 0.576377, 0.140363
32.3055, 0.574567, 0.134775
32.3721, 0.574243, 0.131403
32.4387, 0.572417, 0.129375
32.5053, 0.572921, 0.127829
32.5719, 0.571259, 0.120639
32.6385, 0.571303, 0.1184
32.7051, 0.571674, 0.116213
32.7717, 0.5724, 0.113046
32.8383, 0.572308, 0.109963
32.9049, 0.571588, 0.108664
32.9715, 0.571935, 0.112211
33.0382, 0.571648, 0.111845
33.1048, 0.571766, 0.113458
33.1714, 0.572875, 0.117523
33.238, 0.574949, 0.119644
33.3046, 0.577255, 0.124273
33.3712, 0.578931, 0.125606
33.4378, 0.581856, 0.130167
33.5044, 0.584956, 0.123111
33.571, 0.588137, 0.119005
33.6376, 0.593565, 0.114502
33.7042, 0.599218, 0.110954
33.7709, 0.603801, 0.10625
33.8375, 0.607773, 0.10075
33.9041, 0.611745, 0.0933333
33.9707, 0.615449, 0.0870417
34.0373, 0.617768, 0.0815972
34.1039, 0.620646, 0.081213
34.1705, 0.624648, 0.0801018
34.2371, 0.626745, 0.0791759
34.3037, 0.628199, 0.0786296
34.3703, 0.629074, 0.0782593
34.4369, 0.630803, 0.077662
34.5036, 0.632405, 0.0793264
34.5702, 0.633933, 0.0808542
34.6368, 0.637412, 0.0866134
34.7034, 0.64016, 0.0896227
34.77, 0.642808, 0.0925579
34.8366, 0.645308, 0.0959931
34.9032, 0.648183, 0.0982986
34.9698, 0.652243, 0.100938
35.0364, 0.655215, 0.104019
35.103, 0.65866, 0.107194
35.1696, 0.659785, 0.104468
35.2363, 0.662579, 0.103752
35.3029, 0.664968, 0.102396
35.3695, 0.666181, 0.101111
35.4361, 0.667468, 0.100972
35.5027, 0.669141, 0.100769
35.5693, 0.669669, 0.0997408
35.6359, 0.670613, 0.0988241
35.7025, 0.671391, 0.0988611
35.7691, 0.673593, 0.100729
35.8357, 0.673296, 0.102127
35.9023, 0.673815, 0.102093
35.969, 0.674287, 0.103843
36.0356, 0.674435, 0.104935
36.1022, 0.675148, 0.104759
36.1688, 0.675917, 0.105241
36.2354, 0.675046, 0.106222
36.302, 0.671667, 0.114009
36.3686, 0.669157, 0.117537
36.4352, 0.667037, 0.122333
36.5018, 0.66406, 0.127324
36.5684, 0.660762, 0.130944
36.635, 0.657896, 0.134065
36.7017, 0.654688, 0.137963
36.7683, 0.651685, 0.141444
36.8349, 0.650491, 0.137056
36.9015, 0.649861, 0.131981
36.9681, 0.651472, 0.126083
37.0347, 0.6525, 0.119769
37.1013, 0.654387, 0.11375
37.1679, 0.656262, 0.10762
37.2345, 0.657326, 0.101565
37.3011, 0.658759, 0.0951019
37.3678, 0.659852, 0.0893333
37.4344, 0.659954, 0.0900926
37.501, 0.66013, 0.0920093
37.5676, 0.659824, 0.0934074
37.6342, 0.659546, 0.0992407
37.7008, 0.658167, 0.105556
37.7674, 0.656569, 0.110241
37.834, 0.657058, 0.116
37.9006, 0.657382, 0.124639
37.9672, 0.65703, 0.14088
38.0338, 0.658873, 0.152602
38.1005, 0.660586, 0.162481
38.1671, 0.661576, 0.17175
38.2337, 0.664206, 0.179769
38.3003, 0.666604, 0.185602
38.3669, 0.669222, 0.189694
38.4335, 0.671269, 0.191361
38.5001, 0.672722, 0.177981
38.5667, 0.675509, 0.165565
38.6333, 0.676796, 0.148935
38.6999, 0.678407, 0.13462
38.7665, 0.680148, 0.119546
38.8332, 0.681519, 0.105574
38.8998, 0.683102, 0.091287
38.9664, 0.684398, 0.0770741
39.033, 0.685213, 0.0649444
39.0996, 0.686981, 0.0620093
39.1662, 0.68812, 0.0597037
39.2328, 0.689593, 0.0596667
39.2994, 0.68987, 0.0598148
39.366, 0.691537, 0.059287
39.4326, 0.691972, 0.0580926
39.4992, 0.693324, 0.0590278
39.5659, 0.695111, 0.0606111
39.6325, 0.69525, 0.0663056
39.6991, 0.695981, 0.0687315
39.7657, 0.696778, 0.0707778
39.8323, 0.698398, 0.0731111
39.8989, 0.7015, 0.0758241
39.9655, 0.704713, 0.0777778
40.0321, 0.707269, 0.0815
40.0987, 0.709602, 0.0843611
40.1653, 0.71225, 0.0838241
40.2319, 0.715704, 0.0822778
40.2986, 0.720139, 0.0814352
40.3652, 0.7245, 0.0801296
40.4318, 0.729148, 0.0786667
40.4984, 0.733769, 0.0787963
40.565, 0.73812, 0.0773241
40.6316, 0.742815, 0.075963
40.6982, 0.747843, 0.0755926
40.7648, 0.751431, 0.0760833
40.8314, 0.75565, 0.0771898
40.898, 0.760215, 0.0782153
40.9646, 0.763965, 0.0789051
41.0313, 0.767956, 0.0807546
41.0979, 0.771956, 0.0821898
41.1645, 0.774854, 0.0835509
41.2311, 0.777928, 0.0852732
41.2977, 0.782234, 0.0894583
41.3643, 0.785417, 0.0920139
41.4309, 0.788759, 0.0941875
41.4975, 0.791176, 0.0976597
41.5641, 0.793444, 0.0989074
41.6307, 0.794185, 0.10087
41.6973, 0.796292, 0.1035
41.764, 0.797486, 0.104935
41.8306, 0.797588, 0.103519
41.8972, 0.797486, 0.103694
41.9638, 0.798745, 0.102356
42.0304, 0.798866, 0.101604
42.097, 0.799968, 0.0991782
42.1636, 0.800245, 0.098206
42.2302, 0.80244, 0.0973171
42.2968, 0.80356, 0.0957523
42.3634, 0.805662, 0.0935857
42.43, 0.807986, 0.0927431
42.4967, 0.810532, 0.0921505
42.5633, 0.813069, 0.0904537
42.6299, 0.81544, 0.0892037
42.6965, 0.817329, 0.0895463
42.7631, 0.819389, 0.0882407
42.8297, 0.820731, 0.0868148
42.8963, 0.822009, 0.0866759
42.9629, 0.817352, 0.0896111
43.0295, 0.815704, 0.0903426
43.0961, 0.813176, 0.0916667
43.1627, 0.811449, 0.0923611
43.2294, 0.809271, 0.0928611
43.296, 0.807576, 0.0948982
43.3626, 0.804919, 0.0954445
43.4292, 0.802789, 0.0939213
43.4958, 0.799947, 0.0900903
43.5624, 0.802039, 0.0855857
43.629, 0.804049, 0.083338
43.6956, 0.805595, 0.0805324
43.7622, 0.807722, 0.0772732
43.8288, 0.809167, 0.0752361
43.8954, 0.81013, 0.0721343
43.9621, 0.812407, 0.0690324
44.0287, 0.814435, 0.0681736
44.0953, 0.816343, 0.068294
44.1619, 0.817491, 0.0697315
44.2285, 0.81812, 0.0702037
44.2951, 0.818722, 0.0709259
44.3617, 0.818657, 0.0715926
44.4283, 0.818481, 0.0725185
44.4949, 0.817917, 0.0733333
44.5615, 0.81712, 0.0748148
44.6282, 0.816398, 0.0793889
44.6948, 0.815232, 0.0827685
44.7614, 0.81488, 0.0854259
44.828, 0.814028, 0.0885463
44.8946, 0.813926, 0.0911667
44.9612, 0.813782, 0.0932037
45.0278, 0.814218, 0.0951945
45.0944, 0.814903, 0.0988889
45.161, 0.815255, 0.0969907
45.2276, 0.816088, 0.0951111
45.2942, 0.817773, 0.0927963
45.3609, 0.818949, 0.0908519
45.4275, 0.819421, 0.087787
45.4941, 0.819833, 0.0851389
45.5607, 0.82, 0.0831574
45.6273, 0.819241, 0.0813843
45.6939, 0.820046, 0.0793495
45.7605, 0.819157, 0.0787107
45.8271, 0.819435, 0.0777477
45.8937, 0.818412, 0.0767755
45.9603, 0.818118, 0.0760532
46.0269, 0.817164, 0.0756088
46.0936, 0.816859, 0.0755347
46.1602, 0.816896, 0.0748403
46.2268, 0.817312, 0.0744769
46.2934, 0.81509, 0.0774954
46.36, 0.814674, 0.0775324
46.4266, 0.814646, 0.0793843
46.4932, 0.813764, 0.0809398
46.5598, 0.814141, 0.0821713
46.6264, 0.814465, 0.083088
46.693, 0.814067, 0.0854028
46.7596, 0.813104, 0.0866574
46.8263, 0.812891, 0.0831389
46.8929, 0.813623, 0.0805463
46.9595, 0.814512, 0.0781019
47.0261, 0.815002, 0.0754815
47.0927, 0.816139, 0.0726389
47.1593, 0.81625, 0.0697037
47.2259, 0.817435, 0.0671574
47.2925, 0.818676, 0.0649907
47.3591, 0.819468, 0.0623611
47.4257, 0.821447, 0.0615926
47.4923, 0.822521, 0.0619074
47.559, 0.823243, 0.0621574
47.6256, 0.824428, 0.0617963
47.6922, 0.825993, 0.0621944
47.7588, 0.827613, 0.0613518
47.8254, 0.827854, 0.0615
47.892, 0.829215, 0.060287
47.9586, 0.829861, 0.0651389
48.0252, 0.830704, 0.0666296
48.0918, 0.83125, 0.0665093
48.1584, 0.83238, 0.0657778
48.225, 0.833093, 0.0641944
48.2917, 0.8335, 0.064037
48.3583, 0.833796, 0.0630833
48.4249, 0.833185, 0.0611667
48.4915, 0.832171, 0.0580926
48.5581, 0.831917, 0.0536435
48.6247, 0.833338, 0.0494769
48.6913, 0.833773, 0.0446343
48.7579, 0.834458, 0.0415509
48.8245, 0.834921, 0.0380972
48.8911, 0.836042, 0.0357083
48.9577, 0.836597, 0.0315278
49.0244, 0.837296, 0.0284352
49.091, 0.837764, 0.0267639
49.1576, 0.839736, 0.0251435
49.2242, 0.841194, 0.0238657
49.2908, 0.842319, 0.0225787
49.3574, 0.843313, 0.0215787
49.424, 0.845525, 0.0196481
49.4906, 0.846572, 0.0183449
49.5572, 0.847924, 0.017419
49.6238, 0.845512, 0.0198912
49.6904, 0.844329, 0.0198681
49.7571, 0.843558, 0.0213796
49.8237, 0.843801, 0.0211574
49.8903, 0.843058, 0.020963
49.9569, 0.841951, 0.0204259
50.0235, 0.840035, 0.0210255
50.0901, 0.838553, 0.0215162
50.1567, 0.837155, 0.0211366
50.2233, 0.83775, 0.0193495
50.2899, 0.839039, 0.0181296
50.3565, 0.84022, 0.0160833
50.4231, 0.840644, 0.0143519
50.4898, 0.84038, 0.0131389
50.5564, 0.840718, 0.0119537
50.623, 0.841384, 0.0107963
50.6896, 0.84237, 0.00984259
50.7562, 0.843442, 0.00943982
50.8228, 0.844063, 0.00952778
50.8894, 0.844634, 0.00975463
50.956, 0.846178, 0.00929167
51.0226, 0.846067, 0.0101852
51.0892, 0.847544, 0.0110278
51.1559, 0.847956, 0.0124352
51.2225, 0.848433, 0.0128426
51.2891, 0.851394, 0.0168056
51.3557, 0.852558, 0.018537
51.4223, 0.85337, 0.0194907
51.4889, 0.853882, 0.02075
51.5555, 0.85322, 0.021456
51.6221, 0.854713, 0.021419
51.6887, 0.854435, 0.0224977
51.7553, 0.856396, 0.0217477
51.8219, 0.858046, 0.0204884
51.8886, 0.857375, 0.0185208
51.9552, 0.857137, 0.0166921
52.0218, 0.856278, 0.0159005
52.0884, 0.857477, 0.0154907
52.155, 0.85791, 0.015
52.2216, 0.858623, 0.0150833
52.2882, 0.859618, 0.0151458
52.3548, 0.860194, 0.015088
52.4214, 0.861097, 0.0156366
52.488, 0.86203, 0.0161667
52.5546, 0.862435, 0.0166319
52.6213, 0.863718, 0.0171713
52.6879, 0.865259, 0.0177222
52.7545, 0.867076, 0.0183981
52.8211, 0.86762, 0.0191528
52.8877, 0.867646, 0.0194005
52.9543, 0.864056, 0.0228218
53.0209, 0.862162, 0.0239491
